# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.1652449,-0.1652449,-0.1776404,4880.4186570,3006.5746193,21399.8111949,225.8884455,14988.0917642,4880.1792923,4880.6580217,5753.2268863,3638.6601713,4880.4186570,3006.5746193,21399.8111949,210.2473480,14988.0917642,4880.1792923,4880.6580217,5753.2268863,3638.6601713
-0.1602449,-0.1602449,-0.1726404,4332.7617198,2665.6737522,19038.0450349,198.6940788,13332.5867561,4332.5257502,4332.9976895,5107.6276382,3230.3473553,4332.7617198,2665.6737522,19038.0450349,183.0530017,13332.5867561,4332.5257502,4332.9976895,5107.6276382,3230.3473553
-0.1552449,-0.1552449,-0.1676404,3850.5164943,2365.5437889,16957.7863734,174.7982825,11874.4303626,3850.2856492,3850.7473394,4539.1382539,2870.8030994,3850.5164943,2365.5437889,16957.7863734,159.1573666,11874.4303626,3850.2856492,3850.7473394,4539.1382539,2870.8030994
-0.1502449,-0.1502449,-0.1626404,3434.9470241,2106.9584840,15164.6383399,154.2492741,10617.5452169,3434.7231946,3435.1708536,4049.2488372,2560.9698277,3434.9470241,2106.9584840,15164.6383399,138.6092227,10617.5452169,3434.7231946,3435.1708536,4049.2488372,2560.9698277
-0.1452449,-0.1452449,-0.1576404,3086.2343198,1890.0172233,13659.5360240,137.0401473,9562.5817626,3086.0195715,3086.4490680,3638.1727703,2300.9824951,3086.2343198,1890.0172233,13659.5360240,121.4033371,9562.5817626,3086.0195715,3086.4490680,3638.1727703,2300.9824951
-0.1402449,-0.1402449,-0.1526404,2803.8519258,1730.0208095,12440.3557927,123.1281274,8708.0466774,2803.6485120,2804.0553395,3305.2894471,2090.4485958,2803.8519258,1714.3797102,12440.3557927,107.5000477,8708.0466774,2803.6485120,2804.0553395,3305.2894471,2090.4485958
-0.1352449,-0.1352449,-0.1476404,2586.9013730,1595.1166478,11503.3531433,112.4536829,8051.3110546,2586.7117474,2587.0909986,3049.5397172,1928.6982643,2586.9013730,1579.4755485,11503.3531433,96.8427170,8051.3110546,2586.7117474,2587.0909986,3049.5397172,1928.6982643
-0.1302449,-0.1302449,-0.1426404,2434.3951760,1500.3221243,10844.3760372,104.9593461,7589.4611451,2434.2220050,2434.5683471,2869.7594946,1830.6363826,2434.3951760,1484.6810250,10844.3760372,89.3724312,7589.4611451,2434.2220050,2434.5683471,2869.7594946,1814.9952680
-0.1252449,-0.1252449,-0.1376404,2345.4799431,1445.0995610,10459.8217071,100.6041873,7319.9692250,2345.3261174,2345.6337688,2764.9427679,1764.3444486,2345.4799431,1429.4584617,10459.8217071,85.0395703,7319.9692250,2345.3261174,2345.6337688,2764.9427679,1748.7033493
-0.1202449,-0.1202449,-0.1326404,2319.5956501,1429.0967803,10347.3198913,99.3679893,7241.1726372,2319.4642951,2319.7270051,2734.4293589,1745.0460743,2319.5956501,1413.4556810,10347.3198913,83.8120566,7241.1726372,2319.4642951,2319.7270051,2734.4293589,1729.4049750
-0.1152449,-0.1152449,-0.1276404,2356.5693052,1452.2055848,10506.1347969,101.2463033,7352.5556156,2356.4637890,2356.6748214,2778.0153382,1772.6122681,2356.5693052,1436.5644855,10506.1347969,85.6801975,7352.5556156,2356.4637890,2356.6748214,2778.0153382,1756.9711687
-0.1102449,-0.1102449,-0.1226404,2456.6423736,1514.5788615,10937.2830370,106.2469463,7654.8319592,2456.5663132,2456.7184340,2895.9853543,1847.2330300,2456.6423736,1498.9377622,10937.2830370,90.6580953,7654.8319592,2456.5663132,2456.7184340,2895.9853543,1831.5819580
-0.1052449,-0.1052449,-0.1176404,2620.4318378,1616.6062345,11643.3669847,114.3939895,8149.8281682,2620.3891020,2620.4745736,3089.0667302,1953.6973423,2620.4318378,1600.9651352,11643.3669847,98.7816204,8149.8281682,2620.3891020,2620.4745736,3089.0667302,1953.6973423
-0.1002449,-0.1002449,-0.1126404,2848.8250794,1758.8483805,12628.1243668,125.7316989,8840.1676171,2848.8197879,2848.8303708,3358.3055457,2123.9789206,2848.8250794,1743.2072812,12628.1243668,110.1029532,8840.1676171,2848.8197879,2848.8303708,3358.3055457,2123.9789206
-0.0952449,-0.0952449,-0.1076404,3142.8093542,1926.2893849,13895.6974529,140.3187601,9728.7581156,3142.8458727,3142.7728357,3704.8656162,2343.1627544,3142.8093542,1926.2893849,13895.6974529,124.6817313,9728.7581156,3142.8458727,3142.7728357,3704.8656162,2343.1627544
-0.0902449,-0.0902449,-0.1026404,3503.2379262,2150.7550168,15449.6307783,158.2130038,10818.0891240,3503.3208557,3503.1549968,4129.7528025,2611.8850059,3503.2379262,2150.7550168,15449.6307783,142.5728997,10818.0891240,3503.3208557,3503.1549968,4129.7528025,2611.8850059
-0.0852449,-0.0852449,-0.0976404,3930.5373119,2416.8832052,17291.6165738,179.4524103,12109.3520617,3930.6714725,3930.4031512,4633.4698987,2930.4636699,3930.5373119,2416.8832052,17291.6165738,163.8114844,12109.3520617,3930.6714725,3930.4031512,4633.4698987,2930.4636699
-0.0802449,-0.0802449,-0.0926404,4424.3638102,2724.4738005,19420.0230539,204.0357813,13601.4083554,4424.5542187,4424.1734017,5215.6117367,3298.6424958,4424.3638102,2724.4738005,19420.0230539,188.3947026,13601.4083554,4424.5542187,4424.1734017,5215.6117367,3298.6424958
-0.0752449,-0.0752449,-0.0876404,4983.2226433,3072.6094442,21828.2627723,231.9031871,15289.6453340,4983.4744830,4982.9708036,5874.4162144,3715.3070323,4983.2226433,3072.6094442,21828.2627723,216.2620894,15289.6453340,4983.4744830,4982.9708036,5874.4162144,3715.3070323
-0.0702449,-0.0702449,-0.0826404,5604.0694152,3459.4064500,24503.0856040,262.9157538,17164.7792637,5604.3879989,5603.7508315,6606.2944796,4178.1874899,5604.0694152,3459.4064500,24503.0856040,247.2746545,17164.7792637,5604.3879989,5603.7508315,6606.2944796,4178.1874899
-0.0652449,-0.0652449,-0.0776404,6281.9207293,3881.7713561,27422.9114537,296.8355549,19211.6862232,6282.3114543,6281.5300044,7405.3719112,4683.5684320,6281.9207293,3881.7713561,27422.9114537,281.1944555,19211.6862232,6282.3114543,6281.5300044,7405.3719112,4683.5684320
-0.0602449,-0.0602449,-0.0726404,7009.5078250,4335.1843021,30556.3478521,333.3074425,21408.3626038,7009.9761206,7009.0395294,8263.0798119,5226.0305387,7009.5078250,4335.1843021,30556.3478521,317.6663431,21408.3626038,7009.9761206,7009.0395294,8263.0798119,5226.0305387
-0.0552449,-0.0552449,-0.0676404,7777.0128078,4813.5339563,33861.0620596,371.8450340,23725.1341689,7777.5640759,7776.4615397,9167.8444669,5798.2539499,7777.0128078,4813.5339563,33861.0620596,356.2039346,23725.1341689,7777.5640759,7776.4615397,9167.8444669,5798.2539499
-0.0502449,-0.0502449,-0.0626404,8571.9300095,5309.0305703,37283.1899593,411.8231312,26124.2414842,8572.5695582,8571.2904609,10104.9237092,6390.9149007,8571.9300095,5309.0305703,37283.1899593,396.1820319,26124.2414842,8572.5695582,8571.2904609,10104.9237092,6390.9149007
-0.0452449,-0.0452449,-0.0576404,9379.0937062,5812.2229284,40757.4583986,452.4787349,28559.9255902,9379.8266783,9378.3607341,11056.4395950,6992.7063864,9379.0937062,5812.2229284,40757.4583986,436.8376356,28559.9255902,9379.8266783,9378.3607341,11056.4395950,6992.7063864
-0.0402449,-0.0402449,-0.0526404,10180.9065645,6312.1406726,44208.1682387,492.9224546,30979.1171728,10181.7378621,10180.0752668,12001.6477048,7590.5084844,10180.9065645,6312.1406726,44208.1682387,477.2813552,30979.1171728,10181.7378621,10180.0752668,12001.6477048,7590.5084844
-0.0352449,-0.0352449,-0.0476404,10957.7900621,6796.5752875,47551.1291253,532.1614347,33322.7930473,10958.7242692,10956.8558550,12917.4681170,8169.7241704,10957.7900621,6796.5752875,47551.1291253,516.5203353,33322.7930473,10958.7242692,10956.8558550,12917.4681170,8169.7241704
-0.0302449,-0.0302449,-0.0426404,11688.8589497,7252.5010456,50696.5548041,569.1339190,35528.0061438,11689.9002541,11687.8176453,13779.2804891,8714.7821728,11688.8589497,7252.5010456,50696.5548041,553.4928197,35528.0061438,11689.9002541,11687.8176453,13779.2804891,8714.7821728
-0.0252449,-0.0252449,-0.0376404,12352.7979718,7666.6223126,53552.8256091,602.7543373,37530.5235215,12353.9500902,12351.6458535,14561.9575710,9209.7906230,12352.7979718,7666.6223126,53552.8256091,587.1132379,37530.5235215,12353.9500902,12351.6458535,14561.9575710,9209.7906230
-0.0202449,-0.0202449,-0.0326404,12928.8931686,8026.0174314,56030.9137572,631.9664475,39267.9291120,12930.1592760,12927.6270612,15241.0809430,9639.3059566,12928.8931686,8026.0174314,56030.9137572,616.3253481,39267.9291120,12930.1592760,12927.6270612,15241.0809430,9639.3059566
-0.0152449,-0.0152449,-0.0276404,13398.1457509,8318.8342026,58049.1628037,655.8008022,40682.9747792,13399.5284177,13396.7630842,15794.2540953,9989.1633769,13398.1457509,8318.8342026,58049.1628037,640.1597028,40682.9747792,13399.5284177,13396.7630842,15794.2540953,9989.1633769
-0.0102449,-0.0102449,-0.0226404,13744.3778903,8534.9803274,59538.0326231,673.4318335,41726.9071923,13745.8790285,13742.8767521,16202.4059760,10247.3012918,13744.3778903,8534.9803274,59538.0326231,657.7907342,41726.9071923,13745.8790285,13742.8767521,16202.4059760,10247.3012918
-0.0052449,-0.0052449,-0.0176404,13955.2305870,8666.7464476,60444.3818907,684.2293752,42362.4703969,13956.8514088,13953.6097653,16450.9673165,10404.5052867,13955.2305870,8666.7464476,60444.3818907,668.5882759,42362.4703969,13956.8514088,13953.6097653,16450.9673165,10404.5052867
-0.0002449,-0.0002449,-0.0126404,14022.9567549,8709.3012791,60734.8726921,687.7995931,42566.2928445,14024.6977441,14021.2157657,16530.8055511,10454.9994198,14022.9567549,8709.3012791,60734.8726921,672.1584937,42566.2928445,14024.6977441,14021.2157657,16530.8055511,10454.9994198
0.0047551,0.0047551,-0.0076404,13944.9285692,8661.0082784,60398.1499938,684.0111257,42330.4153967,13946.7894681,13943.0676704,16438.8228982,10396.8244821,13944.9285692,8661.0082784,60398.1499938,668.3700263,42330.4153967,13946.7894681,13943.0676704,16438.8228982,10396.8244821
0.0097551,0.0097551,-0.0026404,13723.8055167,8523.5304005,59445.5660376,673.0036622,41662.7990933,13725.7853272,13721.8257062,16178.1544637,10231.9632887,13723.8055167,8523.5304005,59445.5660376,657.3625628,41662.7990933,13725.7853272,13721.8257062,16178.1544637,10231.9632887
0.0147551,0.0147551,0.0023596,13367.3448432,8301.7115362,57910.3708109,655.1780183,40586.7574163,13369.4418441,13365.2478423,15757.9447901,9966.1993560,13367.3448432,8301.7115362,57910.3708109,639.5369189,40586.7574163,13369.4418441,13365.2478423,15757.9447901,9966.1993560
0.0197551,0.0197551,0.0073596,12887.8740815,8003.2469456,55845.4525798,631.1687473,39139.3719526,12890.0858595,12885.6623034,15192.7260515,9608.7236379,12887.8740815,8003.2469456,55845.4525798,615.5276480,39139.3719526,12890.0858595,12885.6623034,15192.7260515,9608.7236379
0.0247551,0.0247551,0.0123596,12301.4803598,7638.1768822,53319.8626487,601.8021406,37369.0556594,12303.8038543,12299.1568652,14501.4623786,9171.5301040,12301.4803598,7638.1768822,53319.8626487,586.1610413,37369.0556594,12303.8038543,12299.1568652,14501.4623786,9171.5301040
0.0297551,0.0297551,0.0173596,11626.9981515,7218.2544334,50414.4742063,568.0438675,35332.5090503,11629.4297108,11624.5665923,13706.3565799,8668.6610430,11626.9981515,7218.2544334,50414.4742063,552.4027681,35332.5090503,11629.4297108,11624.5665923,13706.3565799,8668.6610430
0.0347551,0.0347551,0.0223596,10884.8924989,6756.2481973,47217.1911711,530.9412983,33091.3609282,10887.4279455,10882.3570523,12831.5336409,8115.3744356,10884.8924989,6756.2481973,47217.1911711,515.3001989,33091.3609282,10887.4279455,10882.3570523,12831.5336409,8115.3744356
0.0397551,0.0397551,0.0273596,10096.1371641,6265.2419172,43818.1335148,491.5656689,30708.7926938,10098.7718676,10093.5024605,11901.7182463,7527.3075456,10096.1371641,6265.2419172,43818.1335148,475.9245696,30708.7926938,10098.7718676,10093.5024605,11901.7182463,7527.3075456
0.0447551,0.0447551,0.0323596,9281.1775228,5757.9871597,40305.1843858,450.9587372,28246.4163918,9283.9064769,9278.4485688,10941.0121986,6919.7036910,9281.1775228,5757.9871597,40305.1843858,435.3176378,28246.4163918,9283.9064769,9278.4485688,10941.0121986,6919.7036910
0.0497551,0.0497551,0.0373596,8459.0490436,5246.3532618,36760.2031629,410.0875856,25761.6197241,8461.8669449,8456.2311423,9971.8552465,6306.7550153,8459.0490436,5246.3532618,36760.2031629,394.4464862,25761.6197241,8461.8669449,8456.2311423,9971.8552465,6306.7550153
0.0547551,0.0547551,0.0423596,7646.6977353,4740.9034865,33256.1037898,369.8099504,23305.5177887,7649.5990624,7643.7964081,9014.2240028,5701.0958376,7646.6977353,4740.9034865,33256.1037898,354.1688511,23305.5177887,7649.5990624,7643.7964081,9014.2240028,5701.0958376
0.0597551,0.0597551,0.0473596,6858.5230953,4250.6101734,29854.8869446,330.8511105,20921.5736131,6861.5021852,6855.5440054,8085.0931539,5113.4618922,6858.5230953,4250.6101734,29854.8869446,315.2100111,20921.5736131,6861.5021852,6855.5440054,8085.0931539,5113.4618922
0.0647551,0.0647551,0.0523596,6106.1404440,3782.7069018,26606.6131823,293.7921403,18644.8784473,6109.1915640,6103.0893239,7198.1552900,4552.5131336,6106.1404440,3782.7069018,26606.6131823,278.1510409,18644.8784473,6109.1915640,6103.0893239,7198.1552900,4552.5131336
0.0697551,0.0697551,0.0573596,5398.3406604,3342.6639016,23549.2232191,259.0683582,16502.0260083,5401.4580750,5395.2232458,6363.7734406,4024.8037171,5398.3406604,3342.6639016,23549.2232191,243.4272590,16502.0260083,5401.4580750,5395.2232458,6363.7734406,4024.8037171
0.0747551,0.0747551,0.0623596,4741.2125921,2934.2649932,20709.0567767,226.9761414,14511.4764858,4744.3906225,4738.0345617,5589.1253754,3534.8732629,4741.2125921,2934.2649932,20709.0567767,211.3350447,14511.4764858,4744.3906225,4738.0345617,5589.1253754,3534.8732629
0.0797551,0.0797551,0.0673596,4138.3869636,2559.7603204,18101.8936485,197.6859294,12684.2866594,4141.6200404,4135.1538867,4878.4911332,3085.4287052,4138.3869636,2559.7603204,18101.8936485,182.0448693,12684.2866594,4141.6200404,4135.1538867,4878.4911332,3085.4287052
0.0847551,0.0847551,0.0723596,3591.3597336,2220.0686033,15734.3367707,171.2590523,11025.0797660,3594.6424420,3588.0770252,4233.6342084,2677.5853757,3591.3597336,2220.0686033,15734.3367707,155.6183516,11025.0797660,3594.6424420,3588.0770252,4233.6342084,2677.5853757
0.0897551,0.0897551,0.0773596,3099.8562541,1915.0047699,13605.3715710,147.6655782,9533.1389165,3103.1833704,3096.5291377,3654.2308351,2311.1385070,3099.8562541,1915.0047699,13605.3715710,132.0273310,9533.1389165,3103.1833704,3096.5291377,3654.2308351,2311.1385070
0.0947551,0.0947551,0.0823596,2662.2037678,1659.1537968,11707.9622994,126.7995065,8203.5263973,2665.5702895,2658.8372462,3138.3091022,1984.8409529,2662.2037678,1643.5126975,11707.9622994,111.1732780,8203.5263973,2665.5702895,2658.8372462,3138.3091022,1984.8409529
0.0997551,0.0997551,0.0873596,2275.6873192,1419.5286054,10030.5782977,108.4881756,7028.1538106,2279.0884870,2272.2861515,2682.6685147,1712.3096421,2275.6873192,1403.8875061,10030.5782977,92.9057602,7028.1538106,2279.0884870,2272.2861515,2682.6685147,1696.6685427
0.1047551,0.1047551,0.0923596,1936.8718596,1209.6177638,8558.5761874,92.4988823,5996.7511589,1940.3031738,1933.4405455,2283.2597040,1459.7013302,1936.8718596,1193.9766644,8558.5761874,77.0390830,5996.7511589,1940.3031738,1933.4405455,2283.2597040,1444.0602308
0.1097551,0.1097551,0.0973596,1657.5214694,1026.9946671,7275.3941259,78.5575317,5097.7041384,1660.9786995,1654.0642393,1935.5122896,1239.7665542,1641.8803701,1011.3535678,7275.3941259,63.3665927,5097.7041384,1645.3376002,1638.4231400,1935.5122896,1224.1254549
0.1147551,0.1147551,0.1023596,1402.2647921,869.1020123,6163.5394563,66.3951121,4318.7465518,1405.7439820,1398.7856022,1650.2469131,1049.4565889,1386.6236927,853.4609130,6163.5394563,51.6724328,4318.7465518,1390.1028826,1383.1445028,1634.6058137,1033.8154896
0.1197551,0.1197551,0.1073596,1182.6233516,733.3650976,5205.3703441,55.8007333,3647.5082658,1186.1208198,1179.1258834,1391.3250604,885.7000309,1166.9822523,717.7239983,5205.3703441,41.7407787,3647.5082658,1170.4797205,1163.4847841,1375.6839611,870.0589315
0.1247551,0.1247551,0.1123596,994.5840709,617.2771256,4383.6854122,46.6262691,3071.9285421,998.0964071,991.0717346,1169.6570598,745.5048776,978.9429715,601.6360262,4383.6854122,33.3627332,3071.9285421,982.4553078,975.4306353,1154.0159605,729.8637783
0.1297551,0.1297551,0.1173596,834.3376927,518.4597738,3682.1435987,38.7442981,2580.5503285,837.8617516,830.8136338,980.7524112,626.0310876,818.6965933,502.8186746,3682.1435987,26.3411663,2580.5503285,822.2206522,815.1725344,965.1113119,610.3899882
0.1347551,0.1347551,0.1223596,698.3426438,434.7028674,3085.5404463,32.0189081,2162.7138914,701.8755360,694.8097516,820.4361706,524.6381938,682.7015445,419.0617772,3085.5404463,20.4938235,2162.7138914,686.2344367,679.1686523,804.7950713,508.9970950
0.1397551,0.1397551,0.1273596,583.3617584,363.9869923,2579.9678468,26.3101382,1824.3098381,586.9008399,579.8226769,684.8922416,438.9126696,567.7206593,348.3460656,2579.9678468,15.6550387,1808.6687394,571.2597408,564.1815778,669.2511422,423.2715872
0.1447551,0.1447551,0.1323596,486.4778490,304.4920332,2152.8829071,21.4879269,1525.2629334,490.0207085,482.9349883,570.6817396,366.6793300,470.8367588,288.8527227,2152.8829071,11.6763658,1509.6218340,474.3796189,467.2938987,555.0406410,351.0385239
0.1497551,0.1497551,0.1373596,405.0933677,254.5927412,1808.7500191,17.4358912,1273.3793046,408.6378114,401.5488815,474.7427338,305.9996063,389.4524516,238.9630995,1793.1089198,8.4264107,1257.7382052,392.9969001,385.9080031,459.1016617,290.3613857
0.1547551,0.1547551,0.1423596,336.9178234,212.8425987,1506.4291828,14.0471266,1061.7488444,340.4619306,333.3730661,394.3764978,255.1567475,321.2787383,197.2514609,1490.7880835,5.7901021,1046.1077450,324.8227919,317.7346847,378.7358432,239.5335792
0.1597551,0.1597551,0.1473596,279.9436100,177.9540149,1252.9432045,11.2207393,884.3305892,283.4865282,276.3954013,327.2231419,212.6285079,264.3161828,162.4731074,1237.3021052,3.6675962,868.6894899,267.8580515,260.7743141,311.5861725,197.0643985
0.1647551,0.1647551,0.1523596,232.4100244,148.7890214,1040.8145502,8.8609248,735.8834409,235.9555096,228.8383709,271.2262470,177.0599269,216.8316223,133.5497315,1025.1734508,1.9729697,720.2423433,220.3696959,213.2935487,255.6095300,161.6616613
0.1697551,0.1697551,0.1573596,192.7656623,124.3651930,863.5980844,6.8780264,611.8901175,196.3292276,189.1157703,224.5882541,147.2631433,177.3326850,109.5534219,847.9569854,0.6328158,596.2490670,180.8655196,173.7998504,209.0466501,132.2127103
0.1747551,0.1747551,0.1623596,159.6558691,103.8603069,715.7702356,5.1934132,508.4789610,163.2679574,155.8431172,185.7334492,122.2503155,144.5417766,89.6903519,700.1291491,-0.4151703,492.8385522,148.0680816,141.0154716,170.3914549,107.7650182
0.1797551,0.1797551,0.1673596,131.9479172,86.5919246,592.6205107,3.7472385,422.3453158,135.6398517,127.9090833,153.3064231,101.2461097,117.3706989,73.2848775,576.9796809,-1.2235596,406.7098818,120.8893246,113.8520731,138.3611341,87.5072647
0.1847551,0.1847551,0.1723596,108.7461923,71.9893403,490.1471577,2.5013706,350.6713546,112.5265763,104.4796516,126.1993843,83.6359774,94.8966664,59.7645212,474.5091976,-1.8364719,335.0605036,98.4065924,91.3867405,111.8678726,70.7514549
0.1897551,0.1897551,0.1773596,89.3433962,59.6061923,404.9534151,1.4333460,291.0467858,93.1919532,84.8804622,103.5434623,68.9003075,76.3401835,48.6461271,389.3346286,-2.2907523,275.5199164,79.8405069,72.8398601,89.9927705,56.9164256
0.1947551,0.1947551,0.1823596,73.1482332,49.1256545,334.1397642,0.5283240,241.4066106,77.0279605,68.5047017,84.6395411,56.5880864,61.0450144,38.9584437,318.6035300,-2.6170294,226.0895844,64.5349399,57.5550890,71.9622317,45.5129115
0.1997551,0.1997551,0.1873596,59.6509812,40.2906052,275.2106152,-0.2249041,200.0069451,63.5206339,54.8172746,68.8942367,46.3150252,48.4603189,29.7544352,259.9176026,-2.8406540,185.0893083,51.9391486,44.9814893,57.1269043,36.1302267
0.2047551,0.2047551,0.1923596,48.4183958,32.8487573,226.0472907,-0.8365608,165.4251165,52.2403700,43.3756471,55.7989099,37.7574894,38.1249123,22.0326906,211.2652535,-2.9825220,151.1099398,41.5920368,34.6577878,44.9431260,28.4245287
0.2097551,0.2097551,0.1973596,39.0867580,26.5668727,184.9476066,-1.3192397,136.5282348,42.8323484,33.8070882,44.9251751,30.6399522,29.6535365,15.8876710,170.9627311,-3.0597883,122.9721086,33.1084265,25.9261362,34.9567394,22.1085832
0.2147551,0.2147551,0.2023596,31.3479329,21.2190227,150.5980916,-1.6891169,112.3969826,34.9990523,25.7646421,35.9134350,24.7240250,22.7249860,11.0161615,137.6031760,-3.0873899,99.6905014,26.1671844,18.5082297,26.7890953,16.9429115
0.2197551,0.2197551,0.2073596,24.9367429,16.4845832,121.9274938,-1.9638726,92.2597830,28.4849340,18.8876841,28.4576897,19.8014719,17.0719123,7.1723491,110.0128348,-3.0781972,80.4431642,20.5010271,12.3074545,20.1250327,12.7281883
0.2247551,0.2247551,0.2123596,19.6226941,11.8479945,97.9960529,-2.1598557,75.4651531,23.0682995,12.7944716,22.2938912,15.6912480,12.4721203,4.1570372,87.2136569,-3.0378566,64.5452801,15.6194274,6.5006877,14.7026194,9.2987530
0.2297551,0.2297551,0.2173596,15.2059725,6.6802850,77.9942036,-2.2908218,61.4688728,18.5552972,7.1916507,17.1928115,12.2410429,8.7411786,-0.3641257,68.3915054,-2.9752236,51.4268852,11.1561487,1.4918155,10.3044405,6.5171004
0.2347551,0.2347551,0.2223596,11.5181710,1.0844849,61.2526140,-2.3682302,49.8165816,14.7721450,2.0917020,12.9575454,9.3305633,5.7261719,-6.5041955,52.1685142,-2.8990810,40.6140127,7.5107855,-3.0705368,6.7502337,4.2692226
0.2397551,0.2397551,0.2273596,8.4253263,-3.9035528,47.1895799,-2.4019670,40.1246293,11.5612421,-2.2422273,9.4254710,6.8710497,3.3004396,-11.2697707,38.6340055,-2.8105061,31.7127974,4.6142264,-7.1850542,3.8906862,2.4606860
0.2447551,0.2447551,0.2323596,5.8276809,-7.6650948,35.2202645,-2.4007846,32.0651630,8.7874131,-5.6299823,6.4705077,4.7991562,1.3591577,-16.2402579,27.5675074,-2.7120618,24.3961178,2.3247546,-10.9720104,1.6022278,1.0133378
0.2497551,0.2497551,0.2373596,3.6535491,-10.1645992,24.6758309,-2.3724098,25.3562867,6.3451930,-8.0951485,4.0004017,3.0677573,-0.1843584,-19.4285901,17.8248902,-2.6076528,18.3924014,0.5271222,-14.2516514,-0.2173289,-0.1374508
0.2547551,0.2547551,0.2423596,1.8494731,-11.6022278,15.0109229,-2.3235146,19.7573194,4.1647030,-9.7768216,1.9483345,1.6371957,-1.4017433,-21.2042154,8.6825490,-2.5041829,13.4762634,-0.8724103,-16.4196168,-1.6524294,-1.0450881
0.2597551,0.2597551,0.2473596,0.3706494,-12.2220715,6.3654331,-2.2596982,15.0687200,2.2304234,-10.8407728,0.2622070,0.4699139,-2.3521556,-21.9753434,0.3661169,-2.4017773,9.4606942,-1.9501005,-17.7376770,-2.7728123,-1.7536805
0.2647551,0.2647551,0.2523596,-0.8249365,-12.2431831,-0.8067371,-2.1855312,11.1328862,0.5800529,-11.4384838,-1.1040337,-0.4707318,-3.0844210,-22.0395014,-6.5414838,-2.2989072,6.1905494,-3.2581518,-18.4411457,-3.6360352,-2.2996306
0.2697551,0.2697551,0.2573596,-1.7778607,-11.8427947,-6.3886680,-2.1046545,7.8307265,-0.7443448,-11.6950559,-2.1943711,-1.2192255,-3.6388119,-21.6138124,-13.3206009,-2.1957301,3.5371324,-4.8192177,-18.7030304,-4.2895726,-2.7129639
0.2747551,0.2747551,0.2623596,-2.5260209,-11.1578054,-10.5471337,-2.0199068,5.0725359,-1.7373077,-11.7089836,-3.0506535,-1.8064706,-4.0485250,-20.8567416,-18.1526420,-2.0938912,1.3936908,-6.3407862,-18.6507978,-4.7725583,-3.0184309
0.2797551,0.2797551,0.2673596,-3.1031793,-10.2913807,-13.5369046,-1.9334589,2.7865115,-2.4299232,-11.5557693,-3.7110107,-2.2592505,-4.3409066,-19.8837997,-21.5200589,-1.9953952,-0.3283232,-7.4550118,-18.3784776,-5.1172291,-3.2364199
0.2847551,0.2847551,0.2723596,-3.5384169,-9.3200514,-15.6062735,-1.8469397,0.9098607,-2.8717021,-11.2922314,-4.2087311,-2.6004553,-4.5384672,-18.7789420,-23.7864313,-1.8985368,-1.7023573,-8.1230155,-17.9554500,-5.3501212,-3.3837138
0.2897551,0.2897551,0.2773596,-3.8564152,-8.2998877,-16.9674777,-1.7615471,-0.6151672,-3.1154028,-10.9604270,-4.5721437,-2.8496005,-4.6597217,-17.6028824,-25.2265457,-1.8041743,-2.7893348,-8.4623670,-17.4328569,-5.4930607,-3.4741167
0.2947551,0.2947551,0.2823596,-4.0780725,-7.2714532,-17.7925657,-1.6781410,-1.8415672,-3.2090316,-10.5909229,-4.8251506,-3.0233220,-4.7198847,-16.3991845,-26.0486485,-1.7130935,-3.6397893,-8.5615156,-16.8483038,-5.5639833,-3.5189720
0.2997551,0.2997551,0.2873596,-4.2211048,-6.2636252,-18.2175706,-1.5973198,-2.8166581,-3.1928744,-10.2054316,-4.9879277,-3.1357620,-4.7322171,-15.1987419,-26.4109099,-1.6257757,-4.2956363,-8.4870668,-16.2293234,-5.5785212,-3.5281666
0.3047551,0.3047551,0.2923596,-4.3005169,-5.2964705,-18.3486275,-1.5194810,-3.5815505,-3.0991450,-9.8189150,-5.0775303,-3.1988715,-4.7068060,-14.0230866,-26.4336638,-1.5424846,-4.7916398,-8.2891852,-15.5959379,-5.5485656,-3.5092210
0.3097551,0.3097551,0.2973596,-4.3289622,-4.3833830,-18.2678463,-1.4448701,-4.1713566,-2.9527690,-9.4412601,-5.1083553,-3.2226689,-4.6509107,-12.8868389,-26.2085529,-1.4633303,-5.1566299,-8.0056244,-14.9625621,-5.4826740,-3.4675475
0.3147551,0.3147551,0.3023596,-4.3170395,-3.5326652,-18.0383005,-1.3736180,-4.6158551,-2.7725474,-9.0786104,-5.0924980,-3.2154804,-4.5715177,-11.7995279,-25.8053895,-1.3883157,-5.4145111,-7.6647450,-14.3394221,-5.3890825,-3.4083550
0.3197551,0.3197551,0.3073596,-4.2735555,-2.7487114,-17.7080579,-1.3057704,-4.9402602,-2.5723487,-8.7344163,-5.0400497,-3.1841694,-4.4752267,-10.7669461,-25.2773265,-1.3173695,-5.5850985,-7.2877843,-13.7336160,-5.2755709,-3.3365640
