# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.0059091,1.0059091,1.0698734,-0.2620612,-0.2049257,-0.6429859,-0.0542300,-0.4676160,-0.2620612,-0.2620612,-0.3089283,-0.1953827
1.0109091,1.0109091,1.0748734,-0.2574075,-0.2012865,-0.6315705,-0.0532668,-0.4593139,-0.2574075,-0.2574075,-0.3034424,-0.1919132
1.0159091,1.0159091,1.0798734,-0.2528555,-0.1977267,-0.6204042,-0.0523246,-0.4511930,-0.2528555,-0.2528555,-0.2980764,-0.1885194
1.0209091,1.0209091,1.0848734,-0.2484025,-0.1942443,-0.6094805,-0.0514029,-0.4432486,-0.2484025,-0.2484025,-0.2928269,-0.1851993
1.0259091,1.0259091,1.0898734,-0.2440458,-0.1908373,-0.5987931,-0.0505012,-0.4354759,-0.2440458,-0.2440458,-0.2876910,-0.1819511
1.0309091,1.0309091,1.0948734,-0.2397829,-0.1875037,-0.5883358,-0.0496189,-0.4278706,-0.2397829,-0.2397829,-0.2826658,-0.1787729
1.0359091,1.0359091,1.0998734,-0.2356114,-0.1842416,-0.5781026,-0.0487556,-0.4204284,-0.2356114,-0.2356114,-0.2777483,-0.1756629
1.0409091,1.0409091,1.1048734,-0.2315291,-0.1810491,-0.5680878,-0.0479106,-0.4131450,-0.2315291,-0.2315291,-0.2729358,-0.1726192
1.0459091,1.0459091,1.1098734,-0.2275334,-0.1779245,-0.5582858,-0.0470837,-0.4060163,-0.2275334,-0.2275334,-0.2682256,-0.1696402
1.0509091,1.0509091,1.1148734,-0.2236224,-0.1748660,-0.5486912,-0.0462742,-0.3990385,-0.2236224,-0.2236224,-0.2636151,-0.1667243
1.0559091,1.0559091,1.1198734,-0.2197938,-0.1718720,-0.5392986,-0.0454818,-0.3922076,-0.2197938,-0.2197938,-0.2591018,-0.1638698
1.0609091,1.0609091,1.1248734,-0.2160454,-0.1689408,-0.5301031,-0.0447061,-0.3855200,-0.2160454,-0.2160454,-0.2546831,-0.1610752
1.0659091,1.0659091,1.1298734,-0.2123754,-0.1660709,-0.5210995,-0.0439465,-0.3789721,-0.2123754,-0.2123754,-0.2503567,-0.1583390
1.0709091,1.0709091,1.1348734,-0.2087818,-0.1632606,-0.5122832,-0.0432028,-0.3725603,-0.2087818,-0.2087818,-0.2461204,-0.1556597
1.0759091,1.0759091,1.1398734,-0.2052625,-0.1605086,-0.5036495,-0.0424745,-0.3662813,-0.2052625,-0.2052625,-0.2419718,-0.1530359
1.0809091,1.0809091,1.1448734,-0.2018159,-0.1578133,-0.4951937,-0.0417612,-0.3601317,-0.2018159,-0.2018159,-0.2379087,-0.1504662
1.0859091,1.0859091,1.1498734,-0.1984400,-0.1551734,-0.4869116,-0.0410625,-0.3541084,-0.1984400,-0.1984400,-0.2339291,-0.1479493
1.0909091,1.0909091,1.1548734,-0.1951332,-0.1525875,-0.4787988,-0.0403782,-0.3482083,-0.1951332,-0.1951332,-0.2300309,-0.1454839
1.0959091,1.0959091,1.1598734,-0.1918938,-0.1500543,-0.4708513,-0.0397077,-0.3424284,-0.1918938,-0.1918938,-0.2262121,-0.1430687
1.1009091,1.1009091,1.1648734,-0.1887201,-0.1475725,-0.4630649,-0.0390509,-0.3367656,-0.1887201,-0.1887201,-0.2224708,-0.1407024
1.1059091,1.1059091,1.1698734,-0.1856104,-0.1451408,-0.4554357,-0.0384074,-0.3312173,-0.1856104,-0.1856104,-0.2188051,-0.1383840
1.1109091,1.1109091,1.1748734,-0.1825634,-0.1427580,-0.4479600,-0.0377768,-0.3257805,-0.1825634,-0.1825634,-0.2152131,-0.1361123
1.1159091,1.1159091,1.1798734,-0.1795774,-0.1404230,-0.4406341,-0.0371589,-0.3204526,-0.1795774,-0.1795774,-0.2116931,-0.1338860
1.1209091,1.1209091,1.1848734,-0.1766510,-0.1381346,-0.4334543,-0.0365533,-0.3152311,-0.1766510,-0.1766510,-0.2082433,-0.1317042
1.1259091,1.1259091,1.1898734,-0.1737828,-0.1358917,-0.4264173,-0.0359597,-0.3101133,-0.1737828,-0.1737828,-0.2048621,-0.1295658
1.1309091,1.1309091,1.1948734,-0.1709713,-0.1336932,-0.4195195,-0.0353779,-0.3050969,-0.1709713,-0.1709713,-0.2015479,-0.1274697
1.1359091,1.1359091,1.1998734,-0.1682153,-0.1315380,-0.4127577,-0.0348076,-0.3001793,-0.1682153,-0.1682153,-0.1982990,-0.1254149
1.1409091,1.1409091,1.2048734,-0.1655135,-0.1294252,-0.4061287,-0.0342484,-0.2953583,-0.1655135,-0.1655135,-0.1951140,-0.1234005
1.1459091,1.1459091,1.2098734,-0.1628645,-0.1273538,-0.3996294,-0.0337002,-0.2906316,-0.1628645,-0.1628645,-0.1919912,-0.1214255
1.1509091,1.1509091,1.2148734,-0.1602671,-0.1253227,-0.3932568,-0.0331627,-0.2859971,-0.1602671,-0.1602671,-0.1889293,-0.1194890
1.1559091,1.1559091,1.2198734,-0.1577202,-0.1233310,-0.3870078,-0.0326357,-0.2814525,-0.1577202,-0.1577202,-0.1859269,-0.1175902
1.1609091,1.1609091,1.2248734,-0.1552225,-0.1213779,-0.3808797,-0.0321188,-0.2769957,-0.1552225,-0.1552225,-0.1829825,-0.1157280
1.1659091,1.1659091,1.2298734,-0.1527730,-0.1194624,-0.3748696,-0.0316119,-0.2726248,-0.1527730,-0.1527730,-0.1800949,-0.1139017
1.1709091,1.1709091,1.2348734,-0.1503704,-0.1175836,-0.3689748,-0.0311147,-0.2683378,-0.1503704,-0.1503704,-0.1772627,-0.1121104
1.1759091,1.1759091,1.2398734,-0.1480138,-0.1157408,-0.3631927,-0.0306271,-0.2641328,-0.1480138,-0.1480138,-0.1744846,-0.1103535
1.1809091,1.1809091,1.2448734,-0.1457021,-0.1139331,-0.3575208,-0.0301487,-0.2600078,-0.1457021,-0.1457021,-0.1717595,-0.1086299
1.1859091,1.1859091,1.2498734,-0.1434343,-0.1121597,-0.3519564,-0.0296794,-0.2559611,-0.1434343,-0.1434343,-0.1690861,-0.1069391
1.1909091,1.1909091,1.2548734,-0.1412093,-0.1104199,-0.3464973,-0.0292190,-0.2519909,-0.1412093,-0.1412093,-0.1664632,-0.1052803
1.1959091,1.1959091,1.2598734,-0.1390262,-0.1087128,-0.3411409,-0.0287672,-0.2480955,-0.1390262,-0.1390262,-0.1638897,-0.1036527
1.2009091,1.2009091,1.2648734,-0.1368841,-0.1070377,-0.3358851,-0.0283239,-0.2442731,-0.1368841,-0.1368841,-0.1613645,-0.1020556
1.2059091,1.2059091,1.2698734,-0.1347821,-0.1053940,-0.3307275,-0.0278890,-0.2405223,-0.1347821,-0.1347821,-0.1588866,-0.1004884
1.2109091,1.2109091,1.2748734,-0.1327192,-0.1037809,-0.3256660,-0.0274621,-0.2368413,-0.1327192,-0.1327192,-0.1564548,-0.0989504
1.2159091,1.2159091,1.2798734,-0.1306947,-0.1021977,-0.3206984,-0.0270431,-0.2332286,-0.1306947,-0.1306947,-0.1540681,-0.0974410
1.2209091,1.2209091,1.2848734,-0.1287075,-0.1006438,-0.3158227,-0.0266319,-0.2296827,-0.1287075,-0.1287075,-0.1517256,-0.0959594
1.2259091,1.2259091,1.2898734,-0.1267570,-0.0991186,-0.3110369,-0.0262283,-0.2262022,-0.1267570,-0.1267570,-0.1494263,-0.0945052
1.2309091,1.2309091,1.2948734,-0.1248423,-0.0976213,-0.3063389,-0.0258321,-0.2227855,-0.1248423,-0.1248423,-0.1471691,-0.0930777
1.2359091,1.2359091,1.2998734,-0.1229627,-0.0961515,-0.3017269,-0.0254431,-0.2194314,-0.1229627,-0.1229627,-0.1449533,-0.0916763
1.2409091,1.2409091,1.3048734,-0.1211173,-0.0947085,-0.2971989,-0.0250613,-0.2161384,-0.1211173,-0.1211173,-0.1427779,-0.0903004
1.2459091,1.2459091,1.3098734,-0.1193054,-0.0932917,-0.2927532,-0.0246864,-0.2129053,-0.1193054,-0.1193054,-0.1406420,-0.0889496
1.2509091,1.2509091,1.3148734,-0.1175264,-0.0919005,-0.2883880,-0.0243182,-0.2097307,-0.1175264,-0.1175264,-0.1385448,-0.0876232
1.2559091,1.2559091,1.3198734,-0.1157794,-0.0905344,-0.2841016,-0.0239567,-0.2066134,-0.1157794,-0.1157794,-0.1364854,-0.0863208
1.2609091,1.2609091,1.3248734,-0.1140639,-0.0891930,-0.2798922,-0.0236017,-0.2035521,-0.1140639,-0.1140639,-0.1344631,-0.0850417
1.2659091,1.2659091,1.3298734,-0.1123791,-0.0878755,-0.2757583,-0.0232531,-0.2005456,-0.1123791,-0.1123791,-0.1324770,-0.0837856
1.2709091,1.2709091,1.3348734,-0.1107244,-0.0865816,-0.2716981,-0.0229107,-0.1975929,-0.1107244,-0.1107244,-0.1305264,-0.0825519
1.2759091,1.2759091,1.3398734,-0.1090992,-0.0853107,-0.2677102,-0.0225744,-0.1946927,-0.1090992,-0.1090992,-0.1286105,-0.0813402
1.2809091,1.2809091,1.3448734,-0.1075027,-0.0840623,-0.2637930,-0.0222441,-0.1918439,-0.1075027,-0.1075027,-0.1267285,-0.0801500
1.2859091,1.2859091,1.3498734,-0.1059345,-0.0828360,-0.2599451,-0.0219196,-0.1890455,-0.1059345,-0.1059345,-0.1248798,-0.0789808
1.2909091,1.2909091,1.3548734,-0.1043939,-0.0816314,-0.2561650,-0.0216008,-0.1862964,-0.1043939,-0.1043939,-0.1230637,-0.0778322
1.2959091,1.2959091,1.3598734,-0.1028804,-0.0804478,-0.2524512,-0.0212876,-0.1835955,-0.1028804,-0.1028804,-0.1212795,-0.0767037
1.3009091,1.3009091,1.3648734,-0.1013934,-0.0792850,-0.2488024,-0.0209799,-0.1809419,-0.1013934,-0.1013934,-0.1195265,-0.0755950
1.3059091,1.3059091,1.3698734,-0.0999323,-0.0781425,-0.2452172,-0.0206775,-0.1783346,-0.0999323,-0.0999323,-0.1178041,-0.0745057
1.3109091,1.3109091,1.3748734,-0.0984966,-0.0770198,-0.2416944,-0.0203805,-0.1757726,-0.0984966,-0.0984966,-0.1161117,-0.0734353
1.3159091,1.3159091,1.3798734,-0.0970857,-0.0759166,-0.2382326,-0.0200885,-0.1732550,-0.0970857,-0.0970857,-0.1144485,-0.0723834
1.3209091,1.3209091,1.3848734,-0.0956993,-0.0748324,-0.2348306,-0.0198016,-0.1707809,-0.0956993,-0.0956993,-0.1128141,-0.0713497
1.3259091,1.3259091,1.3898734,-0.0943367,-0.0737670,-0.2314871,-0.0195197,-0.1683493,-0.0943367,-0.0943367,-0.1112078,-0.0703339
1.3309091,1.3309091,1.3948734,-0.0929975,-0.0727197,-0.2282011,-0.0192426,-0.1659595,-0.0929975,-0.0929975,-0.1096291,-0.0693354
1.3359091,1.3359091,1.3998734,-0.0916812,-0.0716904,-0.2249712,-0.0189702,-0.1636106,-0.0916812,-0.0916812,-0.1080774,-0.0683540
1.3409091,1.3409091,1.4048734,-0.0903873,-0.0706787,-0.2217964,-0.0187025,-0.1613017,-0.0903873,-0.0903873,-0.1065522,-0.0673894
1.3459091,1.3459091,1.4098734,-0.0891154,-0.0696842,-0.2186755,-0.0184393,-0.1590321,-0.0891154,-0.0891154,-0.1050528,-0.0664411
1.3509091,1.3509091,1.4148734,-0.0878651,-0.0687065,-0.2156075,-0.0181806,-0.1568009,-0.0878651,-0.0878651,-0.1035789,-0.0655089
1.3559091,1.3559091,1.4198734,-0.0866359,-0.0677453,-0.2125914,-0.0179262,-0.1546073,-0.0866359,-0.0866359,-0.1021299,-0.0645925
1.3609091,1.3609091,1.4248734,-0.0854274,-0.0668003,-0.2096260,-0.0176762,-0.1524507,-0.0854274,-0.0854274,-0.1007052,-0.0636915
1.3659091,1.3659091,1.4298734,-0.0842392,-0.0658711,-0.2067103,-0.0174303,-0.1503303,-0.0842392,-0.0842392,-0.0993045,-0.0628056
1.3709091,1.3709091,1.4348734,-0.0830708,-0.0649575,-0.2038435,-0.0171885,-0.1482454,-0.0830708,-0.0830708,-0.0979272,-0.0619345
1.3759091,1.3759091,1.4398734,-0.0819220,-0.0640592,-0.2010244,-0.0169508,-0.1461953,-0.0819220,-0.0819220,-0.0965729,-0.0610779
1.3809091,1.3809091,1.4448734,-0.0807922,-0.0631757,-0.1982523,-0.0167170,-0.1441792,-0.0807922,-0.0807922,-0.0952411,-0.0602356
1.3859091,1.3859091,1.4498734,-0.0796812,-0.0623070,-0.1955260,-0.0164872,-0.1421966,-0.0796812,-0.0796812,-0.0939314,-0.0594073
1.3909091,1.3909091,1.4548734,-0.0785885,-0.0614525,-0.1928449,-0.0162611,-0.1402467,-0.0785885,-0.0785885,-0.0926433,-0.0585927
1.3959091,1.3959091,1.4598734,-0.0775139,-0.0606122,-0.1902079,-0.0160387,-0.1383289,-0.0775139,-0.0775139,-0.0913764,-0.0577914
1.4009091,1.4009091,1.4648734,-0.0764569,-0.0597857,-0.1876142,-0.0158200,-0.1364427,-0.0764569,-0.0764569,-0.0901304,-0.0570034
1.4059091,1.4059091,1.4698734,-0.0754172,-0.0589727,-0.1850630,-0.0156048,-0.1345873,-0.0754172,-0.0754172,-0.0889048,-0.0562282
1.4109091,1.4109091,1.4748734,-0.0743944,-0.0581729,-0.1825534,-0.0153932,-0.1327622,-0.0743944,-0.0743944,-0.0876991,-0.0554657
1.4159091,1.4159091,1.4798734,-0.0733884,-0.0573862,-0.1800847,-0.0151850,-0.1309668,-0.0733884,-0.0733884,-0.0865131,-0.0547156
1.4209091,1.4209091,1.4848734,-0.0723986,-0.0566123,-0.1776561,-0.0149802,-0.1292006,-0.0723986,-0.0723986,-0.0853464,-0.0539777
1.4259091,1.4259091,1.4898734,-0.0714249,-0.0558509,-0.1752668,-0.0147788,-0.1274630,-0.0714249,-0.0714249,-0.0841985,-0.0532517
1.4309091,1.4309091,1.4948734,-0.0704669,-0.0551017,-0.1729160,-0.0145805,-0.1257534,-0.0704669,-0.0704669,-0.0830692,-0.0525375
1.4359091,1.4359091,1.4998734,-0.0695243,-0.0543647,-0.1706030,-0.0143855,-0.1240712,-0.0695243,-0.0695243,-0.0819580,-0.0518347
1.4409091,1.4409091,1.5048734,-0.0685968,-0.0536394,-0.1683271,-0.0141936,-0.1224161,-0.0685968,-0.0685968,-0.0808646,-0.0511432
1.4459091,1.4459091,1.5098734,-0.0676841,-0.0529258,-0.1660877,-0.0140047,-0.1207875,-0.0676841,-0.0676841,-0.0797888,-0.0504627
1.4509091,1.4509091,1.5148734,-0.0667860,-0.0522235,-0.1638839,-0.0138189,-0.1191848,-0.0667860,-0.0667860,-0.0787300,-0.0497932
1.4559091,1.4559091,1.5198734,-0.0659022,-0.0515324,-0.1617152,-0.0136360,-0.1176076,-0.0659022,-0.0659022,-0.0776882,-0.0491342
1.4609091,1.4609091,1.5248734,-0.0650324,-0.0508522,-0.1595809,-0.0134561,-0.1160554,-0.0650324,-0.0650324,-0.0766628,-0.0484857
1.4659091,1.4659091,1.5298734,-0.0641764,-0.0501828,-0.1574803,-0.0132789,-0.1145277,-0.0641764,-0.0641764,-0.0756537,-0.0478475
1.4709091,1.4709091,1.5348734,-0.0633338,-0.0495240,-0.1554128,-0.0131046,-0.1130241,-0.0633338,-0.0633338,-0.0746604,-0.0472193
1.4759091,1.4759091,1.5398734,-0.0625045,-0.0488755,-0.1533778,-0.0129330,-0.1115442,-0.0625045,-0.0625045,-0.0736828,-0.0466010
1.4809091,1.4809091,1.5448734,-0.0616882,-0.0482372,-0.1513748,-0.0127641,-0.1100875,-0.0616882,-0.0616882,-0.0727205,-0.0459924
1.4859091,1.4859091,1.5498734,-0.0608847,-0.0476089,-0.1494030,-0.0125978,-0.1086535,-0.0608847,-0.0608847,-0.0717733,-0.0453933
1.4909091,1.4909091,1.5548734,-0.0600937,-0.0469903,-0.1474620,-0.0124341,-0.1072419,-0.0600937,-0.0600937,-0.0708408,-0.0448036
1.4959091,1.4959091,1.5598734,-0.0593149,-0.0463814,-0.1455511,-0.0122730,-0.1058522,-0.0593149,-0.0593149,-0.0699228,-0.0442230
1.5009091,1.5009091,1.5648734,-0.0585483,-0.0457819,-0.1436699,-0.0121144,-0.1044841,-0.0585483,-0.0585483,-0.0690190,-0.0436514
1.5059091,1.5059091,1.5698734,-0.0577935,-0.0451917,-0.1418178,-0.0119582,-0.1031371,-0.0577935,-0.0577935,-0.0681293,-0.0430887
1.5109091,1.5109091,1.5748734,-0.0570503,-0.0446106,-0.1399942,-0.0118044,-0.1018109,-0.0570503,-0.0570503,-0.0672532,-0.0425346
1.5159091,1.5159091,1.5798734,-0.0563186,-0.0440384,-0.1381986,-0.0116530,-0.1005051,-0.0563186,-0.0563186,-0.0663906,-0.0419890
1.5209091,1.5209091,1.5848734,-0.0555981,-0.0434750,-0.1364306,-0.0115039,-0.0992193,-0.0555981,-0.0555981,-0.0655412,-0.0414518
1.5259091,1.5259091,1.5898734,-0.0548886,-0.0429202,-0.1346896,-0.0113571,-0.0979532,-0.0548886,-0.0548886,-0.0647048,-0.0409229
1.5309091,1.5309091,1.5948734,-0.0541899,-0.0423739,-0.1329752,-0.0112126,-0.0967064,-0.0541899,-0.0541899,-0.0638812,-0.0404020
1.5359091,1.5359091,1.5998734,-0.0535019,-0.0418358,-0.1312868,-0.0110702,-0.0954785,-0.0535019,-0.0535019,-0.0630701,-0.0398890
1.5409091,1.5409091,1.6048734,-0.0528242,-0.0413060,-0.1296240,-0.0109300,-0.0942692,-0.0528242,-0.0528242,-0.0622713,-0.0393838
1.5459091,1.5459091,1.6098734,-0.0521569,-0.0407841,-0.1279864,-0.0107919,-0.0930783,-0.0521569,-0.0521569,-0.0614846,-0.0388862
1.5509091,1.5509091,1.6148734,-0.0514996,-0.0402702,-0.1263735,-0.0106559,-0.0919053,-0.0514996,-0.0514996,-0.0607097,-0.0383962
1.5559091,1.5559091,1.6198734,-0.0508522,-0.0397639,-0.1247849,-0.0105219,-0.0907500,-0.0508522,-0.0508522,-0.0599466,-0.0379135
1.5609091,1.5609091,1.6248734,-0.0502145,-0.0392653,-0.1232201,-0.0103900,-0.0896120,-0.0502145,-0.0502145,-0.0591948,-0.0374380
1.5659091,1.5659091,1.6298734,-0.0495863,-0.0387741,-0.1216787,-0.0102600,-0.0884910,-0.0495863,-0.0495863,-0.0584543,-0.0369697
1.5709091,1.5709091,1.6348734,-0.0489676,-0.0382902,-0.1201604,-0.0101320,-0.0873868,-0.0489676,-0.0489676,-0.0577249,-0.0365084
1.5759091,1.5759091,1.6398734,-0.0483580,-0.0378136,-0.1186646,-0.0100059,-0.0862990,-0.0483580,-0.0483580,-0.0570063,-0.0360539
1.5809091,1.5809091,1.6448734,-0.0477575,-0.0373440,-0.1171911,-0.0098816,-0.0852274,-0.0477575,-0.0477575,-0.0562984,-0.0356062
1.5859091,1.5859091,1.6498734,-0.0471659,-0.0368814,-0.1157394,-0.0097592,-0.0841716,-0.0471659,-0.0471659,-0.0556010,-0.0351651
1.5909091,1.5909091,1.6548734,-0.0465830,-0.0364256,-0.1143091,-0.0096386,-0.0831314,-0.0465830,-0.0465830,-0.0549139,-0.0347306
1.5959091,1.5959091,1.6598734,-0.0460088,-0.0359766,-0.1128999,-0.0095198,-0.0821066,-0.0460088,-0.0460088,-0.0542369,-0.0343024
1.6009091,1.6009091,1.6648734,-0.0454429,-0.0355341,-0.1115114,-0.0094027,-0.0810968,-0.0454429,-0.0454429,-0.0535699,-0.0338805
1.6059091,1.6059091,1.6698734,-0.0448854,-0.0350981,-0.1101433,-0.0092873,-0.0801018,-0.0448854,-0.0448854,-0.0529126,-0.0334649
1.6109091,1.6109091,1.6748734,-0.0443360,-0.0346686,-0.1087951,-0.0091736,-0.0791214,-0.0443360,-0.0443360,-0.0522650,-0.0330552
1.6159091,1.6159091,1.6798734,-0.0437946,-0.0342452,-0.1074667,-0.0090616,-0.0781553,-0.0437946,-0.0437946,-0.0516268,-0.0326516
1.6209091,1.6209091,1.6848734,-0.0432611,-0.0338280,-0.1061575,-0.0089512,-0.0772032,-0.0432611,-0.0432611,-0.0509979,-0.0322539
1.6259091,1.6259091,1.6898734,-0.0427353,-0.0334169,-0.1048674,-0.0088424,-0.0762650,-0.0427353,-0.0427353,-0.0503781,-0.0318619
1.6309091,1.6309091,1.6948734,-0.0422172,-0.0330118,-0.1035959,-0.0087352,-0.0753403,-0.0422172,-0.0422172,-0.0497673,-0.0314756
1.6359091,1.6359091,1.6998734,-0.0417065,-0.0326124,-0.1023428,-0.0086296,-0.0744290,-0.0417065,-0.0417065,-0.0491653,-0.0310948
1.6409091,1.6409091,1.7048734,-0.0412032,-0.0322189,-0.1011078,-0.0085254,-0.0735308,-0.0412032,-0.0412032,-0.0485720,-0.0307196
1.6459091,1.6459091,1.7098734,-0.0407071,-0.0318310,-0.0998905,-0.0084228,-0.0726455,-0.0407071,-0.0407071,-0.0479872,-0.0303497
1.6509091,1.6509091,1.7148734,-0.0402182,-0.0314486,-0.0986906,-0.0083216,-0.0717729,-0.0402182,-0.0402182,-0.0474108,-0.0299852
1.6559091,1.6559091,1.7198734,-0.0397362,-0.0310717,-0.0975079,-0.0082219,-0.0709128,-0.0397362,-0.0397362,-0.0468426,-0.0296258
1.6609091,1.6609091,1.7248734,-0.0392611,-0.0307002,-0.0963421,-0.0081236,-0.0700649,-0.0392611,-0.0392611,-0.0462825,-0.0292716
1.6659091,1.6659091,1.7298734,-0.0387927,-0.0303340,-0.0951928,-0.0080267,-0.0692291,-0.0387927,-0.0387927,-0.0457304,-0.0289224
1.6709091,1.6709091,1.7348734,-0.0383311,-0.0299730,-0.0940599,-0.0079311,-0.0684052,-0.0383311,-0.0383311,-0.0451862,-0.0285782
1.6759091,1.6759091,1.7398734,-0.0378759,-0.0296171,-0.0929430,-0.0078370,-0.0675929,-0.0378759,-0.0378759,-0.0446496,-0.0282388
1.6809091,1.6809091,1.7448734,-0.0374272,-0.0292662,-0.0918418,-0.0077441,-0.0667921,-0.0374272,-0.0374272,-0.0441206,-0.0279043
1.6859091,1.6859091,1.7498734,-0.0369847,-0.0289202,-0.0907562,-0.0076526,-0.0660026,-0.0369847,-0.0369847,-0.0435991,-0.0275744
1.6909091,1.6909091,1.7548734,-0.0365486,-0.0285792,-0.0896859,-0.0075623,-0.0652242,-0.0365486,-0.0365486,-0.0430849,-0.0272492
1.6959091,1.6959091,1.7598734,-0.0361185,-0.0282429,-0.0886305,-0.0074733,-0.0644567,-0.0361185,-0.0361185,-0.0425779,-0.0269286
1.7009091,1.7009091,1.7648734,-0.0356944,-0.0279113,-0.0875900,-0.0073856,-0.0636999,-0.0356944,-0.0356944,-0.0420780,-0.0266124
1.7059091,1.7059091,1.7698734,-0.0352763,-0.0275843,-0.0865639,-0.0072991,-0.0629537,-0.0352763,-0.0352763,-0.0415851,-0.0263007
1.7109091,1.7109091,1.7748734,-0.0348640,-0.0272619,-0.0855521,-0.0072138,-0.0622179,-0.0348640,-0.0348640,-0.0410990,-0.0259933
1.7159091,1.7159091,1.7798734,-0.0344574,-0.0269440,-0.0845544,-0.0071296,-0.0614923,-0.0344574,-0.0344574,-0.0406197,-0.0256901
1.7209091,1.7209091,1.7848734,-0.0340564,-0.0266304,-0.0835705,-0.0070467,-0.0607768,-0.0340564,-0.0340564,-0.0401470,-0.0253912
1.7259091,1.7259091,1.7898734,-0.0336610,-0.0263212,-0.0826002,-0.0069648,-0.0600711,-0.0336610,-0.0336610,-0.0396809,-0.0250964
1.7309091,1.7309091,1.7948734,-0.0332710,-0.0260163,-0.0816433,-0.0068842,-0.0593752,-0.0332710,-0.0332710,-0.0392212,-0.0248056
1.7359091,1.7359091,1.7998734,-0.0328864,-0.0257156,-0.0806995,-0.0068046,-0.0586889,-0.0328864,-0.0328864,-0.0387678,-0.0245189
1.7409091,1.7409091,1.8048734,-0.0325071,-0.0254190,-0.0797688,-0.0067261,-0.0580119,-0.0325071,-0.0325071,-0.0383207,-0.0242361
1.7459091,1.7459091,1.8098734,-0.0321330,-0.0251264,-0.0788507,-0.0066487,-0.0573443,-0.0321330,-0.0321330,-0.0378797,-0.0239572
1.7509091,1.7509091,1.8148734,-0.0317640,-0.0248379,-0.0779452,-0.0065723,-0.0566858,-0.0317640,-0.0317640,-0.0374447,-0.0236821
1.7559091,1.7559091,1.8198734,-0.0314000,-0.0245533,-0.0770521,-0.0064970,-0.0560362,-0.0314000,-0.0314000,-0.0370156,-0.0234107
1.7609091,1.7609091,1.8248734,-0.0310410,-0.0242725,-0.0761711,-0.0064227,-0.0553955,-0.0310410,-0.0310410,-0.0365924,-0.0231430
1.7659091,1.7659091,1.8298734,-0.0306868,-0.0239956,-0.0753020,-0.0063495,-0.0547635,-0.0306868,-0.0306868,-0.0361749,-0.0228790
1.7709091,1.7709091,1.8348734,-0.0303375,-0.0237224,-0.0744447,-0.0062772,-0.0541400,-0.0303375,-0.0303375,-0.0357630,-0.0226185
1.7759091,1.7759091,1.8398734,-0.0299929,-0.0234529,-0.0735990,-0.0062059,-0.0535250,-0.0299929,-0.0299929,-0.0353568,-0.0223616
1.7809091,1.7809091,1.8448734,-0.0296529,-0.0231871,-0.0727647,-0.0061355,-0.0529183,-0.0296529,-0.0296529,-0.0349560,-0.0221081
1.7859091,1.7859091,1.8498734,-0.0293174,-0.0229248,-0.0719416,-0.0060661,-0.0523197,-0.0293174,-0.0293174,-0.0345605,-0.0218580
1.7909091,1.7909091,1.8548734,-0.0289865,-0.0226660,-0.0711296,-0.0059976,-0.0517291,-0.0289865,-0.0289865,-0.0341704,-0.0216113
1.7959091,1.7959091,1.8598734,-0.0286600,-0.0224107,-0.0703284,-0.0059301,-0.0511465,-0.0286600,-0.0286600,-0.0337856,-0.0213678
1.8009091,1.8009091,1.8648734,-0.0283379,-0.0221588,-0.0695380,-0.0058634,-0.0505716,-0.0283379,-0.0283379,-0.0334058,-0.0211277
1.8059091,1.8059091,1.8698734,-0.0280201,-0.0219103,-0.0687581,-0.0057977,-0.0500044,-0.0280201,-0.0280201,-0.0330312,-0.0208907
1.8109091,1.8109091,1.8748734,-0.0277065,-0.0216651,-0.0679885,-0.0057328,-0.0494447,-0.0277065,-0.0277065,-0.0326615,-0.0206569
1.8159091,1.8159091,1.8798734,-0.0273970,-0.0214231,-0.0672292,-0.0056687,-0.0488925,-0.0273970,-0.0273970,-0.0322967,-0.0204262
1.8209091,1.8209091,1.8848734,-0.0270917,-0.0211843,-0.0664799,-0.0056056,-0.0483476,-0.0270917,-0.0270917,-0.0319367,-0.0201985
1.8259091,1.8259091,1.8898734,-0.0267903,-0.0209487,-0.0657405,-0.0055432,-0.0478099,-0.0267903,-0.0267903,-0.0315815,-0.0199739
1.8309091,1.8309091,1.8948734,-0.0264930,-0.0207162,-0.0650108,-0.0054817,-0.0472792,-0.0264930,-0.0264930,-0.0312310,-0.0197522
1.8359091,1.8359091,1.8998734,-0.0261996,-0.0204867,-0.0642908,-0.0054210,-0.0467556,-0.0261996,-0.0261996,-0.0308851,-0.0195334
1.8409091,1.8409091,1.9048734,-0.0259100,-0.0202603,-0.0635802,-0.0053611,-0.0462388,-0.0259100,-0.0259100,-0.0305437,-0.0193175
1.8459091,1.8459091,1.9098734,-0.0256242,-0.0200368,-0.0628789,-0.0053019,-0.0457288,-0.0256242,-0.0256242,-0.0302068,-0.0191044
1.8509091,1.8509091,1.9148734,-0.0253421,-0.0198163,-0.0621868,-0.0052436,-0.0452254,-0.0253421,-0.0253421,-0.0298743,-0.0188942
