# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.7000000,0.9500000,0.9217333,-0.2069008,-49.6842208,-48.8649309,-0.0507325,-0.3500091,-20.2428594,-19.7633919,-0.2439111,-0.1542501,-0.2417968,-62.6237683,-60.3280630,-0.0591241,-0.4092756,-31.4438485,-30.1322372,-0.2850394,-0.1802748
1.7050000,0.9550000,0.9267333,-0.2016874,-49.2228855,-48.2710145,-0.0494578,-0.3411928,-20.0222338,-19.4880626,-0.2377648,-0.1503636,-0.2354274,-62.1538032,-59.7147809,-0.0575712,-0.3985168,-31.2053899,-29.8263814,-0.2775310,-0.1755260
1.7100000,0.9600000,0.9317333,-0.1966352,-48.7670879,-47.6859904,-0.0482225,-0.3326485,-19.8044826,-19.2175255,-0.2318086,-0.1465973,-0.2292773,-61.6891393,-59.1103591,-0.0560688,-0.3881230,-30.9696937,-29.5249323,-0.2702810,-0.1709407
1.7150000,0.9650000,0.9367333,-0.1917384,-48.3167279,-47.1096989,-0.0470252,-0.3243665,-19.5895473,-18.9517005,-0.2260356,-0.1429469,-0.2233307,-61.2296779,-58.5146355,-0.0546170,-0.3780623,-30.7367064,-29.2278097,-0.2632709,-0.1665072
1.7200000,0.9700000,0.9417333,-0.1869913,-47.8717084,-46.5419838,-0.0458644,-0.3163371,-19.3773709,-18.6905084,-0.2204391,-0.1394080,-0.2175742,-60.7753232,-57.9274516,-0.0532135,-0.3683222,-30.5063759,-28.9349352,-0.2564849,-0.1622153
1.7250000,0.9750000,0.9467333,-0.1823885,-47.4319343,-45.9826923,-0.0447388,-0.3085511,-19.1678981,-18.4338709,-0.2150127,-0.1359767,-0.2120004,-60.3259822,-57.3486522,-0.0518546,-0.3588904,-30.2786518,-28.6462317,-0.2499143,-0.1580597
1.7300000,0.9800000,0.9517333,-0.1779247,-46.9973134,-45.4316753,-0.0436472,-0.3009999,-18.9610752,-18.1817110,-0.2097502,-0.1326489,-0.2066025,-59.8815645,-56.7780855,-0.0505385,-0.3497554,-30.0534852,-28.3616243,-0.2435510,-0.1540352
1.7350000,0.9850000,0.9567333,-0.1735949,-46.5677557,-44.8887869,-0.0425883,-0.2936750,-18.7568501,-17.9339521,-0.2046457,-0.1294211,-0.2013739,-59.4419823,-56.2156030,-0.0492637,-0.3409063,-29.8308287,-28.0810392,-0.2373873,-0.1501369
1.7400000,0.9900000,0.9617333,-0.1693943,-46.1431732,-44.3538845,-0.0415610,-0.2865684,-18.5551722,-17.6905191,-0.1996936,-0.1262896,-0.1963082,-59.0071503,-55.6610593,-0.0480285,-0.3323323,-29.6106361,-27.8044046,-0.2314157,-0.1463602
1.7450000,0.9950000,0.9667333,-0.1653183,-45.7234804,-43.8268287,-0.0405641,-0.2796724,-18.3559924,-17.4513371,-0.1948884,-0.1232510,-0.1913995,-58.5769857,-55.1143121,-0.0468316,-0.3240233,-29.3928628,-27.5316498,-0.2256291,-0.1427004
1.7500000,1.0000000,0.9717333,-0.1613626,-45.3085938,-43.3074835,-0.0395965,-0.2729795,-18.1592630,-17.2163327,-0.1902250,-0.1203020,-0.1866419,-58.1514078,-54.5752222,-0.0456714,-0.3159696,-29.1774654,-27.2627059,-0.2200207,-0.1391533
1.7550000,1.0050000,0.9767333,-0.1575230,-44.8984319,-42.7957155,-0.0386573,-0.2664826,-17.9649376,-16.9854328,-0.1856984,-0.1174396,-0.1820299,-57.7303381,-54.0436534,-0.0445468,-0.3081619,-28.9644015,-26.9975053,-0.2145839,-0.1357148
1.7600000,1.0100000,0.9817333,-0.1537952,-44.4929151,-42.2913947,-0.0377454,-0.2601750,-17.7729714,-16.7585654,-0.1813037,-0.1146605,-0.1775582,-57.3137005,-53.5194722,-0.0434562,-0.3005912,-28.7536303,-26.7359820,-0.2093125,-0.1323808
1.7650000,1.0150000,0.9867333,-0.1501756,-44.0919658,-41.7943938,-0.0368599,-0.2540501,-17.5833204,-16.5356592,-0.1770365,-0.1119621,-0.1732217,-56.9014207,-53.0025482,-0.0423986,-0.2932491,-28.5451118,-26.4780712,-0.2042004,-0.1291477
1.7700000,1.0200000,0.9917333,-0.1466603,-43.6955081,-41.3045885,-0.0359999,-0.2481015,-17.3959424,-16.3166437,-0.1728924,-0.1093414,-0.1690155,-56.4934265,-52.4927534,-0.0413727,-0.2861273,-28.3388074,-26.2237095,-0.1992420,-0.1260117
1.7750000,1.0250000,0.9967333,-0.1432458,-43.3034680,-40.8218570,-0.0351645,-0.2423234,-17.2107961,-16.1014492,-0.1688670,-0.1067958,-0.1649350,-56.0896475,-51.9899628,-0.0403775,-0.2792180,-28.1346792,-25.9728348,-0.1944318,-0.1229695
1.7800000,1.0300000,1.0017333,-0.1399286,-42.9157730,-40.3460807,-0.0343528,-0.2367098,-17.0278413,-15.8900067,-0.1649564,-0.1043228,-0.1609757,-55.6900152,-51.4940538,-0.0394117,-0.2725137,-27.9326907,-25.7253865,-0.1897644,-0.1200175
1.7850000,1.0350000,1.0067333,-0.1367055,-42.5323525,-39.8771431,-0.0335641,-0.2312553,-16.8470393,-15.6822480,-0.1611566,-0.1019199,-0.1571333,-55.2944629,-51.0049064,-0.0384743,-0.2660071,-27.7328060,-25.4813049,-0.1852348,-0.1171528
1.7900000,1.0400000,1.0117333,-0.1335732,-42.1531374,-39.4149307,-0.0327976,-0.2259544,-16.6683520,-15.4781058,-0.1574640,-0.0995848,-0.1534037,-54.9029256,-50.5224032,-0.0375645,-0.2596912,-27.5349907,-25.2405318,-0.1808382,-0.1143721
1.7950000,1.0450000,1.0167333,-0.1305287,-41.7780600,-38.9593323,-0.0320525,-0.2208020,-16.4917427,-15.2775134,-0.1538749,-0.0973151,-0.1497829,-54.5153399,-50.0464292,-0.0366811,-0.2535595,-27.3392106,-25.0030101,-0.1765699,-0.1116726
1.8000000,1.0500000,1.0217333,-0.1275691,-41.4070544,-38.5102393,-0.0313281,-0.2157932,-16.3171757,-15.0804051,-0.1503859,-0.0951086,-0.1462672,-54.1316440,-49.5768716,-0.0358233,-0.2476056,-27.1454331,-24.7686839,-0.1724255,-0.1090514
1.8050000,1.0550000,1.0267333,-0.1246916,-41.0400559,-38.0675453,-0.0306238,-0.2109233,-16.1446163,-14.8867157,-0.1469937,-0.0929634,-0.1428529,-53.7517778,-49.1136201,-0.0349901,-0.2418232,-26.9536259,-24.5374985,-0.1684006,-0.1065059
1.8100000,1.0600000,1.0317333,-0.1218935,-40.6770014,-37.6311463,-0.0299388,-0.2061876,-15.9740306,-14.6963810,-0.1436950,-0.0908773,-0.1395366,-53.3756824,-48.6565668,-0.0341809,-0.2362067,-26.7637578,-24.3094002,-0.1644912,-0.1040333
1.8150000,1.0650000,1.0367333,-0.1191721,-40.3178291,-37.2009406,-0.0292726,-0.2015819,-15.8053857,-14.5093376,-0.1404868,-0.0888485,-0.1363149,-53.0033005,-48.2056056,-0.0333946,-0.2307502,-26.5757983,-24.0843364,-0.1606932,-0.1016313
1.8200000,1.0700000,1.0417333,-0.1165250,-39.9624785,-36.7768288,-0.0286245,-0.1971017,-15.6386498,-14.3255228,-0.1373661,-0.0868750,-0.1331845,-52.6345763,-47.7606329,-0.0326306,-0.2254484,-26.3897177,-23.8622557,-0.1570030,-0.0992974
1.8250000,1.0750000,1.0467333,-0.1139497,-39.6108904,-36.3587134,-0.0279940,-0.1927431,-15.4737917,-14.1448747,-0.1343302,-0.0849550,-0.1301424,-52.2694550,-47.3215471,-0.0318881,-0.2202960,-26.2054870,-23.6431077,-0.1534169,-0.0970294
1.8300000,1.0800000,1.0517333,-0.1114440,-39.2630070,-35.9464991,-0.0273804,-0.1885022,-15.3107812,-13.9673323,-0.1313762,-0.0830869,-0.1271857,-51.9078835,-46.8882488,-0.0311663,-0.2152881,-26.0230780,-23.4268428,-0.1499314,-0.0948249
1.8350000,1.0850000,1.0567333,-0.1090055,-38.9187717,-35.5400926,-0.0267833,-0.1843752,-15.1495888,-13.7928355,-0.1285016,-0.0812690,-0.1243114,-51.5498097,-46.4606403,-0.0304646,-0.2104198,-25.8424631,-23.2134127,-0.1465431,-0.0926820
1.8400000,1.0900000,1.0617333,-0.1066322,-38.5781290,-35.1394027,-0.0262021,-0.1803585,-14.9901860,-13.6213249,-0.1257038,-0.0794996,-0.1215168,-51.1951827,-46.0386261,-0.0297823,-0.2056865,-25.6636154,-23.0027699,-0.1432487,-0.0905985
1.8450000,1.0950000,1.0667333,-0.1043220,-38.2410246,-34.7443397,-0.0256363,-0.1764485,-14.8325448,-13.4527419,-0.1229804,-0.0777773,-0.1187993,-50.8439528,-45.6221126,-0.0291188,-0.2010838,-25.4865086,-22.7948679,-0.1400453,-0.0885724
1.8500000,1.1000000,1.0717333,-0.1020729,-37.9074055,-34.3548163,-0.0250854,-0.1726419,-14.6766382,-13.2870291,-0.1203290,-0.0761005,-0.1161564,-50.4960716,-45.2110081,-0.0284735,-0.1966073,-25.3111170,-22.5896612,-0.1369297,-0.0866020
1.8550000,1.1050000,1.0767333,-0.0998830,-37.5772195,-33.9707466,-0.0245490,-0.1689355,-14.5224398,-13.1241295,-0.1177473,-0.0744679,-0.1135856,-50.1514916,-44.8052226,-0.0278457,-0.1922529,-25.1374157,-22.3871050,-0.1338992,-0.0846853
1.8600000,1.1100000,1.0817333,-0.0977504,-37.2504159,-33.5920465,-0.0240266,-0.1653261,-14.3699237,-12.9639873,-0.1152332,-0.0728779,-0.1110846,-49.8101663,-44.4046681,-0.0272349,-0.1880167,-24.9653801,-22.1871556,-0.1309509,-0.0828206
1.8650000,1.1150000,1.0867333,-0.0956733,-36.9269446,-33.2186336,-0.0235177,-0.1618107,-14.2190650,-12.8065475,-0.1127846,-0.0713294,-0.1086511,-49.4720506,-44.0092582,-0.0266405,-0.1838949,-24.7949864,-21.9897700,-0.1280822,-0.0810063
1.8700000,1.1200000,1.0917333,-0.0936501,-36.6067570,-32.8504273,-0.0230220,-0.1583864,-14.0698393,-12.6517558,-0.1103995,-0.0698210,-0.1062830,-49.1370998,-43.6189081,-0.0260620,-0.1798837,-24.6262111,-21.7949063,-0.1252905,-0.0792407
1.8750000,1.1250000,1.0967333,-0.0916790,-36.2898051,-32.4873483,-0.0225390,-0.1550505,-13.9222228,-12.4995591,-0.1080759,-0.0683515,-0.1039781,-48.8052708,-43.2335350,-0.0254990,-0.1759797,-24.4590315,-21.6025230,-0.1225734,-0.0775222
1.8800000,1.1300000,1.1017333,-0.0897585,-35.9760421,-32.1293191,-0.0220684,-0.1518001,-13.7761923,-12.3499050,-0.1058118,-0.0669197,-0.1017344,-48.4765210,-42.8530574,-0.0249508,-0.1721795,-24.2934252,-21.4125799,-0.1199285,-0.0758494
1.8850000,1.1350000,1.1067333,-0.0878870,-35.6654222,-31.7762634,-0.0216098,-0.1486328,-13.6317253,-12.2027419,-0.1036056,-0.0655244,-0.0995501,-48.1508089,-42.4773957,-0.0244171,-0.1684797,-24.1293703,-21.2250372,-0.1173535,-0.0742209
1.8900000,1.1400000,1.1117333,-0.0860631,-35.3579004,-31.4281065,-0.0211628,-0.1455459,-13.4887998,-12.0580193,-0.1014555,-0.0641646,-0.0974232,-47.8280937,-42.1064716,-0.0238974,-0.1648771,-23.9668455,-21.0398561,-0.1148462,-0.0726351
1.8950000,1.1450000,1.1167333,-0.0842853,-35.0534326,-31.0847750,-0.0207270,-0.1425371,-13.3473943,-11.9156876,-0.0993597,-0.0628392,-0.0953519,-47.5083356,-41.7402085,-0.0233913,-0.1613689,-23.8058299,-20.8569984,-0.1124045,-0.0710909
1.9000000,1.1500000,1.1217333,-0.0825522,-34.7519758,-30.7461971,-0.0203022,-0.1396041,-13.2074878,-11.7756980,-0.0973166,-0.0615471,-0.0933345,-47.1914956,-41.3785312,-0.0228982,-0.1579520,-23.6463031,-20.6764269,-0.1100264,-0.0695868
1.9050000,1.1550000,1.1267333,-0.0808625,-34.4534877,-30.4123019,-0.0198880,-0.1367445,-13.0690600,-11.6380025,-0.0953247,-0.0602874,-0.0913694,-46.8775356,-41.0213660,-0.0224179,-0.1546235,-23.4882449,-20.4981047,-0.1077098,-0.0681217
1.9100000,1.1600000,1.1317333,-0.0792149,-34.1579268,-30.0830200,-0.0194841,-0.1339562,-12.9320910,-11.5025542,-0.0933824,-0.0590590,-0.0894549,-46.5664179,-40.6686407,-0.0219499,-0.1513809,-23.3316359,-20.3219961,-0.1054529,-0.0666943
1.9150000,1.1650000,1.1367333,-0.0776082,-33.8652527,-29.7582833,-0.0190901,-0.1312370,-12.7965612,-11.3693070,-0.0914883,-0.0578612,-0.0875895,-46.2581060,-40.3202842,-0.0214939,-0.1482214,-23.1764568,-20.1480657,-0.1032539,-0.0653035
1.9200000,1.1700000,1.1417333,-0.0760412,-33.5754255,-29.4380245,-0.0187059,-0.1285850,-12.6624519,-11.2382158,-0.0896410,-0.0566929,-0.0857716,-45.9525639,-39.9762272,-0.0210495,-0.1451425,-23.0226888,-19.9762789,-0.1011109,-0.0639481
1.9250000,1.1750000,1.1467333,-0.0745126,-33.2884063,-29.1221777,-0.0183311,-0.1259982,-12.5297443,-11.1092361,-0.0878390,-0.0555532,-0.0839999,-45.6497563,-39.6364013,-0.0206163,-0.1421417,-22.8703134,-19.8066019,-0.0990223,-0.0626272
1.9300000,1.1800000,1.1517333,-0.0730214,-33.0041568,-28.8106782,-0.0179654,-0.1234747,-12.3984206,-10.9823246,-0.0860811,-0.0544415,-0.0822729,-45.3496487,-39.3007398,-0.0201940,-0.1392168,-22.7193127,-19.6390013,-0.0969865,-0.0613396
1.9350000,1.1850000,1.1567333,-0.0715665,-32.7226398,-28.5034622,-0.0176086,-0.1210126,-12.2684629,-10.8574387,-0.0843660,-0.0533568,-0.0805893,-45.0522072,-38.9691770,-0.0197823,-0.1363653,-22.5696690,-19.4734445,-0.0950018,-0.0600844
1.9400000,1.1900000,1.1617333,-0.0701469,-32.4438184,-28.2004668,-0.0172604,-0.1186103,-12.1398541,-10.7345368,-0.0826925,-0.0522984,-0.0789478,-44.7573984,-38.6416485,-0.0193809,-0.1335852,-22.4213649,-19.3098995,-0.0930667,-0.0588605
1.9450000,1.1950000,1.1667333,-0.0687615,-32.1676567,-27.9016303,-0.0169205,-0.1162658,-12.0125772,-10.6135779,-0.0810593,-0.0512655,-0.0773471,-44.4651899,-38.3180912,-0.0189894,-0.1308743,-22.2743834,-19.1483348,-0.0911798,-0.0576671
1.9500000,1.2000000,1.1717333,-0.0674093,-31.8941195,-27.6068920,-0.0165889,-0.1139777,-11.8866159,-10.4945223,-0.0794653,-0.0502574,-0.0757861,-44.1755495,-37.9984432,-0.0186075,-0.1282306,-22.1287078,-18.9887197,-0.0893395,-0.0565033
1.9550000,1.2050000,1.1767333,-0.0660895,-31.6231722,-27.3161920,-0.0162651,-0.1117443,-11.7619541,-10.3773306,-0.0779094,-0.0492734,-0.0742635,-43.8884459,-37.6826436,-0.0182351,-0.1256520,-21.9843219,-18.8310238,-0.0875447,-0.0553681
1.9600000,1.2100000,1.1817333,-0.0648011,-31.3547808,-27.0294712,-0.0159490,-0.1095640,-11.6385759,-10.2619648,-0.0763905,-0.0483128,-0.0727783,-43.6038483,-37.3706329,-0.0178717,-0.1231368,-21.8412095,-18.6752176,-0.0857938,-0.0542608
1.9650000,1.2150000,1.1867333,-0.0635431,-31.0889123,-26.7466716,-0.0156403,-0.1074354,-11.5164660,-10.1483872,-0.0749076,-0.0473750,-0.0713293,-43.3217264,-37.0623524,-0.0175172,-0.1206829,-21.6993550,-18.5212718,-0.0840857,-0.0531805
1.9700000,1.2200000,1.1917333,-0.0623149,-30.8255339,-26.4677360,-0.0153389,-0.1053571,-11.3956093,-10.0365613,-0.0734596,-0.0464593,-0.0699155,-43.0420504,-36.7577449,-0.0171713,-0.1182887,-21.5587429,-18.3691579,-0.0824191,-0.0521264
1.9750000,1.2250000,1.1967333,-0.0611154,-30.5646137,-26.1926080,-0.0150446,-0.1033275,-11.2759911,-9.9264512,-0.0720457,-0.0455650,-0.0685359,-42.7647912,-36.4567538,-0.0168337,-0.1159524,-21.4193580,-18.2188479,-0.0807928,-0.0510978
1.9800000,1.2300000,1.2017333,-0.0599440,-30.3061204,-25.9212319,-0.0147571,-0.1013454,-11.1575970,-9.8180219,-0.0706647,-0.0446917,-0.0671895,-42.4899201,-36.1593239,-0.0165042,-0.1136723,-21.2811855,-18.0703141,-0.0792056,-0.0500940
1.9850000,1.2350000,1.2067333,-0.0587998,-30.0500232,-25.6535529,-0.0144763,-0.0994094,-11.0404128,-9.7112391,-0.0693159,-0.0438386,-0.0658754,-42.2174090,-35.8654009,-0.0161825,-0.1114469,-21.1442108,-17.9235296,-0.0776564,-0.0491142
1.9900000,1.2400000,1.2117333,-0.0576822,-29.7962920,-25.3895169,-0.0142019,-0.0975183,-10.9244248,-9.6060694,-0.0679984,-0.0430054,-0.0645925,-41.9472301,-35.5749315,-0.0158685,-0.1092746,-21.0084195,-17.7784679,-0.0761442,-0.0481578
1.9950000,1.2450000,1.2167333,-0.0565903,-29.5448972,-25.1290706,-0.0139339,-0.0956708,-10.8096194,-9.5024800,-0.0667112,-0.0421913,-0.0633402,-41.6793564,-35.2878634,-0.0155619,-0.1071539,-20.8737975,-17.6351028,-0.0746678,-0.0472241
2.0000000,1.2500000,1.2217333,-0.0555235,-29.2958098,-24.8721614,-0.0136720,-0.0938658,-10.6959832,-9.4004389,-0.0654536,-0.0413960,-0.0621174,-41.4137610,-35.0041453,-0.0152626,-0.1050833,-20.7403311,-17.4934089,-0.0732264,-0.0463124
2.0050000,1.2550000,1.2267333,-0.0544811,-29.0490012,-24.6187374,-0.0134161,-0.0921021,-10.5835035,-9.2999148,-0.0642247,-0.0406188,-0.0609233,-41.1504178,-34.7237267,-0.0149703,-0.1030614,-20.6080066,-17.3533609,-0.0718188,-0.0454222
2.0100000,1.2600000,1.2317333,-0.0534624,-28.8044436,-24.3687473,-0.0131660,-0.0903785,-10.4721673,-9.2008772,-0.0630238,-0.0398593,-0.0597573,-40.8893008,-34.4465581,-0.0146847,-0.1010869,-20.4768106,-17.2149344,-0.0704442,-0.0445528
2.0150000,1.2650000,1.2367333,-0.0524668,-28.5621095,-24.1221406,-0.0129216,-0.0886941,-10.3619622,-9.1032964,-0.0618502,-0.0391170,-0.0586183,-40.6303847,-34.1725910,-0.0144058,-0.0991585,-20.3467301,-17.0781050,-0.0691016,-0.0437037
2.0200000,1.2700000,1.2417333,-0.0514937,-28.3219720,-23.8788674,-0.0126826,-0.0870477,-10.2528760,-9.0071431,-0.0607030,-0.0383915,-0.0575059,-40.3736446,-33.9017776,-0.0141334,-0.0972748,-20.2177522,-16.9428491,-0.0677901,-0.0428742
2.0250000,1.2750000,1.2467333,-0.0505424,-28.0840047,-23.6388785,-0.0124490,-0.0854383,-10.1448967,-8.9123888,-0.0595816,-0.0376823,-0.0564191,-40.1190559,-33.6340711,-0.0138672,-0.0954347,-20.0898641,-16.8091432,-0.0665090,-0.0420640
2.0300000,1.2800000,1.2517333,-0.0496125,-27.8481816,-23.4021252,-0.0122206,-0.0838650,-10.0380125,-8.8190058,-0.0584854,-0.0369890,-0.0553573,-39.8665943,-33.3694256,-0.0136072,-0.0936369,-19.9630535,-16.6769645,-0.0652573,-0.0412723
2.0350000,1.2850000,1.2567333,-0.0487032,-27.6144774,-23.1685596,-0.0119973,-0.0823268,-9.9322118,-8.7269669,-0.0574135,-0.0363111,-0.0543198,-39.6162363,-33.1077957,-0.0133530,-0.0918802,-19.8373080,-16.5462905,-0.0640342,-0.0404988
2.0400000,1.2900000,1.2617333,-0.0478142,-27.3828669,-22.9381342,-0.0117790,-0.0808227,-9.8274832,-8.6362457,-0.0563655,-0.0356483,-0.0533059,-39.3679583,-32.8491372,-0.0131047,-0.0901637,-19.7126155,-16.4170990,-0.0628391,-0.0397429
2.0450000,1.2950000,1.2667333,-0.0469448,-27.1533257,-22.7108023,-0.0115654,-0.0793520,-9.7238158,-8.5468161,-0.0553406,-0.0350001,-0.0523151,-39.1217374,-32.5934065,-0.0128622,-0.0884861,-19.5889643,-16.2893685,-0.0616710,-0.0390042
2.0500000,1.3000000,1.2717333,-0.0460945,-26.9258296,-22.4865177,-0.0113565,-0.0779136,-9.6211984,-8.4586530,-0.0543383,-0.0343662,-0.0513466,-38.8775509,-32.3405608,-0.0126253,-0.0868465,-19.4663427,-16.1630774,-0.0605294,-0.0382821
2.0550000,1.3050000,1.2767333,-0.0452629,-26.7003550,-22.2652347,-0.0111522,-0.0765068,-9.5196204,-8.3717317,-0.0533579,-0.0337462,-0.0503999,-38.6353766,-32.0905580,-0.0123936,-0.0852438,-19.3447392,-16.0382050,-0.0594134,-0.0375763
2.0600000,1.3100000,1.2817333,-0.0444495,-26.4768786,-22.0469085,-0.0109524,-0.0751307,-9.4190713,-8.2860280,-0.0523990,-0.0331397,-0.0494745,-38.3951924,-31.8433568,-0.0121672,-0.0836770,-19.2241424,-15.9147306,-0.0583225,-0.0368864
2.0650000,1.3150000,1.2867333,-0.0436537,-26.2553776,-21.8314945,-0.0107569,-0.0737845,-9.3195405,-8.2015184,-0.0514609,-0.0325464,-0.0485711,-38.1569769,-31.5989168,-0.0119457,-0.0821452,-19.1045414,-15.7926340,-0.0572575,-0.0362128
2.0700000,1.3200000,1.2917333,-0.0428752,-26.0358296,-21.6189488,-0.0105656,-0.0724676,-9.2210180,-8.1181799,-0.0505431,-0.0319660,-0.0476877,-37.9207086,-31.3571980,-0.0117292,-0.0806494,-18.9859250,-15.6718954,-0.0562161,-0.0355542
2.0750000,1.3250000,1.2967333,-0.0421135,-25.8182125,-21.4092281,-0.0103784,-0.0711791,-9.1234938,-8.0359902,-0.0496452,-0.0313981,-0.0468239,-37.6863668,-31.1181613,-0.0115175,-0.0791871,-18.8682827,-15.5524952,-0.0551978,-0.0349101
2.0800000,1.3300000,1.3017333,-0.0413681,-25.6025046,-21.2022896,-0.0101952,-0.0699183,-9.0269578,-7.9549273,-0.0487665,-0.0308424,-0.0459790,-37.4539307,-30.8817682,-0.0113103,-0.0777569,-18.7516038,-15.4344143,-0.0542018,-0.0342802
2.0850000,1.3350000,1.3067333,-0.0406387,-25.3886847,-20.9980911,-0.0100160,-0.0686845,-8.9314006,-7.8749698,-0.0479066,-0.0302986,-0.0451527,-37.2233800,-30.6479809,-0.0111077,-0.0763581,-18.6358777,-15.3176339,-0.0532277,-0.0336642
2.0900000,1.3400000,1.3117333,-0.0399248,-25.1767319,-20.7965909,-0.0098405,-0.0674770,-8.8368124,-7.7960969,-0.0470651,-0.0297663,-0.0443444,-36.9946947,-30.4167624,-0.0109096,-0.0749899,-18.5210944,-15.2021354,-0.0522749,-0.0330615
2.0950000,1.3450000,1.3167333,-0.0392261,-24.9666255,-20.5977479,-0.0096688,-0.0662951,-8.7431840,-7.7182882,-0.0462415,-0.0292454,-0.0435536,-36.7678550,-30.1880761,-0.0107157,-0.0736514,-18.4072436,-15.0879007,-0.0513427,-0.0324720
2.1000000,1.3500000,1.3217333,-0.0385422,-24.7583454,-20.4015214,-0.0095007,-0.0651383,-8.6505060,-7.6415238,-0.0454352,-0.0287355,-0.0427800,-36.5428417,-29.9618861,-0.0105260,-0.0723420,-18.2943154,-14.9749119,-0.0504307,-0.0318952
2.1050000,1.3550000,1.3267333,-0.0378727,-24.5518717,-20.2078713,-0.0093361,-0.0640059,-8.5587694,-7.5657842,-0.0446460,-0.0282364,-0.0420231,-36.3196354,-29.7381572,-0.0103403,-0.0710607,-18.1822999,-14.8631515,-0.0495384,-0.0313308
2.1100000,1.3600000,1.3317333,-0.0372173,-24.3471848,-20.0167580,-0.0091749,-0.0628973,-8.4679652,-7.4910505,-0.0438733,-0.0277477,-0.0412824,-36.0982173,-29.5168547,-0.0101587,-0.0698070,-18.0711876,-14.7526021,-0.0486653,-0.0307786
2.1150000,1.3650000,1.3367333,-0.0365755,-24.1442655,-19.8281426,-0.0090172,-0.0618118,-8.3780845,-7.4173041,-0.0431168,-0.0272692,-0.0405575,-35.8785689,-29.2979447,-0.0099809,-0.0685802,-17.9609687,-14.6432467,-0.0478108,-0.0302382
2.1200000,1.3700000,1.3417333,-0.0359471,-23.9430950,-19.6419866,-0.0088627,-0.0607490,-8.2891187,-7.3445270,-0.0423760,-0.0268007,-0.0398481,-35.6606717,-29.0813937,-0.0098068,-0.0673794,-17.8516341,-14.5350689,-0.0469745,-0.0297093
2.1250000,1.3750000,1.3467333,-0.0353318,-23.7436546,-19.4582518,-0.0087114,-0.0597083,-8.2010591,-7.2727015,-0.0416506,-0.0263419,-0.0391537,-35.4445077,-28.8671688,-0.0096365,-0.0662042,-17.7431743,-14.4280520,-0.0461559,-0.0291915
2.1300000,1.3800000,1.3517333,-0.0347291,-23.5459261,-19.2769009,-0.0085632,-0.0586891,-8.1138974,-7.2018103,-0.0409402,-0.0258926,-0.0384740,-35.2300592,-28.6552376,-0.0094698,-0.0650538,-17.6355804,-14.3221800,-0.0453546,-0.0286848
2.1350000,1.3850000,1.3567333,-0.0341389,-23.3498914,-19.0978969,-0.0084180,-0.0576908,-8.0276251,-7.1318366,-0.0402444,-0.0254526,-0.0378086,-35.0173084,-28.4455683,-0.0093065,-0.0639276,-17.5288432,-14.2174372,-0.0445702,-0.0281887
2.1400000,1.3900000,1.3617333,-0.0335608,-23.1555329,-18.9212032,-0.0082759,-0.0567131,-7.9422340,-7.0627640,-0.0395629,-0.0250216,-0.0371571,-34.8062381,-28.2381298,-0.0091466,-0.0628250,-17.4229540,-14.1138078,-0.0438022,-0.0277029
2.1450000,1.3950000,1.3667333,-0.0329945,-22.9628332,-18.7467839,-0.0081366,-0.0557554,-7.8577160,-6.9945763,-0.0388953,-0.0245994,-0.0365192,-34.5968312,-28.0328913,-0.0089901,-0.0617455,-17.3179040,-14.0112766,-0.0430502,-0.0272274
2.1500000,1.4000000,1.3717333,-0.0324397,-22.7717750,-18.5746037,-0.0080001,-0.0548172,-7.7740631,-6.9272578,-0.0382413,-0.0241858,-0.0358946,-34.3890709,-27.8298225,-0.0088368,-0.0606884,-17.2136846,-13.9098285,-0.0423139,-0.0267617
2.1550000,1.4050000,1.3767333,-0.0318962,-22.5823417,-18.4046274,-0.0078664,-0.0538980,-7.6912673,-6.8607933,-0.0376006,-0.0237805,-0.0352829,-34.1829405,-27.6288939,-0.0086867,-0.0596532,-17.1102872,-13.8094487,-0.0415928,-0.0263056
2.1600000,1.4100000,1.3817333,-0.0313637,-22.3945165,-18.2368207,-0.0077355,-0.0529974,-7.6093209,-6.7951677,-0.0369728,-0.0233835,-0.0346838,-33.9784236,-27.4300762,-0.0085397,-0.0586395,-17.0077036,-13.7101226,-0.0408866,-0.0258590
2.1650000,1.4150000,1.3867333,-0.0308418,-22.2082830,-18.0711495,-0.0076071,-0.0521150,-7.5282162,-6.7303664,-0.0363577,-0.0229945,-0.0340971,-33.7755040,-27.2333407,-0.0083957,-0.0576465,-16.9059255,-13.6118360,-0.0401949,-0.0254215
2.1700000,1.4200000,1.3917333,-0.0303305,-22.0236253,-17.9075805,-0.0074813,-0.0512503,-7.4479454,-6.6663750,-0.0357549,-0.0226132,-0.0335223,-33.5741658,-27.0386591,-0.0082546,-0.0566739,-16.8049446,-13.5145748,-0.0395174,-0.0249930
