# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.3086431,1.3086431,1.3248293,-0.0657587,-1121.5394124,19.4379722,-0.0147089,-0.1152407,-556.0292449,15.1317076,-0.0775189,-0.0490272
1.3136431,1.3136431,1.3298293,-0.0647040,-1118.1720570,20.9844730,-0.0144727,-0.1133940,-554.3479205,15.9002859,-0.0762757,-0.0482408
1.3186431,1.3186431,1.3348293,-0.0636699,-1114.8185875,22.5207509,-0.0142411,-0.1115833,-552.6735516,16.6637699,-0.0750566,-0.0474699
1.3236431,1.3236431,1.3398293,-0.0626559,-1111.4789597,24.0468699,-0.0140140,-0.1098078,-551.0061158,17.4221913,-0.0738613,-0.0467139
1.3286431,1.3286431,1.3448293,-0.0616616,-1108.1531293,25.5628932,-0.0137913,-0.1080666,-549.3455903,18.1755813,-0.0726891,-0.0459725
1.3336431,1.3336431,1.3498293,-0.0606864,-1104.8410514,27.0688839,-0.0135730,-0.1063590,-547.6919524,18.9239713,-0.0715396,-0.0452455
1.3386431,1.3386431,1.3548293,-0.0597300,-1101.5426810,28.5649044,-0.0133588,-0.1046841,-546.0451791,19.6673921,-0.0704121,-0.0445324
1.3436431,1.3436431,1.3598293,-0.0587918,-1098.2579725,30.0510165,-0.0131487,-0.1030413,-544.4052475,20.4058744,-0.0693062,-0.0438330
1.3486431,1.3486431,1.3648293,-0.0578716,-1094.9868804,31.5272816,-0.0129427,-0.1014297,-542.7721342,21.1394485,-0.0682214,-0.0431469
1.3536431,1.3536431,1.3698293,-0.0569689,-1091.7293585,32.9937608,-0.0127405,-0.0998488,-541.1458159,21.8681446,-0.0671572,-0.0424738
1.3586431,1.3586431,1.3748293,-0.0560832,-1088.4853607,34.4505143,-0.0125422,-0.0982977,-539.5262691,22.5919928,-0.0661131,-0.0418135
1.3636431,1.3636431,1.3798293,-0.0552142,-1085.2548403,35.8976023,-0.0123477,-0.0967759,-537.9134703,23.3110226,-0.0650888,-0.0411657
1.3686431,1.3686431,1.3848293,-0.0543616,-1082.0377508,37.3350841,-0.0121568,-0.0952826,-536.3073958,24.0252636,-0.0640836,-0.0405300
1.3736431,1.3736431,1.3898293,-0.0535249,-1078.8340450,38.7630190,-0.0119695,-0.0938173,-534.7080217,24.7347450,-0.0630973,-0.0399062
1.3786431,1.3786431,1.3948293,-0.0527039,-1075.6436758,40.1814654,-0.0117856,-0.0923792,-533.1153241,25.4394958,-0.0621294,-0.0392940
1.3836431,1.3836431,1.3998293,-0.0518981,-1072.4665957,41.5904816,-0.0116052,-0.0909679,-531.5292791,26.1395449,-0.0611795,-0.0386932
1.3886431,1.3886431,1.4048293,-0.0511072,-1069.3027572,42.9901254,-0.0114282,-0.0895827,-529.9498625,26.8349209,-0.0602472,-0.0381036
1.3936431,1.3936431,1.4098293,-0.0503309,-1066.1521125,44.3804540,-0.0112544,-0.0882230,-528.3770502,27.5256522,-0.0593320,-0.0375248
1.3986431,1.3986431,1.4148293,-0.0495688,-1063.0146136,45.7615244,-0.0110838,-0.0868883,-526.8108179,28.2117669,-0.0584337,-0.0369566
1.4036431,1.4036431,1.4198293,-0.0488208,-1059.8902125,47.1333931,-0.0109163,-0.0855780,-525.2511414,28.8932931,-0.0575519,-0.0363989
1.4086431,1.4086431,1.4248293,-0.0480863,-1056.7788607,48.4961162,-0.0107520,-0.0842916,-523.6979962,29.5702585,-0.0566861,-0.0358514
1.4136431,1.4136431,1.4298293,-0.0473653,-1053.6805100,49.8497494,-0.0105905,-0.0830285,-522.1513578,30.2426907,-0.0558361,-0.0353138
1.4186431,1.4186431,1.4348293,-0.0466573,-1050.5951118,51.1943479,-0.0104321,-0.0817884,-520.6112018,30.9106172,-0.0550015,-0.0347859
1.4236431,1.4236431,1.4398293,-0.0459621,-1047.5226174,52.5299668,-0.0102765,-0.0805706,-519.0775036,31.5740652,-0.0541820,-0.0342676
1.4286431,1.4286431,1.4448293,-0.0452794,-1044.4629780,53.8566606,-0.0101237,-0.0793748,-517.5502385,32.2330616,-0.0533772,-0.0337586
1.4336431,1.4336431,1.4498293,-0.0446090,-1041.4161447,55.1744833,-0.0099736,-0.0782003,-516.0293819,32.8876334,-0.0525868,-0.0332588
1.4386431,1.4386431,1.4548293,-0.0439505,-1038.3820686,56.4834889,-0.0098262,-0.0770469,-514.5149090,33.5378071,-0.0518106,-0.0327679
1.4436431,1.4436431,1.4598293,-0.0433038,-1035.3607006,57.7837308,-0.0096815,-0.0759140,-513.0067953,34.1836093,-0.0510482,-0.0322857
1.4486431,1.4486431,1.4648293,-0.0426686,-1032.3519915,59.0752620,-0.0095393,-0.0748011,-511.5050157,34.8250662,-0.0502994,-0.0318121
1.4536431,1.4536431,1.4698293,-0.0420446,-1029.3558922,60.3581352,-0.0093997,-0.0737080,-510.0095456,35.4622039,-0.0495638,-0.0313468
1.4586431,1.4586431,1.4748293,-0.0414316,-1026.3723532,61.6324028,-0.0092625,-0.0726341,-508.5203601,36.0950486,-0.0488412,-0.0308898
1.4636431,1.4636431,1.4798293,-0.0408294,-1023.4013253,62.8981169,-0.0091277,-0.0715791,-507.0374343,36.7236258,-0.0481313,-0.0304408
1.4686431,1.4686431,1.4848293,-0.0402377,-1020.4427591,64.1553290,-0.0089953,-0.0705425,-505.5607433,37.3479612,-0.0474338,-0.0299997
1.4736431,1.4736431,1.4898293,-0.0396564,-1017.4966051,65.4040906,-0.0088652,-0.0695241,-504.0902623,37.9680803,-0.0467485,-0.0295663
1.4786431,1.4786431,1.4948293,-0.0390851,-1014.5628138,66.6444526,-0.0087374,-0.0685233,-502.6259664,38.5840083,-0.0460751,-0.0291404
1.4836431,1.4836431,1.4998293,-0.0385238,-1011.6413358,67.8764658,-0.0086118,-0.0675399,-501.1678305,39.1957704,-0.0454134,-0.0287219
1.4886431,1.4886431,1.5048293,-0.0379722,-1008.7321215,69.1001804,-0.0084883,-0.0665735,-499.7158298,39.8033915,-0.0447632,-0.0283107
1.4936431,1.4936431,1.5098293,-0.0374302,-1005.8351214,70.3156466,-0.0083670,-0.0656237,-498.2699393,40.4068964,-0.0441241,-0.0279065
1.4986431,1.4986431,1.5148293,-0.0368974,-1002.9502858,71.5229139,-0.0082478,-0.0646903,-496.8301342,41.0063099,-0.0434961,-0.0275093
1.5036431,1.5036431,1.5198293,-0.0363737,-1000.0775653,72.7220318,-0.0081306,-0.0637728,-495.3963894,41.6016563,-0.0428788,-0.0271189
1.5086431,1.5086431,1.5248293,-0.0358590,-997.2169102,73.9130495,-0.0080155,-0.0628710,-493.9686800,42.1929600,-0.0422720,-0.0267351
1.5136431,1.5136431,1.5298293,-0.0353530,-994.3682711,75.0960156,-0.0079023,-0.0619845,-492.5469812,42.7802451,-0.0416756,-0.0263579
1.5186431,1.5186431,1.5348293,-0.0348557,-991.5315983,76.2709786,-0.0077910,-0.0611130,-491.1312680,43.3635359,-0.0410892,-0.0259871
1.5236431,1.5236431,1.5398293,-0.0343667,-988.7068424,77.4379868,-0.0076816,-0.0602562,-489.7215154,43.9428560,-0.0405128,-0.0256225
1.5286431,1.5286431,1.5448293,-0.0338860,-985.8939538,78.5970879,-0.0075740,-0.0594139,-488.3176987,44.5182293,-0.0399461,-0.0252641
1.5336431,1.5336431,1.5498293,-0.0334134,-983.0928831,79.7483296,-0.0074683,-0.0585857,-486.9197930,45.0896794,-0.0393890,-0.0249117
1.5386431,1.5386431,1.5548293,-0.0329486,-980.3035808,80.8917591,-0.0073643,-0.0577714,-485.5277733,45.6572297,-0.0388411,-0.0245653
1.5436431,1.5436431,1.5598293,-0.0324917,-977.5259974,82.0274235,-0.0072621,-0.0569707,-484.1416149,46.2209035,-0.0383025,-0.0242246
1.5486431,1.5486431,1.5648293,-0.0320423,-974.7600838,83.1553694,-0.0071615,-0.0561833,-482.7612929,46.7807241,-0.0377727,-0.0238895
1.5536431,1.5536431,1.5698293,-0.0316004,-972.0057904,84.2756434,-0.0070627,-0.0554090,-481.3867827,47.3367144,-0.0372518,-0.0235601
1.5586431,1.5586431,1.5748293,-0.0311658,-969.2630681,85.3882914,-0.0069655,-0.0546475,-480.0180594,47.8888973,-0.0367395,-0.0232361
1.5636431,1.5636431,1.5798293,-0.0307384,-966.5318676,86.4933595,-0.0068698,-0.0538985,-478.6550983,48.4372956,-0.0362357,-0.0229174
1.5686431,1.5686431,1.5848293,-0.0303181,-963.8121398,87.5908931,-0.0067758,-0.0531618,-477.2978748,48.9819320,-0.0357401,-0.0226040
1.5736431,1.5736431,1.5898293,-0.0299046,-961.1038355,88.6809377,-0.0066833,-0.0524372,-475.9463642,49.5228289,-0.0352527,-0.0222957
1.5786431,1.5786431,1.5948293,-0.0294978,-958.4069058,89.7635382,-0.0065923,-0.0517245,-474.6005418,50.0600087,-0.0347732,-0.0219925
1.5836431,1.5836431,1.5998293,-0.0290977,-955.7213017,90.8387395,-0.0065028,-0.0510234,-473.2603832,50.5934935,-0.0343016,-0.0216942
1.5886431,1.5886431,1.6048293,-0.0287042,-953.0469743,91.9065860,-0.0064148,-0.0503336,-471.9258637,51.1233056,-0.0338376,-0.0214007
1.5936431,1.5936431,1.6098293,-0.0283169,-950.3838749,92.9671221,-0.0063282,-0.0496550,-470.5969589,51.6494668,-0.0333811,-0.0211121
1.5986431,1.5986431,1.6148293,-0.0279360,-947.7319546,94.0203917,-0.0062429,-0.0489874,-469.2736443,52.1719991,-0.0329320,-0.0208280
1.6036431,1.6036431,1.6198293,-0.0275612,-945.0911648,95.0664384,-0.0061591,-0.0483305,-467.9558955,52.6909241,-0.0324902,-0.0205486
1.6086431,1.6086431,1.6248293,-0.0271924,-942.4614570,96.1053059,-0.0060766,-0.0476842,-466.6436882,53.2062634,-0.0320555,-0.0202736
1.6136431,1.6136431,1.6298293,-0.0268295,-939.8427828,97.1370374,-0.0059955,-0.0470483,-465.3369980,53.7180384,-0.0316277,-0.0200031
1.6186431,1.6186431,1.6348293,-0.0264724,-937.2350937,98.1616757,-0.0059156,-0.0464224,-464.0358006,54.2262706,-0.0312067,-0.0197368
1.6236431,1.6236431,1.6398293,-0.0261210,-934.6383415,99.1792636,-0.0058370,-0.0458066,-462.7400720,54.7309810,-0.0307925,-0.0194748
1.6286431,1.6286431,1.6448293,-0.0257752,-932.0524780,100.1898437,-0.0057596,-0.0452005,-461.4497878,55.2321909,-0.0303848,-0.0192170
1.6336431,1.6336431,1.6498293,-0.0254348,-929.4774551,101.1934580,-0.0056835,-0.0446040,-460.1649240,55.7299212,-0.0299836,-0.0189633
1.6386431,1.6386431,1.6548293,-0.0250999,-926.9132250,102.1901485,-0.0056086,-0.0440169,-458.8854566,56.2241927,-0.0295887,-0.0187135
1.6436431,1.6436431,1.6598293,-0.0247702,-924.3597396,103.1799571,-0.0055349,-0.0434391,-457.6113615,56.7150262,-0.0292001,-0.0184677
1.6486431,1.6486431,1.6648293,-0.0244457,-921.8169513,104.1629252,-0.0054623,-0.0428703,-456.3426148,57.2024422,-0.0288175,-0.0182258
1.6536431,1.6536431,1.6698293,-0.0241262,-919.2848125,105.1390940,-0.0053908,-0.0423104,-455.0791926,57.6864614,-0.0284409,-0.0179876
1.6586431,1.6586431,1.6748293,-0.0238118,-916.7632756,106.1085045,-0.0053205,-0.0417593,-453.8210711,58.1671040,-0.0280703,-0.0177532
1.6636431,1.6636431,1.6798293,-0.0235022,-914.2522932,107.0711975,-0.0052513,-0.0412167,-452.5682265,58.6443902,-0.0277054,-0.0175224
1.6686431,1.6686431,1.6848293,-0.0231975,-911.7518180,108.0272136,-0.0051832,-0.0406826,-451.3206352,59.1183404,-0.0273461,-0.0172952
1.6736431,1.6736431,1.6898293,-0.0228975,-909.2618029,108.9765931,-0.0051161,-0.0401567,-450.0782735,59.5889745,-0.0269924,-0.0170715
1.6786431,1.6786431,1.6948293,-0.0226021,-906.7822009,109.9193760,-0.0050500,-0.0396390,-448.8411178,60.0563123,-0.0266442,-0.0168513
1.6836431,1.6836431,1.6998293,-0.0223112,-904.3129649,110.8556022,-0.0049850,-0.0391292,-447.6091446,60.5203738,-0.0263014,-0.0166344
1.6886431,1.6886431,1.7048293,-0.0220249,-901.8540484,111.7853112,-0.0049209,-0.0386272,-446.3823305,60.9811786,-0.0259638,-0.0164209
1.6936431,1.6936431,1.7098293,-0.0217429,-899.4054044,112.7085426,-0.0048579,-0.0381330,-445.1606520,61.4387463,-0.0256314,-0.0162107
1.6986431,1.6986431,1.7148293,-0.0214652,-896.9669867,113.6253353,-0.0047958,-0.0376462,-443.9440860,61.8930964,-0.0253040,-0.0160037
1.7036431,1.7036431,1.7198293,-0.0211918,-894.5387487,114.5357285,-0.0047346,-0.0371669,-442.7326090,62.3442482,-0.0249817,-0.0157998
1.7086431,1.7086431,1.7248293,-0.0209225,-892.1206442,115.4397607,-0.0046744,-0.0366949,-441.5261981,62.7922211,-0.0246642,-0.0155990
1.7136431,1.7136431,1.7298293,-0.0206573,-889.7126272,116.3374705,-0.0046151,-0.0362300,-440.3248300,63.2370340,-0.0243516,-0.0154013
1.7186431,1.7186431,1.7348293,-0.0203961,-887.3146515,117.2288962,-0.0045567,-0.0357722,-439.1284817,63.6787061,-0.0240437,-0.0152066
1.7236431,1.7236431,1.7398293,-0.0201388,-884.9266714,118.1140758,-0.0044992,-0.0353212,-437.9371303,64.1172564,-0.0237404,-0.0150148
1.7286431,1.7286431,1.7448293,-0.0198854,-882.5486411,118.9930471,-0.0044425,-0.0348770,-436.7507529,64.5527036,-0.0234417,-0.0148258
1.7336431,1.7336431,1.7498293,-0.0196358,-880.1805152,119.8658478,-0.0043867,-0.0344395,-435.5693266,64.9850664,-0.0231475,-0.0146398
1.7386431,1.7386431,1.7548293,-0.0193900,-877.8222482,120.7325152,-0.0043318,-0.0340085,-434.3928287,65.4143635,-0.0228577,-0.0144565
1.7436431,1.7436431,1.7598293,-0.0191478,-875.4737947,121.5930866,-0.0042776,-0.0335840,-433.2212366,65.8406133,-0.0225722,-0.0142759
1.7486431,1.7486431,1.7648293,-0.0189092,-873.1351098,122.4475990,-0.0042243,-0.0331657,-432.0545276,66.2638343,-0.0222909,-0.0140980
1.7536431,1.7536431,1.7698293,-0.0186742,-870.8061484,123.2960891,-0.0041717,-0.0327537,-430.8926793,66.6840449,-0.0220139,-0.0139228
1.7586431,1.7586431,1.7748293,-0.0184426,-868.4868656,124.1385934,-0.0041199,-0.0323478,-429.7356691,67.1012631,-0.0217409,-0.0137501
1.7636431,1.7636431,1.7798293,-0.0182145,-866.1772169,124.9751484,-0.0040689,-0.0319478,-428.5834747,67.5155070,-0.0214719,-0.0135800
1.7686431,1.7686431,1.7848293,-0.0179897,-863.8771577,125.8057901,-0.0040187,-0.0315538,-427.4360739,67.9267948,-0.0212070,-0.0134124
1.7736431,1.7736431,1.7898293,-0.0177682,-861.5866435,126.6305545,-0.0039692,-0.0311655,-426.2934443,68.3351442,-0.0209459,-0.0132473
1.7786431,1.7786431,1.7948293,-0.0175500,-859.3056303,127.4494774,-0.0039204,-0.0307829,-425.1555639,68.7405731,-0.0206886,-0.0130846
1.7836431,1.7836431,1.7998293,-0.0173349,-857.0340738,128.2625943,-0.0038723,-0.0304059,-424.0224107,69.1430991,-0.0204351,-0.0129243
1.7886431,1.7886431,1.8048293,-0.0171230,-854.7719302,129.0699404,-0.0038249,-0.0300344,-422.8939625,69.5427399,-0.0201853,-0.0127663
1.7936431,1.7936431,1.8098293,-0.0169142,-852.5191558,129.8715510,-0.0037782,-0.0296683,-421.7701976,69.9395130,-0.0199391,-0.0126106
1.7986431,1.7986431,1.8148293,-0.0167084,-850.2757069,130.6674609,-0.0037322,-0.0293075,-420.6510940,70.3334357,-0.0196965,-0.0124572
1.8036431,1.8036431,1.8198293,-0.0165056,-848.0415401,131.4577049,-0.0036869,-0.0289520,-419.5366301,70.7245254,-0.0194574,-0.0123060
1.8086431,1.8086431,1.8248293,-0.0163057,-845.8166120,132.2423175,-0.0036422,-0.0286015,-418.4267842,71.1127992,-0.0192218,-0.0121569
1.8136431,1.8136431,1.8298293,-0.0161087,-843.6008797,133.0213330,-0.0035982,-0.0282561,-417.3215347,71.4982743,-0.0189896,-0.0120100
1.8186431,1.8186431,1.8348293,-0.0159145,-841.3943000,133.7947856,-0.0035548,-0.0279157,-416.2208600,71.8809676,-0.0187607,-0.0118653
1.8236431,1.8236431,1.8398293,-0.0157231,-839.1968302,134.5627092,-0.0035120,-0.0275801,-415.1247389,72.2608962,-0.0185350,-0.0117226
1.8286431,1.8286431,1.8448293,-0.0155345,-837.0084276,135.3251376,-0.0034698,-0.0272494,-414.0331499,72.6380768,-0.0183126,-0.0115819
1.8336431,1.8336431,1.8498293,-0.0153485,-834.8290497,136.0821042,-0.0034282,-0.0269233,-412.9460717,73.0125261,-0.0180934,-0.0114433
1.8386431,1.8386431,1.8548293,-0.0151652,-832.6586543,136.8336425,-0.0033873,-0.0266019,-411.8634832,73.3842608,-0.0178773,-0.0113066
1.8436431,1.8436431,1.8598293,-0.0149844,-830.4971990,137.5797857,-0.0033469,-0.0262850,-410.7853634,73.7532974,-0.0176643,-0.0111718
1.8486431,1.8486431,1.8648293,-0.0148063,-828.3446420,138.3205666,-0.0033070,-0.0259727,-409.7116911,74.1196524,-0.0174542,-0.0110390
1.8536431,1.8536431,1.8698293,-0.0146306,-826.2009414,139.0560182,-0.0032678,-0.0256647,-408.6424455,74.4833421,-0.0172472,-0.0109081
1.8586431,1.8586431,1.8748293,-0.0144575,-824.0660556,139.7861730,-0.0032291,-0.0253611,-407.5776056,74.8443827,-0.0170430,-0.0107790
1.8636431,1.8636431,1.8798293,-0.0142867,-821.9399429,140.5110634,-0.0031909,-0.0250617,-406.5171508,75.2027906,-0.0168418,-0.0106517
1.8686431,1.8686431,1.8848293,-0.0141184,-819.8225620,141.2307217,-0.0031533,-0.0247666,-405.4610603,75.5585816,-0.0166433,-0.0105261
1.8736431,1.8736431,1.8898293,-0.0139524,-817.7138718,141.9451799,-0.0031162,-0.0244755,-404.4093136,75.9117719,-0.0164476,-0.0104024
1.8786431,1.8786431,1.8948293,-0.0137887,-815.6138312,142.6544698,-0.0030796,-0.0241885,-403.3618901,76.2623773,-0.0162547,-0.0102804
1.8836431,1.8836431,1.8998293,-0.0136273,-813.5223995,143.3586232,-0.0030435,-0.0239056,-402.3187694,76.6104137,-0.0160644,-0.0101600
1.8886431,1.8886431,1.9048293,-0.0134682,-811.4395358,144.0576716,-0.0030080,-0.0236265,-401.2799311,76.9558967,-0.0158768,-0.0100414
1.8936431,1.8936431,1.9098293,-0.0133113,-809.3651996,144.7516462,-0.0029729,-0.0233513,-400.2453550,77.2988419,-0.0156918,-0.0099244
1.8986431,1.8986431,1.9148293,-0.0131565,-807.2993507,145.4405782,-0.0029383,-0.0230799,-399.2150209,77.6392651,-0.0155094,-0.0098090
1.9036431,1.9036431,1.9198293,-0.0130038,-805.2419488,146.1244986,-0.0029042,-0.0228123,-398.1889087,77.9771814,-0.0153294,-0.0096952
1.9086431,1.9086431,1.9248293,-0.0128533,-803.1929538,146.8034381,-0.0028705,-0.0225484,-397.1669983,78.3126065,-0.0151520,-0.0095830
1.9136431,1.9136431,1.9298293,-0.0127048,-801.1523260,147.4774273,-0.0028374,-0.0222880,-396.1492699,78.6455554,-0.0149770,-0.0094723
1.9186431,1.9186431,1.9348293,-0.0125584,-799.1200255,148.1464967,-0.0028046,-0.0220313,-395.1357035,78.9760435,-0.0148043,-0.0093631
1.9236431,1.9236431,1.9398293,-0.0124140,-797.0960130,148.8106765,-0.0027723,-0.0217780,-394.1262795,79.3040859,-0.0146341,-0.0092554
1.9286431,1.9286431,1.9448293,-0.0122715,-795.0802490,149.4699967,-0.0027405,-0.0215282,-393.1209781,79.6296975,-0.0144661,-0.0091492
1.9336431,1.9336431,1.9498293,-0.0121310,-793.0726943,150.1244874,-0.0027091,-0.0212818,-392.1197797,79.9528933,-0.0143005,-0.0090444
1.9386431,1.9386431,1.9548293,-0.0119924,-791.0733099,150.7741781,-0.0026781,-0.0210387,-391.1226649,80.2736881,-0.0141371,-0.0089411
1.9436431,1.9436431,1.9598293,-0.0118556,-789.0820570,151.4190986,-0.0026476,-0.0207989,-390.1296141,80.5920967,-0.0139759,-0.0088391
1.9486431,1.9486431,1.9648293,-0.0117208,-787.0988968,152.0592781,-0.0026174,-0.0205624,-389.1406081,80.9081339,-0.0138169,-0.0087386
1.9536431,1.9536431,1.9698293,-0.0115877,-785.1237908,152.6947458,-0.0025877,-0.0203291,-388.1556276,81.2218142,-0.0136600,-0.0086393
1.9586431,1.9586431,1.9748293,-0.0114564,-783.1567006,153.3255308,-0.0025583,-0.0200988,-387.1746533,81.5331521,-0.0135053,-0.0085415
1.9636431,1.9636431,1.9798293,-0.0113269,-781.1975881,153.9516621,-0.0025294,-0.0198717,-386.1976663,81.8421620,-0.0133526,-0.0084449
1.9686431,1.9686431,1.9848293,-0.0111991,-779.2464152,154.5731682,-0.0025008,-0.0196476,-385.2246474,82.1488584,-0.0132019,-0.0083496
1.9736431,1.9736431,1.9898293,-0.0110730,-777.3031440,155.1900778,-0.0024727,-0.0194266,-384.2555779,82.4532554,-0.0130533,-0.0082556
1.9786431,1.9786431,1.9948293,-0.0109486,-775.3677369,155.8024192,-0.0024449,-0.0192084,-383.2904387,82.7553674,-0.0129067,-0.0081629
1.9836431,1.9836431,1.9998293,-0.0108259,-773.4401563,156.4102206,-0.0024175,-0.0189932,-382.3292112,83.0552083,-0.0127620,-0.0080714
1.9886431,1.9886431,2.0048293,-0.0107048,-771.5203649,157.0135100,-0.0023904,-0.0187808,-381.3718767,83.3527922,-0.0126192,-0.0079811
1.9936431,1.9936431,2.0098293,-0.0105853,-769.6083254,157.6123154,-0.0023637,-0.0185712,-380.4184166,83.6481331,-0.0124784,-0.0078920
1.9986431,1.9986431,2.0148293,-0.0104674,-767.7040008,158.2066645,-0.0023373,-0.0183645,-379.4688123,83.9412448,-0.0123393,-0.0078041
