# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.0178000,1.0178000,1.0008227,-0.2536329,-0.1981386,-0.6237163,-0.0521221,-0.4535389,-0.2536329,-0.2536329,-0.2989927,-0.1890990,-0.2580446,-0.2015852,-0.6345605,-0.0530288,-0.4614264,-0.2580446,-0.2580446,-0.3041930,-0.1923886
1.0228000,1.0228000,1.0058227,-0.2490762,-0.1945787,-0.6125134,-0.0511854,-0.4453926,-0.2490762,-0.2490762,-0.2936211,-0.1857017,-0.2534397,-0.1979876,-0.6232391,-0.0520823,-0.4531937,-0.2534397,-0.2534397,-0.2987645,-0.1889553
1.0278000,1.0278000,1.0108227,-0.2446204,-0.1910975,-0.6015584,-0.0502696,-0.4374264,-0.2446204,-0.2446204,-0.2883683,-0.1823796,-0.2489361,-0.1944691,-0.6121668,-0.0511566,-0.4451423,-0.2489361,-0.2489361,-0.2934555,-0.1855976
1.0328000,1.0328000,1.0158227,-0.2402627,-0.1876931,-0.5908447,-0.0493739,-0.4296357,-0.2402627,-0.2402627,-0.2832313,-0.1791307,-0.2445312,-0.1910278,-0.6013370,-0.0502512,-0.4372671,-0.2445312,-0.2445312,-0.2882628,-0.1823134
1.0378000,1.0378000,1.0208227,-0.2360006,-0.1843634,-0.5803658,-0.0484979,-0.4220158,-0.2360006,-0.2360006,-0.2782070,-0.1759531,-0.2402223,-0.1876616,-0.5907433,-0.0493656,-0.4295636,-0.2402223,-0.2402223,-0.2831834,-0.1791009
1.0428000,1.0428000,1.0258227,-0.2318316,-0.1811064,-0.5701156,-0.0476410,-0.4145622,-0.2318316,-0.2318316,-0.2732924,-0.1728448,-0.2360070,-0.1843684,-0.5803794,-0.0484992,-0.4220273,-0.2360070,-0.2360070,-0.2782143,-0.1759581
1.0478000,1.0478000,1.0308227,-0.2277532,-0.1779202,-0.5600881,-0.0468027,-0.4072705,-0.2277532,-0.2277532,-0.2684846,-0.1698041,-0.2318828,-0.1811464,-0.5702394,-0.0476515,-0.4146538,-0.2318828,-0.2318828,-0.2733525,-0.1728833
1.0528000,1.0528000,1.0358227,-0.2237630,-0.1748029,-0.5502775,-0.0459826,-0.4001366,-0.2237630,-0.2237630,-0.2637809,-0.1668292,-0.2278473,-0.1779937,-0.5603174,-0.0468220,-0.4074388,-0.2278473,-0.2278473,-0.2685953,-0.1698746
1.0578000,1.0578000,1.0408227,-0.2198588,-0.1717528,-0.5406781,-0.0451801,-0.3931562,-0.2198588,-0.2198588,-0.2591784,-0.1639184,-0.2238983,-0.1749086,-0.5506078,-0.0460104,-0.4003783,-0.2238983,-0.2238983,-0.2639400,-0.1669303
1.0628000,1.0628000,1.0458227,-0.2160383,-0.1687681,-0.5312844,-0.0443949,-0.3863255,-0.2160383,-0.2160383,-0.2546747,-0.1610700,-0.2200334,-0.1718892,-0.5411051,-0.0452160,-0.3934683,-0.2200334,-0.2200334,-0.2593839,-0.1640488
1.0678000,1.0678000,1.0508227,-0.2122994,-0.1658471,-0.5220913,-0.0436264,-0.3796406,-0.2122994,-0.2122994,-0.2502671,-0.1582823,-0.2162506,-0.1689339,-0.5318041,-0.0444385,-0.3867048,-0.2162506,-0.2162506,-0.2549245,-0.1612284
1.0728000,1.0728000,1.0558227,-0.2086399,-0.1629883,-0.5130934,-0.0428743,-0.3730977,-0.2086399,-0.2086399,-0.2459531,-0.1555540,-0.2125476,-0.1660411,-0.5226995,-0.0436775,-0.3800843,-0.2125476,-0.2125476,-0.2505594,-0.1584677
1.0778000,1.0778000,1.0608227,-0.2050579,-0.1601899,-0.5042859,-0.0421381,-0.3666932,-0.2050579,-0.2050579,-0.2417305,-0.1528834,-0.2089226,-0.1632091,-0.5137863,-0.0429324,-0.3736029,-0.2089226,-0.2089226,-0.2462861,-0.1557650
1.0828000,1.0828000,1.0658227,-0.2015514,-0.1574505,-0.4956640,-0.0414174,-0.3604236,-0.2015514,-0.2015514,-0.2375969,-0.1502691,-0.2053735,-0.1604365,-0.5050598,-0.0422030,-0.3672573,-0.2053735,-0.2053735,-0.2421023,-0.1531189
1.0878000,1.0878000,1.0708227,-0.1981184,-0.1547686,-0.4872228,-0.0407119,-0.3542855,-0.1981184,-0.1981184,-0.2335499,-0.1477096,-0.2018985,-0.1577217,-0.4965152,-0.0414888,-0.3610440,-0.2018985,-0.2018985,-0.2380058,-0.1505281
1.0928000,1.0928000,1.0758227,-0.1947572,-0.1521427,-0.4789579,-0.0400211,-0.3482756,-0.1947572,-0.1947572,-0.2295876,-0.1452035,-0.1984956,-0.1550632,-0.4881480,-0.0407894,-0.3549596,-0.1984956,-0.1984956,-0.2339943,-0.1479910
1.0978000,1.0978000,1.0808227,-0.1914658,-0.1495714,-0.4708649,-0.0393446,-0.3423907,-0.1914658,-0.1914658,-0.2257076,-0.1427496,-0.1951630,-0.1524597,-0.4799537,-0.0401045,-0.3490010,-0.1951630,-0.1951630,-0.2300657,-0.1455063
1.1028000,1.1028000,1.0858227,-0.1882427,-0.1470534,-0.4629394,-0.0386822,-0.3366276,-0.1882427,-0.1882427,-0.2219080,-0.1403466,-0.1918990,-0.1499099,-0.4719280,-0.0394337,-0.3431650,-0.1918990,-0.1918990,-0.2262180,-0.1430729
1.1078000,1.1078000,1.0908227,-0.1850860,-0.1445873,-0.4551774,-0.0380334,-0.3309833,-0.1850860,-0.1850860,-0.2181868,-0.1379931,-0.1887020,-0.1474123,-0.4640668,-0.0387766,-0.3374486,-0.1887020,-0.1887020,-0.2224492,-0.1406893
1.1128000,1.1128000,1.0958227,-0.1819941,-0.1421719,-0.4475747,-0.0373980,-0.3254550,-0.1819941,-0.1819941,-0.2145420,-0.1356879,-0.1855702,-0.1449657,-0.4563660,-0.0381330,-0.3318489,-0.1855702,-0.1855702,-0.2187574,-0.1383543
1.1178000,1.1178000,1.1008227,-0.1789655,-0.1398059,-0.4401275,-0.0367756,-0.3200396,-0.1789655,-0.1789655,-0.2109717,-0.1334299,-0.1825021,-0.1425688,-0.4488217,-0.0375025,-0.3263629,-0.1825021,-0.1825021,-0.2151406,-0.1360668
1.1228000,1.1228000,1.1058227,-0.1759986,-0.1374881,-0.4328319,-0.0361658,-0.3147346,-0.1759986,-0.1759986,-0.2074742,-0.1312178,-0.1794961,-0.1402204,-0.4414301,-0.0368847,-0.3209880,-0.1794961,-0.1794961,-0.2115970,-0.1338257
1.1278000,1.1278000,1.1108227,-0.1730918,-0.1352173,-0.4256843,-0.0355685,-0.3095371,-0.1730918,-0.1730918,-0.2040476,-0.1290507,-0.1765507,-0.1379194,-0.4341874,-0.0362793,-0.3157214,-0.1765507,-0.1765507,-0.2081248,-0.1316297
1.1328000,1.1328000,1.1158227,-0.1702438,-0.1329924,-0.4186810,-0.0349832,-0.3044446,-0.1702438,-0.1702438,-0.2006902,-0.1269273,-0.1736644,-0.1356646,-0.4270901,-0.0356862,-0.3105605,-0.1736644,-0.1736644,-0.2047223,-0.1294778
1.1378000,1.1378000,1.1208227,-0.1674530,-0.1308122,-0.4118185,-0.0344096,-0.2994545,-0.1674530,-0.1674530,-0.1974003,-0.1248466,-0.1708358,-0.1334549,-0.4201347,-0.0351049,-0.3055028,-0.1708358,-0.1708358,-0.2013879,-0.1273689
1.1428000,1.1428000,1.1258227,-0.1647182,-0.1286757,-0.4050935,-0.0338476,-0.2945644,-0.1647182,-0.1647182,-0.1941764,-0.1228077,-0.1680635,-0.1312892,-0.4133177,-0.0345351,-0.3005458,-0.1680635,-0.1680635,-0.1981198,-0.1253020
1.1478000,1.1478000,1.1308227,-0.1620380,-0.1265819,-0.3985027,-0.0332968,-0.2897718,-0.1620380,-0.1620380,-0.1910169,-0.1208094,-0.1653462,-0.1291664,-0.4066359,-0.0339767,-0.2956870,-0.1653462,-0.1653462,-0.1949166,-0.1232761
1.1528000,1.1528000,1.1358227,-0.1594110,-0.1245297,-0.3920429,-0.0327569,-0.2850745,-0.1594110,-0.1594110,-0.1879201,-0.1188508,-0.1626826,-0.1270856,-0.4000860,-0.0334293,-0.2909242,-0.1626826,-0.1626826,-0.1917766,-0.1212902
1.1578000,1.1578000,1.1408227,-0.1568360,-0.1225181,-0.3857109,-0.0322277,-0.2804702,-0.1568360,-0.1568360,-0.1848846,-0.1169310,-0.1600714,-0.1250457,-0.3936649,-0.0328927,-0.2862550,-0.1600714,-0.1600714,-0.1886984,-0.1193433
1.1628000,1.1628000,1.1458227,-0.1543118,-0.1205462,-0.3795037,-0.0317090,-0.2759566,-0.1543118,-0.1543118,-0.1819090,-0.1150491,-0.1575114,-0.1230457,-0.3873696,-0.0323666,-0.2816773,-0.1575114,-0.1575114,-0.1856805,-0.1174347
1.1678000,1.1678000,1.1508227,-0.1518372,-0.1186130,-0.3734184,-0.0312004,-0.2715316,-0.1518372,-0.1518372,-0.1789918,-0.1132041,-0.1550013,-0.1210848,-0.3811972,-0.0318507,-0.2771889,-0.1550013,-0.1550013,-0.1827215,-0.1155632
1.1728000,1.1728000,1.1558227,-0.1494110,-0.1167176,-0.3674522,-0.0307018,-0.2671932,-0.1494110,-0.1494110,-0.1761317,-0.1113952,-0.1525400,-0.1191620,-0.3751447,-0.0313449,-0.2727878,-0.1525400,-0.1525400,-0.1798200,-0.1137282
1.1778000,1.1778000,1.1608227,-0.1470321,-0.1148592,-0.3616022,-0.0302130,-0.2629393,-0.1470321,-0.1470321,-0.1733273,-0.1096216,-0.1501263,-0.1172765,-0.3692093,-0.0308489,-0.2684719,-0.1501263,-0.1501263,-0.1769747,-0.1119286
1.1828000,1.1828000,1.1658227,-0.1446994,-0.1130369,-0.3558657,-0.0297336,-0.2587680,-0.1446994,-0.1446994,-0.1705774,-0.1078824,-0.1477592,-0.1154273,-0.3633884,-0.0303624,-0.2642392,-0.1477592,-0.1477592,-0.1741843,-0.1101638
1.1878000,1.1878000,1.1708227,-0.1424117,-0.1112498,-0.3502401,-0.0292635,-0.2546774,-0.1424117,-0.1424117,-0.1678806,-0.1061768,-0.1454376,-0.1136136,-0.3576794,-0.0298853,-0.2600878,-0.1454376,-0.1454376,-0.1714475,-0.1084329
1.1928000,1.1928000,1.1758227,-0.1401681,-0.1094971,-0.3447228,-0.0288024,-0.2506655,-0.1401681,-0.1401681,-0.1652358,-0.1045041,-0.1431604,-0.1118347,-0.3520795,-0.0294174,-0.2560158,-0.1431604,-0.1431604,-0.1687631,-0.1067351
1.1978000,1.1978000,1.1808227,-0.1379676,-0.1077780,-0.3393114,-0.0283502,-0.2467305,-0.1379676,-0.1379676,-0.1626417,-0.1028634,-0.1409267,-0.1100897,-0.3465865,-0.0289583,-0.2520214,-0.1409267,-0.1409267,-0.1661298,-0.1050697
1.2028000,1.2028000,1.1858227,-0.1358092,-0.1060918,-0.3340035,-0.0279066,-0.2428708,-0.1358092,-0.1358092,-0.1600973,-0.1012542,-0.1387353,-0.1083778,-0.3411977,-0.0285080,-0.2481030,-0.1387353,-0.1387353,-0.1635466,-0.1034360
1.2078000,1.2078000,1.1908227,-0.1336918,-0.1044377,-0.3287966,-0.0274715,-0.2390846,-0.1336918,-0.1336918,-0.1576012,-0.0996755,-0.1365855,-0.1066983,-0.3359109,-0.0280662,-0.2442586,-0.1365855,-0.1365855,-0.1610123,-0.1018331
1.2128000,1.2128000,1.1958227,-0.1316146,-0.1028151,-0.3236884,-0.0270447,-0.2353702,-0.1316146,-0.1316146,-0.1551526,-0.0981269,-0.1344761,-0.1050505,-0.3307237,-0.0276327,-0.2404867,-0.1344761,-0.1344761,-0.1585257,-0.1002604
1.2178000,1.2178000,1.2008227,-0.1295767,-0.1012230,-0.3186768,-0.0266259,-0.2317260,-0.1295767,-0.1295767,-0.1527502,-0.0966075,-0.1324064,-0.1034336,-0.3256338,-0.0272074,-0.2367856,-0.1324064,-0.1324064,-0.1560858,-0.0987173
1.2228000,1.2228000,1.2058227,-0.1275772,-0.0996610,-0.3137596,-0.0262150,-0.2281504,-0.1275772,-0.1275772,-0.1503930,-0.0951167,-0.1303754,-0.1018470,-0.3206393,-0.0267900,-0.2331537,-0.1303754,-0.1303754,-0.1536915,-0.0972031
1.2278000,1.2278000,1.2108227,-0.1256151,-0.0981283,-0.3089346,-0.0258118,-0.2246418,-0.1256151,-0.1256151,-0.1480801,-0.0936539,-0.1283822,-0.1002899,-0.3157377,-0.0263804,-0.2295896,-0.1283822,-0.1283822,-0.1513419,-0.0957170
1.2328000,1.2328000,1.2158227,-0.1236898,-0.0966242,-0.3041997,-0.0254161,-0.2211989,-0.1236898,-0.1236898,-0.1458104,-0.0922184,-0.1264261,-0.0987618,-0.3109272,-0.0259785,-0.2260916,-0.1264261,-0.1264261,-0.1490359,-0.0942586
1.2378000,1.2378000,1.2208227,-0.1218003,-0.0951481,-0.2995530,-0.0250278,-0.2178200,-0.1218003,-0.1218003,-0.1435830,-0.0908097,-0.1245061,-0.0972619,-0.3062057,-0.0255839,-0.2226583,-0.1245061,-0.1245061,-0.1467726,-0.0928272
1.2428000,1.2428000,1.2258227,-0.1199458,-0.0936994,-0.2949926,-0.0246468,-0.2145039,-0.1199458,-0.1199458,-0.1413969,-0.0894271,-0.1226216,-0.0957897,-0.3015713,-0.0251967,-0.2192883,-0.1226216,-0.1226216,-0.1445510,-0.0914221
1.2478000,1.2478000,1.2308227,-0.1181257,-0.0922775,-0.2905164,-0.0242727,-0.2112490,-0.1181257,-0.1181257,-0.1392513,-0.0880700,-0.1207716,-0.0943446,-0.2970219,-0.0248165,-0.2159802,-0.1207716,-0.1207716,-0.1423703,-0.0900429
1.2528000,1.2528000,1.2358227,-0.1163391,-0.0908818,-0.2861227,-0.0239056,-0.2080541,-0.1163391,-0.1163391,-0.1371451,-0.0867380,-0.1189555,-0.0929259,-0.2925558,-0.0244433,-0.2127326,-0.1189555,-0.1189555,-0.1402294,-0.0886889
1.2578000,1.2578000,1.2408227,-0.1145852,-0.0895118,-0.2818097,-0.0235452,-0.2049179,-0.1145852,-0.1145852,-0.1350776,-0.0854304,-0.1171726,-0.0915330,-0.2881711,-0.0240769,-0.2095443,-0.1171726,-0.1171726,-0.1381276,-0.0873596
1.2628000,1.2628000,1.2458227,-0.1128635,-0.0881667,-0.2775755,-0.0231914,-0.2018390,-0.1128635,-0.1128635,-0.1330480,-0.0841467,-0.1154220,-0.0901655,-0.2838661,-0.0237172,-0.2064139,-0.1154220,-0.1154220,-0.1360639,-0.0860544
1.2678000,1.2678000,1.2508227,-0.1111731,-0.0868462,-0.2734185,-0.0228440,-0.1988162,-0.1111731,-0.1111731,-0.1310553,-0.0828865,-0.1137031,-0.0888227,-0.2796390,-0.0233640,-0.2033401,-0.1137031,-0.1137031,-0.1340377,-0.0847729
1.2728000,1.2728000,1.2558227,-0.1095135,-0.0855497,-0.2693369,-0.0225030,-0.1958483,-0.1095135,-0.1095135,-0.1290988,-0.0816491,-0.1120153,-0.0875042,-0.2754882,-0.0230171,-0.2003218,-0.1120153,-0.1120153,-0.1320480,-0.0835145
1.2778000,1.2778000,1.2608227,-0.1078838,-0.0842767,-0.2653293,-0.0221681,-0.1929341,-0.1078838,-0.1078838,-0.1271777,-0.0804341,-0.1103578,-0.0862094,-0.2714120,-0.0226765,-0.1973578,-0.1103578,-0.1103578,-0.1300940,-0.0822787
1.2828000,1.2828000,1.2658227,-0.1062836,-0.0830266,-0.2613938,-0.0218393,-0.1900725,-0.1062836,-0.1062836,-0.1252913,-0.0792410,-0.1087300,-0.0849377,-0.2674089,-0.0223420,-0.1944469,-0.1087300,-0.1087300,-0.1281751,-0.0810651
1.2878000,1.2878000,1.2708227,-0.1047121,-0.0817990,-0.2575292,-0.0215163,-0.1872623,-0.1047121,-0.1047121,-0.1234388,-0.0780694,-0.1071312,-0.0836888,-0.2634771,-0.0220135,-0.1915879,-0.1071312,-0.1071312,-0.1262905,-0.0798731
1.2928000,1.2928000,1.2758227,-0.1031688,-0.0805933,-0.2537337,-0.0211992,-0.1845024,-0.1031688,-0.1031688,-0.1216194,-0.0769187,-0.1055609,-0.0824621,-0.2596154,-0.0216908,-0.1887798,-0.1055609,-0.1055609,-0.1244393,-0.0787023
1.2978000,1.2978000,1.2808227,-0.1016530,-0.0794092,-0.2500059,-0.0208877,-0.1817917,-0.1016530,-0.1016530,-0.1198326,-0.0757886,-0.1040185,-0.0812572,-0.2558221,-0.0213738,-0.1860215,-0.1040185,-0.1040185,-0.1226210,-0.0775524
1.3028000,1.3028000,1.2858227,-0.1001641,-0.0782461,-0.2463445,-0.0205818,-0.1791293,-0.1001641,-0.1001641,-0.1180775,-0.0746786,-0.1025033,-0.0800735,-0.2520958,-0.0210625,-0.1833120,-0.1025033,-0.1025033,-0.1208349,-0.0764227
1.3078000,1.3078000,1.2908227,-0.0987017,-0.0771037,-0.2427479,-0.0202812,-0.1765140,-0.0987017,-0.0987017,-0.1163535,-0.0735883,-0.1010148,-0.0789107,-0.2484352,-0.0207566,-0.1806501,-0.1010148,-0.1010148,-0.1190801,-0.0753129
1.3128000,1.3128000,1.2958227,-0.0972651,-0.0759814,-0.2392149,-0.0199860,-0.1739450,-0.0972651,-0.0972651,-0.1146600,-0.0725172,-0.0995524,-0.0777683,-0.2448388,-0.0204561,-0.1780349,-0.0995524,-0.0995524,-0.1173562,-0.0742226
1.3178000,1.3178000,1.3008227,-0.0958538,-0.0748789,-0.2357441,-0.0196960,-0.1714212,-0.0958538,-0.0958538,-0.1129963,-0.0714650,-0.0981156,-0.0766459,-0.2413053,-0.0201608,-0.1754655,-0.0981156,-0.0981156,-0.1156625,-0.0731514
1.3228000,1.3228000,1.3058227,-0.0944673,-0.0737958,-0.2323341,-0.0194111,-0.1689416,-0.0944673,-0.0944673,-0.1113618,-0.0704312,-0.0967038,-0.0755430,-0.2378334,-0.0198707,-0.1729409,-0.0967038,-0.0967038,-0.1139982,-0.0720988
1.3278000,1.3278000,1.3108227,-0.0931050,-0.0727316,-0.2289838,-0.0191312,-0.1665055,-0.0931050,-0.0931050,-0.1097558,-0.0694155,-0.0953166,-0.0744593,-0.2344218,-0.0195857,-0.1704602,-0.0953166,-0.0953166,-0.1123629,-0.0710645
1.3328000,1.3328000,1.3158227,-0.0917664,-0.0716859,-0.2256919,-0.0188561,-0.1641118,-0.0917664,-0.0917664,-0.1081779,-0.0684176,-0.0939534,-0.0733944,-0.2310692,-0.0193056,-0.1680224,-0.0939534,-0.0939534,-0.1107559,-0.0700482
1.3378000,1.3378000,1.3208227,-0.0904511,-0.0706584,-0.2224572,-0.0185858,-0.1617596,-0.0904511,-0.0904511,-0.1066274,-0.0674369,-0.0926137,-0.0723479,-0.2277746,-0.0190303,-0.1656266,-0.0926137,-0.0926137,-0.1091766,-0.0690494
1.3428000,1.3428000,1.3258227,-0.0891586,-0.0696487,-0.2192785,-0.0183202,-0.1594482,-0.0891586,-0.0891586,-0.1051037,-0.0664733,-0.0912971,-0.0713193,-0.2245366,-0.0187597,-0.1632721,-0.0912971,-0.0912971,-0.1076245,-0.0680677
1.3478000,1.3478000,1.3308227,-0.0878884,-0.0686565,-0.2161546,-0.0180592,-0.1571767,-0.0878884,-0.0878884,-0.1036063,-0.0655263,-0.0900030,-0.0703084,-0.2213541,-0.0184938,-0.1609580,-0.0900030,-0.0900030,-0.1060991,-0.0671029
1.3528000,1.3528000,1.3358227,-0.0866400,-0.0676813,-0.2130845,-0.0178027,-0.1549442,-0.0866400,-0.0866400,-0.1021347,-0.0645955,-0.0887311,-0.0693148,-0.2182260,-0.0182324,-0.1586834,-0.0887311,-0.0887311,-0.1045996,-0.0661546
1.3578000,1.3578000,1.3408227,-0.0854131,-0.0667228,-0.2100670,-0.0175506,-0.1527501,-0.0854131,-0.0854131,-0.1006883,-0.0636808,-0.0874808,-0.0683381,-0.2151512,-0.0179755,-0.1564475,-0.0874808,-0.0874808,-0.1031258,-0.0652225
1.3628000,1.3628000,1.3458227,-0.0842071,-0.0657807,-0.2071011,-0.0173028,-0.1505934,-0.0842071,-0.0842071,-0.0992667,-0.0627816,-0.0862518,-0.0673780,-0.2121287,-0.0177230,-0.1542496,-0.0862518,-0.0862518,-0.1016769,-0.0643061
1.3678000,1.3678000,1.3508227,-0.0830216,-0.0648546,-0.2041857,-0.0170592,-0.1484735,-0.0830216,-0.0830216,-0.0978692,-0.0618978,-0.0850435,-0.0664341,-0.2091572,-0.0174747,-0.1520889,-0.0850435,-0.0850435,-0.1002526,-0.0634053
1.3728000,1.3728000,1.3558227,-0.0818563,-0.0639443,-0.2013198,-0.0168197,-0.1463895,-0.0818563,-0.0818563,-0.0964955,-0.0610290,-0.0838557,-0.0655062,-0.2062359,-0.0172306,-0.1499647,-0.0838557,-0.0838557,-0.0988523,-0.0625197
1.3778000,1.3778000,1.3608227,-0.0807107,-0.0630494,-0.1985024,-0.0165843,-0.1443409,-0.0807107,-0.0807107,-0.0951450,-0.0601749,-0.0826878,-0.0645939,-0.2033637,-0.0169906,-0.1478762,-0.0826878,-0.0826878,-0.0974756,-0.0616490
1.3828000,1.3828000,1.3658227,-0.0795845,-0.0621696,-0.1957325,-0.0163529,-0.1423268,-0.0795845,-0.0795845,-0.0938174,-0.0593352,-0.0815395,-0.0636969,-0.2005397,-0.0167547,-0.1458227,-0.0815395,-0.0815395,-0.0961220,-0.0607929
1.3878000,1.3878000,1.3708227,-0.0784772,-0.0613046,-0.1930093,-0.0161254,-0.1403466,-0.0784772,-0.0784772,-0.0925120,-0.0585096,-0.0804104,-0.0628148,-0.1977629,-0.0165227,-0.1438035,-0.0804104,-0.0804104,-0.0947909,-0.0599511
1.3928000,1.3928000,1.3758227,-0.0773884,-0.0604541,-0.1903317,-0.0159016,-0.1383995,-0.0773884,-0.0773884,-0.0912286,-0.0576979,-0.0793001,-0.0619475,-0.1950323,-0.0162945,-0.1418180,-0.0793001,-0.0793001,-0.0934821,-0.0591233
1.3978000,1.3978000,1.3808227,-0.0763179,-0.0596178,-0.1876988,-0.0156817,-0.1364851,-0.0763179,-0.0763179,-0.0899666,-0.0568998,-0.0782083,-0.0610946,-0.1923471,-0.0160701,-0.1398654,-0.0782083,-0.0782083,-0.0921950,-0.0583092
1.4028000,1.4028000,1.3858227,-0.0752652,-0.0587954,-0.1851098,-0.0154654,-0.1346025,-0.0752652,-0.0752652,-0.0887256,-0.0561149,-0.0771345,-0.0602557,-0.1897064,-0.0158495,-0.1379452,-0.0771345,-0.0771345,-0.0909292,-0.0575087
1.4078000,1.4078000,1.3908227,-0.0742300,-0.0579867,-0.1825639,-0.0152526,-0.1327512,-0.0742300,-0.0742300,-0.0875052,-0.0553431,-0.0760785,-0.0594308,-0.1871092,-0.0156325,-0.1360566,-0.0760785,-0.0760785,-0.0896843,-0.0567213
1.4128000,1.4128000,1.3958227,-0.0732119,-0.0571914,-0.1800601,-0.0150434,-0.1309305,-0.0732119,-0.0732119,-0.0863051,-0.0545840,-0.0750398,-0.0586194,-0.1845547,-0.0154191,-0.1341992,-0.0750398,-0.0750398,-0.0884598,-0.0559469
1.4178000,1.4178000,1.4008227,-0.0722106,-0.0564092,-0.1775976,-0.0148377,-0.1291399,-0.0722106,-0.0722106,-0.0851248,-0.0538375,-0.0740182,-0.0578213,-0.1820422,-0.0152091,-0.1323722,-0.0740182,-0.0740182,-0.0872555,-0.0551852
1.4228000,1.4228000,1.4058227,-0.0712259,-0.0556400,-0.1751756,-0.0146353,-0.1273788,-0.0712259,-0.0712259,-0.0839639,-0.0531033,-0.0730133,-0.0570363,-0.1795708,-0.0150027,-0.1305751,-0.0730133,-0.0730133,-0.0860709,-0.0544360
1.4278000,1.4278000,1.4108227,-0.0702572,-0.0548833,-0.1727934,-0.0144363,-0.1256466,-0.0702572,-0.0702572,-0.0828220,-0.0523811,-0.0720247,-0.0562641,-0.1771396,-0.0147995,-0.1288072,-0.0720247,-0.0720247,-0.0849056,-0.0536990
1.4328000,1.4328000,1.4158227,-0.0693044,-0.0541390,-0.1704502,-0.0142405,-0.1239427,-0.0693044,-0.0693044,-0.0816988,-0.0516708,-0.0710523,-0.0555044,-0.1747480,-0.0145997,-0.1270682,-0.0710523,-0.0710523,-0.0837592,-0.0529740
1.4378000,1.4378000,1.4208227,-0.0683672,-0.0534068,-0.1681451,-0.0140479,-0.1222666,-0.0683672,-0.0683672,-0.0805940,-0.0509720,-0.0700956,-0.0547570,-0.1723951,-0.0144031,-0.1253573,-0.0700956,-0.0700956,-0.0826314,-0.0522607
1.4428000,1.4428000,1.4258227,-0.0674452,-0.0526866,-0.1658776,-0.0138585,-0.1206177,-0.0674452,-0.0674452,-0.0795071,-0.0502846,-0.0691543,-0.0540218,-0.1700803,-0.0142097,-0.1236740,-0.0691543,-0.0691543,-0.0815218,-0.0515589
1.4478000,1.4478000,1.4308227,-0.0665381,-0.0519780,-0.1636468,-0.0136721,-0.1189956,-0.0665381,-0.0665381,-0.0784378,-0.0496083,-0.0682283,-0.0532983,-0.1678027,-0.0140194,-0.1220179,-0.0682283,-0.0682283,-0.0804301,-0.0508685
1.4528000,1.4528000,1.4358227,-0.0656457,-0.0512809,-0.1614520,-0.0134887,-0.1173997,-0.0656457,-0.0656457,-0.0773858,-0.0489430,-0.0673171,-0.0525865,-0.1655617,-0.0138322,-0.1203884,-0.0673171,-0.0673171,-0.0793560,-0.0501891
1.4578000,1.4578000,1.4408227,-0.0647677,-0.0505950,-0.1592927,-0.0133083,-0.1158295,-0.0647677,-0.0647677,-0.0763508,-0.0482884,-0.0664205,-0.0518861,-0.1633567,-0.0136479,-0.1187849,-0.0664205,-0.0664205,-0.0782990,-0.0495206
1.4628000,1.4628000,1.4458227,-0.0639038,-0.0499201,-0.1571680,-0.0131308,-0.1142846,-0.0639038,-0.0639038,-0.0753324,-0.0476443,-0.0655382,-0.0511969,-0.1611868,-0.0134666,-0.1172071,-0.0655382,-0.0655382,-0.0772589,-0.0488628
1.4678000,1.4678000,1.4508227,-0.0630538,-0.0492561,-0.1550774,-0.0129561,-0.1127644,-0.0630538,-0.0630538,-0.0743303,-0.0470105,-0.0646699,-0.0505186,-0.1590515,-0.0132882,-0.1156544,-0.0646699,-0.0646699,-0.0762354,-0.0482155
1.4728000,1.4728000,1.4558227,-0.0622173,-0.0486026,-0.1530201,-0.0127842,-0.1112684,-0.0622173,-0.0622173,-0.0733442,-0.0463869,-0.0638155,-0.0498511,-0.1569500,-0.0131127,-0.1141263,-0.0638155,-0.0638155,-0.0752282,-0.0475785
1.4778000,1.4778000,1.4608227,-0.0613941,-0.0479596,-0.1509956,-0.0126151,-0.1097963,-0.0613941,-0.0613941,-0.0723738,-0.0457732,-0.0629746,-0.0491942,-0.1548819,-0.0129399,-0.1126225,-0.0629746,-0.0629746,-0.0742368,-0.0469515
1.4828000,1.4828000,1.4658227,-0.0605840,-0.0473268,-0.1490033,-0.0124486,-0.1083476,-0.0605840,-0.0605840,-0.0714189,-0.0451692,-0.0621469,-0.0485477,-0.1528464,-0.0127698,-0.1111423,-0.0621469,-0.0621469,-0.0732612,-0.0463344
1.4878000,1.4878000,1.4708227,-0.0597868,-0.0467040,-0.1470425,-0.0122848,-0.1069218,-0.0597868,-0.0597868,-0.0704790,-0.0445748,-0.0613323,-0.0479113,-0.1508429,-0.0126024,-0.1096855,-0.0613323,-0.0613323,-0.0723009,-0.0457271
