# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.6159750,1.6159750,1.8221786,-0.0101801,-3298.3493011,2953.7566565,-0.0025595,-0.0171065,-1640.0862650,1492.2087337,-0.0120006,-0.0075899
1.6209750,1.6209750,1.8271786,-0.0100621,-3292.5279038,2949.2272234,-0.0025299,-0.0169081,-1637.1833063,1489.9406025,-0.0118615,-0.0075019
1.6259750,1.6259750,1.8321786,-0.0099457,-3286.7245408,2944.7103716,-0.0025007,-0.0167125,-1634.2893469,1487.6787379,-0.0117243,-0.0074151
1.6309750,1.6309750,1.8371786,-0.0098309,-3280.9391421,2940.2060524,-0.0024718,-0.0165195,-1631.4043519,1485.4231154,-0.0115890,-0.0073295
1.6359750,1.6359750,1.8421786,-0.0097177,-3275.1716377,2935.7142172,-0.0024434,-0.0163292,-1628.5282865,1483.1737109,-0.0114556,-0.0072451
1.6409750,1.6409750,1.8471786,-0.0096060,-3269.4219581,2931.2348178,-0.0024153,-0.0161414,-1625.6611161,1480.9305000,-0.0113239,-0.0071619
1.6459750,1.6459750,1.8521786,-0.0094958,-3263.6900339,2926.7678063,-0.0023877,-0.0159562,-1622.8028063,1478.6934589,-0.0111940,-0.0070797
1.6509750,1.6509750,1.8571786,-0.0093871,-3257.9757962,2922.3131347,-0.0023604,-0.0157736,-1619.9533228,1476.4625635,-0.0110659,-0.0069987
1.6559750,1.6559750,1.8621786,-0.0092799,-3252.2791761,2917.8707556,-0.0023335,-0.0155933,-1617.1126314,1474.2377900,-0.0109395,-0.0069188
1.6609750,1.6609750,1.8671786,-0.0091742,-3246.6001052,2913.4406216,-0.0023069,-0.0154156,-1614.2806979,1472.0191148,-0.0108149,-0.0068399
1.6659750,1.6659750,1.8721786,-0.0090698,-3240.9385151,2909.0226856,-0.0022807,-0.0152402,-1611.4574885,1469.8065142,-0.0106919,-0.0067621
1.6709750,1.6709750,1.8771786,-0.0089669,-3235.2943380,2904.6169009,-0.0022548,-0.0150672,-1608.6429694,1467.5999649,-0.0105705,-0.0066854
1.6759750,1.6759750,1.8821786,-0.0088653,-3229.6675062,2900.2232208,-0.0022293,-0.0148964,-1605.8371069,1465.3994435,-0.0104508,-0.0066097
1.6809750,1.6809750,1.8871786,-0.0087651,-3224.0579521,2895.8415988,-0.0022042,-0.0147280,-1603.0398675,1463.2049267,-0.0103327,-0.0065350
1.6859750,1.6859750,1.8921786,-0.0086663,-3218.4656087,2891.4719889,-0.0021793,-0.0145618,-1600.2512178,1461.0163915,-0.0102161,-0.0064613
1.6909750,1.6909750,1.8971786,-0.0085687,-3212.8904091,2887.1143451,-0.0021548,-0.0143979,-1597.4711246,1458.8338148,-0.0101012,-0.0063885
1.6959750,1.6959750,1.9021786,-0.0084725,-3207.3322866,2882.7686217,-0.0021307,-0.0142361,-1594.6995546,1456.6571738,-0.0099877,-0.0063168
1.7009750,1.7009750,1.9071786,-0.0083775,-3201.7911748,2878.4347732,-0.0021068,-0.0140764,-1591.9364749,1454.4864457,-0.0098757,-0.0062460
1.7059750,1.7059750,1.9121786,-0.0082838,-3196.2670077,2874.1127543,-0.0020833,-0.0139189,-1589.1818527,1452.3216079,-0.0097652,-0.0061761
1.7109750,1.7109750,1.9171786,-0.0081913,-3190.7597195,2869.8025200,-0.0020600,-0.0137635,-1586.4356551,1450.1626378,-0.0096562,-0.0061071
1.7159750,1.7159750,1.9221786,-0.0081000,-3185.2692445,2865.5040255,-0.0020371,-0.0136101,-1583.6978496,1448.0095129,-0.0095486,-0.0060391
1.7209750,1.7209750,1.9271786,-0.0080100,-3179.7955174,2861.2172261,-0.0020145,-0.0134587,-1580.9684038,1445.8622110,-0.0094425,-0.0059719
1.7259750,1.7259750,1.9321786,-0.0079211,-3174.3384732,2856.9420775,-0.0019921,-0.0133093,-1578.2472851,1443.7207098,-0.0093377,-0.0059057
1.7309750,1.7309750,1.9371786,-0.0078334,-3168.8980471,2852.6785355,-0.0019701,-0.0131618,-1575.5344615,1441.5849873,-0.0092343,-0.0058403
1.7359750,1.7359750,1.9421786,-0.0077468,-3163.4741746,2848.4265562,-0.0019484,-0.0130163,-1572.8299009,1439.4550214,-0.0091322,-0.0057757
1.7409750,1.7409750,1.9471786,-0.0076613,-3158.0667914,2844.1860957,-0.0019269,-0.0128727,-1570.1335712,1437.3307902,-0.0090315,-0.0057120
1.7459750,1.7459750,1.9521786,-0.0075770,-3152.6758336,2839.9571106,-0.0019057,-0.0127309,-1567.4454406,1435.2122720,-0.0089320,-0.0056491
1.7509750,1.7509750,1.9571786,-0.0074937,-3147.3012372,2835.7395575,-0.0018848,-0.0125910,-1564.7654775,1433.0994451,-0.0088339,-0.0055871
1.7559750,1.7559750,1.9621786,-0.0074116,-3141.9429389,2831.5333934,-0.0018641,-0.0124529,-1562.0936502,1430.9922879,-0.0087370,-0.0055258
1.7609750,1.7609750,1.9671786,-0.0073305,-3136.6008755,2827.3385753,-0.0018438,-0.0123165,-1559.4299273,1428.8907790,-0.0086414,-0.0054653
1.7659750,1.7659750,1.9721786,-0.0072504,-3131.2749839,2823.1550605,-0.0018236,-0.0121820,-1556.7742775,1426.7948969,-0.0085470,-0.0054056
1.7709750,1.7709750,1.9771786,-0.0071714,-3125.9652014,2818.9828065,-0.0018038,-0.0120491,-1554.1266696,1424.7046205,-0.0084539,-0.0053467
1.7759750,1.7759750,1.9821786,-0.0070933,-3120.6714655,2814.8217711,-0.0017842,-0.0119180,-1551.4870724,1422.6199286,-0.0083619,-0.0052885
1.7809750,1.7809750,1.9871786,-0.0070163,-3115.3937141,2810.6719121,-0.0017648,-0.0117886,-1548.8554551,1420.5408001,-0.0082711,-0.0052311
1.7859750,1.7859750,1.9921786,-0.0069403,-3110.1318851,2806.5331877,-0.0017457,-0.0116608,-1546.2317869,1418.4672141,-0.0081815,-0.0051744
1.7909750,1.7909750,1.9971786,-0.0068652,-3104.8859169,2802.4055561,-0.0017269,-0.0115346,-1543.6160369,1416.3991497,-0.0080930,-0.0051185
1.7959750,1.7959750,2.0021786,-0.0067911,-3099.6557481,2798.2889760,-0.0017083,-0.0114100,-1541.0081747,1414.3365862,-0.0080056,-0.0050632
1.8009750,1.8009750,2.0071786,-0.0067179,-3094.4413173,2794.1834060,-0.0016899,-0.0112871,-1538.4081698,1412.2795029,-0.0079194,-0.0050087
1.8059750,1.8059750,2.0121786,-0.0066457,-3089.2425636,2790.0888051,-0.0016717,-0.0111656,-1535.8159919,1410.2278794,-0.0078342,-0.0049548
1.8109750,1.8109750,2.0171786,-0.0065744,-3084.0594264,2786.0051322,-0.0016538,-0.0110458,-1533.2316107,1408.1816951,-0.0077501,-0.0049016
1.8159750,1.8159750,2.0221786,-0.0065039,-3078.8918451,2781.9323469,-0.0016361,-0.0109274,-1530.6549962,1406.1409296,-0.0076671,-0.0048491
1.8209750,1.8209750,2.0271786,-0.0064344,-3073.7397597,2777.8704084,-0.0016186,-0.0108105,-1528.0861185,1404.1055629,-0.0075851,-0.0047973
1.8259750,1.8259750,2.0321786,-0.0063657,-3068.6031100,2773.8192767,-0.0016014,-0.0106951,-1525.5249477,1402.0755746,-0.0075042,-0.0047461
1.8309750,1.8309750,2.0371786,-0.0062979,-3063.4818364,2769.7789114,-0.0015843,-0.0105812,-1522.9714540,1400.0509448,-0.0074243,-0.0046955
1.8359750,1.8359750,2.0421786,-0.0062310,-3058.3758794,2765.7492728,-0.0015675,-0.0104686,-1520.4256080,1398.0316534,-0.0073453,-0.0046456
1.8409750,1.8409750,2.0471786,-0.0061649,-3053.2851798,2761.7303210,-0.0015509,-0.0103575,-1517.8873801,1396.0176806,-0.0072674,-0.0045963
1.8459750,1.8459750,2.0521786,-0.0060996,-3048.2096786,2757.7220165,-0.0015345,-0.0102478,-1515.3567409,1394.0090067,-0.0071904,-0.0045476
1.8509750,1.8509750,2.0571786,-0.0060351,-3043.1493171,2753.7243200,-0.0015183,-0.0101394,-1512.8336613,1392.0056120,-0.0071144,-0.0044995
1.8559750,1.8559750,2.0621786,-0.0059714,-3038.1040368,2749.7371922,-0.0015023,-0.0100324,-1510.3181121,1390.0074768,-0.0070393,-0.0044521
1.8609750,1.8609750,2.0671786,-0.0059085,-3033.0737794,2745.7605942,-0.0014865,-0.0099267,-1507.8100644,1388.0145817,-0.0069652,-0.0044052
1.8659750,1.8659750,2.0721786,-0.0058464,-3028.0584869,2741.7944872,-0.0014709,-0.0098223,-1505.3094893,1386.0269073,-0.0068920,-0.0043589
1.8709750,1.8709750,2.0771786,-0.0057851,-3023.0581016,2737.8388326,-0.0014554,-0.0097192,-1502.8163580,1384.0444343,-0.0068197,-0.0043131
1.8759750,1.8759750,2.0821786,-0.0057245,-3018.0725658,2733.8935919,-0.0014402,-0.0096174,-1500.3306418,1382.0671435,-0.0067482,-0.0042680
1.8809750,1.8809750,2.0871786,-0.0056646,-3013.1018224,2729.9587268,-0.0014252,-0.0095168,-1497.8523124,1380.0950157,-0.0066777,-0.0042234
1.8859750,1.8859750,2.0921786,-0.0056055,-3008.1458142,2726.0341993,-0.0014103,-0.0094175,-1495.3813412,1378.1280320,-0.0066080,-0.0041793
1.8909750,1.8909750,2.0971786,-0.0055472,-3003.2044845,2722.1199715,-0.0013956,-0.0093194,-1492.9177001,1376.1661734,-0.0065392,-0.0041358
1.8959750,1.8959750,2.1021786,-0.0054895,-2998.2777766,2718.2160056,-0.0013811,-0.0092225,-1490.4613607,1374.2094210,-0.0064712,-0.0040928
1.9009750,1.9009750,2.1071786,-0.0054325,-2993.3656343,2714.3222642,-0.0013668,-0.0091267,-1488.0122952,1372.2577560,-0.0064041,-0.0040503
1.9059750,1.9059750,2.1121786,-0.0053763,-2988.4680014,2710.4387097,-0.0013527,-0.0090322,-1485.5704755,1370.3111599,-0.0063377,-0.0040083
1.9109750,1.9109750,2.1171786,-0.0053207,-2983.5848220,2706.5653051,-0.0013387,-0.0089388,-1483.1358739,1368.3696140,-0.0062722,-0.0039669
1.9159750,1.9159750,2.1221786,-0.0052658,-2978.7160405,2702.7020132,-0.0013249,-0.0088465,-1480.7084626,1366.4330998,-0.0062075,-0.0039260
1.9209750,1.9209750,2.1271786,-0.0052115,-2973.8616014,2698.8487974,-0.0013113,-0.0087553,-1478.2882141,1364.5015990,-0.0061435,-0.0038855
1.9259750,1.9259750,2.1321786,-0.0051579,-2969.0214497,2695.0056208,-0.0012978,-0.0086653,-1475.8751008,1362.5750931,-0.0060804,-0.0038456
1.9309750,1.9309750,2.1371786,-0.0051050,-2964.1955303,2691.1724469,-0.0012845,-0.0085763,-1473.4690956,1360.6535640,-0.0060179,-0.0038061
1.9359750,1.9359750,2.1421786,-0.0050527,-2959.3837886,2687.3492395,-0.0012714,-0.0084884,-1471.0701709,1358.7369935,-0.0059563,-0.0037671
1.9409750,1.9409750,2.1471786,-0.0050010,-2954.5861700,2683.5359623,-0.0012584,-0.0084015,-1468.6782999,1356.8253635,-0.0058954,-0.0037286
1.9459750,1.9459750,2.1521786,-0.0049499,-2949.8026203,2679.7325794,-0.0012455,-0.0083157,-1466.2934554,1354.9186561,-0.0058352,-0.0036905
1.9509750,1.9509750,2.1571786,-0.0048995,-2945.0330855,2675.9390549,-0.0012328,-0.0082310,-1463.9156106,1353.0168533,-0.0057757,-0.0036529
1.9559750,1.9559750,2.1621786,-0.0048496,-2940.2775117,2672.1553531,-0.0012203,-0.0081472,-1461.5447386,1351.1199374,-0.0057170,-0.0036157
1.9609750,1.9609750,2.1671786,-0.0048004,-2935.5358453,2668.3814385,-0.0012079,-0.0080644,-1459.1808128,1349.2278906,-0.0056589,-0.0035790
1.9659750,1.9659750,2.1721786,-0.0047517,-2930.8080331,2664.6172758,-0.0011957,-0.0079827,-1456.8238066,1347.3406952,-0.0056015,-0.0035427
1.9709750,1.9709750,2.1771786,-0.0047037,-2926.0940219,2660.8628299,-0.0011836,-0.0079019,-1454.4736936,1345.4583338,-0.0055449,-0.0035069
1.9759750,1.9759750,2.1821786,-0.0046561,-2921.3937587,2657.1180656,-0.0011717,-0.0078220,-1452.1304473,1343.5807888,-0.0054888,-0.0034715
1.9809750,1.9809750,2.1871786,-0.0046092,-2916.7071910,2653.3829482,-0.0011599,-0.0077431,-1449.7940417,1341.7080427,-0.0054335,-0.0034364
1.9859750,1.9859750,2.1921786,-0.0045628,-2912.0342662,2649.6574428,-0.0011482,-0.0076652,-1447.4644505,1339.8400784,-0.0053788,-0.0034019
1.9909750,1.9909750,2.1971786,-0.0045170,-2907.3749321,2645.9415151,-0.0011367,-0.0075881,-1445.1416477,1337.9768785,-0.0053248,-0.0033677
1.9959750,1.9959750,2.2021786,-0.0044717,-2902.7291367,2642.2351306,-0.0011253,-0.0075120,-1442.8256074,1336.1184259,-0.0052714,-0.0033339
