# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.0965556,0.0965556,0.0815144,12006.0230690,6956.3876327,60212.8956731,322.2159257,41831.8529605,12006.0230690,12006.0230690,14153.1658597,8951.2480438,12006.0230690,6956.3876327,60212.8956731,306.5904121,41831.8529605,12006.0230690,12006.0230690,14153.1658597,8951.2480438
0.1015556,0.1015556,0.0865144,9847.5341500,5693.4000257,49547.5327361,256.6573260,34417.1999144,9847.5341500,9847.5341500,11608.6553668,7341.9583062,9847.5341500,5693.4000257,49547.5327361,241.0683687,34417.1999144,9847.5341500,9847.5341500,11608.6553668,7341.9583062
0.1065556,0.1065556,0.0915144,8043.7618945,4638.9972284,40621.5085270,202.6887970,28212.1809243,8043.7618945,8043.7618945,9482.2986409,5997.1322318,8043.7618945,4638.9972284,40621.5085270,187.1828500,28212.1809243,8043.7618945,8043.7618945,9482.2986409,5997.1322318
0.1115556,0.1115556,0.0965144,6545.7548941,3764.2994658,33196.0200216,158.5959370,23050.6790322,6545.7548941,6545.7548941,7716.3898620,4880.2734556,6545.7548941,3764.2994658,33196.0200216,143.2481205,23050.6790322,6545.7548941,6545.7548941,7716.3898620,4880.2734556
0.1165556,0.1165556,0.1015144,5308.4929826,3042.7576750,27051.2944568,122.7968671,18779.8199992,5308.4929826,5308.4929826,6257.8575118,3957.8166020,5308.4929826,3042.7576750,27051.2944568,107.7234362,18779.8199992,5308.4929826,5308.4929826,6257.8575118,3957.8166020
0.1215556,0.1215556,0.1065144,4291.5212824,2450.5251481,21989.7138477,93.8672887,15262.1447664,4291.5212824,4291.5212824,5059.0118102,3199.6000060,4291.5212824,2450.5251481,21989.7138477,79.2328367,15262.1447664,4291.5212824,4291.5212824,5059.0118102,3199.6000060
0.1265556,0.1265556,0.1115144,3459.1645391,1966.5817658,17836.8893335,70.5833461,12376.3558575,3459.1645391,3459.1645391,4077.7973836,2579.0255138,3459.1645391,1966.5817658,17836.8893335,56.5706569,12376.3558575,3459.1645391,3459.1645391,4077.7973836,2579.0255138
0.1315556,0.1315556,0.1165144,2780.4465310,1588.3255853,14441.2934191,51.9445077,10017.0607277,2780.4465310,2780.4465310,3277.6982595,2072.9983966,2780.4465310,1572.6844920,14441.2934191,38.6971001,10017.0607277,2780.4465310,2780.4465310,3277.6982595,2072.9983966
0.1365556,0.1365556,0.1215144,2228.8169565,1268.8455110,11672.9493896,37.1320855,8093.8593803,2228.8169565,2228.8169565,2627.4159125,1677.3648171,2228.8169565,1253.2045670,11672.9493896,24.7274183,8093.8593803,2228.8169565,2228.8169565,2627.4159125,1661.7237288
0.1415556,0.1415556,0.1265144,1797.4065922,1010.5377373,9421.5666956,25.4512050,6530.0467056,1797.4065922,1797.4065922,2100.4143127,1344.0595056,1781.7655034,994.8984240,9421.5666956,13.9174443,6530.0467056,1781.7655034,1781.7655034,2100.4143127,1328.4186516
0.1465556,0.1465556,0.1315144,1436.0229597,802.2770699,7594.4103321,16.3053168,5261.1298938,1436.0229597,1436.0229597,1690.0425873,1074.6230939,1420.3820997,786.6471225,7594.4103321,5.6474966,5261.1298938,1420.3820997,1420.3820997,1674.4015337,1058.9845129
0.1515556,0.1515556,0.1365144,1144.5434154,634.7859134,6114.1067379,9.1870079,4233.3017924,1144.5434154,1144.5434154,1346.4371608,857.2964882,1128.9048007,619.1887297,6114.1067379,-0.5939365,4233.3017924,1128.9048007,1128.9048007,1330.7967836,841.6697878
0.1565556,0.1565556,0.1415144,909.9094999,500.3777813,4916.5201850,3.6683095,3401.9633894,909.9094999,909.9094999,1069.8505536,682.3322602,894.2826936,484.8597773,4916.5201850,-5.2258145,3401.9633894,894.2826936,894.2826936,1054.2151398,666.7441971
0.1615556,0.1615556,0.1465144,721.3587585,392.7237363,3948.7812173,-0.6007052,2730.3521425,721.3587585,721.3587585,847.6041631,541.6959604,705.7704572,377.3555762,3948.7812173,-8.5889189,2730.3521425,705.7704572,705.7704572,831.9896008,526.1964256
0.1665556,0.1665556,0.1515144,570.0634353,306.6327277,3167.5104050,-3.8870898,2188.3062388,570.0634353,570.0634353,669.2979898,428.7997092,554.5633635,291.5145433,3167.5104050,-10.9587052,2188.3062388,554.5633635,554.5633635,653.7408115,413.4619928
0.1715556,0.1715556,0.1565144,448.8153078,237.8569075,2537.2539669,-6.3835429,1766.8159359,448.8153078,448.8153078,526.4385660,338.2573517,433.4760391,223.1284694,2537.2539669,-12.5565439,1751.1762885,433.4760391,433.4760391,510.9983749,323.1837491
0.1765556,0.1765556,0.1615144,351.7428443,182.9504339,2029.1301533,-8.2343413,1414.5153166,351.7428443,351.7428443,412.1137648,265.6741735,336.6646906,168.7785281,2029.1301533,-13.5593815,1398.8836684,336.6646906,336.6646906,396.8734007,251.0047778
0.1815556,0.1815556,0.1665144,274.0702463,139.1612517,1635.3093683,-9.5591783,1130.7200075,274.0702463,274.0702463,320.7053759,207.4944930,259.3902777,125.6955173,1619.6743945,-14.1079277,1115.1171652,259.3902777,259.3902777,305.7793244,193.3918253
0.1865556,0.1865556,0.1715144,211.9401268,104.3035777,1305.4787459,-10.4629073,902.1874985,211.9401268,211.9401268,247.6588649,160.8799931,197.8188907,91.6421098,1289.8652081,-14.3135123,886.6553818,197.8188907,197.8188907,233.1965843,147.4864698
0.1915556,0.1915556,0.1765144,162.2743070,76.6251080,1039.8664292,-11.0367173,718.1997118,162.2743070,162.2743070,189.3167786,123.5727790,148.8550568,64.8145704,1024.3102009,-14.2637734,702.8005283,148.8550568,148.8550568,175.4761169,110.9808409
0.1965556,0.1965556,0.1815144,122.6256858,54.7083861,826.0134498,-11.3579666,570.0941770,122.6256858,122.6256858,142.7704626,93.7611360,110.0036144,43.7613579,810.5710596,-14.0273375,554.9089076,110.0036144,110.0036144,129.6765290,82.0146382
0.2015556,0.2015556,0.1865144,91.0343458,37.4019185,653.8620232,-11.4897339,450.8690902,91.0343458,91.0343458,105.7030428,69.9798509,79.2559892,27.3161416,638.6073366,-13.6576427,436.0040470,79.2559892,79.2559892,93.4300354,59.0903427
0.2065556,0.2065556,0.1915144,65.9185468,23.7682736,515.2929056,-11.4788824,354.8700357,65.9185468,65.9185468,76.2537533,51.0385575,54.9970581,14.5429749,500.3205235,-13.1960436,340.4595958,54.9970581,54.9970581,64.8326661,41.0037783
0.2115556,0.2115556,0.1965144,45.9956031,13.0491019,403.7502858,-11.3552365,277.5536253,45.9956031,45.9956031,52.9188999,35.9680659,35.9292083,4.6916198,389.1819448,-12.6743202,263.7405336,35.9292083,35.9292083,42.3547449,26.7874927
0.2165556,0.2165556,0.2015144,30.2227402,4.6437550,313.9552772,-11.1366614,215.2893469,30.2227402,30.2227402,34.4782038,23.9843078,21.0106437,-2.8387234,299.9301428,-12.1190323,202.1927178,21.0106437,21.0106437,24.7681621,15.6647611
0.2215556,0.2215556,0.2065144,17.7568059,-1.9119713,241.6790400,-10.8374817,165.1751788,17.7568059,17.7568059,19.9411921,14.4652529,9.4054149,-8.5287721,228.3254902,-11.5477754,152.8722393,9.4054149,9.4054149,11.0874680,7.0123305
0.2265556,0.2265556,0.2115144,7.9280295,-6.9765792,183.5404716,-10.4734400,124.8797501,7.9280295,7.9280295,8.5120127,6.9276600,0.4430455,-12.7628606,170.9516768,-10.9726724,113.4073824,0.4430455,0.4430455,0.5222792,0.3303184
0.2315556,0.2315556,0.2165144,0.2148158,-10.8350078,136.8276951,-10.0617871,92.5192471,0.2148158,0.2148158,-0.4360678,0.9955779,-6.4140237,-15.8480332,125.0554158,-10.4020150,81.8871692,-6.4140237,-6.4140237,-7.5611001,-4.7820596
0.2365556,0.2365556,0.2215144,-5.7891084,-13.7207798,99.3538666,-9.6193417,66.5639579,-5.7891084,-5.7891084,-7.3900475,-3.6313255,-11.5966450,-18.0294007,88.4172005,-9.8435101,56.7715002,-11.5966450,-11.5966450,-13.6705751,-8.6460308
0.2415556,0.2415556,0.2265144,-10.4078382,-15.8277955,69.3459485,-9.1608260,45.7701082,-10.4078382,-10.4078382,-12.7325360,-7.1995717,-15.4500381,-19.5024752,59.2472124,-9.3023619,36.8187868,-15.4500381,-15.4500381,-18.2131045,-11.5189787
0.2465556,0.2465556,0.2315144,-13.9066179,-17.3166281,45.3620299,-8.6981177,29.1324799,-13.9066179,-13.9066179,-16.7721935,-9.9138907,-18.2507204,-20.4230667,36.1015508,-8.7821862,21.0277180,-18.2507204,-18.2507204,-21.5146573,-13.6070640
0.2515556,0.2515556,0.2365144,-16.5050711,-18.3181863,26.2325987,-8.2402196,15.8490290,-16.5050711,-16.5050711,-19.7629857,-11.9439323,-20.2200962,-20.9152171,17.8148540,-8.2858095,8.5904247,-20.2200962,-20.2200962,-23.8362339,-15.0753580
0.2565556,0.2565556,0.2415144,-18.3847528,-18.9361129,11.0183641,-7.7936026,5.2856343,-18.3847528,-18.3847528,-21.9150242,-13.4283456,-21.5353616,-21.0775580,3.4461192,-7.8165683,-1.1451766,-21.5353616,-21.5353616,-25.3867199,-16.0559714
0.2615556,0.2615556,0.2465144,-19.6938287,-19.2500288,-1.0269458,-7.3626756,-3.0622564,-19.6938287,-19.6938287,-23.4010707,-14.4776390,-22.3382506,-20.9884008,-7.7648600,-7.3762961,-8.7056578,-22.3382506,-22.3382506,-26.3331966,-16.6545759
0.2665556,0.2665556,0.2515144,-20.5504116,-19.3209872,-10.4964152,-6.9502476,-9.6032503,-20.5504116,-20.5504116,-24.3607427,-15.1777718,-22.7420499,-20.7098136,-16.4325222,-6.9763890,-14.5164197,-22.7420499,-22.7420499,-26.8092108,-16.9556337
0.2715556,0.2715556,0.2565144,-21.0465278,-19.1976431,-17.8677933,-6.5579279,-14.6732754,-21.0465278,-21.0465278,-24.9041232,-15.5955925,-22.8372242,-20.2908836,-23.0537114,-6.5969945,-18.9212658,-22.8372242,-22.8372242,-26.9214060,-17.0265922
0.2765556,0.2765556,0.2615144,-21.2538181,-18.9207583,-23.5319606,-6.1864491,-18.5501738,-21.2538181,-21.2538181,-25.1166839,-15.7847708,-22.6959289,-19.7703967,-28.0303445,-6.2328884,-22.1981493,-22.6959289,-22.6959289,-26.7548417,-16.9212476
0.2815556,0.2815556,0.2665144,-21.2296698,-18.5253943,-27.8114826,-5.8359186,-21.4632198,-21.2296698,-21.2296698,-25.0655803,-15.7901954,-22.3756295,-19.1804470,-31.6876578,-5.8850355,-24.5718464,-22.3756295,-22.3756295,-26.3772603,-16.6824442
0.2865556,0.2865556,0.2715144,-21.0218049,-18.0416331,-30.9727104,-5.5060082,-23.5997838,-21.0218049,-21.0218049,-24.8054076,-15.6502778,-21.9236327,-18.5452249,-34.2889036,-5.5548332,-26.2241621,-21.9236327,-21.9236327,-25.8444289,-16.3454520
0.2915556,0.2915556,0.2765144,-20.6707716,-17.4948082,-33.2341773,-5.1960960,-25.1107948,-20.6707716,-20.6707716,-24.3819538,-15.3978816,-21.3747821,-17.8815598,-36.0471942,-5.2428320,-27.3021544,-21.3747821,-21.3747821,-25.1974225,-15.9362493
0.2965556,0.2965556,0.2815144,-20.2110328,-16.9057608,-34.7730299,-4.9053703,-26.1165946,-20.2110328,-20.2110328,-23.8340648,-15.0607340,-20.7570169,-17.2022373,-37.1350546,-4.9490092,-27.9247651,-20.7570169,-20.7570169,-24.4691769,-15.4756663
0.3015556,0.3015556,0.2865144,-19.6715027,-16.2912522,-35.7311849,-4.6329053,-26.7135262,-19.6715027,-19.6715027,-23.1944877,-14.6618007,-20.0966487,-16.5185955,-37.6954218,-4.6729623,-28.1913030,-20.0966487,-20.0966487,-23.6907093,-14.9833202
0.3065556,0.3065556,0.2915144,-19.0760118,-15.6644857,-36.2221295,-4.3777155,-26.9800848,-19.0760118,-19.0760118,-22.4904036,-14.2197611,-19.4070276,-15.8392466,-37.8393645,-4.4140452,-28.1764461,-19.4070276,-19.4070276,-22.8777571,-14.4691641
0.3115556,0.3115556,0.2965144,-18.4438499,-15.0356643,-36.3376820,-4.1387940,-26.9814771,-18.4438499,-18.4438499,-21.7439672,-13.7495626,-18.7019597,-15.1706441,-37.6558128,-4.1714647,-27.9421416,-18.7019597,-18.7019597,-22.0465958,-13.9434915
0.3165556,0.3165556,0.3015144,-17.7903709,-14.4125235,-36.1534514,-3.9151396,-26.7724624,-17.7903709,-17.7903709,-20.9729186,-13.2629934,-17.9923660,-14.5176576,-37.2188668,-3.9443472,-27.5392230,-17.9923660,-17.9923660,-21.2100991,-13.4144445
0.3215556,0.3215556,0.3065144,-17.1276077,-13.8008078,-35.7325110,-3.7057750,-26.3990435,-17.1276077,-17.1276077,-20.1912262,-12.7692264,-17.2866143,-13.8842568,-36.5883250,-3.7317852,-27.0086431,-17.2866143,-17.2866143,-20.3781318,-12.8882622
0.3265556,0.3265556,0.3115144,-16.4648479,-13.2046771,-35.1276692,-3.5097591,-25.8996117,-16.4648479,-16.4648479,-19.4097111,-12.2753038,-16.5913786,-13.2718906,-35.8123721,-3.5329808,-26.3833367,-16.5913786,-16.5913786,-19.5585609,-12.3699200
0.3315556,0.3315556,0.3165144,-15.8091464,-12.6270453,-34.3829591,-3.3261945,-25.3058953,-15.8091464,-15.8091464,-18.6366160,-11.7865534,-15.9116120,-12.6821359,-34.9329038,-3.3469969,-25.6936612,-15.9116120,-15.9116120,-18.7572256,-11.8631111
0.3365556,0.3365556,0.3215144,-15.1657644,-12.0698554,-33.5347925,-3.1542316,-24.6438465,-15.1657644,-15.1657644,-17.8781000,-11.3069370,-15.2499347,-12.1159160,-33.9794913,-3.1728885,-24.9560790,-15.2499347,-15.2499347,-17.9772147,-11.3697889
0.3415556,0.3415556,0.3265144,-14.5385360,-11.5343002,-32.6129839,-2.9930708,-23.9344828,-14.5385360,-14.5385360,-17.1386582,-10.8393352,-14.6088167,-11.5736497,-32.9741733,-3.0098395,-24.1873870,-14.6088167,-14.6088167,-17.2214399,-10.8917950
0.3465556,0.3465556,0.3315144,-13.9301684,-11.0209988,-31.6417037,-2.8419629,-23.1946687,-13.9301684,-13.9301684,-16.4214683,-10.3857792,-13.9899137,-11.0553707,-31.9378969,-2.8570794,-23.4021819,-13.9899137,-13.9899137,-16.4918531,-10.4303637
0.3515556,0.3515556,0.3365144,-13.3424861,-10.5301352,-30.6403568,-2.7002080,-22.4378152,-13.3424861,-13.3424861,-15.7286729,-9.9476362,-13.3942435,-10.5608217,-30.8868236,-2.7138855,-22.6104753,-13.3942435,-13.3942435,-15.7896540,-9.9862540
0.3565556,0.3565556,0.3415144,-12.7766261,-10.0615675,-29.6243738,-2.5671540,-21.6744909,-12.7766261,-12.7766261,-15.0616082,-9.5257583,-12.8223266,-10.0895290,-29.8318460,-2.5795826,-21.8199632,-12.8223266,-12.8223266,-15.1154562,-9.5598539
0.3615556,0.3615556,0.3465144,-12.2331950,-9.6149138,-28.6059036,-2.4421949,-20.9129429,-12.2331950,-12.2331950,-14.4209865,-9.1205996,-12.2742993,-9.6408616,-28.7828484,-2.4535423,-21.0372207,-12.2742993,-12.2742993,-14.4694203,-9.1512649
0.3665556,0.3665556,0.3515144,-11.7123926,-9.1896188,-27.5944073,-2.3247679,-20.1595339,-11.7123926,-11.7123926,-13.8070421,-8.7323106,-11.7500038,-9.2142078,-27.7474704,-2.3351811,-20.2672872,-11.7500038,-11.7500038,-13.8513604,-8.7603695
0.3715556,0.3715556,0.3565144,-11.2141105,-8.7850052,-26.5971590,-2.2143510,-19.4191045,-11.2141105,-11.2141105,-13.2196466,-8.3608111,-11.2490602,-8.8088470,-26.7315362,-2.2239582,-19.5139637,-11.2490602,-11.2490602,-13.2608287,-8.3868845
0.3765556,0.3765556,0.3615144,-10.7380102,-8.4003141,-25.6196631,-2.1104607,-18.6952713,-10.7380102,-10.7380102,-12.6584001,-8.0058491,-10.7709240,-8.4239053,-25.7394048,-2.1193728,-18.7800533,-10.7709240,-10.7709240,-12.6971831,-8.0304037
0.3815556,0.3815556,0.3665144,-10.2835836,-8.0347358,-24.6659980,-2.0126493,-17.9906699,-10.2835836,-10.2835836,-12.1227038,-7.6670459,-10.3149310,-8.0585344,-24.7742557,-2.0209621,-18.0675583,-10.3149310,-10.3149310,-12.1596410,-7.6904322
0.3865556,0.3865556,0.3715144,-9.8502014,-7.6874333,-23.7390990,-1.9205021,-17.3071540,-9.8502014,-9.8502014,-11.6118156,-7.3439325,-9.8803443,-7.7112413,-23.8383208,-1.9282979,-17.3778393,-9.8803443,-9.8803443,-11.6473332,-7.3664203
0.3915556,0.3915556,0.3765144,-9.4371505,-7.3575598,-22.8409882,-1.8336354,-16.6459551,-9.4371505,-9.4371505,-11.1248948,-7.0359774,-9.4666175,-7.3812407,-22.9330740,-1.8409851,-16.7117457,-9.4666175,-9.4666175,-11.1596161,-7.0579609
0.3965556,0.3965556,0.3815144,-9.0436635,-7.0442727,-21.9729620,-1.7516942,-16.0078132,-9.0436635,-9.0436635,-10.6610366,-6.7426083,-9.0725609,-7.0677347,-22.0593851,-1.7586581,-16.0697212,-9.0725609,-9.0725609,-10.6950869,-6.7641669
0.4015556,0.4015556,0.3865144,-8.6689406,-6.7467429,-21.1357432,-1.6743497,-15.3930818,-8.6689406,-8.6689406,-10.2192985,-6.4632291,-8.6973485,-6.7699269,-21.2176455,-1.6809794,-15.4518900,-8.6973485,-8.6973485,-10.2527719,-6.4844223
0.4065556,0.4065556,0.3915144,-8.3121680,-6.4641624,-20.3296040,-1.6012975,-14.8018127,-8.3121680,-8.3121680,-9.7987207,-6.1972328,-8.3403547,-6.4870324,-20.4078703,-1.6076371,-14.8581264,-8.3403547,-8.3403547,-9.8319337,-6.2182609
0.4115556,0.4115556,0.3965144,-7.9725302,-6.1957492,-19.5544653,-1.5322559,-14.2338244,-7.9725302,-7.9725302,-9.3983422,-5.9440116,-8.0005769,-6.2182856,-19.6297811,-1.5383430,-14.2881114,-8.0005769,-8.0005769,-9.4313905,-5.9649351
0.4165556,0.4165556,0.4015144,-7.6492206,-5.9407506,-18.8099775,-1.4669639,-13.6887568,-7.6492206,-7.6492206,-9.0172121,-5.7029642,-7.6770578,-5.9629455,-18.8828739,-1.4728302,-13.7413791,-7.6770578,-7.6770578,-9.0500136,-5.7237312
0.4215556,0.4215556,0.4065144,-7.3414489,-5.6984456,-18.0955847,-1.4051795,-13.1661157,-7.3414489,-7.3414489,-8.6543986,-5.4735012,-7.3690294,-5.7202989,-18.1664730,-1.4108521,-13.2173530,-7.3690294,-7.3690294,-8.6868978,-5.4940766
0.4265556,0.4265556,0.4115144,-7.0484462,-5.4681460,-17.4105766,-1.3466784,-12.6653081,-7.0484462,-7.0484462,-8.3089953,-5.2550495,-7.0757393,-5.4896627,-17.4797757,-1.3521822,-12.7153768,-7.0757393,-7.0757393,-8.3411560,-5.2754103
0.4315556,0.4315556,0.4165144,-6.7694691,-5.2491967,-16.7541307,-1.2912527,-12.1856700,-6.7694691,-6.7694691,-7.9801260,-5.0470546,-6.7964557,-5.2703852,-16.8220374,-1.2966216,-12.2349474,-6.7964557,-6.7964557,-8.0119258,-5.0671868
0.4365556,0.4365556,0.4215144,-6.5038019,-5.0409758,-16.1253450,-1.2387093,-11.7264898,-6.5038019,-6.5038019,-7.6669469,-4.8489832,-6.5304719,-5.0618463,-16.1922572,-1.2439567,-11.7750617,-6.5304719,-6.5304719,-7.6983736,-4.8688790
0.4415556,0.4415556,0.4265144,-6.2507587,-4.8428940,-15.5232651,-1.1888690,-11.2870254,-6.2507587,-6.2507587,-7.3686496,-4.6603238,-6.2771076,-4.8634577,-15.5892637,-1.1940065,-11.3349469,-6.2771076,-6.2771076,-7.3996981,-4.6799800
0.4465556,0.4465556,0.4315144,-6.0096839,-4.6543938,-14.9469052,-1.1415653,-10.8665188,-6.0096839,-6.0096839,-7.0844609,-4.4805875,-6.0357116,-4.6746623,-15.0120536,-1.1466027,-10.9138331,-6.0357116,-6.0357116,-7.1151311,-4.5000040
0.4515556,0.4515556,0.4365144,-5.7799523,-4.4749482,-14.3952644,-1.0966436,-10.4642069,-5.7799523,-5.7799523,-6.8136442,-4.3093084,-5.8056616,-4.4949329,-14.4596132,-1.1015891,-10.5109483,-5.8056616,-5.8056616,-6.8439392,-4.3284872
0.4565556,0.4565556,0.4415144,-5.5609694,-4.3040601,-13.8673399,-1.0539598,-10.0793303,-5.5609694,-5.5609694,-6.5554984,-4.1460430,-5.5863648,-4.3237719,-13.9309294,-1.0588206,-10.1255263,-5.5863648,-5.5863648,-6.5854236,-4.1649876
0.4615556,0.4615556,0.4465144,-5.3521706,-4.1412606,-13.3621376,-1.0133800,-9.7111398,-5.3521706,-5.3521706,-6.3093580,-3.9903705,-5.3772578,-4.1607099,-13.4249999,-1.0181622,-9.7568123,-5.3772578,-5.3772578,-6.3389201,-4.0090851
0.4665556,0.4665556,0.4515144,-5.1530204,-3.9861075,-12.8786789,-0.9747797,-9.3589016,-5.1530204,-5.1530204,-6.0745918,-3.8418917,-5.1778057,-4.0053040,-12.9408404,-0.9794885,-9.4040685,-5.1778057,-5.1778057,-6.1037983,-3.8603810
0.4715556,0.4715556,0.4565144,-4.9630115,-3.8381847,-12.4160076,-0.9380424,-9.0219007,-4.9630115,-4.9630115,-5.8506017,-3.7002283,-4.9875016,-3.8571373,-12.4774895,-0.9426824,-9.0665766,-4.9875016,-4.9875016,-5.8794604,-3.7184972
0.4765556,0.4765556,0.4615144,-4.7816641,-3.6971001,-11.9731932,-0.9030601,-8.6994440,-4.7816641,-4.7816641,-5.6368221,-3.5650225,-4.8058655,-3.7158170,-12.0340133,-0.9076350,-8.7436410,-4.8058655,-4.8058655,-5.6653407,-3.5830761
0.4815556,0.4815556,0.4665144,-4.6085242,-3.5624845,-11.5493351,-0.8697316,-8.3908620,-4.6085242,-4.6085242,-5.4327179,-3.4359361,-4.6324434,-3.5809732,-11.6095109,-0.8742447,-8.4346108,-4.6324434,-4.6324434,-5.4609041,-3.4537790
0.4865556,0.4865556,0.4715144,-4.4431631,-3.4339905,-11.1435638,-0.8379626,-8.0955100,-4.4431631,-4.4431631,-5.2377836,-3.3126491,-4.4668063,-3.4522578,-11.2031361,-0.8424168,-8.1388176,-4.4668063,-4.4668063,-5.2656446,-3.3302861
0.4915556,0.4915556,0.4765144,-4.2851755,-3.3112913,-10.7550425,-0.8076651,-7.8127687,-4.2851755,-4.2851755,-5.0515415,-3.1948596,-4.3085487,-3.3293434,-10.8140139,-0.8120629,-7.8556374,-4.3085487,-4.3085487,-5.0790844,-3.2122950
0.4965556,0.4965556,0.4815144,-4.1341790,-3.1940791,-10.3829682,-0.7787567,-7.5420447,-4.1341790,-4.1341790,-4.8735407,-3.0822823,-4.1573010,-3.2119216,-10.4413419,-0.7831002,-7.5844771,-4.1573010,-4.1573010,-4.9007878,-3.0995303
0.5015556,0.5015556,0.4865144,-3.9898124,-3.0820643,-10.0265713,-0.7511605,-7.2827704,-3.9898124,-3.9898124,-4.7033555,-2.9746481,-4.0126925,-3.0997113,-10.0843510,-0.7554516,-7.3247694,-4.0126925,-4.0126925,-4.7303176,-2.9917156
0.5065556,0.5065556,0.4915144,-3.8517348,-2.9749743,-9.6851158,-0.7248045,-7.0344035,-3.8517348,-3.8517348,-4.5405842,-2.8717027,-3.8743758,-2.9924359,-9.7423056,-0.7290449,-7.0759724,-3.8743758,-3.8743758,-4.5672646,-2.8885918
0.5115556,0.5115556,0.4965144,-3.7196248,-2.8725526,-9.3578989,-0.6996213,-6.7964269,-3.7196248,-3.7196248,-4.3848475,-2.7732065,-3.7420293,-2.8898309,-9.4145031,-0.7038152,-6.8375688,-3.7420293,-3.7420293,-4.4112493,-2.7899190
0.5165556,0.5165556,0.5015144,-3.5931786,-2.7745575,-9.0442501,-0.6755477,-6.5683476,-3.5931786,-3.5931786,-4.2357876,-2.6789331,-3.6153491,-2.7916547,-9.1002730,-0.6796972,-6.6090660,-3.6153491,-3.6153491,-4.2619138,-2.6954710
0.5215556,0.5215556,0.5065144,-3.4721099,-2.6807615,-8.7435303,-0.6525245,-6.3496963,-3.4721099,-3.4721099,-4.0930670,-2.5886689,-3.4940489,-2.6976795,-8.7989766,-0.6566302,-6.3899946,-3.4940489,-3.4940489,-4.1189204,-2.6050340
0.5265556,0.5265556,0.5115144,-3.3561483,-2.5909503,-8.4551310,-0.6304963,-6.1400267,-3.3561483,-3.3561483,-3.9563667,-2.5022124,-3.3778581,-2.6076911,-8.5100053,-0.6345587,-6.1799083,-3.3778581,-3.3778581,-3.9819502,-2.5184064
0.5315556,0.5315556,0.5165144,-3.2450386,-2.5049220,-8.1784732,-0.6094109,-5.9389141,-3.2450386,-3.2450386,-3.8253862,-2.4193733,-3.2665215,-2.5214874,-8.2327802,-0.6134305,-5.9783825,-3.2665215,-3.2665215,-3.8507023,-2.4353980
0.5365556,0.5365556,0.5215144,-3.1385400,-2.4224863,-7.9130064,-0.5892194,-5.7459552,-3.1385400,-3.1385400,-3.6998413,-2.3399720,-3.1597982,-2.4388780,-7.9667506,-0.5931967,-5.7850139,-3.1597982,-3.1597982,-3.7248927,-2.3558290
0.5415556,0.5415556,0.5265144,-3.0364251,-2.3434638,-7.6582069,-0.5698760,-5.5607667,-3.0364251,-3.0364251,-3.5794641,-2.2638391,-3.0574606,-2.3596836,-7.7113931,-0.5738113,-5.5994191,-3.0574606,-3.0574606,-3.6042532,-2.2795299
0.5465556,0.5465556,0.5315144,-2.9384790,-2.2676854,-7.4135774,-0.5513373,-5.3829846,-2.9384790,-2.9384790,-3.4640012,-2.1908142,-2.9592940,-2.2837348,-7.4662102,-0.5552312,-5.4212340,-2.9592940,-2.9592940,-3.4885306,-2.2063405
0.5515556,0.5515556,0.5365144,-2.8444989,-2.1949914,-7.1786453,-0.5335629,-5.2122632,-2.8444989,-2.8444989,-3.3532137,-2.1207463,-2.8650954,-2.2108721,-7.2307293,-0.5374156,-5.2501132,-2.8650954,-2.8650954,-3.3774857,-2.1361095
0.5565556,0.5565556,0.5415144,-2.7542932,-2.1252312,-6.9529618,-0.5165144,-5.0482746,-2.7542932,-2.7542932,-3.2468755,-2.0534924,-2.7746731,-2.1409448,-7.0045016,-0.5203264,-5.0857284,-2.7746731,-2.7746731,-3.2708924,-2.0686940
0.5615556,0.5615556,0.5465144,-2.6676807,-2.0582628,-6.7361007,-0.5001559,-4.8907072,-2.6676807,-2.6676807,-3.1447732,-1.9889174,-2.6878460,-2.0738107,-6.7871007,-0.5039276,-4.9277682,-2.6878460,-2.6878460,-3.1685372,-2.0039589
0.5665556,0.5665556,0.5515144,-2.5844902,-1.9939518,-6.5276571,-0.4844535,-4.7392655,-2.5844902,-2.5844902,-3.0467048,-1.9268938,-2.6044428,-2.0093356,-6.5781218,-0.4881853,-4.7759369,-2.6044428,-2.6044428,-3.0702182,-1.9417765
0.5715556,0.5715556,0.5565144,-2.5045598,-1.9321716,-6.3272468,-0.4693752,-4.5936689,-2.5045598,-2.5045598,-2.9524796,-1.8673008,-2.5243015,-1.9473926,-6.3771807,-0.4730675,-4.6299540,-2.5243015,-2.5243015,-2.9757446,-1.8820261
