# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.9697551,0.9697551,0.9573596,-0.1099691,3.6823265,-4.2813169,-0.0246187,-0.1917072,1.8074918,-2.0892620,-0.1296359,-0.0819889
0.9747551,0.9747551,0.9623596,-0.1079127,3.6732531,-4.2638356,-0.0241582,-0.1881237,1.8039451,-2.0811429,-0.1272118,-0.0804557
0.9797551,0.9797551,0.9673596,-0.1059040,3.6641773,-4.2465119,-0.0237083,-0.1846231,1.8003697,-2.0730924,-0.1248438,-0.0789581
0.9847551,0.9847551,0.9723596,-0.1039415,3.6551002,-4.2293425,-0.0232688,-0.1812031,1.7967670,-2.0651091,-0.1225303,-0.0774949
0.9897551,0.9897551,0.9773596,-0.1020240,3.6460226,-4.2123243,-0.0228394,-0.1778615,1.7931382,-2.0571918,-0.1202699,-0.0760653
0.9947551,0.9947551,0.9823596,-0.1001503,3.6369453,-4.1954543,-0.0224198,-0.1745960,1.7894844,-2.0493391,-0.1180611,-0.0746683
0.9997551,0.9997551,0.9873596,-0.0983191,3.6278693,-4.1787294,-0.0220097,-0.1714046,1.7858068,-2.0415497,-0.1159024,-0.0733030
1.0047551,1.0047551,0.9923596,-0.0965293,3.6187952,-4.1621470,-0.0216089,-0.1682853,1.7821065,-2.0338225,-0.1137925,-0.0719686
1.0097551,1.0097551,0.9973596,-0.0947797,3.6097240,-4.1457042,-0.0212172,-0.1652361,1.7783846,-2.0261563,-0.1117300,-0.0706642
1.0147551,1.0147551,1.0023596,-0.0930693,3.6006562,-4.1293982,-0.0208342,-0.1622551,1.7746422,-2.0185500,-0.1097137,-0.0693890
1.0197551,1.0197551,1.0073596,-0.0913970,3.5915927,-4.1132267,-0.0204597,-0.1593404,1.7708801,-2.0110024,-0.1077424,-0.0681422
1.0247551,1.0247551,1.0123596,-0.0897618,3.5825341,-4.0971869,-0.0200935,-0.1564904,1.7670994,-2.0035125,-0.1058147,-0.0669230
1.0297551,1.0297551,1.0173596,-0.0881626,3.5734812,-4.0812766,-0.0197355,-0.1537032,1.7633010,-1.9960793,-0.1039296,-0.0657308
1.0347551,1.0347551,1.0223596,-0.0865986,3.5644344,-4.0654932,-0.0193853,-0.1509772,1.7594858,-1.9887017,-0.1020859,-0.0645647
1.0397551,1.0397551,1.0273596,-0.0850688,3.5553945,-4.0498346,-0.0190427,-0.1483108,1.7556548,-1.9813788,-0.1002825,-0.0634242
1.0447551,1.0447551,1.0323596,-0.0835723,3.5463621,-4.0342984,-0.0187077,-0.1457024,1.7518086,-1.9741097,-0.0985183,-0.0623084
1.0497551,1.0497551,1.0373596,-0.0821083,3.5373376,-4.0188826,-0.0183799,-0.1431505,1.7479482,-1.9668933,-0.0967924,-0.0612169
1.0547551,1.0547551,1.0423596,-0.0806758,3.5283218,-4.0035849,-0.0180591,-0.1406536,1.7440743,-1.9597288,-0.0951038,-0.0601488
1.0597551,1.0597551,1.0473596,-0.0792740,3.5193150,-3.9884034,-0.0177453,-0.1382103,1.7401877,-1.9526154,-0.0934513,-0.0591038
1.0647551,1.0647551,1.0523596,-0.0779023,3.5103179,-3.9733361,-0.0174381,-0.1358192,1.7362892,-1.9455521,-0.0918342,-0.0580810
1.0697551,1.0697551,1.0573596,-0.0765597,3.5013309,-3.9583811,-0.0171376,-0.1334789,1.7323794,-1.9385383,-0.0902516,-0.0570801
1.0747551,1.0747551,1.0623596,-0.0752456,3.4923544,-3.9435364,-0.0168433,-0.1311883,1.7284590,-1.9315730,-0.0887024,-0.0561003
1.0797551,1.0797551,1.0673596,-0.0739592,3.4833891,-3.9288003,-0.0165553,-0.1289459,1.7245288,-1.9246556,-0.0871860,-0.0551412
1.0847551,1.0847551,1.0723596,-0.0726998,3.4744352,-3.9141709,-0.0162734,-0.1267507,1.7205892,-1.9177851,-0.0857014,-0.0542023
1.0897551,1.0897551,1.0773596,-0.0714668,3.4654932,-3.8996467,-0.0159973,-0.1246013,1.7166411,-1.9109610,-0.0842478,-0.0532830
1.0947551,1.0947551,1.0823596,-0.0702594,3.4565635,-3.8852257,-0.0157270,-0.1224966,1.7126850,-1.9041826,-0.0828245,-0.0523828
1.0997551,1.0997551,1.0873596,-0.0690771,3.4476466,-3.8709066,-0.0154623,-0.1204356,1.7087214,-1.8974490,-0.0814308,-0.0515013
1.1047551,1.1047551,1.0923596,-0.0679192,3.4387428,-3.8566876,-0.0152031,-0.1184172,1.7047509,-1.8907597,-0.0800658,-0.0506380
1.1097551,1.1097551,1.0973596,-0.0667851,3.4298525,-3.8425672,-0.0149492,-0.1164402,1.7007742,-1.8841139,-0.0787289,-0.0497925
1.1147551,1.1147551,1.1023596,-0.0656742,3.4209760,-3.8285440,-0.0147005,-0.1145036,1.6967917,-1.8775111,-0.0774193,-0.0489642
1.1197551,1.1197551,1.1073596,-0.0645859,3.4121136,-3.8146164,-0.0144568,-0.1126066,1.6928038,-1.8709506,-0.0761364,-0.0481529
1.1247551,1.1247551,1.1123596,-0.0635198,3.4032658,-3.8007830,-0.0142182,-0.1107480,1.6888113,-1.8644318,-0.0748796,-0.0473580
1.1297551,1.1297551,1.1173596,-0.0624752,3.3944327,-3.7870425,-0.0139843,-0.1089270,1.6848144,-1.8579542,-0.0736482,-0.0465792
1.1347551,1.1347551,1.1223596,-0.0614517,3.3856148,-3.7733934,-0.0137552,-0.1071427,1.6808137,-1.8515170,-0.0724416,-0.0458161
1.1397551,1.1397551,1.1273596,-0.0604486,3.3768123,-3.7598346,-0.0135306,-0.1053941,1.6768096,-1.8451199,-0.0712592,-0.0450682
1.1447551,1.1447551,1.1323596,-0.0594656,3.3680255,-3.7463646,-0.0133106,-0.1036804,1.6728027,-1.8387622,-0.0701004,-0.0443354
1.1497551,1.1497551,1.1373596,-0.0585022,3.3592546,-3.7329823,-0.0130949,-0.1020009,1.6687932,-1.8324434,-0.0689647,-0.0436171
1.1547551,1.1547551,1.1423596,-0.0575578,3.3505000,-3.7196863,-0.0128835,-0.1003545,1.6647816,-1.8261630,-0.0678514,-0.0429130
1.1597551,1.1597551,1.1473596,-0.0566321,3.3417618,-3.7064756,-0.0126762,-0.0987407,1.6607683,-1.8199205,-0.0667601,-0.0422228
1.1647551,1.1647551,1.1523596,-0.0557246,3.3330404,-3.6933490,-0.0124731,-0.0971586,1.6567537,-1.8137153,-0.0656903,-0.0415462
1.1697551,1.1697551,1.1573596,-0.0548348,3.3243359,-3.6803053,-0.0122739,-0.0956074,1.6527381,-1.8075471,-0.0646414,-0.0408828
1.1747551,1.1747551,1.1623596,-0.0539624,3.3156486,-3.6673435,-0.0120786,-0.0940865,1.6487220,-1.8014152,-0.0636130,-0.0402324
1.1797551,1.1797551,1.1673596,-0.0531069,3.3069786,-3.6544624,-0.0118871,-0.0925951,1.6447057,-1.7953194,-0.0626045,-0.0395945
1.1847551,1.1847551,1.1723596,-0.0522680,3.2983263,-3.6416610,-0.0116993,-0.0911325,1.6406894,-1.7892590,-0.0616156,-0.0389691
1.1897551,1.1897551,1.1773596,-0.0514452,3.2896918,-3.6289382,-0.0115151,-0.0896981,1.6366736,-1.7832337,-0.0606457,-0.0383557
1.1947551,1.1947551,1.1823596,-0.0506383,3.2810752,-3.6162932,-0.0113345,-0.0882913,1.6326586,-1.7772431,-0.0596944,-0.0377540
1.1997551,1.1997551,1.1873596,-0.0498468,3.2724768,-3.6037248,-0.0111573,-0.0869114,1.6286446,-1.7712867,-0.0587613,-0.0371639
1.2047551,1.2047551,1.1923596,-0.0490703,3.2638968,-3.5912322,-0.0109835,-0.0855577,1.6246320,-1.7653642,-0.0578460,-0.0365850
1.2097551,1.2097551,1.1973596,-0.0483086,3.2553353,-3.5788144,-0.0108130,-0.0842297,1.6206211,-1.7594750,-0.0569481,-0.0360171
1.2147551,1.2147551,1.2023596,-0.0475613,3.2467924,-3.5664704,-0.0106457,-0.0829269,1.6166120,-1.7536189,-0.0560671,-0.0354599
1.2197551,1.2197551,1.2073596,-0.0468281,3.2382684,-3.5541995,-0.0104815,-0.0816485,1.6126052,-1.7477955,-0.0552028,-0.0349133
1.2247551,1.2247551,1.2123596,-0.0461086,3.2297634,-3.5420007,-0.0103205,-0.0803942,1.6086009,-1.7420043,-0.0543546,-0.0343769
1.2297551,1.2297551,1.2173596,-0.0454026,3.2212775,-3.5298732,-0.0101625,-0.0791633,1.6045993,-1.7362450,-0.0535223,-0.0338505
1.2347551,1.2347551,1.2223596,-0.0447097,3.2128109,-3.5178161,-0.0100074,-0.0779553,1.6006006,-1.7305173,-0.0527055,-0.0333339
1.2397551,1.2397551,1.2273596,-0.0440297,3.2043636,-3.5058286,-0.0098551,-0.0767697,1.5966052,-1.7248208,-0.0519039,-0.0328269
1.2447551,1.2447551,1.2323596,-0.0433623,3.1959359,-3.4939099,-0.0097057,-0.0756061,1.5926132,-1.7191552,-0.0511171,-0.0323293
1.2497551,1.2497551,1.2373596,-0.0427071,3.1875278,-3.4820593,-0.0095591,-0.0744639,1.5886248,-1.7135201,-0.0503448,-0.0318408
1.2547551,1.2547551,1.2423596,-0.0420640,3.1791395,-3.4702760,-0.0094151,-0.0733427,1.5846404,-1.7079152,-0.0495867,-0.0313614
1.2597551,1.2597551,1.2473596,-0.0414327,3.1707710,-3.4585592,-0.0092738,-0.0722419,1.5806600,-1.7023402,-0.0488425,-0.0308907
1.2647551,1.2647551,1.2523596,-0.0408128,3.1624226,-3.4469081,-0.0091351,-0.0711612,1.5766839,-1.6967947,-0.0481118,-0.0304285
1.2697551,1.2697551,1.2573596,-0.0402043,3.1540941,-3.4353222,-0.0089988,-0.0701002,1.5727124,-1.6912785,-0.0473943,-0.0299748
1.2747551,1.2747551,1.2623596,-0.0396067,3.1457859,-3.4238007,-0.0088651,-0.0690584,1.5687455,-1.6857913,-0.0466899,-0.0295293
1.2797551,1.2797551,1.2673596,-0.0390199,3.1374979,-3.4123428,-0.0087337,-0.0680353,1.5647835,-1.6803327,-0.0459982,-0.0290918
1.2847551,1.2847551,1.2723596,-0.0384436,3.1292302,-3.4009480,-0.0086047,-0.0670306,1.5608265,-1.6749025,-0.0453189,-0.0286622
1.2897551,1.2897551,1.2773596,-0.0378777,3.1209830,-3.3896155,-0.0084781,-0.0660439,1.5568748,-1.6695005,-0.0446517,-0.0282402
1.2947551,1.2947551,1.2823596,-0.0373219,3.1127563,-3.3783447,-0.0083536,-0.0650748,1.5529284,-1.6641262,-0.0439965,-0.0278258
1.2997551,1.2997551,1.2873596,-0.0367760,3.1045502,-3.3671351,-0.0082314,-0.0641230,1.5489876,-1.6587794,-0.0433529,-0.0274188
1.3047551,1.3047551,1.2923596,-0.0362397,3.0963647,-3.3559858,-0.0081114,-0.0631880,1.5450525,-1.6534600,-0.0427208,-0.0270190
1.3097551,1.3097551,1.2973596,-0.0357129,3.0881999,-3.3448964,-0.0079935,-0.0622695,1.5411233,-1.6481675,-0.0420998,-0.0266262
1.3147551,1.3147551,1.3023596,-0.0351954,3.0800559,-3.3338663,-0.0078776,-0.0613672,1.5372001,-1.6429019,-0.0414897,-0.0262404
1.3197551,1.3197551,1.3073596,-0.0346869,3.0719328,-3.3228948,-0.0077638,-0.0604807,1.5332830,-1.6376627,-0.0408903,-0.0258613
1.3247551,1.3247551,1.3123596,-0.0341874,3.0638305,-3.3119814,-0.0076520,-0.0596098,1.5293722,-1.6324498,-0.0403014,-0.0254888
1.3297551,1.3297551,1.3173596,-0.0336965,3.0557492,-3.3011256,-0.0075422,-0.0587539,1.5254679,-1.6272628,-0.0397228,-0.0251229
1.3347551,1.3347551,1.3223596,-0.0332142,3.0476889,-3.2903267,-0.0074342,-0.0579130,1.5215701,-1.6221017,-0.0391542,-0.0247633
1.3397551,1.3397551,1.3273596,-0.0327402,3.0396497,-3.2795842,-0.0073281,-0.0570866,1.5176790,-1.6169661,-0.0385955,-0.0244099
1.3447551,1.3447551,1.3323596,-0.0322744,3.0316316,-3.2688976,-0.0072238,-0.0562745,1.5137947,-1.6118559,-0.0380464,-0.0240626
1.3497551,1.3497551,1.3373596,-0.0318167,3.0236345,-3.2582664,-0.0071214,-0.0554763,1.5099173,-1.6067707,-0.0375067,-0.0237213
1.3547551,1.3547551,1.3423596,-0.0313667,3.0156587,-3.2476901,-0.0070207,-0.0546918,1.5060469,-1.6017103,-0.0369763,-0.0233859
1.3597551,1.3597551,1.3473596,-0.0309245,3.0077040,-3.2371681,-0.0069217,-0.0539207,1.5021837,-1.5966747,-0.0364550,-0.0230561
1.3647551,1.3647551,1.3523596,-0.0304897,2.9997706,-3.2266999,-0.0068244,-0.0531628,1.4983277,-1.5916634,-0.0359425,-0.0227320
1.3697551,1.3697551,1.3573596,-0.0300624,2.9918585,-3.2162851,-0.0067287,-0.0524177,1.4944790,-1.5866764,-0.0354387,-0.0224134
1.3747551,1.3747551,1.3623596,-0.0296423,2.9839677,-3.2059232,-0.0066347,-0.0516852,1.4906378,-1.5817134,-0.0349435,-0.0221002
1.3797551,1.3797551,1.3673596,-0.0292292,2.9760982,-3.1956138,-0.0065422,-0.0509650,1.4868042,-1.5767742,-0.0344566,-0.0217922
1.3847551,1.3847551,1.3723596,-0.0288232,2.9682500,-3.1853562,-0.0064513,-0.0502570,1.4829781,-1.5718587,-0.0339779,-0.0214895
1.3897551,1.3897551,1.3773596,-0.0284239,2.9604232,-3.1751502,-0.0063620,-0.0495608,1.4791598,-1.5669665,-0.0335072,-0.0211918
1.3947551,1.3947551,1.3823596,-0.0280313,2.9526178,-3.1649952,-0.0062741,-0.0488763,1.4753493,-1.5620976,-0.0330444,-0.0208991
1.3997551,1.3997551,1.3873596,-0.0276452,2.9448338,-3.1548909,-0.0061877,-0.0482031,1.4715467,-1.5572517,-0.0325892,-0.0206112
1.4047551,1.4047551,1.3923596,-0.0272655,2.9370712,-3.1448367,-0.0061027,-0.0475412,1.4677521,-1.5524286,-0.0321417,-0.0203282
1.4097551,1.4097551,1.3973596,-0.0268922,2.9293301,-3.1348322,-0.0060191,-0.0468901,1.4639655,-1.5476283,-0.0317015,-0.0200498
1.4147551,1.4147551,1.4023596,-0.0265249,2.9216104,-3.1248771,-0.0059369,-0.0462499,1.4601870,-1.5428504,-0.0312686,-0.0197760
1.4197551,1.4197551,1.4073596,-0.0261638,2.9139121,-3.1149709,-0.0058561,-0.0456201,1.4564167,-1.5380948,-0.0308429,-0.0195067
1.4247551,1.4247551,1.4123596,-0.0258085,2.9062353,-3.1051133,-0.0057766,-0.0450007,1.4526547,-1.5333613,-0.0304241,-0.0192419
1.4297551,1.4297551,1.4173596,-0.0254591,2.8985799,-3.0953037,-0.0056983,-0.0443914,1.4489010,-1.5286498,-0.0300121,-0.0189813
1.4347551,1.4347551,1.4223596,-0.0251153,2.8909461,-3.0855419,-0.0056214,-0.0437920,1.4451556,-1.5239601,-0.0296069,-0.0187250
1.4397551,1.4397551,1.4273596,-0.0247771,2.8833336,-3.0758274,-0.0055457,-0.0432024,1.4414188,-1.5192920,-0.0292082,-0.0184729
1.4447551,1.4447551,1.4323596,-0.0244444,2.8757427,-3.0661598,-0.0054712,-0.0426223,1.4376904,-1.5146453,-0.0288161,-0.0182249
1.4497551,1.4497551,1.4373596,-0.0241171,2.8681732,-3.0565389,-0.0053980,-0.0420516,1.4339706,-1.5100200,-0.0284302,-0.0179808
1.4547551,1.4547551,1.4423596,-0.0237951,2.8606251,-3.0469641,-0.0053259,-0.0414901,1.4302595,-1.5054158,-0.0280506,-0.0177407
1.4597551,1.4597551,1.4473596,-0.0234782,2.8530986,-3.0374352,-0.0052550,-0.0409376,1.4265570,-1.5008325,-0.0276770,-0.0175045
1.4647551,1.4647551,1.4523596,-0.0231664,2.8455934,-3.0279518,-0.0051852,-0.0403939,1.4228632,-1.4962701,-0.0273094,-0.0172720
1.4697551,1.4697551,1.4573596,-0.0228596,2.8381097,-3.0185136,-0.0051165,-0.0398590,1.4191782,-1.4917283,-0.0269477,-0.0170432
1.4747551,1.4747551,1.4623596,-0.0225576,2.8306475,-3.0091201,-0.0050489,-0.0393325,1.4155020,-1.4872070,-0.0265918,-0.0168181
1.4797551,1.4797551,1.4673596,-0.0222605,2.8232066,-2.9997710,-0.0049824,-0.0388144,1.4118347,-1.4827062,-0.0262415,-0.0165966
1.4847551,1.4847551,1.4723596,-0.0219680,2.8157872,-2.9904661,-0.0049169,-0.0383044,1.4081762,-1.4782255,-0.0258967,-0.0163785
1.4897551,1.4897551,1.4773596,-0.0216802,2.8083891,-2.9812049,-0.0048525,-0.0378026,1.4045268,-1.4737649,-0.0255574,-0.0161639
1.4947551,1.4947551,1.4823596,-0.0213969,2.8010125,-2.9719872,-0.0047891,-0.0373086,1.4008863,-1.4693242,-0.0252234,-0.0159527
1.4997551,1.4997551,1.4873596,-0.0211180,2.7936572,-2.9628126,-0.0047267,-0.0368223,1.3972548,-1.4649033,-0.0248947,-0.0157448
1.5047551,1.5047551,1.4923596,-0.0208435,2.7863232,-2.9536808,-0.0046652,-0.0363437,1.3936324,-1.4605021,-0.0245711,-0.0155401
1.5097551,1.5097551,1.4973596,-0.0205732,2.7790106,-2.9445915,-0.0046048,-0.0358725,1.3900190,-1.4561204,-0.0242525,-0.0153387
1.5147551,1.5147551,1.5023596,-0.0203072,2.7717193,-2.9355443,-0.0045452,-0.0354087,1.3864148,-1.4517580,-0.0239389,-0.0151403
1.5197551,1.5197551,1.5073596,-0.0200453,2.7644493,-2.9265391,-0.0044866,-0.0349520,1.3828198,-1.4474149,-0.0236302,-0.0149451
1.5247551,1.5247551,1.5123596,-0.0197875,2.7572006,-2.9175753,-0.0044289,-0.0345024,1.3792339,-1.4430910,-0.0233262,-0.0147528
1.5297551,1.5297551,1.5173596,-0.0195336,2.7499731,-2.9086529,-0.0043721,-0.0340598,1.3756573,-1.4387859,-0.0230270,-0.0145635
1.5347551,1.5347551,1.5223596,-0.0192836,2.7427669,-2.8997714,-0.0043161,-0.0336239,1.3720898,-1.4344998,-0.0227323,-0.0143772
1.5397551,1.5397551,1.5273596,-0.0190375,2.7355818,-2.8909306,-0.0042610,-0.0331948,1.3685317,-1.4302324,-0.0224421,-0.0141937
1.5447551,1.5447551,1.5323596,-0.0187951,2.7284179,-2.8821302,-0.0042068,-0.0327722,1.3649828,-1.4259835,-0.0221564,-0.0140129
1.5497551,1.5497551,1.5373596,-0.0185564,2.7212752,-2.8733698,-0.0041533,-0.0323560,1.3614432,-1.4217532,-0.0218751,-0.0138350
1.5547551,1.5547551,1.5423596,-0.0183214,2.7141536,-2.8646493,-0.0041007,-0.0319462,1.3579130,-1.4175412,-0.0215980,-0.0136598
1.5597551,1.5597551,1.5473596,-0.0180899,2.7070531,-2.8559684,-0.0040489,-0.0315425,1.3543921,-1.4133474,-0.0213251,-0.0134872
1.5647551,1.5647551,1.5523596,-0.0178619,2.6999737,-2.8473267,-0.0039979,-0.0311450,1.3508805,-1.4091718,-0.0210563,-0.0133172
1.5697551,1.5697551,1.5573596,-0.0176374,2.6929153,-2.8387240,-0.0039476,-0.0307535,1.3473784,-1.4050141,-0.0207916,-0.0131498
1.5747551,1.5747551,1.5623596,-0.0174162,2.6858780,-2.8301601,-0.0038981,-0.0303679,1.3438856,-1.4008744,-0.0205309,-0.0129849
1.5797551,1.5797551,1.5673596,-0.0171984,2.6788616,-2.8216346,-0.0038494,-0.0299880,1.3404023,-1.3967524,-0.0202741,-0.0128225
1.5847551,1.5847551,1.5723596,-0.0169838,2.6718661,-2.8131474,-0.0038013,-0.0296139,1.3369284,-1.3926480,-0.0200212,-0.0126625
1.5897551,1.5897551,1.5773596,-0.0167724,2.6648916,-2.8046981,-0.0037540,-0.0292453,1.3334639,-1.3885612,-0.0197720,-0.0125049
1.5947551,1.5947551,1.5823596,-0.0165642,2.6579380,-2.7962865,-0.0037074,-0.0288822,1.3300089,-1.3844918,-0.0195265,-0.0123496
1.5997551,1.5997551,1.5873596,-0.0163590,2.6510052,-2.7879123,-0.0036615,-0.0285245,1.3265633,-1.3804397,-0.0192847,-0.0121967
1.6047551,1.6047551,1.5923596,-0.0161569,2.6440933,-2.7795754,-0.0036163,-0.0281721,1.3231272,-1.3764049,-0.0190464,-0.0120460
1.6097551,1.6097551,1.5973596,-0.0159578,2.6372021,-2.7712754,-0.0035717,-0.0278249,1.3197006,-1.3723871,-0.0188117,-0.0118975
1.6147551,1.6147551,1.6023596,-0.0157616,2.6303317,-2.7630121,-0.0035278,-0.0274828,1.3162835,-1.3683864,-0.0185804,-0.0117513
1.6197551,1.6197551,1.6073596,-0.0155683,2.6234820,-2.7547853,-0.0034845,-0.0271458,1.3128758,-1.3644025,-0.0183525,-0.0116071
1.6247551,1.6247551,1.6123596,-0.0153778,2.6166529,-2.7465947,-0.0034419,-0.0268136,1.3094777,-1.3604354,-0.0181280,-0.0114651
1.6297551,1.6297551,1.6173596,-0.0151901,2.6098446,-2.7384401,-0.0033999,-0.0264864,1.3060891,-1.3564850,-0.0179067,-0.0113252
1.6347551,1.6347551,1.6223596,-0.0150052,2.6030568,-2.7303213,-0.0033585,-0.0261639,1.3027100,-1.3525512,-0.0176887,-0.0111873
1.6397551,1.6397551,1.6273596,-0.0148229,2.5962896,-2.7222380,-0.0033177,-0.0258461,1.2993404,-1.3486338,-0.0174738,-0.0110514
1.6447551,1.6447551,1.6323596,-0.0146433,2.5895429,-2.7141900,-0.0032775,-0.0255328,1.2959803,-1.3447328,-0.0172620,-0.0109175
1.6497551,1.6497551,1.6373596,-0.0144662,2.5828167,-2.7061771,-0.0032379,-0.0252242,1.2926297,-1.3408481,-0.0170534,-0.0107855
1.6547551,1.6547551,1.6423596,-0.0142918,2.5761109,-2.6981991,-0.0031988,-0.0249200,1.2892886,-1.3369796,-0.0168477,-0.0106554
1.6597551,1.6597551,1.6473596,-0.0141198,2.5694256,-2.6902557,-0.0031603,-0.0246201,1.2859571,-1.3331272,-0.0166450,-0.0105272
1.6647551,1.6647551,1.6523596,-0.0139503,2.5627606,-2.6823468,-0.0031224,-0.0243246,1.2826351,-1.3292908,-0.0164452,-0.0104008
1.6697551,1.6697551,1.6573596,-0.0137832,2.5561160,-2.6744720,-0.0030850,-0.0240333,1.2793226,-1.3254703,-0.0162482,-0.0102763
1.6747551,1.6747551,1.6623596,-0.0136185,2.5494916,-2.6666312,-0.0030481,-0.0237461,1.2760196,-1.3216656,-0.0160541,-0.0101535
1.6797551,1.6797551,1.6673596,-0.0134562,2.5428875,-2.6588243,-0.0030118,-0.0234631,1.2727261,-1.3178765,-0.0158627,-0.0100324
1.6847551,1.6847551,1.6723596,-0.0132962,2.5363036,-2.6510509,-0.0029760,-0.0231840,1.2694422,-1.3141031,-0.0156741,-0.0099131
1.6897551,1.6897551,1.6773596,-0.0131384,2.5297399,-2.6433108,-0.0029407,-0.0229090,1.2661677,-1.3103453,-0.0154881,-0.0097955
1.6947551,1.6947551,1.6823596,-0.0129829,2.5231963,-2.6356039,-0.0029058,-0.0226378,1.2629027,-1.3066028,-0.0153047,-0.0096796
1.6997551,1.6997551,1.6873596,-0.0128296,2.5166728,-2.6279300,-0.0028715,-0.0223704,1.2596473,-1.3028758,-0.0151240,-0.0095652
1.7047551,1.7047551,1.6923596,-0.0126784,2.5101693,-2.6202889,-0.0028377,-0.0221068,1.2564013,-1.2991639,-0.0149458,-0.0094525
1.7097551,1.7097551,1.6973596,-0.0125293,2.5036857,-2.6126803,-0.0028043,-0.0218469,1.2531648,-1.2954673,-0.0147701,-0.0093414
1.7147551,1.7147551,1.7023596,-0.0123824,2.4972222,-2.6051040,-0.0027714,-0.0215906,1.2499378,-1.2917857,-0.0145968,-0.0092318
1.7197551,1.7197551,1.7073596,-0.0122374,2.4907785,-2.5975600,-0.0027390,-0.0213380,1.2467203,-1.2881191,-0.0144260,-0.0091238
1.7247551,1.7247551,1.7123596,-0.0120945,2.4843547,-2.5900479,-0.0027070,-0.0210888,1.2435122,-1.2844675,-0.0142575,-0.0090172
1.7297551,1.7297551,1.7173596,-0.0119536,2.4779507,-2.5825675,-0.0026755,-0.0208431,1.2403136,-1.2808307,-0.0140914,-0.0089122
1.7347551,1.7347551,1.7223596,-0.0118147,2.4715665,-2.5751188,-0.0026444,-0.0206008,1.2371244,-1.2772086,-0.0139276,-0.0088086
1.7397551,1.7397551,1.7273596,-0.0116777,2.4652020,-2.5677015,-0.0026137,-0.0203619,1.2339447,-1.2736012,-0.0137661,-0.0087064
1.7447551,1.7447551,1.7323596,-0.0115425,2.4588571,-2.5603154,-0.0025835,-0.0201263,1.2307744,-1.2700083,-0.0136068,-0.0086057
1.7497551,1.7497551,1.7373596,-0.0114092,2.4525319,-2.5529603,-0.0025536,-0.0198939,1.2276135,-1.2664300,-0.0134497,-0.0085063
1.7547551,1.7547551,1.7423596,-0.0112778,2.4462263,-2.5456361,-0.0025242,-0.0196647,1.2244620,-1.2628661,-0.0132947,-0.0084083
1.7597551,1.7597551,1.7473596,-0.0111481,2.4399402,-2.5383426,-0.0024952,-0.0194386,1.2213199,-1.2593165,-0.0131419,-0.0083116
1.7647551,1.7647551,1.7523596,-0.0110203,2.4336736,-2.5310796,-0.0024666,-0.0192157,1.2181872,-1.2557812,-0.0129911,-0.0082163
1.7697551,1.7697551,1.7573596,-0.0108941,2.4274265,-2.5238468,-0.0024383,-0.0189957,1.2150638,-1.2522601,-0.0128424,-0.0081223
1.7747551,1.7747551,1.7623596,-0.0107697,2.4211987,-2.5166442,-0.0024105,-0.0187788,1.2119499,-1.2487531,-0.0126958,-0.0080295
1.7797551,1.7797551,1.7673596,-0.0106470,2.4149903,-2.5094716,-0.0023830,-0.0185648,1.2088452,-1.2452600,-0.0125511,-0.0079380
1.7847551,1.7847551,1.7723596,-0.0105260,2.4088012,-2.5023288,-0.0023559,-0.0183537,1.2057499,-1.2417810,-0.0124084,-0.0078478
1.7897551,1.7897551,1.7773596,-0.0104065,2.4026314,-2.4952155,-0.0023292,-0.0181455,1.2026639,-1.2383158,-0.0122676,-0.0077587
1.7947551,1.7947551,1.7823596,-0.0102887,2.3964807,-2.4881318,-0.0023028,-0.0179401,1.1995873,-1.2348644,-0.0121287,-0.0076709
1.7997551,1.7997551,1.7873596,-0.0101725,2.3903492,-2.4810773,-0.0022768,-0.0177374,1.1965199,-1.2314268,-0.0119917,-0.0075842
1.8047551,1.8047551,1.7923596,-0.0100578,2.3842368,-2.4740519,-0.0022512,-0.0175375,1.1934618,-1.2280028,-0.0118566,-0.0074987
1.8097551,1.8097551,1.7973596,-0.0099447,2.3781435,-2.4670555,-0.0022258,-0.0173402,1.1904129,-1.2245923,-0.0117232,-0.0074144
1.8147551,1.8147551,1.8023596,-0.0098331,2.3720692,-2.4600878,-0.0022009,-0.0171456,1.1873733,-1.2211954,-0.0115916,-0.0073312
1.8197551,1.8197551,1.8073596,-0.0097229,2.3660139,-2.4531488,-0.0021762,-0.0169536,1.1843430,-1.2178119,-0.0114618,-0.0072491
1.8247551,1.8247551,1.8123596,-0.0096143,2.3599774,-2.4462382,-0.0021519,-0.0167641,1.1813218,-1.2144418,-0.0113337,-0.0071681
1.8297551,1.8297551,1.8173596,-0.0095071,2.3539599,-2.4393560,-0.0021279,-0.0165771,1.1783099,-1.2110849,-0.0112073,-0.0070881
1.8347551,1.8347551,1.8223596,-0.0094013,2.3479611,-2.4325018,-0.0021042,-0.0163926,1.1753071,-1.2077413,-0.0110826,-0.0070092
1.8397551,1.8397551,1.8273596,-0.0092968,2.3419811,-2.4256757,-0.0020808,-0.0162106,1.1723135,-1.2044108,-0.0109595,-0.0069314
