# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.7050000,0.9550000,0.9403474,-0.1104917,604.9737816,-950.0115934,-0.0278286,-0.1854696,308.7292603,-469.3804298,-0.1302593,-0.0823720,-0.1436794,590.6635397,-962.6141498,-0.0358785,-0.2420066,295.2750009,-481.2850288,-0.1693748,-0.1071220
1.7100000,0.9600000,0.9453474,-0.1079970,604.0325947,-946.2863104,-0.0272008,-0.1812813,308.2546029,-467.5243957,-0.1273179,-0.0805123,-0.1402170,589.7267101,-958.8798638,-0.0350163,-0.2361715,294.8078507,-479.4184198,-0.1652933,-0.1045407
1.7150000,0.9650000,0.9503474,-0.1055705,603.0932376,-942.5899513,-0.0265901,-0.1772078,307.7808198,-465.6827886,-0.1244571,-0.0787036,-0.1368558,588.7917280,-955.1745181,-0.0341792,-0.2305067,294.3415904,-477.5662655,-0.1613309,-0.1020346
1.7200000,0.9700000,0.9553474,-0.1032101,602.1557113,-938.9222061,-0.0259961,-0.1732451,307.3079126,-463.8554563,-0.1216742,-0.0769441,-0.1335922,587.8585945,-951.4978006,-0.0333664,-0.2250064,293.8762215,-475.7284103,-0.1574836,-0.0996014
1.7250000,0.9750000,0.9603474,-0.1009137,601.2200169,-935.2827690,-0.0254182,-0.1693899,306.8358828,-462.0422482,-0.1189667,-0.0752323,-0.1304228,586.9273102,-947.8494031,-0.0325770,-0.2196649,293.4117455,-473.9047005,-0.1537475,-0.0972385
1.7300000,0.9800000,0.9653474,-0.0986792,600.2861553,-931.6713377,-0.0248559,-0.1656385,306.3647318,-460.2430158,-0.1163323,-0.0735667,-0.1273446,585.9978760,-944.2290215,-0.0318103,-0.2144769,292.9481637,-472.0949847,-0.1501188,-0.0949434
1.7350000,0.9850000,0.9703474,-0.0965047,599.3541273,-928.0876141,-0.0243086,-0.1619879,305.8944609,-458.4576126,-0.1137686,-0.0719457,-0.1243544,585.0702926,-940.6363557,-0.0310654,-0.2094372,292.4854774,-470.2991132,-0.1465938,-0.0927141
1.7400000,0.9900000,0.9753474,-0.0943882,598.4239337,-924.5313035,-0.0237759,-0.1584347,305.4250713,-456.6858938,-0.1112733,-0.0703680,-0.1214493,584.1445605,-937.0711094,-0.0303417,-0.2045408,292.0236878,-468.5169382,-0.1431691,-0.0905481
1.7450000,0.9950000,0.9803474,-0.0923279,597.4955750,-921.0021151,-0.0232574,-0.1549759,304.9565641,-454.9277165,-0.1088443,-0.0688322,-0.1186263,583.2206802,-933.5329900,-0.0296385,-0.1997830,291.5627960,-466.7483141,-0.1398413,-0.0884434
1.7500000,1.0000000,0.9853474,-0.0903222,596.5690519,-917.4997619,-0.0227526,-0.1516085,304.4889405,-453.1829399,-0.1064796,-0.0673370,-0.1158829,582.2986521,-930.0217090,-0.0289550,-0.1951592,291.1028032,-464.9930969,-0.1366073,-0.0863980
1.7550000,1.0050000,0.9903474,-0.0883692,595.6443648,-914.0239601,-0.0222610,-0.1483297,304.0222015,-451.4514247,-0.1041771,-0.0658811,-0.1132164,581.3784766,-926.5369814,-0.0282906,-0.1906649,290.6437102,-463.2511445,-0.1334638,-0.0844099
1.7600000,1.0100000,0.9953474,-0.0864673,594.7215141,-910.5744297,-0.0217823,-0.1451368,303.5563479,-449.7330336,-0.1019348,-0.0644634,-0.1106241,580.4601539,-923.0785258,-0.0276447,-0.1862959,290.1855181,-461.5223167,-0.1304080,-0.0824773
1.7650000,1.0150000,1.0003474,-0.0846150,593.8005002,-907.1508942,-0.0213161,-0.1420271,303.0913807,-448.0276311,-0.0997510,-0.0630825,-0.1081038,579.5436842,-919.6460646,-0.0270167,-0.1820480,289.7282277,-459.8064749,-0.1274370,-0.0805982
1.7700000,1.0200000,1.0053474,-0.0828107,592.8813233,-903.7530806,-0.0208619,-0.1389979,302.6273007,-446.3350834,-0.0976239,-0.0617375,-0.1056530,578.6290677,-916.2393237,-0.0264060,-0.1779174,289.2718398,-458.1034825,-0.1245479,-0.0787710
1.7750000,1.0250000,1.0103474,-0.0810530,591.9639837,-900.3807193,-0.0204195,-0.1360470,302.1641086,-444.6552586,-0.0955516,-0.0604272,-0.1032695,577.7163044,-912.8580324,-0.0258120,-0.1739003,288.8163551,-456.4132045,-0.1217382,-0.0769940
1.7800000,1.0300000,1.0153474,-0.0793404,591.0484814,-897.0335438,-0.0199884,-0.1331719,301.7018051,-442.9880264,-0.0935326,-0.0591505,-0.1009512,576.8053942,-909.5019234,-0.0252343,-0.1699929,288.3617743,-454.7355077,-0.1190052,-0.0752655
1.7850000,1.0350000,1.0203474,-0.0776716,590.1348165,-893.7112912,-0.0195683,-0.1303702,301.2403909,-441.3332582,-0.0915652,-0.0579065,-0.0986959,575.8963371,-906.1707331,-0.0246722,-0.1661918,287.9080981,-453.0702604,-0.1163466,-0.0735840
1.7900000,1.0400000,1.0253474,-0.0760452,589.2229889,-890.4137020,-0.0191589,-0.1276399,300.7798664,-439.6908274,-0.0896478,-0.0566940,-0.0965016,574.9891329,-902.8642010,-0.0241252,-0.1624936,287.4553270,-451.4173327,-0.1137599,-0.0719480
1.7950000,1.0450000,1.0303474,-0.0744601,588.3129986,-887.1405194,-0.0187599,-0.1249787,300.3202323,-438.0606089,-0.0877790,-0.0555123,-0.0943664,574.0837815,-899.5820698,-0.0235930,-0.1588950,287.0034615,-449.7765964,-0.1112428,-0.0703561
1.8000000,1.0500000,1.0353474,-0.0729149,587.4048454,-883.8914904,-0.0183709,-0.1223845,299.8614889,-436.4424791,-0.0859573,-0.0543604,-0.0922884,573.1802824,-896.3240859,-0.0230750,-0.1553928,286.5525021,-448.1479249,-0.1087932,-0.0688069
1.8050000,1.0550000,1.0403474,-0.0714084,586.4985292,-880.6663647,-0.0179917,-0.1198555,299.4036367,-434.8363164,-0.0841814,-0.0532374,-0.0902659,572.2786354,-893.0899983,-0.0225707,-0.1519841,286.1024492,-446.5311930,-0.1064089,-0.0672989
1.8100000,1.0600000,1.0453474,-0.0699396,585.5940495,-877.4648954,-0.0176219,-0.1173897,298.9466761,-433.2420006,-0.0824498,-0.0521424,-0.0882970,571.3788401,-889.8795597,-0.0220799,-0.1486658,285.6533032,-444.9262772,-0.1040879,-0.0658310
1.8150000,1.0650000,1.0503474,-0.0685074,584.6914061,-874.2868384,-0.0172613,-0.1149851,298.4906073,-431.6594134,-0.0807612,-0.0510747,-0.0863801,570.4808960,-886.6925256,-0.0216019,-0.1454353,285.2050644,-443.3330556,-0.1018282,-0.0644018
1.8200000,1.0700000,1.0553474,-0.0671105,583.7905987,-871.1319527,-0.0169097,-0.1126401,298.0354305,-430.0884378,-0.0791145,-0.0500333,-0.0845136,569.5848026,-883.5286546,-0.0211365,-0.1422896,284.7577330,-441.7514078,-0.0996279,-0.0630102
1.8250000,1.0750000,1.0603474,-0.0657481,582.8916266,-868.0000005,-0.0165666,-0.1103529,297.5811461,-428.5289586,-0.0775083,-0.0490177,-0.0826959,568.6905593,-880.3877085,-0.0206832,-0.1392263,284.3113092,-440.1812149,-0.0974851,-0.0616550
1.8300000,1.0800000,1.0653474,-0.0644191,581.9944895,-864.8907467,-0.0162320,-0.1081218,297.1277541,-426.9808621,-0.0759415,-0.0480269,-0.0809255,567.7981654,-877.2694518,-0.0202417,-0.1362429,283.8657933,-438.6223594,-0.0953981,-0.0603351
1.8350000,1.0850000,1.0703474,-0.0631226,581.0991867,-861.8039591,-0.0159056,-0.1059451,296.6752548,-425.4440362,-0.0744130,-0.0470603,-0.0792010,566.9076204,-874.1736522,-0.0198117,-0.1333367,283.4211854,-437.0747253,-0.0933653,-0.0590494
1.8400000,1.0900000,1.0753474,-0.0618575,580.2057176,-858.7394084,-0.0155871,-0.1038214,296.2236481,-423.9183704,-0.0729216,-0.0461172,-0.0775211,566.0189234,-871.1000802,-0.0193927,-0.1305056,282.9774856,-435.5381981,-0.0913848,-0.0577968
1.8450000,1.0950000,1.0803474,-0.0606231,579.3140815,-855.6968683,-0.0152763,-0.1017491,295.7729341,-422.4037557,-0.0714664,-0.0451970,-0.0758842,565.1320737,-868.0485091,-0.0189844,-0.1277472,282.5346939,-434.0126647,-0.0894552,-0.0565765
1.8500000,1.1000000,1.0853474,-0.0594184,578.4242778,-852.6761151,-0.0149730,-0.0997267,295.3231127,-420.9000845,-0.0700462,-0.0442989,-0.0742892,564.2470703,-865.0187150,-0.0185865,-0.1250593,282.0928103,-432.4980133,-0.0875750,-0.0553873
1.8550000,1.1050000,1.0903474,-0.0582427,577.5363056,-849.6769279,-0.0146769,-0.0977528,294.8741841,-419.4072507,-0.0686601,-0.0434223,-0.0727347,563.3639126,-862.0104769,-0.0181987,-0.1224399,281.6518349,-430.9941337,-0.0857425,-0.0542283
1.8600000,1.1100000,1.0953474,-0.0570950,576.6501641,-846.6990885,-0.0143879,-0.0958261,294.4261480,-417.9251500,-0.0673071,-0.0425667,-0.0712196,562.4825994,-859.0235765,-0.0178207,-0.1198868,281.2117675,-429.5009167,-0.0839564,-0.0530987
1.8650000,1.1150000,1.1003474,-0.0559746,575.7658524,-843.7423814,-0.0141058,-0.0939453,293.9790043,-416.4536791,-0.0659863,-0.0417315,-0.0697427,561.6031299,-856.0577981,-0.0174523,-0.1173981,280.7726080,-428.0182549,-0.0822154,-0.0519976
1.8700000,1.1200000,1.1053474,-0.0548807,574.8833696,-840.8065938,-0.0138304,-0.0921090,293.5327529,-414.9927366,-0.0646967,-0.0409160,-0.0683029,560.7255029,-853.1129288,-0.0170930,-0.1149719,280.3343564,-426.5460419,-0.0805181,-0.0509241
1.8750000,1.1250000,1.1103474,-0.0538127,574.0027147,-837.8915154,-0.0135614,-0.0903159,293.0873935,-413.5422220,-0.0634376,-0.0401197,-0.0668990,559.8497174,-850.1887582,-0.0167427,-0.1126063,279.8970124,-425.0841727,-0.0788631,-0.0498774
1.8800000,1.1300000,1.1153474,-0.0527697,573.1238867,-834.9969386,-0.0132988,-0.0885650,292.6429261,-412.1020367,-0.0622080,-0.0393422,-0.0655300,558.9757723,-847.2850785,-0.0164011,-0.1102996,279.4605758,-423.6325435,-0.0772493,-0.0488567
1.8850000,1.1350000,1.1203474,-0.0517511,572.2468844,-832.1226585,-0.0130422,-0.0868551,292.1993502,-410.6720831,-0.0610072,-0.0385828,-0.0641949,558.1036664,-844.4016845,-0.0160679,-0.1080500,279.0250465,-422.1910519,-0.0756754,-0.0478613
1.8900000,1.1400000,1.1253474,-0.0507562,571.3717069,-829.2684723,-0.0127917,-0.0851849,291.7566655,-409.2522654,-0.0598343,-0.0378411,-0.0628927,557.2333985,-841.5383734,-0.0157429,-0.1058559,278.5904241,-420.7595967,-0.0741404,-0.0468905
1.8950000,1.1450000,1.1303474,-0.0497844,570.4983529,-826.4341800,-0.0125470,-0.0835535,291.3148718,-407.8424886,-0.0586886,-0.0371166,-0.0616225,556.3649674,-838.6949452,-0.0154258,-0.1037157,278.1567083,-419.3380780,-0.0726429,-0.0459434
1.9000000,1.1500000,1.1353474,-0.0488350,569.6268211,-823.6195841,-0.0123079,-0.0819597,290.8739687,-406.4426594,-0.0575694,-0.0364088,-0.0603832,555.4983717,-835.8712019,-0.0151165,-0.1016278,277.7238989,-417.9263969,-0.0711821,-0.0450195
1.9050000,1.1550000,1.1403474,-0.0479074,568.7571105,-820.8244894,-0.0120743,-0.0804026,290.4339558,-405.0526858,-0.0564759,-0.0357172,-0.0591741,554.6336102,-833.0669483,-0.0148147,-0.0995907,277.2919953,-416.5244560,-0.0697568,-0.0441181
1.9100000,1.1600000,1.1453474,-0.0470011,567.8892196,-818.0487031,-0.0118460,-0.0788812,289.9948327,-403.6724769,-0.0554075,-0.0350416,-0.0579943,553.7706814,-830.2819913,-0.0145202,-0.0976029,276.8609974,-415.1321589,-0.0683660,-0.0432384
1.9150000,1.1650000,1.1503474,-0.0461154,567.0231471,-815.2920349,-0.0116230,-0.0773944,289.5565988,-402.3019431,-0.0543634,-0.0343813,-0.0568430,552.9095839,-827.5161402,-0.0142327,-0.0956632,276.4309045,-413.7494103,-0.0670087,-0.0423800
1.9200000,1.1700000,1.1553474,-0.0452499,566.1588918,-812.5542968,-0.0114050,-0.0759414,289.1192538,-400.9409962,-0.0533430,-0.0337360,-0.0557192,552.0503164,-824.7692067,-0.0139521,-0.0937700,276.0017164,-412.3761163,-0.0656840,-0.0415422
1.9250000,1.1750000,1.1603474,-0.0444039,565.2964520,-809.8353030,-0.0111919,-0.0745213,288.6827970,-399.5895490,-0.0523457,-0.0331053,-0.0546223,551.1928772,-822.0410048,-0.0136782,-0.0919220,275.5734324,-411.0121839,-0.0643909,-0.0407244
1.9300000,1.1800000,1.1653474,-0.0435770,564.4358265,-807.1348703,-0.0109836,-0.0731332,288.2472280,-398.2475156,-0.0513709,-0.0324888,-0.0535515,550.3372649,-819.3313506,-0.0134109,-0.0901181,275.1460522,-409.6575213,-0.0631286,-0.0399260
1.9350000,1.1850000,1.1703474,-0.0427686,563.5770137,-804.4528176,-0.0107800,-0.0717762,287.8125462,-396.9148112,-0.0504179,-0.0318861,-0.0525061,549.4834779,-816.6400626,-0.0131498,-0.0883570,274.7195751,-408.3120379,-0.0618962,-0.0391466
1.9400000,1.1900000,1.1753474,-0.0419783,562.7200121,-801.7889659,-0.0105810,-0.0704495,287.3787510,-395.5913523,-0.0494862,-0.0312969,-0.0514853,548.6315146,-813.9669613,-0.0128949,-0.0866374,274.2940006,-406.9756440,-0.0606929,-0.0383856
1.9450000,1.1950000,1.1803474,-0.0412055,561.8648201,-799.1431388,-0.0103863,-0.0691524,286.9458418,-394.2770563,-0.0485753,-0.0307208,-0.0504886,547.7813733,-811.3118695,-0.0126459,-0.0849583,273.8693282,-405.6482512,-0.0595179,-0.0376424
1.9500000,1.2000000,1.1853474,-0.0404499,561.0114360,-796.5151618,-0.0101960,-0.0678840,286.5138179,-392.9718419,-0.0476845,-0.0301575,-0.0495151,546.9330525,-808.6746120,-0.0124028,-0.0833184,273.4455573,-404.3297719,-0.0583703,-0.0369166
1.9550000,1.2050000,1.1903474,-0.0397110,560.1598584,-793.9048628,-0.0100099,-0.0666437,286.0826786,-391.6756287,-0.0468134,-0.0296066,-0.0485643,546.0865504,-806.0550159,-0.0121653,-0.0817168,273.0226871,-403.0201198,-0.0572495,-0.0362077
1.9600000,1.2100000,1.1953474,-0.0389884,559.3100855,-791.3120718,-0.0098278,-0.0654306,285.6524234,-390.3883374,-0.0459615,-0.0290678,-0.0476356,545.2418652,-803.4529102,-0.0119333,-0.0801524,272.6007172,-401.7192095,-0.0561546,-0.0355153
1.9650000,1.2150000,1.2003474,-0.0382815,558.4621155,-788.7366209,-0.0096498,-0.0642440,285.2230513,-389.1098898,-0.0451282,-0.0285409,-0.0467283,544.3989953,-800.8681259,-0.0117066,-0.0786242,272.1796467,-400.4269566,-0.0550851,-0.0348389
1.9700000,1.2200000,1.2053474,-0.0375901,557.6159468,-786.1783444,-0.0094756,-0.0630834,284.7945617,-387.8402086,-0.0443131,-0.0280254,-0.0458418,543.5579387,-798.3004962,-0.0114852,-0.0771311,271.7594750,-399.1432777,-0.0540401,-0.0341780
1.9750000,1.2250000,1.2103474,-0.0369137,556.7715776,-783.6370787,-0.0093052,-0.0619480,284.3669539,-386.5792174,-0.0435157,-0.0275211,-0.0449757,542.7186937,-795.7498561,-0.0112688,-0.0756723,271.3402014,-397.8680906,-0.0530191,-0.0335322
1.9800000,1.2300000,1.2153474,-0.0362520,555.9290060,-781.1126623,-0.0091385,-0.0608372,283.9402270,-385.3268409,-0.0427356,-0.0270277,-0.0441294,541.8812584,-793.2160428,-0.0110573,-0.0742467,270.9218252,-396.6013137,-0.0520214,-0.0329012
1.9850000,1.2350000,1.2203474,-0.0356045,555.0882302,-778.6049359,-0.0089754,-0.0597504,283.5143802,-384.0830046,-0.0419723,-0.0265450,-0.0433022,541.0456308,-790.6988952,-0.0108506,-0.0728536,270.5043455,-395.3428668,-0.0510464,-0.0322846
1.9900000,1.2400000,1.2253474,-0.0349709,554.2492484,-776.1137420,-0.0088158,-0.0586869,283.0894127,-382.8476349,-0.0412254,-0.0260727,-0.0424938,540.2118092,-788.1982541,-0.0106486,-0.0714921,270.0877617,-394.0926702,-0.0500934,-0.0316818
1.9950000,1.2450000,1.2303474,-0.0343509,553.4120586,-773.6389255,-0.0086596,-0.0576461,282.6653236,-381.6206592,-0.0404945,-0.0256104,-0.0417036,539.3797915,-785.7139624,-0.0104511,-0.0701612,269.6720728,-392.8506455,-0.0491618,-0.0310927
2.0000000,1.2500000,1.2353474,-0.0337441,552.5766589,-771.1803331,-0.0085068,-0.0566276,282.2421121,-380.4020055,-0.0397792,-0.0251580,-0.0409312,538.5495757,-783.2458647,-0.0102580,-0.0688602,269.2572782,-391.6167150,-0.0482512,-0.0305168
2.0050000,1.2550000,1.2403474,-0.0331502,551.7430473,-768.7378135,-0.0083571,-0.0556307,281.8197772,-379.1916027,-0.0390791,-0.0247153,-0.0401760,537.7211598,-780.7938074,-0.0100693,-0.0675884,268.8433769,-390.3908021,-0.0473610,-0.0299537
2.0100000,1.2600000,1.2453474,-0.0325688,550.9112218,-766.3112176,-0.0082107,-0.0546549,281.3983181,-377.9893806,-0.0383937,-0.0242818,-0.0394376,536.8945419,-778.3576389,-0.0098847,-0.0663449,268.4303681,-389.1728310,-0.0464905,-0.0294032
2.0150000,1.2650000,1.2503474,-0.0319998,550.0811805,-763.9003982,-0.0080673,-0.0536996,280.9777337,-376.7952696,-0.0377229,-0.0238576,-0.0387156,536.0697197,-775.9372091,-0.0097042,-0.0651290,268.0182509,-387.9627267,-0.0456394,-0.0288649
2.0200000,1.2700000,1.2553474,-0.0314426,549.2529211,-761.5052100,-0.0079269,-0.0527645,280.5580233,-375.6092009,-0.0370661,-0.0234422,-0.0380095,535.2466913,-773.5323700,-0.0095277,-0.0639399,267.6070244,-386.7604153,-0.0448071,-0.0283385
2.0250000,1.2750000,1.2603474,-0.0308971,548.4264418,-759.1255098,-0.0077895,-0.0518489,280.1391857,-374.4311064,-0.0364230,-0.0230355,-0.0373190,534.4254544,-771.1429749,-0.0093551,-0.0627771,267.1966877,-385.5658235,-0.0439930,-0.0278236
2.0300000,1.2800000,1.2653474,-0.0303630,547.6017402,-756.7611564,-0.0076549,-0.0509524,279.7212199,-373.2609187,-0.0357934,-0.0226373,-0.0366435,533.6060071,-768.7688792,-0.0091862,-0.0616397,266.7872400,-384.3788791,-0.0431968,-0.0273201
2.0350000,1.2850000,1.2703474,-0.0298400,546.7788144,-754.4120103,-0.0075232,-0.0500745,279.3041250,-372.0985709,-0.0351768,-0.0222474,-0.0359829,532.7883470,-766.4099399,-0.0090210,-0.0605272,266.3786801,-383.1995105,-0.0424180,-0.0268275
2.0400000,1.2900000,1.2753474,-0.0293278,545.9576621,-752.0779342,-0.0073941,-0.0492148,278.8879000,-370.9439969,-0.0345730,-0.0218655,-0.0353366,531.9724719,-764.0660155,-0.0088594,-0.0594389,265.9710073,-382.0276473,-0.0416561,-0.0263456
2.0450000,1.2950000,1.2803474,-0.0288262,545.1382812,-749.7587927,-0.0072677,-0.0483728,278.4725437,-369.7971313,-0.0339817,-0.0214915,-0.0347043,531.1583798,-761.7369664,-0.0087013,-0.0583742,265.5642204,-380.8632195,-0.0409107,-0.0258742
2.0500000,1.3000000,1.2853474,-0.0283349,544.3206693,-747.4544521,-0.0071439,-0.0475481,278.0580552,-368.6579089,-0.0334024,-0.0211252,-0.0340856,530.3460682,-759.4226543,-0.0085466,-0.0573325,265.1583186,-379.7061581,-0.0401814,-0.0254130
2.0550000,1.3050000,1.2903474,-0.0278536,543.5048243,-745.1647808,-0.0070227,-0.0467403,277.6444333,-367.5262655,-0.0328351,-0.0207664,-0.0334802,529.5355350,-757.1229429,-0.0083952,-0.0563132,264.7533007,-378.5563950,-0.0394678,-0.0249616
2.0600000,1.3100000,1.2953474,-0.0273821,542.6907439,-742.8896490,-0.0069039,-0.0459489,277.2316769,-366.4021371,-0.0322793,-0.0204149,-0.0328878,528.7267778,-754.8376970,-0.0082470,-0.0553157,264.3491658,-377.4138627,-0.0387694,-0.0245199
2.0650000,1.3150000,1.3003474,-0.0269202,541.8784259,-740.6289289,-0.0067875,-0.0451737,276.8197849,-365.2854604,-0.0317348,-0.0200706,-0.0323080,527.9197943,-752.5667835,-0.0081020,-0.0543396,263.9459129,-376.2784945,-0.0380860,-0.0240877
2.0700000,1.3200000,1.3053474,-0.0264677,541.0678678,-738.3824943,-0.0066735,-0.0444141,276.4087562,-364.1761726,-0.0312013,-0.0197332,-0.0317406,527.1145821,-750.3100704,-0.0079601,-0.0533841,263.5435408,-375.1502248,-0.0374170,-0.0236646
2.0750000,1.3250000,1.3103474,-0.0260243,540.2590673,-736.1502212,-0.0065617,-0.0436699,275.9985896,-363.0742113,-0.0306786,-0.0194026,-0.0311851,526.3111390,-748.0674274,-0.0078211,-0.0524489,263.1420485,-374.0289882,-0.0367622,-0.0232505
2.0800000,1.3300000,1.3153474,-0.0255898,539.4520220,-733.9319871,-0.0064523,-0.0429407,275.5892839,-361.9795146,-0.0301664,-0.0190787,-0.0306413,525.5094625,-745.8387256,-0.0076851,-0.0515335,262.7414349,-372.9147204,-0.0361212,-0.0228451
2.0850000,1.3350000,1.3203474,-0.0251640,538.6467297,-731.7276716,-0.0063450,-0.0422260,275.1808381,-360.8920210,-0.0296645,-0.0187612,-0.0301090,524.7095502,-743.6238379,-0.0075519,-0.0506373,262.3416989,-371.8073579,-0.0354937,-0.0224482
2.0900000,1.3400000,1.3253474,-0.0247468,537.8431877,-729.5371559,-0.0062398,-0.0415257,274.7732507,-359.8116694,-0.0291726,-0.0184501,-0.0295878,523.9113997,-741.4226382,-0.0074215,-0.0497598,261.9428395,-370.7068377,-0.0348793,-0.0220596
2.0950000,1.3450000,1.3303474,-0.0243378,537.0413938,-727.3603230,-0.0061368,-0.0408392,274.3665208,-358.7383994,-0.0286905,-0.0181452,-0.0290775,523.1150084,-739.2350022,-0.0072939,-0.0489007,261.5448554,-369.6130976,-0.0342777,-0.0216791
2.1000000,1.3500000,1.3353474,-0.0239369,536.2413454,-725.1970579,-0.0060357,-0.0401664,273.9606469,-357.6721505,-0.0282179,-0.0178463,-0.0285778,522.3203741,-737.0608067,-0.0071688,-0.0480594,261.1477456,-368.5260762,-0.0336886,-0.0213065
2.1050000,1.3550000,1.3403474,-0.0235439,535.4430401,-723.0472470,-0.0059367,-0.0395069,273.5556280,-356.6128630,-0.0277547,-0.0175534,-0.0280884,521.5274940,-734.8999303,-0.0070464,-0.0472356,260.7515088,-367.4457128,-0.0331116,-0.0209416
2.1100000,1.3600000,1.3453474,-0.0231587,534.6464754,-720.9107789,-0.0058396,-0.0388603,273.1514626,-355.5604774,-0.0273005,-0.0172662,-0.0276091,520.7363658,-732.7522525,-0.0069264,-0.0464287,260.3561440,-366.3719471,-0.0325466,-0.0205843
2.1150000,1.3650000,1.3503474,-0.0227811,533.8516486,-718.7875434,-0.0057445,-0.0382264,272.7481496,-354.5149345,-0.0268553,-0.0169846,-0.0271396,519.9469869,-730.6176547,-0.0068089,-0.0456385,259.9616500,-365.3047198,-0.0319932,-0.0202343
2.1200000,1.3700000,1.3553474,-0.0224108,533.0585574,-716.6774323,-0.0056511,-0.0376050,272.3456876,-353.4761756,-0.0264188,-0.0167085,-0.0266797,519.1593547,-728.4960193,-0.0066938,-0.0448644,259.5680255,-364.2439723,-0.0314511,-0.0198914
2.1250000,1.3750000,1.3603474,-0.0220477,532.2671990,-714.5803391,-0.0055596,-0.0369956,271.9440753,-352.4441422,-0.0259908,-0.0164379,-0.0262293,518.3734667,-726.3872300,-0.0065811,-0.0441061,259.1752694,-363.1896464,-0.0309201,-0.0195556
2.1300000,1.3800000,1.3653474,-0.0216917,531.4775710,-712.4961588,-0.0054699,-0.0363981,271.5433115,-351.4187763,-0.0255711,-0.0161724,-0.0257879,517.5893203,-724.2911720,-0.0064706,-0.0433633,258.7833804,-362.1416848,-0.0303998,-0.0192265
2.1350000,1.3850000,1.3703474,-0.0213426,530.6896707,-710.4247881,-0.0053819,-0.0358121,271.1433948,-350.4000199,-0.0251596,-0.0159121,-0.0253555,516.8069129,-722.2077317,-0.0063624,-0.0426355,258.3923574,-361.1000306,-0.0298901,-0.0189042
2.1400000,1.3900000,1.3753474,-0.0210002,529.9034954,-708.3661253,-0.0052956,-0.0352375,270.7443238,-349.3878158,-0.0247559,-0.0156569,-0.0249319,516.0262418,-720.1367968,-0.0062564,-0.0419223,258.0021990,-360.0646278,-0.0293907,-0.0185883
2.1450000,1.3950000,1.3803474,-0.0206644,529.1190426,-706.3200702,-0.0052110,-0.0346739,270.3460971,-348.3821066,-0.0243601,-0.0154065,-0.0245167,515.2473043,-718.0782563,-0.0061524,-0.0412236,257.6129041,-359.0354208,-0.0289012,-0.0182788
2.1500000,1.4000000,1.3853474,-0.0203350,528.3363096,-704.2865242,-0.0051280,-0.0341211,269.9487135,-347.3828356,-0.0239718,-0.0151609,-0.0241099,514.4700979,-716.0320003,-0.0060506,-0.0405388,257.2244714,-358.0123549,-0.0284216,-0.0179754
2.1550000,1.4050000,1.3903474,-0.0200119,527.5552937,-702.2653902,-0.0050466,-0.0335788,269.5521714,-346.3899462,-0.0235909,-0.0149201,-0.0237111,513.6946199,-713.9979204,-0.0059507,-0.0398677,256.8368997,-356.9953757,-0.0279516,-0.0176781
2.1600000,1.4100000,1.3953474,-0.0196950,526.7759922,-700.2565725,-0.0049667,-0.0330469,269.1564696,-345.4033822,-0.0232173,-0.0146838,-0.0233203,512.9208675,-711.9759091,-0.0058529,-0.0392100,256.4501875,-355.9844296,-0.0274909,-0.0173868
2.1650000,1.4150000,1.4003474,-0.0193840,525.9984023,-698.2599770,-0.0048883,-0.0325251,268.7616065,-344.4230876,-0.0228507,-0.0144519,-0.0229373,512.1488380,-709.9658604,-0.0057570,-0.0385653,256.0643338,-354.9794636,-0.0270393,-0.0171012
2.1700000,1.4200000,1.4053474,-0.0190790,525.2225213,-696.2755107,-0.0048114,-0.0320131,268.3675809,-343.4490067,-0.0224911,-0.0142245,-0.0225618,511.3785287,-707.9676691,-0.0056630,-0.0379333,255.6793371,-353.9804253,-0.0265967,-0.0168212
2.1750000,1.4250000,1.4103474,-0.0187797,524.4483466,-694.3030823,-0.0047360,-0.0315108,267.9743911,-342.4810842,-0.0221383,-0.0140014,-0.0221937,510.6099368,-705.9812316,-0.0055708,-0.0373138,255.2951961,-352.9872626,-0.0261628,-0.0165468
2.1800000,1.4300000,1.4153474,-0.0184860,523.6758752,-692.3426016,-0.0046620,-0.0310179,267.5820358,-341.5192651,-0.0217921,-0.0137824,-0.0218328,509.8430597,-704.0064452,-0.0054804,-0.0367065,254.9119096,-351.9999244,-0.0257373,-0.0162777
2.1850000,1.4350000,1.4203474,-0.0181978,522.9051044,-690.3939797,-0.0045893,-0.0305343,267.1905134,-340.5634947,-0.0214524,-0.0135676,-0.0214789,509.0778944,-702.0432084,-0.0053918,-0.0361110,254.5294763,-351.0183599,-0.0253202,-0.0160139
