# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.2990000,-0.2990000,-0.2207954,3741.6363305,3340.9619682,14387.1150515,189.7207132,11047.5069515,4412.7880224,3070.4846387,4410.7860920,2789.6260645,3741.6363305,3340.9619682,14387.1150515,174.0796139,11047.5069515,4412.7880224,3070.4846387,4410.7860920,2789.6260645
-0.2940000,-0.2940000,-0.2157954,4328.6937283,3816.7832120,16800.4211360,223.1258948,12744.3945187,4999.9307364,3657.4567202,5102.8321319,3227.3144109,4328.6937283,3816.7832120,16800.4211360,207.4847954,12744.3945187,4999.9307364,3657.4567202,5102.8321319,3227.3144109
-0.2890000,-0.2890000,-0.2107954,5080.7283606,4429.1257376,19891.2698558,266.0257663,14917.7356587,5752.0979396,4409.3587816,5989.3597374,3788.0036993,5080.7283606,4429.1257376,19891.2698558,250.3846670,14917.7356587,5752.0979396,4409.3587816,5989.3597374,3788.0036993
-0.2840000,-0.2840000,-0.2057954,6032.6968659,5142.2741717,23803.0779462,320.4671836,17668.3728771,6704.2474504,5361.1462814,7111.5771504,4497.7563102,6032.6968659,5142.2741717,23803.0779462,304.8260843,17668.3728771,6704.2474504,5361.1462814,7111.5771504,4497.7563102
-0.2790000,-0.2790000,-0.2007954,7226.9859346,5901.7032629,28709.7732524,388.9325350,21118.6004035,7898.7670083,6555.2048610,8519.4514463,5388.1741971,7226.9859346,5901.7032629,28709.7732524,373.2914417,21118.6004035,7898.7670083,6555.2048610,8519.4514463,5388.1741971
-0.2740000,-0.2740000,-0.1957954,7638.7477081,6158.5765045,30374.7894700,412.1338346,22286.5530251,8307.3778248,6970.1175913,9004.8522022,5695.1685904,7638.7477081,6158.5765045,30374.7894700,396.4927353,22286.5530251,8307.3778248,6970.1175913,9004.8522022,5695.1685904
-0.2690000,-0.2690000,-0.1907954,7549.1277337,6100.4786490,29995.4119196,407.2127495,22019.1035681,8216.8148491,6881.4406184,8899.2046990,5628.3512426,7549.1277337,6100.4786490,29995.4119196,391.5716501,22019.1035681,8216.8148491,6881.4406184,8899.2046990,5628.3512426
-0.2640000,-0.2640000,-0.1857954,7542.9129753,6095.5292043,29955.8475650,407.2323234,21990.6533989,8209.6230337,6876.2029168,8891.8785006,5623.7177479,7542.9129753,6095.5292043,29955.8475650,391.5912240,21990.6533989,8209.6230337,6876.2029168,8891.8785006,5623.7177479
-0.2590000,-0.2590000,-0.1807954,7631.5973907,6151.0761933,30302.9198138,412.8781352,22234.1490395,8297.3029779,6965.8918034,8996.4231306,5689.8375775,7631.5973907,6151.0761933,30302.9198138,397.2370359,22234.1490395,8297.3029779,6965.8918034,8996.4231306,5689.8375775
-0.2540000,-0.2540000,-0.1757954,7824.4974567,6273.0824682,31074.5227230,424.7095339,22776.2581477,8489.1778344,7159.8170790,9223.8212135,5833.6567530,7824.4974567,6273.0824682,31074.5227230,409.0684345,22776.2581477,8489.1778344,7159.8170790,9223.8212135,5833.6567530
-0.2490000,-0.2490000,-0.1707954,8128.4749262,6465.9478950,32298.5037740,443.1426940,23636.5829820,8792.1160117,7464.8338408,9582.1616498,6060.2911442,8128.4749262,6465.9478950,32298.5037740,427.5015947,23636.5829820,8792.1160117,7464.8338408,9582.1616498,6060.2911442
-0.2440000,-0.2440000,-0.1657954,8477.1057489,6682.7859899,33756.6561028,462.1847910,24658.4881465,9139.0998795,7815.1116183,9993.1411913,6320.2174288,8477.1057489,6682.7859899,33756.6561028,446.7561948,24658.4881465,9139.0998795,7815.1116183,9993.1411913,6320.2174288
-0.2390000,-0.2390000,-0.1607954,7787.7382056,6243.8233517,30946.0614795,422.0325605,22681.7804233,8450.0332836,7125.4431275,9180.4879820,5806.2504110,7787.7382056,6243.8233517,30946.0614795,406.3914612,22681.7804233,8450.0332836,7125.4431275,9180.4879820,5806.2504110
-0.2340000,-0.2340000,-0.1557954,7220.6244777,5882.8009413,28634.5053812,388.8854847,21056.0798242,7883.2198852,6558.0290703,8511.9523140,5383.4313294,7220.6244777,5882.8009413,28634.5053812,373.2443853,21056.0798242,7883.2198852,6558.0290703,8511.9523140,5383.4313294
-0.2290000,-0.2290000,-0.1507954,6768.4338761,5595.0280604,26792.1399506,362.5126839,19760.3838427,7431.3242516,6105.5435006,7978.8924867,5046.2946927,6768.4338761,5595.0280604,26792.1399506,346.8715845,19760.3838427,7431.3242516,6105.5435006,7978.8924867,5046.2946927
-0.2240000,-0.2240000,-0.1457954,6421.7906103,5374.5108463,25380.7606796,342.3513292,18767.8122130,7084.9656976,5758.6155230,7570.2559542,4787.8502572,6421.7906103,5374.5108463,25380.7606796,326.7102298,18767.8122130,7084.9656976,5758.6155230,7570.2559542,4787.8502572
-0.2190000,-0.2190000,-0.1407954,6169.7814411,5214.2764413,24355.8729930,327.7494472,18047.0607864,6833.2259924,5506.3368897,7273.1777669,4599.9615141,6169.7814411,5214.2764413,24355.8729930,312.1083479,18047.0607864,6833.2259924,5506.3368897,7273.1777669,4599.9615141
-0.2140000,-0.2140000,-0.1357954,6000.3985931,5106.6557455,23668.4963212,317.9836383,17563.6707087,6664.0923336,5336.7048525,7073.5026931,4473.6759091,6000.3985931,5106.6557455,23668.4963212,302.3511392,17563.6707087,6664.0923336,5336.7048525,7073.5026931,4473.6759091
-0.2090000,-0.2090000,-0.1307954,5298.6755804,4655.2861524,20756.6719977,281.2860021,15530.8021516,5972.7318470,4624.6193139,6246.2843771,3950.4971090,5298.6755804,4655.2861524,20756.6719977,265.6449126,15530.8021516,5972.7318470,4624.6193139,6246.2843771,3950.4971090
-0.2040000,-0.2040000,-0.1257954,4573.8233729,4072.1768735,17777.6005874,240.2134016,13436.0869242,5247.8092582,3899.8374877,5391.8004687,3410.0740340,4573.8233729,4072.1768735,17777.6005874,224.5723022,13436.0869242,5247.8092582,3899.8374877,5391.8004687,3410.0740340
-0.1990000,-0.1990000,-0.1207954,3988.8899948,3608.6407145,15372.9167470,207.2304202,11745.2845575,4662.8400983,3314.9398914,4702.2583056,2973.9692784,3988.8899948,3608.6407145,15372.9167470,191.5893209,11745.2845575,4662.8400983,3314.9398914,4702.2583056,2973.9692784
-0.1940000,-0.1940000,-0.1157954,3519.1395207,3243.8954794,13441.2511837,180.8875009,10387.1108987,4193.0866457,2845.1923956,4148.4982191,2623.7406483,3519.1395207,3243.8954794,13441.2511837,165.2464015,10387.1108987,4193.0866457,2845.1923956,4148.4982191,2623.7406483
-0.1890000,-0.1890000,-0.1107954,3143.5111528,2960.6342751,11896.3284651,159.9508353,9300.8938300,3817.4862904,2469.5360152,3705.6929236,2343.6859895,3143.5111528,2960.6342751,11896.3284651,144.3097366,9300.8938300,3817.4862904,2469.5360152,3705.6929236,2343.6859895
-0.1840000,-0.1840000,-0.1057954,2844.2960335,2744.7159603,10665.6400916,143.3830300,8435.6404421,3518.3284245,2170.2636426,3352.9665307,2120.6022310,2844.2960335,2744.7159603,10665.6400916,127.7420826,8435.6404421,3518.3284245,2170.2636426,3352.9665307,2120.6022310
-0.1790000,-0.1790000,-0.1007954,2606.8024367,2584.8685737,9689.0720755,130.3174910,7749.0720948,3280.9196996,1932.6851737,3072.9998633,1943.5357635,2606.8024367,2584.8685737,9689.0720755,114.6828550,7749.0720948,3280.9196996,1932.6851737,3072.9998633,1943.5357635
-0.1740000,-0.1740000,-0.0957954,2419.0325796,2402.1018909,8917.5822015,120.0164598,7206.6942916,3093.2608920,1760.4453665,2851.6494698,1819.1825818,2419.0325796,2402.1018909,8917.5822015,104.4288860,7206.6942916,3093.2608920,1744.8042671,2851.6494698,1803.5414826
-0.1690000,-0.1690000,-0.0907954,2271.3842852,2226.0662215,8311.9810846,111.9550490,6780.9394255,2941.2334507,1612.6610659,2677.5959312,1709.1014586,2271.3842852,2226.0662215,8311.9810846,96.4166309,6780.9394255,2941.2334507,1597.0199665,2677.5959312,1693.4603592
-0.1640000,-0.1640000,-0.0857954,2156.3836379,2114.4129928,7841.8421212,105.6546691,6450.4000439,2764.0710298,1497.5004305,2542.0287058,1623.3612169,2156.3836379,2114.4129928,7841.8421212,90.2061889,6450.4000439,2764.0710298,1481.8593311,2542.0287058,1607.7201176
-0.1590000,-0.1590000,-0.0807954,2068.4500901,2060.6711260,7484.5462465,99.5252931,6199.1567915,2677.9619816,1409.3836292,2438.3692276,1557.8012065,2068.4500901,2060.6711260,7484.5462465,85.4672265,6199.1567915,2677.9619816,1393.7425299,2438.3692276,1542.1601071
-0.1540000,-0.1540000,-0.0757954,2003.6926277,2061.9965909,7224.4557827,93.2809267,6016.1970132,2565.7454264,1344.4201088,2362.0306183,1509.4858194,2003.6926277,2061.9965909,7224.4557827,78.2165321,6016.1970132,2565.7454264,1328.7790095,2362.0306183,1493.8793314
-0.1490000,-0.1490000,-0.0707954,1949.0893079,1987.2795711,7052.2054199,89.1503357,5894.9156055,2497.5335879,1300.2329160,2297.6621060,1468.7087759,1949.0893079,1987.2795711,7052.2054199,73.8145349,5894.9156055,2497.5335879,1284.5918166,2297.6621060,1453.1691097
-0.1440000,-0.1440000,-0.0657954,1935.5599468,1940.3949393,6964.0955610,87.7018194,5832.6877309,2485.8176202,1275.8075697,2281.7131702,1457.3500670,1935.5599468,1940.3949393,6964.0955610,72.3227730,5832.6877309,2485.8176202,1260.1664703,2281.7131702,1443.0821170
-0.1390000,-0.1390000,-0.0607954,1931.3879561,1930.4723943,6961.5722109,88.7957407,5830.5022736,2480.1579266,1271.3616333,2276.7950657,1455.6127325,1931.3879561,1930.4723943,6961.5722109,73.6179808,5830.5022736,2480.1579266,1255.7205340,2276.7950657,1439.9716346
-0.1340000,-0.1340000,-0.0557954,1948.5542620,1956.1079944,7050.7769124,91.9203457,5892.6444417,2521.8638886,1288.2309992,2297.0313732,1468.4112986,1948.5542620,1956.1079944,7050.7769124,77.7390300,5892.6444417,2521.8638886,1272.5898998,2297.0313732,1452.7701992
-0.1290000,-0.1290000,-0.0507954,1989.4121087,2018.1327620,7242.1488607,95.5958289,6026.4149725,2622.9754008,1328.7686089,2345.1961883,1498.8734023,1989.4121087,2018.1327620,7242.1488607,80.4747080,6026.4149725,2622.9754008,1313.1275095,2345.1961883,1483.2323030
-0.1240000,-0.1240000,-0.0457954,2057.2380163,2119.4745887,7550.0585285,99.3510200,6241.8714374,2733.8664061,1396.2507258,2425.1520000,1549.4418978,2057.2380163,2119.4745887,7550.0585285,83.7878129,6241.8714374,2733.8664061,1380.6096265,2425.1520000,1533.8007984
-0.1190000,-0.1190000,-0.0407954,2156.1396024,2265.1444040,7992.4475057,104.3238069,6551.5739194,2833.1354512,1494.7848530,2541.7410274,1623.1792731,2156.1396024,2265.1444040,7992.4475057,88.6948318,6551.5739194,2833.1354512,1479.1437537,2541.7410274,1607.5381738
-0.1140000,-0.1140000,-0.0357954,2290.9576996,2462.3344616,8590.4427916,111.0902810,6970.3128144,2968.3445409,1629.2119577,2700.6698316,1723.6946746,2290.9576996,2462.3344616,8590.4427916,95.4505430,6970.3128144,2968.3445409,1613.5708584,2700.6698316,1708.0535752
-0.1090000,-0.1090000,-0.0307954,2467.1536887,2720.6205587,9367.9058566,119.9832757,7514.7909820,3144.9545550,1804.9939216,2908.3765004,1855.0535797,2467.1536887,2720.6205587,9367.9058566,104.3422581,7514.7909820,3144.9545550,1789.3528223,2908.3765004,1839.4188069
-0.1040000,-0.1040000,-0.0257954,2690.6711187,3020.0761069,10350.8682731,131.3229842,8203.2265306,3368.9080504,2012.4341870,3171.8675200,2006.0651599,2690.6711187,3020.0761069,10350.8682731,115.6818871,8203.2265306,3368.9080504,2012.4341870,3171.8675200,2006.0651599
-0.0990000,-0.0990000,-0.0207954,2967.7590557,3192.8940383,11566.7979645,145.4371440,9054.8371266,3646.4524793,2289.0656320,3498.5095319,2212.6517073,2967.7590557,3192.8940383,11566.7979645,129.7960447,9054.8371266,3646.4524793,2289.0656320,3498.5095319,2212.6517073
-0.0940000,-0.0940000,-0.0157954,3304.7436343,3403.0291472,13043.6350698,162.6546172,10089.1632255,3983.9116094,2625.5756593,3895.7600291,2463.8949819,3304.7436343,3403.0291472,13043.6350698,147.0135179,10089.1632255,3983.9116094,2625.5756593,3895.7600291,2463.8949819
-0.0890000,-0.0890000,-0.0107954,3707.7345560,3654.2554342,14808.5365711,183.2905462,11325.1877751,4387.3918922,3028.0772197,4370.8213647,2764.3501516,3707.7345560,3654.2554342,14808.5365711,167.6494469,11325.1877751,4387.3918922,3028.0772197,4370.8213647,2764.3501516
-0.0840000,-0.0840000,-0.0057954,4182.2554309,3949.9717565,16886.2771633,207.6268092,12780.2158313,4862.4126842,3502.0981776,4930.2049847,3118.1354166,4182.2554309,3949.9717565,16886.2771633,191.9857099,12780.2158313,4862.4126842,3502.0981776,4930.2049847,3118.1354166
-0.0790000,-0.0790000,-0.0007954,4732.7916074,4292.9202958,19297.2735799,235.8883683,14468.4913889,5413.4539690,4052.1292457,5579.1983919,3528.5948872,4732.7916074,4292.9202958,19297.2735799,220.2472690,14468.4913889,5413.4539690,4052.1292457,5579.1983919,3528.5948872
-0.0740000,-0.0740000,0.0042046,5285.7079609,4648.4770462,20821.2485391,268.2149969,15549.8096316,5946.0567092,4625.3592127,6230.9976441,3940.8289301,5285.7079609,4648.4770462,20821.2485391,252.5746661,15549.8096316,5946.0567092,4625.3592127,6230.9976441,3940.8289301
-0.0690000,-0.0690000,0.0092046,5013.1480569,4473.2719683,19785.3677875,270.5755851,14819.2580436,5674.9409953,4351.3551184,5909.6934531,3737.6183170,5013.1480569,4473.2719683,19785.3677875,254.9344887,14819.2580436,5674.9409953,4351.3551184,5909.6934531,3737.6183170
-0.0640000,-0.0640000,0.0142046,4815.9203473,4345.9515906,19058.9870144,257.2533060,14306.2057684,5479.1084899,4152.7322047,5677.1937761,3590.5726101,4815.9203473,4345.9515906,19058.9870144,241.6122066,14306.2057684,5479.1084899,4152.7322047,5677.1937761,3590.5726101
-0.0590000,-0.0590000,0.0192046,4687.8847172,4262.5694116,18617.0147230,248.0416034,13992.9902576,5352.4049437,4023.3644908,5526.2604072,3495.1139660,4687.8847172,4262.5694116,18617.0147230,232.4005040,13992.9902576,5352.4049437,4023.3644908,5526.2604072,3495.1139660
-0.0540000,-0.0540000,0.0242046,4621.4626680,4218.2784559,18428.1838438,242.4907466,13857.6208281,5287.2378238,3955.6875122,5447.9595182,3445.5921356,4621.4626680,4218.2784559,18428.1838438,226.8497875,13857.6208281,5287.2378238,3955.6875122,5447.9595182,3445.5921356
-0.0490000,-0.0490000,0.0292046,4584.2697529,3949.1325813,18437.2329150,236.1715544,13696.2427880,5126.6553984,3940.9138978,5404.1150667,3417.8624697,4584.2697529,3949.1325813,18437.2329150,221.1119776,13696.2427880,5126.6553984,3940.9138978,5404.1150667,3417.8624697
-0.0440000,-0.0440000,0.0342046,4176.8029895,3688.4135100,16824.3565917,212.1113767,12560.2853614,4720.0209300,3633.5850489,4923.7774352,3114.0702774,4176.8029895,3688.4135100,16824.3565917,196.4703085,12560.2853614,4720.0209300,3633.5850489,4923.7774352,3114.0702774
-0.0390000,-0.0390000,0.0392046,3846.9389790,3477.1851330,15525.4830293,192.1471610,11645.2033973,4390.9049172,3302.9730408,4534.9209400,2868.1358359,3846.9389790,3477.1851330,15525.4830293,176.5060617,11645.2033973,4390.9049172,3302.9730408,4534.9209400,2868.1358359
-0.0340000,-0.0340000,0.0442046,3581.3432736,3178.3391761,14485.4654009,176.0823019,10912.2358241,4125.9644931,3036.7220542,4221.8264167,2670.1174725,3581.3432736,3178.3391761,14485.4654009,160.4412035,10912.2358241,4125.9644931,3036.7220542,4221.8264167,2670.1174725
-0.0290000,-0.0290000,0.0492046,3367.5690976,2859.2458976,13652.6362041,163.1960162,10325.0763621,3912.7451420,2822.3930532,3969.8211230,2510.7353304,3367.5690976,2859.2458976,13652.6362041,147.5561524,10325.0763621,3912.7451420,2822.3930532,3969.8211230,2510.7353304
-0.0240000,-0.0240000,0.0542046,3084.8107723,2604.0284856,11705.2543281,152.3883653,9126.5769521,3554.6358026,2439.1141708,3636.4946374,2299.9211506,3084.8107723,2604.0284856,11705.2543281,137.1968006,9126.5769521,3554.6358026,2439.1141708,3636.4946374,2299.9211506
-0.0190000,-0.0190000,0.0592046,2634.5815526,2345.4014078,9851.1121955,134.7246545,7821.4974242,3119.4384472,1990.0334218,3105.7469630,1964.2468479,2634.5815526,2345.4014078,9851.1121955,120.0040045,7821.4974242,3119.4384472,1990.0334218,3105.7469630,1964.2468479
-0.0140000,-0.0140000,0.0642046,2272.0537936,2055.1246704,8356.7714666,115.4860903,6769.4388868,2662.6301236,1644.2794101,2678.3851737,1709.6006194,2272.0537936,2055.1246704,8356.7714666,100.2121196,6769.4388868,2662.6301236,1628.6383108,2678.3851737,1693.9595200
-0.0090000,-0.0090000,0.0692046,1946.6592006,1838.3146744,7147.6975467,98.0814120,5826.7037034,2296.2969532,1352.4102875,2294.7974013,1466.9982558,1946.6592006,1822.6736842,7147.6975467,84.1348893,5826.7037034,2296.2969532,1336.7691881,2294.7974013,1451.3573114
-0.0040000,-0.0040000,0.0742046,1628.4939837,1651.5669092,5854.6553195,81.4782822,4855.9612771,2001.5167887,1094.7094870,1901.2935631,1218.1247314,1612.8528844,1635.9258099,5854.6553195,66.1609984,4855.9612771,2001.5167887,1079.0690221,1901.2935631,1202.4836320
0.0010000,0.0010000,0.0792046,1361.8924979,1500.8166657,4751.2799590,67.5484195,4079.2821402,1778.7755512,828.9698026,1602.6544861,1019.3564952,1346.2513985,1485.1755664,4751.2799590,52.0179092,4079.2821402,1763.1344519,813.3287033,1587.0133868,1003.7153959
0.0060000,0.0060000,0.0842046,1148.1286890,1376.8784562,3864.8824608,56.4243683,3455.1707442,1584.7102246,616.0681006,1350.6614136,859.9820825,1132.4875897,1362.6893649,3864.8824608,40.8754846,3455.1707442,1569.0691319,600.4270013,1335.0203143,844.3409831
0.0110000,0.0110000,0.0892046,975.8695833,1233.3897796,3148.9212102,47.5560518,2950.8989082,1386.7135646,444.6751629,1147.5956956,731.5520458,960.2284839,1217.7486803,3148.9212102,32.0800587,2950.8989082,1371.0724657,429.0340636,1131.9545963,715.9109464
0.0160000,0.0160000,0.0942046,836.1969851,1118.0628846,2566.7794878,40.4244412,2540.7167614,1204.2937254,305.8754989,982.9442172,627.4173074,820.5558857,1102.4217852,2566.7794878,25.1182070,2540.7167614,1188.6526260,290.2343996,967.3031179,611.7762080
0.0210000,0.0210000,0.0992046,722.1100990,1026.0294934,2089.7221014,34.6373663,2204.4161157,1058.5834438,192.6706041,848.4541691,542.3583325,706.4689997,1010.3883941,2089.7221014,19.5876713,2204.4161157,1042.9423445,177.0295048,832.8130697,526.7172331
0.0260000,0.0260000,0.1042046,628.1274706,951.8902257,1710.9009478,29.9116976,1926.1805664,941.2454446,99.5809120,737.6638000,472.2883441,612.4863713,936.3508129,1695.2598485,15.1741118,1926.1805664,925.6043452,83.9398126,722.0227006,456.6472513
0.0310000,0.0310000,0.1092046,549.9690513,838.0042889,1381.4842541,26.0179173,1709.3081297,845.8893187,22.3279464,645.5276932,414.0153703,534.3280209,822.3631896,1365.8431548,11.6325680,1693.6670304,830.2482194,6.6868471,629.8866044,398.3752675
0.0360000,0.0360000,0.1142046,484.2937938,745.7856117,1103.4610695,22.7369695,1512.9141772,767.6165608,-42.4191284,568.1145985,365.0199193,468.6619691,730.1445124,1087.8199701,8.7727024,1497.2730778,751.9782082,-58.0602277,552.4769146,349.4170809
0.0410000,0.0410000,0.1192046,428.2459708,675.3956688,866.2462098,19.8613161,1345.1935957,670.8150666,-97.2505481,502.1770896,323.0014203,412.9022868,659.7545695,850.6051105,6.4470700,1329.5529302,655.1739743,-112.8865290,486.7452374,307.8447181
0.0460000,0.0460000,0.1242046,378.2580236,621.1410566,661.6596459,17.2511897,1194.0859641,582.6256976,-151.4673185,443.4669166,285.4266460,363.9759632,605.4999573,646.0185465,4.5278489,1178.7272581,566.9845982,-166.9720089,429.0689887,271.3670555
0.0510000,0.0510000,0.1292046,321.4525286,578.8839350,483.3997885,14.8727092,1020.8408111,513.5778567,-209.4863538,376.2671910,243.3708716,306.0388928,563.2428357,467.7586891,2.7484221,1005.2314259,497.9367573,-225.1273324,360.7705220,228.1713124
0.0560000,0.0560000,0.1342046,266.4764927,545.6036348,326.6247681,12.7512321,866.1763298,458.9460054,-258.6878878,311.3444824,202.6187448,250.8465140,529.9625355,310.9836691,1.2465096,850.5532392,443.3049060,-274.3287475,295.7076042,187.0219101
0.0610000,0.0610000,0.1392046,222.4075295,519.0855206,162.0381975,10.9093035,732.2697645,415.2568493,-300.7595775,259.3868845,169.7891471,206.7680739,503.4444212,146.3980490,-0.6345288,716.6286965,399.6157499,-316.3945505,243.7462287,154.1586507
0.0660000,0.0660000,0.1442046,186.8609796,497.6989734,-20.3381186,9.3455826,622.7606453,379.9447031,-337.0921889,217.4822332,143.2922422,171.2203964,482.0578741,-35.9792178,-2.0299032,607.1195464,364.3036038,-352.6984137,201.8412471,127.6556133
0.0710000,0.0710000,0.1492046,157.9225091,480.2381704,-172.2058682,8.0390654,532.3039081,351.1043215,-368.7063630,183.3682186,121.7182588,142.2816871,464.5970711,-187.8469676,-3.0589870,516.6628088,335.4632222,-384.2810217,167.7271737,106.0799789
0.0760000,0.0760000,0.1542046,134.1543768,465.8073735,-299.6767401,6.9581832,456.8832449,327.3128451,-396.3513490,155.3493668,103.9979985,118.5134967,450.1662741,-315.3178395,-3.8105437,441.2421455,311.6717457,-411.9346593,139.7083086,88.3592926
0.0810000,0.0810000,0.1592046,114.4728271,453.7379444,-407.3947041,6.0679330,393.4678513,307.5010262,-420.6546797,132.1480049,89.3239675,98.8319595,438.0968450,-423.0358034,-4.3508780,377.8267519,291.8599269,-436.2671143,116.5069488,73.6854643
0.0860000,0.0860000,0.1642046,98.0551215,443.5280916,-498.9236702,5.3341116,339.7508390,290.8597715,-442.1182073,112.7942630,77.0826060,82.4143417,427.8869922,-514.5647695,-4.7297515,324.1097396,275.2186721,-457.7497464,97.1532239,61.4450939
0.0910000,0.0910000,0.1692046,84.2715078,434.7989811,-577.0302098,4.7254591,293.9592521,276.7721059,-461.1148112,96.5458751,66.8035848,68.6310054,419.1578818,-592.6713090,-4.9846944,278.3181528,261.1310066,-476.7534385,80.9048922,51.1687467
0.0960000,0.0960000,0.1742046,72.6353678,427.2626776,-643.8893362,4.2147528,254.7158249,264.7635112,-477.9361317,82.8295645,58.1222780,56.9957387,411.6215783,-659.5304276,-5.1441600,239.0747256,249.1224119,-493.5752930,67.1887884,42.4939209
0.1010000,0.1010000,0.1792046,62.7664323,420.6986678,-701.2352452,3.7793704,220.9382032,254.4655846,-492.8347809,71.1979845,50.7520217,47.1293994,405.0575685,-716.8753849,-5.2298391,205.2971039,238.8244852,-508.4582852,55.5579647,35.1379421
0.1060000,0.1060000,0.1842046,54.3634216,414.9366253,-750.6137365,3.4017306,191.7653367,245.5893835,-506.0440192,61.2978170,44.4638383,38.7332371,399.2955323,-766.1068379,-5.2583656,176.1242374,229.9482842,-521.6055881,45.6602429,28.8780732
0.1110000,0.1110000,0.1892046,47.1836904,409.8435316,-798.8757272,3.0692560,166.5035978,237.9058271,-517.7134521,52.8459169,39.0718076,31.5692659,394.2026705,-814.2948842,-5.2425748,150.8624986,222.2647278,-533.1908942,37.2150757,23.5368805
0.1160000,0.1160000,0.1942046,41.0281990,405.3097664,-847.7342161,2.7724381,144.5872295,231.2312478,-527.9092436,45.6114436,34.4218263,25.4457814,389.6743670,-863.3739595,-5.1924368,128.9461313,215.5901484,-543.3657614,29.9964744,18.9714362
0.1210000,0.1210000,0.1992046,35.7298149,401.1807750,-891.2973324,2.5023684,125.5492019,225.4167076,-536.7558714,39.4023771,30.3811460,20.2066375,385.6272909,-906.9384225,-5.1393637,109.9081117,209.7756083,-552.2647720,23.8203683,15.0653237
0.1260000,0.1260000,0.2042046,31.1419985,396.8403731,-929.8576505,2.2514096,108.9996082,220.3400702,-544.4351816,34.0539593,26.8296368,15.7232751,381.9942902,-945.4987312,-5.1504905,93.3585778,204.6989713,-560.0091069,18.5352068,11.7226941
0.1310000,0.1310000,0.2092046,27.1280775,391.0737023,-963.8798014,2.0156779,94.6094614,215.9000896,-551.0997406,29.4160960,23.6610918,11.8887664,376.2093713,-979.5207346,-5.1098372,78.9687604,200.2589929,-566.7089939,14.0149392,8.8638258
0.1360000,0.1360000,0.2142046,23.5619297,384.5920226,-993.7915441,1.7947369,82.0982377,212.0119786,-556.8875609,25.3441003,20.7984463,8.6133384,369.1190748,-1009.4323145,-5.0303192,66.4589203,196.3708929,-572.4653688,10.1537376,6.4217875
0.1410000,0.1410000,0.2192046,20.3493000,378.6400505,-1019.9869662,1.5883449,71.2239554,208.6040559,-562.0886012,21.7096387,18.2047485,5.8209846,363.0431921,-1035.6278546,-4.9221732,55.5892049,192.9630158,-577.3710050,6.8620025,4.3399115
0.1460000,0.1460000,0.2242046,17.4469311,373.4920229,-1042.8302492,1.3929769,61.7749609,205.6151166,-567.3125439,18.4317667,15.8708501,3.4468786,357.8657664,-1058.4712889,-4.7934680,46.1526395,189.9742939,-581.5112909,4.0633142,2.5698656
0.1510000,0.1510000,0.2292046,14.8481312,369.1142976,-1062.6571725,1.2025725,53.5619194,202.9918476,-572.2228242,15.4863103,13.7921573,1.4353804,353.4794400,-1078.2982623,-4.6505260,37.9696855,187.3523031,-586.6867883,1.6920821,1.0701667
0.1560000,0.1560000,0.2342046,12.5505046,365.4236678,-1079.7766738,1.0119430,46.4059395,200.6841574,-575.9338092,12.8741275,11.9560138,-0.2615165,349.7857706,-1095.4177720,-4.4982716,30.8839563,185.0517580,-590.6719356,-0.3082858,-0.1949771
0.1610000,0.1610000,0.2392046,10.5391573,362.3344257,-1094.4724349,0.8198000,40.1236013,198.6338139,-578.3589919,10.5877774,10.3417647,-1.6854094,346.6952773,-1110.1135326,-4.3723902,24.7587941,183.0333338,-592.9624729,-1.9868260,-1.2565791
0.1660000,0.1660000,0.2442046,8.7882775,359.7669914,-1107.0041550,0.6280960,34.5337545,196.7544367,-579.7922436,8.6037865,8.9254444,-2.8724637,344.1272689,-1122.6452199,-4.2656120,19.4744935,181.2627344,-593.9562847,-3.3861716,-2.1416030
0.1710000,0.1710000,0.2492046,7.2682963,357.6494886,-1117.6091622,0.4382648,29.5069128,194.9230833,-580.5638550,6.8899399,7.6840383,-3.8542029,342.0095057,-1133.2496833,-4.1406386,14.9260177,179.7099441,-593.9627717,-4.5434839,-2.8735515
0.1760000,0.1760000,0.2542046,5.9513979,355.9169318,-1126.5040243,0.2495936,24.9989028,193.0314880,-580.9375554,5.4134200,6.5973432,-4.6581555,340.2777419,-1142.1421743,-4.0040040,11.0210928,178.3486212,-594.2507597,-5.4912144,-3.4729489
0.1810000,0.1810000,0.2592046,4.8135287,354.4929825,-1133.8823524,0.0605745,21.0094785,191.0779208,-581.1364163,4.1452052,5.6470393,-5.4161100,338.8751869,-1149.5176073,-3.9166909,7.6785998,177.1555988,-594.8980162,-6.3847207,-4.0380519
