# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.2929320,-0.2929320,-0.0609989,4321.4488299,3146.6798362,19066.8168262,199.3381810,13673.9195024,4574.8712083,4068.0264514,5094.2915645,3221.9128817,4321.4488299,3146.6798362,19066.8168262,183.6970820,13673.9195024,4574.8712083,4068.0264514,5094.2915645,3221.9128817
-0.2879320,-0.2879320,-0.0559989,5228.1794998,3703.3536646,23332.0714236,239.5428749,16651.0315240,5486.0948483,4970.2641514,6163.1808619,3897.9378310,5228.1794998,3703.3536646,23332.0714236,223.9017756,16651.0315240,5486.0948483,4970.2641514,6163.1808619,3897.9378310
-0.2829320,-0.2829320,-0.0509989,6427.3360744,4436.3237691,28991.8554328,292.4534221,20599.0352275,6689.9803585,6164.6917903,7576.7931625,4791.9847507,6427.3360744,4436.3237691,28991.8554328,276.8123228,20599.0352275,6689.9803585,6164.6917903,7576.7931625,4791.9847507
-0.2779320,-0.2779320,-0.0459989,8013.9314564,5402.5333242,36503.0122330,362.1697633,25835.6961767,8281.5273596,7746.3355531,9447.1333629,5974.8917572,8013.9314564,5402.5333242,36503.0122330,346.5286640,25835.6961767,8281.5273596,7746.3355531,9447.1333629,5974.8917572
-0.2729320,-0.2729320,-0.0409989,10113.5465823,6677.2535427,46469.2391290,454.1193528,32780.9294101,10386.2982465,9840.7949181,11922.2411441,7540.2873658,10113.5465823,6677.2535427,46469.2391290,438.4782535,32780.9294101,10386.2982465,9840.7949181,11922.2411441,7540.2873658
-0.2679320,-0.2679320,-0.0359989,12293.7579073,8359.0340605,50804.9144622,575.4224888,36475.8017499,12877.8629857,11709.6528288,14492.3588520,9165.7725282,12293.7579073,8359.0340605,50804.9144622,559.7813895,36475.8017499,12877.8629857,11709.6528288,14492.3588520,9165.7725282
-0.2629320,-0.2629320,-0.0309989,12476.9878456,8993.6359058,51730.7399145,658.1458005,37118.8948847,13061.6738549,11892.3018362,14708.3574131,9302.3820130,12476.9878456,8993.6359058,51730.7399145,642.5047011,37118.8948847,13061.6738549,11892.3018362,14708.3574131,9302.3820130
-0.2579320,-0.2579320,-0.0259989,12644.6340218,9091.0127234,52606.0003194,663.2236132,37725.7059415,13229.8602812,12059.4077625,14905.9852308,9427.3728196,12644.6340218,9091.0127234,52606.0003194,647.5825139,37725.7059415,13229.8602812,12059.4077625,14905.9852308,9427.3728196
-0.2529320,-0.2529320,-0.0209989,12788.7875521,9172.7843514,53132.0131105,666.6861594,38130.9686307,13374.5152039,12203.0599003,15075.9190058,9534.8483757,12788.7875521,9172.7843514,53132.0131105,651.0450600,38130.9686307,13374.5152039,12203.0599003,15075.9190058,9534.8483757
-0.2479320,-0.2479320,-0.0159989,12855.8888895,9234.5035567,52079.6174790,668.2080976,37389.3129703,13414.4825902,12297.2951888,15155.0206661,9584.8766583,12855.8888895,9234.5035567,52079.6174790,652.5669983,37389.3129703,13414.4825902,12297.2951888,15155.0206661,9584.8766583
-0.2429320,-0.2429320,-0.0109989,12570.3512080,9069.5566622,50919.9733307,667.5002721,36572.2347702,13128.1339025,12012.5685135,14818.4177674,9371.9902930,12570.3512080,9069.5566622,50919.9733307,651.8591872,36572.2347702,13128.1339025,12012.5685135,14818.4177674,9371.9902930
-0.2379320,-0.2379320,-0.0059989,12262.5995215,8871.7240370,49670.2605269,664.2873915,35691.8457616,12819.6233636,11705.5756794,14455.6281378,9142.5419848,12262.5995215,8871.7240370,49670.2605269,648.6515653,35691.8457616,12819.6233636,11705.5756794,14455.6281378,9142.5419848
-0.2329320,-0.2329320,-0.0009989,11936.3690550,8662.2197354,48345.3759684,657.4997924,34758.6561792,12492.6987840,11380.0393260,14071.0550053,8899.3165797,11936.3690550,8662.2197354,48345.3759684,642.6893645,34758.6561792,12492.6987840,11380.0393260,14071.0550053,8899.3165797
-0.2279320,-0.2279320,0.0040011,11594.4390880,8442.8659374,46956.1993157,640.6616371,33780.3530103,12150.1498274,11038.7283486,13667.9746924,8644.3862059,11594.4390880,8442.8659374,46956.1993157,625.0973054,33780.3530103,12150.1498274,11038.7283486,13667.9746924,8644.3862059
-0.2229320,-0.2229320,0.0090011,11238.4482965,8133.9944474,45508.8810249,620.0457520,32761.2971489,11793.6232076,10683.2733855,13248.3189340,8378.9726000,11238.4482965,8133.9944474,45508.8810249,604.4071675,32761.2971489,11793.6232076,10683.2733855,13248.3189340,8378.9726000
-0.2179320,-0.2179320,0.0140011,10868.9322672,7432.2282524,44005.0391211,598.6294194,31702.6596910,11423.6601011,10314.2044333,12812.7191005,8103.4750755,10868.9322672,7432.2282524,44005.0391211,582.9885484,31702.6596910,11423.6601011,10314.2044333,12812.7191005,8103.4750755
-0.2129320,-0.2129320,0.0190011,10485.5403426,6739.6823340,42442.6869347,576.4831104,30412.8182414,10544.5780398,9931.1677461,12360.7618230,7817.6321951,10485.5403426,6739.6823340,42442.6869347,560.8420716,30412.8182414,10544.5780398,9931.1677461,12360.7618230,7817.6321951
-0.2079320,-0.2079320,0.0240011,9461.1554564,6068.8158134,38950.7302779,548.0440192,27422.0225331,9492.5531170,9429.7577958,11153.1771703,7053.8886011,9461.1554564,6068.8158134,38950.7302779,532.6904621,27422.0225331,9492.5531170,9429.7577958,11153.1771703,7053.8886011
-0.2029320,-0.2029320,0.0290011,8455.3060333,5429.5982159,34884.6059349,487.0826934,24563.8262621,8489.3099864,8421.3020802,9967.4428407,6303.9643648,8455.3060333,5429.5982159,34884.6059349,471.4415941,24563.8262621,8489.3099864,8421.3020802,9967.4428407,6303.9643648
-0.1979320,-0.1979320,0.0340011,7510.0700980,4829.4805125,31054.2668233,429.8520378,21871.8367112,7546.5405358,7473.5996601,8853.1620424,5599.2313097,7510.0700980,4829.4805125,31054.2668233,414.2109384,21871.8367112,7546.5405358,7473.5996601,8853.1620424,5599.2313097
-0.1929320,-0.1929320,0.0390011,6633.4311292,4273.5151253,27492.8506259,377.1039960,19369.3212739,6672.2209428,6594.6413157,7819.7460101,4945.6416232,6633.4311292,4273.5151253,27492.8506259,361.4628966,19369.3212739,6672.2209428,6594.6413157,7819.7460101,4945.6416232
-0.1879320,-0.1879320,0.0440011,5830.0057480,3764.5856349,24220.1494476,329.0878133,17070.1448782,5870.9623829,5789.0491131,6872.6369957,4346.6372876,5830.0057480,3764.5856349,24220.1494476,313.4467139,17070.1448782,5870.9623829,5789.0491131,6872.6369957,4346.6372876
-0.1829320,-0.1829320,0.0490011,5101.5036190,3303.7065152,21244.3704166,285.8688064,14980.0135485,5144.4706626,5058.5365754,6013.8504182,3803.4929658,5101.5036190,3303.7065152,21244.3704166,270.2277071,14980.0135485,5144.4706626,5058.5365754,6013.8504182,3803.4929658
-0.1779320,-0.1779320,0.0540011,4447.2410301,2890.3569554,18564.1168146,247.3627834,13097.8729137,4492.0594751,4402.4225852,5242.5802912,3315.6989073,4447.2410301,2890.3569554,18564.1168146,231.7216841,13097.8729137,4492.0594751,4402.4225852,5242.5802912,3315.6989073
-0.1729320,-0.1729320,0.0590011,3864.6624495,2522.8191127,16170.4124548,213.3706288,11417.3365597,3911.1716017,3818.1532974,4555.8140548,2881.3498019,3864.6624495,2522.8191127,16170.4124548,197.7295295,11417.3365597,3911.1716017,3818.1532974,4555.8140548,2881.3498019
-0.1679320,-0.1679320,0.0640011,3349.8356412,2198.4985061,14048.6351504,183.6107950,9928.0495933,3397.8736626,3301.7976197,3948.9162365,2497.5139193,3349.8356412,2198.4985061,14048.6351504,167.9696957,9928.0495933,3397.8736626,3301.7976197,3948.9162365,2497.5139193
-0.1629320,-0.1629320,0.0690011,2897.8971082,1914.2115785,12180.2677830,157.7482033,8616.9229437,2947.3012102,2848.4930062,3416.1535574,2160.5652156,2897.8971082,1914.2115785,12180.2677830,142.1071040,8616.9229437,2947.3012102,2848.4930062,3416.1535574,2160.5652156
-0.1579320,-0.1579320,0.0740011,2503.4345682,1682.0730404,10544.4133507,135.4187333,7469.2006865,2554.0408892,2452.8282472,2951.1458090,1866.4684927,2503.4345682,1666.4319410,10544.4133507,119.7776342,7469.2006865,2554.0408892,2452.8282472,2951.1458090,1866.4684927
-0.1529320,-0.1529320,0.0790011,2160.8012296,1467.1331802,9119.0511969,116.2489996,6469.3444556,2212.4444550,2109.1580042,2547.2363344,1626.6548104,2160.8012296,1451.4920808,9119.0511969,100.6079299,6469.3444556,2212.4444550,2109.1580042,2547.2363344,1611.0137111
-0.1479320,-0.1479320,0.0840011,1864.3626610,1281.3823250,7882.0347794,99.8707736,5601.7353593,1916.8754562,1827.4909646,2197.7830471,1405.6411457,1864.3626610,1265.7412257,7882.0347794,84.2306455,5601.7353593,1916.8754562,1811.8498658,2197.7830471,1390.0000463
-0.1429320,-0.1429320,0.0890011,1624.3222347,1121.3038093,6811.8473116,85.9250087,4851.2050818,1677.5345754,1571.1098940,1896.3757435,1215.0144291,1608.6811353,1105.6627100,6811.8473116,70.2955337,4851.2050818,1661.8934761,1555.4687946,1896.3757435,1199.3733298
-0.1379320,-0.1379320,0.0940011,1404.2858854,983.5968470,5888.1414492,74.0522411,4203.4147715,1458.0243776,1350.5473932,1652.6294563,1050.9634416,1388.6447861,967.9557477,5888.1414492,58.4769205,4203.4147715,1442.3832783,1334.9062939,1636.9883570,1035.3223423
-0.1329320,-0.1329320,0.0990011,1215.1911698,865.2283372,5092.0941995,63.9050727,3645.1038216,1269.2784515,1161.1038881,1429.7172681,909.9813950,1199.5500704,849.5872379,5092.0941995,48.4781798,3645.1038216,1253.6373521,1145.4627887,1414.0761688,894.3402957
-0.1279320,-0.1279320,0.1040011,1052.7873558,763.4604250,4406.6096580,55.1942229,3164.2316123,1107.0416715,998.5330401,1238.2693505,788.8990994,1037.1462565,747.8193268,4406.6096580,40.0338201,3164.2316123,1091.4005722,982.8919407,1222.6282512,773.2580011
-0.1229320,-0.1229320,0.1090011,913.2913241,675.8591538,3816.4011377,47.6175490,2750.0345164,967.5263572,859.0562822,1073.8260261,684.8957766,897.6502346,660.2181370,3816.4011377,32.9097491,2750.0345164,951.8852619,843.4152073,1058.1849278,669.2549115
-0.1179320,-0.1179320,0.1140011,793.3794151,600.2885909,3307.9816488,40.6920993,2393.0185960,847.4049730,739.3526720,932.4699879,595.4883459,777.7391495,584.6485155,3307.9816488,26.9022192,2393.0185960,831.7641427,723.7141564,916.8290879,579.8536285
-0.1129320,-0.1129320,0.1190011,690.1584154,534.8962798,2869.5882030,34.1717358,2084.9059277,743.7860838,636.5104603,810.7963632,518.5032640,674.5273473,519.2589677,2869.5882030,21.6278397,2084.9059277,728.1476434,620.9070512,795.1590105,502.9027150
-0.1079320,-0.1079320,0.1240011,601.1408361,471.8750362,2491.0615525,28.4020451,1834.1908236,654.1845743,548.0106350,705.8747151,452.0945149,585.5330599,456.4490000,2491.0615525,15.0285416,1818.5497505,638.5509687,532.5151510,690.2490912,436.5518562
-0.1029320,-0.1029320,0.1290011,524.2313936,383.2433909,2163.6990821,23.6386800,1603.4717704,576.3726833,423.3271414,615.2203584,394.7330649,508.6392028,367.6025018,2163.6990821,9.9031062,1587.8308690,560.8552762,407.6860421,599.6036289,379.2226321
-0.0979320,-0.0979320,0.1340011,445.3863400,311.9639607,1880.0948760,19.8372666,1403.1861551,470.5087638,241.5279378,522.2555382,335.9912834,429.7635810,296.3241359,1880.0948760,5.9702069,1387.5451322,454.8676674,225.8868385,506.6219853,320.4158772
-0.0929320,-0.0929320,0.1390011,358.1823322,254.4907581,1649.6187240,16.8135321,1228.9015046,380.2627110,93.2701466,419.4420443,271.0264949,342.5412793,238.8563519,1633.9776286,2.9648373,1213.2894453,364.6216588,77.6290472,403.8009515,255.3861456
-0.0879320,-0.0879320,0.1440011,289.3462656,207.8531274,1401.2361602,14.3405387,1003.0213992,308.3803952,-27.5426341,338.2959167,219.7011820,273.7057387,192.2414329,1385.5950633,0.6802824,987.3802998,292.7399274,-43.1837335,322.6549453,204.0649051
-0.0829320,-0.0829320,0.1490011,234.9466991,169.6920982,1121.0450863,12.2482936,815.5124415,250.9217423,-125.9358779,274.1713070,179.1267668,219.3106129,154.1572442,1105.4075595,-1.0445328,799.8713422,235.2865191,-141.5769773,258.5318603,163.5099052
-0.0779320,-0.0779320,0.1540011,191.8664150,138.1133498,723.7556352,10.4735533,666.8754825,204.7742292,-206.0317903,223.4052271,146.9566981,176.2571832,122.7842763,708.1145358,-2.3350322,651.2343832,189.1721613,-221.6728897,207.7788068,131.4108558
-0.0729320,-0.0729320,0.1590011,157.6067362,111.6019516,398.8376840,8.9920255,548.7762678,167.4284999,-271.1988030,183.0801555,121.3019187,142.1154621,96.6989571,383.1965847,-3.2888392,533.1352004,151.9755686,-286.8399023,167.5312212,105.9560476
-0.0679320,-0.0679320,0.1640011,130.1016101,88.9668922,132.9207060,7.7575211,454.6790535,136.7881374,-324.1818575,150.7751401,100.6431579,114.9812288,74.7886573,117.2796066,-3.9819286,439.0419973,121.8006423,-339.8229568,135.5443341,85.7257639
-0.0629320,-0.0629320,0.1690011,107.6802468,64.3158789,-84.8773791,6.7066621,379.2769649,111.1885639,-367.2138543,124.4413926,83.8296476,93.3625537,49.2430673,-100.5184785,-4.4734305,363.8384366,97.1631184,-382.8549536,110.0594010,69.6076770
-0.0579320,-0.0579320,0.1740011,89.2114415,35.7896616,-263.3951547,5.7834068,316.3283652,89.5844107,-402.1095543,102.6583316,70.0704018,74.6995454,21.6841175,-279.0362541,-4.9623331,301.6549545,74.8525933,-417.7506536,88.0587227,55.6932263
-0.0529320,-0.0529320,0.1790011,74.0282747,9.4907824,-409.8050863,4.9494730,262.1415761,71.3353148,-430.3437224,84.6901208,58.8191473,58.9838119,-4.4758427,-425.4461857,-5.2908781,246.5866441,56.2023082,-445.9848218,69.5324062,43.9761550
-0.0479320,-0.0479320,0.1840011,61.6278200,-14.6483878,-529.9270457,4.1891457,217.7092911,53.4677933,-453.1162861,70.0083515,49.6418609,46.3291797,-29.9178572,-545.5681451,-5.4699405,202.0790364,39.0858067,-468.7566109,54.6146347,34.5413278
-0.0429320,-0.0429320,0.1890011,51.5326113,-35.1991554,-628.4861700,3.5121054,181.6312408,32.8778321,-477.9605556,58.0746225,42.1328749,36.1213235,-50.7237421,-644.1272694,-5.5423714,165.9922137,17.7977412,-493.4150430,42.5812178,26.9307267
-0.0379320,-0.0379320,0.1940011,43.2462262,-52.3380885,-709.3232593,2.9316482,152.2772873,15.5196737,-509.8301278,48.3423899,35.8567126,27.8732623,-67.9280958,-724.9643587,-5.5390320,136.6367563,1.0142981,-525.4710499,32.8580832,20.7812765
-0.0329320,-0.0329320,0.1990011,36.2253859,-66.7012947,-775.5654001,2.4434550,128.3174202,1.3851460,-532.6015025,40.2061263,30.4294650,21.1983408,-82.3138541,-791.2064995,-5.4822427,112.6765368,-12.6509132,-548.2425995,24.9894266,15.8047011
-0.0279320,-0.0279320,0.2040011,30.0918140,-78.8537647,-835.5877684,2.0297596,108.6931300,-10.1640378,-548.5768426,33.1199529,25.7187359,15.7889969,-94.4759253,-850.9749127,-5.4027767,93.0526888,-24.6873896,-564.2179294,18.6126822,11.7716938
-0.0229320,-0.0229320,0.2090011,24.8288717,-89.2413848,-916.6689041,1.6743623,92.5397810,-19.6555192,-559.5574136,26.9617258,21.7624717,11.4000895,-104.8682266,-932.3100034,-5.3023040,76.9241860,-34.4333534,-575.1950590,13.4388679,8.4994864
-0.0179320,-0.0179320,0.2140011,20.5006922,-98.2092657,-976.7319449,1.3677553,78.8685081,-27.5246968,-566.9659745,21.8444199,18.5519074,6.6877106,-113.8385652,-992.3730443,-5.1795263,63.6214117,-42.4196270,-582.4809531,7.8837328,4.9861104
-0.0129320,-0.0129320,0.2190011,17.0483648,-106.0239911,-1020.9322463,1.1033606,66.2629306,-34.1217361,-572.4043367,17.7488108,15.9964611,2.8994263,-121.6545941,-1036.5733456,-5.1313244,52.2562533,-49.0397599,-587.0312137,3.4179562,2.1617053
-0.0079320,-0.0079320,0.2240011,14.3345374,-112.8919669,-1053.2395170,0.8738284,54.8156853,-39.7200418,-576.6556741,14.5338888,13.9676955,0.0123504,-128.5231934,-1068.8806163,-5.0456104,39.7576754,-54.5877770,-591.1557092,0.0145591,0.0092080
-0.0029320,-0.0029320,0.2290011,12.2022149,-118.9736180,-1076.5848040,0.6708248,45.3146985,-44.5279566,-579.1724094,12.0269900,12.3237533,-2.1860850,-134.6049957,-1092.2258094,-4.9305223,29.9617679,-59.2850209,-594.1227778,-2.5770419,-1.6298644
0.0020680,0.0020680,0.2340011,10.4903521,-124.3942397,-1093.1603592,0.4869691,37.6970040,-48.7015548,-579.9661355,10.0561251,10.9191808,-3.8557627,-140.0253118,-1108.7859636,-5.0944839,22.2451204,-63.2993756,-595.0336683,-4.5453227,-2.8747145
0.0070680,0.0070680,0.2390011,9.0371525,-129.2523668,-1104.9359376,0.3178518,31.6268003,-52.3570182,-579.4233078,8.4484776,9.6329740,-5.1176531,-144.8823813,-1120.1877191,-5.2346068,16.1374283,-66.7591296,-594.5120556,-6.0328881,-3.8155334
0.0120680,0.0120680,0.2440011,7.7103946,-133.6264785,-1114.1499001,0.1625518,26.7825234,-55.5814036,-577.9195873,7.0412055,8.4100669,-6.0638006,-149.2536269,-1128.4125873,-5.3019227,11.2817630,-69.7630448,-592.9955346,-7.1482434,-4.5209461
0.0170680,0.0170680,0.2490011,6.4532673,-137.5809352,-1120.8537738,0.0220982,22.8972311,-58.4410650,-575.7467962,5.7280551,7.2618520,-6.7646111,-153.2004147,-1136.0223455,-5.3131834,7.4056797,-72.3877186,-590.7931227,-7.9743861,-5.0434446
0.0220680,0.0220680,0.2540011,5.2813249,-141.1723037,-1124.5609615,-0.1027219,19.7395570,-60.9876696,-573.1196768,4.4908646,6.2201184,-7.2742062,-156.7716925,-1139.9593416,-5.2943492,4.3000738,-74.6930051,-588.1242678,-8.5751165,-5.4233799
0.0270680,0.0270680,0.2590011,4.2294166,-144.4575486,-1125.7518768,-0.2124993,17.0784389,-63.2622513,-570.1935462,3.3634811,5.3014803,-7.6343804,-160.0067820,-1141.2191384,-5.2587968,1.8036102,-77.0970952,-585.1455372,-8.9997039,-5.6919125
0.0320680,0.0320680,0.2640011,3.3140989,-147.5049514,-1125.0410509,-0.3090550,14.6847700,-65.2978990,-567.0799197,2.3754685,4.5040741,-7.8775464,-162.9375299,-1140.5259302,-5.1944429,-0.2088135,-79.3411127,-581.9690303,-9.2863573,-5.8732081
0.0370680,0.0370680,0.2690011,2.5316810,-150.4039619,-1122.9309722,-0.3947268,12.4152143,-67.1215810,-563.8584745,1.5323451,3.8163046,-8.0289378,-165.5899717,-1138.4098262,-5.1072857,-1.8346671,-81.3341851,-578.6751832,-9.4648234,-5.9860799
0.0420680,0.0420680,0.2740011,1.8682496,-153.2585064,-1119.8039468,-0.4717111,10.2709659,-68.7554473,-560.5858565,0.8231668,3.2230316,-8.1082693,-167.9856238,-1135.2610978,-5.0023431,-3.1502360,-83.1068712,-575.3217425,-9.5583425,-6.0452266
0.0470680,0.0470680,0.2790011,1.3064038,-156.1452823,-1115.9466154,-0.5416465,8.3228823,-70.2178118,-557.3020867,0.2303983,2.7087191,-8.1309927,-170.1424889,-1131.3685482,-4.8837945,-4.2154849,-84.6837821,-571.9500993,-9.5851298,-6.0621683
0.0520680,0.0520680,0.2840011,0.8285111,-159.0621596,-1111.5733490,-0.6053897,6.6180268,-71.5239311,-554.0352020,-0.2651132,2.2597233,-8.2209373,-173.6179530,-1126.9468539,-4.7575074,-5.3790172,-86.0848803,-568.5897933,-9.6911599,-6.1292277
0.0570680,0.0570680,0.2890011,0.4190505,-161.9326139,-1106.8444132,-0.6629860,5.1593007,-72.6866416,-550.8046090,-0.6815259,1.8658199,-8.2589111,-176.9438069,-1122.1561889,-4.6412888,-6.6718070,-87.3264988,-565.2617356,-9.7359248,-6.1575395
0.0620680,0.0620680,0.2940011,0.0663135,-164.6621455,-1101.8794875,-0.7139009,3.9232994,-73.7169044,-547.6235020,-1.0338634,1.5202735,-8.2285818,-179.9328973,-1117.1164074,-4.5153965,-7.6365049,-88.4221418,-561.9805314,-9.7001715,-6.1349272
0.0670680,0.0670680,0.2990011,-0.2373758,-167.1801516,-1096.7676843,-0.7573985,2.8780638,-74.6243086,-544.5006056,-1.3327828,1.2185525,-8.1468832,-182.5966046,-1111.9173632,-4.3826767,-8.3444104,-89.3831137,-558.7561621,-9.6038620,-6.0740156
0.0720680,0.0720680,0.3040011,-0.4969932,-169.4468154,-1091.5750396,-0.7928260,1.9919495,-75.4176139,-541.4414299,-1.5850336,0.9566820,-8.0268124,-184.9458795,-1106.6264680,-4.2454574,-8.8506517,-90.2190141,-555.5952118,-9.4623179,-5.9844953
0.0770680,0.0770680,0.3090011,-0.7166795,-171.4446627,-1086.3501854,-0.8197632,1.2369501,-76.1054496,-538.4491786,-1.7952336,0.7301571,-7.8783832,-186.9916962,-1101.2942602,-4.1056316,-9.1980882,-90.9381254,-552.5017662,-9.2873438,-5.8738320
0.0820680,0.0820680,0.3140011,-0.9010550,-173.1696147,-1081.1286855,-0.8381541,0.5903560,-76.6972936,-535.5254082,-1.9677239,0.5336629,-7.7093348,-188.7453454,-1095.9585344,-3.9647296,-9.4202150,-91.5477155,-549.4780738,-9.0880630,-5.7477957
0.0870680,0.0870680,0.3190011,-1.0556278,-174.6251630,-1075.9363573,-0.8484097,0.0356937,-77.2047361,-532.6705076,-2.1076024,0.3613662,-7.5256638,-190.2185978,-1090.6474203,-3.8531433,-9.5433382,-92.0542736,-546.5250354,-8.8715445,-5.6108574
0.0920680,0.0920680,0.3240011,-1.1865331,-175.8190998,-1070.7918011,-0.8514040,-0.4378314,-77.6427048,-529.8840494,-2.2208489,0.2074467,-7.3320248,-191.4237652,-1085.3816911,-3.7432378,-9.5882138,-92.4636906,-543.6425671,-8.6432754,-5.4664873
0.0970680,0.0970680,0.3290011,-1.2999715,-176.7617485,-1065.7083017,-0.8483629,-0.8374674,-78.0297726,-527.1650450,-2.3138963,0.0666345,-7.1320345,-192.3736852,-1080.1765035,-3.6282344,-9.5712903,-92.7813974,-540.8298713,-8.4075190,-5.3173819
0.1020680,0.1020680,0.3340011,-1.4016132,-177.4650203,-1060.6952357,-0.8407133,-1.1694257,-78.3862781,-524.5121322,-2.3930058,-0.0653822,-6.9693535,-193.0816492,-1075.0427153,-3.5100170,-9.5056558,-93.0124682,-538.0856378,-8.2157443,-5.1960930
0.1070680,0.1070680,0.3390011,-1.4961212,-177.9423468,-1055.7590972,-0.8299438,-1.4405535,-78.7295939,-521.9237264,-2.4636714,-0.1917227,-6.8115549,-193.5612941,-1069.9878884,-3.3900963,-9.4017643,-93.1616971,-535.4081962,-8.0297252,-5.0784442
0.1120680,0.1120680,0.3440011,-1.5868585,-178.2123484,-1050.9042358,-0.8174846,-1.6588580,-79.0680635,-519.3981954,-2.5301788,-0.3142213,-6.6443742,-193.8264721,-1065.0170550,-3.2696807,-9.2679946,-93.2336530,-532.7956280,-7.8326461,-4.9538003
0.1170680,0.1170680,0.3490011,-1.6757634,-178.3186471,-1046.1333848,-0.8046142,-1.8332644,-79.3973653,-516.9341474,-2.5953592,-0.4334278,-6.4710566,-193.8911105,-1060.1333057,-3.1497327,-9.1110842,-93.2327178,-530.2707801,-7.6283327,-4.8245812
0.1220680,0.1220680,0.3540011,-1.7633447,-178.3879354,-1041.4480406,-0.7924102,-1.9730824,-79.7021965,-514.5309261,-2.6605078,-0.5487223,-6.2941080,-193.7690738,-1055.3382422,-3.0423969,-8.9364660,-93.2360480,-527.8607918,-7.4197387,-4.6926548
0.1270680,0.1270680,0.3590011,-1.8488034,-178.6758295,-1036.8487379,-0.7817561,-2.0874430,-79.9621630,-512.1893098,-2.7254315,-0.6586381,-6.2792147,-193.4740314,-1050.6777543,-2.9344017,-8.7485322,-93.9220120,-525.5010272,-7.4021819,-4.6815509
0.1320680,0.1320680,0.3640011,-1.9303663,-179.3587122,-1032.3352570,-0.7733765,-2.1847947,-80.1580747,-509.9122119,-2.7886633,-0.7613881,-6.3306461,-193.4836978,-1046.2206256,-2.8314773,-8.5508411,-94.4286189,-523.1901593,-7.4628112,-4.7198962
0.1370680,0.1370680,0.3690011,-2.0058488,-180.2422725,-1027.9067838,-0.7678705,-2.2724622,-80.2761216,-507.7049665,-2.8479216,-0.8554212,-6.3448177,-195.1617397,-1041.8351918,-2.7544379,-8.3543960,-94.7708196,-520.9267697,-7.4795173,-4.7304621
0.1420680,0.1420680,0.3740011,-2.0732820,-180.9993468,-1023.5620421,-0.7657567,-2.3562375,-80.3104053,-505.5747326,-2.9007618,-0.9397944,-6.3275783,-196.2695916,-1037.5215923,-2.6729025,-8.1575358,-94.9630141,-518.7093780,-7.4591948,-4.7176090
0.1470680,0.1470680,0.3790011,-2.1313673,-181.4521088,-1019.2994321,-0.7675465,-2.4399915,-80.2657761,-503.5288176,-2.9452000,-1.0142702,-6.2839448,-196.8804785,-1033.2794393,-2.5881489,-7.9548093,-95.0189543,-516.5364643,-7.4077579,-4.6850775
0.1520680,0.1520680,0.3840011,-2.1796328,-181.5563202,-1015.1173201,-0.7737663,-2.5254248,-80.1611703,-501.5722947,-2.9800903,-1.0791995,-6.2182287,-197.0604738,-1029.1079270,-2.5012728,-7.7484002,-94.9516693,-514.4064881,-7.3302893,-4.6360820
0.1570680,0.1570680,0.3890011,-2.2183260,-181.3312630,-1011.0150214,-0.7848376,-2.6121667,-80.0291020,-499.7058589,-3.0051805,-1.1353090,-6.1341423,-196.8687689,-1025.0059203,-2.4132101,-7.5400998,-94.7734149,-512.3179022,-7.2311649,-4.5733903
0.1620680,0.1620680,0.3940011,-2.2481714,-180.8417221,-1006.9958419,-0.8009127,-2.6983173,-79.9046515,-497.9249324,-3.0209268,-1.1835041,-6.0348862,-196.3580455,-1020.9720278,-2.3247550,-7.3313728,-94.4956420,-510.2691655,-7.1141580,-4.4993886
0.1670680,0.1670680,0.3990011,-2.2701212,-180.2284676,-1003.0742106,-0.8218742,-2.7812672,-79.8055028,-496.2203898,-3.0282089,-1.2247399,-5.9232243,-195.5749142,-1017.0046611,-2.2365771,-7.1412905,-94.1289836,-509.0325698,-6.9825267,-4.4161376
0.1720680,0.1720680,0.4040011,-2.2851819,-179.6956593,-999.2868892,-0.8474284,-2.8584905,-79.7194667,-494.5803948,-3.0280724,-1.2599666,-5.8015454,-194.5603923,-1013.1020833,-2.1604900,-6.9650150,-93.6832576,-507.8133867,-6.8390868,-4.3254183
0.1770680,0.1770680,0.4090011,-2.2943355,-179.3288116,-995.6989700,-0.8770477,-2.9280786,-79.6136602,-492.9924274,-3.0215680,-1.2901159,-5.6719153,-193.3503962,-1009.2624491,-2.1123840,-6.7872033,-93.2096348,-506.5337068,-6.6862738,-4.2287709
0.1820680,0.1820680,0.4140011,-2.2985277,-178.9849855,-992.3821881,-0.9098077,-2.9889473,-79.4577356,-491.4448156,-3.0096935,-1.3160940,-5.5361213,-193.5049500,-1005.4838374,-2.0565578,-6.7785958,-93.4817802,-505.2039567,-6.5261946,-4.1275279
