# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.5226943,1.5226943,1.6339920,-0.0158710,-50.5917256,-44.8784004,-0.0040206,-0.0266047,-21.1663945,-18.2652670,-0.0187093,-0.0118328
1.5276943,1.5276943,1.6389920,-0.0156713,-50.3522295,-44.6657627,-0.0039700,-0.0262700,-21.0552885,-18.1675716,-0.0184739,-0.0116839
1.5326943,1.5326943,1.6439920,-0.0154745,-50.1137118,-44.4539557,-0.0039202,-0.0259402,-20.9446737,-18.0702938,-0.0182420,-0.0115372
1.5376943,1.5376943,1.6489920,-0.0152808,-49.8761709,-44.2429785,-0.0038711,-0.0256154,-20.8345492,-17.9734330,-0.0180136,-0.0113928
1.5426943,1.5426943,1.6539920,-0.0150899,-49.6396053,-44.0328304,-0.0038228,-0.0252954,-20.7249142,-17.8769887,-0.0177886,-0.0112505
1.5476943,1.5476943,1.6589920,-0.0149019,-49.4040134,-43.8235106,-0.0037752,-0.0249802,-20.6157678,-17.7809606,-0.0175669,-0.0111103
1.5526943,1.5526943,1.6639920,-0.0147166,-49.1693936,-43.6150183,-0.0037282,-0.0246697,-20.5071090,-17.6853480,-0.0173486,-0.0109722
1.5576943,1.5576943,1.6689920,-0.0145342,-48.9357442,-43.4073525,-0.0036820,-0.0243638,-20.3989369,-17.5901504,-0.0171334,-0.0108361
1.5626943,1.5626943,1.6739920,-0.0143544,-48.7030636,-43.2005124,-0.0036365,-0.0240624,-20.2912505,-17.4953673,-0.0169215,-0.0107021
1.5676943,1.5676943,1.6789920,-0.0141772,-48.4713499,-42.9944970,-0.0035916,-0.0237654,-20.1840490,-17.4009982,-0.0167127,-0.0105700
1.5726943,1.5726943,1.6839920,-0.0140027,-48.2406014,-42.7893053,-0.0035474,-0.0234728,-20.0773311,-17.3070424,-0.0165069,-0.0104399
1.5776943,1.5776943,1.6889920,-0.0138307,-48.0108164,-42.5849363,-0.0035038,-0.0231845,-19.9710961,-17.2134993,-0.0163042,-0.0103117
1.5826943,1.5826943,1.6939920,-0.0136612,-47.7819929,-42.3813889,-0.0034609,-0.0229005,-19.8653428,-17.1203684,-0.0161044,-0.0101853
1.5876943,1.5876943,1.6989920,-0.0134943,-47.5541292,-42.1786620,-0.0034186,-0.0226205,-19.7600702,-17.0276490,-0.0159076,-0.0100608
1.5926943,1.5926943,1.7039920,-0.0133297,-47.3272232,-41.9767545,-0.0033769,-0.0223447,-19.6552772,-16.9353405,-0.0157136,-0.0099381
1.5976943,1.5976943,1.7089920,-0.0131675,-47.1012731,-41.7756651,-0.0033358,-0.0220728,-19.5509628,-16.8434421,-0.0155224,-0.0098172
1.6026943,1.6026943,1.7139920,-0.0130077,-46.8762769,-41.5753928,-0.0032954,-0.0218049,-19.4471259,-16.7519532,-0.0153340,-0.0096981
1.6076943,1.6076943,1.7189920,-0.0128502,-46.6522326,-41.3759362,-0.0032555,-0.0215409,-19.3437654,-16.6608731,-0.0151483,-0.0095806
1.6126943,1.6126943,1.7239920,-0.0126950,-46.4291382,-41.1772941,-0.0032161,-0.0212806,-19.2408801,-16.5702011,-0.0149653,-0.0094649
1.6176943,1.6176943,1.7289920,-0.0125419,-46.2069916,-40.9794652,-0.0031774,-0.0210241,-19.1384691,-16.4799365,-0.0147849,-0.0093508
1.6226943,1.6226943,1.7339920,-0.0123911,-45.9857908,-40.7824482,-0.0031392,-0.0207713,-19.0365310,-16.3900784,-0.0146071,-0.0092384
1.6276943,1.6276943,1.7389920,-0.0122425,-45.7655335,-40.5862417,-0.0031015,-0.0205221,-18.9350648,-16.3006262,-0.0144319,-0.0091275
1.6326943,1.6326943,1.7439920,-0.0120959,-45.5462178,-40.3908443,-0.0030644,-0.0202764,-18.8340693,-16.2115791,-0.0142592,-0.0090183
1.6376943,1.6376943,1.7489920,-0.0119515,-45.3278414,-40.1962547,-0.0030278,-0.0200343,-18.7335433,-16.1229362,-0.0140889,-0.0089106
1.6426943,1.6426943,1.7539920,-0.0118091,-45.1104021,-40.0024712,-0.0029917,-0.0197956,-18.6334856,-16.0346968,-0.0139210,-0.0088044
1.6476943,1.6476943,1.7589920,-0.0116687,-44.8938977,-39.8094926,-0.0029562,-0.0195602,-18.5338951,-15.9468601,-0.0137555,-0.0086997
1.6526943,1.6526943,1.7639920,-0.0115303,-44.6783260,-39.6173173,-0.0029211,-0.0193282,-18.4347704,-15.8594252,-0.0135923,-0.0085966
1.6576943,1.6576943,1.7689920,-0.0113938,-44.4636847,-39.4259437,-0.0028865,-0.0190995,-18.3361105,-15.7723913,-0.0134315,-0.0084948
1.6626943,1.6626943,1.7739920,-0.0112593,-44.2499715,-39.2353703,-0.0028525,-0.0188740,-18.2379140,-15.6857575,-0.0132729,-0.0083945
1.6676943,1.6676943,1.7789920,-0.0111266,-44.0371841,-39.0455956,-0.0028189,-0.0186516,-18.1401797,-15.5995230,-0.0131165,-0.0082956
1.6726943,1.6726943,1.7839920,-0.0109959,-43.8253202,-38.8566179,-0.0027857,-0.0184323,-18.0429063,-15.5136869,-0.0129623,-0.0081981
1.6776943,1.6776943,1.7889920,-0.0108669,-43.6143774,-38.6684355,-0.0027531,-0.0182162,-17.9460927,-15.4282483,-0.0128103,-0.0081020
1.6826943,1.6826943,1.7939920,-0.0107397,-43.4043534,-38.4810470,-0.0027208,-0.0180030,-17.8497374,-15.3432062,-0.0126604,-0.0080071
1.6876943,1.6876943,1.7989920,-0.0106143,-43.1952457,-38.2944505,-0.0026891,-0.0177928,-17.7538392,-15.2585598,-0.0125126,-0.0079136
1.6926943,1.6926943,1.8039920,-0.0104906,-42.9870519,-38.1086443,-0.0026578,-0.0175854,-17.6583969,-15.1743082,-0.0123668,-0.0078214
1.6976943,1.6976943,1.8089920,-0.0103687,-42.7797697,-37.9236269,-0.0026269,-0.0173810,-17.5634091,-15.0904503,-0.0122230,-0.0077305
1.7026943,1.7026943,1.8139920,-0.0102484,-42.5733964,-37.7393963,-0.0025964,-0.0171794,-17.4688744,-15.0069853,-0.0120812,-0.0076408
1.7076943,1.7076943,1.8189920,-0.0101298,-42.3679298,-37.5559509,-0.0025663,-0.0169805,-17.3747917,-14.9239122,-0.0119414,-0.0075524
1.7126943,1.7126943,1.8239920,-0.0100128,-42.1633671,-37.3732888,-0.0025367,-0.0167844,-17.2811594,-14.8412300,-0.0118035,-0.0074652
1.7176943,1.7176943,1.8289920,-0.0098974,-41.9597061,-37.1914083,-0.0025075,-0.0165910,-17.1879764,-14.7589378,-0.0116675,-0.0073792
1.7226943,1.7226943,1.8339920,-0.0097836,-41.7569441,-37.0103075,-0.0024786,-0.0164002,-17.0952413,-14.6770345,-0.0115333,-0.0072943
1.7276943,1.7276943,1.8389920,-0.0096714,-41.5550785,-36.8299847,-0.0024502,-0.0162120,-17.0029526,-14.5955191,-0.0114010,-0.0072106
1.7326943,1.7326943,1.8439920,-0.0095606,-41.3541069,-36.6504378,-0.0024222,-0.0160264,-16.9111090,-14.5143907,-0.0112704,-0.0071280
1.7376943,1.7376943,1.8489920,-0.0094514,-41.1540267,-36.4716650,-0.0023945,-0.0158433,-16.8197093,-14.4336483,-0.0111417,-0.0070466
1.7426943,1.7426943,1.8539920,-0.0093436,-40.9548352,-36.2936645,-0.0023672,-0.0156627,-16.7287518,-14.3532907,-0.0110147,-0.0069663
1.7476943,1.7476943,1.8589920,-0.0092374,-40.7565298,-36.1164343,-0.0023403,-0.0154845,-16.6382354,-14.2733169,-0.0108894,-0.0068870
1.7526943,1.7526943,1.8639920,-0.0091325,-40.5591080,-35.9399725,-0.0023137,-0.0153087,-16.5481586,-14.1937260,-0.0107657,-0.0068088
1.7576943,1.7576943,1.8689920,-0.0090290,-40.3625671,-35.7642771,-0.0022875,-0.0151353,-16.4585200,-14.1145169,-0.0106438,-0.0067317
1.7626943,1.7626943,1.8739920,-0.0089270,-40.1669044,-35.5893462,-0.0022616,-0.0149642,-16.3693182,-14.0356884,-0.0105235,-0.0066556
1.7676943,1.7676943,1.8789920,-0.0088263,-39.9721173,-35.4151777,-0.0022361,-0.0147954,-16.2805518,-13.9572396,-0.0104048,-0.0065805
1.7726943,1.7726943,1.8839920,-0.0087269,-39.7782032,-35.2417697,-0.0022110,-0.0146289,-16.1922194,-13.8791693,-0.0102876,-0.0065065
1.7776943,1.7776943,1.8889920,-0.0086289,-39.5851593,-35.0691201,-0.0021861,-0.0144645,-16.1043195,-13.8014765,-0.0101721,-0.0064334
1.7826943,1.7826943,1.8939920,-0.0085322,-39.3929829,-34.8972270,-0.0021616,-0.0143024,-16.0168508,-13.7241601,-0.0100581,-0.0063613
1.7876943,1.7876943,1.8989920,-0.0084367,-39.2016713,-34.7260882,-0.0021375,-0.0141424,-15.9298117,-13.6472190,-0.0099456,-0.0062901
1.7926943,1.7926943,1.9039920,-0.0083426,-39.0112219,-34.5557017,-0.0021136,-0.0139845,-15.8432009,-13.5706520,-0.0098345,-0.0062199
1.7976943,1.7976943,1.9089920,-0.0082496,-38.8216318,-34.3860655,-0.0020901,-0.0138288,-15.7570169,-13.4944581,-0.0097250,-0.0061506
1.8026943,1.8026943,1.9139920,-0.0081579,-38.6328984,-34.2171774,-0.0020668,-0.0136750,-15.6712583,-13.4186361,-0.0096169,-0.0060823
1.8076943,1.8076943,1.9189920,-0.0080674,-38.4450189,-34.0490353,-0.0020439,-0.0135233,-15.5859236,-13.3431849,-0.0095102,-0.0060148
1.8126943,1.8126943,1.9239920,-0.0079781,-38.2579905,-33.8816371,-0.0020213,-0.0133736,-15.5010113,-13.2681034,-0.0094049,-0.0059482
1.8176943,1.8176943,1.9289920,-0.0078900,-38.0718105,-33.7149808,-0.0019989,-0.0132258,-15.4165200,-13.1933905,-0.0093010,-0.0058825
1.8226943,1.8226943,1.9339920,-0.0078030,-37.8864761,-33.5490641,-0.0019769,-0.0130800,-15.3324483,-13.1190450,-0.0091985,-0.0058176
1.8276943,1.8276943,1.9389920,-0.0077171,-37.7019845,-33.3838850,-0.0019552,-0.0129361,-15.2487946,-13.0450657,-0.0090972,-0.0057536
1.8326943,1.8326943,1.9439920,-0.0076324,-37.5183329,-33.2194411,-0.0019337,-0.0127940,-15.1655575,-12.9714515,-0.0089974,-0.0056904
1.8376943,1.8376943,1.9489920,-0.0075487,-37.3355185,-33.0557305,-0.0019125,-0.0126538,-15.0827355,-12.8982012,-0.0088988,-0.0056281
1.8426943,1.8426943,1.9539920,-0.0074662,-37.1535385,-32.8927509,-0.0018916,-0.0125154,-15.0003272,-12.8253138,-0.0088014,-0.0055665
1.8476943,1.8476943,1.9589920,-0.0073847,-36.9723901,-32.7305000,-0.0018709,-0.0123788,-14.9183310,-12.7527879,-0.0087054,-0.0055058
1.8526943,1.8526943,1.9639920,-0.0073043,-36.7920705,-32.5689758,-0.0018506,-0.0122440,-14.8367455,-12.6806224,-0.0086106,-0.0054458
1.8576943,1.8576943,1.9689920,-0.0072249,-36.6125769,-32.4081759,-0.0018305,-0.0121109,-14.7555691,-12.6088162,-0.0085170,-0.0053866
1.8626943,1.8626943,1.9739920,-0.0071465,-36.4339064,-32.2480983,-0.0018106,-0.0119795,-14.6748005,-12.5373681,-0.0084246,-0.0053282
1.8676943,1.8676943,1.9789920,-0.0070691,-36.2560561,-32.0887405,-0.0017910,-0.0118498,-14.5944380,-12.4662768,-0.0083333,-0.0052705
1.8726943,1.8726943,1.9839920,-0.0069927,-36.0790233,-31.9301005,-0.0017716,-0.0117218,-14.5144803,-12.3955412,-0.0082433,-0.0052135
1.8776943,1.8776943,1.9889920,-0.0069173,-35.9028050,-31.7721759,-0.0017525,-0.0115953,-14.4349257,-12.3251601,-0.0081544,-0.0051573
1.8826943,1.8826943,1.9939920,-0.0068429,-35.7273985,-31.6149645,-0.0017337,-0.0114705,-14.3557729,-12.2551323,-0.0080666,-0.0051018
1.8876943,1.8876943,1.9989920,-0.0067694,-35.5528009,-31.4584640,-0.0017151,-0.0113473,-14.2770203,-12.1854565,-0.0079800,-0.0050470
1.8926943,1.8926943,2.0039920,-0.0066968,-35.3790093,-31.3026722,-0.0016967,-0.0112257,-14.1986663,-12.1161316,-0.0078944,-0.0049929
1.8976943,1.8976943,2.0089920,-0.0066251,-35.2060208,-31.1475868,-0.0016785,-0.0111055,-14.1207096,-12.0471564,-0.0078100,-0.0049394
1.9026943,1.9026943,2.0139920,-0.0065544,-35.0338327,-30.9932055,-0.0016606,-0.0109870,-14.0431485,-11.9785296,-0.0077266,-0.0048867
1.9076943,1.9076943,2.0189920,-0.0064845,-34.8624419,-30.8395260,-0.0016429,-0.0108698,-13.9659816,-11.9102500,-0.0076442,-0.0048346
1.9126943,1.9126943,2.0239920,-0.0064155,-34.6918456,-30.6865460,-0.0016254,-0.0107542,-13.8892074,-11.8423165,-0.0075629,-0.0047832
1.9176943,1.9176943,2.0289920,-0.0063474,-34.5220411,-30.5342632,-0.0016082,-0.0106400,-13.8128244,-11.7747277,-0.0074826,-0.0047324
1.9226943,1.9226943,2.0339920,-0.0062802,-34.3530252,-30.3826753,-0.0015911,-0.0105273,-13.7368310,-11.7074825,-0.0074033,-0.0046823
1.9276943,1.9276943,2.0389920,-0.0062138,-34.1847953,-30.2317800,-0.0015743,-0.0104160,-13.6612257,-11.6405796,-0.0073250,-0.0046327
1.9326943,1.9326943,2.0439920,-0.0061482,-34.0173484,-30.0815750,-0.0015577,-0.0103060,-13.5860071,-11.5740177,-0.0072477,-0.0045838
1.9376943,1.9376943,2.0489920,-0.0060834,-33.8506816,-29.9320579,-0.0015413,-0.0101974,-13.5111735,-11.5077958,-0.0071713,-0.0045356
1.9426943,1.9426943,2.0539920,-0.0060194,-33.6847920,-29.7832264,-0.0015251,-0.0100902,-13.4367236,-11.4419124,-0.0070959,-0.0044879
1.9476943,1.9476943,2.0589920,-0.0059563,-33.5196768,-29.6350782,-0.0015091,-0.0099843,-13.3626557,-11.3763665,-0.0070215,-0.0044408
1.9526943,1.9526943,2.0639920,-0.0058939,-33.3553330,-29.4876109,-0.0014933,-0.0098797,-13.2889684,-11.3111567,-0.0069479,-0.0043943
1.9576943,1.9576943,2.0689920,-0.0058322,-33.1917578,-29.3408223,-0.0014777,-0.0097764,-13.2156602,-11.2462817,-0.0068753,-0.0043483
1.9626943,1.9626943,2.0739920,-0.0057714,-33.0289482,-29.1947098,-0.0014622,-0.0096744,-13.1427295,-11.1817404,-0.0068035,-0.0043029
1.9676943,1.9676943,2.0789920,-0.0057113,-32.8669014,-29.0492713,-0.0014470,-0.0095736,-13.0701748,-11.1175316,-0.0067327,-0.0042581
1.9726943,1.9726943,2.0839920,-0.0056519,-32.7056146,-28.9045043,-0.0014320,-0.0094741,-12.9979946,-11.0536539,-0.0066627,-0.0042139
1.9776943,1.9776943,2.0889920,-0.0055933,-32.5450847,-28.7604065,-0.0014171,-0.0093758,-12.9261874,-10.9901060,-0.0065936,-0.0041701
1.9826943,1.9826943,2.0939920,-0.0055353,-32.3853089,-28.6169756,-0.0014024,-0.0092787,-12.8547517,-10.9268869,-0.0065253,-0.0041269
1.9876943,1.9876943,2.0989920,-0.0054781,-32.2262843,-28.4742091,-0.0013879,-0.0091828,-12.7836860,-10.8639951,-0.0064578,-0.0040843
1.9926943,1.9926943,2.1039920,-0.0054216,-32.0680080,-28.3321047,-0.0013736,-0.0090880,-12.7129886,-10.8014295,-0.0063912,-0.0040421
1.9976943,1.9976943,2.1089920,-0.0053657,-31.9104772,-28.1906600,-0.0013595,-0.0089944,-12.6426583,-10.7391888,-0.0063254,-0.0040005
