# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.7141474,0.7141474,0.9212702,-0.7879020,-0.6162549,-1.9318137,-0.1631701,-1.4048366,-0.7879020,-0.7879020,-0.9288487,-0.5873953
0.7191474,0.7191474,0.9262702,-0.7687877,-0.6012982,-1.8850160,-0.1592055,-1.3708080,-0.7687877,-0.7687877,-0.9063134,-0.5731467
0.7241474,0.7241474,0.9312702,-0.7502575,-0.5867990,-1.8396440,-0.1553625,-1.3378158,-0.7502575,-0.7502575,-0.8844669,-0.5593334
0.7291474,0.7291474,0.9362702,-0.7322897,-0.5727402,-1.7956449,-0.1516364,-1.3058217,-0.7322897,-0.7322897,-0.8632835,-0.5459393
0.7341474,0.7341474,0.9412702,-0.7148635,-0.5591056,-1.7529685,-0.1480231,-1.2747893,-0.7148635,-0.7148635,-0.8427388,-0.5329488
0.7391474,0.7391474,0.9462702,-0.6979591,-0.5458796,-1.7115666,-0.1445182,-1.2446833,-0.6979591,-0.6979591,-0.8228094,-0.5203473
0.7441474,0.7441474,0.9512702,-0.6815576,-0.5330473,-1.6713930,-0.1411179,-1.2154705,-0.6815576,-0.6815576,-0.8034729,-0.5081205
0.7491474,0.7491474,0.9562702,-0.6656408,-0.5205945,-1.6324036,-0.1378184,-1.1871186,-0.6656408,-0.6656408,-0.7847079,-0.4962550
0.7541474,0.7541474,0.9612702,-0.6501912,-0.5085076,-1.5945561,-0.1346159,-1.1595968,-0.6501912,-0.6501912,-0.7664938,-0.4847377
0.7591474,0.7591474,0.9662702,-0.6351923,-0.4967734,-1.5578100,-0.1315071,-1.1328759,-0.6351923,-0.6351923,-0.7488110,-0.4735563
0.7641474,0.7641474,0.9712702,-0.6206279,-0.4853795,-1.5221263,-0.1284886,-1.1069274,-0.6206279,-0.6206279,-0.7316408,-0.4626989
0.7691474,0.7691474,0.9762702,-0.6064830,-0.4743139,-1.4874679,-0.1255572,-1.0817244,-0.6064830,-0.6064830,-0.7149649,-0.4521540
0.7741474,0.7741474,0.9812702,-0.5927427,-0.4635650,-1.4537991,-0.1227099,-1.0572409,-0.5927427,-0.5927427,-0.6987662,-0.4419108
0.7791474,0.7791474,0.9862702,-0.5793931,-0.4531220,-1.4210856,-0.1199437,-1.0334520,-0.5793931,-0.5793931,-0.6830281,-0.4319588
0.7841474,0.7841474,0.9912702,-0.5664206,-0.4429741,-1.3892945,-0.1172557,-1.0103338,-0.5664206,-0.5664206,-0.6677346,-0.4222879
0.7891474,0.7891474,0.9962702,-0.5538123,-0.4331113,-1.3583944,-0.1146434,-0.9878634,-0.5538123,-0.5538123,-0.6528705,-0.4128884
0.7941474,0.7941474,1.0012702,-0.5415558,-0.4235238,-1.3283549,-0.1121041,-0.9660188,-0.5415558,-0.5415558,-0.6384212,-0.4037512
0.7991474,0.7991474,1.0062702,-0.5296391,-0.4142023,-1.2991470,-0.1096354,-0.9447789,-0.5296391,-0.5296391,-0.6243726,-0.3948673
0.8041474,0.8041474,1.0112702,-0.5180509,-0.4051378,-1.2707429,-0.1072348,-0.9241233,-0.5180509,-0.5180509,-0.6107112,-0.3862282
0.8091474,0.8091474,1.0162702,-0.5067801,-0.3963217,-1.2431156,-0.1049001,-0.9040327,-0.5067801,-0.5067801,-0.5974241,-0.3778258
0.8141474,0.8141474,1.0212702,-0.4958163,-0.3877459,-1.2162394,-0.1026290,-0.8844882,-0.4958163,-0.4958163,-0.5844988,-0.3696522
0.8191474,0.8191474,1.0262702,-0.4851491,-0.3794022,-1.1900896,-0.1004195,-0.8654720,-0.4851491,-0.4851491,-0.5719233,-0.3616997
0.8241474,0.8241474,1.0312702,-0.4747690,-0.3712831,-1.1646425,-0.0982696,-0.8469666,-0.4747690,-0.4747690,-0.5596862,-0.3539612
0.8291474,0.8291474,1.0362702,-0.4646665,-0.3633813,-1.1398750,-0.0961772,-0.8289555,-0.4646665,-0.4646665,-0.5477765,-0.3464296
0.8341474,0.8341474,1.0412702,-0.4548327,-0.3556896,-1.1157653,-0.0941405,-0.8114226,-0.4548327,-0.4548327,-0.5361835,-0.3390983
0.8391474,0.8391474,1.0462702,-0.4452588,-0.3482014,-1.0922921,-0.0921578,-0.7943527,-0.4452588,-0.4452588,-0.5248969,-0.3319608
0.8441474,0.8441474,1.0512702,-0.4359365,-0.3409100,-1.0694352,-0.0902272,-0.7777308,-0.4359365,-0.4359365,-0.5139070,-0.3250109
0.8491474,0.8491474,1.0562702,-0.4268578,-0.3338092,-1.0471748,-0.0883472,-0.7615428,-0.4268578,-0.4268578,-0.5032043,-0.3182425
0.8541474,0.8541474,1.0612702,-0.4180151,-0.3268931,-1.0254922,-0.0865160,-0.7457748,-0.4180151,-0.4180151,-0.4927797,-0.3116501
0.8591474,0.8591474,1.0662702,-0.4094008,-0.3201556,-1.0043692,-0.0847322,-0.7304138,-0.4094008,-0.4094008,-0.4826244,-0.3052279
0.8641474,0.8641474,1.0712702,-0.4010078,-0.3135913,-0.9837884,-0.0829943,-0.7154470,-0.4010078,-0.4010078,-0.4727301,-0.2989707
0.8691474,0.8691474,1.0762702,-0.3928292,-0.3071947,-0.9637327,-0.0813008,-0.7008622,-0.3928292,-0.3928292,-0.4630885,-0.2928733
0.8741474,0.8741474,1.0812702,-0.3848584,-0.3009607,-0.9441861,-0.0796504,-0.6866475,-0.3848584,-0.3848584,-0.4536919,-0.2869309
0.8791474,0.8791474,1.0862702,-0.3770890,-0.2948843,-0.9251329,-0.0780418,-0.6727916,-0.3770890,-0.3770890,-0.4445327,-0.2811386
0.8841474,0.8841474,1.0912702,-0.3695148,-0.2889605,-0.9065580,-0.0764736,-0.6592836,-0.3695148,-0.3695148,-0.4356037,-0.2754918
0.8891474,0.8891474,1.0962702,-0.3621298,-0.2831849,-0.8884469,-0.0749446,-0.6461128,-0.3621298,-0.3621298,-0.4268978,-0.2699861
0.8941474,0.8941474,1.1012702,-0.3549285,-0.2775528,-0.8707856,-0.0734537,-0.6332691,-0.3549285,-0.3549285,-0.4184083,-0.2646172
0.8991474,0.8991474,1.1062702,-0.3479052,-0.2720600,-0.8535606,-0.0719996,-0.6207426,-0.3479052,-0.3479052,-0.4101287,-0.2593811
0.9041474,0.9041474,1.1112702,-0.3410545,-0.2667023,-0.8367588,-0.0705813,-0.6085239,-0.3410545,-0.3410545,-0.4020527,-0.2542737
0.9091474,0.9091474,1.1162702,-0.3343715,-0.2614757,-0.8203677,-0.0691978,-0.5966039,-0.3343715,-0.3343715,-0.3941743,-0.2492913
0.9141474,0.9141474,1.1212702,-0.3278510,-0.2563762,-0.8043750,-0.0678479,-0.5849736,-0.3278510,-0.3278510,-0.3864875,-0.2444300
0.9191474,0.9191474,1.1262702,-0.3214884,-0.2514003,-0.7887692,-0.0665308,-0.5736247,-0.3214884,-0.3214884,-0.3789868,-0.2396865
0.9241474,0.9241474,1.1312702,-0.3152790,-0.2465441,-0.7735389,-0.0652454,-0.5625488,-0.3152790,-0.3152790,-0.3716667,-0.2350571
0.9291474,0.9291474,1.1362702,-0.3092183,-0.2418043,-0.7586732,-0.0639907,-0.5517380,-0.3092183,-0.3092183,-0.3645219,-0.2305386
0.9341474,0.9341474,1.1412702,-0.3033020,-0.2371775,-0.7441616,-0.0627661,-0.5411847,-0.3033020,-0.3033020,-0.3575475,-0.2261278
0.9391474,0.9391474,1.1462702,-0.2975260,-0.2326604,-0.7299938,-0.0615704,-0.5308815,-0.2975260,-0.2975260,-0.3507384,-0.2218216
0.9441474,0.9441474,1.1512702,-0.2918863,-0.2282499,-0.7161600,-0.0604030,-0.5208211,-0.2918863,-0.2918863,-0.3440899,-0.2176169
0.9491474,0.9491474,1.1562702,-0.2863789,-0.2239429,-0.7026507,-0.0592630,-0.5109968,-0.2863789,-0.2863789,-0.3375975,-0.2135110
0.9541474,0.9541474,1.1612702,-0.2810002,-0.2197365,-0.6894567,-0.0581496,-0.5014017,-0.2810002,-0.2810002,-0.3312566,-0.2095009
0.9591474,0.9591474,1.1662702,-0.2757464,-0.2156279,-0.6765692,-0.0570622,-0.4920295,-0.2757464,-0.2757464,-0.3250632,-0.2055840
0.9641474,0.9641474,1.1712702,-0.2706141,-0.2116143,-0.6639795,-0.0559999,-0.4828739,-0.2706141,-0.2706141,-0.3190130,-0.2017577
0.9691474,0.9691474,1.1762702,-0.2656000,-0.2076931,-0.6516794,-0.0549620,-0.4739289,-0.2656000,-0.2656000,-0.3131019,-0.1980194
0.9741474,0.9741474,1.1812702,-0.2607006,-0.2038616,-0.6396608,-0.0539479,-0.4651885,-0.2607006,-0.2607006,-0.3073263,-0.1943667
0.9791474,0.9791474,1.1862702,-0.2559129,-0.2001175,-0.6279159,-0.0529570,-0.4566472,-0.2559129,-0.2559129,-0.3016822,-0.1907972
0.9841474,0.9841474,1.1912702,-0.2512337,-0.1964583,-0.6164372,-0.0519885,-0.4482996,-0.2512337,-0.2512337,-0.2961661,-0.1873087
0.9891474,0.9891474,1.1962702,-0.2466602,-0.1928817,-0.6052175,-0.0510419,-0.4401402,-0.2466602,-0.2466602,-0.2907746,-0.1838989
0.9941474,0.9941474,1.2012702,-0.2421893,-0.1893855,-0.5942497,-0.0501165,-0.4321640,-0.2421893,-0.2421893,-0.2855041,-0.1805657
0.9991474,0.9991474,1.2062702,-0.2378185,-0.1859674,-0.5835269,-0.0492119,-0.4243661,-0.2378185,-0.2378185,-0.2803515,-0.1773070
1.0041474,1.0041474,1.2112702,-0.2335448,-0.1826253,-0.5730427,-0.0483274,-0.4167416,-0.2335448,-0.2335448,-0.2753135,-0.1741208
1.0091474,1.0091474,1.2162702,-0.2293659,-0.1793573,-0.5627905,-0.0474625,-0.4092859,-0.2293659,-0.2293659,-0.2703871,-0.1710052
1.0141474,1.0141474,1.2212702,-0.2252790,-0.1761614,-0.5527643,-0.0466166,-0.4019944,-0.2252790,-0.2252790,-0.2655693,-0.1679583
1.0191474,1.0191474,1.2262702,-0.2212818,-0.1730356,-0.5429580,-0.0457894,-0.3948630,-0.2212818,-0.2212818,-0.2608572,-0.1649782
1.0241474,1.0241474,1.2312702,-0.2173720,-0.1699780,-0.5333658,-0.0449802,-0.3878872,-0.2173720,-0.2173720,-0.2562480,-0.1620632
1.0291474,1.0291474,1.2362702,-0.2135471,-0.1669870,-0.5239821,-0.0441886,-0.3810630,-0.2135471,-0.2135471,-0.2517390,-0.1592115
1.0341474,1.0341474,1.2412702,-0.2098050,-0.1640606,-0.5148015,-0.0434141,-0.3743865,-0.2098050,-0.2098050,-0.2473277,-0.1564216
1.0391474,1.0391474,1.2462702,-0.2061436,-0.1611974,-0.5058186,-0.0426564,-0.3678538,-0.2061436,-0.2061436,-0.2430114,-0.1536919
1.0441474,1.0441474,1.2512702,-0.2025607,-0.1583956,-0.4970283,-0.0419149,-0.3614612,-0.2025607,-0.2025607,-0.2387876,-0.1510206
1.0491474,1.0491474,1.2562702,-0.1990543,-0.1556536,-0.4884257,-0.0411892,-0.3552050,-0.1990543,-0.1990543,-0.2346541,-0.1484064
1.0541474,1.0541474,1.2612702,-0.1956224,-0.1529699,-0.4800059,-0.0404790,-0.3490818,-0.1956224,-0.1956224,-0.2306085,-0.1458478
1.0591474,1.0591474,1.2662702,-0.1922632,-0.1503430,-0.4717643,-0.0397838,-0.3430882,-0.1922632,-0.1922632,-0.2266485,-0.1433434
1.0641474,1.0641474,1.2712702,-0.1889748,-0.1477715,-0.4636963,-0.0391032,-0.3372209,-0.1889748,-0.1889748,-0.2227719,-0.1408917
1.0691474,1.0691474,1.2762702,-0.1857554,-0.1452540,-0.4557976,-0.0384370,-0.3314767,-0.1857554,-0.1857554,-0.2189767,-0.1384915
1.0741474,1.0741474,1.2812702,-0.1826033,-0.1427890,-0.4480639,-0.0377847,-0.3258524,-0.1826033,-0.1826033,-0.2152608,-0.1361414
1.0791474,1.0791474,1.2862702,-0.1795167,-0.1403754,-0.4404911,-0.0371459,-0.3203452,-0.1795167,-0.1795167,-0.2116223,-0.1338402
1.0841474,1.0841474,1.2912702,-0.1764941,-0.1380117,-0.4330751,-0.0365204,-0.3149519,-0.1764941,-0.1764941,-0.2080590,-0.1315867
1.0891474,1.0891474,1.2962702,-0.1735338,-0.1356968,-0.4258120,-0.0359078,-0.3096699,-0.1735338,-0.1735338,-0.2045693,-0.1293796
1.0941474,1.0941474,1.3012702,-0.1706344,-0.1334295,-0.4186980,-0.0353078,-0.3044964,-0.1706344,-0.1706344,-0.2011513,-0.1272179
1.0991474,1.0991474,1.3062702,-0.1677942,-0.1312085,-0.4117296,-0.0347200,-0.2994287,-0.1677942,-0.1677942,-0.1978032,-0.1251004
1.1041474,1.1041474,1.3112702,-0.1650119,-0.1290328,-0.4049031,-0.0341442,-0.2944641,-0.1650119,-0.1650119,-0.1945232,-0.1230261
1.1091474,1.1091474,1.3162702,-0.1622860,-0.1269012,-0.3982150,-0.0335802,-0.2896003,-0.1622860,-0.1622860,-0.1913098,-0.1209938
1.1141474,1.1141474,1.3212702,-0.1596152,-0.1248127,-0.3916620,-0.0330275,-0.2848347,-0.1596152,-0.1596152,-0.1881614,-0.1190026
1.1191474,1.1191474,1.3262702,-0.1569982,-0.1227662,-0.3852408,-0.0324859,-0.2801649,-0.1569982,-0.1569982,-0.1850762,-0.1170514
1.1241474,1.1241474,1.3312702,-0.1544335,-0.1207607,-0.3789482,-0.0319552,-0.2755887,-0.1544335,-0.1544335,-0.1820529,-0.1151393
1.1291474,1.1291474,1.3362702,-0.1519201,-0.1187953,-0.3727812,-0.0314350,-0.2711038,-0.1519201,-0.1519201,-0.1790900,-0.1132654
1.1341474,1.1341474,1.3412702,-0.1494566,-0.1168689,-0.3667367,-0.0309253,-0.2667080,-0.1494566,-0.1494566,-0.1761859,-0.1114288
1.1391474,1.1391474,1.3462702,-0.1470419,-0.1149806,-0.3608119,-0.0304256,-0.2623992,-0.1470419,-0.1470419,-0.1733393,-0.1096284
1.1441474,1.1441474,1.3512702,-0.1446747,-0.1131296,-0.3550039,-0.0299357,-0.2581754,-0.1446747,-0.1446747,-0.1705488,-0.1078636
1.1491474,1.1491474,1.3562702,-0.1423541,-0.1113149,-0.3493099,-0.0294555,-0.2540345,-0.1423541,-0.1423541,-0.1678131,-0.1061335
1.1541474,1.1541474,1.3612702,-0.1400789,-0.1095357,-0.3437273,-0.0289847,-0.2499746,-0.1400789,-0.1400789,-0.1651310,-0.1044372
1.1591474,1.1591474,1.3662702,-0.1378480,-0.1077912,-0.3382534,-0.0285230,-0.2459938,-0.1378480,-0.1378480,-0.1625011,-0.1027739
1.1641474,1.1641474,1.3712702,-0.1356604,-0.1060806,-0.3328858,-0.0280704,-0.2420902,-0.1356604,-0.1356604,-0.1599222,-0.1011429
1.1691474,1.1691474,1.3762702,-0.1335151,-0.1044030,-0.3276219,-0.0276264,-0.2382621,-0.1335151,-0.1335151,-0.1573932,-0.0995435
1.1741474,1.1741474,1.3812702,-0.1314111,-0.1027578,-0.3224594,-0.0271911,-0.2345077,-0.1314111,-0.1314111,-0.1549130,-0.0979748
1.1791474,1.1791474,1.3862702,-0.1293475,-0.1011441,-0.3173960,-0.0267640,-0.2308253,-0.1293475,-0.1293475,-0.1524803,-0.0964363
1.1841474,1.1841474,1.3912702,-0.1273233,-0.0995612,-0.3124293,-0.0263452,-0.2272133,-0.1273233,-0.1273233,-0.1500941,-0.0949271
1.1891474,1.1891474,1.3962702,-0.1253376,-0.0980085,-0.3075571,-0.0259343,-0.2236701,-0.1253376,-0.1253376,-0.1477533,-0.0934467
1.1941474,1.1941474,1.4012702,-0.1233897,-0.0964853,-0.3027774,-0.0255312,-0.2201941,-0.1233897,-0.1233897,-0.1454569,-0.0919944
1.1991474,1.1991474,1.4062702,-0.1214785,-0.0949908,-0.2980880,-0.0251357,-0.2167837,-0.1214785,-0.1214785,-0.1432040,-0.0905695
1.2041474,1.2041474,1.4112702,-0.1196033,-0.0935245,-0.2934868,-0.0247477,-0.2134376,-0.1196033,-0.1196033,-0.1409934,-0.0891715
1.2091474,1.2091474,1.4162702,-0.1177633,-0.0920856,-0.2889720,-0.0243670,-0.2101542,-0.1177633,-0.1177633,-0.1388244,-0.0877997
1.2141474,1.2141474,1.4212702,-0.1159577,-0.0906737,-0.2845415,-0.0239933,-0.2069322,-0.1159577,-0.1159577,-0.1366958,-0.0864535
1.2191474,1.2191474,1.4262702,-0.1141857,-0.0892881,-0.2801935,-0.0236267,-0.2037701,-0.1141857,-0.1141857,-0.1346069,-0.0851323
1.2241474,1.2241474,1.4312702,-0.1124466,-0.0879281,-0.2759262,-0.0232668,-0.2006667,-0.1124466,-0.1124466,-0.1325567,-0.0838357
1.2291474,1.2291474,1.4362702,-0.1107396,-0.0865933,-0.2717377,-0.0229136,-0.1976207,-0.1107396,-0.1107396,-0.1305445,-0.0825631
1.2341474,1.2341474,1.4412702,-0.1090641,-0.0852831,-0.2676264,-0.0225669,-0.1946307,-0.1090641,-0.1090641,-0.1285693,-0.0813139
1.2391474,1.2391474,1.4462702,-0.1074193,-0.0839969,-0.2635905,-0.0222265,-0.1916957,-0.1074193,-0.1074193,-0.1266303,-0.0800876
1.2441474,1.2441474,1.4512702,-0.1058046,-0.0827343,-0.2596284,-0.0218924,-0.1888143,-0.1058046,-0.1058046,-0.1247268,-0.0788837
1.2491474,1.2491474,1.4562702,-0.1042193,-0.0814947,-0.2557385,-0.0215644,-0.1859853,-0.1042193,-0.1042193,-0.1228580,-0.0777018
1.2541474,1.2541474,1.4612702,-0.1026628,-0.0802775,-0.2519192,-0.0212423,-0.1832078,-0.1026628,-0.1026628,-0.1210231,-0.0765413
1.2591474,1.2591474,1.4662702,-0.1011344,-0.0790824,-0.2481690,-0.0209260,-0.1804805,-0.1011344,-0.1011344,-0.1192215,-0.0754019
1.2641474,1.2641474,1.4712702,-0.0996336,-0.0779089,-0.2444864,-0.0206155,-0.1778023,-0.0996336,-0.0996336,-0.1174523,-0.0742829
1.2691474,1.2691474,1.4762702,-0.0981598,-0.0767564,-0.2408700,-0.0203105,-0.1751723,-0.0981598,-0.0981598,-0.1157148,-0.0731841
1.2741474,1.2741474,1.4812702,-0.0967124,-0.0756245,-0.2373183,-0.0200110,-0.1725894,-0.0967124,-0.0967124,-0.1140085,-0.0721050
1.2791474,1.2791474,1.4862702,-0.0952908,-0.0745129,-0.2338300,-0.0197169,-0.1700525,-0.0952908,-0.0952908,-0.1123327,-0.0710451
1.2841474,1.2841474,1.4912702,-0.0938944,-0.0734210,-0.2304037,-0.0194279,-0.1675608,-0.0938944,-0.0938944,-0.1106866,-0.0700040
1.2891474,1.2891474,1.4962702,-0.0925228,-0.0723485,-0.2270381,-0.0191441,-0.1651131,-0.0925228,-0.0925228,-0.1090697,-0.0689814
1.2941474,1.2941474,1.5012702,-0.0911755,-0.0712949,-0.2237320,-0.0188653,-0.1627088,-0.0911755,-0.0911755,-0.1074814,-0.0679769
1.2991474,1.2991474,1.5062702,-0.0898518,-0.0702599,-0.2204840,-0.0185914,-0.1603467,-0.0898518,-0.0898518,-0.1059210,-0.0669900
1.3041474,1.3041474,1.5112702,-0.0885514,-0.0692430,-0.2172930,-0.0183224,-0.1580261,-0.0885514,-0.0885514,-0.1043880,-0.0660205
1.3091474,1.3091474,1.5162702,-0.0872737,-0.0682439,-0.2141578,-0.0180580,-0.1557460,-0.0872737,-0.0872737,-0.1028818,-0.0650679
1.3141474,1.3141474,1.5212702,-0.0860183,-0.0672622,-0.2110772,-0.0177982,-0.1535057,-0.0860183,-0.0860183,-0.1014018,-0.0641319
1.3191474,1.3191474,1.5262702,-0.0847846,-0.0662975,-0.2080501,-0.0175429,-0.1513042,-0.0847846,-0.0847846,-0.0999476,-0.0632121
1.3241474,1.3241474,1.5312702,-0.0835724,-0.0653496,-0.2050755,-0.0172921,-0.1491409,-0.0835724,-0.0835724,-0.0985185,-0.0623083
1.3291474,1.3291474,1.5362702,-0.0823810,-0.0644180,-0.2021521,-0.0170456,-0.1470149,-0.0823810,-0.0823810,-0.0971141,-0.0614201
1.3341474,1.3341474,1.5412702,-0.0812101,-0.0635024,-0.1992790,-0.0168033,-0.1449254,-0.0812101,-0.0812101,-0.0957338,-0.0605471
1.3391474,1.3391474,1.5462702,-0.0800593,-0.0626025,-0.1964551,-0.0165652,-0.1428718,-0.0800593,-0.0800593,-0.0943772,-0.0596891
1.3441474,1.3441474,1.5512702,-0.0789282,-0.0617180,-0.1936795,-0.0163311,-0.1408533,-0.0789282,-0.0789282,-0.0930437,-0.0588458
1.3491474,1.3491474,1.5562702,-0.0778163,-0.0608486,-0.1909512,-0.0161011,-0.1388691,-0.0778163,-0.0778163,-0.0917330,-0.0580168
1.3541474,1.3541474,1.5612702,-0.0767233,-0.0599939,-0.1882691,-0.0158749,-0.1369186,-0.0767233,-0.0767233,-0.0904445,-0.0572019
1.3591474,1.3591474,1.5662702,-0.0756488,-0.0591537,-0.1856325,-0.0156526,-0.1350011,-0.0756488,-0.0756488,-0.0891779,-0.0564008
1.3641474,1.3641474,1.5712702,-0.0745924,-0.0583276,-0.1830403,-0.0154340,-0.1331159,-0.0745924,-0.0745924,-0.0879325,-0.0556132
1.3691474,1.3691474,1.5762702,-0.0735538,-0.0575155,-0.1804917,-0.0152191,-0.1312625,-0.0735538,-0.0735538,-0.0867082,-0.0548389
1.3741474,1.3741474,1.5812702,-0.0725326,-0.0567169,-0.1779858,-0.0150078,-0.1294401,-0.0725326,-0.0725326,-0.0855043,-0.0540775
1.3791474,1.3791474,1.5862702,-0.0715284,-0.0559317,-0.1755218,-0.0148000,-0.1276481,-0.0715284,-0.0715284,-0.0843206,-0.0533288
1.3841474,1.3841474,1.5912702,-0.0705410,-0.0551596,-0.1730989,-0.0145957,-0.1258860,-0.0705410,-0.0705410,-0.0831566,-0.0525927
1.3891474,1.3891474,1.5962702,-0.0695700,-0.0544003,-0.1707161,-0.0143948,-0.1241532,-0.0695700,-0.0695700,-0.0820119,-0.0518687
1.3941474,1.3941474,1.6012702,-0.0686150,-0.0536536,-0.1683728,-0.0141972,-0.1224491,-0.0686150,-0.0686150,-0.0808861,-0.0511567
1.3991474,1.3991474,1.6062702,-0.0676758,-0.0529192,-0.1660682,-0.0140028,-0.1207730,-0.0676758,-0.0676758,-0.0797790,-0.0504565
1.4041474,1.4041474,1.6112702,-0.0667521,-0.0521968,-0.1638015,-0.0138117,-0.1191246,-0.0667521,-0.0667521,-0.0786900,-0.0497678
1.4091474,1.4091474,1.6162702,-0.0658435,-0.0514864,-0.1615720,-0.0136237,-0.1175032,-0.0658435,-0.0658435,-0.0776190,-0.0490904
1.4141474,1.4141474,1.6212702,-0.0649498,-0.0507875,-0.1593789,-0.0134388,-0.1159082,-0.0649498,-0.0649498,-0.0765654,-0.0484241
1.4191474,1.4191474,1.6262702,-0.0640706,-0.0501000,-0.1572216,-0.0132569,-0.1143393,-0.0640706,-0.0640706,-0.0755290,-0.0477686
1.4241474,1.4241474,1.6312702,-0.0632057,-0.0494237,-0.1550993,-0.0130779,-0.1127959,-0.0632057,-0.0632057,-0.0745095,-0.0471238
1.4291474,1.4291474,1.6362702,-0.0623549,-0.0487584,-0.1530115,-0.0129019,-0.1112776,-0.0623549,-0.0623549,-0.0735064,-0.0464894
1.4341474,1.4341474,1.6412702,-0.0615178,-0.0481038,-0.1509574,-0.0127287,-0.1097837,-0.0615178,-0.0615178,-0.0725196,-0.0458653
1.4391474,1.4391474,1.6462702,-0.0606942,-0.0474598,-0.1489363,-0.0125582,-0.1083139,-0.0606942,-0.0606942,-0.0715487,-0.0452512
1.4441474,1.4441474,1.6512702,-0.0598838,-0.0468261,-0.1469478,-0.0123906,-0.1068677,-0.0598838,-0.0598838,-0.0705934,-0.0446471
1.4491474,1.4491474,1.6562702,-0.0590864,-0.0462026,-0.1449910,-0.0122256,-0.1054447,-0.0590864,-0.0590864,-0.0696534,-0.0440525
1.4541474,1.4541474,1.6612702,-0.0583017,-0.0455890,-0.1430656,-0.0120632,-0.1040444,-0.0583017,-0.0583017,-0.0687284,-0.0434675
1.4591474,1.4591474,1.6662702,-0.0575295,-0.0449852,-0.1411707,-0.0119034,-0.1026664,-0.0575295,-0.0575295,-0.0678181,-0.0428918
1.4641474,1.4641474,1.6712702,-0.0567696,-0.0443910,-0.1393060,-0.0117462,-0.1013103,-0.0567696,-0.0567696,-0.0669222,-0.0423252
1.4691474,1.4691474,1.6762702,-0.0560217,-0.0438061,-0.1374708,-0.0115914,-0.0999756,-0.0560217,-0.0560217,-0.0660406,-0.0417676
1.4741474,1.4741474,1.6812702,-0.0552856,-0.0432306,-0.1356645,-0.0114391,-0.0986620,-0.0552856,-0.0552856,-0.0651729,-0.0412188
1.4791474,1.4791474,1.6862702,-0.0545611,-0.0426640,-0.1338867,-0.0112892,-0.0973691,-0.0545611,-0.0545611,-0.0643188,-0.0406787
1.4841474,1.4841474,1.6912702,-0.0538479,-0.0421064,-0.1321367,-0.0111417,-0.0960965,-0.0538479,-0.0538479,-0.0634781,-0.0401470
1.4891474,1.4891474,1.6962702,-0.0531460,-0.0415575,-0.1304142,-0.0109964,-0.0948437,-0.0531460,-0.0531460,-0.0626506,-0.0396236
1.4941474,1.4941474,1.7012702,-0.0524550,-0.0410171,-0.1287185,-0.0108534,-0.0936106,-0.0524550,-0.0524550,-0.0618360,-0.0391084
1.4991474,1.4991474,1.7062702,-0.0517747,-0.0404852,-0.1270493,-0.0107127,-0.0923966,-0.0517747,-0.0517747,-0.0610341,-0.0386012
1.5041474,1.5041474,1.7112702,-0.0511050,-0.0399615,-0.1254059,-0.0105741,-0.0912015,-0.0511050,-0.0511050,-0.0602446,-0.0381019
1.5091474,1.5091474,1.7162702,-0.0504456,-0.0394459,-0.1237879,-0.0104377,-0.0900248,-0.0504456,-0.0504456,-0.0594673,-0.0376104
1.5141474,1.5141474,1.7212702,-0.0497965,-0.0389383,-0.1221950,-0.0103034,-0.0888663,-0.0497965,-0.0497965,-0.0587021,-0.0371264
1.5191474,1.5191474,1.7262702,-0.0491573,-0.0384385,-0.1206265,-0.0101711,-0.0877257,-0.0491573,-0.0491573,-0.0579486,-0.0366498
1.5241474,1.5241474,1.7312702,-0.0485279,-0.0379464,-0.1190821,-0.0100409,-0.0866025,-0.0485279,-0.0485279,-0.0572066,-0.0361806
1.5291474,1.5291474,1.7362702,-0.0479082,-0.0374618,-0.1175614,-0.0099127,-0.0854965,-0.0479082,-0.0479082,-0.0564761,-0.0357185
1.5341474,1.5341474,1.7412702,-0.0472979,-0.0369846,-0.1160638,-0.0097864,-0.0844074,-0.0472979,-0.0472979,-0.0557566,-0.0352635
1.5391474,1.5391474,1.7462702,-0.0466969,-0.0365146,-0.1145891,-0.0096620,-0.0833349,-0.0466969,-0.0466969,-0.0550482,-0.0348154
1.5441474,1.5441474,1.7512702,-0.0461050,-0.0360518,-0.1131367,-0.0095396,-0.0822787,-0.0461050,-0.0461050,-0.0543505,-0.0343742
1.5491474,1.5491474,1.7562702,-0.0455221,-0.0355960,-0.1117063,-0.0094190,-0.0812385,-0.0455221,-0.0455221,-0.0536633,-0.0339396
1.5541474,1.5541474,1.7612702,-0.0449480,-0.0351471,-0.1102975,-0.0093002,-0.0802139,-0.0449480,-0.0449480,-0.0529865,-0.0335115
1.5591474,1.5591474,1.7662702,-0.0443826,-0.0347049,-0.1089100,-0.0091832,-0.0792048,-0.0443826,-0.0443826,-0.0523199,-0.0330900
