# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.3605485,1.3605485,1.4247680,-0.0375616,-972.9883151,227.9209875,-0.0084069,-0.0658206,-0.3105788,-1.0728210,-3.0041978
1.3655485,1.3655485,1.4297680,-0.0370485,-970.4338180,228.2296209,-0.0082919,-0.0649223,-0.3063504,-1.0582525,-2.9635370
1.3705485,1.3705485,1.4347680,-0.0365439,-967.8883053,228.5360269,-0.0081788,-0.0640386,-0.3021910,-1.0439209,-2.9235336
1.3755485,1.3755485,1.4397680,-0.0360474,-965.3517579,228.8402086,-0.0080676,-0.0631694,-0.2980993,-1.0298218,-2.8841752
1.3805485,1.3805485,1.4447680,-0.0355591,-962.8241562,229.1421695,-0.0079581,-0.0623143,-0.2940740,-1.0159506,-2.8454497
1.3855485,1.3855485,1.4497680,-0.0350787,-960.3054807,229.4419130,-0.0078505,-0.0614730,-0.2901138,-1.0023030,-2.8073451
1.3905485,1.3905485,1.4547680,-0.0346061,-957.7957112,229.7394429,-0.0077445,-0.0606454,-0.2862175,-0.9888748,-2.7698498
1.3955485,1.3955485,1.4597680,-0.0341411,-955.2948277,230.0347628,-0.0076403,-0.0598312,-0.2823839,-0.9756619,-2.7329523
1.4005485,1.4005485,1.4647680,-0.0336836,-952.8028097,230.3278767,-0.0075378,-0.0590300,-0.2786118,-0.9626602,-2.6966416
1.4055485,1.4055485,1.4697680,-0.0332334,-950.3196365,230.6187885,-0.0074369,-0.0582417,-0.2749000,-0.9498657,-2.6609067
1.4105485,1.4105485,1.4747680,-0.0327905,-947.8452873,230.9075023,-0.0073377,-0.0574660,-0.2712474,-0.9372745,-2.6257369
1.4155485,1.4155485,1.4797680,-0.0323546,-945.3797410,231.1940223,-0.0072400,-0.0567027,-0.2676529,-0.9248830,-2.5911218
1.4205485,1.4205485,1.4847680,-0.0319257,-942.9229763,231.4783527,-0.0071439,-0.0559514,-0.2641153,-0.9126872,-2.5570511
1.4255485,1.4255485,1.4897680,-0.0315035,-940.4749716,231.7604981,-0.0070493,-0.0552122,-0.2606337,-0.9006837,-2.5235148
1.4305485,1.4305485,1.4947680,-0.0310880,-938.0357053,232.0404629,-0.0069562,-0.0544846,-0.2572070,-0.8888688,-2.4905031
1.4355485,1.4355485,1.4997680,-0.0306791,-935.6051555,232.3182516,-0.0068646,-0.0537684,-0.2538342,-0.8772391,-2.4580065
1.4405485,1.4405485,1.5047680,-0.0302767,-933.1833001,232.5938691,-0.0067744,-0.0530635,-0.2505142,-0.8657912,-2.4260154
1.4455485,1.4455485,1.5097680,-0.0298805,-930.7701167,232.8673201,-0.0066856,-0.0523697,-0.2472462,-0.8545217,-2.3945208
1.4505485,1.4505485,1.5147680,-0.0294905,-928.3655830,233.1386094,-0.0065983,-0.0516867,-0.2440291,-0.8434273,-2.3635135
1.4555485,1.4555485,1.5197680,-0.0291067,-925.9696763,233.4077421,-0.0065123,-0.0510144,-0.2408620,-0.8325050,-2.3329849
1.4605485,1.4605485,1.5247680,-0.0287287,-923.5823739,233.6747233,-0.0064276,-0.0503525,-0.2377440,-0.8217514,-2.3029261
1.4655485,1.4655485,1.5297680,-0.0283567,-921.2036527,233.9395581,-0.0063443,-0.0497009,-0.2346742,-0.8111637,-2.2733289
1.4705485,1.4705485,1.5347680,-0.0279904,-918.8334897,234.2022517,-0.0062622,-0.0490594,-0.2316518,-0.8007388,-2.2441849
1.4755485,1.4755485,1.5397680,-0.0276298,-916.4718615,234.4628095,-0.0061814,-0.0484277,-0.2286758,-0.7904737,-2.2154860
1.4805485,1.4805485,1.5447680,-0.0272747,-914.1187449,234.7212369,-0.0061019,-0.0478058,-0.2257455,-0.7803656,-2.1872243
1.4855485,1.4855485,1.5497680,-0.0269251,-911.7741162,234.9775394,-0.0060235,-0.0471934,-0.2228600,-0.7704117,-2.1593919
1.4905485,1.4905485,1.5547680,-0.0265808,-909.4379517,235.2317225,-0.0059464,-0.0465903,-0.2200185,-0.7606092,-2.1319813
1.4955485,1.4955485,1.5597680,-0.0262417,-907.1102276,235.4837919,-0.0058705,-0.0459965,-0.2172203,-0.7509555,-2.1049849
1.5005485,1.5005485,1.5647680,-0.0259079,-904.7909199,235.7337534,-0.0057957,-0.0454117,-0.2144645,-0.7414478,-2.0783956
1.5055485,1.5055485,1.5697680,-0.0255791,-902.4800045,235.9816127,-0.0057220,-0.0448357,-0.2117504,-0.7320835,-2.0522060
1.5105485,1.5105485,1.5747680,-0.0252552,-900.1774573,236.2273757,-0.0056495,-0.0442685,-0.2090773,-0.7228603,-2.0264092
1.5155485,1.5155485,1.5797680,-0.0249363,-897.8832539,236.4710483,-0.0055781,-0.0437098,-0.2064444,-0.7137755,-2.0009983
1.5205485,1.5205485,1.5847680,-0.0246222,-895.5973699,236.7126366,-0.0055077,-0.0431596,-0.2038510,-0.7048267,-1.9759666
1.5255485,1.5255485,1.5897680,-0.0243128,-893.3197806,236.9521466,-0.0054384,-0.0426176,-0.2012964,-0.6960116,-1.9513075
1.5305485,1.5305485,1.5947680,-0.0240080,-891.0504615,237.1895844,-0.0053702,-0.0420837,-0.1987801,-0.6873278,-1.9270144
1.5355485,1.5355485,1.5997680,-0.0237078,-888.7893878,237.4249564,-0.0053029,-0.0415578,-0.1963012,-0.6787731,-1.9030810
1.5405485,1.5405485,1.6047680,-0.0234120,-886.5365346,237.6582686,-0.0052367,-0.0410397,-0.1938591,-0.6703451,-1.8795012
1.5455485,1.5455485,1.6097680,-0.0231207,-884.2918770,237.8895276,-0.0051714,-0.0405293,-0.1914532,-0.6620417,-1.8562688
1.5505485,1.5505485,1.6147680,-0.0228336,-882.0553899,238.1187396,-0.0051072,-0.0400265,-0.1890829,-0.6538607,-1.8333779
1.5555485,1.5555485,1.6197680,-0.0225508,-879.8270483,238.3459111,-0.0050438,-0.0395311,-0.1867475,-0.6458001,-1.8108225
1.5605485,1.5605485,1.6247680,-0.0222722,-877.6068269,238.5710486,-0.0049814,-0.0390430,-0.1844465,-0.6378577,-1.7885971
1.5655485,1.5655485,1.6297680,-0.0219977,-875.3947004,238.7941586,-0.0049200,-0.0385621,-0.1821792,-0.6300316,-1.7666958
1.5705485,1.5705485,1.6347680,-0.0217272,-873.1906434,239.0152478,-0.0048594,-0.0380883,-0.1799451,-0.6223196,-1.7451132
1.5755485,1.5755485,1.6397680,-0.0214607,-870.9946306,239.2343229,-0.0047997,-0.0376213,-0.1777436,-0.6147200,-1.7238440
1.5805485,1.5805485,1.6447680,-0.0211981,-868.8066364,239.4513904,-0.0047409,-0.0371612,-0.1755741,-0.6072307,-1.7028827
1.5855485,1.5855485,1.6497680,-0.0209392,-866.6266353,239.6664573,-0.0046830,-0.0367078,-0.1734362,-0.5998500,-1.6822243
1.5905485,1.5905485,1.6547680,-0.0206842,-864.4546015,239.8795302,-0.0046259,-0.0362610,-0.1713292,-0.5925759,-1.6618635
1.5955485,1.5955485,1.6597680,-0.0204328,-862.2905095,240.0906161,-0.0045696,-0.0358206,-0.1692527,-0.5854067,-1.6417955
1.6005485,1.6005485,1.6647680,-0.0201851,-860.1343335,240.2997218,-0.0045141,-0.0353866,-0.1672061,-0.5783406,-1.6220152
1.6055485,1.6055485,1.6697680,-0.0199410,-857.9860476,240.5068543,-0.0044594,-0.0349588,-0.1651889,-0.5713758,-1.6025179
1.6105485,1.6105485,1.6747680,-0.0197003,-855.8456261,240.7120205,-0.0044056,-0.0345372,-0.1632007,-0.5645107,-1.5832989
1.6155485,1.6155485,1.6797680,-0.0194632,-853.7130429,240.9152275,-0.0043525,-0.0341217,-0.1612409,-0.5577437,-1.5643535
1.6205485,1.6205485,1.6847680,-0.0192294,-851.5882723,241.1164824,-0.0043001,-0.0337121,-0.1593091,-0.5510730,-1.5456772
1.6255485,1.6255485,1.6897680,-0.0189989,-849.4712882,241.3157922,-0.0042485,-0.0333083,-0.1574047,-0.5444971,-1.5272655
1.6305485,1.6305485,1.6947680,-0.0187717,-847.3620645,241.5131640,-0.0041977,-0.0329103,-0.1555275,-0.5380144,-1.5091141
1.6355485,1.6355485,1.6997680,-0.0185478,-845.2605753,241.7086051,-0.0041475,-0.0325179,-0.1536768,-0.5316233,-1.4912187
1.6405485,1.6405485,1.7047680,-0.0183270,-843.1667944,241.9021226,-0.0040981,-0.0321311,-0.1518523,-0.5253225,-1.4735751
1.6455485,1.6455485,1.7097680,-0.0181094,-841.0806957,242.0937238,-0.0040494,-0.0317498,-0.1500535,-0.5191102,-1.4561792
1.6505485,1.6505485,1.7147680,-0.0178948,-839.0022531,242.2834160,-0.0040014,-0.0313738,-0.1482800,-0.5129852,-1.4390268
1.6555485,1.6555485,1.7197680,-0.0176833,-836.9314403,242.4712063,-0.0039540,-0.0310032,-0.1465315,-0.5069460,-1.4221141
1.6605485,1.6605485,1.7247680,-0.0174747,-834.8682313,242.6571023,-0.0039073,-0.0306377,-0.1448074,-0.5009911,-1.4054371
1.6655485,1.6655485,1.7297680,-0.0172690,-832.8125997,242.8411112,-0.0038613,-0.0302773,-0.1431073,-0.4951193,-1.3889921
1.6705485,1.6705485,1.7347680,-0.0170662,-830.7645194,243.0232403,-0.0038159,-0.0299220,-0.1414310,-0.4893291,-1.3727752
1.6755485,1.6755485,1.7397680,-0.0168663,-828.7239640,243.2034972,-0.0037711,-0.0295716,-0.1397780,-0.4836193,-1.3567827
1.6805485,1.6805485,1.7447680,-0.0166691,-826.6909074,243.3818893,-0.0037270,-0.0292261,-0.1381479,-0.4779885,-1.3410112
1.6855485,1.6855485,1.7497680,-0.0164747,-824.6653233,243.5584239,-0.0036835,-0.0288854,-0.1365404,-0.4724355,-1.3254569
1.6905485,1.6905485,1.7547680,-0.0162829,-822.6471853,243.7331087,-0.0036405,-0.0285494,-0.1349550,-0.4669589,-1.3101165
1.6955485,1.6955485,1.7597680,-0.0160938,-820.6364672,243.9059510,-0.0035982,-0.0282180,-0.1333915,-0.4615577,-1.2949865
1.7005485,1.7005485,1.7647680,-0.0159073,-818.6331427,244.0769585,-0.0035565,-0.0278912,-0.1318495,-0.4562306,-1.2800635
1.7055485,1.7055485,1.7697680,-0.0157234,-816.6371855,244.2461386,-0.0035153,-0.0275689,-0.1303286,-0.4509763,-1.2653443
1.7105485,1.7105485,1.7747680,-0.0155420,-814.6485693,244.4134989,-0.0034747,-0.0272510,-0.1288285,-0.4457938,-1.2508256
1.7155485,1.7155485,1.7797680,-0.0153630,-812.6672678,244.5790470,-0.0034347,-0.0269375,-0.1273489,-0.4406818,-1.2365043
1.7205485,1.7205485,1.7847680,-0.0151866,-810.6932548,244.7427905,-0.0033952,-0.0266282,-0.1258895,-0.4356394,-1.2223772
1.7255485,1.7255485,1.7897680,-0.0150125,-808.7265038,244.9047371,-0.0033562,-0.0263231,-0.1244498,-0.4306653,-1.2084412
1.7305485,1.7305485,1.7947680,-0.0148408,-806.7669888,245.0648942,-0.0033178,-0.0260222,-0.1230297,-0.4257585,-1.1946934
1.7355485,1.7355485,1.7997680,-0.0146714,-804.8146834,245.2232696,-0.0032799,-0.0257254,-0.1216288,-0.4209180,-1.1811308
1.7405485,1.7405485,1.8047680,-0.0145043,-802.8695613,245.3798710,-0.0032425,-0.0254326,-0.1202468,-0.4161427,-1.1677505
1.7455485,1.7455485,1.8097680,-0.0143394,-800.9315963,245.5347059,-0.0032056,-0.0251437,-0.1188834,-0.4114315,-1.1545497
1.7505485,1.7505485,1.8147680,-0.0141768,-799.0007622,245.6877822,-0.0031692,-0.0248587,-0.1175383,-0.4067835,-1.1415255
1.7555485,1.7555485,1.8197680,-0.0140164,-797.0770328,245.8391073,-0.0031333,-0.0245775,-0.1162113,-0.4021977,-1.1286752
1.7605485,1.7605485,1.8247680,-0.0138581,-795.1603819,245.9886892,-0.0030979,-0.0243001,-0.1149020,-0.3976731,-1.1159962
1.7655485,1.7655485,1.8297680,-0.0137019,-793.2507833,246.1365353,-0.0030629,-0.0240265,-0.1136101,-0.3932088,-1.1034857
1.7705485,1.7705485,1.8347680,-0.0135478,-791.3482108,246.2826536,-0.0030284,-0.0237564,-0.1123355,-0.3888039,-1.0911411
1.7755485,1.7755485,1.8397680,-0.0133958,-789.4526385,246.4270517,-0.0029944,-0.0234900,-0.1110778,-0.3844573,-1.0789600
1.7805485,1.7805485,1.8447680,-0.0132458,-787.5640400,246.5697373,-0.0029608,-0.0232271,-0.1098368,-0.3801683,-1.0669398
1.7855485,1.7855485,1.8497680,-0.0130978,-785.6823895,246.7107181,-0.0029277,-0.0229677,-0.1086122,-0.3759359,-1.0550780
1.7905485,1.7905485,1.8547680,-0.0129517,-783.8076608,246.8500019,-0.0028950,-0.0227117,-0.1074037,-0.3717593,-1.0433722
1.7955485,1.7955485,1.8597680,-0.0128076,-781.9398279,246.9875965,-0.0028628,-0.0224591,-0.1062112,-0.3676375,-1.0318200
1.8005485,1.8005485,1.8647680,-0.0126654,-780.0788649,247.1235096,-0.0028310,-0.0222098,-0.1050343,-0.3635699,-1.0204191
1.8055485,1.8055485,1.8697680,-0.0125250,-778.2247457,247.2577488,-0.0027996,-0.0219638,-0.1038729,-0.3595555,-1.0091671
1.8105485,1.8105485,1.8747680,-0.0123865,-776.3774445,247.3903221,-0.0027686,-0.0217210,-0.1027267,-0.3555935,-0.9980619
1.8155485,1.8155485,1.8797680,-0.0122498,-774.5369354,247.5212371,-0.0027380,-0.0214814,-0.1015954,-0.3516832,-0.9871012
1.8205485,1.8205485,1.8847680,-0.0121148,-772.7031925,247.6505016,-0.0027078,-0.0212449,-0.1004789,-0.3478238,-0.9762828
1.8255485,1.8255485,1.8897680,-0.0119817,-770.8761901,247.7781233,-0.0026780,-0.0210115,-0.0993769,-0.3440144,-0.9656046
1.8305485,1.8305485,1.8947680,-0.0118502,-769.0559023,247.9041101,-0.0026486,-0.0207812,-0.0982892,-0.3402544,-0.9550644
1.8355485,1.8355485,1.8997680,-0.0117205,-767.2423034,248.0284695,-0.0026196,-0.0205538,-0.0972155,-0.3365430,-0.9446602
1.8405485,1.8405485,1.9047680,-0.0115925,-765.4353678,248.1512095,-0.0025909,-0.0203294,-0.0961558,-0.3328794,-0.9343900
1.8455485,1.8455485,1.9097680,-0.0114661,-763.6350698,248.2723376,-0.0025626,-0.0201078,-0.0951097,-0.3292630,-0.9242518
1.8505485,1.8505485,1.9147680,-0.0113413,-761.8413838,248.3918618,-0.0025347,-0.0198892,-0.0940771,-0.3256931,-0.9142435
1.8555485,1.8555485,1.9197680,-0.0112182,-760.0542842,248.5097896,-0.0025072,-0.0196733,-0.0930577,-0.3221689,-0.9043633
1.8605485,1.8605485,1.9247680,-0.0110966,-758.2737455,248.6261289,-0.0024800,-0.0194602,-0.0920513,-0.3186898,-0.8946093
1.8655485,1.8655485,1.9297680,-0.0109766,-756.4997423,248.7408874,-0.0024531,-0.0192498,-0.0910579,-0.3152550,-0.8849796
1.8705485,1.8705485,1.9347680,-0.0108581,-754.7322491,248.8540728,-0.0024266,-0.0190422,-0.0900771,-0.3118641,-0.8754723
1.8755485,1.8755485,1.9397680,-0.0107411,-752.9712406,248.9656928,-0.0024005,-0.0188371,-0.0891088,-0.3085162,-0.8660856
1.8805485,1.8805485,1.9447680,-0.0106256,-751.2166915,249.0757551,-0.0023746,-0.0186347,-0.0881528,-0.3052108,-0.8568179
1.8855485,1.8855485,1.9497680,-0.0105116,-749.4685764,249.1842675,-0.0023491,-0.0184349,-0.0872089,-0.3019473,-0.8476673
1.8905485,1.8905485,1.9547680,-0.0103990,-747.7268701,249.2912375,-0.0023239,-0.0182375,-0.0862770,-0.2987249,-0.8386320
1.8955485,1.8955485,1.9597680,-0.0102879,-745.9915476,249.3966730,-0.0022991,-0.0180427,-0.0853568,-0.2955432,-0.8297106
1.9005485,1.9005485,1.9647680,-0.0101781,-744.2625837,249.5005816,-0.0022745,-0.0178504,-0.0844482,-0.2924015,-0.8209012
1.9055485,1.9055485,1.9697680,-0.0100698,-742.5399533,249.6029709,-0.0022503,-0.0176604,-0.0835511,-0.2892993,-0.8122022
1.9105485,1.9105485,1.9747680,-0.0099628,-740.8236314,249.7038487,-0.0022264,-0.0174729,-0.0826652,-0.2862360,-0.8036120
1.9155485,1.9155485,1.9797680,-0.0098571,-739.1135931,249.8032225,-0.0022027,-0.0172877,-0.0817904,-0.2832109,-0.7951292
1.9205485,1.9205485,1.9847680,-0.0097528,-737.4098135,249.9011000,-0.0021794,-0.0171048,-0.0809265,-0.2802236,-0.7867520
1.9255485,1.9255485,1.9897680,-0.0096498,-735.7122678,249.9974889,-0.0021563,-0.0169242,-0.0800735,-0.2772735,-0.7784790
1.9305485,1.9305485,1.9947680,-0.0095481,-734.0209311,250.0923967,-0.0021336,-0.0167459,-0.0792310,-0.2743601,-0.7703087
1.9355485,1.9355485,1.9997680,-0.0094476,-732.3357789,250.1858310,-0.0021111,-0.0165697,-0.0783990,-0.2714828,-0.7622396
1.9405485,1.9405485,2.0047680,-0.0093484,-730.6567863,250.2777996,-0.0020889,-0.0163958,-0.0775773,-0.2686411,-0.7542702
1.9455485,1.9455485,2.0097680,-0.0092504,-728.9839290,250.3683098,-0.0020670,-0.0162240,-0.0767658,-0.2658346,-0.7463992
1.9505485,1.9505485,2.0147680,-0.0091536,-727.3171822,250.4573693,-0.0020454,-0.0160544,-0.0759643,-0.2630626,-0.7386250
1.9555485,1.9555485,2.0197680,-0.0090580,-725.6565215,250.5449857,-0.0020240,-0.0158868,-0.0751727,-0.2603248,-0.7309465
1.9605485,1.9605485,2.0247680,-0.0089636,-724.0019226,250.6311664,-0.0020029,-0.0157213,-0.0743908,-0.2576206,-0.7233621
1.9655485,1.9655485,2.0297680,-0.0088704,-722.3533611,250.7159191,-0.0019820,-0.0155578,-0.0736185,-0.2549496,-0.7158705
1.9705485,1.9705485,2.0347680,-0.0087783,-720.7108127,250.7992512,-0.0019614,-0.0153964,-0.0728557,-0.2523112,-0.7084705
1.9755485,1.9755485,2.0397680,-0.0086873,-719.0742532,250.8811701,-0.0019411,-0.0152369,-0.0721022,-0.2497050,-0.7011607
1.9805485,1.9805485,2.0447680,-0.0085974,-717.4436584,250.9616835,-0.0019210,-0.0150794,-0.0713579,-0.2471306,-0.6939399
1.9855485,1.9855485,2.0497680,-0.0085087,-715.8190043,251.0407987,-0.0019011,-0.0149238,-0.0706227,-0.2445876,-0.6868067
1.9905485,1.9905485,2.0547680,-0.0084210,-714.2002669,251.1185232,-0.0018815,-0.0147701,-0.0698964,-0.2420753,-0.6797601
1.9955485,1.9955485,2.0597680,-0.0083344,-712.5874221,251.1948645,-0.0018621,-0.0146182,-0.0691789,-0.2395936,-0.6727987
