# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.2975485,1.2975485,1.2447680,-0.0633794,-1056.1483986,230.9209959,-0.0141972,-0.1110122,-521.6049693,123.0134985,-0.0747141,-0.0472533
1.3025485,1.3025485,1.2497680,-0.0624146,-1053.2656798,231.3099826,-0.0139807,-0.1093239,-520.1676954,123.2040174,-0.0735768,-0.0465340
1.3075485,1.3075485,1.2547680,-0.0614676,-1050.3924031,231.6967073,-0.0137682,-0.1076667,-518.7351443,123.3933871,-0.0724604,-0.0458279
1.3125485,1.3125485,1.2597680,-0.0605380,-1047.5285639,232.0811672,-0.0135597,-0.1060399,-517.3073136,123.5816066,-0.0713646,-0.0451348
1.3175485,1.3175485,1.2647680,-0.0596254,-1044.6741567,232.4633600,-0.0133549,-0.1044429,-515.8842005,123.7686747,-0.0702887,-0.0444544
1.3225485,1.3225485,1.2697680,-0.0587294,-1041.8291756,232.8432835,-0.0131539,-0.1028749,-514.4658021,123.9545904,-0.0692326,-0.0437864
1.3275485,1.3275485,1.2747680,-0.0578497,-1038.9936142,233.2209356,-0.0129565,-0.1013354,-513.0521149,124.1393528,-0.0681956,-0.0431306
1.3325485,1.3325485,1.2797680,-0.0569860,-1036.1674656,233.5963146,-0.0127628,-0.0998238,-511.6431355,124.3229610,-0.0671774,-0.0424866
1.3375485,1.3375485,1.2847680,-0.0561379,-1033.3507222,233.9694187,-0.0125725,-0.0983394,-510.2388602,124.5054144,-0.0661775,-0.0418543
1.3425485,1.3425485,1.2897680,-0.0553050,-1030.5433760,234.3402466,-0.0123856,-0.0968817,-508.8392847,124.6867123,-0.0651957,-0.0412333
1.3475485,1.3475485,1.2947680,-0.0544870,-1027.7454186,234.7087969,-0.0122022,-0.0954501,-507.4444049,124.8668542,-0.0642315,-0.0406235
1.3525485,1.3525485,1.2997680,-0.0536837,-1024.9568408,235.0750685,-0.0120220,-0.0940441,-506.0542162,125.0458395,-0.0632844,-0.0400245
1.3575485,1.3575485,1.3047680,-0.0528946,-1022.1776334,235.4390606,-0.0118450,-0.0926630,-504.6687139,125.2236681,-0.0623543,-0.0394362
1.3625485,1.3625485,1.3097680,-0.0521196,-1019.4077863,235.8007725,-0.0116711,-0.0913064,-503.2878929,125.4003396,-0.0614406,-0.0388584
1.3675485,1.3675485,1.3147680,-0.0513582,-1016.6472891,236.1602035,-0.0115004,-0.0899738,-501.9117480,125.5758538,-0.0605431,-0.0382908
1.3725485,1.3725485,1.3197680,-0.0506103,-1013.8961309,236.5173532,-0.0113326,-0.0886647,-500.5402737,125.7502107,-0.0596615,-0.0377331
1.3775485,1.3775485,1.3247680,-0.0498755,-1011.1543006,236.8722216,-0.0111678,-0.0873785,-499.1734645,125.9234102,-0.0587953,-0.0371853
1.3825485,1.3825485,1.3297680,-0.0491536,-1008.4217863,237.2248085,-0.0110059,-0.0861149,-497.8113144,126.0954525,-0.0579442,-0.0366471
1.3875485,1.3875485,1.3347680,-0.0484443,-1005.6985759,237.5751141,-0.0108469,-0.0848732,-496.4538173,126.2663377,-0.0571080,-0.0361182
1.3925485,1.3925485,1.3397680,-0.0477473,-1002.9846568,237.9231387,-0.0106906,-0.0836531,-495.1009669,126.4360661,-0.0562864,-0.0355986
1.3975485,1.3975485,1.3447680,-0.0470624,-1000.2800160,238.2688827,-0.0105370,-0.0824542,-493.7527567,126.6046380,-0.0554790,-0.0350880
1.4025485,1.4025485,1.3497680,-0.0463893,-997.5846403,238.6123468,-0.0103860,-0.0812760,-492.4091801,126.7720539,-0.0546856,-0.0345861
1.4075485,1.4075485,1.3547680,-0.0457279,-994.8985157,238.9535319,-0.0102377,-0.0801180,-491.0702302,126.9383142,-0.0539058,-0.0340930
1.4125485,1.4125485,1.3597680,-0.0450777,-992.2216283,239.2924387,-0.0100919,-0.0789799,-489.7358998,127.1034196,-0.0531394,-0.0336083
1.4175485,1.4175485,1.3647680,-0.0444387,-989.5539634,239.6290685,-0.0099487,-0.0778612,-488.4061818,127.2673707,-0.0523861,-0.0331319
1.4225485,1.4225485,1.3697680,-0.0438106,-986.8955061,239.9634226,-0.0098078,-0.0767616,-487.0810686,127.4301683,-0.0516457,-0.0326636
1.4275485,1.4275485,1.3747680,-0.0431932,-984.2462413,240.2955023,-0.0096694,-0.0756807,-485.7605527,127.5918131,-0.0509179,-0.0322032
1.4325485,1.4325485,1.3797680,-0.0425863,-981.6061533,240.6253092,-0.0095333,-0.0746181,-484.4446263,127.7523062,-0.0502024,-0.0317507
1.4375485,1.4375485,1.3847680,-0.0419896,-978.9752262,240.9528450,-0.0093995,-0.0735735,-483.1332815,127.9116484,-0.0494990,-0.0313058
1.4425485,1.4425485,1.3897680,-0.0414029,-976.3534437,241.2781116,-0.0092680,-0.0725464,-481.8265100,128.0698407,-0.0488074,-0.0308685
1.4475485,1.4475485,1.3947680,-0.0408261,-973.7407893,241.6011111,-0.0091387,-0.0715365,-480.5243037,128.2268844,-0.0481275,-0.0304384
1.4525485,1.4525485,1.3997680,-0.0402590,-971.1372460,241.9218455,-0.0090116,-0.0705435,-479.2266541,128.3827806,-0.0474589,-0.0300156
1.4575485,1.4575485,1.4047680,-0.0397013,-968.5427966,242.2403172,-0.0088866,-0.0695671,-477.9335526,128.5375306,-0.0468015,-0.0295998
1.4625485,1.4625485,1.4097680,-0.0391529,-965.9574235,242.5565286,-0.0087636,-0.0686070,-476.6449904,128.6911356,-0.0461550,-0.0291909
1.4675485,1.4675485,1.4147680,-0.0386136,-963.3811090,242.8704822,-0.0086427,-0.0676627,-475.3609587,128.8435971,-0.0455193,-0.0287889
1.4725485,1.4725485,1.4197680,-0.0380832,-960.8138349,243.1821809,-0.0085239,-0.0667340,-474.0814483,128.9949166,-0.0448940,-0.0283934
1.4775485,1.4775485,1.4247680,-0.0375616,-958.2555828,243.4916273,-0.0084069,-0.0658206,-472.8064503,129.1450955,-0.0442791,-0.0280045
1.4825485,1.4825485,1.4297680,-0.0370485,-955.7063341,243.7988245,-0.0082919,-0.0649223,-471.5359551,129.2941355,-0.0436743,-0.0276220
1.4875485,1.4875485,1.4347680,-0.0365439,-953.1660697,244.1037756,-0.0081788,-0.0640386,-470.2699535,129.4420382,-0.0430793,-0.0272457
1.4925485,1.4925485,1.4397680,-0.0360474,-950.6347705,244.4064838,-0.0080676,-0.0631694,-469.0084357,129.5888053,-0.0424942,-0.0268756
1.4975485,1.4975485,1.4447680,-0.0355591,-948.1124170,244.7069524,-0.0079581,-0.0623143,-467.7513921,129.7344387,-0.0419185,-0.0265115
1.5025485,1.5025485,1.4497680,-0.0350787,-945.5989894,245.0051850,-0.0078505,-0.0614730,-466.4988129,129.8789401,-0.0413522,-0.0261534
1.5075485,1.5075485,1.4547680,-0.0346061,-943.0944678,245.3011850,-0.0077445,-0.0606454,-465.2506881,130.0223115,-0.0407950,-0.0258010
1.5125485,1.5125485,1.4597680,-0.0341411,-940.5988320,245.5949562,-0.0076403,-0.0598312,-464.0070076,130.1645548,-0.0402469,-0.0254543
1.5175485,1.5175485,1.4647680,-0.0336836,-938.1120615,245.8865024,-0.0075378,-0.0590300,-462.7677612,130.3056720,-0.0397076,-0.0251132
1.5225485,1.5225485,1.4697680,-0.0332334,-935.6341357,246.1758275,-0.0074369,-0.0582417,-461.5329387,130.4456652,-0.0391769,-0.0247776
1.5275485,1.5275485,1.4747680,-0.0327905,-933.1650336,246.4629357,-0.0073377,-0.0574660,-460.3025297,130.5845365,-0.0386547,-0.0244474
1.5325485,1.5325485,1.4797680,-0.0323546,-930.7047342,246.7478309,-0.0072400,-0.0567027,-459.0765235,130.7222881,-0.0381409,-0.0241224
1.5375485,1.5375485,1.4847680,-0.0319257,-928.2532162,247.0305176,-0.0071439,-0.0559514,-457.8549097,130.8589223,-0.0376352,-0.0238026
1.5425485,1.5425485,1.4897680,-0.0315035,-925.8104580,247.3110000,-0.0070493,-0.0552122,-456.6376774,130.9944413,-0.0371376,-0.0234878
1.5475485,1.5475485,1.4947680,-0.0310880,-923.3764379,247.5892826,-0.0069562,-0.0544846,-455.4248159,131.1288474,-0.0366478,-0.0231781
1.5525485,1.5525485,1.4997680,-0.0306791,-920.9511340,247.8653700,-0.0068646,-0.0537684,-454.2163142,131.2621430,-0.0361658,-0.0228732
1.5575485,1.5575485,1.5047680,-0.0302767,-918.5345242,248.1392668,-0.0067744,-0.0530635,-453.0121613,131.3943307,-0.0356913,-0.0225731
1.5625485,1.5625485,1.5097680,-0.0298805,-916.1265863,248.4109779,-0.0066856,-0.0523697,-451.8123462,131.5254127,-0.0352243,-0.0222778
1.5675485,1.5675485,1.5147680,-0.0294905,-913.7272977,248.6805080,-0.0065983,-0.0516867,-450.6168576,131.6553918,-0.0347646,-0.0219870
1.5725485,1.5725485,1.5197680,-0.0291067,-911.3366358,248.9478622,-0.0065123,-0.0510144,-449.4256843,131.7842704,-0.0343121,-0.0217008
1.5775485,1.5775485,1.5247680,-0.0287287,-908.9545779,249.2130455,-0.0064276,-0.0503525,-448.2388149,131.9120512,-0.0338666,-0.0214191
1.5825485,1.5825485,1.5297680,-0.0283567,-906.5811010,249.4760629,-0.0063443,-0.0497009,-447.0562380,132.0387368,-0.0334280,-0.0211417
1.5875485,1.5875485,1.5347680,-0.0279904,-904.2161819,249.7369198,-0.0062622,-0.0490594,-445.8779420,132.1643299,-0.0329962,-0.0208686
1.5925485,1.5925485,1.5397680,-0.0276298,-901.8597974,249.9956214,-0.0061814,-0.0484277,-444.7039154,132.2888334,-0.0325711,-0.0205997
1.5975485,1.5975485,1.5447680,-0.0272747,-899.5119241,250.2521732,-0.0061019,-0.0478058,-443.5341465,132.4122499,-0.0321525,-0.0203350
1.6025485,1.6025485,1.5497680,-0.0269251,-897.1725384,250.5065806,-0.0060235,-0.0471934,-442.3686235,132.5345823,-0.0317403,-0.0200743
1.6075485,1.6075485,1.5547680,-0.0265808,-894.8416166,250.7588491,-0.0059464,-0.0465903,-441.2073348,132.6558335,-0.0313345,-0.0198176
1.6125485,1.6125485,1.5597680,-0.0262417,-892.5191350,251.0089844,-0.0058705,-0.0459965,-440.0502683,132.7760064,-0.0309348,-0.0195649
1.6175485,1.6175485,1.5647680,-0.0259079,-890.2050694,251.2569923,-0.0057957,-0.0454117,-438.8974121,132.8951039,-0.0305412,-0.0193159
1.6225485,1.6225485,1.5697680,-0.0255791,-887.8993959,251.5028784,-0.0057220,-0.0448357,-437.7487543,133.0131290,-0.0301536,-0.0190708
1.6275485,1.6275485,1.5747680,-0.0252552,-885.6020902,251.7466487,-0.0056495,-0.0442685,-436.6042829,133.1300847,-0.0297719,-0.0188294
1.6325485,1.6325485,1.5797680,-0.0249363,-883.3131281,251.9883090,-0.0055781,-0.0437098,-435.4639855,133.2459741,-0.0293959,-0.0185916
1.6375485,1.6375485,1.5847680,-0.0246222,-881.0324850,252.2278655,-0.0055077,-0.0431596,-434.3278502,133.3608003,-0.0290256,-0.0183574
1.6425485,1.6425485,1.5897680,-0.0243128,-878.7601364,252.4653241,-0.0054384,-0.0426176,-433.1958647,133.4745664,-0.0286608,-0.0181267
1.6475485,1.6475485,1.5947680,-0.0240080,-876.4960577,252.7006910,-0.0053702,-0.0420837,-432.0680166,133.5872755,-0.0283016,-0.0178995
1.6525485,1.6525485,1.5997680,-0.0237078,-874.2402241,252.9339724,-0.0053029,-0.0415578,-430.9442937,133.6989308,-0.0279476,-0.0176756
1.6575485,1.6575485,1.6047680,-0.0234120,-871.9926108,253.1651745,-0.0052367,-0.0410397,-429.8246836,133.8095356,-0.0275990,-0.0174551
1.6625485,1.6625485,1.6097680,-0.0231207,-869.7531929,253.3943038,-0.0051714,-0.0405293,-428.7091739,133.9190930,-0.0272555,-0.0172379
1.6675485,1.6675485,1.6147680,-0.0228336,-867.5219452,253.6213665,-0.0051072,-0.0400265,-427.5977520,134.0276064,-0.0269172,-0.0170239
1.6725485,1.6725485,1.6197680,-0.0225508,-865.2988427,253.8463691,-0.0050438,-0.0395311,-426.4904055,134.1350790,-0.0265838,-0.0168131
1.6775485,1.6775485,1.6247680,-0.0222722,-863.0838603,254.0693182,-0.0049814,-0.0390430,-425.3871218,134.2415143,-0.0262554,-0.0166053
1.6825485,1.6825485,1.6297680,-0.0219977,-860.8769725,254.2902202,-0.0049200,-0.0385621,-424.2878884,134.3469154,-0.0259318,-0.0164007
1.6875485,1.6875485,1.6347680,-0.0217272,-858.6781541,254.5090818,-0.0048594,-0.0380883,-423.1926925,134.4512859,-0.0256129,-0.0161990
1.6925485,1.6925485,1.6397680,-0.0214607,-856.4873796,254.7259098,-0.0047997,-0.0376213,-422.1015215,134.5546292,-0.0252987,-0.0160003
1.6975485,1.6975485,1.6447680,-0.0211981,-854.3046235,254.9407106,-0.0047409,-0.0371612,-421.0143628,134.6569486,-0.0249891,-0.0158045
1.7025485,1.7025485,1.6497680,-0.0209392,-852.1298603,255.1534913,-0.0046830,-0.0367078,-419.9312035,134.7582476,-0.0246840,-0.0156115
1.7075485,1.7075485,1.6547680,-0.0206842,-849.9630644,255.3642585,-0.0046259,-0.0362610,-418.8520310,134.8585297,-0.0243833,-0.0154214
1.7125485,1.7125485,1.6597680,-0.0204328,-847.8042101,255.5730191,-0.0045696,-0.0358206,-417.7768324,134.9577984,-0.0240870,-0.0152340
1.7175485,1.7175485,1.6647680,-0.0201851,-845.6532716,255.7797801,-0.0045141,-0.0353866,-416.7055949,135.0560573,-0.0237950,-0.0150493
1.7225485,1.7225485,1.6697680,-0.0199410,-843.5102232,255.9845484,-0.0044594,-0.0349588,-415.6383056,135.1533099,-0.0235072,-0.0148672
1.7275485,1.7275485,1.6747680,-0.0197003,-841.3750390,256.1873309,-0.0044056,-0.0345372,-414.5749517,135.2495597,-0.0232235,-0.0146878
1.7325485,1.7325485,1.6797680,-0.0194632,-839.2476932,256.3881348,-0.0043525,-0.0341217,-413.5155203,135.3448103,-0.0229439,-0.0145110
1.7375485,1.7375485,1.6847680,-0.0192294,-837.1281598,256.5869671,-0.0043001,-0.0337121,-412.4599984,135.4390653,-0.0226683,-0.0143367
1.7425485,1.7425485,1.6897680,-0.0189989,-835.0164128,256.7838349,-0.0042485,-0.0333083,-411.4083732,135.5323284,-0.0223967,-0.0141649
1.7475485,1.7475485,1.6947680,-0.0187717,-832.9124263,256.9787454,-0.0041977,-0.0329103,-410.3606315,135.6246033,-0.0221289,-0.0139955
1.7525485,1.7525485,1.6997680,-0.0185478,-830.8161742,257.1717058,-0.0041475,-0.0325179,-409.3167606,135.7158935,-0.0218649,-0.0138286
1.7575485,1.7575485,1.7047680,-0.0183270,-828.7276304,257.3627232,-0.0040981,-0.0321311,-408.2767473,135.8062027,-0.0216046,-0.0136640
1.7625485,1.7625485,1.7097680,-0.0181094,-826.6467688,257.5518050,-0.0040494,-0.0317498,-407.2405787,135.8955346,-0.0213481,-0.0135017
1.7675485,1.7675485,1.7147680,-0.0178948,-824.5735633,257.7389584,-0.0040014,-0.0313738,-406.2082417,135.9838930,-0.0210951,-0.0133417
1.7725485,1.7725485,1.7197680,-0.0176833,-822.5079878,257.9241908,-0.0039540,-0.0310032,-405.1797234,136.0712816,-0.0208457,-0.0131840
1.7775485,1.7775485,1.7247680,-0.0174747,-820.4500161,258.1075095,-0.0039073,-0.0306377,-404.1550105,136.1577040,-0.0205999,-0.0130285
1.7825485,1.7825485,1.7297680,-0.0172690,-818.3996219,258.2889220,-0.0038613,-0.0302773,-403.1340902,136.2431641,-0.0203574,-0.0128751
1.7875485,1.7875485,1.7347680,-0.0170662,-816.3567790,258.4684355,-0.0038159,-0.0299220,-402.1169493,136.3276656,-0.0201184,-0.0127240
1.7925485,1.7925485,1.7397680,-0.0168663,-814.3214613,258.6460576,-0.0037711,-0.0295716,-401.1035747,136.4112123,-0.0198826,-0.0125749
1.7975485,1.7975485,1.7447680,-0.0166691,-812.2936425,258.8217957,-0.0037270,-0.0292261,-400.0939534,136.4938080,-0.0196502,-0.0124279
1.8025485,1.8025485,1.7497680,-0.0164747,-810.2732963,258.9956573,-0.0036835,-0.0288854,-399.0880723,136.5754564,-0.0194210,-0.0122829
1.8075485,1.8075485,1.7547680,-0.0162829,-808.2603965,259.1676500,-0.0036405,-0.0285494,-398.0859183,136.6561615,-0.0191949,-0.0121399
1.8125485,1.8125485,1.7597680,-0.0160938,-806.2549167,259.3377812,-0.0035982,-0.0282180,-397.0874782,136.7359269,-0.0189720,-0.0119989
1.8175485,1.8175485,1.7647680,-0.0159073,-804.2568308,259.5060585,-0.0035565,-0.0278912,-396.0927390,136.8147566,-0.0187522,-0.0118599
1.8225485,1.8225485,1.7697680,-0.0157234,-802.2661125,259.6724895,-0.0035153,-0.0275689,-395.1016876,136.8926543,-0.0185353,-0.0117228
1.8275485,1.8275485,1.7747680,-0.0155420,-800.2827355,259.8370817,-0.0034747,-0.0272510,-394.1143109,136.9696240,-0.0183215,-0.0115875
1.8325485,1.8325485,1.7797680,-0.0153630,-798.3066734,259.9998429,-0.0034347,-0.0269375,-393.1305958,137.0456695,-0.0181105,-0.0114541
1.8375485,1.8375485,1.7847680,-0.0151866,-796.3379001,260.1607806,-0.0033952,-0.0266282,-392.1505292,137.1207946,-0.0179025,-0.0113225
1.8425485,1.8425485,1.7897680,-0.0150125,-794.3763893,260.3199025,-0.0033562,-0.0263231,-391.1740980,137.1950032,-0.0176973,-0.0111927
1.8475485,1.8475485,1.7947680,-0.0148408,-792.4221148,260.4772162,-0.0033178,-0.0260222,-390.2012890,137.2682993,-0.0174949,-0.0110647
1.8525485,1.8525485,1.7997680,-0.0146714,-790.4750502,260.6327295,-0.0032799,-0.0257254,-389.2320893,137.3406867,-0.0172952,-0.0109384
1.8575485,1.8575485,1.8047680,-0.0145043,-788.5351694,260.7864499,-0.0032425,-0.0254326,-388.2664857,137.4121692,-0.0170982,-0.0108138
1.8625485,1.8625485,1.8097680,-0.0143394,-786.6024462,260.9383853,-0.0032056,-0.0251437,-387.3044651,137.4827508,-0.0169039,-0.0106909
1.8675485,1.8675485,1.8147680,-0.0141768,-784.6768543,261.0885434,-0.0031692,-0.0248587,-386.3460146,137.5524355,-0.0167122,-0.0105697
1.8725485,1.8725485,1.8197680,-0.0140164,-782.7583675,261.2369318,-0.0031333,-0.0245775,-385.3911209,137.6212270,-0.0165231,-0.0104501
1.8775485,1.8775485,1.8247680,-0.0138581,-780.8469598,261.3835583,-0.0030979,-0.0243001,-384.4397712,137.6891293,-0.0163365,-0.0103321
1.8825485,1.8825485,1.8297680,-0.0137019,-778.9426049,261.5284306,-0.0030629,-0.0240265,-383.4919523,137.7561464,-0.0161524,-0.0102156
1.8875485,1.8875485,1.8347680,-0.0135478,-777.0452768,261.6715566,-0.0030284,-0.0237564,-382.5476511,137.8222821,-0.0159707,-0.0101008
1.8925485,1.8925485,1.8397680,-0.0133958,-775.1549493,261.8129439,-0.0029944,-0.0234900,-381.6068548,137.8875404,-0.0157915,-0.0099874
1.8975485,1.8975485,1.8447680,-0.0132458,-773.2715964,261.9526004,-0.0029608,-0.0232271,-380.6695502,137.9519252,-0.0156147,-0.0098756
1.9025485,1.9025485,1.8497680,-0.0130978,-771.3951919,262.0905338,-0.0029277,-0.0229677,-379.7357244,138.0154405,-0.0154402,-0.0097652
1.9075485,1.9075485,1.8547680,-0.0129517,-769.5257100,262.2267520,-0.0028950,-0.0227117,-378.8053644,138.0780901,-0.0152680,-0.0096563
1.9125485,1.9125485,1.8597680,-0.0128076,-767.6631246,262.3612626,-0.0028628,-0.0224591,-377.8784572,138.1398780,-0.0150981,-0.0095489
1.9175485,1.9175485,1.8647680,-0.0126654,-765.8074097,262.4940735,-0.0028310,-0.0222098,-376.9549899,138.2008082,-0.0149304,-0.0094428
1.9225485,1.9225485,1.8697680,-0.0125250,-763.9585395,262.6251925,-0.0027996,-0.0219638,-376.0349496,138.2608845,-0.0147650,-0.0093382
1.9275485,1.9275485,1.8747680,-0.0123865,-762.1164880,262.7546274,-0.0027686,-0.0217210,-375.1183233,138.3201109,-0.0146017,-0.0092349
1.9325485,1.9325485,1.8797680,-0.0122498,-760.2812293,262.8823859,-0.0027380,-0.0214814,-374.2050980,138.3784914,-0.0144405,-0.0091330
1.9375485,1.9375485,1.8847680,-0.0121148,-758.4527377,263.0084759,-0.0027078,-0.0212449,-373.2952611,138.4360299,-0.0142814,-0.0090324
1.9425485,1.9425485,1.8897680,-0.0119817,-756.6309874,263.1329052,-0.0026780,-0.0210115,-372.3887995,138.4927303,-0.0141245,-0.0089331
1.9475485,1.9475485,1.8947680,-0.0118502,-754.8159526,263.2556816,-0.0026486,-0.0207812,-371.4857004,138.5485965,-0.0139695,-0.0088351
1.9525485,1.9525485,1.8997680,-0.0117205,-753.0076077,263.3768128,-0.0026196,-0.0205538,-370.5859510,138.6036325,-0.0138166,-0.0087384
1.9575485,1.9575485,1.9047680,-0.0115925,-751.2059268,263.4963067,-0.0025909,-0.0203294,-369.6895385,138.6578423,-0.0136657,-0.0086429
1.9625485,1.9625485,1.9097680,-0.0114661,-749.4108846,263.6141711,-0.0025626,-0.0201078,-368.7964500,138.7112297,-0.0135167,-0.0085487
1.9675485,1.9675485,1.9147680,-0.0113413,-747.6224553,263.7304137,-0.0025347,-0.0198892,-367.9066729,138.7637987,-0.0133696,-0.0084557
1.9725485,1.9725485,1.9197680,-0.0112182,-745.8406134,263.8450423,-0.0025072,-0.0196733,-367.0201944,138.8155532,-0.0132244,-0.0083638
1.9775485,1.9775485,1.9247680,-0.0110966,-744.0653335,263.9580648,-0.0024800,-0.0194602,-366.1370018,138.8664971,-0.0130811,-0.0082732
1.9825485,1.9825485,1.9297680,-0.0109766,-742.2965901,264.0694889,-0.0024531,-0.0192498,-365.2570823,138.9166344,-0.0129396,-0.0081837
1.9875485,1.9875485,1.9347680,-0.0108581,-740.5343578,264.1793224,-0.0024266,-0.0190422,-364.3804233,138.9659690,-0.0127999,-0.0080954
1.9925485,1.9925485,1.9397680,-0.0107411,-738.7786113,264.2875730,-0.0024005,-0.0188371,-363.5070122,139.0145048,-0.0126620,-0.0080082
1.9975485,1.9975485,1.9447680,-0.0106256,-737.0293253,264.3942485,-0.0023746,-0.0186347,-362.6368362,139.0622456,-0.0125259,-0.0079221
