# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.6850000,0.9350000,0.9211774,-0.1437482,-1737.8688494,1182.9494967,-0.0358364,-0.2419515,-863.3586014,598.2668698,-0.1694686,-0.1071620,-0.2013622,-1750.9609190,1168.3446223,-0.0497746,-0.3393680,-875.5845791,584.1902870,-0.2373736,-0.1501282
1.6900000,0.9400000,0.9261774,-0.1402953,-1732.6676196,1180.8700180,-0.0349780,-0.2361385,-860.7638746,597.2251946,-0.1653973,-0.1045885,-0.1955539,-1745.7473463,1166.2651467,-0.0483475,-0.3295930,-872.9750563,583.1501366,-0.2305266,-0.1457978
1.6950000,0.9450000,0.9311774,-0.1369440,-1727.5013009,1178.7961785,-0.0341447,-0.2304964,-858.1866557,596.1862827,-0.1614458,-0.1020906,-0.1899602,-1740.5683279,1164.1913536,-0.0469730,-0.3201765,-870.3829003,582.1128388,-0.2239324,-0.1416273
1.7000000,0.9500000,0.9361774,-0.1336908,-1722.3694452,1176.7279793,-0.0333358,-0.2250193,-855.6267161,595.1501355,-0.1576101,-0.0996659,-0.1845712,-1735.4234257,1162.1232429,-0.0456488,-0.3111026,-867.8078887,581.0783931,-0.2175797,-0.1376095
1.7050000,0.9550000,0.9411774,-0.1305323,-1717.2716130,1174.6654204,-0.0325503,-0.2197015,-853.0838323,594.1167537,-0.1538859,-0.0973116,-0.1793779,-1730.3122104,1160.0608140,-0.0443725,-0.3023562,-865.2498033,580.0467989,-0.2114577,-0.1337376
1.7100000,0.9600000,0.9461774,-0.1274650,-1712.2073731,1172.6085016,-0.0317875,-0.2145374,-850.5577847,593.0861378,-0.1502695,-0.0950253,-0.1743717,-1725.2342614,1158.0040657,-0.0431422,-0.2939230,-862.7084306,579.0180553,-0.2055561,-0.1300051
1.7150000,0.9650000,0.9511774,-0.1244860,-1707.1763025,1170.5572218,-0.0310466,-0.2095218,-848.0483585,592.0582883,-0.1467571,-0.0928048,-0.1695442,-1720.1891659,1155.9529962,-0.0419557,-0.2857895,-860.1835613,577.9921611,-0.1998653,-0.1264059
1.7200000,0.9700000,0.9561774,-0.1215922,-1702.1779864,1168.5115794,-0.0303268,-0.2046495,-845.5553426,591.0332048,-0.1433452,-0.0906478,-0.1648877,-1715.1765195,1153.9076031,-0.0408110,-0.2779427,-857.6749902,576.9691147,-0.1943760,-0.1229342
1.7250000,0.9750000,0.9611774,-0.1187806,-1697.2120176,1166.4715722,-0.0296274,-0.1999157,-843.0785305,590.0108872,-0.1400303,-0.0885521,-0.1603947,-1710.1959255,1151.8678838,-0.0397065,-0.2703703,-855.1825160,575.9489145,-0.1890795,-0.1195844
1.7300000,0.9800000,0.9661774,-0.1160486,-1692.2779969,1164.4371975,-0.0289478,-0.1953157,-840.6177193,588.9913346,-0.1368092,-0.0865156,-0.1560583,-1705.2469951,1149.8338347,-0.0386403,-0.2630608,-852.7059418,574.9315585,-0.1839676,-0.1163513
1.7350000,0.9850000,0.9711774,-0.1133933,-1687.3755323,1162.4084521,-0.0282872,-0.1908450,-838.1727104,587.9745463,-0.1336787,-0.0845363,-0.1518718,-1700.3293466,1147.8054520,-0.0376109,-0.2560030,-850.2450742,573.9170445,-0.1790324,-0.1132300
1.7400000,0.9900000,0.9761774,-0.1108123,-1682.5042392,1160.3853323,-0.0276451,-0.1864994,-835.7433087,586.9605209,-0.1306357,-0.0826124,-0.1478288,-1695.4426060,1145.7827314,-0.0366165,-0.2491864,-847.7997237,572.9053700,-0.1742664,-0.1102157
1.7450000,0.9950000,0.9811774,-0.1083031,-1677.6637401,1158.3678336,-0.0270207,-0.1822745,-833.3293230,585.9492569,-0.1276773,-0.0807419,-0.1439234,-1690.5864062,1143.7656681,-0.0356559,-0.2426010,-845.3697043,571.8965324,-0.1696624,-0.1073040
1.7500000,1.0000000,0.9861774,-0.1058633,-1672.8536646,1156.3559515,-0.0264136,-0.1781665,-830.9305658,584.9407528,-0.1248008,-0.0789232,-0.1401497,-1685.7603870,1141.7542569,-0.0347275,-0.2362372,-842.9548338,570.8905289,-0.1652139,-0.1044904
1.7550000,1.0050000,0.9911774,-0.1034906,-1668.0736491,1154.3496807,-0.0258231,-0.1741715,-828.5468530,583.9350064,-0.1220034,-0.0771545,-0.1365023,-1680.9641951,1139.7484920,-0.0338301,-0.2300858,-840.5549333,569.8873563,-0.1609142,-0.1017711
1.7600000,1.0100000,0.9961774,-0.1011828,-1663.3233366,1152.3490155,-0.0252488,-0.1702858,-826.1780041,582.9320157,-0.1192826,-0.0754342,-0.1329761,-1676.1974837,1137.7483674,-0.0329623,-0.2241384,-838.1698275,568.8870113,-0.1567573,-0.0991420
1.7650000,1.0150000,1.0011774,-0.0989378,-1658.6023767,1150.3539500,-0.0246900,-0.1665058,-823.8238419,581.9317781,-0.1166358,-0.0737606,-0.1295660,-1671.4599127,1135.7538765,-0.0321230,-0.2183866,-835.7993443,567.8894905,-0.1527375,-0.0965997
1.7700000,1.0200000,1.0061774,-0.0967535,-1653.9104252,1148.3644775,-0.0241463,-0.1628282,-821.4841926,580.9342911,-0.1140607,-0.0721324,-0.1262675,-1666.7511479,1133.7650126,-0.0313109,-0.2128225,-833.4433147,566.8947902,-0.1488491,-0.0941404
1.7750000,1.0250000,1.0111774,-0.0946281,-1649.2471444,1146.3805913,-0.0236172,-0.1592496,-819.1588856,579.9395517,-0.1115550,-0.0705480,-0.1230761,-1662.0708617,1131.7817682,-0.0305251,-0.2074388,-831.1015730,565.9029066,-0.1450869,-0.0917610
1.7800000,1.0300000,1.0161774,-0.0925597,-1644.6122025,1144.4022839,-0.0231023,-0.1557669,-816.8477536,578.9475570,-0.1091163,-0.0690060,-0.1199874,-1657.4187320,1129.8041357,-0.0297645,-0.2022282,-828.7739566,564.9138356,-0.1414458,-0.0894582
1.7850000,1.0350000,1.0211774,-0.0905463,-1640.0052737,1142.4295478,-0.0226011,-0.1523770,-814.5506320,577.9583037,-0.1067427,-0.0675051,-0.1169975,-1652.7944431,1127.8321072,-0.0290280,-0.1971840,-826.4603059,563.9275731,-0.1379212,-0.0872290
1.7900000,1.0400000,1.0261774,-0.0885864,-1635.4260381,1140.4623750,-0.0221131,-0.1490769,-812.2673597,576.9717883,-0.1044320,-0.0660440,-0.1141024,-1648.1976845,1125.8656743,-0.0283147,-0.1922996,-824.1604641,562.9441146,-0.1345083,-0.0850705
1.7950000,1.0450000,1.0311774,-0.0866781,-1630.8741813,1138.5007570,-0.0216379,-0.1458640,-809.9977783,575.9880071,-0.1021823,-0.0646214,-0.1112984,-1643.6281517,1123.9048283,-0.0276238,-0.1875689,-821.8742774,561.9634557,-0.1312029,-0.0829800
1.8000000,1.0500000,1.0361774,-0.0848199,-1626.3493948,1136.5446852,-0.0211752,-0.1427354,-807.7417323,575.0069564,-0.0999916,-0.0632362,-0.1085821,-1639.0855453,1121.9495602,-0.0269543,-0.1829860,-819.6015946,560.9855916,-0.1280008,-0.0809548
1.8050000,1.0550000,1.0411774,-0.0830102,-1621.8513751,1134.5941504,-0.0207245,-0.1396884,-805.4990690,574.0286322,-0.0978581,-0.0618871,-0.1059501,-1634.5695716,1119.9998608,-0.0263055,-0.1785452,-817.3422675,560.0105176,-0.1248981,-0.0789925
1.8100000,1.0600000,1.0461774,-0.0812475,-1617.3798245,1132.6491434,-0.0202855,-0.1367207,-803.2696386,573.0530303,-0.0957801,-0.0605731,-0.1033991,-1630.0799418,1118.0557205,-0.0256765,-0.1742411,-815.0961503,559.0382287,-0.1218909,-0.0770906
1.8150000,1.0650000,1.0511774,-0.0795304,-1612.9344502,1130.7096546,-0.0198578,-0.1338297,-801.0532938,572.0801465,-0.0937557,-0.0592930,-0.1009262,-1625.6163724,1116.1171292,-0.0250667,-0.1700686,-812.8631000,558.0687198,-0.1189757,-0.0752468
1.8200000,1.0700000,1.0561774,-0.0778575,-1608.5149645,1128.7756738,-0.0194411,-0.1310130,-798.8498901,571.1099761,-0.0917835,-0.0580458,-0.0985283,-1621.1785845,1114.1840770,-0.0244752,-0.1660228,-810.6429759,557.1019857,-0.1161490,-0.0734591
1.8250000,1.0750000,1.0611774,-0.0762274,-1604.1210849,1126.8471910,-0.0190351,-0.1282685,-796.6592855,570.1425147,-0.0898617,-0.0568306,-0.0962027,-1616.7663045,1112.2565533,-0.0239015,-0.1620989,-808.4356399,556.1380209,-0.1134075,-0.0717252
1.8300000,1.0800000,1.0661774,-0.0746387,-1599.7525336,1124.9241955,-0.0186393,-0.1255939,-794.4813405,569.1777574,-0.0879889,-0.0556462,-0.0939467,-1612.3792632,1110.3345475,-0.0233448,-0.1582925,-806.2409564,555.1768200,-0.1107480,-0.0700432
1.8350000,1.0850000,1.0711774,-0.0730904,-1595.4090377,1123.0066767,-0.0182536,-0.1229871,-792.3159180,568.2156994,-0.0861635,-0.0544920,-0.0917578,-1608.0171961,1108.4180485,-0.0228045,-0.1545992,-804.0587921,554.2183774,-0.1081676,-0.0684112
1.8400000,1.0900000,1.0761774,-0.0715811,-1591.0903288,1121.0946235,-0.0178775,-0.1204461,-790.1628834,567.2563356,-0.0843842,-0.0533668,-0.0896334,-1603.6798435,1106.5070453,-0.0222801,-0.1510150,-801.8890159,553.2626873,-0.1056634,-0.0668274
1.8450000,1.0950000,1.0811774,-0.0701097,-1586.7961432,1119.1880246,-0.0175109,-0.1179688,-788.0221046,566.2996608,-0.0826496,-0.0522698,-0.0875714,-1599.3669496,1104.6015264,-0.0217710,-0.1475359,-799.7314990,552.3097439,-0.1032325,-0.0652900
1.8500000,1.1000000,1.0861774,-0.0686751,-1582.5262218,1117.2868686,-0.0171534,-0.1155535,-785.8934514,565.3456698,-0.0809583,-0.0512003,-0.0855693,-1595.0782634,1102.7014801,-0.0212766,-0.1441581,-797.5861149,551.3595413,-0.1008725,-0.0637973
1.8550000,1.1050000,1.0911774,-0.0672761,-1578.2803095,1115.3911436,-0.0168048,-0.1131983,-783.7767962,564.3943570,-0.0793090,-0.0501573,-0.0836252,-1590.8135378,1100.8068946,-0.0207964,-0.1408781,-795.4527391,550.4120733,-0.0985806,-0.0623479
1.8600000,1.1100000,1.0961774,-0.0659117,-1574.0581559,1113.5008378,-0.0164648,-0.1109013,-781.6720135,563.4457170,-0.0777006,-0.0491402,-0.0817369,-1586.5725300,1098.9177579,-0.0203298,-0.1376923,-793.3312492,549.4673339,-0.0963546,-0.0609400
1.8650000,1.1150000,1.1011774,-0.0645810,-1569.8595146,1111.6159391,-0.0161331,-0.1086610,-779.5789798,562.4997442,-0.0761318,-0.0481481,-0.0799024,-1582.3550011,1097.0340576,-0.0198765,-0.1345974,-791.2215251,548.5253168,-0.0941921,-0.0595723
1.8700000,1.1200000,1.1061774,-0.0632828,-1565.6841433,1109.7364349,-0.0158096,-0.1064756,-777.4975740,561.5564328,-0.0746014,-0.0471803,-0.0781200,-1578.1607163,1095.1557813,-0.0194360,-0.1315903,-789.1234484,547.5860157,-0.0920908,-0.0582434
1.8750000,1.1250000,1.1111774,-0.0620164,-1561.5318038,1107.8623129,-0.0154939,-0.1043435,-775.4276767,560.6157768,-0.0731084,-0.0462361,-0.0763877,-1573.9894444,1093.2829164,-0.0190078,-0.1286679,-787.0369027,546.6494241,-0.0900488,-0.0569518
1.8800000,1.1300000,1.1161774,-0.0607807,-1557.4022618,1105.9935601,-0.0151859,-0.1022633,-773.3691709,559.6777704,-0.0716516,-0.0453149,-0.0747038,-1569.8409583,1091.4154500,-0.0185914,-0.1258274,-784.9617737,545.7155354,-0.0880638,-0.0556964
1.8850000,1.1350000,1.1211774,-0.0595748,-1553.2952867,1104.1301638,-0.0148853,-0.1002334,-771.3219412,558.7424075,-0.0702301,-0.0444159,-0.0730668,-1565.7150343,1089.5533691,-0.0181866,-0.1230658,-782.8979488,544.7843432,-0.0861340,-0.0544759
1.8900000,1.1400000,1.1261774,-0.0583981,-1549.2106521,1102.2721108,-0.0145919,-0.0982523,-769.2858744,557.8096819,-0.0688428,-0.0435386,-0.0714749,-1561.6114525,1087.6966606,-0.0177929,-0.1203806,-780.8453173,543.8558407,-0.0842574,-0.0532891
1.8950000,1.1450000,1.1311774,-0.0572494,-1545.1481348,1100.4193879,-0.0143055,-0.0963188,-767.2608590,556.8795874,-0.0674887,-0.0426823,-0.0699268,-1557.5299963,1085.8453110,-0.0174098,-0.1177691,-778.8037702,542.9300211,-0.0824324,-0.0521348
1.9000000,1.1500000,1.1361774,-0.0561282,-1541.1075156,1098.5719816,-0.0140260,-0.0944313,-765.2467855,555.9521176,-0.0661670,-0.0418464,-0.0684208,-1553.4704527,1083.9993071,-0.0170372,-0.1152289,-776.7732005,542.0068776,-0.0806571,-0.0510120
1.9050000,1.1550000,1.1411774,-0.0550337,-1537.0885786,1096.7298784,-0.0137531,-0.0925888,-763.2435460,555.0272662,-0.0648766,-0.0410304,-0.0669556,-1549.4326121,1082.1586350,-0.0166746,-0.1127575,-774.7535025,541.0864034,-0.0789298,-0.0499196
1.9100000,1.1600000,1.1461774,-0.0539649,-1533.0911116,1094.8930645,-0.0134866,-0.0907897,-761.2510346,554.1050267,-0.0636167,-0.0402336,-0.0655298,-1545.4162682,1080.3232812,-0.0163217,-0.1103528,-772.7445726,540.1685914,-0.0772491,-0.0488566
1.9150000,1.1650000,1.1511774,-0.0529214,-1529.1149056,1093.0615262,-0.0132263,-0.0890331,-759.2691470,553.1853924,-0.0623865,-0.0394556,-0.0641422,-1541.4212178,1078.4932316,-0.0159781,-0.1080125,-770.7463085,539.2534347,-0.0756134,-0.0478221
1.9200000,1.1700000,1.1561774,-0.0519023,-1525.1597550,1091.2352493,-0.0129722,-0.0873176,-757.2977806,552.2683568,-0.0611851,-0.0386958,-0.0627915,-1537.4472609,1076.6684722,-0.0156436,-0.1057345,-768.7586097,538.3409260,-0.0740211,-0.0468151
1.9250000,1.1750000,1.1611774,-0.0509069,-1521.2254575,1089.4142198,-0.0127239,-0.0856422,-755.3368343,551.3539131,-0.0600117,-0.0379538,-0.0614765,-1533.4942006,1074.8489889,-0.0153180,-0.1035167,-766.7813771,537.4310583,-0.0724709,-0.0458346
1.9300000,1.1800000,1.1661774,-0.0499347,-1517.3118140,1087.5984235,-0.0124814,-0.0840057,-753.3862090,550.4420545,-0.0588656,-0.0372290,-0.0601960,-1529.5618431,1073.0347674,-0.0150008,-0.1013573,-764.8145134,536.5238244,-0.0709614,-0.0448800
1.9350000,1.1850000,1.1711774,-0.0489850,-1513.4186284,1085.7878459,-0.0122446,-0.0824070,-751.4458068,549.5327743,-0.0577460,-0.0365209,-0.0589490,-1525.6499975,1071.2257934,-0.0146918,-0.0992543,-762.8579225,535.6192170,-0.0694914,-0.0439502
1.9400000,1.1900000,1.1761774,-0.0480571,-1509.5457080,1083.9824726,-0.0120131,-0.0808452,-749.5155316,548.6260654,-0.0566522,-0.0358291,-0.0577343,-1521.7584758,1069.4220523,-0.0143908,-0.0972060,-760.9115100,534.7172287,-0.0680595,-0.0430446
1.9450000,1.1950000,1.1811774,-0.0471506,-1505.6928627,1082.1822890,-0.0117870,-0.0793193,-747.5952887,547.7219209,-0.0555834,-0.0351532,-0.0565510,-1517.8870928,1067.6235295,-0.0140975,-0.0952107,-758.9751828,533.8178522,-0.0666645,-0.0421623
1.9500000,1.2000000,1.1861774,-0.0462647,-1501.8599057,1080.3872805,-0.0115659,-0.0778281,-745.6849848,546.8203338,-0.0545391,-0.0344928,-0.0553980,-1514.0356661,1065.8302103,-0.0138117,-0.0932665,-757.0488491,532.9210801,-0.0653054,-0.0413027
1.9550000,1.2050000,1.1911774,-0.0453989,-1498.0466528,1078.5974322,-0.0113500,-0.0763709,-743.7845283,545.9212970,-0.0535185,-0.0338473,-0.0542745,-1510.2040161,1064.0420801,-0.0135331,-0.0913721,-755.1324188,532.0269049,-0.0639808,-0.0404650
1.9600000,1.2100000,1.1961774,-0.0445528,-1494.2529228,1076.8127292,-0.0111388,-0.0749467,-741.8938288,545.0248034,-0.0525210,-0.0332165,-0.0531794,-1506.3919656,1062.2591237,-0.0132616,-0.0895257,-753.2258028,531.1353192,-0.0626899,-0.0396486
1.9650000,1.2150000,1.2011774,-0.0437257,-1490.4785372,1075.0331567,-0.0109325,-0.0735546,-740.0127974,544.1308458,-0.0515460,-0.0325999,-0.0521119,-1502.5993404,1060.4813264,-0.0129968,-0.0877259,-751.3289136,530.2463153,-0.0614315,-0.0388527
1.9700000,1.2200000,1.2061774,-0.0429172,-1486.7233203,1073.2586996,-0.0107307,-0.0721938,-738.1413465,543.2394170,-0.0505928,-0.0319971,-0.0510712,-1498.8259685,1058.7086731,-0.0127387,-0.0859713,-749.4416647,529.3598857,-0.0602047,-0.0380768
1.9750000,1.2250000,1.2111774,-0.0421267,-1482.9870990,1071.4893427,-0.0105335,-0.0708635,-736.2793900,542.3505097,-0.0496610,-0.0314078,-0.0500564,-1495.0716806,1056.9411486,-0.0124869,-0.0842606,-747.5639712,528.4760228,-0.0590084,-0.0373202
1.9800000,1.2300000,1.2161774,-0.0413539,-1479.2697027,1069.7250708,-0.0103406,-0.0695627,-734.4268428,541.4641165,-0.0487500,-0.0308316,-0.0490668,-1491.3363098,1055.1787378,-0.0122413,-0.0825923,-745.6957493,527.5947188,-0.0578418,-0.0365824
1.9850000,1.2350000,1.2211774,-0.0405982,-1475.5709637,1067.9658688,-0.0101520,-0.0682908,-732.5836214,540.5802301,-0.0478591,-0.0302682,-0.0481016,-1487.6196915,1053.4214253,-0.0120018,-0.0809651,-743.8369162,526.7159663,-0.0567040,-0.0358627
1.9900000,1.2400000,1.2261774,-0.0398592,-1471.8907164,1066.2117211,-0.0099676,-0.0670471,-730.7496434,539.6988432,-0.0469879,-0.0297173,-0.0471600,-1483.9216636,1051.6691959,-0.0117681,-0.0793779,-741.9873905,525.8397573,-0.0555940,-0.0351607
1.9950000,1.2450000,1.2311774,-0.0391364,-1468.2287979,1064.4626125,-0.0097872,-0.0658306,-728.9248275,538.8199482,-0.0461359,-0.0291784,-0.0462414,-1480.2420663,1049.9220342,-0.0115400,-0.0778295,-740.1470920,524.9660841,-0.0545111,-0.0344759
2.0000000,1.2500000,1.2361774,-0.0384295,-1464.5850477,1062.7185275,-0.0096108,-0.0646409,-727.1090940,537.9435377,-0.0453025,-0.0286514,-0.0453450,-1476.5807419,1048.1799246,-0.0113175,-0.0763187,-738.3159415,524.0949391,-0.0534545,-0.0338076
2.0050000,1.2550000,1.2411774,-0.0377380,-1460.9593076,1060.9794506,-0.0094382,-0.0634771,-725.3023639,537.0696042,-0.0444873,-0.0281358,-0.0444703,-1472.9464961,1046.4428518,-0.0111002,-0.0748444,-736.4981441,523.2263144,-0.0524233,-0.0331554
2.0100000,1.2600000,1.2461774,-0.0370615,-1457.3514216,1059.2453661,-0.0092693,-0.0623386,-723.5045596,536.1981403,-0.0436899,-0.0276315,-0.0436166,-1469.3393124,1044.7108002,-0.0108882,-0.0734054,-734.6940926,522.3602021,-0.0514169,-0.0325189
2.0150000,1.2650000,1.2511774,-0.0363997,-1453.7612362,1057.5162585,-0.0091041,-0.0612248,-721.7156048,535.3291382,-0.0429096,-0.0271380,-0.0427832,-1465.7495215,1042.9837541,-0.0106812,-0.0720009,-732.8987479,521.4965944,-0.0504345,-0.0318976
2.0200000,1.2700000,1.2561774,-0.0357521,-1450.1886001,1055.7921122,-0.0089424,-0.0601350,-719.9354239,534.4625904,-0.0421462,-0.0266552,-0.0419696,-1462.1769826,1041.2616980,-0.0104791,-0.0706298,-731.1120394,520.6354835,-0.0494754,-0.0312910
2.0250000,1.2750000,1.2611774,-0.0351185,-1446.6333639,1054.0729113,-0.0087842,-0.0590686,-718.1639428,533.5984894,-0.0413992,-0.0261828,-0.0411752,-1458.6215569,1039.5446160,-0.0102817,-0.0692910,-729.3338973,519.7768614,-0.0485390,-0.0306987
2.0300000,1.2800000,1.2661774,-0.0344983,-1443.0953806,1052.3586403,-0.0086294,-0.0580250,-716.4010880,532.7368274,-0.0406682,-0.0257205,-0.0403995,-1455.0831075,1037.8324926,-0.0100889,-0.0679838,-727.5642530,518.9207203,-0.0476245,-0.0301204
2.0350000,1.2850000,1.2711774,-0.0338914,-1439.5745053,1050.6492832,-0.0084779,-0.0570037,-714.6467876,531.8775968,-0.0399528,-0.0252680,-0.0396419,-1451.5614992,1036.1253119,-0.0099006,-0.0667072,-725.8030385,518.0670522,-0.0467314,-0.0295555
2.0400000,1.2900000,1.2761774,-0.0332974,-1436.0705950,1048.9448243,-0.0083296,-0.0560040,-712.9009702,531.0207899,-0.0392525,-0.0248251,-0.0389019,-1448.0565986,1034.4230582,-0.0097166,-0.0654603,-724.0501870,517.2158493,-0.0458591,-0.0290038
2.0450000,1.2950000,1.2811774,-0.0327160,-1432.5835088,1047.2452478,-0.0081844,-0.0550255,-711.1635658,530.1663991,-0.0385670,-0.0243916,-0.0381791,-1444.5682741,1032.7257156,-0.0095369,-0.0642422,-722.3056324,516.3671034,-0.0450070,-0.0284649
2.0500000,1.3000000,1.2861774,-0.0321467,-1429.1131078,1045.5505377,-0.0080422,-0.0540676,-709.4345050,529.3144165,-0.0378960,-0.0239672,-0.0374728,-1441.0963958,1031.0332683,-0.0093613,-0.0630523,-720.5693095,515.5208068,-0.0441744,-0.0279384
2.0550000,1.3050000,1.2911774,-0.0315895,-1425.6592550,1043.8606782,-0.0079031,-0.0531298,-707.7137198,528.4648345,-0.0372391,-0.0235518,-0.0367828,-1437.6408353,1029.3457004,-0.0091897,-0.0618896,-718.8411539,514.6769513,-0.0433610,-0.0274239
2.0600000,1.3100000,1.2961774,-0.0310438,-1422.2218154,1042.1756534,-0.0077668,-0.0522117,-706.0011427,527.6176452,-0.0365958,-0.0231450,-0.0361084,-1434.2014660,1027.6629960,-0.0090220,-0.0607535,-717.1211020,513.8355291,-0.0425660,-0.0269211
2.0650000,1.3150000,1.3011774,-0.0305095,-1418.8006556,1040.4954474,-0.0076334,-0.0513126,-704.2967075,526.7728410,-0.0359660,-0.0227466,-0.0354494,-1430.7781630,1025.9851392,-0.0088581,-0.0596432,-715.4090913,512.9965321,-0.0417891,-0.0264298
2.0700000,1.3200000,1.3061774,-0.0299863,-1415.3956442,1038.8200441,-0.0075027,-0.0504322,-702.6003486,525.9304141,-0.0353492,-0.0223566,-0.0348052,-1427.3708027,1024.3121141,-0.0086978,-0.0585579,-713.7050596,512.1599524,-0.0410297,-0.0259495
2.0750000,1.3250000,1.3111774,-0.0294740,-1412.0066517,1037.1494276,-0.0073747,-0.0495700,-700.9120016,525.0903565,-0.0347452,-0.0219746,-0.0341755,-1423.9792633,1022.6439047,-0.0085411,-0.0574971,-712.0089460,511.3257818,-0.0402874,-0.0254800
2.0800000,1.3300000,1.3161774,-0.0289721,-1408.6335503,1035.4835820,-0.0072494,-0.0487256,-699.2316026,524.2526607,-0.0341536,-0.0216004,-0.0335598,-1420.6034244,1020.9804951,-0.0083879,-0.0564600,-710.3206899,510.4940125,-0.0395616,-0.0250210
2.0850000,1.3350000,1.3211774,-0.0284806,-1405.2762136,1033.8224912,-0.0071266,-0.0478985,-697.5590888,523.4173187,-0.0335742,-0.0212339,-0.0329579,-1417.2431672,1019.3218692,-0.0082381,-0.0554460,-708.6402319,509.6646364,-0.0388520,-0.0245722
2.0900000,1.3400000,1.3261774,-0.0279991,-1401.9345174,1032.1661394,-0.0070063,-0.0470883,-695.8943982,522.5843227,-0.0330065,-0.0208750,-0.0323692,-1413.8983741,1017.6680112,-0.0080916,-0.0544544,-706.9675129,508.8376455,-0.0381581,-0.0241333
2.0950000,1.3450000,1.3311774,-0.0275274,-1398.6083388,1030.5145103,-0.0068885,-0.0462946,-694.2374697,521.7536649,-0.0324505,-0.0205233,-0.0317936,-1410.5689292,1016.0189050,-0.0079483,-0.0534848,-705.3024748,508.0130317,-0.0374795,-0.0237041
2.1000000,1.3500000,1.3361774,-0.0270653,-1395.2975567,1028.8675882,-0.0067730,-0.0455170,-692.5882428,520.9253374,-0.0319057,-0.0201787,-0.0312305,-1407.2547180,1014.3745346,-0.0078081,-0.0525364,-703.6450602,507.1907870,-0.0368157,-0.0232843
2.1050000,1.3550000,1.3411774,-0.0266125,-1392.0020515,1027.2253569,-0.0066599,-0.0447551,-690.9466578,520.0993325,-0.0313719,-0.0198412,-0.0306798,-1403.9556273,1012.7348841,-0.0076710,-0.0516087,-701.9952122,506.3709035,-0.0361665,-0.0228737
2.1100000,1.3600000,1.3461774,-0.0261688,-1388.7217052,1025.5878005,-0.0065491,-0.0440086,-689.3126561,519.2756422,-0.0308489,-0.0195104,-0.0301409,-1400.6715452,1011.0999375,-0.0075368,-0.0507013,-700.3528749,505.5533731,-0.0355313,-0.0224720
2.1150000,1.3650000,1.3511774,-0.0257340,-1385.4564013,1023.9549029,-0.0064404,-0.0432771,-687.6861794,518.4542588,-0.0303364,-0.0191862,-0.0296138,-1397.4023612,1009.4696788,-0.0074055,-0.0498134,-698.7179929,504.7381877,-0.0349099,-0.0220789
2.1200000,1.3700000,1.3561774,-0.0253079,-1382.2060249,1022.3266483,-0.0063340,-0.0425601,-686.0671705,517.6351744,-0.0298341,-0.0188686,-0.0290980,-1394.1479662,1007.8440919,-0.0072770,-0.0489447,-697.0905112,503.9253394,-0.0343018,-0.0216944
2.1250000,1.3750000,1.3611774,-0.0248903,-1378.9704624,1020.7030205,-0.0062296,-0.0418575,-684.4555728,516.8183812,-0.0293418,-0.0185572,-0.0285932,-1390.9082523,1006.2231610,-0.0071513,-0.0480947,-695.4703760,503.1148201,-0.0337068,-0.0213180
2.1300000,1.3800000,1.3661774,-0.0244810,-1375.7496019,1019.0840036,-0.0061274,-0.0411689,-682.8513304,516.0038713,-0.0288593,-0.0182521,-0.0280992,-1387.6831128,1004.6068700,-0.0070287,-0.0472628,-693.8575337,502.3066218,-0.0331244,-0.0209497
2.1350000,1.3850000,1.3711774,-0.0240798,-1372.5433328,1017.4695816,-0.0060271,-0.0404938,-681.2543881,515.1916368,-0.0283863,-0.0179529,-0.0276157,-1384.4724423,1002.9952030,-0.0069086,-0.0464485,-692.2519315,501.5007366,-0.0325545,-0.0205892
2.1400000,1.3900000,1.3761774,-0.0236865,-1369.3515458,1015.8597386,-0.0059288,-0.0398321,-679.6646914,514.3816699,-0.0279227,-0.0176597,-0.0271436,-1381.2761368,1001.3881441,-0.0067911,-0.0456515,-690.6535172,500.6971564,-0.0319979,-0.0202373
2.1450000,1.3950000,1.3811774,-0.0233009,-1366.1741332,1014.2544587,-0.0058325,-0.0391834,-678.0821865,513.5739629,-0.0274681,-0.0173722,-0.0266820,-1378.0940932,999.7856772,-0.0066760,-0.0448741,-689.0622391,499.8958733,-0.0314538,-0.0198931
2.1500000,1.4000000,1.3861774,-0.0229229,-1363.0109883,1012.6537258,-0.0057380,-0.0385473,-676.5068202,512.7685078,-0.0270225,-0.0170904,-0.0262300,-1374.9262097,998.1877866,-0.0065633,-0.0441132,-687.4780463,499.0968792,-0.0309210,-0.0195561
2.1550000,1.4050000,1.3911774,-0.0225522,-1359.8620060,1011.0575241,-0.0056454,-0.0379237,-674.9385401,511.9652968,-0.0265855,-0.0168140,-0.0257874,-1371.7723858,996.5944562,-0.0064530,-0.0433680,-685.9008883,498.3001661,-0.0303992,-0.0192261
