# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.7439752,0.7439752,0.7327433,-0.4483556,-0.3611139,-1.0270223,-0.1136258,-0.7501210,-0.4483556,-0.4483556,-0.5285439,-0.3342730,-0.4700575,-0.3786203,-1.0764150,-0.1191579,-0.7862368,-0.4700575,-0.4700575,-0.5541220,-0.3504575
0.7489752,0.7489752,0.7377433,-0.4375236,-0.3523834,-1.0022746,-0.1108733,-0.7320425,-0.4375236,-0.4375236,-0.5157744,-0.3261973,-0.4584160,-0.3692357,-1.0498379,-0.1161977,-0.7668194,-0.4584160,-0.4584160,-0.5403986,-0.3417781
0.7539752,0.7539752,0.7427433,-0.4270152,-0.3439141,-0.9782622,-0.1082036,-0.7145013,-0.4270152,-0.4270152,-0.5033864,-0.3183629,-0.4471308,-0.3601387,-1.0240690,-0.1133287,-0.7479927,-0.4471308,-0.4471308,-0.5270952,-0.3333643
0.7589752,0.7589752,0.7477433,-0.4168188,-0.3356966,-0.9549589,-0.1056135,-0.6974783,-0.4168188,-0.4168188,-0.4913662,-0.3107611,-0.4361889,-0.3513189,-0.9990791,-0.1105475,-0.7297354,-0.4361889,-0.4361889,-0.5141964,-0.3252064
0.7639752,0.7639752,0.7527433,-0.4069233,-0.3277219,-0.9323398,-0.1031002,-0.6809554,-0.4069233,-0.4069233,-0.4797008,-0.3033836,-0.4255777,-0.3427661,-0.9748401,-0.1078509,-0.7120271,-0.4255777,-0.4255777,-0.5016875,-0.3172951
0.7689752,0.7689752,0.7577433,-0.3973180,-0.3199815,-0.9103811,-0.1006610,-0.6649149,-0.3973180,-0.3973180,-0.4683775,-0.2962225,-0.4152854,-0.3344707,-0.9513253,-0.1052357,-0.6948480,-0.4152854,-0.4152854,-0.4895545,-0.3096214
0.7739752,0.7739752,0.7627433,-0.3879928,-0.3124670,-0.8890596,-0.0982933,-0.6493401,-0.3879928,-0.3879928,-0.4573843,-0.2892701,-0.4053003,-0.3264234,-0.9285089,-0.1026991,-0.6781795,-0.4053003,-0.4053003,-0.4777838,-0.3021770
0.7789752,0.7789752,0.7677433,-0.3789379,-0.3051706,-0.8683534,-0.0959945,-0.6342149,-0.3789379,-0.3789379,-0.4467099,-0.2825193,-0.3956117,-0.3186152,-0.9063662,-0.1002382,-0.6620033,-0.3956117,-0.3956117,-0.4663624,-0.2949535
0.7839752,0.7839752,0.7727433,-0.3701439,-0.2980846,-0.8482412,-0.0937623,-0.6195237,-0.3701439,-0.3701439,-0.4363429,-0.2759630,-0.3862089,-0.3110377,-0.8848736,-0.0978502,-0.6463022,-0.3862089,-0.3862089,-0.4552781,-0.2879431
0.7889752,0.7889752,0.7777433,-0.3616018,-0.2912019,-0.8287028,-0.0915942,-0.6052517,-0.3616018,-0.3616018,-0.4262730,-0.2695945,-0.3770819,-0.3036828,-0.8640082,-0.0955326,-0.6310595,-0.3770819,-0.3770819,-0.4445188,-0.2811384
0.7939752,0.7939752,0.7827433,-0.3533029,-0.2845154,-0.8097186,-0.0894882,-0.5913847,-0.3533029,-0.3533029,-0.4164898,-0.2634073,-0.3682210,-0.2965425,-0.8437484,-0.0932829,-0.6162594,-0.3682210,-0.3682210,-0.4340732,-0.2745320
0.7989752,0.7989752,0.7877433,-0.3452390,-0.2780184,-0.7912698,-0.0874420,-0.5779089,-0.3452390,-0.3452390,-0.4069836,-0.2573953,-0.3596168,-0.2896095,-0.8240731,-0.0910986,-0.6018864,-0.3596168,-0.3596168,-0.4239303,-0.2681170
0.8039752,0.8039752,0.7927433,-0.3374021,-0.2717044,-0.7733385,-0.0854536,-0.5648111,-0.3374021,-0.3374021,-0.3977450,-0.2515525,-0.3512606,-0.2828764,-0.8049623,-0.0889776,-0.5879259,-0.3512606,-0.3512606,-0.4140796,-0.2618869
0.8089752,0.8089752,0.7977433,-0.3297845,-0.2655674,-0.7559072,-0.0835211,-0.5520786,-0.3297845,-0.3297845,-0.3887650,-0.2458732,-0.3431474,-0.2763387,-0.7864114,-0.0869178,-0.5743742,-0.3431474,-0.3431474,-0.4045155,-0.2558381
0.8139752,0.8139752,0.8027433,-0.3223789,-0.2596012,-0.7389593,-0.0816425,-0.5396994,-0.3223789,-0.3223789,-0.3800349,-0.2403520,-0.3352757,-0.2699965,-0.7684040,-0.0849203,-0.5612201,-0.3352757,-0.3352757,-0.3952360,-0.2499692
0.8189752,0.8189752,0.8077433,-0.3151782,-0.2538003,-0.7224788,-0.0798161,-0.5276616,-0.3151782,-0.3151782,-0.3715463,-0.2349835,-0.3276265,-0.2638337,-0.7509037,-0.0829794,-0.5484365,-0.3276265,-0.3276265,-0.3862188,-0.2442662
0.8239752,0.8239752,0.8127433,-0.3081757,-0.2481592,-0.7064504,-0.0780401,-0.5159541,-0.3081757,-0.3081757,-0.3632913,-0.2297628,-0.3201922,-0.2578442,-0.7338933,-0.0810933,-0.5360110,-0.3201922,-0.3201922,-0.3774550,-0.2387235
0.8289752,0.8289752,0.8177433,-0.3013647,-0.2426725,-0.6908591,-0.0763128,-0.5045660,-0.3013647,-0.3013647,-0.3552621,-0.2246849,-0.3129656,-0.2520223,-0.7173567,-0.0792601,-0.5239315,-0.3129656,-0.3129656,-0.3689360,-0.2333356
0.8339752,0.8339752,0.8227433,-0.2947390,-0.2373352,-0.6756908,-0.0746327,-0.4934869,-0.2947390,-0.2947390,-0.3474514,-0.2197451,-0.3059399,-0.2463622,-0.7012779,-0.0774780,-0.5121866,-0.3059399,-0.3059399,-0.3606538,-0.2280975
0.8389752,0.8389752,0.8277433,-0.2882926,-0.2321425,-0.6609318,-0.0729982,-0.4827067,-0.2882926,-0.2882926,-0.3398521,-0.2149390,-0.2991082,-0.2408587,-0.6856419,-0.0757452,-0.5007652,-0.2991082,-0.2991082,-0.3526004,-0.2230041
0.8439752,0.8439752,0.8327433,-0.2820197,-0.2270896,-0.6465688,-0.0714077,-0.4722159,-0.2820197,-0.2820197,-0.3324572,-0.2102622,-0.2924643,-0.2355065,-0.6704341,-0.0740603,-0.4896567,-0.2924643,-0.2924643,-0.3447682,-0.2180506
0.8489752,0.8489752,0.8377433,-0.2759147,-0.2221720,-0.6325892,-0.0698600,-0.4620052,-0.2759147,-0.2759147,-0.3252603,-0.2057106,-0.2860018,-0.2303007,-0.6556406,-0.0724215,-0.4788509,-0.2860018,-0.2860018,-0.3371500,-0.2132324
0.8539752,0.8539752,0.8427433,-0.2699721,-0.2173853,-0.6189808,-0.0683536,-0.4520656,-0.2699721,-0.2699721,-0.3182549,-0.2012801,-0.2797150,-0.2252364,-0.6412478,-0.0708274,-0.4683378,-0.2797150,-0.2797150,-0.3297388,-0.2085452
0.8589752,0.8589752,0.8477433,-0.2641868,-0.2127255,-0.6057317,-0.0668871,-0.4423885,-0.2641868,-0.2641868,-0.3114349,-0.1969669,-0.2735980,-0.2203090,-0.6272428,-0.0692764,-0.4581081,-0.2735980,-0.2735980,-0.3225279,-0.2039846
0.8639752,0.8639752,0.8527433,-0.2585539,-0.2081885,-0.5928306,-0.0654593,-0.4329656,-0.2585539,-0.2585539,-0.3047946,-0.1927672,-0.2676454,-0.2155142,-0.6136132,-0.0677673,-0.4481527,-0.2676454,-0.2676454,-0.3155108,-0.1995465
0.8689752,0.8689752,0.8577433,-0.2530685,-0.2037703,-0.5802666,-0.0640691,-0.4237890,-0.2530685,-0.2530685,-0.2983281,-0.1886776,-0.2618519,-0.2108476,-0.6003469,-0.0662986,-0.4384627,-0.2618519,-0.2618519,-0.3086811,-0.1952271
0.8739752,0.8739752,0.8627433,-0.2477260,-0.1994673,-0.5680292,-0.0627151,-0.4148510,-0.2477260,-0.2477260,-0.2920301,-0.1846944,-0.2562183,-0.2063096,-0.5874494,-0.0648701,-0.4290418,-0.2562183,-0.2562183,-0.3020400,-0.1910269
0.8789752,0.8789752,0.8677433,-0.2425220,-0.1952759,-0.5561082,-0.0613963,-0.4061441,-0.2425220,-0.2425220,-0.2858953,-0.1808145,-0.2507405,-0.2018975,-0.5749042,-0.0634817,-0.4198786,-0.2507405,-0.2507405,-0.2955827,-0.1869429
0.8839752,0.8839752,0.8727433,-0.2374521,-0.1911926,-0.5444939,-0.0601115,-0.3976613,-0.2374521,-0.2374521,-0.2799186,-0.1770346,-0.2454066,-0.1976013,-0.5626877,-0.0621298,-0.4109555,-0.2454066,-0.2454066,-0.2892948,-0.1829661
0.8889752,0.8889752,0.8777433,-0.2325121,-0.1872141,-0.5331769,-0.0588598,-0.3893955,-0.2325121,-0.2325121,-0.2740952,-0.1733517,-0.2402119,-0.1934174,-0.5507894,-0.0608132,-0.4022649,-0.2402119,-0.2402119,-0.2831711,-0.1790931
0.8939752,0.8939752,0.8827433,-0.2276983,-0.1833371,-0.5221479,-0.0576400,-0.3813403,-0.2276983,-0.2276983,-0.2684204,-0.1697627,-0.2351521,-0.1893422,-0.5391995,-0.0595310,-0.3937996,-0.2351521,-0.2351521,-0.2772065,-0.1753208
0.8989752,0.8989752,0.8877433,-0.2230066,-0.1795585,-0.5113984,-0.0564513,-0.3734891,-0.2230066,-0.2230066,-0.2628896,-0.1662647,-0.2302299,-0.1853776,-0.5279261,-0.0582834,-0.3855654,-0.2302299,-0.2302299,-0.2714039,-0.1716509
0.9039752,0.9039752,0.8927433,-0.2184333,-0.1758754,-0.5009198,-0.0552927,-0.3658358,-0.2184333,-0.2184333,-0.2574984,-0.1628551,-0.2254354,-0.1815162,-0.5169425,-0.0570685,-0.3775430,-0.2254354,-0.2254354,-0.2657520,-0.1680763
0.9089752,0.9089752,0.8977433,-0.2139750,-0.1722849,-0.4907040,-0.0541632,-0.3583745,-0.2139750,-0.2139750,-0.2522427,-0.1595312,-0.2207634,-0.1777534,-0.5062388,-0.0558847,-0.3697251,-0.2207634,-0.2207634,-0.2602444,-0.1645930
0.9139752,0.9139752,0.9027433,-0.2096280,-0.1687842,-0.4807431,-0.0530619,-0.3510994,-0.2096280,-0.2096280,-0.2471183,-0.1562903,-0.2162187,-0.1740930,-0.4958285,-0.0547330,-0.3621213,-0.2162187,-0.2162187,-0.2548870,-0.1612047
0.9189752,0.9189752,0.9077433,-0.2053892,-0.1653705,-0.4710295,-0.0519882,-0.3440049,-0.2053892,-0.2053892,-0.2421214,-0.1531300,-0.2117897,-0.1705262,-0.4856807,-0.0536109,-0.3547095,-0.2117897,-0.2117897,-0.2496660,-0.1579026
0.9239752,0.9239752,0.9127433,-0.2012553,-0.1620414,-0.4615558,-0.0509410,-0.3370857,-0.2012553,-0.2012553,-0.2372481,-0.1500479,-0.2074719,-0.1670488,-0.4757871,-0.0525170,-0.3474834,-0.2074719,-0.2074719,-0.2445760,-0.1546834
0.9289752,0.9289752,0.9177433,-0.1972231,-0.1587943,-0.4523151,-0.0499196,-0.3303367,-0.1972231,-0.1972231,-0.2324949,-0.1470417,-0.2032619,-0.1636584,-0.4661401,-0.0514505,-0.3404374,-0.2032619,-0.2032619,-0.2396131,-0.1515446
0.9339752,0.9339752,0.9227433,-0.1932897,-0.1556267,-0.4433004,-0.0489234,-0.3237527,-0.1932897,-0.1932897,-0.2278580,-0.1441092,-0.1991565,-0.1603522,-0.4567324,-0.0504105,-0.3335662,-0.1991565,-0.1991565,-0.2347734,-0.1484837
0.9389752,0.9389752,0.9277433,-0.1894523,-0.1525364,-0.4345053,-0.0479514,-0.3173291,-0.1894523,-0.1894523,-0.2233342,-0.1412481,-0.1951526,-0.1571277,-0.4475568,-0.0493962,-0.3268645,-0.1951526,-0.1951526,-0.2300534,-0.1454986
0.9439752,0.9439752,0.9327433,-0.1857079,-0.1495211,-0.4259231,-0.0470031,-0.3110611,-0.1857079,-0.1857079,-0.2189202,-0.1384565,-0.1912471,-0.1539826,-0.4386065,-0.0484070,-0.3203275,-0.1912471,-0.1912471,-0.2254495,-0.1425868
0.9489752,0.9489752,0.9377433,-0.1820540,-0.1465787,-0.4175480,-0.0460776,-0.3049443,-0.1820540,-0.1820540,-0.2146128,-0.1357323,-0.1874372,-0.1509145,-0.4298750,-0.0474420,-0.3139502,-0.1874372,-0.1874372,-0.2209582,-0.1397463
0.9539752,0.9539752,0.9427433,-0.1784878,-0.1437069,-0.4093738,-0.0451745,-0.2989742,-0.1784878,-0.1784878,-0.2104088,-0.1330735,-0.1837201,-0.1479211,-0.4213557,-0.0465005,-0.3077280,-0.1837201,-0.1837201,-0.2165764,-0.1369749
0.9589752,0.9589752,0.9477433,-0.1750069,-0.1409039,-0.4013948,-0.0442930,-0.2931468,-0.1750069,-0.1750069,-0.2063054,-0.1304783,-0.1800962,-0.1450028,-0.4130511,-0.0455825,-0.3016625,-0.1800962,-0.1800962,-0.2123044,-0.1342731
0.9639752,0.9639752,0.9527433,-0.1716088,-0.1381676,-0.3936054,-0.0434324,-0.2874578,-0.1716088,-0.1716088,-0.2022996,-0.1279448,-0.1765638,-0.1421582,-0.4049547,-0.0446879,-0.2957491,-0.1765638,-0.1765638,-0.2081403,-0.1316395
0.9689752,0.9689752,0.9577433,-0.1682913,-0.1354961,-0.3860004,-0.0425923,-0.2819035,-0.1682913,-0.1682913,-0.1983887,-0.1254714,-0.1731161,-0.1393818,-0.3970519,-0.0438148,-0.2899773,-0.1731161,-0.1731161,-0.2040759,-0.1290689
0.9739752,0.9739752,0.9627433,-0.1650519,-0.1328876,-0.3785744,-0.0417720,-0.2764800,-0.1650519,-0.1650519,-0.1945700,-0.1230563,-0.1697505,-0.1366717,-0.3893374,-0.0429625,-0.2843429,-0.1697505,-0.1697505,-0.2001085,-0.1265597
0.9789752,0.9789752,0.9677433,-0.1618886,-0.1303404,-0.3713225,-0.0409710,-0.2711836,-0.1618886,-0.1618886,-0.1908409,-0.1206978,-0.1664691,-0.1340292,-0.3818162,-0.0421314,-0.2788496,-0.1664691,-0.1664691,-0.1962402,-0.1241132
0.9839752,0.9839752,0.9727433,-0.1587991,-0.1278526,-0.3642398,-0.0401887,-0.2660107,-0.1587991,-0.1587991,-0.1871989,-0.1183944,-0.1632655,-0.1314495,-0.3744724,-0.0413201,-0.2734860,-0.1632655,-0.1632655,-0.1924637,-0.1217247
0.9889752,0.9889752,0.9777433,-0.1557815,-0.1254227,-0.3573215,-0.0394246,-0.2609581,-0.1557815,-0.1557815,-0.1836416,-0.1161446,-0.1601370,-0.1289304,-0.3673008,-0.0405280,-0.2682482,-0.1601370,-0.1601370,-0.1887758,-0.1193923
0.9939752,0.9939752,0.9827433,-0.1528337,-0.1230491,-0.3505632,-0.0386783,-0.2560222,-0.1528337,-0.1528337,-0.1801666,-0.1139468,-0.1570817,-0.1264701,-0.3602965,-0.0397543,-0.2631326,-0.1570817,-0.1570817,-0.1851740,-0.1171143
0.9989752,0.9989752,0.9877433,-0.1499538,-0.1207301,-0.3439604,-0.0379491,-0.2511999,-0.1499538,-0.1499538,-0.1767716,-0.1117997,-0.1540975,-0.1240671,-0.3534552,-0.0389987,-0.2581360,-0.1540975,-0.1540975,-0.1816561,-0.1148894
1.0039752,1.0039752,0.9927433,-0.1471399,-0.1184644,-0.3375089,-0.0372366,-0.2464881,-0.1471399,-0.1471399,-0.1734545,-0.1097018,-0.1511875,-0.1217238,-0.3467842,-0.0382618,-0.2532638,-0.1511875,-0.1511875,-0.1782256,-0.1127198
1.0089752,1.0089752,0.9977433,-0.1443902,-0.1162503,-0.3312045,-0.0365405,-0.2418838,-0.1443902,-0.1443902,-0.1702131,-0.1076518,-0.1483446,-0.1194347,-0.3402665,-0.0375420,-0.2485036,-0.1483446,-0.1483446,-0.1748744,-0.1106003
1.0139752,1.0139752,1.0027433,-0.1417031,-0.1140866,-0.3250433,-0.0358602,-0.2373840,-0.1417031,-0.1417031,-0.1670454,-0.1056484,-0.1455669,-0.1171980,-0.3338980,-0.0368387,-0.2438524,-0.1455669,-0.1455669,-0.1715999,-0.1085293
1.0189752,1.0189752,1.0077433,-0.1390767,-0.1119719,-0.3190213,-0.0351952,-0.2329859,-0.1390767,-0.1390767,-0.1639493,-0.1036902,-0.1428525,-0.1150123,-0.3276744,-0.0361514,-0.2393070,-0.1428525,-0.1428525,-0.1684000,-0.1065055
1.0239752,1.0239752,1.0127433,-0.1365095,-0.1099048,-0.3131348,-0.0345453,-0.2286868,-0.1365095,-0.1365095,-0.1609230,-0.1017762,-0.1401996,-0.1128762,-0.3215920,-0.0354798,-0.2348648,-0.1401996,-0.1401996,-0.1652728,-0.1045277
1.0289752,1.0289752,1.0177433,-0.1339999,-0.1078840,-0.3073802,-0.0339100,-0.2244841,-0.1339999,-0.1339999,-0.1579645,-0.0999052,-0.1376067,-0.1107884,-0.3156469,-0.0348233,-0.2305228,-0.1376067,-0.1376067,-0.1622162,-0.1025945
1.0339752,1.0339752,1.0227433,-0.1315463,-0.1059084,-0.3017540,-0.0332888,-0.2203751,-0.1315463,-0.1315463,-0.1550721,-0.0980758,-0.1350722,-0.1087476,-0.3098353,-0.0341817,-0.2262783,-0.1350722,-0.1350722,-0.1592283,-0.1007048
1.0389752,1.0389752,1.0277433,-0.1291472,-0.1039767,-0.2962528,-0.0326815,-0.2163573,-0.1291472,-0.1291472,-0.1522440,-0.0962872,-0.1325943,-0.1067525,-0.3041538,-0.0335544,-0.2221289,-0.1325943,-0.1325943,-0.1563074,-0.0988575
1.0439752,1.0439752,1.0327433,-0.1268012,-0.1020878,-0.2908732,-0.0320876,-0.2124285,-0.1268012,-0.1268012,-0.1494784,-0.0945381,-0.1301718,-0.1048019,-0.2985988,-0.0329411,-0.2180719,-0.1301718,-0.1301718,-0.1534515,-0.0970513
