# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.0669568,-0.0669568,0.1435385,398.9801780,215.2978170,2131.4460142,-5.6206926,1491.7967411,398.9801780,398.9801780,468.0358385,300.5490196,384.5440649,202.5004874,2131.4460142,-17.1801408,1476.2012830,384.5440649,384.5440649,453.3154651,286.7018736
-0.0619568,-0.0619568,0.1485385,335.8307984,178.6958358,1836.4956336,-6.7028171,1275.6133912,335.8307984,335.8307984,393.6772088,253.3527086,321.6860504,166.2714681,1820.8766457,-18.1801615,1260.0643109,321.6860504,321.6860504,379.2159985,239.8372561
-0.0569568,-0.0569568,0.1535385,281.1390725,147.1538838,1565.9298826,-7.5592406,1087.3210894,281.1390725,281.1390725,329.2861507,212.4726858,267.3070195,135.0831981,1550.3400854,-18.8985189,1071.8451625,267.3070195,267.3070195,315.1118868,199.2942560
-0.0519568,-0.0519568,0.1585385,233.9698292,120.1089756,1331.0350086,-8.2274560,923.8860168,233.9698292,233.9698292,273.7564486,177.2155690,220.4638947,108.3656435,1315.4970792,-19.3757689,908.5140896,220.4638947,220.4638947,259.8913936,164.3697496
-0.0469568,-0.0469568,0.1635385,193.4557829,97.0366072,1127.7606392,-8.7393358,782.4826611,193.4557829,193.4557829,226.0624272,146.9367013,180.2796018,85.5893880,1112.3033257,-19.6487811,767.2475754,180.2796018,180.2796018,212.5205899,134.4098228
-0.0419568,-0.0419568,0.1685385,158.8009774,77.4532190,952.3772060,-9.1250712,660.5083553,158.8009774,158.8009774,185.2639318,121.0425155,145.9478049,66.2683932,937.0324902,-19.7506728,645.4443628,145.9478049,145.9478049,172.0489356,108.8133011
-0.0369568,-0.0369568,0.1735385,129.2808417,60.9171023,801.4842667,-9.4127686,555.5884256,129.2808417,129.2808417,150.5066539,98.9910578,116.7345768,49.9609092,786.2850912,-19.7108678,540.7316188,116.7345768,116.7345768,137.6112488,87.0329956
-0.0319568,-0.0319568,0.1785385,104.2402896,47.0276123,672.0066028,-9.6250870,465.5758817,104.2402896,104.2402896,121.0195193,80.2912681,91.9777170,36.2689678,656.9865055,-19.5570284,450.9635042,91.9777170,91.9777170,108.4269018,68.5751939
-0.0269568,-0.0269568,0.1835385,83.0907620,35.4220203,561.1832413,-9.7784347,388.5471176,83.0907620,83.0907620,96.1106235,64.5010929,71.0843355,24.7521217,546.3769137,-19.3132756,374.2141178,71.0843355,71.0843355,83.7969729,52.9978591
-0.0219568,-0.0219568,0.1885385,65.3064203,25.7702640,466.5532560,-9.8846845,322.7928743,65.3064203,65.3064203,75.1624717,51.2240983,53.5272227,15.1452233,451.9955684,-18.9946190,308.7664803,53.5272227,53.5272227,63.0999671,39.9079233
-0.0169568,-0.0169568,0.1935385,50.4190486,17.7708046,385.9391365,-9.9516970,266.8039673,50.4190486,50.4190486,57.6264548,40.1046103,38.8404326,7.2262123,371.6613389,-18.6179034,253.0989210,38.8404326,38.8404326,45.7866091,28.9579942
-0.0119568,-0.0119568,0.1985385,38.0112802,11.1522695,317.4266236,-9.9832777,219.2532976,38.0112802,38.0112802,43.0158204,30.8229278,26.6144181,0.7451669,303.4510937,-18.1973993,205.8699587,26.6144181,26.6144181,31.3741087,19.8427286
-0.0069568,-0.0069568,0.2035385,27.7094725,5.6810006,259.3408346,-9.9803250,178.9768817,27.7094725,27.7094725,30.8969677,23.0931065,16.4909816,-4.5157569,245.6771311,-17.7450812,165.9025218,16.4909816,16.4909816,19.4402090,12.2950677
-0.0019568,-0.0019568,0.2085385,19.1795778,1.1671488,210.2205906,-9.9427102,144.9560194,19.1795778,19.1795778,20.8815134,16.6641192,8.1582389,-8.7455348,196.8645709,-17.2708961,132.1681436,8.1582389,8.1582389,9.6172486,6.0824821
0.0030432,0.0030432,0.2135385,12.1282339,-2.5383536,168.7935556,-9.8713332,116.3013435,12.1282339,12.1282339,12.6235531,11.3221215,1.3457376,-12.5054765,155.7293663,-16.7830155,103.7715943,1.3457376,1.3457376,1.5864078,1.0033324
0.0080432,0.0080432,0.2185385,6.3066995,-5.5551965,133.9537929,-9.7689031,92.2385342,6.3066995,6.3066995,5.8235999,6.8902244,-4.1801725,-15.9973770,121.1573928,-16.2880693,79.9362674,-4.1801725,-4.1801725,-4.9277496,-3.1165825
0.0130432,0.0130432,0.2235385,1.5118370,-7.9861917,104.7420109,-9.6385279,72.0951248,1.5118370,1.5118370,0.2339567,3.2235119,-8.6253642,-18.7095071,92.1849066,-15.7913601,59.9905250,-8.6253642,-8.6253642,-10.1679140,-6.4307535
0.0180432,0.0180432,0.2285385,-2.4199277,-9.9248546,80.3280154,-9.4816481,55.2879643,-2.4199277,-2.4199277,-4.3426994,0.2003998,-12.2175745,-20.7784216,67.9805400,-15.4719806,43.3551188,-12.2175745,-12.2175745,-14.4025509,-9.1089730
0.0230432,0.0230432,0.2335385,-5.6240192,-11.4575909,59.9946986,-9.2973484,41.3114605,-5.6240192,-5.6240192,-8.0642544,-2.2852466,-15.2602712,-22.3186788,47.8289041,-15.1491671,29.5317345,-15.2602712,-15.2602712,-17.9893998,-11.3774954
0.0280432,0.0280432,0.2385385,-8.2183091,-12.6636652,43.1231805,-9.0838979,29.7271478,-8.2183091,-8.2183091,-11.0637467,-4.3278144,-18.1127911,-23.4261094,31.1158007,-14.8178630,18.0926624,-18.1127911,-18.1127911,-21.3520610,-13.5042291
0.0330432,0.0330432,0.2435385,-10.3084959,-13.6139427,29.1792634,-8.8412531,20.1549837,-10.3084959,-10.3084959,-13.4595550,-6.0106196,-20.3219646,-24.1806474,17.2986617,-14.4850696,8.6300378,-20.3219646,-20.3219646,-23.9563204,-15.1513074
0.0380432,0.0380432,0.2485385,-11.9896091,-14.3666576,17.7015714,-8.5723926,12.2665965,-11.9896091,-11.9896091,-15.3593429,-7.4055260,-22.0021451,-24.6487726,5.8197481,-14.1553203,0.8162475,-22.0021451,-22.0021451,-25.9369824,-16.4039880
0.0430432,0.0430432,0.2535385,-13.3457266,-14.9621975,8.2916165,-8.2828916,5.7804131,-13.3457266,-13.3457266,-16.8610548,-8.5708549,-23.2485925,-24.8856095,-3.5530508,-13.8312516,-5.5404969,-23.2485925,-23.2485925,-27.4063430,-17.3332932
0.0480432,0.0480432,0.2585385,-14.4466415,-15.4227584,0.6061101,-7.9796115,0.4573350,-14.4466415,-14.4466415,-18.0511800,-9.5483589,-24.1404542,-24.9367248,-11.1525220,-13.5140766,-10.6716280,-24.1404542,-24.1404542,-28.4577042,-17.9982324
0.0530432,0.0530432,0.2635385,-15.3425444,-15.7585135,-5.6486392,-7.6694447,-3.9048293,-15.3425444,-15.3425444,-18.9984464,-10.3632035,-24.7433158,-24.8396636,-17.2616598,-13.2039758,-14.7738669,-24.7433158,-24.7433158,-29.1683808,-18.4477038
0.0580432,0.0580432,0.2685385,-16.0627983,-15.9756804,-10.7219081,-7.3585108,-7.4776077,-16.0627983,-16.0627983,-19.7476682,-11.0288081,-25.1113781,-24.6252574,-22.1207884,-12.9004182,-18.0141955,-25.1113781,-25.1113781,-29.6022669,-18.7221174
0.0630432,0.0630432,0.2735385,-16.6219432,-16.0817234,-14.8248742,-7.0517948,-10.4066499,-16.6219432,-16.6219432,-20.3216942,-11.5537491,-25.2893102,-24.3187359,-25.9337327,-12.6024217,-20.5341625,-25.2893102,-25.2893102,-29.8120201,-18.8547771
0.0680432,0.0680432,0.2785385,-17.0287526,-16.0866003,-18.1371754,-6.7530857,-12.8146464,-17.0287526,-17.0287526,-20.7311725,-11.9468273,-25.3138242,-23.9406694,-28.8731464,-12.3087611,-22.4536029,-25.3138242,-25.3138242,-29.8409182,-18.8730538
0.0730432,0.0730432,0.2835385,-17.2927021,-16.0016623,-20.8121651,-6.4650800,-14.8027108,-17.2927021,-17.2927021,-20.9845495,-12.2187323,-25.2150096,-23.5077656,-31.0851020,-12.0181306,-23.8738396,-25.2150096,-25.2150096,-29.7244317,-18.7993813
0.0780432,0.0780432,0.2885385,-17.4260365,-15.8383425,-22.9798197,-6.1895678,-16.4501497,-17.4260365,-17.4260365,-21.0931523,-12.3813388,-25.0174609,-23.0335414,-32.6930347,-11.7292662,-24.8804356,-25.0174609,-25.0174609,-29.4915537,-18.6520963
0.0830432,0.0830432,0.2935385,-17.4429293,-15.6076774,-24.7457267,-5.9276540,-17.8142204,-17.4429293,-17.4429293,-21.0716182,-12.4466232,-24.7412299,-22.5288886,-33.8011245,-11.4410344,-25.5455527,-24.7412299,-24.7412299,-29.1659219,-18.4461486
0.0880432,0.0880432,0.2985385,-17.3580212,-15.3204219,-26.1875758,-5.6799924,-18.9325447,-17.3580212,-17.3580212,-20.9362634,-12.4262935,-24.4026252,-22.0025471,-34.4971915,-11.1524913,-25.9535310,-24.4026252,-24.4026252,-28.7667615,-18.1936975
0.0930432,0.0930432,0.3035385,-17.1856140,-14.9871574,-27.3549101,-5.4470159,-19.8287744,-17.1856140,-17.1856140,-20.7035312,-12.3319410,-24.0148837,-21.4615017,-35.2849651,-10.8629177,-26.7922429,-24.0148837,-24.0148837,-28.3096767,-17.9046117
0.0980432,0.0980432,0.3085385,-16.9395048,-14.6181394,-28.2753694,-5.2291516,-20.5194548,-16.9395048,-16.9395048,-20.3892447,-12.1751388,-23.5887310,-20.9113115,-36.4599764,-10.5718333,-27.7018399,-23.5887310,-23.5887310,-27.8073114,-17.5868879
0.1030432,0.1030432,0.3135385,-16.6329617,-14.2229819,-28.9646248,-5.0270035,-21.0193656,-16.6329617,-16.6329617,-20.0083920,-11.9672505,-23.1328488,-20.3563839,-37.4320068,-10.4558343,-28.2781567,-23.1328488,-23.1328488,-27.2698998,-17.2469990
0.1080432,0.1080432,0.3185385,-16.2785620,-13.8103546,-29.4352991,-4.8414513,-21.3441252,-16.2785620,-16.2785620,-19.5750108,-11.7190613,-22.6542618,-19.8002000,-38.0120187,-10.4694664,-28.5866092,-22.6542618,-22.6542618,-26.7057229,-16.8901822
0.1130432,0.1130432,0.3235385,-15.8879188,-13.3877973,-29.7021235,-4.6735600,-21.5107528,-15.8879188,-15.8879188,-19.1020056,-11.4404198,-22.1586575,-19.2455005,-38.2767024,-10.4363832,-28.6802994,-22.1586575,-22.1586575,-26.1214852,-16.5206779
0.1180432,0.1180432,0.3285385,-15.4714211,-12.9616675,-29.7833752,-4.5242030,-21.5373899,-15.4714211,-15.4714211,-18.6009379,-11.1400021,-21.6506486,-18.6944374,-38.2884086,-10.3595307,-28.6023590,-21.6506486,-21.6506486,-25.5226247,-16.1419252
0.1230432,0.1230432,0.3335385,-15.0380788,-12.5371909,-29.7002025,-4.3934439,-21.4427899,-15.0380788,-15.0380788,-18.0818742,-10.8252225,-21.1339879,-18.2157169,-38.0978615,-10.2424088,-28.4364466,-21.1339879,-21.1339879,-24.9135650,-15.7567220
0.1280432,0.1280432,0.3385385,-14.5954887,-12.1185678,-29.4752882,-4.2799443,-21.2457026,-14.5954887,-14.5954887,-17.5533377,-10.5022607,-20.6117422,-17.7408220,-37.7907772,-10.1445411,-28.1894887,-20.6117422,-20.6117422,-24.2979215,-15.3673548
0.1330432,0.1330432,0.3435385,-14.1499041,-11.7090962,-29.1315374,-4.1807668,-20.9642161,-14.1499041,-14.1499041,-17.0223609,-10.1761642,-20.0864327,-17.2659383,-37.4163002,-10.3187234,-27.8515411,-20.0864327,-20.0864327,-23.6786663,-14.9757035
0.1380432,0.1380432,0.3485385,-13.7063707,-11.3112850,-28.6909955,-4.0917864,-20.6151668,-13.7063707,-13.7063707,-16.4946165,-9.8509875,-19.5601480,-16.8701452,-36.9330358,-10.3950294,-27.4414215,-19.5601480,-19.5601480,-23.0582615,-14.5833250
0.1430432,0.1430432,0.3535385,-13.2688950,-10.9269530,-28.1740526,-4.0085976,-20.2137181,-13.2688950,-13.2688950,-15.9745960,-9.5299375,-19.0346334,-16.4749070,-36.3633779,-10.7029299,-26.9745222,-19.0346334,-19.0346334,-22.4387645,-14.1915207
0.1480432,0.1480432,0.3585385,-12.8406150,-10.5573284,-27.5989366,-3.9276122,-19.7731390,-12.8406150,-12.8406150,-15.4658064,-9.2155059,-18.5543611,-16.0706688,-35.7256977,-10.9874799,-26.4634489,-18.5543611,-18.5543611,-21.8726008,-13.8334474
0.1530432,0.1530432,0.3635385,-12.4239506,-10.2031712,-26.9814714,-3.8471111,-19.3047640,-12.4239506,-12.4239506,-14.9709576,-8.9095830,-18.1080741,-15.6597784,-35.0350885,-11.1835617,-25.9185375,-18.1080741,-18.1080741,-21.3465004,-13.5007123
0.1580432,0.1580432,0.3685385,-12.0207191,-9.8649247,-26.3350496,-3.7679109,-18.8180895,-12.0207191,-12.0207191,-14.4921129,-8.6135561,-17.6565690,-15.2992630,-34.3039698,-11.2485066,-25.3482744,-17.6565690,-17.6565690,-20.8142487,-13.1640867
0.1630432,0.1630432,0.3735385,-11.6322201,-9.5428681,-25.6707652,-3.6929115,-18.3209523,-11.6322201,-11.6322201,-14.0307894,-8.3284030,-17.2015355,-14.9729060,-33.5425784,-11.2044154,-24.7596376,-17.2015355,-17.2015355,-20.2778375,-12.8248305
0.1680432,0.1680432,0.3785385,-11.2593096,-9.2372128,-24.9976569,-3.6251014,-17.8197457,-11.2593096,-11.2593096,-13.5880149,-8.0547892,-16.7577796,-14.6327825,-32.7593668,-11.0709801,-24.1583725,-16.7577796,-16.7577796,-19.7547209,-12.4939825
0.1730432,0.1730432,0.3835385,-10.9024939,-8.9480994,-24.3230143,-3.5651668,-17.3196369,-10.9024939,-10.9024939,-13.1643837,-7.7931603,-16.3740206,-14.2811485,-31.9613258,-10.8655615,-23.5492170,-16.3740206,-16.3740206,-19.3023309,-12.2078660
0.1780432,0.1780432,0.3885385,-10.5620504,-8.6755297,-23.6526973,-3.5109670,-16.8247616,-10.5620504,-10.5620504,-12.7601570,-7.5438104,-15.9793381,-13.9201986,-31.1542476,-10.6033119,-22.9360824,-15.9793381,-15.9793381,-18.8370638,-11.9136052
0.1830432,0.1830432,0.3935385,-10.2381460,-8.4193716,-22.9914221,-3.4596554,-16.3383919,-10.2381460,-10.2381460,-12.3754196,-7.3069092,-15.6370219,-13.5590106,-30.3429383,-10.2973288,-22.3222020,-15.6370219,-15.6370219,-18.4335282,-11.6583869
0.1880432,0.1880432,0.3985385,-9.9308996,-8.1795630,-22.3429801,-3.4102004,-15.8630781,-9.9308996,-9.9308996,-12.0102367,-7.0825033,-15.3224337,-13.5096613,-29.5313912,-9.9588266,-21.8254300,-15.3224337,-15.3224337,-18.0626794,-11.4238415
0.1930432,0.1930432,0.4035385,-9.6403646,-7.9564588,-21.7103843,-3.3634722,-15.4007740,-9.6403646,-9.6403646,-11.6647125,-6.8705462,-14.9890254,-13.3980267,-28.8822480,-9.5973167,-21.3328412,-14.9890254,-14.9890254,-17.6696447,-11.1752645
0.1980432,0.1980432,0.4085385,-9.3665057,-7.7510767,-21.0959677,-3.3200491,-14.9529468,-9.3665057,-9.3665057,-11.3389282,-6.6710115,-14.6401456,-13.2333309,-28.2304290,-9.2207871,-20.8299952,-14.6401456,-14.6401456,-17.2583717,-10.9151526
0.2030432,0.2030432,0.4135385,-9.1093112,-7.5649994,-20.5014672,-3.2785598,-14.5206699,-9.1093112,-9.1093112,-11.0329102,-6.4840583,-14.2789134,-13.0239707,-27.5651630,-8.9379840,-20.3563068,-14.2789134,-14.2789134,-16.8325371,-10.6458312
0.2080432,0.2080432,0.4185385,-8.8690750,-7.3997926,-19.9281166,-3.2365733,-14.1046983,-8.8690750,-8.8690750,-10.7468526,-6.3101377,-14.1024637,-12.7775358,-26.9706385,-8.7183567,-19.9470056,-14.1024637,-14.1024637,-16.6245314,-10.5142768
0.2130432,0.2130432,0.4235385,-8.6466716,-7.2560465,-19.3767444,-3.1927198,-13.7055354,-8.6466716,-8.6466716,-10.4815787,-6.1499339,-13.9979974,-12.8283867,-26.4249110,-8.4471261,-19.5196675,-13.9979974,-13.9979974,-16.5013825,-10.4363906
0.2180432,0.2180432,0.4285385,-8.4435732,-7.1325961,-18.8478704,-3.1470001,-13.3235002,-8.4435732,-8.4435732,-10.2389050,-6.0041263,-13.8353341,-12.8075532,-25.8555909,-8.1405732,-19.0778663,-13.8353341,-13.8353341,-16.3096287,-10.3151149
0.2230432,0.2230432,0.4335385,-8.2614448,-7.0266371,-18.3417941,-3.0985894,-12.9587940,-8.2614448,-8.2614448,-10.0215060,-5.8730655,-13.6241668,-12.8000569,-25.2674647,-7.8188176,-18.6248628,-13.6241668,-13.6241668,-16.0606964,-10.1576763
0.2280432,0.2280432,0.4385385,-8.1013599,-6.9347047,-17.8586873,-3.0438639,-12.6115511,-8.1013599,-8.1013599,-9.8319877,-5.7565462,-13.4474977,-12.9436065,-24.6648858,-7.4927578,-18.1636183,-13.4474977,-13.4474977,-15.8524320,-10.0259583
0.2330432,0.2330432,0.4435385,-7.9630180,-6.8535029,-17.3986850,-2.9774903,-12.2818679,-7.9630180,-7.9630180,-9.6713190,-5.6538134,-13.4830072,-13.3910085,-24.0517957,-7.1896512,-17.6968089,-13.4830072,-13.4830072,-15.8942920,-10.0524329
0.2380432,0.2380432,0.4485385,-7.8445396,-6.7799544,-16.9619535,-2.8955542,-11.9698574,-7.8445396,-7.8445396,-9.5376105,-5.5637147,-13.4252281,-13.6826537,-23.4317452,-6.8929683,-17.3387582,-13.4252281,-13.4252281,-15.8261798,-10.0093550
0.2430432,0.2430432,0.4535385,-7.7429238,-6.7112053,-16.5487278,-2.7975370,-11.6758047,-7.7429238,-7.7429238,-9.4263368,-5.4847876,-13.5261034,-13.8057733,-22.9970196,-6.5938118,-17.0099319,-13.5261034,-13.5261034,-15.9450955,-10.0845639
0.2480432,0.2480432,0.4585385,-7.6545957,-6.6451973,-16.1594227,-2.6860376,-11.4003972,-7.6545957,-7.6545957,-9.3316509,-5.4153236,-13.9323298,-13.7931071,-22.5507402,-6.2990159,-16.6565481,-13.9323298,-13.9323298,-16.4239710,-10.3874313
0.2530432,0.2530432,0.4635385,-7.5757810,-6.5809034,-15.7949586,-2.5653225,-11.1448752,-7.5757810,-7.5757810,-9.2474869,-5.3536473,-14.2778549,-13.6721202,-22.0735572,-6.0024673,-16.3265129,-14.2778549,-14.2778549,-16.8312893,-10.6450420
0.2580432,0.2580432,0.4685385,-7.5030900,-6.5174856,-15.4572274,-2.4399275,-10.9109519,-7.5030900,-7.5030900,-9.1683000,-5.2984397,-14.4447626,-13.4657753,-21.6733562,-5.7157508,-16.0412033,-14.4447626,-14.4447626,-17.0280467,-10.7694823
0.2630432,0.2630432,0.4735385,-7.4341272,-6.4534104,-15.1493661,-2.3138040,-10.7004506,-7.4341272,-7.4341272,-9.0899880,-5.2486324,-14.4673232,-13.1932024,-21.3347719,-5.4281254,-15.8726517,-14.4673232,-14.4673232,-17.0546420,-10.7863027
0.2680432,0.2680432,0.4785385,-7.3672800,-6.3864821,-14.8754464,-2.1899815,-10.5146890,-7.3672800,-7.3672800,-9.0102500,-5.2029592,-14.3742571,-12.8702775,-21.0816695,-5.1748512,-15.6487914,-14.3742571,-14.3742571,-16.9449320,-10.7169160
0.2730432,0.2730432,0.4835385,-7.3008471,-6.3140281,-14.6392374,-2.0705554,-10.3537833,-7.3008471,-7.3008471,-8.9275888,-5.1596810,-14.1895664,-12.5101218,-20.7603948,-4.9285129,-15.5636467,-14.1895664,-14.1895664,-16.7272114,-10.5792174
0.2780432,0.2780432,0.4885385,-7.2325392,-6.2325261,-14.4421806,-1.9568275,-10.2161624,-7.2325392,-7.2325392,-8.8400840,-5.1164778,-13.9332508,-12.1235299,-20.7707571,-4.6788311,-15.5231686,-13.9332508,-13.9332508,-16.4250567,-10.3881180
0.2830432,0.2830432,0.4935385,-7.1594249,-6.1375238,-14.2816371,-1.8494907,-10.0985896,-7.1594249,-7.1594249,-8.7450918,-5.0702092,-13.6219214,-11.7511197,-20.6663599,-4.4314101,-15.7202839,-13.6219214,-13.6219214,-16.0580495,-10.1560022
0.2880432,0.2880432,0.4985385,-7.0777263,-6.0246924,-14.1506403,-1.7488020,-9.9968281,-7.0777263,-7.0777263,-8.6392554,-5.0168532,-13.2693260,-11.4309251,-21.3261029,-4.1900534,-16.2084407,-13.2693260,-13.2693260,-15.6423964,-9.8931201
0.2930432,0.2930432,0.5035385,-6.9827784,-5.8913691,-14.0395009,-1.6547260,-9.9065750,-6.9827784,-6.9827784,-8.5182804,-4.9521466,-12.8867982,-11.0793865,-21.8402273,-3.9572569,-16.4919556,-12.8867982,-12.8867982,-15.1914577,-9.6079215
0.2980432,0.2980432,0.5085385,-6.8698652,-5.7374346,-13.9384201,-1.5670416,-9.8239159,-6.8698652,-6.8698652,-8.3772633,-4.8727188,-12.4836395,-10.7070956,-22.1080336,-3.7345713,-16.6085096,-12.4836395,-12.4836395,-14.7161986,-9.3073412
0.3030432,0.3030432,0.5135385,-6.7356378,-5.5651544,-13.8393795,-1.4854196,-9.7450827,-6.7356378,-6.7356378,-8.2120322,-4.7769759,-12.1478531,-10.3224531,-22.1753510,-3.5228676,-16.5897405,-12.1478531,-12.1478531,-14.3203606,-9.0569913
0.3080432,0.3080432,0.5185385,-6.5791326,-5.3783775,-13.7362384,-1.4094753,-9.6659430,-6.5791326,-6.5791326,-8.0206386,-4.6652950,-11.7917580,-9.9320793,-22.0806375,-3.3225332,-16.4621654,-11.7917580,-11.7917580,-13.9005818,-8.7914999
0.3130432,0.3130432,0.5235385,-6.4018663,-5.1816195,-13.6237432,-1.3388035,-9.5815571,-6.4018663,-6.4018663,-7.8039904,-4.5396299,-11.4143854,-9.5411507,-21.8561080,-3.1336149,-16.2479668,-11.4143854,-11.4143854,-13.4557204,-8.5101448
0.3180432,0.3180432,0.5285385,-6.2072153,-4.9793415,-13.4965572,-1.2730007,-9.4860651,-6.2072153,-6.2072153,-7.5654700,-4.4028736,-11.0239617,-9.1536734,-21.5286954,-2.9559244,-15.9656621,-11.0239617,-11.0239617,-12.9954739,-8.2190593
0.3230432,0.3230432,0.5335385,-5.9995496,-4.7755063,-13.3487543,-1.2116786,-9.3732788,-5.9995496,-5.9995496,-7.3100100,-4.2582564,-10.6270151,-8.7930859,-21.1208672,-2.7891156,-15.6306721,-10.6270151,-10.6270151,-12.5275378,-7.9231106
0.3280432,0.3280432,0.5385385,-5.7834667,-4.5733736,-13.1740904,-1.1544712,-9.2379209,-5.7834667,-5.7834667,-7.0431274,-4.1089083,-10.2286888,-8.4499760,-20.6513205,-2.6327400,-15.2558046,-10.2286888,-10.2286888,-12.0579753,-7.6261332
0.3330432,0.3330432,0.5435385,-5.5632636,-4.3754597,-12.9671527,-1.1010391,-9.0768335,-5.5632636,-5.5632636,-6.7701858,-3.9576016,-9.8329989,-8.1079424,-20.1355706,-2.4862881,-14.8516645,-9.8329989,-9.8329989,-11.5915207,-7.3311214
0.3380432,0.3380432,0.5485385,-5.3426446,-4.1835913,-12.7247685,-1.0510696,-8.8895135,-5.3426446,-5.3426446,-6.4959443,-3.8066360,-9.4430449,-7.7705093,-19.5864517,-2.3492184,-14.4270014,-9.4430449,-9.4430449,-11.1318277,-7.0403860
0.3430432,0.3430432,0.5535385,-5.1246098,-3.9990048,-12.4468076,-1.0042775,-8.6778765,-5.1246098,-5.1246098,-6.2243469,-3.6578206,-9.0866933,-7.4402727,-19.0170647,-2.2209782,-14.0304089,-9.0866933,-9.0866933,-10.7117467,-6.7747034
0.3480432,0.3480432,0.5585385,-4.9114588,-3.8224577,-12.1360649,-0.9604029,-8.4455573,-4.9114588,-4.9114588,-5.9584778,-3.5125094,-8.7342753,-7.1191016,-18.5110176,-2.1010182,-13.6370743,-8.7342753,-8.7342753,-10.2963027,-6.5119536
0.3530432,0.3530432,0.5635385,-4.7048588,-3.6543360,-11.7974956,-0.9192100,-8.1971093,-4.7048588,-4.7048588,-5.7006155,-3.3716640,-8.3865752,-6.8082966,-17.9776030,-1.9888023,-13.2272360,-8.3865752,-8.3865752,-9.8864202,-6.2527212
0.3580432,0.3580432,0.5685385,-4.5059397,-3.4947478,-11.4372507,-0.8804851,-7.9373287,-4.5059397,-4.5059397,-5.4523372,-3.2359232,-8.0460254,-6.5087156,-17.4267122,-1.8838146,-12.8076060,-8.0460254,-8.0460254,-9.4849670,-5.9988198
0.3630432,0.3630432,0.5735385,-4.3153963,-3.3436012,-11.0618265,-0.8440345,-7.6707830,-4.3153963,-4.3153963,-5.2146389,-3.1056700,-7.7143984,-6.2208737,-16.8663208,-1.7855633,-12.3835746,-7.7143984,-7.7143984,-9.0940321,-5.7515709
0.3680432,0.3680432,0.5785385,-4.1335836,-3.2006656,-10.6774513,-0.8096828,-7.4015344,-4.1335836,-4.1335836,-4.9880553,-2.9810907,-7.3929454,-5.9450215,-16.3028227,-1.6935831,-11.9594424,-7.3929454,-7.3929454,-8.7150909,-5.5119075
0.3730432,0.3730432,0.5835385,-3.9605995,-3.0656198,-10.2897147,-0.7772710,-7.1330122,-3.9605995,-3.9605995,-4.7727673,-2.8622254,-7.0825085,-5.6812078,-15.7413071,-1.6074362,-11.5386121,-7.0825085,-7.0825085,-8.3491358,-5.2804571
0.3780432,0.3780432,0.5885385,-3.7963544,-2.9380877,-9.9033864,-0.7466546,-6.8679872,-3.7963544,-3.7963544,-4.5686937,-2.7490078,-6.7836092,-5.4293286,-15.1857884,-1.5267129,-11.1237479,-6.7836092,-6.7836092,-7.9967817,-5.0576088
0.3830432,0.3830432,0.5935385,-3.6406268,-2.8176640,-9.5223674,-0.7177026,-6.6086078,-3.6406268,-3.6406268,-4.3755667,-2.6412972,-6.4965195,-5.1891661,-14.6393962,-1.4510305,-10.7169076,-6.4965195,-6.4965195,-7.6583493,-4.8435654
0.3880432,0.3880432,0.5985385,-3.4931065,-2.7039336,-9.1497228,-0.6902956,-6.3564679,-3.4931065,-3.4931065,-4.1929918,-2.5389031,-6.2213186,-4.9604194,-14.1091775,-1.3800330,-10.3329270,-6.2213186,-6.2213186,-7.3339318,-4.6383857
0.3930432,0.3930432,0.6035385,-3.3534278,-2.5964840,-8.7877603,-0.6643251,-6.1126882,-3.3534278,-3.3534278,-4.0204936,-2.4416035,-5.9579381,-4.7427285,-13.6048967,-1.3133895,-9.9573518,-5.9579381,-5.9579381,-7.0234486,-4.4420189
0.3980432,0.3980432,0.6085385,-3.2211943,-2.4949142,-8.4381288,-0.6396920,-5.8779986,-3.2211943,-3.2211943,-3.8575513,-2.3491588,-5.7061976,-4.5356929,-13.1103876,-1.2507932,-9.5900522,-5.7061976,-5.7061976,-6.7266872,-4.2543305
0.4030432,0.4030432,0.6135385,-3.0959964,-2.3988402,-8.1019229,-0.6163055,-5.6528154,-3.0959964,-3.0959964,-3.7036236,-2.2613218,-5.4658341,-4.3388871,-12.6276644,-1.1921028,-9.2323275,-5.4658341,-5.4658341,-6.4433374,-4.0751244
0.4080432,0.4080432,0.6185385,-2.9774250,-2.3078984,-7.7797832,-0.5940830,-5.4373094,-2.9774250,-2.9774250,-3.5581676,-2.1778447,-5.2365239,-4.1518712,-12.1581927,-1.1373902,-8.8851030,-5.2365239,-5.2365239,-6.1730176,-3.9041591
