# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.7026943,1.7026943,1.8139920,-0.0102484,-42.5733964,-37.7393963,-0.0025964,-0.0171794,-0.0723586,-0.2308467,-0.6101338
1.7076943,1.7076943,1.8189920,-0.0101298,-42.3679298,-37.5559509,-0.0025663,-0.0169805,-0.0715211,-0.2281754,-0.6030787
1.7126943,1.7126943,1.8239920,-0.0100128,-42.1633671,-37.3732888,-0.0025367,-0.0167844,-0.0706951,-0.2255408,-0.5961202
1.7176943,1.7176943,1.8289920,-0.0098974,-41.9597061,-37.1914083,-0.0025075,-0.0165910,-0.0698804,-0.2229423,-0.5892568
1.7226943,1.7226943,1.8339920,-0.0097836,-41.7569441,-37.0103075,-0.0024786,-0.0164002,-0.0690768,-0.2203793,-0.5824871
1.7276943,1.7276943,1.8389920,-0.0096714,-41.5550785,-36.8299847,-0.0024502,-0.0162120,-0.0682842,-0.2178512,-0.5758094
1.7326943,1.7326943,1.8439920,-0.0095606,-41.3541069,-36.6504378,-0.0024222,-0.0160264,-0.0675024,-0.2153574,-0.5692224
1.7376943,1.7376943,1.8489920,-0.0094514,-41.1540267,-36.4716650,-0.0023945,-0.0158433,-0.0667312,-0.2128975,-0.5627246
1.7426943,1.7426943,1.8539920,-0.0093436,-40.9548352,-36.2936645,-0.0023672,-0.0156627,-0.0659704,-0.2104709,-0.5563147
1.7476943,1.7476943,1.8589920,-0.0092374,-40.7565298,-36.1164343,-0.0023403,-0.0154845,-0.0652199,-0.2080770,-0.5499912
1.7526943,1.7526943,1.8639920,-0.0091325,-40.5591080,-35.9399725,-0.0023137,-0.0153087,-0.0644795,-0.2057154,-0.5437527
1.7576943,1.7576943,1.8689920,-0.0090290,-40.3625671,-35.7642771,-0.0022875,-0.0151353,-0.0637491,-0.2033856,-0.5375981
1.7626943,1.7626943,1.8739920,-0.0089270,-40.1669044,-35.5893462,-0.0022616,-0.0149642,-0.0630285,-0.2010870,-0.5315258
1.7676943,1.7676943,1.8789920,-0.0088263,-39.9721173,-35.4151777,-0.0022361,-0.0147954,-0.0623175,-0.1988191,-0.5255347
1.7726943,1.7726943,1.8839920,-0.0087269,-39.7782032,-35.2417697,-0.0022110,-0.0146289,-0.0616160,-0.1965815,-0.5196235
1.7776943,1.7776943,1.8889920,-0.0086289,-39.5851593,-35.0691201,-0.0021861,-0.0144645,-0.0609239,-0.1943738,-0.5137910
1.7826943,1.7826943,1.8939920,-0.0085322,-39.3929829,-34.8972270,-0.0021616,-0.0143024,-0.0602410,-0.1921954,-0.5080359
1.7876943,1.7876943,1.8989920,-0.0084367,-39.2016713,-34.7260882,-0.0021375,-0.0141424,-0.0595671,-0.1900458,-0.5023571
1.7926943,1.7926943,1.9039920,-0.0083426,-39.0112219,-34.5557017,-0.0021136,-0.0139845,-0.0589022,-0.1879248,-0.4967533
1.7976943,1.7976943,1.9089920,-0.0082496,-38.8216318,-34.3860655,-0.0020901,-0.0138288,-0.0582460,-0.1858317,-0.4912234
1.8026943,1.8026943,1.9139920,-0.0081579,-38.6328984,-34.2171774,-0.0020668,-0.0136750,-0.0575985,-0.1837662,-0.4857664
1.8076943,1.8076943,1.9189920,-0.0080674,-38.4450189,-34.0490353,-0.0020439,-0.0135233,-0.0569595,-0.1817279,-0.4803810
1.8126943,1.8126943,1.9239920,-0.0079781,-38.2579905,-33.8816371,-0.0020213,-0.0133736,-0.0563289,-0.1797163,-0.4750661
1.8176943,1.8176943,1.9289920,-0.0078900,-38.0718105,-33.7149808,-0.0019989,-0.0132258,-0.0557066,-0.1777310,-0.4698208
1.8226943,1.8226943,1.9339920,-0.0078030,-37.8864761,-33.5490641,-0.0019769,-0.0130800,-0.0550923,-0.1757717,-0.4646440
1.8276943,1.8276943,1.9389920,-0.0077171,-37.7019845,-33.3838850,-0.0019552,-0.0129361,-0.0544861,-0.1738379,-0.4595345
1.8326943,1.8326943,1.9439920,-0.0076324,-37.5183329,-33.2194411,-0.0019337,-0.0127940,-0.0538878,-0.1719293,-0.4544914
1.8376943,1.8376943,1.9489920,-0.0075487,-37.3355185,-33.0557305,-0.0019125,-0.0126538,-0.0532973,-0.1700454,-0.4495137
1.8426943,1.8426943,1.9539920,-0.0074662,-37.1535385,-32.8927509,-0.0018916,-0.0125154,-0.0527144,-0.1681860,-0.4446005
1.8476943,1.8476943,1.9589920,-0.0073847,-36.9723901,-32.7305000,-0.0018709,-0.0123788,-0.0521390,-0.1663506,-0.4397506
1.8526943,1.8526943,1.9639920,-0.0073043,-36.7920705,-32.5689758,-0.0018506,-0.0122440,-0.0515711,-0.1645388,-0.4349633
1.8576943,1.8576943,1.9689920,-0.0072249,-36.6125769,-32.4081759,-0.0018305,-0.0121109,-0.0510105,-0.1627504,-0.4302375
1.8626943,1.8626943,1.9739920,-0.0071465,-36.4339064,-32.2480983,-0.0018106,-0.0119795,-0.0504570,-0.1609849,-0.4255723
1.8676943,1.8676943,1.9789920,-0.0070691,-36.2560561,-32.0887405,-0.0017910,-0.0118498,-0.0499107,-0.1592420,-0.4209669
1.8726943,1.8726943,1.9839920,-0.0069927,-36.0790233,-31.9301005,-0.0017716,-0.0117218,-0.0493714,-0.1575215,-0.4164203
1.8776943,1.8776943,1.9889920,-0.0069173,-35.9028050,-31.7721759,-0.0017525,-0.0115953,-0.0488389,-0.1558229,-0.4119317
1.8826943,1.8826943,1.9939920,-0.0068429,-35.7273985,-31.6149645,-0.0017337,-0.0114705,-0.0483132,-0.1541459,-0.4075002
1.8876943,1.8876943,1.9989920,-0.0067694,-35.5528009,-31.4584640,-0.0017151,-0.0113473,-0.0477942,-0.1524902,-0.4031249
1.8926943,1.8926943,2.0039920,-0.0066968,-35.3790093,-31.3026722,-0.0016967,-0.0112257,-0.0472818,-0.1508555,-0.3988051
1.8976943,1.8976943,2.0089920,-0.0066251,-35.2060208,-31.1475868,-0.0016785,-0.0111055,-0.0467759,-0.1492416,-0.3945400
1.9026943,1.9026943,2.0139920,-0.0065544,-35.0338327,-30.9932055,-0.0016606,-0.0109870,-0.0462764,-0.1476480,-0.3903286
1.9076943,1.9076943,2.0189920,-0.0064845,-34.8624419,-30.8395260,-0.0016429,-0.0108698,-0.0457831,-0.1460745,-0.3861703
1.9126943,1.9126943,2.0239920,-0.0064155,-34.6918456,-30.6865460,-0.0016254,-0.0107542,-0.0452961,-0.1445207,-0.3820643
1.9176943,1.9176943,2.0289920,-0.0063474,-34.5220411,-30.5342632,-0.0016082,-0.0106400,-0.0448152,-0.1429865,-0.3780098
1.9226943,1.9226943,2.0339920,-0.0062802,-34.3530252,-30.3826753,-0.0015911,-0.0105273,-0.0443403,-0.1414715,-0.3740060
1.9276943,1.9276943,2.0389920,-0.0062138,-34.1847953,-30.2317800,-0.0015743,-0.0104160,-0.0438714,-0.1399755,-0.3700522
1.9326943,1.9326943,2.0439920,-0.0061482,-34.0173484,-30.0815750,-0.0015577,-0.0103060,-0.0434083,-0.1384981,-0.3661477
1.9376943,1.9376943,2.0489920,-0.0060834,-33.8506816,-29.9320579,-0.0015413,-0.0101974,-0.0429509,-0.1370391,-0.3622919
1.9426943,1.9426943,2.0539920,-0.0060194,-33.6847920,-29.7832264,-0.0015251,-0.0100902,-0.0424993,-0.1355982,-0.3584838
1.9476943,1.9476943,2.0589920,-0.0059563,-33.5196768,-29.6350782,-0.0015091,-0.0099843,-0.0420532,-0.1341752,-0.3547230
1.9526943,1.9526943,2.0639920,-0.0058939,-33.3553330,-29.4876109,-0.0014933,-0.0098797,-0.0416127,-0.1327698,-0.3510087
1.9576943,1.9576943,2.0689920,-0.0058322,-33.1917578,-29.3408223,-0.0014777,-0.0097764,-0.0411776,-0.1313818,-0.3473403
1.9626943,1.9626943,2.0739920,-0.0057714,-33.0289482,-29.1947098,-0.0014622,-0.0096744,-0.0407479,-0.1300109,-0.3437170
1.9676943,1.9676943,2.0789920,-0.0057113,-32.8669014,-29.0492713,-0.0014470,-0.0095736,-0.0403235,-0.1286568,-0.3401383
1.9726943,1.9726943,2.0839920,-0.0056519,-32.7056146,-28.9045043,-0.0014320,-0.0094741,-0.0399043,-0.1273194,-0.3366035
1.9776943,1.9776943,2.0889920,-0.0055933,-32.5450847,-28.7604065,-0.0014171,-0.0093758,-0.0394902,-0.1259984,-0.3331120
1.9826943,1.9826943,2.0939920,-0.0055353,-32.3853089,-28.6169756,-0.0014024,-0.0092787,-0.0390812,-0.1246935,-0.3296631
1.9876943,1.9876943,2.0989920,-0.0054781,-32.2262843,-28.4742091,-0.0013879,-0.0091828,-0.0386772,-0.1234045,-0.3262564
1.9926943,1.9926943,2.1039920,-0.0054216,-32.0680080,-28.3321047,-0.0013736,-0.0090880,-0.0382781,-0.1221313,-0.3228911
1.9976943,1.9976943,2.1089920,-0.0053657,-31.9104772,-28.1906600,-0.0013595,-0.0089944,-0.0378839,-0.1208735,-0.3195667
