# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.0385000,1.0385000,1.0422516,-0.3106494,-0.2419251,-0.7693997,-0.0624590,-0.5592242,-0.3106494,-0.3106494,-0.3662063,-0.2316080
1.0435000,1.0435000,1.0472516,-0.3051644,-0.2376533,-0.7558173,-0.0613560,-0.5493520,-0.3051644,-0.3051644,-0.3597404,-0.2275187
1.0485000,1.0485000,1.0522516,-0.2997980,-0.2334739,-0.7425285,-0.0602769,-0.5396931,-0.2997980,-0.2997980,-0.3534143,-0.2235177
1.0535000,1.0535000,1.0572516,-0.2945472,-0.2293846,-0.7295257,-0.0592210,-0.5302422,-0.2945472,-0.2945472,-0.3472244,-0.2196029
1.0585000,1.0585000,1.0622516,-0.2894089,-0.2253829,-0.7168015,-0.0581877,-0.5209937,-0.2894089,-0.2894089,-0.3411672,-0.2157720
1.0635000,1.0635000,1.0672516,-0.2843803,-0.2214665,-0.7043488,-0.0571765,-0.5119426,-0.2843803,-0.2843803,-0.3352392,-0.2120229
1.0685000,1.0685000,1.0722516,-0.2794585,-0.2176335,-0.6921605,-0.0561868,-0.5030837,-0.2794585,-0.2794585,-0.3294372,-0.2083534
1.0735000,1.0735000,1.0772516,-0.2746409,-0.2138815,-0.6802301,-0.0552181,-0.4944122,-0.2746409,-0.2746409,-0.3237580,-0.2047616
1.0785000,1.0785000,1.0822516,-0.2699248,-0.2102086,-0.6685510,-0.0542698,-0.4859233,-0.2699248,-0.2699248,-0.3181985,-0.2012454
1.0835000,1.0835000,1.0872516,-0.2653076,-0.2066127,-0.6571167,-0.0533413,-0.4776125,-0.2653076,-0.2653076,-0.3127555,-0.1978030
1.0885000,1.0885000,1.0922516,-0.2607869,-0.2030920,-0.6459213,-0.0524323,-0.4694752,-0.2607869,-0.2607869,-0.3074263,-0.1944325
1.0935000,1.0935000,1.0972516,-0.2563602,-0.1996445,-0.6349587,-0.0515422,-0.4615072,-0.2563602,-0.2563602,-0.3022079,-0.1911322
1.0985000,1.0985000,1.1022516,-0.2520252,-0.1962685,-0.6242231,-0.0506705,-0.4537042,-0.2520252,-0.2520252,-0.2970977,-0.1879002
1.1035000,1.1035000,1.1072516,-0.2477796,-0.1929621,-0.6137089,-0.0498168,-0.4460621,-0.2477796,-0.2477796,-0.2920928,-0.1847349
1.1085000,1.1085000,1.1122516,-0.2436213,-0.1897236,-0.6034107,-0.0489807,-0.4385770,-0.2436213,-0.2436213,-0.2871908,-0.1816346
1.1135000,1.1135000,1.1172516,-0.2395481,-0.1865514,-0.5933232,-0.0481617,-0.4312450,-0.2395481,-0.2395481,-0.2823891,-0.1785977
1.1185000,1.1185000,1.1222516,-0.2355578,-0.1834439,-0.5834411,-0.0473593,-0.4240624,-0.2355578,-0.2355578,-0.2776852,-0.1756227
1.1235000,1.1235000,1.1272516,-0.2316485,-0.1803994,-0.5737595,-0.0465733,-0.4170255,-0.2316485,-0.2316485,-0.2730768,-0.1727081
1.1285000,1.1285000,1.1322516,-0.2278183,-0.1774164,-0.5642736,-0.0458031,-0.4101308,-0.2278183,-0.2278183,-0.2685615,-0.1698525
1.1335000,1.1335000,1.1372516,-0.2240652,-0.1744935,-0.5549786,-0.0450485,-0.4033748,-0.2240652,-0.2240652,-0.2641372,-0.1670543
1.1385000,1.1385000,1.1422516,-0.2203873,-0.1716293,-0.5458700,-0.0443090,-0.3967544,-0.2203873,-0.2203873,-0.2598015,-0.1643122
1.1435000,1.1435000,1.1472516,-0.2167829,-0.1688222,-0.5369432,-0.0435842,-0.3902661,-0.2167829,-0.2167829,-0.2555525,-0.1616249
1.1485000,1.1485000,1.1522516,-0.2132501,-0.1660710,-0.5281940,-0.0428739,-0.3839068,-0.2132501,-0.2132501,-0.2513880,-0.1589910
1.1535000,1.1535000,1.1572516,-0.2097874,-0.1633743,-0.5196181,-0.0421777,-0.3776736,-0.2097874,-0.2097874,-0.2473060,-0.1564094
1.1585000,1.1585000,1.1622516,-0.2063931,-0.1607308,-0.5112114,-0.0414952,-0.3715634,-0.2063931,-0.2063931,-0.2433046,-0.1538787
1.1635000,1.1635000,1.1672516,-0.2030654,-0.1581393,-0.5029700,-0.0408261,-0.3655733,-0.2030654,-0.2030654,-0.2393818,-0.1513977
1.1685000,1.1685000,1.1722516,-0.1998030,-0.1555986,-0.4948900,-0.0401701,-0.3597004,-0.1998030,-0.1998030,-0.2355359,-0.1489654
1.1735000,1.1735000,1.1772516,-0.1966042,-0.1531075,-0.4869676,-0.0395270,-0.3539422,-0.1966042,-0.1966042,-0.2317651,-0.1465805
1.1785000,1.1785000,1.1822516,-0.1934676,-0.1506647,-0.4791992,-0.0388963,-0.3482959,-0.1934676,-0.1934676,-0.2280675,-0.1442419
1.1835000,1.1835000,1.1872516,-0.1903917,-0.1482693,-0.4715812,-0.0382778,-0.3427588,-0.1903917,-0.1903917,-0.2244415,-0.1419487
1.1885000,1.1885000,1.1922516,-0.1873752,-0.1459201,-0.4641101,-0.0376713,-0.3373286,-0.1873752,-0.1873752,-0.2208855,-0.1396997
1.1935000,1.1935000,1.1972516,-0.1844166,-0.1436160,-0.4567826,-0.0370765,-0.3320027,-0.1844166,-0.1844166,-0.2173978,-0.1374939
1.1985000,1.1985000,1.2022516,-0.1815147,-0.1413561,-0.4495953,-0.0364930,-0.3267788,-0.1815147,-0.1815147,-0.2139769,-0.1353303
1.2035000,1.2035000,1.2072516,-0.1786681,-0.1391393,-0.4425451,-0.0359207,-0.3216545,-0.1786681,-0.1786681,-0.2106212,-0.1332080
1.2085000,1.2085000,1.2122516,-0.1758756,-0.1369646,-0.4356289,-0.0353592,-0.3166275,-0.1758756,-0.1758756,-0.2073293,-0.1311261
1.2135000,1.2135000,1.2172516,-0.1731360,-0.1348310,-0.4288436,-0.0348084,-0.3116958,-0.1731360,-0.1731360,-0.2040998,-0.1290835
1.2185000,1.2185000,1.2222516,-0.1704481,-0.1327378,-0.4221863,-0.0342680,-0.3068571,-0.1704481,-0.1704481,-0.2009312,-0.1270795
1.2235000,1.2235000,1.2272516,-0.1678107,-0.1306839,-0.4156541,-0.0337377,-0.3021093,-0.1678107,-0.1678107,-0.1978221,-0.1251132
1.2285000,1.2285000,1.2322516,-0.1652227,-0.1286684,-0.4092443,-0.0332174,-0.2974504,-0.1652227,-0.1652227,-0.1947713,-0.1231837
1.2335000,1.2335000,1.2372516,-0.1626831,-0.1266906,-0.4029541,-0.0327067,-0.2928785,-0.1626831,-0.1626831,-0.1917774,-0.1212902
1.2385000,1.2385000,1.2422516,-0.1601906,-0.1247495,-0.3967808,-0.0322056,-0.2883916,-0.1601906,-0.1601906,-0.1888392,-0.1194319
1.2435000,1.2435000,1.2472516,-0.1577443,-0.1228445,-0.3907219,-0.0317138,-0.2839878,-0.1577443,-0.1577443,-0.1859554,-0.1176081
1.2485000,1.2485000,1.2522516,-0.1553432,-0.1209746,-0.3847749,-0.0312310,-0.2796653,-0.1553432,-0.1553432,-0.1831249,-0.1158179
1.2535000,1.2535000,1.2572516,-0.1529863,-0.1191391,-0.3789373,-0.0307572,-0.2754224,-0.1529863,-0.1529863,-0.1803465,-0.1140607
1.2585000,1.2585000,1.2622516,-0.1506726,-0.1173372,-0.3732066,-0.0302920,-0.2712572,-0.1506726,-0.1506726,-0.1776190,-0.1123357
1.2635000,1.2635000,1.2672516,-0.1484012,-0.1155683,-0.3675807,-0.0298353,-0.2671681,-0.1484012,-0.1484012,-0.1749413,-0.1106422
1.2685000,1.2685000,1.2722516,-0.1461711,-0.1138316,-0.3620572,-0.0293869,-0.2631535,-0.1461711,-0.1461711,-0.1723124,-0.1089795
1.2735000,1.2735000,1.2772516,-0.1439815,-0.1121264,-0.3566340,-0.0289467,-0.2592117,-0.1439815,-0.1439815,-0.1697312,-0.1073471
1.2785000,1.2785000,1.2822516,-0.1418315,-0.1104520,-0.3513087,-0.0285144,-0.2553411,-0.1418315,-0.1418315,-0.1671967,-0.1057441
1.2835000,1.2835000,1.2872516,-0.1397202,-0.1088078,-0.3460795,-0.0280899,-0.2515403,-0.1397202,-0.1397202,-0.1647078,-0.1041700
1.2885000,1.2885000,1.2922516,-0.1376468,-0.1071932,-0.3409441,-0.0276731,-0.2478078,-0.1376468,-0.1376468,-0.1622637,-0.1026242
1.2935000,1.2935000,1.2972516,-0.1356106,-0.1056074,-0.3359007,-0.0272637,-0.2441421,-0.1356106,-0.1356106,-0.1598632,-0.1011060
1.2985000,1.2985000,1.3022516,-0.1336107,-0.1040500,-0.3309472,-0.0268616,-0.2405417,-0.1336107,-0.1336107,-0.1575057,-0.0996150
1.3035000,1.3035000,1.3072516,-0.1316463,-0.1025202,-0.3260817,-0.0264667,-0.2370054,-0.1316463,-0.1316463,-0.1551900,-0.0981504
1.3085000,1.3085000,1.3122516,-0.1297167,-0.1010175,-0.3213025,-0.0260787,-0.2335317,-0.1297167,-0.1297167,-0.1529153,-0.0967118
1.3135000,1.3135000,1.3172516,-0.1278213,-0.0995414,-0.3166077,-0.0256976,-0.2301194,-0.1278213,-0.1278213,-0.1506809,-0.0952986
1.3185000,1.3185000,1.3222516,-0.1259592,-0.0980913,-0.3119955,-0.0253233,-0.2267671,-0.1259592,-0.1259592,-0.1484858,-0.0939103
1.3235000,1.3235000,1.3272516,-0.1241297,-0.0966666,-0.3074642,-0.0249554,-0.2234737,-0.1241297,-0.1241297,-0.1463291,-0.0925464
1.3285000,1.3285000,1.3322516,-0.1223323,-0.0952668,-0.3030122,-0.0245941,-0.2202378,-0.1223323,-0.1223323,-0.1442102,-0.0912063
1.3335000,1.3335000,1.3372516,-0.1205662,-0.0938914,-0.2986377,-0.0242390,-0.2170583,-0.1205662,-0.1205662,-0.1421283,-0.0898895
1.3385000,1.3385000,1.3422516,-0.1188307,-0.0925399,-0.2943393,-0.0238901,-0.2139341,-0.1188307,-0.1188307,-0.1400825,-0.0885957
1.3435000,1.3435000,1.3472516,-0.1171254,-0.0912118,-0.2901153,-0.0235472,-0.2108640,-0.1171254,-0.1171254,-0.1380721,-0.0873242
1.3485000,1.3485000,1.3522516,-0.1154494,-0.0899067,-0.2859642,-0.0232103,-0.2078468,-0.1154494,-0.1154494,-0.1360964,-0.0860747
1.3535000,1.3535000,1.3572516,-0.1138023,-0.0886240,-0.2818845,-0.0228791,-0.2048816,-0.1138023,-0.1138023,-0.1341548,-0.0848467
1.3585000,1.3585000,1.3622516,-0.1121835,-0.0873633,-0.2778749,-0.0225537,-0.2019673,-0.1121835,-0.1121835,-0.1322464,-0.0836397
1.3635000,1.3635000,1.3672516,-0.1105923,-0.0861242,-0.2739337,-0.0222338,-0.1991027,-0.1105923,-0.1105923,-0.1303707,-0.0824534
1.3685000,1.3685000,1.3722516,-0.1090283,-0.0849062,-0.2700598,-0.0219193,-0.1962871,-0.1090283,-0.1090283,-0.1285270,-0.0812873
1.3735000,1.3735000,1.3772516,-0.1074908,-0.0837089,-0.2662516,-0.0216102,-0.1935192,-0.1074908,-0.1074908,-0.1267145,-0.0801411
1.3785000,1.3785000,1.3822516,-0.1059794,-0.0825318,-0.2625080,-0.0213063,-0.1907982,-0.1059794,-0.1059794,-0.1249328,-0.0790142
1.3835000,1.3835000,1.3872516,-0.1044935,-0.0813747,-0.2588276,-0.0210076,-0.1881232,-0.1044935,-0.1044935,-0.1231812,-0.0779064
1.3885000,1.3885000,1.3922516,-0.1030327,-0.0802370,-0.2552091,-0.0207139,-0.1854932,-0.1030327,-0.1030327,-0.1214590,-0.0768172
1.3935000,1.3935000,1.3972516,-0.1015963,-0.0791184,-0.2516514,-0.0204251,-0.1829073,-0.1015963,-0.1015963,-0.1197658,-0.0757463
1.3985000,1.3985000,1.4022516,-0.1001840,-0.0780186,-0.2481532,-0.0201412,-0.1803647,-0.1001840,-0.1001840,-0.1181009,-0.0746933
1.4035000,1.4035000,1.4072516,-0.0987952,-0.0769370,-0.2447133,-0.0198620,-0.1778645,-0.0987952,-0.0987952,-0.1164637,-0.0736579
1.4085000,1.4085000,1.4122516,-0.0974295,-0.0758735,-0.2413306,-0.0195874,-0.1754059,-0.0974295,-0.0974295,-0.1148538,-0.0726397
1.4135000,1.4135000,1.4172516,-0.0960865,-0.0748276,-0.2380040,-0.0193174,-0.1729881,-0.0960865,-0.0960865,-0.1132706,-0.0716384
1.4185000,1.4185000,1.4222516,-0.0947657,-0.0737990,-0.2347324,-0.0190519,-0.1706102,-0.0947657,-0.0947657,-0.1117136,-0.0706537
1.4235000,1.4235000,1.4272516,-0.0934666,-0.0727873,-0.2315148,-0.0187907,-0.1682715,-0.0934666,-0.0934666,-0.1101822,-0.0696851
1.4285000,1.4285000,1.4322516,-0.0921889,-0.0717923,-0.2283499,-0.0185338,-0.1659712,-0.0921889,-0.0921889,-0.1086759,-0.0687325
1.4335000,1.4335000,1.4372516,-0.0909321,-0.0708136,-0.2252370,-0.0182811,-0.1637086,-0.0909321,-0.0909321,-0.1071944,-0.0677955
1.4385000,1.4385000,1.4422516,-0.0896958,-0.0698508,-0.2221748,-0.0180326,-0.1614829,-0.0896958,-0.0896958,-0.1057370,-0.0668738
1.4435000,1.4435000,1.4472516,-0.0884797,-0.0689038,-0.2191626,-0.0177881,-0.1592936,-0.0884797,-0.0884797,-0.1043034,-0.0659671
1.4485000,1.4485000,1.4522516,-0.0872833,-0.0679721,-0.2161992,-0.0175476,-0.1571397,-0.0872833,-0.0872833,-0.1028931,-0.0650751
1.4535000,1.4535000,1.4572516,-0.0861063,-0.0670555,-0.2132839,-0.0173109,-0.1550207,-0.0861063,-0.0861063,-0.1015056,-0.0641976
1.4585000,1.4585000,1.4622516,-0.0849483,-0.0661537,-0.2104156,-0.0170781,-0.1529360,-0.0849483,-0.0849483,-0.1001405,-0.0633342
1.4635000,1.4635000,1.4672516,-0.0838089,-0.0652664,-0.2075934,-0.0168491,-0.1508848,-0.0838089,-0.0838089,-0.0987973,-0.0624848
1.4685000,1.4685000,1.4722516,-0.0826879,-0.0643933,-0.2048166,-0.0166237,-0.1488665,-0.0826879,-0.0826879,-0.0974758,-0.0616489
1.4735000,1.4735000,1.4772516,-0.0815847,-0.0635343,-0.2020842,-0.0164019,-0.1468805,-0.0815847,-0.0815847,-0.0961753,-0.0608265
1.4785000,1.4785000,1.4822516,-0.0804992,-0.0626889,-0.1993954,-0.0161836,-0.1449262,-0.0804992,-0.0804992,-0.0948957,-0.0600172
1.4835000,1.4835000,1.4872516,-0.0794310,-0.0618570,-0.1967494,-0.0159689,-0.1430030,-0.0794310,-0.0794310,-0.0936364,-0.0592207
1.4885000,1.4885000,1.4922516,-0.0783797,-0.0610383,-0.1941454,-0.0157575,-0.1411103,-0.0783797,-0.0783797,-0.0923971,-0.0584369
1.4935000,1.4935000,1.4972516,-0.0773450,-0.0602325,-0.1915825,-0.0155495,-0.1392476,-0.0773450,-0.0773450,-0.0911774,-0.0576655
1.4985000,1.4985000,1.5022516,-0.0763267,-0.0594395,-0.1890602,-0.0153448,-0.1374143,-0.0763267,-0.0763267,-0.0899769,-0.0569063
1.5035000,1.5035000,1.5072516,-0.0753243,-0.0586590,-0.1865775,-0.0151433,-0.1356098,-0.0753243,-0.0753243,-0.0887953,-0.0561590
1.5085000,1.5085000,1.5122516,-0.0743378,-0.0578906,-0.1841338,-0.0149449,-0.1338336,-0.0743378,-0.0743378,-0.0876323,-0.0554234
1.5135000,1.5135000,1.5172516,-0.0733666,-0.0571344,-0.1817283,-0.0147497,-0.1320853,-0.0733666,-0.0733666,-0.0864875,-0.0546994
1.5185000,1.5185000,1.5222516,-0.0724106,-0.0563899,-0.1793603,-0.0145575,-0.1303642,-0.0724106,-0.0724106,-0.0853605,-0.0539866
1.5235000,1.5235000,1.5272516,-0.0714695,-0.0556570,-0.1770292,-0.0143683,-0.1286699,-0.0714695,-0.0714695,-0.0842511,-0.0532850
1.5285000,1.5285000,1.5322516,-0.0705430,-0.0549355,-0.1747343,-0.0141820,-0.1270019,-0.0705430,-0.0705430,-0.0831589,-0.0525942
1.5335000,1.5335000,1.5372516,-0.0696308,-0.0542251,-0.1724749,-0.0139986,-0.1253597,-0.0696308,-0.0696308,-0.0820836,-0.0519141
1.5385000,1.5385000,1.5422516,-0.0687327,-0.0535257,-0.1702504,-0.0138181,-0.1237428,-0.0687327,-0.0687327,-0.0810249,-0.0512445
1.5435000,1.5435000,1.5472516,-0.0678485,-0.0528371,-0.1680601,-0.0136403,-0.1221508,-0.0678485,-0.0678485,-0.0799825,-0.0505853
1.5485000,1.5485000,1.5522516,-0.0669778,-0.0521590,-0.1659034,-0.0134653,-0.1205833,-0.0669778,-0.0669778,-0.0789561,-0.0499361
1.5535000,1.5535000,1.5572516,-0.0661204,-0.0514914,-0.1637798,-0.0132929,-0.1190398,-0.0661204,-0.0661204,-0.0779454,-0.0492969
1.5585000,1.5585000,1.5622516,-0.0652762,-0.0508339,-0.1616886,-0.0131232,-0.1175198,-0.0652762,-0.0652762,-0.0769501,-0.0486674
1.5635000,1.5635000,1.5672516,-0.0644447,-0.0501864,-0.1596292,-0.0129560,-0.1160230,-0.0644447,-0.0644447,-0.0759700,-0.0480476
1.5685000,1.5685000,1.5722516,-0.0636260,-0.0495488,-0.1576011,-0.0127914,-0.1145490,-0.0636260,-0.0636260,-0.0750048,-0.0474371
1.5735000,1.5735000,1.5772516,-0.0628196,-0.0489208,-0.1556037,-0.0126293,-0.1130972,-0.0628196,-0.0628196,-0.0740542,-0.0468359
1.5785000,1.5785000,1.5822516,-0.0620254,-0.0483023,-0.1536365,-0.0124696,-0.1116674,-0.0620254,-0.0620254,-0.0731180,-0.0462438
1.5835000,1.5835000,1.5872516,-0.0612432,-0.0476932,-0.1516990,-0.0123123,-0.1102591,-0.0612432,-0.0612432,-0.0721959,-0.0456606
1.5885000,1.5885000,1.5922516,-0.0604727,-0.0470932,-0.1497905,-0.0121575,-0.1088720,-0.0604727,-0.0604727,-0.0712876,-0.0450862
1.5935000,1.5935000,1.5972516,-0.0597138,-0.0465022,-0.1479107,-0.0120049,-0.1075057,-0.0597138,-0.0597138,-0.0703930,-0.0445203
1.5985000,1.5985000,1.6022516,-0.0589662,-0.0459200,-0.1460590,-0.0118546,-0.1061599,-0.0589662,-0.0589662,-0.0695117,-0.0439630
1.6035000,1.6035000,1.6072516,-0.0582298,-0.0453465,-0.1442349,-0.0117065,-0.1048340,-0.0582298,-0.0582298,-0.0686436,-0.0434139
1.6085000,1.6085000,1.6122516,-0.0575043,-0.0447815,-0.1424379,-0.0115607,-0.1035280,-0.0575043,-0.0575043,-0.0677884,-0.0428730
1.6135000,1.6135000,1.6172516,-0.0567896,-0.0442250,-0.1406676,-0.0114170,-0.1022412,-0.0567896,-0.0567896,-0.0669458,-0.0423402
1.6185000,1.6185000,1.6222516,-0.0560855,-0.0436766,-0.1389235,-0.0112754,-0.1009736,-0.0560855,-0.0560855,-0.0661158,-0.0418152
1.6235000,1.6235000,1.6272516,-0.0553917,-0.0431364,-0.1372051,-0.0111360,-0.0997246,-0.0553917,-0.0553917,-0.0652980,-0.0412980
1.6285000,1.6285000,1.6322516,-0.0547082,-0.0426041,-0.1355121,-0.0109985,-0.0984940,-0.0547082,-0.0547082,-0.0644922,-0.0407884
1.6335000,1.6335000,1.6372516,-0.0540347,-0.0420796,-0.1338439,-0.0108631,-0.0972815,-0.0540347,-0.0540347,-0.0636983,-0.0402863
1.6385000,1.6385000,1.6422516,-0.0533711,-0.0415628,-0.1322001,-0.0107297,-0.0960868,-0.0533711,-0.0533711,-0.0629160,-0.0397915
1.6435000,1.6435000,1.6472516,-0.0527172,-0.0410536,-0.1305803,-0.0105983,-0.0949095,-0.0527172,-0.0527172,-0.0621451,-0.0393040
1.6485000,1.6485000,1.6522516,-0.0520728,-0.0405517,-0.1289842,-0.0104687,-0.0937494,-0.0520728,-0.0520728,-0.0613855,-0.0388235
1.6535000,1.6535000,1.6572516,-0.0514378,-0.0400572,-0.1274113,-0.0103411,-0.0926062,-0.0514378,-0.0514378,-0.0606369,-0.0383501
1.6585000,1.6585000,1.6622516,-0.0508120,-0.0395699,-0.1258611,-0.0102152,-0.0914795,-0.0508120,-0.0508120,-0.0598992,-0.0378835
1.6635000,1.6635000,1.6672516,-0.0501952,-0.0390896,-0.1243335,-0.0100912,-0.0903691,-0.0501952,-0.0501952,-0.0591721,-0.0374237
1.6685000,1.6685000,1.6722516,-0.0495874,-0.0386162,-0.1228278,-0.0099690,-0.0892748,-0.0495874,-0.0495874,-0.0584556,-0.0369705
1.6735000,1.6735000,1.6772516,-0.0489883,-0.0381496,-0.1213438,-0.0098486,-0.0881962,-0.0489883,-0.0489883,-0.0577493,-0.0365238
1.6785000,1.6785000,1.6822516,-0.0483978,-0.0376898,-0.1198812,-0.0097299,-0.0871331,-0.0483978,-0.0483978,-0.0570532,-0.0360836
1.6835000,1.6835000,1.6872516,-0.0478157,-0.0372365,-0.1184395,-0.0096129,-0.0860852,-0.0478157,-0.0478157,-0.0563671,-0.0356496
1.6885000,1.6885000,1.6922516,-0.0472420,-0.0367897,-0.1170184,-0.0094975,-0.0850523,-0.0472420,-0.0472420,-0.0556907,-0.0352219
1.6935000,1.6935000,1.6972516,-0.0466765,-0.0363493,-0.1156175,-0.0093838,-0.0840342,-0.0466765,-0.0466765,-0.0550241,-0.0348002
1.6985000,1.6985000,1.7022516,-0.0461190,-0.0359152,-0.1142366,-0.0092718,-0.0830305,-0.0461190,-0.0461190,-0.0543669,-0.0343846
1.7035000,1.7035000,1.7072516,-0.0455694,-0.0354872,-0.1128753,-0.0091613,-0.0820410,-0.0455694,-0.0455694,-0.0537190,-0.0339748
1.7085000,1.7085000,1.7122516,-0.0450276,-0.0350652,-0.1115332,-0.0090523,-0.0810656,-0.0450276,-0.0450276,-0.0530803,-0.0335709
1.7135000,1.7135000,1.7172516,-0.0444934,-0.0346493,-0.1102101,-0.0089449,-0.0801039,-0.0444934,-0.0444934,-0.0524506,-0.0331726
1.7185000,1.7185000,1.7222516,-0.0439668,-0.0342391,-0.1089057,-0.0088391,-0.0791558,-0.0439668,-0.0439668,-0.0518298,-0.0327800
1.7235000,1.7235000,1.7272516,-0.0434475,-0.0338348,-0.1076195,-0.0087347,-0.0782210,-0.0434475,-0.0434475,-0.0512177,-0.0323929
1.7285000,1.7285000,1.7322516,-0.0429356,-0.0334361,-0.1063514,-0.0086318,-0.0772993,-0.0429356,-0.0429356,-0.0506142,-0.0320112
1.7335000,1.7335000,1.7372516,-0.0424308,-0.0330430,-0.1051011,-0.0085303,-0.0763905,-0.0424308,-0.0424308,-0.0500191,-0.0316348
1.7385000,1.7385000,1.7422516,-0.0419330,-0.0326554,-0.1038682,-0.0084302,-0.0754944,-0.0419330,-0.0419330,-0.0494323,-0.0312637
1.7435000,1.7435000,1.7472516,-0.0414422,-0.0322732,-0.1026524,-0.0083315,-0.0746107,-0.0414422,-0.0414422,-0.0488537,-0.0308978
1.7485000,1.7485000,1.7522516,-0.0409582,-0.0318962,-0.1014535,-0.0082342,-0.0737394,-0.0409582,-0.0409582,-0.0482832,-0.0305369
1.7535000,1.7535000,1.7572516,-0.0404809,-0.0315245,-0.1002713,-0.0081383,-0.0728801,-0.0404809,-0.0404809,-0.0477205,-0.0301811
1.7585000,1.7585000,1.7622516,-0.0400102,-0.0311580,-0.0991054,-0.0080436,-0.0720327,-0.0400102,-0.0400102,-0.0471656,-0.0298301
1.7635000,1.7635000,1.7672516,-0.0395460,-0.0307965,-0.0979556,-0.0079503,-0.0711969,-0.0395460,-0.0395460,-0.0466184,-0.0294840
1.7685000,1.7685000,1.7722516,-0.0390882,-0.0304400,-0.0968215,-0.0078583,-0.0703727,-0.0390882,-0.0390882,-0.0460787,-0.0291427
1.7735000,1.7735000,1.7772516,-0.0386367,-0.0300883,-0.0957031,-0.0077675,-0.0695598,-0.0386367,-0.0386367,-0.0455465,-0.0288061
1.7785000,1.7785000,1.7822516,-0.0381913,-0.0297415,-0.0946000,-0.0076780,-0.0687580,-0.0381913,-0.0381913,-0.0450215,-0.0284740
1.7835000,1.7835000,1.7872516,-0.0377521,-0.0293995,-0.0935120,-0.0075897,-0.0679672,-0.0377521,-0.0377521,-0.0445037,-0.0281465
1.7885000,1.7885000,1.7922516,-0.0373188,-0.0290620,-0.0924388,-0.0075026,-0.0671872,-0.0373188,-0.0373188,-0.0439929,-0.0278235
1.7935000,1.7935000,1.7972516,-0.0368914,-0.0287292,-0.0913802,-0.0074166,-0.0664178,-0.0368914,-0.0368914,-0.0434891,-0.0275049
1.7985000,1.7985000,1.8022516,-0.0364699,-0.0284009,-0.0903359,-0.0073319,-0.0656588,-0.0364699,-0.0364699,-0.0429921,-0.0271906
1.8035000,1.8035000,1.8072516,-0.0360540,-0.0280771,-0.0893058,-0.0072483,-0.0649101,-0.0360540,-0.0360540,-0.0425019,-0.0268805
1.8085000,1.8085000,1.8122516,-0.0356438,-0.0277576,-0.0882897,-0.0071658,-0.0641715,-0.0356438,-0.0356438,-0.0420183,-0.0265747
1.8135000,1.8135000,1.8172516,-0.0352391,-0.0274424,-0.0872872,-0.0070844,-0.0634429,-0.0352391,-0.0352391,-0.0415412,-0.0262729
1.8185000,1.8185000,1.8222516,-0.0348398,-0.0271315,-0.0862982,-0.0070042,-0.0627241,-0.0348398,-0.0348398,-0.0410705,-0.0259752
1.8235000,1.8235000,1.8272516,-0.0344459,-0.0268247,-0.0853225,-0.0069250,-0.0620149,-0.0344459,-0.0344459,-0.0406062,-0.0256816
1.8285000,1.8285000,1.8322516,-0.0340573,-0.0265221,-0.0843599,-0.0068469,-0.0613152,-0.0340573,-0.0340573,-0.0401480,-0.0253918
1.8335000,1.8335000,1.8372516,-0.0336738,-0.0262235,-0.0834101,-0.0067698,-0.0606249,-0.0336738,-0.0336738,-0.0396960,-0.0251059
1.8385000,1.8385000,1.8422516,-0.0332955,-0.0259289,-0.0824730,-0.0066937,-0.0599438,-0.0332955,-0.0332955,-0.0392500,-0.0248239
1.8435000,1.8435000,1.8472516,-0.0329222,-0.0256382,-0.0815484,-0.0066187,-0.0592717,-0.0329222,-0.0329222,-0.0388100,-0.0245456
1.8485000,1.8485000,1.8522516,-0.0325539,-0.0253513,-0.0806360,-0.0065446,-0.0586086,-0.0325539,-0.0325539,-0.0383758,-0.0242709
1.8535000,1.8535000,1.8572516,-0.0321904,-0.0250683,-0.0797357,-0.0064715,-0.0579542,-0.0321904,-0.0321904,-0.0379473,-0.0240000
1.8585000,1.8585000,1.8622516,-0.0318318,-0.0247890,-0.0788473,-0.0063994,-0.0573085,-0.0318318,-0.0318318,-0.0375245,-0.0237326
1.8635000,1.8635000,1.8672516,-0.0314778,-0.0245134,-0.0779707,-0.0063283,-0.0566714,-0.0314778,-0.0314778,-0.0371073,-0.0234687
1.8685000,1.8685000,1.8722516,-0.0311286,-0.0242414,-0.0771056,-0.0062581,-0.0560426,-0.0311286,-0.0311286,-0.0366956,-0.0232083
1.8735000,1.8735000,1.8772516,-0.0307839,-0.0239730,-0.0762518,-0.0061888,-0.0554220,-0.0307839,-0.0307839,-0.0362893,-0.0229513
1.8785000,1.8785000,1.8822516,-0.0304437,-0.0237081,-0.0754092,-0.0061204,-0.0548096,-0.0304437,-0.0304437,-0.0358883,-0.0226977
1.8835000,1.8835000,1.8872516,-0.0301080,-0.0234466,-0.0745777,-0.0060529,-0.0542052,-0.0301080,-0.0301080,-0.0354925,-0.0224474
