# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.8620667,0.8620667,0.8429179,-0.5389632,-0.4214873,-1.3220145,-0.1115599,-0.9614675,-0.5389632,-0.5389632,-0.6353516,-0.4018303
0.8670667,0.8670667,0.8479179,-0.5277460,-0.4127134,-1.2945190,-0.1092366,-0.9414695,-0.5277460,-0.5277460,-0.6221283,-0.3934671
0.8720667,0.8720667,0.8529179,-0.5168199,-0.4041674,-1.2677361,-0.1069736,-0.9219899,-0.5168199,-0.5168199,-0.6092482,-0.3853211
0.8770667,0.8770667,0.8579179,-0.5061758,-0.3958421,-1.2416435,-0.1047692,-0.9030125,-0.5061758,-0.5061758,-0.5967006,-0.3773853
0.8820667,0.8820667,0.8629179,-0.4958050,-0.3877305,-1.2162198,-0.1026214,-0.8845215,-0.4958050,-0.4958050,-0.5844750,-0.3696532
0.8870667,0.8870667,0.8679179,-0.4856989,-0.3798261,-1.1914441,-0.1005284,-0.8665020,-0.4856989,-0.4856989,-0.5725615,-0.3621185
0.8920667,0.8920667,0.8729179,-0.4758493,-0.3721224,-1.1672966,-0.0984887,-0.8489393,-0.4758493,-0.4758493,-0.5609504,-0.3547750
0.8970667,0.8970667,0.8779179,-0.4662484,-0.3646132,-1.1437579,-0.0965006,-0.8318195,-0.4662484,-0.4662484,-0.5496325,-0.3476169
0.9020667,0.9020667,0.8829179,-0.4568885,-0.3572926,-1.1208095,-0.0945624,-0.8151291,-0.4568885,-0.4568885,-0.5385987,-0.3406386
0.9070667,0.9070667,0.8879179,-0.4477624,-0.3501549,-1.0984336,-0.0926726,-0.7988551,-0.4477624,-0.4477624,-0.5278404,-0.3338345
0.9120667,0.9120667,0.8929179,-0.4388630,-0.3431946,-1.0766128,-0.0908299,-0.7829849,-0.4388630,-0.4388630,-0.5173494,-0.3271994
0.9170667,0.9170667,0.8979179,-0.4301834,-0.3364062,-1.0553305,-0.0890327,-0.7675063,-0.4301834,-0.4301834,-0.5071176,-0.3207283
0.9220667,0.9220667,0.9029179,-0.4217171,-0.3297847,-1.0345707,-0.0872797,-0.7524078,-0.4217171,-0.4217171,-0.4971372,-0.3144161
0.9270667,0.9270667,0.9079179,-0.4134578,-0.3233252,-1.0143178,-0.0855696,-0.7376780,-0.4134578,-0.4134578,-0.4874008,-0.3082583
0.9320667,0.9320667,0.9129179,-0.4053994,-0.3170227,-0.9945570,-0.0839011,-0.7233061,-0.4053994,-0.4053994,-0.4779011,-0.3022502
0.9370667,0.9370667,0.9179179,-0.3975358,-0.3108727,-0.9752737,-0.0822731,-0.7092816,-0.3975358,-0.3975358,-0.4686313,-0.2963875
0.9420667,0.9420667,0.9229179,-0.3898615,-0.3048708,-0.9564541,-0.0806842,-0.6955943,-0.3898615,-0.3898615,-0.4595845,-0.2906658
0.9470667,0.9470667,0.9279179,-0.3823710,-0.2990126,-0.9380847,-0.0791334,-0.6822345,-0.3823710,-0.3823710,-0.4507544,-0.2850812
0.9520667,0.9520667,0.9329179,-0.3750589,-0.2932940,-0.9201525,-0.0776196,-0.6691926,-0.3750589,-0.3750589,-0.4421346,-0.2796295
0.9570667,0.9570667,0.9379179,-0.3679201,-0.2877110,-0.9026449,-0.0761417,-0.6564596,-0.3679201,-0.3679201,-0.4337190,-0.2743071
0.9620667,0.9620667,0.9429179,-0.3609496,-0.2822596,-0.8855497,-0.0746987,-0.6440266,-0.3609496,-0.3609496,-0.4255019,-0.2691102
0.9670667,0.9670667,0.9479179,-0.3541426,-0.2769361,-0.8688554,-0.0732895,-0.6318851,-0.3541426,-0.3541426,-0.4174776,-0.2640352
0.9720667,0.9720667,0.9529179,-0.3474946,-0.2717369,-0.8525505,-0.0719133,-0.6200268,-0.3474946,-0.3474946,-0.4096406,-0.2590786
0.9770667,0.9770667,0.9579179,-0.3410009,-0.2666586,-0.8366241,-0.0705691,-0.6084438,-0.3410009,-0.3410009,-0.4019857,-0.2542372
0.9820667,0.9820667,0.9629179,-0.3346574,-0.2616976,-0.8210656,-0.0692559,-0.5971284,-0.3346574,-0.3346574,-0.3945077,-0.2495078
0.9870667,0.9870667,0.9679179,-0.3284598,-0.2568508,-0.8058647,-0.0679730,-0.5860732,-0.3284598,-0.3284598,-0.3872017,-0.2448871
0.9920667,0.9920667,0.9729179,-0.3224041,-0.2521149,-0.7910115,-0.0667194,-0.5752708,-0.3224041,-0.3224041,-0.3800630,-0.2403722
0.9970667,0.9970667,0.9779179,-0.3164863,-0.2474870,-0.7764965,-0.0654945,-0.5647144,-0.3164863,-0.3164863,-0.3730868,-0.2359601
1.0020667,1.0020667,0.9829179,-0.3107027,-0.2429640,-0.7623104,-0.0642973,-0.5543971,-0.3107027,-0.3107027,-0.3662689,-0.2316480
1.0070667,1.0070667,0.9879179,-0.3050496,-0.2385430,-0.7484442,-0.0631271,-0.5443126,-0.3050496,-0.3050496,-0.3596048,-0.2274333
1.0120667,1.0120667,0.9929179,-0.2995234,-0.2342214,-0.7348891,-0.0619833,-0.5344543,-0.2995234,-0.2995234,-0.3530903,-0.2233132
1.0170667,1.0170667,0.9979179,-0.2941208,-0.2299963,-0.7216369,-0.0608650,-0.5248163,-0.2941208,-0.2941208,-0.3467214,-0.2192852
1.0220667,1.0220667,1.0029179,-0.2888383,-0.2258653,-0.7086793,-0.0597716,-0.5153926,-0.2888383,-0.2888383,-0.3404942,-0.2153468
1.0270667,1.0270667,1.0079179,-0.2836728,-0.2218257,-0.6960085,-0.0587024,-0.5061775,-0.2836728,-0.2836728,-0.3344049,-0.2114956
1.0320667,1.0320667,1.0129179,-0.2786211,-0.2178752,-0.6836168,-0.0576568,-0.4971654,-0.2786211,-0.2786211,-0.3284498,-0.2077293
1.0370667,1.0370667,1.0179179,-0.2736803,-0.2140114,-0.6714968,-0.0566342,-0.4883509,-0.2736803,-0.2736803,-0.3226254,-0.2040456
1.0420667,1.0420667,1.0229179,-0.2688474,-0.2102320,-0.6596414,-0.0556339,-0.4797288,-0.2688474,-0.2688474,-0.3169281,-0.2004423
1.0470667,1.0470667,1.0279179,-0.2641195,-0.2065347,-0.6480436,-0.0546553,-0.4712940,-0.2641195,-0.2641195,-0.3113548,-0.1969174
1.0520667,1.0520667,1.0329179,-0.2594940,-0.2029174,-0.6366966,-0.0536980,-0.4630418,-0.2594940,-0.2594940,-0.3059020,-0.1934688
1.0570667,1.0570667,1.0379179,-0.2549681,-0.1993781,-0.6255941,-0.0527612,-0.4549672,-0.2549681,-0.2549681,-0.3005667,-0.1900945
1.0620667,1.0620667,1.0429179,-0.2505393,-0.1959148,-0.6147295,-0.0518446,-0.4470658,-0.2505393,-0.2505393,-0.2953458,-0.1867925
1.0670667,1.0670667,1.0479179,-0.2462051,-0.1925253,-0.6040969,-0.0509476,-0.4393330,-0.2462051,-0.2462051,-0.2902364,-0.1835611
1.0720667,1.0720667,1.0529179,-0.2419630,-0.1892080,-0.5936902,-0.0500696,-0.4317646,-0.2419630,-0.2419630,-0.2852357,-0.1803983
1.0770667,1.0770667,1.0579179,-0.2378107,-0.1859609,-0.5835037,-0.0492102,-0.4243563,-0.2378107,-0.2378107,-0.2803408,-0.1773025
1.0820667,1.0820667,1.0629179,-0.2337459,-0.1827822,-0.5735318,-0.0483690,-0.4171041,-0.2337459,-0.2337459,-0.2755490,-0.1742720
1.0870667,1.0870667,1.0679179,-0.2297663,-0.1796702,-0.5637690,-0.0475453,-0.4100040,-0.2297663,-0.2297663,-0.2708578,-0.1713050
1.0920667,1.0920667,1.0729179,-0.2258700,-0.1766232,-0.5542102,-0.0467390,-0.4030522,-0.2258700,-0.2258700,-0.2662646,-0.1684000
1.0970667,1.0970667,1.0779179,-0.2220547,-0.1736396,-0.5448501,-0.0459493,-0.3962449,-0.2220547,-0.2220547,-0.2617670,-0.1655555
1.1020667,1.1020667,1.0829179,-0.2183184,-0.1707179,-0.5356839,-0.0451761,-0.3895786,-0.2183184,-0.2183184,-0.2573625,-0.1627698
1.1070667,1.1070667,1.0879179,-0.2146592,-0.1678564,-0.5267066,-0.0444188,-0.3830498,-0.2146592,-0.2146592,-0.2530488,-0.1600417
1.1120667,1.1120667,1.0929179,-0.2110751,-0.1650536,-0.5179137,-0.0436771,-0.3766551,-0.2110751,-0.2110751,-0.2488238,-0.1573695
1.1170667,1.1170667,1.0979179,-0.2075644,-0.1623083,-0.5093006,-0.0429505,-0.3703911,-0.2075644,-0.2075644,-0.2446852,-0.1547521
1.1220667,1.1220667,1.1029179,-0.2041251,-0.1596188,-0.5008629,-0.0422387,-0.3642546,-0.2041251,-0.2041251,-0.2406309,-0.1521879
1.1270667,1.1270667,1.1079179,-0.2007556,-0.1569839,-0.4925962,-0.0415414,-0.3582427,-0.2007556,-0.2007556,-0.2366588,-0.1496758
1.1320667,1.1320667,1.1129179,-0.1974542,-0.1544022,-0.4844966,-0.0408582,-0.3523521,-0.1974542,-0.1974542,-0.2327670,-0.1472144
1.1370667,1.1370667,1.1179179,-0.1942193,-0.1518725,-0.4765598,-0.0401887,-0.3465800,-0.1942193,-0.1942193,-0.2289535,-0.1448025
1.1420667,1.1420667,1.1229179,-0.1910491,-0.1493935,-0.4687820,-0.0395327,-0.3409235,-0.1910491,-0.1910491,-0.2252163,-0.1424389
1.1470667,1.1470667,1.1279179,-0.1879422,-0.1469639,-0.4611594,-0.0388897,-0.3353799,-0.1879422,-0.1879422,-0.2215538,-0.1401225
1.1520667,1.1520667,1.1329179,-0.1848970,-0.1445826,-0.4536883,-0.0382595,-0.3299464,-0.1848970,-0.1848970,-0.2179640,-0.1378522
1.1570667,1.1570667,1.1379179,-0.1819122,-0.1422485,-0.4463650,-0.0376418,-0.3246205,-0.1819122,-0.1819122,-0.2144454,-0.1356268
1.1620667,1.1620667,1.1429179,-0.1789862,-0.1399604,-0.4391861,-0.0370363,-0.3193996,-0.1789862,-0.1789862,-0.2109961,-0.1334453
1.1670667,1.1670667,1.1479179,-0.1761176,-0.1377173,-0.4321482,-0.0364427,-0.3142812,-0.1761176,-0.1761176,-0.2076145,-0.1313066
1.1720667,1.1720667,1.1529179,-0.1733052,-0.1355180,-0.4252479,-0.0358607,-0.3092629,-0.1733052,-0.1733052,-0.2042991,-0.1292097
1.1770667,1.1770667,1.1579179,-0.1705475,-0.1333616,-0.4184820,-0.0352900,-0.3043423,-0.1705475,-0.1705475,-0.2010483,-0.1271538
1.1820667,1.1820667,1.1629179,-0.1678434,-0.1312470,-0.4118474,-0.0347304,-0.2995173,-0.1678434,-0.1678434,-0.1978606,-0.1251377
1.1870667,1.1870667,1.1679179,-0.1651916,-0.1291733,-0.4053411,-0.0341816,-0.2947855,-0.1651916,-0.1651916,-0.1947345,-0.1231606
1.1920667,1.1920667,1.1729179,-0.1625909,-0.1271396,-0.3989600,-0.0336435,-0.2901448,-0.1625909,-0.1625909,-0.1916686,-0.1212216
1.1970667,1.1970667,1.1779179,-0.1600400,-0.1251449,-0.3927014,-0.0331156,-0.2855932,-0.1600400,-0.1600400,-0.1886616,-0.1193198
1.2020667,1.2020667,1.1829179,-0.1575379,-0.1231883,-0.3865624,-0.0325978,-0.2811286,-0.1575379,-0.1575379,-0.1857120,-0.1174543
1.2070667,1.2070667,1.1879179,-0.1550835,-0.1212690,-0.3805402,-0.0320899,-0.2767489,-0.1550835,-0.1550835,-0.1828186,-0.1156243
1.2120667,1.2120667,1.1929179,-0.1526756,-0.1193861,-0.3746323,-0.0315916,-0.2724523,-0.1526756,-0.1526756,-0.1799801,-0.1138291
1.2170667,1.2170667,1.1979179,-0.1503132,-0.1175388,-0.3688359,-0.0311028,-0.2682369,-0.1503132,-0.1503132,-0.1771952,-0.1120678
1.2220667,1.2220667,1.2029179,-0.1479953,-0.1157262,-0.3631487,-0.0306231,-0.2641008,-0.1479953,-0.1479953,-0.1744628,-0.1103397
1.2270667,1.2270667,1.2079179,-0.1457209,-0.1139477,-0.3575682,-0.0301524,-0.2600424,-0.1457209,-0.1457209,-0.1717816,-0.1086440
1.2320667,1.2320667,1.2129179,-0.1434890,-0.1122024,-0.3520920,-0.0296906,-0.2560597,-0.1434890,-0.1434890,-0.1691505,-0.1069799
1.2370667,1.2370667,1.2179179,-0.1412986,-0.1104896,-0.3467177,-0.0292373,-0.2521512,-0.1412986,-0.1412986,-0.1665684,-0.1053469
1.2420667,1.2420667,1.2229179,-0.1391489,-0.1088085,-0.3414430,-0.0287925,-0.2483152,-0.1391489,-0.1391489,-0.1640343,-0.1037441
1.2470667,1.2470667,1.2279179,-0.1370389,-0.1071586,-0.3362659,-0.0283559,-0.2445502,-0.1370389,-0.1370389,-0.1615469,-0.1021710
1.2520667,1.2520667,1.2329179,-0.1349678,-0.1055390,-0.3311841,-0.0279273,-0.2408544,-0.1349678,-0.1349678,-0.1591054,-0.1006269
1.2570667,1.2570667,1.2379179,-0.1329347,-0.1039492,-0.3261956,-0.0275066,-0.2372265,-0.1329347,-0.1329347,-0.1567087,-0.0991110
1.2620667,1.2620667,1.2429179,-0.1309387,-0.1023884,-0.3212983,-0.0270935,-0.2336649,-0.1309387,-0.1309387,-0.1543558,-0.0976229
1.2670667,1.2670667,1.2479179,-0.1289792,-0.1008561,-0.3164902,-0.0266881,-0.2301681,-0.1289792,-0.1289792,-0.1520458,-0.0961620
1.2720667,1.2720667,1.2529179,-0.1270552,-0.0993516,-0.3117694,-0.0262899,-0.2267349,-0.1270552,-0.1270552,-0.1497777,-0.0947275
1.2770667,1.2770667,1.2579179,-0.1251660,-0.0978744,-0.3071339,-0.0258990,-0.2233638,-0.1251660,-0.1251660,-0.1475507,-0.0933190
1.2820667,1.2820667,1.2629179,-0.1233109,-0.0964237,-0.3025821,-0.0255151,-0.2200534,-0.1233109,-0.1233109,-0.1453638,-0.0919359
1.2870667,1.2870667,1.2679179,-0.1214891,-0.0949991,-0.2981120,-0.0251381,-0.2168025,-0.1214891,-0.1214891,-0.1432162,-0.0905777
1.2920667,1.2920667,1.2729179,-0.1196999,-0.0936001,-0.2937220,-0.0247679,-0.2136099,-0.1196999,-0.1196999,-0.1411071,-0.0892437
1.2970667,1.2970667,1.2779179,-0.1179427,-0.0922260,-0.2894102,-0.0244043,-0.2104741,-0.1179427,-0.1179427,-0.1390356,-0.0879336
1.3020667,1.3020667,1.2829179,-0.1162167,-0.0908763,-0.2851752,-0.0240471,-0.2073942,-0.1162167,-0.1162167,-0.1370009,-0.0866468
1.3070667,1.3070667,1.2879179,-0.1145213,-0.0895505,-0.2810151,-0.0236963,-0.2043688,-0.1145213,-0.1145213,-0.1350023,-0.0853827
1.3120667,1.3120667,1.2929179,-0.1128558,-0.0882482,-0.2769286,-0.0233517,-0.2013968,-0.1128558,-0.1128558,-0.1330389,-0.0841410
1.3170667,1.3170667,1.2979179,-0.1112197,-0.0869688,-0.2729139,-0.0230131,-0.1984771,-0.1112197,-0.1112197,-0.1311102,-0.0829212
1.3220667,1.3220667,1.3029179,-0.1096122,-0.0857118,-0.2689697,-0.0226805,-0.1956087,-0.1096122,-0.1096122,-0.1292152,-0.0817227
1.3270667,1.3270667,1.3079179,-0.1080329,-0.0844768,-0.2650944,-0.0223537,-0.1927904,-0.1080329,-0.1080329,-0.1273534,-0.0805452
1.3320667,1.3320667,1.3129179,-0.1064810,-0.0832633,-0.2612866,-0.0220326,-0.1900211,-0.1064810,-0.1064810,-0.1255241,-0.0793882
1.3370667,1.3370667,1.3179179,-0.1049561,-0.0820709,-0.2575450,-0.0217171,-0.1873000,-0.1049561,-0.1049561,-0.1237265,-0.0782513
1.3420667,1.3420667,1.3229179,-0.1034577,-0.0808992,-0.2538681,-0.0214070,-0.1846260,-0.1034577,-0.1034577,-0.1219600,-0.0771341
1.3470667,1.3470667,1.3279179,-0.1019850,-0.0797476,-0.2502546,-0.0211023,-0.1819981,-0.1019850,-0.1019850,-0.1202240,-0.0760362
1.3520667,1.3520667,1.3329179,-0.1005377,-0.0786159,-0.2467033,-0.0208028,-0.1794154,-0.1005377,-0.1005377,-0.1185178,-0.0749571
1.3570667,1.3570667,1.3379179,-0.0991152,-0.0775035,-0.2432128,-0.0205084,-0.1768769,-0.0991152,-0.0991152,-0.1168409,-0.0738965
1.3620667,1.3620667,1.3429179,-0.0977170,-0.0764102,-0.2397820,-0.0202191,-0.1743818,-0.0977170,-0.0977170,-0.1151927,-0.0728541
1.3670667,1.3670667,1.3479179,-0.0963426,-0.0753355,-0.2364096,-0.0199347,-0.1719292,-0.0963426,-0.0963426,-0.1135725,-0.0718294
1.3720667,1.3720667,1.3529179,-0.0949915,-0.0742790,-0.2330944,-0.0196551,-0.1695182,-0.0949915,-0.0949915,-0.1119798,-0.0708221
1.3770667,1.3770667,1.3579179,-0.0936633,-0.0732404,-0.2298353,-0.0193803,-0.1671481,-0.0936633,-0.0936633,-0.1104141,-0.0698318
1.3820667,1.3820667,1.3629179,-0.0923575,-0.0722193,-0.2266312,-0.0191101,-0.1648178,-0.0923575,-0.0923575,-0.1088747,-0.0688583
1.3870667,1.3870667,1.3679179,-0.0910737,-0.0712154,-0.2234809,-0.0188445,-0.1625268,-0.0910737,-0.0910737,-0.1073613,-0.0679011
1.3920667,1.3920667,1.3729179,-0.0898114,-0.0702283,-0.2203834,-0.0185833,-0.1602742,-0.0898114,-0.0898114,-0.1058732,-0.0669600
1.3970667,1.3970667,1.3779179,-0.0885701,-0.0692577,-0.2173377,-0.0183264,-0.1580592,-0.0885701,-0.0885701,-0.1044100,-0.0660345
1.4020667,1.4020667,1.3829179,-0.0873495,-0.0683033,-0.2143427,-0.0180739,-0.1558811,-0.0873495,-0.0873495,-0.1029711,-0.0651245
1.4070667,1.4070667,1.3879179,-0.0861492,-0.0673647,-0.2113974,-0.0178255,-0.1537391,-0.0861492,-0.0861492,-0.1015562,-0.0642296
1.4120667,1.4120667,1.3929179,-0.0849688,-0.0664416,-0.2085009,-0.0175812,-0.1516326,-0.0849688,-0.0849688,-0.1001646,-0.0633495
1.4170667,1.4170667,1.3979179,-0.0838079,-0.0655338,-0.2056522,-0.0173410,-0.1495609,-0.0838079,-0.0838079,-0.0987960,-0.0624840
1.4220667,1.4220667,1.4029179,-0.0826660,-0.0646409,-0.2028503,-0.0171047,-0.1475232,-0.0826660,-0.0826660,-0.0974500,-0.0616327
1.4270667,1.4270667,1.4079179,-0.0815429,-0.0637627,-0.2000944,-0.0168723,-0.1455189,-0.0815429,-0.0815429,-0.0961260,-0.0607953
1.4320667,1.4320667,1.4129179,-0.0804381,-0.0628988,-0.1973835,-0.0166437,-0.1435475,-0.0804381,-0.0804381,-0.0948236,-0.0599716
1.4370667,1.4370667,1.4179179,-0.0793514,-0.0620490,-0.1947169,-0.0164189,-0.1416081,-0.0793514,-0.0793514,-0.0935425,-0.0591614
1.4420667,1.4420667,1.4229179,-0.0782823,-0.0612130,-0.1920935,-0.0161977,-0.1397003,-0.0782823,-0.0782823,-0.0922822,-0.0583643
1.4470667,1.4470667,1.4279179,-0.0772305,-0.0603906,-0.1895127,-0.0159800,-0.1378234,-0.0772305,-0.0772305,-0.0910424,-0.0575801
1.4520667,1.4520667,1.4329179,-0.0761957,-0.0595814,-0.1869736,-0.0157659,-0.1359768,-0.0761957,-0.0761957,-0.0898225,-0.0568087
1.4570667,1.4570667,1.4379179,-0.0751776,-0.0587853,-0.1844753,-0.0155553,-0.1341599,-0.0751776,-0.0751776,-0.0886223,-0.0560496
1.4620667,1.4620667,1.4429179,-0.0741758,-0.0580020,-0.1820172,-0.0153480,-0.1323722,-0.0741758,-0.0741758,-0.0874414,-0.0553027
1.4670667,1.4670667,1.4479179,-0.0731901,-0.0572312,-0.1795984,-0.0151440,-0.1306132,-0.0731901,-0.0731901,-0.0862794,-0.0545678
1.4720667,1.4720667,1.4529179,-0.0722201,-0.0564727,-0.1772182,-0.0149433,-0.1288822,-0.0722201,-0.0722201,-0.0851359,-0.0538446
1.4770667,1.4770667,1.4579179,-0.0712656,-0.0557263,-0.1748760,-0.0147458,-0.1271788,-0.0712656,-0.0712656,-0.0840107,-0.0531329
1.4820667,1.4820667,1.4629179,-0.0703262,-0.0549917,-0.1725709,-0.0145514,-0.1255024,-0.0703262,-0.0703262,-0.0829033,-0.0524326
1.4870667,1.4870667,1.4679179,-0.0694017,-0.0542688,-0.1703023,-0.0143601,-0.1238525,-0.0694017,-0.0694017,-0.0818134,-0.0517433
1.4920667,1.4920667,1.4729179,-0.0684917,-0.0535572,-0.1680694,-0.0141718,-0.1222287,-0.0684917,-0.0684917,-0.0807407,-0.0510649
1.4970667,1.4970667,1.4779179,-0.0675961,-0.0528569,-0.1658717,-0.0139865,-0.1206305,-0.0675961,-0.0675961,-0.0796850,-0.0503971
1.5020667,1.5020667,1.4829179,-0.0667145,-0.0521675,-0.1637085,-0.0138041,-0.1190573,-0.0667145,-0.0667145,-0.0786457,-0.0497398
1.5070667,1.5070667,1.4879179,-0.0658468,-0.0514890,-0.1615792,-0.0136245,-0.1175087,-0.0658468,-0.0658468,-0.0776228,-0.0490929
1.5120667,1.5120667,1.4929179,-0.0649925,-0.0508210,-0.1594830,-0.0134478,-0.1159842,-0.0649925,-0.0649925,-0.0766157,-0.0484560
1.5170667,1.5170667,1.4979179,-0.0641516,-0.0501634,-0.1574195,-0.0132738,-0.1144835,-0.0641516,-0.0641516,-0.0756244,-0.0478290
1.5220667,1.5220667,1.5029179,-0.0633237,-0.0495160,-0.1553880,-0.0131025,-0.1130061,-0.0633237,-0.0633237,-0.0746484,-0.0472118
1.5270667,1.5270667,1.5079179,-0.0625086,-0.0488787,-0.1533879,-0.0129338,-0.1115515,-0.0625086,-0.0625086,-0.0736876,-0.0466040
1.5320667,1.5320667,1.5129179,-0.0617061,-0.0482511,-0.1514186,-0.0127678,-0.1101194,-0.0617061,-0.0617061,-0.0727415,-0.0460057
1.5370667,1.5370667,1.5179179,-0.0609159,-0.0476333,-0.1494797,-0.0126043,-0.1087093,-0.0609159,-0.0609159,-0.0718100,-0.0454166
1.5420667,1.5420667,1.5229179,-0.0601378,-0.0470249,-0.1475705,-0.0124433,-0.1073208,-0.0601378,-0.0601378,-0.0708928,-0.0448365
1.5470667,1.5470667,1.5279179,-0.0593717,-0.0464258,-0.1456905,-0.0122847,-0.1059536,-0.0593717,-0.0593717,-0.0699897,-0.0442653
1.5520667,1.5520667,1.5329179,-0.0586172,-0.0458358,-0.1438391,-0.0121286,-0.1046072,-0.0586172,-0.0586172,-0.0691003,-0.0437028
1.5570667,1.5570667,1.5379179,-0.0578742,-0.0452548,-0.1420160,-0.0119749,-0.1032813,-0.0578742,-0.0578742,-0.0682244,-0.0431489
1.5620667,1.5620667,1.5429179,-0.0571425,-0.0446827,-0.1402205,-0.0118235,-0.1019755,-0.0571425,-0.0571425,-0.0673619,-0.0426033
1.5670667,1.5670667,1.5479179,-0.0564219,-0.0441192,-0.1384522,-0.0116744,-0.1006895,-0.0564219,-0.0564219,-0.0665124,-0.0420661
1.5720667,1.5720667,1.5529179,-0.0557121,-0.0435642,-0.1367105,-0.0115275,-0.0994229,-0.0557121,-0.0557121,-0.0656757,-0.0415369
1.5770667,1.5770667,1.5579179,-0.0550131,-0.0430175,-0.1349951,-0.0113829,-0.0981754,-0.0550131,-0.0550131,-0.0648516,-0.0410157
1.5820667,1.5820667,1.5629179,-0.0543245,-0.0424791,-0.1333055,-0.0112404,-0.0969466,-0.0543245,-0.0543245,-0.0640398,-0.0405023
1.5870667,1.5870667,1.5679179,-0.0536462,-0.0419487,-0.1316411,-0.0111001,-0.0957362,-0.0536462,-0.0536462,-0.0632403,-0.0399966
1.5920667,1.5920667,1.5729179,-0.0529781,-0.0414263,-0.1300016,-0.0109618,-0.0945438,-0.0529781,-0.0529781,-0.0624526,-0.0394985
1.5970667,1.5970667,1.5779179,-0.0523199,-0.0409116,-0.1283864,-0.0108256,-0.0933692,-0.0523199,-0.0523199,-0.0616767,-0.0390077
1.6020667,1.6020667,1.5829179,-0.0516714,-0.0404045,-0.1267953,-0.0106914,-0.0922121,-0.0516714,-0.0516714,-0.0609123,-0.0385243
1.6070667,1.6070667,1.5879179,-0.0510326,-0.0399050,-0.1252278,-0.0105593,-0.0910721,-0.0510326,-0.0510326,-0.0601593,-0.0380480
1.6120667,1.6120667,1.5929179,-0.0504033,-0.0394129,-0.1236834,-0.0104290,-0.0899489,-0.0504033,-0.0504033,-0.0594173,-0.0375788
1.6170667,1.6170667,1.5979179,-0.0497832,-0.0389280,-0.1221617,-0.0103007,-0.0888423,-0.0497832,-0.0497832,-0.0586863,-0.0371165
1.6220667,1.6220667,1.6029179,-0.0491722,-0.0384502,-0.1206625,-0.0101743,-0.0877519,-0.0491722,-0.0491722,-0.0579661,-0.0366609
1.6270667,1.6270667,1.6079179,-0.0485701,-0.0379795,-0.1191852,-0.0100497,-0.0866776,-0.0485701,-0.0485701,-0.0572564,-0.0362121
1.6320667,1.6320667,1.6129179,-0.0479769,-0.0375156,-0.1177295,-0.0099270,-0.0856189,-0.0479769,-0.0479769,-0.0565571,-0.0357698
1.6370667,1.6370667,1.6179179,-0.0473923,-0.0370585,-0.1162950,-0.0098060,-0.0845757,-0.0473923,-0.0473923,-0.0558679,-0.0353339
1.6420667,1.6420667,1.6229179,-0.0468163,-0.0366080,-0.1148814,-0.0096868,-0.0835477,-0.0468163,-0.0468163,-0.0551888,-0.0349045
1.6470667,1.6470667,1.6279179,-0.0462485,-0.0361641,-0.1134883,-0.0095694,-0.0825345,-0.0462485,-0.0462485,-0.0545196,-0.0344812
1.6520667,1.6520667,1.6329179,-0.0456890,-0.0357266,-0.1121154,-0.0094536,-0.0815361,-0.0456890,-0.0456890,-0.0538600,-0.0340640
1.6570667,1.6570667,1.6379179,-0.0451376,-0.0352954,-0.1107623,-0.0093395,-0.0805520,-0.0451376,-0.0451376,-0.0532100,-0.0336529
1.6620667,1.6620667,1.6429179,-0.0445941,-0.0348704,-0.1094287,-0.0092271,-0.0795821,-0.0445941,-0.0445941,-0.0525693,-0.0332477
1.6670667,1.6670667,1.6479179,-0.0440585,-0.0344515,-0.1081142,-0.0091162,-0.0786262,-0.0440585,-0.0440585,-0.0519379,-0.0328484
1.6720667,1.6720667,1.6529179,-0.0435305,-0.0340387,-0.1068186,-0.0090070,-0.0776840,-0.0435305,-0.0435305,-0.0513154,-0.0324547
1.6770667,1.6770667,1.6579179,-0.0430100,-0.0336317,-0.1055415,-0.0088993,-0.0767552,-0.0430100,-0.0430100,-0.0507019,-0.0320667
1.6820667,1.6820667,1.6629179,-0.0424970,-0.0332305,-0.1042825,-0.0087931,-0.0758396,-0.0424970,-0.0424970,-0.0500971,-0.0316842
1.6870667,1.6870667,1.6679179,-0.0419913,-0.0328351,-0.1030415,-0.0086885,-0.0749371,-0.0419913,-0.0419913,-0.0495009,-0.0313071
1.6920667,1.6920667,1.6729179,-0.0414927,-0.0324452,-0.1018181,-0.0085853,-0.0740474,-0.0414927,-0.0414927,-0.0489132,-0.0309354
1.6970667,1.6970667,1.6779179,-0.0410012,-0.0320609,-0.1006120,-0.0084836,-0.0731703,-0.0410012,-0.0410012,-0.0483338,-0.0305690
1.7020667,1.7020667,1.6829179,-0.0405166,-0.0316820,-0.0994230,-0.0083834,-0.0723055,-0.0405166,-0.0405166,-0.0477626,-0.0302077
1.7070667,1.7070667,1.6879179,-0.0400389,-0.0313084,-0.0982507,-0.0082845,-0.0714529,-0.0400389,-0.0400389,-0.0471994,-0.0298515
