# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.1381980,1.1381980,1.0980311,-0.0520959,-4073.1970201,3893.6084941,-0.0179128,-0.0790170,-2036.6288127,1946.8058584,-0.0614127,-0.0388408
1.1431980,1.1431980,1.1030311,-0.0512512,-4062.3192678,3883.2338028,-0.0176214,-0.0777382,-2031.1894516,1941.6184878,-0.0604170,-0.0382110
1.1481980,1.1481980,1.1080311,-0.0504234,-4051.4765947,3872.8955338,-0.0173359,-0.0764847,-2025.7676397,1936.4493289,-0.0594411,-0.0375938
1.1531980,1.1531980,1.1130311,-0.0496120,-4040.6689121,3862.5935397,-0.0170561,-0.0752561,-2020.3633323,1931.2983078,-0.0584846,-0.0369889
1.1581980,1.1581980,1.1180311,-0.0488167,-4029.8961306,3852.3276735,-0.0167818,-0.0740518,-2014.9764846,1926.1653511,-0.0575470,-0.0363959
1.1631980,1.1631980,1.1230311,-0.0480370,-4019.1581609,3842.0977890,-0.0165129,-0.0728711,-2009.6070516,1921.0503857,-0.0566279,-0.0358146
1.1681980,1.1681980,1.1280311,-0.0472726,-4008.4549127,3831.9037405,-0.0162494,-0.0717136,-2004.2549881,1915.9533387,-0.0557268,-0.0352447
1.1731980,1.1731980,1.1330311,-0.0465232,-3997.7862957,3821.7453828,-0.0159910,-0.0705786,-1998.9202487,1910.8741376,-0.0548434,-0.0346860
1.1781980,1.1781980,1.1380311,-0.0457883,-3987.1522193,3811.6225714,-0.0157377,-0.0694656,-1993.6027878,1905.8127100,-0.0539771,-0.0341381
1.1831980,1.1831980,1.1430311,-0.0450677,-3976.5525924,3801.5351623,-0.0154892,-0.0683742,-1988.3025596,1900.7689840,-0.0531276,-0.0336008
1.1881980,1.1881980,1.1480311,-0.0443611,-3965.9873235,3791.4830123,-0.0152457,-0.0673038,-1983.0195185,1895.7428879,-0.0522945,-0.0330739
1.1931980,1.1931980,1.1530311,-0.0436680,-3955.4563209,3781.4659784,-0.0150068,-0.0662540,-1977.7536182,1890.7343502,-0.0514775,-0.0325572
1.1981980,1.1981980,1.1580311,-0.0429882,-3944.9594927,3771.4839186,-0.0147725,-0.0652243,-1972.5048126,1885.7433000,-0.0506761,-0.0320504
1.2031980,1.2031980,1.1630311,-0.0423213,-3934.4967464,3761.5366911,-0.0145427,-0.0642141,-1967.2730553,1880.7696662,-0.0498900,-0.0315532
1.2081980,1.2081980,1.1680311,-0.0416672,-3924.0679895,3751.6241550,-0.0143172,-0.0632232,-1962.0583000,1875.8133786,-0.0491189,-0.0310655
1.2131980,1.2131980,1.1730311,-0.0410254,-3913.6731290,3741.7461698,-0.0140961,-0.0622509,-1956.8604999,1870.8743667,-0.0483624,-0.0305870
1.2181980,1.2181980,1.1780311,-0.0403958,-3903.3120719,3731.9025955,-0.0138792,-0.0612970,-1951.6796083,1865.9525606,-0.0476202,-0.0301176
1.2231980,1.2231980,1.1830311,-0.0397780,-3892.9847246,3722.0932930,-0.0136663,-0.0603610,-1946.5155784,1861.0478907,-0.0468919,-0.0296570
1.2281980,1.2281980,1.1880311,-0.0391718,-3882.6909935,3712.3181234,-0.0134574,-0.0594425,-1941.3683632,1856.1602877,-0.0461772,-0.0292050
1.2331980,1.2331980,1.1930311,-0.0385769,-3872.4307847,3702.5769486,-0.0132525,-0.0585411,-1936.2379156,1851.2896824,-0.0454759,-0.0287615
1.2381980,1.2381980,1.1980311,-0.0379930,-3862.2040041,3692.8696311,-0.0130514,-0.0576564,-1931.1241883,1846.4360060,-0.0447876,-0.0283262
1.2431980,1.2431980,1.2030311,-0.0374200,-3852.0105574,3683.1960338,-0.0128540,-0.0567881,-1926.0271342,1854.0422686,-0.0441121,-0.0278989
1.2481980,1.2481980,1.2080311,-0.0368575,-3841.8503500,3673.5560203,-0.0126602,-0.0559358,-1920.9467057,1849.3104719,-0.0434491,-0.0274796
1.2531980,1.2531980,1.2130311,-0.0363054,-3831.7232871,3663.9494547,-0.0124701,-0.0550991,-1915.8828554,1844.5662354,-0.0427982,-0.0270679
1.2581980,1.2581980,1.2180311,-0.0357634,-3821.6292738,3654.3762018,-0.0122834,-0.0542777,-1910.8355356,1839.7665027,-0.0421593,-0.0266638
1.2631980,1.2631980,1.2230311,-0.0352313,-3811.5682151,3644.8361268,-0.0121002,-0.0534713,-1905.8046988,1834.9930778,-0.0415320,-0.0262671
1.2681980,1.2681980,1.2280311,-0.0347088,-3801.5400155,3635.3290956,-0.0119203,-0.0526795,-1900.7902970,1830.2355425,-0.0409161,-0.0258776
1.2731980,1.2731980,1.2330311,-0.0341959,-3791.5445798,3625.8549745,-0.0117436,-0.0519021,-1895.7922826,1825.4943175,-0.0403114,-0.0254952
1.2781980,1.2781980,1.2380311,-0.0336922,-3781.5818123,3616.4136306,-0.0115702,-0.0511386,-1890.8106076,1820.7694064,-0.0397176,-0.0251196
1.2831980,1.2831980,1.2430311,-0.0331975,-3771.6516173,3607.0049314,-0.0113999,-0.0503889,-1885.8452240,1816.0607571,-0.0391345,-0.0247508
1.2881980,1.2881980,1.2480311,-0.0327117,-3761.7538989,3597.6287449,-0.0112326,-0.0496526,-1880.8960837,1811.3683075,-0.0385619,-0.0243887
1.2931980,1.2931980,1.2530311,-0.0322347,-3751.8885612,3588.2849399,-0.0110684,-0.0489294,-1875.9631387,1806.6919925,-0.0379995,-0.0240330
1.2981980,1.2981980,1.2580311,-0.0317661,-3742.0555080,3578.9733854,-0.0109071,-0.0482191,-1871.0463409,1802.0317471,-0.0374471,-0.0236836
1.3031980,1.3031980,1.2630311,-0.0313058,-3732.2546431,3569.6939514,-0.0107486,-0.0475214,-1866.1456420,1797.3875068,-0.0369045,-0.0233404
1.3081980,1.3081980,1.2680311,-0.0308536,-3722.4858703,3560.4465081,-0.0105930,-0.0468359,-1861.2609937,1792.7592073,-0.0363714,-0.0230033
1.3131980,1.3131980,1.2730311,-0.0304094,-3712.7490930,3551.2309263,-0.0104401,-0.0461626,-1856.3923478,1788.1467846,-0.0358478,-0.0226721
1.3181980,1.3181980,1.2780311,-0.0299730,-3703.0442149,3542.0470776,-0.0102899,-0.0455010,-1851.5396559,1783.5501748,-0.0353334,-0.0223468
1.3231980,1.3231980,1.2830311,-0.0295443,-3693.3711393,3532.8948338,-0.0101424,-0.0448510,-1846.7028696,1778.9693145,-0.0348280,-0.0220271
1.3281980,1.3281980,1.2880311,-0.0291230,-3683.7297697,3523.7740676,-0.0099974,-0.0442123,-1841.8819406,1774.4041404,-0.0343313,-0.0217130
1.3331980,1.3331980,1.2930311,-0.0287091,-3674.1200093,3514.6846518,-0.0098549,-0.0435847,-1837.0768204,1769.8545895,-0.0338434,-0.0214044
1.3381980,1.3381980,1.2980311,-0.0283023,-3664.5417614,3505.6264603,-0.0097149,-0.0429679,-1832.2874605,1765.3205990,-0.0333638,-0.0211011
1.3431980,1.3431980,1.3030311,-0.0279025,-3654.9949292,3496.5993670,-0.0095774,-0.0423618,-1827.5138125,1760.8021065,-0.0328926,-0.0208031
1.3481980,1.3481980,1.3080311,-0.0275096,-3645.4794159,3487.6032468,-0.0094422,-0.0417661,-1822.7558279,1756.2990498,-0.0324294,-0.0205101
1.3531980,1.3531980,1.3130311,-0.0271235,-3635.9951245,3478.6379747,-0.0093093,-0.0411806,-1818.0134581,1751.8113668,-0.0319742,-0.0202222
1.3581980,1.3581980,1.3180311,-0.0267439,-3626.5419582,3469.7034267,-0.0091787,-0.0406050,-1813.2866546,1747.3389960,-0.0315268,-0.0199393
1.3631980,1.3631980,1.3230311,-0.0263708,-3617.1198200,3460.7994789,-0.0090504,-0.0400393,-1808.5753690,1742.8818758,-0.0310869,-0.0196611
1.3681980,1.3681980,1.3280311,-0.0260040,-3607.7286131,3451.9260082,-0.0089242,-0.0394831,-1803.8795525,1738.4399451,-0.0306546,-0.0193876
1.3731980,1.3731980,1.3330311,-0.0256435,-3598.3682405,3443.0828920,-0.0088002,-0.0389364,-1799.1991568,1734.0131429,-0.0302295,-0.0191188
1.3781980,1.3781980,1.3380311,-0.0252890,-3589.0386053,3434.2700082,-0.0086782,-0.0383988,-1794.5341332,1729.6014085,-0.0298117,-0.0188545
1.3831980,1.3831980,1.3430311,-0.0249405,-3579.7396104,3425.4872351,-0.0085584,-0.0378703,-1789.8844333,1725.2046816,-0.0294008,-0.0185947
1.3881980,1.3881980,1.3480311,-0.0245978,-3570.4711591,3416.7344517,-0.0084405,-0.0373506,-1785.2500085,1720.8229019,-0.0289969,-0.0183392
1.3931980,1.3931980,1.3530311,-0.0242608,-3561.2331544,3408.0115375,-0.0083246,-0.0368396,-1780.6308102,1716.4560096,-0.0285996,-0.0180880
1.3981980,1.3981980,1.3580311,-0.0239295,-3552.0254993,3399.3183725,-0.0082106,-0.0363370,-1776.0267901,1712.1039449,-0.0282090,-0.0178409
1.4031980,1.4031980,1.3630311,-0.0236036,-3542.8480972,3390.6548371,-0.0080986,-0.0358428,-1771.4378995,1707.7666485,-0.0278249,-0.0175980
1.4081980,1.4081980,1.3680311,-0.0232832,-3533.7008511,3382.0208124,-0.0079884,-0.0353568,-1766.8640900,1703.4440612,-0.0274471,-0.0173591
1.4131980,1.4131980,1.3730311,-0.0229680,-3524.5836642,3373.4161799,-0.0078800,-0.0348787,-1762.3053132,1699.1361241,-0.0270756,-0.0171241
1.4181980,1.4181980,1.3780311,-0.0226580,-3515.4964399,3364.8408217,-0.0077734,-0.0344085,-1750.4407892,1694.8427785,-0.0267101,-0.0168930
1.4231980,1.4231980,1.3830311,-0.0223531,-3506.4390814,3356.2946203,-0.0076685,-0.0339460,-1745.9184204,1690.5639661,-0.0263507,-0.0166656
1.4281980,1.4281980,1.3880311,-0.0220531,-3497.4114922,3347.7774588,-0.0075654,-0.0334911,-1741.4109767,1686.2996286,-0.0259971,-0.0164420
1.4331980,1.4331980,1.3930311,-0.0217581,-3488.4135756,3339.2892208,-0.0074639,-0.0330435,-1736.9184092,1682.0497081,-0.0256493,-0.0162220
1.4381980,1.4381980,1.3980311,-0.0214678,-3479.4452352,3330.8297903,-0.0073641,-0.0326032,-1732.4406691,1677.8141469,-0.0253071,-0.0160056
1.4431980,1.4431980,1.4030311,-0.0211822,-3470.5063746,3322.3990519,-0.0072660,-0.0321700,-1727.9777074,1673.5928878,-0.0249704,-0.0157927
1.4481980,1.4481980,1.4080311,-0.0209012,-3461.5968973,3313.9968908,-0.0071694,-0.0317438,-1723.5294754,1669.3858733,-0.0246392,-0.0155832
1.4531980,1.4531980,1.4130311,-0.0206248,-3452.7167072,3305.6231924,-0.0070743,-0.0313244,-1719.0959245,1665.1930467,-0.0243133,-0.0153771
1.4581980,1.4581980,1.4180311,-0.0203528,-3443.8657081,3297.2778429,-0.0069808,-0.0309117,-1714.6770059,1661.0143511,-0.0239926,-0.0151743
1.4631980,1.4631980,1.4230311,-0.0200851,-3435.0438038,3288.9607289,-0.0068888,-0.0305057,-1710.2726709,1656.8497303,-0.0236771,-0.0149747
1.4681980,1.4681980,1.4280311,-0.0198217,-3426.2508984,3280.6717374,-0.0067982,-0.0301060,-1705.8828711,1652.6991279,-0.0233666,-0.0147783
1.4731980,1.4731980,1.4330311,-0.0195625,-3417.4868959,3272.4107560,-0.0067091,-0.0297128,-1701.5075580,1648.5624879,-0.0230610,-0.0145850
1.4781980,1.4781980,1.4380311,-0.0193073,-3408.7517007,3264.1776727,-0.0066215,-0.0293257,-1697.1466830,1644.4397547,-0.0227602,-0.0143948
1.4831980,1.4831980,1.4430311,-0.0190563,-3400.0452169,3255.9723761,-0.0065352,-0.0289448,-1692.8001979,1640.3308728,-0.0224643,-0.0142076
1.4881980,1.4881980,1.4480311,-0.0188091,-3391.3673491,3247.7947552,-0.0064502,-0.0285698,-1688.4680543,1636.2357868,-0.0221729,-0.0140234
1.4931980,1.4931980,1.4530311,-0.0185659,-3382.7180017,3239.6446995,-0.0063666,-0.0282007,-1684.1502039,1632.1544418,-0.0218861,-0.0138420
1.4981980,1.4981980,1.4580311,-0.0183264,-3374.0970794,3231.5220989,-0.0062843,-0.0278374,-1679.8465987,1628.0867830,-0.0216039,-0.0136635
1.5031980,1.5031980,1.4630311,-0.0180907,-3365.5044871,3223.4268440,-0.0062033,-0.0274798,-1675.5571904,1624.0327559,-0.0213260,-0.0134877
1.5081980,1.5081980,1.4680311,-0.0178586,-3356.9401296,3215.3588258,-0.0061236,-0.0271277,-1671.2819311,1619.9923061,-0.0210524,-0.0133147
1.5131980,1.5131980,1.4730311,-0.0176302,-3348.4039120,3207.3179355,-0.0060451,-0.0267810,-1667.0207727,1615.9653795,-0.0207831,-0.0131444
1.5181980,1.5181980,1.4780311,-0.0174053,-3339.8957394,3199.3040651,-0.0059678,-0.0264397,-1662.7736675,1611.9519223,-0.0205180,-0.0129767
1.5231980,1.5231980,1.4830311,-0.0171838,-3331.4155172,3191.3171070,-0.0058917,-0.0261037,-1658.5405676,1607.9518809,-0.0202569,-0.0128116
1.5281980,1.5281980,1.4880311,-0.0169658,-3322.9631509,3183.3569540,-0.0058168,-0.0257728,-1654.3214252,1603.9652019,-0.0199999,-0.0126490
1.5331980,1.5331980,1.4930311,-0.0167511,-3314.5385460,3175.4234994,-0.0057430,-0.0254470,-1650.1161928,1599.9918322,-0.0197468,-0.0124890
1.5381980,1.5381980,1.4980311,-0.0165396,-3306.1416083,3167.5166370,-0.0056704,-0.0251262,-1645.9248226,1596.0317187,-0.0194976,-0.0123313
1.5431980,1.5431980,1.5030311,-0.0163314,-3297.7722437,3159.6362609,-0.0055988,-0.0248103,-1641.7472674,1592.0848089,-0.0192521,-0.0121761
1.5481980,1.5481980,1.5080311,-0.0161264,-3289.4303583,3151.7822659,-0.0055284,-0.0244991,-1637.5834796,1588.1510502,-0.0190104,-0.0120233
1.5531980,1.5531980,1.5130311,-0.0159245,-3281.1158583,3143.9545471,-0.0054590,-0.0241927,-1633.4334120,1584.2303904,-0.0187724,-0.0118727
1.5581980,1.5581980,1.5180311,-0.0157256,-3272.8286500,3136.1530001,-0.0053907,-0.0238909,-1629.2970173,1580.3227775,-0.0185380,-0.0117244
1.5631980,1.5631980,1.5230311,-0.0155297,-3264.5686401,3128.3775211,-0.0053234,-0.0235936,-1625.1742484,1576.4281597,-0.0183071,-0.0115784
1.5681980,1.5681980,1.5280311,-0.0153368,-3256.3357353,3120.6280064,-0.0052572,-0.0233008,-1621.0650583,1572.5464854,-0.0180796,-0.0114346
1.5731980,1.5731980,1.5330311,-0.0151468,-3248.1298423,3112.9043530,-0.0051919,-0.0230124,-1616.9693999,1568.6777032,-0.0178556,-0.0112929
1.5781980,1.5781980,1.5380311,-0.0149596,-3239.9508684,3105.2064585,-0.0051276,-0.0227283,-1612.8872265,1564.8217621,-0.0176349,-0.0111533
1.5831980,1.5831980,1.5430311,-0.0147752,-3231.7987207,3097.5342205,-0.0050642,-0.0224484,-1608.8184912,1560.9786110,-0.0174175,-0.0110158
1.5881980,1.5881980,1.5480311,-0.0145935,-3223.6733066,3089.8875375,-0.0050018,-0.0221727,-1604.7631474,1557.1481995,-0.0172034,-0.0108804
1.5931980,1.5931980,1.5530311,-0.0144145,-3215.5745337,3082.2663082,-0.0049404,-0.0219011,-1600.7211485,1553.3304768,-0.0169924,-0.0107469
1.5981980,1.5981980,1.5580311,-0.0142382,-3207.5023099,3074.6704317,-0.0048798,-0.0216334,-1596.6924481,1549.5253929,-0.0167845,-0.0106155
1.6031980,1.6031980,1.5630311,-0.0140645,-3199.4565430,3067.0998078,-0.0048202,-0.0213697,-1592.6769997,1545.7328977,-0.0165797,-0.0104859
1.6081980,1.6081980,1.5680311,-0.0138933,-3191.4371413,3059.5543364,-0.0047614,-0.0211099,-1588.6747570,1541.9529414,-0.0163779,-0.0103583
1.6131980,1.6131980,1.5730311,-0.0137246,-3183.4440130,3052.0339181,-0.0047034,-0.0208539,-1584.6856740,1538.1854743,-0.0161791,-0.0102326
1.6181980,1.6181980,1.5780311,-0.0135584,-3175.4770667,3044.5384538,-0.0046464,-0.0206016,-1580.7097044,1534.4304470,-0.0159832,-0.0101087
1.6231980,1.6231980,1.5830311,-0.0133946,-3167.5362112,3037.0678449,-0.0045901,-0.0203530,-1576.7468024,1530.6878105,-0.0157901,-0.0099866
1.6281980,1.6281980,1.5880311,-0.0132333,-3159.6213553,3029.6219932,-0.0045347,-0.0201081,-1572.7969221,1526.9575157,-0.0155999,-0.0098662
1.6331980,1.6331980,1.5930311,-0.0130742,-3151.7324082,3022.2008008,-0.0044801,-0.0198666,-1568.8600176,1523.2395139,-0.0154124,-0.0097476
1.6381980,1.6381980,1.5980311,-0.0129175,-3143.8692793,3014.8041706,-0.0044263,-0.0196287,-1564.9360434,1519.5337565,-0.0152276,-0.0096308
1.6431980,1.6431980,1.6030311,-0.0127630,-3136.0318780,3007.4320054,-0.0043732,-0.0193942,-1561.0249539,1515.8401953,-0.0150455,-0.0095156
1.6481980,1.6481980,1.6080311,-0.0126107,-3128.2201141,3000.0842089,-0.0043210,-0.0191630,-1557.1267036,1512.1587821,-0.0148660,-0.0094021
1.6531980,1.6531980,1.6130311,-0.0124606,-3120.4338975,2992.7606849,-0.0042694,-0.0189352,-1553.2412472,1508.4894689,-0.0146891,-0.0092902
1.6581980,1.6581980,1.6180311,-0.0123127,-3112.6731385,2985.4613379,-0.0042186,-0.0187106,-1549.3685395,1504.8322082,-0.0145147,-0.0091799
1.6631980,1.6631980,1.6230311,-0.0121669,-3104.9377473,2978.1860725,-0.0041686,-0.0184893,-1545.5085353,1501.1869523,-0.0143428,-0.0090712
1.6681980,1.6681980,1.6280311,-0.0120231,-3097.2276346,2970.9347939,-0.0041192,-0.0182710,-1541.6611897,1497.5536540,-0.0141733,-0.0089640
1.6731980,1.6731980,1.6330311,-0.0118814,-3089.5427111,2963.7074077,-0.0040706,-0.0180559,-1537.8264577,1493.9322662,-0.0140063,-0.0088583
1.6781980,1.6781980,1.6380311,-0.0117417,-3081.8828879,2956.5038198,-0.0040226,-0.0178438,-1534.0042946,1490.3227421,-0.0138416,-0.0087542
1.6831980,1.6831980,1.6430311,-0.0116040,-3074.2480761,2949.3239368,-0.0039754,-0.0176348,-1530.1946557,1486.7250349,-0.0136793,-0.0086515
1.6881980,1.6881980,1.6480311,-0.0114682,-3066.6381874,2942.1676654,-0.0039288,-0.0174286,-1526.3974965,1483.1390981,-0.0135192,-0.0085503
1.6931980,1.6931980,1.6530311,-0.0113344,-3059.0531332,2935.0349128,-0.0038828,-0.0172254,-1522.6127724,1479.5648856,-0.0133614,-0.0084505
1.6981980,1.6981980,1.6580311,-0.0112024,-3051.4928255,2927.9255867,-0.0038375,-0.0170250,-1518.8404393,1476.0023511,-0.0132058,-0.0083521
1.7031980,1.7031980,1.6630311,-0.0110722,-3043.9571765,2920.8395950,-0.0037928,-0.0168274,-1515.0804528,1472.4514489,-0.0130524,-0.0082550
1.7081980,1.7081980,1.6680311,-0.0109439,-3036.4460985,2913.7768462,-0.0037488,-0.0166325,-1511.3327688,1468.9121333,-0.0129011,-0.0081594
1.7131980,1.7131980,1.6730311,-0.0108173,-3028.9595039,2906.7372491,-0.0037054,-0.0164404,-1507.5973435,1465.3843587,-0.0127519,-0.0080650
1.7181980,1.7181980,1.6780311,-0.0106926,-3021.4973058,2899.7207130,-0.0036625,-0.0162509,-1503.8741329,1461.8680799,-0.0126048,-0.0079720
1.7231980,1.7231980,1.6830311,-0.0105695,-3014.0594170,2892.7271474,-0.0036203,-0.0160641,-1500.1630934,1458.3632518,-0.0124597,-0.0078802
1.7281980,1.7281980,1.6880311,-0.0104481,-3006.6457509,2885.7564623,-0.0035786,-0.0158798,-1496.4641812,1454.8698294,-0.0123167,-0.0077897
1.7331980,1.7331980,1.6930311,-0.0103285,-2999.2562208,2878.8085681,-0.0035376,-0.0156981,-1492.7773528,1451.3877682,-0.0121756,-0.0077005
1.7381980,1.7381980,1.6980311,-0.0102104,-2991.8907406,2871.8833757,-0.0034971,-0.0155188,-1489.1025650,1447.9170236,-0.0120364,-0.0076125
1.7431980,1.7431980,1.7030311,-0.0100940,-2984.5492243,2864.9807962,-0.0034571,-0.0153421,-1485.4397745,1444.4575513,-0.0118992,-0.0075257
1.7481980,1.7481980,1.7080311,-0.0099792,-2977.2315859,2858.1007411,-0.0034177,-0.0151677,-1481.7889380,1441.0093071,-0.0117638,-0.0074401
1.7531980,1.7531980,1.7130311,-0.0098659,-2969.9377400,2851.2431225,-0.0033788,-0.0149957,-1478.1500126,1437.5722471,-0.0116303,-0.0073556
1.7581980,1.7581980,1.7180311,-0.0097542,-2962.6676012,2844.4078525,-0.0033405,-0.0148260,-1474.5229554,1434.1463277,-0.0114986,-0.0072723
1.7631980,1.7631980,1.7230311,-0.0096440,-2955.4210844,2837.5948440,-0.0033027,-0.0146587,-1470.9077236,1430.7315052,-0.0113687,-0.0071902
1.7681980,1.7681980,1.7280311,-0.0095352,-2948.1981047,2830.8040100,-0.0032654,-0.0144936,-1467.3042746,1427.3277362,-0.0112405,-0.0071091
1.7731980,1.7731980,1.7330311,-0.0094280,-2940.9985776,2824.0352640,-0.0032286,-0.0143307,-1463.7125658,1423.9349776,-0.0111141,-0.0070292
1.7781980,1.7781980,1.7380311,-0.0093222,-2933.8224186,2817.2885198,-0.0031923,-0.0141701,-1460.1325549,1420.5531865,-0.0109894,-0.0069503
1.7831980,1.7831980,1.7430311,-0.0092178,-2926.6695437,2810.5636916,-0.0031565,-0.0140116,-1456.5641995,1417.1823199,-0.0108663,-0.0068725
1.7881980,1.7881980,1.7480311,-0.0091148,-2919.5398689,2803.8606941,-0.0031212,-0.0138552,-1453.0074575,1413.8223353,-0.0107449,-0.0067957
1.7931980,1.7931980,1.7530311,-0.0090132,-2912.4333107,2797.1794421,-0.0030863,-0.0137009,-1449.4622868,1410.4731903,-0.0106252,-0.0067199
1.7981980,1.7981980,1.7580311,-0.0089130,-2905.3497855,2790.5198510,-0.0030519,-0.0135486,-1445.9286457,1407.1348426,-0.0105070,-0.0066452
1.8031980,1.8031980,1.7630311,-0.0088141,-2898.2892103,2783.8818365,-0.0030180,-0.0133984,-1442.4064921,1403.8072501,-0.0103904,-0.0065715
1.8081980,1.8081980,1.7680311,-0.0087165,-2891.2515021,2777.2653146,-0.0029845,-0.0132502,-1438.8957846,1400.4903709,-0.0102753,-0.0064987
1.8131980,1.8131980,1.7730311,-0.0086202,-2884.2365782,2770.6702017,-0.0029515,-0.0131040,-1435.3964816,1397.1841634,-0.0101618,-0.0064269
1.8181980,1.8181980,1.7780311,-0.0085252,-2877.2443563,2764.0964147,-0.0029189,-0.0129596,-1431.9085417,1393.8885860,-0.0100498,-0.0063560
1.8231980,1.8231980,1.7830311,-0.0084314,-2870.2747542,2757.5438707,-0.0028867,-0.0128172,-1428.4319236,1390.6035973,-0.0099393,-0.0062861
1.8281980,1.8281980,1.7880311,-0.0083389,-2863.3276900,2751.0124872,-0.0028550,-0.0126767,-1424.9665861,1387.3291563,-0.0098302,-0.0062171
1.8331980,1.8331980,1.7930311,-0.0082475,-2856.4030819,2744.5021820,-0.0028236,-0.0125380,-1421.5124883,1384.0652218,-0.0097225,-0.0061491
1.8381980,1.8381980,1.7980311,-0.0081574,-2849.5008486,2738.0128733,-0.0027927,-0.0124011,-1418.0695892,1380.8117532,-0.0096163,-0.0060819
1.8431980,1.8431980,1.8030311,-0.0080685,-2842.6209088,2731.5444798,-0.0027622,-0.0122660,-1414.6378480,1377.5687097,-0.0095114,-0.0060155
1.8481980,1.8481980,1.8080311,-0.0079807,-2835.7631818,2725.0969203,-0.0027321,-0.0121327,-1411.2172242,1374.3360508,-0.0094079,-0.0059501
1.8531980,1.8531980,1.8130311,-0.0078940,-2828.9275866,2718.6701141,-0.0027024,-0.0120010,-1407.8076772,1371.1137364,-0.0093058,-0.0058855
1.8581980,1.8581980,1.8180311,-0.0078085,-2822.1140431,2712.2639808,-0.0026731,-0.0118712,-1404.4091665,1367.9017263,-0.0092050,-0.0058217
1.8631980,1.8631980,1.8230311,-0.0077241,-2815.3224709,2705.8784405,-0.0026441,-0.0117429,-1401.0216521,1364.6999806,-0.0091054,-0.0057588
1.8681980,1.8681980,1.8280311,-0.0076408,-2808.5527902,2699.5134133,-0.0026155,-0.0116164,-1397.6450936,1361.5084594,-0.0090072,-0.0056967
1.8731980,1.8731980,1.8330311,-0.0075585,-2801.8049212,2693.1688200,-0.0025873,-0.0114914,-1394.2794512,1358.3271232,-0.0089103,-0.0056353
1.8781980,1.8781980,1.8380311,-0.0074773,-2795.0787846,2686.8445815,-0.0025595,-0.0113681,-1390.9246849,1355.1559326,-0.0088145,-0.0055748
1.8831980,1.8831980,1.8430311,-0.0073972,-2788.3743012,2680.5406193,-0.0025320,-0.0112464,-1387.5807550,1351.9948483,-0.0087201,-0.0055151
1.8881980,1.8881980,1.8480311,-0.0073180,-2781.6913921,2674.2568549,-0.0025049,-0.0111262,-1384.2476218,1348.8438312,-0.0086268,-0.0054561
1.8931980,1.8931980,1.8530311,-0.0072399,-2775.0299786,2667.9932105,-0.0024781,-0.0110075,-1380.9252459,1345.7028424,-0.0085347,-0.0053978
1.8981980,1.8981980,1.8580311,-0.0071628,-2768.3899823,2661.7496082,-0.0024516,-0.0108904,-1377.6135880,1342.5718432,-0.0084438,-0.0053403
1.9031980,1.9031980,1.8630311,-0.0070867,-2761.7713250,2655.5259710,-0.0024255,-0.0107747,-1374.3126087,1339.4507949,-0.0083541,-0.0052836
1.9081980,1.9081980,1.8680311,-0.0070115,-2755.1739289,2649.3222217,-0.0023998,-0.0106605,-1371.0222690,1336.3396592,-0.0082654,-0.0052275
1.9131980,1.9131980,1.8730311,-0.0069373,-2748.5977164,2643.1382837,-0.0023743,-0.0105478,-1367.7425298,1333.2383978,-0.0081779,-0.0051722
1.9181980,1.9181980,1.8780311,-0.0068640,-2742.0426099,2636.9740808,-0.0023492,-0.0104365,-1364.4733525,1330.1469726,-0.0080916,-0.0051176
1.9231980,1.9231980,1.8830311,-0.0067917,-2735.5085323,2630.8295368,-0.0023244,-0.0103266,-1361.2146981,1327.0653457,-0.0080063,-0.0050636
1.9281980,1.9281980,1.8880311,-0.0067202,-2728.9954069,2624.7045762,-0.0022999,-0.0102180,-1357.9665282,1323.9934794,-0.0079220,-0.0050103
1.9331980,1.9331980,1.8930311,-0.0066497,-2722.5031569,2618.5991237,-0.0022757,-0.0101109,-1354.7288043,1320.9313359,-0.0078389,-0.0049577
1.9381980,1.9381980,1.8980311,-0.0065800,-2716.0317059,2612.5131042,-0.0022518,-0.0100050,-1351.5014880,1317.8788780,-0.0077568,-0.0049058
1.9431980,1.9431980,1.9030311,-0.0065112,-2709.5809779,2606.4464430,-0.0022282,-0.0099005,-1348.2845411,1314.8360683,-0.0076757,-0.0048545
1.9481980,1.9481980,1.9080311,-0.0064433,-2703.1508970,2600.3990658,-0.0022049,-0.0097973,-1345.0779256,1311.8028697,-0.0075956,-0.0048039
1.9531980,1.9531980,1.9130311,-0.0063762,-2696.7413875,2594.3708986,-0.0021819,-0.0096954,-1341.8816035,1308.7792452,-0.0075165,-0.0047538
1.9581980,1.9581980,1.9180311,-0.0063099,-2690.3523741,2588.3618676,-0.0021592,-0.0095947,-1338.6955370,1305.7651581,-0.0074384,-0.0047044
1.9631980,1.9631980,1.9230311,-0.0062445,-2683.9837816,2582.3718993,-0.0021368,-0.0094953,-1335.5196884,1302.7605718,-0.0073612,-0.0046557
