# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.7193889,1.7193889,1.7262603,-0.0357038,-0.0279185,-0.0876132,-0.0073874,-0.0637168,-0.0357038,-0.0357038,-0.0420890,-0.0266194
1.7243889,1.7243889,1.7312603,-0.0352798,-0.0275870,-0.0865729,-0.0072997,-0.0629602,-0.0352798,-0.0352798,-0.0415892,-0.0263033
1.7293889,1.7293889,1.7362603,-0.0348618,-0.0272602,-0.0855472,-0.0072132,-0.0622143,-0.0348618,-0.0348618,-0.0410965,-0.0259917
1.7343889,1.7343889,1.7412603,-0.0344497,-0.0269379,-0.0845359,-0.0071279,-0.0614788,-0.0344497,-0.0344497,-0.0406107,-0.0256844
1.7393889,1.7393889,1.7462603,-0.0340433,-0.0266201,-0.0835387,-0.0070439,-0.0607536,-0.0340433,-0.0340433,-0.0401316,-0.0253814
1.7443889,1.7443889,1.7512603,-0.0336426,-0.0263068,-0.0825554,-0.0069610,-0.0600385,-0.0336426,-0.0336426,-0.0396592,-0.0250827
1.7493889,1.7493889,1.7562603,-0.0332475,-0.0259978,-0.0815858,-0.0068792,-0.0593333,-0.0332475,-0.0332475,-0.0391934,-0.0247881
1.7543889,1.7543889,1.7612603,-0.0328578,-0.0256931,-0.0806296,-0.0067986,-0.0586380,-0.0328578,-0.0328578,-0.0387341,-0.0244976
1.7593889,1.7593889,1.7662603,-0.0324736,-0.0253927,-0.0796867,-0.0067191,-0.0579522,-0.0324736,-0.0324736,-0.0382811,-0.0242111
1.7643889,1.7643889,1.7712603,-0.0320946,-0.0250963,-0.0787567,-0.0066407,-0.0572759,-0.0320946,-0.0320946,-0.0378344,-0.0239285
1.7693889,1.7693889,1.7762603,-0.0317209,-0.0248041,-0.0778396,-0.0065633,-0.0566090,-0.0317209,-0.0317209,-0.0373938,-0.0236499
1.7743889,1.7743889,1.7812603,-0.0313523,-0.0245159,-0.0769352,-0.0064871,-0.0559512,-0.0313523,-0.0313523,-0.0369593,-0.0233751
1.7793889,1.7793889,1.7862603,-0.0309887,-0.0242316,-0.0760431,-0.0064118,-0.0553024,-0.0309887,-0.0309887,-0.0365307,-0.0231040
1.7843889,1.7843889,1.7912603,-0.0306302,-0.0239512,-0.0751632,-0.0063376,-0.0546625,-0.0306302,-0.0306302,-0.0361081,-0.0228367
1.7893889,1.7893889,1.7962603,-0.0302765,-0.0236747,-0.0742954,-0.0062645,-0.0540314,-0.0302765,-0.0302765,-0.0356911,-0.0225730
1.7943889,1.7943889,1.8012603,-0.0299277,-0.0234019,-0.0734393,-0.0061923,-0.0534089,-0.0299277,-0.0299277,-0.0352799,-0.0223130
1.7993889,1.7993889,1.8062603,-0.0295836,-0.0231328,-0.0725949,-0.0061211,-0.0527948,-0.0295836,-0.0295836,-0.0348743,-0.0220564
1.8043889,1.8043889,1.8112603,-0.0292441,-0.0228674,-0.0717620,-0.0060509,-0.0521890,-0.0292441,-0.0292441,-0.0344741,-0.0218033
1.8093889,1.8093889,1.8162603,-0.0289093,-0.0226056,-0.0709403,-0.0059816,-0.0515915,-0.0289093,-0.0289093,-0.0340794,-0.0215537
1.8143889,1.8143889,1.8212603,-0.0285790,-0.0223473,-0.0701298,-0.0059132,-0.0510020,-0.0285790,-0.0285790,-0.0336900,-0.0213074
1.8193889,1.8193889,1.8262603,-0.0282531,-0.0220925,-0.0693301,-0.0058458,-0.0504204,-0.0282531,-0.0282531,-0.0333059,-0.0210645
1.8243889,1.8243889,1.8312603,-0.0279316,-0.0218411,-0.0685412,-0.0057793,-0.0498467,-0.0279316,-0.0279316,-0.0329269,-0.0208248
1.8293889,1.8293889,1.8362603,-0.0276144,-0.0215931,-0.0677629,-0.0057137,-0.0492807,-0.0276144,-0.0276144,-0.0325530,-0.0205883
1.8343889,1.8343889,1.8412603,-0.0273015,-0.0213484,-0.0669951,-0.0056489,-0.0487222,-0.0273015,-0.0273015,-0.0321841,-0.0203550
1.8393889,1.8393889,1.8462603,-0.0269928,-0.0211070,-0.0662374,-0.0055850,-0.0481713,-0.0269928,-0.0269928,-0.0318201,-0.0201248
1.8443889,1.8443889,1.8512603,-0.0266881,-0.0208687,-0.0654899,-0.0055220,-0.0476276,-0.0266881,-0.0266881,-0.0314610,-0.0198977
1.8493889,1.8493889,1.8562603,-0.0263876,-0.0206337,-0.0647523,-0.0054598,-0.0470912,-0.0263876,-0.0263876,-0.0311067,-0.0196736
1.8543889,1.8543889,1.8612603,-0.0260910,-0.0204018,-0.0640245,-0.0053984,-0.0465619,-0.0260910,-0.0260910,-0.0307570,-0.0194524
1.8593889,1.8593889,1.8662603,-0.0257983,-0.0201729,-0.0633063,-0.0053379,-0.0460396,-0.0257983,-0.0257983,-0.0304120,-0.0192343
1.8643889,1.8643889,1.8712603,-0.0255095,-0.0199471,-0.0625977,-0.0052781,-0.0455242,-0.0255095,-0.0255095,-0.0300716,-0.0190189
1.8693889,1.8693889,1.8762603,-0.0252245,-0.0197243,-0.0618984,-0.0052192,-0.0450157,-0.0252245,-0.0252245,-0.0297356,-0.0188065
1.8743889,1.8743889,1.8812603,-0.0249433,-0.0195044,-0.0612082,-0.0051610,-0.0445138,-0.0249433,-0.0249433,-0.0294041,-0.0185968
1.8793889,1.8793889,1.8862603,-0.0246657,-0.0192873,-0.0605272,-0.0051035,-0.0440185,-0.0246657,-0.0246657,-0.0290769,-0.0183899
1.8843889,1.8843889,1.8912603,-0.0243918,-0.0190732,-0.0598550,-0.0050469,-0.0435297,-0.0243918,-0.0243918,-0.0287540,-0.0181856
1.8893889,1.8893889,1.8962603,-0.0241215,-0.0188618,-0.0591917,-0.0049909,-0.0430472,-0.0241215,-0.0241215,-0.0284354,-0.0179841
1.8943889,1.8943889,1.9012603,-0.0238547,-0.0186532,-0.0585370,-0.0049357,-0.0425711,-0.0238547,-0.0238547,-0.0281209,-0.0177852
1.8993889,1.8993889,1.9062603,-0.0235914,-0.0184472,-0.0578908,-0.0048813,-0.0421012,-0.0235914,-0.0235914,-0.0278104,-0.0175889
1.9043889,1.9043889,1.9112603,-0.0233315,-0.0182440,-0.0572531,-0.0048275,-0.0416374,-0.0233315,-0.0233315,-0.0275041,-0.0173951
1.9093889,1.9093889,1.9162603,-0.0230750,-0.0180434,-0.0566236,-0.0047744,-0.0411796,-0.0230750,-0.0230750,-0.0272017,-0.0172038
1.9143889,1.9143889,1.9212603,-0.0228217,-0.0178454,-0.0560022,-0.0047220,-0.0407277,-0.0228217,-0.0228217,-0.0269032,-0.0170150
1.9193889,1.9193889,1.9262603,-0.0225718,-0.0176500,-0.0553889,-0.0046703,-0.0402816,-0.0225718,-0.0225718,-0.0266085,-0.0168287
1.9243889,1.9243889,1.9312603,-0.0223251,-0.0174571,-0.0547834,-0.0046192,-0.0398413,-0.0223251,-0.0223251,-0.0263177,-0.0166447
1.9293889,1.9293889,1.9362603,-0.0220815,-0.0172666,-0.0541858,-0.0045689,-0.0394067,-0.0220815,-0.0220815,-0.0260306,-0.0164632
1.9343889,1.9343889,1.9412603,-0.0218411,-0.0170786,-0.0535958,-0.0045191,-0.0389776,-0.0218411,-0.0218411,-0.0257471,-0.0162839
1.9393889,1.9393889,1.9462603,-0.0216038,-0.0168930,-0.0530134,-0.0044700,-0.0385541,-0.0216038,-0.0216038,-0.0254674,-0.0161070
1.9443889,1.9443889,1.9512603,-0.0213694,-0.0167098,-0.0524384,-0.0044215,-0.0381359,-0.0213694,-0.0213694,-0.0251911,-0.0159323
1.9493889,1.9493889,1.9562603,-0.0211381,-0.0165289,-0.0518708,-0.0043737,-0.0377231,-0.0211381,-0.0211381,-0.0249185,-0.0157598
1.9543889,1.9543889,1.9612603,-0.0209097,-0.0163503,-0.0513104,-0.0043264,-0.0373156,-0.0209097,-0.0209097,-0.0246492,-0.0155895
1.9593889,1.9593889,1.9662603,-0.0206843,-0.0161740,-0.0507571,-0.0042797,-0.0369132,-0.0206843,-0.0206843,-0.0243834,-0.0154214
1.9643889,1.9643889,1.9712603,-0.0204617,-0.0160000,-0.0502108,-0.0042337,-0.0365159,-0.0204617,-0.0204617,-0.0241210,-0.0152555
1.9693889,1.9693889,1.9762603,-0.0202419,-0.0158281,-0.0496715,-0.0041882,-0.0361236,-0.0202419,-0.0202419,-0.0238619,-0.0150916
1.9743889,1.9743889,1.9812603,-0.0200248,-0.0156584,-0.0491389,-0.0041433,-0.0357363,-0.0200248,-0.0200248,-0.0236061,-0.0149298
1.9793889,1.9793889,1.9862603,-0.0198105,-0.0154908,-0.0486131,-0.0040990,-0.0353539,-0.0198105,-0.0198105,-0.0233534,-0.0147700
1.9843889,1.9843889,1.9912603,-0.0195989,-0.0153254,-0.0480938,-0.0040552,-0.0349763,-0.0195989,-0.0195989,-0.0231040,-0.0146122
1.9893889,1.9893889,1.9962603,-0.0193900,-0.0151620,-0.0475811,-0.0040120,-0.0346034,-0.0193900,-0.0193900,-0.0228577,-0.0144565
1.9943889,1.9943889,2.0012603,-0.0191837,-0.0150007,-0.0470748,-0.0039693,-0.0342352,-0.0191837,-0.0191837,-0.0226145,-0.0143026
1.9993889,1.9993889,2.0062603,-0.0189799,-0.0148413,-0.0465749,-0.0039271,-0.0338716,-0.0189799,-0.0189799,-0.0223743,-0.0141507
