# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.5889128,1.5889128,1.7907857,-0.0450754,-0.0352467,-0.1106101,-0.0093265,-0.0804413,-0.0450754,-0.0450754,-0.0531367,-0.0336066
1.5939128,1.5939128,1.7957857,-0.0445160,-0.0348092,-0.1092372,-0.0092108,-0.0794428,-0.0445160,-0.0445160,-0.0524772,-0.0331894
1.5989128,1.5989128,1.8007857,-0.0439647,-0.0343782,-0.1078845,-0.0090967,-0.0784591,-0.0439647,-0.0439647,-0.0518274,-0.0327785
1.6039128,1.6039128,1.8057857,-0.0434216,-0.0339535,-0.1065518,-0.0089843,-0.0774899,-0.0434216,-0.0434216,-0.0511871,-0.0323735
1.6089128,1.6089128,1.8107857,-0.0428865,-0.0335350,-0.1052387,-0.0088736,-0.0765349,-0.0428865,-0.0428865,-0.0505563,-0.0319745
1.6139128,1.6139128,1.8157857,-0.0423592,-0.0331227,-0.1039447,-0.0087645,-0.0755939,-0.0423592,-0.0423592,-0.0499347,-0.0315814
1.6189128,1.6189128,1.8207857,-0.0418396,-0.0327164,-0.1026697,-0.0086570,-0.0746666,-0.0418396,-0.0418396,-0.0493221,-0.0311940
1.6239128,1.6239128,1.8257857,-0.0413275,-0.0323160,-0.1014132,-0.0085510,-0.0737529,-0.0413275,-0.0413275,-0.0487185,-0.0308123
1.6289128,1.6289128,1.8307857,-0.0408229,-0.0319215,-0.1001750,-0.0084466,-0.0728524,-0.0408229,-0.0408229,-0.0481237,-0.0304360
1.6339128,1.6339128,1.8357857,-0.0403256,-0.0315326,-0.0989547,-0.0083437,-0.0719649,-0.0403256,-0.0403256,-0.0475375,-0.0300653
1.6389128,1.6389128,1.8407857,-0.0398356,-0.0311494,-0.0977521,-0.0082423,-0.0710903,-0.0398356,-0.0398356,-0.0469597,-0.0296999
1.6439128,1.6439128,1.8457857,-0.0393525,-0.0307717,-0.0965668,-0.0081424,-0.0702283,-0.0393525,-0.0393525,-0.0463903,-0.0293398
1.6489128,1.6489128,1.8507857,-0.0388764,-0.0303994,-0.0953986,-0.0080439,-0.0693787,-0.0388764,-0.0388764,-0.0458291,-0.0289848
1.6539128,1.6539128,1.8557857,-0.0384072,-0.0300325,-0.0942471,-0.0079468,-0.0685413,-0.0384072,-0.0384072,-0.0452759,-0.0286350
1.6589128,1.6589128,1.8607857,-0.0379447,-0.0296708,-0.0931121,-0.0078511,-0.0677159,-0.0379447,-0.0379447,-0.0447307,-0.0282901
1.6639128,1.6639128,1.8657857,-0.0374888,-0.0293143,-0.0919934,-0.0077568,-0.0669023,-0.0374888,-0.0374888,-0.0441932,-0.0279502
1.6689128,1.6689128,1.8707857,-0.0370393,-0.0289629,-0.0908905,-0.0076638,-0.0661002,-0.0370393,-0.0370393,-0.0436634,-0.0276151
1.6739128,1.6739128,1.8757857,-0.0365963,-0.0286164,-0.0898034,-0.0075721,-0.0653096,-0.0365963,-0.0365963,-0.0431412,-0.0272848
1.6789128,1.6789128,1.8807857,-0.0361596,-0.0282749,-0.0887317,-0.0074817,-0.0645302,-0.0361596,-0.0361596,-0.0426263,-0.0269592
1.6839128,1.6839128,1.8857857,-0.0357290,-0.0279382,-0.0876751,-0.0073926,-0.0637618,-0.0357290,-0.0357290,-0.0421187,-0.0266382
1.6889128,1.6889128,1.8907857,-0.0353045,-0.0276063,-0.0866334,-0.0073048,-0.0630042,-0.0353045,-0.0353045,-0.0416183,-0.0263217
1.6939128,1.6939128,1.8957857,-0.0348860,-0.0272790,-0.0856064,-0.0072182,-0.0622574,-0.0348860,-0.0348860,-0.0411249,-0.0260097
1.6989128,1.6989128,1.9007857,-0.0344733,-0.0269564,-0.0845938,-0.0071328,-0.0615210,-0.0344733,-0.0344733,-0.0406385,-0.0257020
1.7039128,1.7039128,1.9057857,-0.0340664,-0.0266382,-0.0835954,-0.0070486,-0.0607949,-0.0340664,-0.0340664,-0.0401589,-0.0253987
1.7089128,1.7089128,1.9107857,-0.0336653,-0.0263245,-0.0826110,-0.0069656,-0.0600789,-0.0336653,-0.0336653,-0.0396859,-0.0250996
1.7139128,1.7139128,1.9157857,-0.0332697,-0.0260152,-0.0816403,-0.0068838,-0.0593730,-0.0332697,-0.0332697,-0.0392196,-0.0248046
1.7189128,1.7189128,1.9207857,-0.0328796,-0.0257102,-0.0806831,-0.0068031,-0.0586769,-0.0328796,-0.0328796,-0.0387598,-0.0245138
1.7239128,1.7239128,1.9257857,-0.0324950,-0.0254094,-0.0797392,-0.0067235,-0.0579904,-0.0324950,-0.0324950,-0.0383063,-0.0242270
1.7289128,1.7289128,1.9307857,-0.0321156,-0.0251128,-0.0788083,-0.0066450,-0.0573134,-0.0321156,-0.0321156,-0.0378592,-0.0239442
1.7339128,1.7339128,1.9357857,-0.0317415,-0.0248202,-0.0778903,-0.0065676,-0.0566458,-0.0317415,-0.0317415,-0.0374182,-0.0236653
1.7389128,1.7389128,1.9407857,-0.0313726,-0.0245318,-0.0769850,-0.0064913,-0.0559874,-0.0313726,-0.0313726,-0.0369832,-0.0233902
1.7439128,1.7439128,1.9457857,-0.0310087,-0.0242472,-0.0760921,-0.0064160,-0.0553381,-0.0310087,-0.0310087,-0.0365543,-0.0231189
1.7489128,1.7489128,1.9507857,-0.0306498,-0.0239666,-0.0752115,-0.0063417,-0.0546977,-0.0306498,-0.0306498,-0.0361312,-0.0228514
1.7539128,1.7539128,1.9557857,-0.0302959,-0.0236898,-0.0743429,-0.0062685,-0.0540660,-0.0302959,-0.0302959,-0.0357140,-0.0225875
1.7589128,1.7589128,1.9607857,-0.0299468,-0.0234168,-0.0734862,-0.0061962,-0.0534429,-0.0299468,-0.0299468,-0.0353024,-0.0223272
1.7639128,1.7639128,1.9657857,-0.0296024,-0.0231476,-0.0726412,-0.0061250,-0.0528284,-0.0296024,-0.0296024,-0.0348965,-0.0220704
1.7689128,1.7689128,1.9707857,-0.0292627,-0.0228819,-0.0718076,-0.0060547,-0.0522222,-0.0292627,-0.0292627,-0.0344960,-0.0218172
1.7739128,1.7739128,1.9757857,-0.0289276,-0.0226199,-0.0709854,-0.0059854,-0.0516242,-0.0289276,-0.0289276,-0.0341010,-0.0215674
1.7789128,1.7789128,1.9807857,-0.0285971,-0.0223615,-0.0701743,-0.0059170,-0.0510343,-0.0285971,-0.0285971,-0.0337114,-0.0213209
1.7839128,1.7839128,1.9857857,-0.0282710,-0.0221065,-0.0693741,-0.0058495,-0.0504524,-0.0282710,-0.0282710,-0.0333270,-0.0210778
1.7889128,1.7889128,1.9907857,-0.0279493,-0.0218550,-0.0685848,-0.0057830,-0.0498784,-0.0279493,-0.0279493,-0.0329478,-0.0208380
1.7939128,1.7939128,1.9957857,-0.0276320,-0.0216068,-0.0678060,-0.0057173,-0.0493120,-0.0276320,-0.0276320,-0.0325737,-0.0206014
1.7989128,1.7989128,2.0007857,-0.0273189,-0.0213620,-0.0670377,-0.0056525,-0.0487533,-0.0273189,-0.0273189,-0.0322046,-0.0203679
1.8039128,1.8039128,2.0057857,-0.0270100,-0.0211204,-0.0662797,-0.0055886,-0.0482020,-0.0270100,-0.0270100,-0.0318404,-0.0201376
1.8089128,1.8089128,2.0107857,-0.0267052,-0.0208821,-0.0655318,-0.0055255,-0.0476581,-0.0267052,-0.0267052,-0.0314811,-0.0199104
1.8139128,1.8139128,2.0157857,-0.0264045,-0.0206469,-0.0647939,-0.0054633,-0.0471214,-0.0264045,-0.0264045,-0.0311266,-0.0196862
1.8189128,1.8189128,2.0207857,-0.0261078,-0.0204149,-0.0640658,-0.0054019,-0.0465919,-0.0261078,-0.0261078,-0.0307769,-0.0194650
1.8239128,1.8239128,2.0257857,-0.0258150,-0.0201860,-0.0633473,-0.0053413,-0.0460694,-0.0258150,-0.0258150,-0.0304317,-0.0192467
1.8289128,1.8289128,2.0307857,-0.0255261,-0.0199601,-0.0626384,-0.0052816,-0.0455538,-0.0255261,-0.0255261,-0.0300911,-0.0190313
1.8339128,1.8339128,2.0357857,-0.0252410,-0.0197372,-0.0619388,-0.0052226,-0.0450451,-0.0252410,-0.0252410,-0.0297551,-0.0188187
1.8389128,1.8389128,2.0407857,-0.0249597,-0.0195172,-0.0612484,-0.0051644,-0.0445430,-0.0249597,-0.0249597,-0.0294234,-0.0186090
1.8439128,1.8439128,2.0457857,-0.0246820,-0.0193001,-0.0605672,-0.0051069,-0.0440475,-0.0246820,-0.0246820,-0.0290961,-0.0184020
1.8489128,1.8489128,2.0507857,-0.0244080,-0.0190858,-0.0598948,-0.0050502,-0.0435586,-0.0244080,-0.0244080,-0.0287732,-0.0181977
1.8539128,1.8539128,2.0557857,-0.0241376,-0.0188744,-0.0592313,-0.0049943,-0.0430760,-0.0241376,-0.0241376,-0.0284544,-0.0179961
1.8589128,1.8589128,2.0607857,-0.0238708,-0.0186657,-0.0585765,-0.0049391,-0.0425998,-0.0238708,-0.0238708,-0.0281398,-0.0177972
1.8639128,1.8639128,2.0657857,-0.0236074,-0.0184598,-0.0579302,-0.0048846,-0.0421298,-0.0236074,-0.0236074,-0.0278293,-0.0176008
1.8689128,1.8689128,2.0707857,-0.0233475,-0.0182565,-0.0572923,-0.0048308,-0.0416659,-0.0233475,-0.0233475,-0.0275229,-0.0174070
1.8739128,1.8739128,2.0757857,-0.0230909,-0.0180559,-0.0566626,-0.0047777,-0.0412080,-0.0230909,-0.0230909,-0.0272204,-0.0172157
1.8789128,1.8789128,2.0807857,-0.0228376,-0.0178578,-0.0560412,-0.0047253,-0.0407560,-0.0228376,-0.0228376,-0.0269219,-0.0170269
1.8839128,1.8839128,2.0857857,-0.0225877,-0.0176624,-0.0554278,-0.0046736,-0.0403099,-0.0225877,-0.0225877,-0.0266272,-0.0168405
1.8889128,1.8889128,2.0907857,-0.0223409,-0.0174694,-0.0548223,-0.0046225,-0.0398696,-0.0223409,-0.0223409,-0.0263363,-0.0166565
1.8939128,1.8939128,2.0957857,-0.0220973,-0.0172790,-0.0542246,-0.0045721,-0.0394349,-0.0220973,-0.0220973,-0.0260492,-0.0164749
1.8989128,1.8989128,2.1007857,-0.0218569,-0.0170910,-0.0536346,-0.0045224,-0.0390058,-0.0218569,-0.0218569,-0.0257658,-0.0162957
1.9039128,1.9039128,2.1057857,-0.0216195,-0.0169054,-0.0530521,-0.0044733,-0.0385822,-0.0216195,-0.0216195,-0.0254860,-0.0161187
1.9089128,1.9089128,2.1107857,-0.0213852,-0.0167221,-0.0524771,-0.0044248,-0.0381641,-0.0213852,-0.0213852,-0.0252097,-0.0159440
1.9139128,1.9139128,2.1157857,-0.0211539,-0.0165413,-0.0519095,-0.0043769,-0.0377513,-0.0211539,-0.0211539,-0.0249370,-0.0157716
1.9189128,1.9189128,2.1207857,-0.0209255,-0.0163627,-0.0513491,-0.0043297,-0.0373437,-0.0209255,-0.0209255,-0.0246678,-0.0156013
1.9239128,1.9239128,2.1257857,-0.0207000,-0.0161864,-0.0507958,-0.0042830,-0.0369413,-0.0207000,-0.0207000,-0.0244020,-0.0154332
1.9289128,1.9289128,2.1307857,-0.0204774,-0.0160123,-0.0502495,-0.0042370,-0.0365441,-0.0204774,-0.0204774,-0.0241396,-0.0152672
1.9339128,1.9339128,2.1357857,-0.0202576,-0.0158404,-0.0497102,-0.0041915,-0.0361518,-0.0202576,-0.0202576,-0.0238805,-0.0151033
1.9389128,1.9389128,2.1407857,-0.0200406,-0.0156707,-0.0491777,-0.0041466,-0.0357645,-0.0200406,-0.0200406,-0.0236247,-0.0149416
1.9439128,1.9439128,2.1457857,-0.0198264,-0.0155032,-0.0486519,-0.0041022,-0.0353822,-0.0198264,-0.0198264,-0.0233721,-0.0147818
1.9489128,1.9489128,2.1507857,-0.0196148,-0.0153378,-0.0481327,-0.0040585,-0.0350046,-0.0196148,-0.0196148,-0.0231227,-0.0146241
1.9539128,1.9539128,2.1557857,-0.0194059,-0.0151744,-0.0476201,-0.0040152,-0.0346318,-0.0194059,-0.0194059,-0.0228764,-0.0144683
1.9589128,1.9589128,2.1607857,-0.0191996,-0.0150131,-0.0471138,-0.0039726,-0.0342636,-0.0191996,-0.0191996,-0.0226332,-0.0143145
1.9639128,1.9639128,2.1657857,-0.0189959,-0.0148538,-0.0466139,-0.0039304,-0.0339001,-0.0189959,-0.0189959,-0.0223931,-0.0141626
1.9689128,1.9689128,2.1707857,-0.0187947,-0.0146965,-0.0461203,-0.0038888,-0.0335411,-0.0187947,-0.0187947,-0.0221559,-0.0140126
1.9739128,1.9739128,2.1757857,-0.0185960,-0.0145411,-0.0456328,-0.0038477,-0.0331865,-0.0185960,-0.0185960,-0.0219217,-0.0138645
1.9789128,1.9789128,2.1807857,-0.0183999,-0.0143877,-0.0451514,-0.0038071,-0.0328364,-0.0183999,-0.0183999,-0.0216905,-0.0137182
1.9839128,1.9839128,2.1857857,-0.0182061,-0.0142362,-0.0446759,-0.0037670,-0.0324906,-0.0182061,-0.0182061,-0.0214621,-0.0135738
1.9889128,1.9889128,2.1907857,-0.0180147,-0.0140866,-0.0442064,-0.0037274,-0.0321492,-0.0180147,-0.0180147,-0.0212365,-0.0134311
1.9939128,1.9939128,2.1957857,-0.0178258,-0.0139388,-0.0437426,-0.0036883,-0.0318119,-0.0178258,-0.0178258,-0.0210137,-0.0132902
1.9989128,1.9989128,2.2007857,-0.0176391,-0.0137929,-0.0432846,-0.0036497,-0.0314788,-0.0176391,-0.0176391,-0.0207937,-0.0131511
