# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.0528000,1.0528000,1.0358227,-0.2237630,-0.1748029,-0.5502775,-0.0459826,-0.4001366,-1.9542692,-6.8264446,-19.0997213
1.0578000,1.0578000,1.0408227,-0.2198588,-0.1717528,-0.5406781,-0.0451801,-0.3931562,-1.9202302,-6.7081284,-18.7729012
1.0628000,1.0628000,1.0458227,-0.2160383,-0.1687681,-0.5312844,-0.0443949,-0.3863255,-1.8869183,-6.5923128,-18.4527923
1.0678000,1.0678000,1.0508227,-0.2122994,-0.1658471,-0.5220913,-0.0436264,-0.3796406,-1.8543151,-6.4789353,-18.1392367
1.0728000,1.0728000,1.0558227,-0.2086399,-0.1629883,-0.5130934,-0.0428743,-0.3730977,-1.8224024,-6.3679349,-17.8320801
1.0778000,1.0778000,1.0608227,-0.2050579,-0.1601899,-0.5042859,-0.0421381,-0.3666932,-1.7911628,-6.2592526,-17.5311723
1.0828000,1.0828000,1.0658227,-0.2015514,-0.1574505,-0.4956640,-0.0414174,-0.3604236,-1.7605793,-6.1528311,-17.2363670
1.0878000,1.0878000,1.0708227,-0.1981184,-0.1547686,-0.4872228,-0.0407119,-0.3542855,-1.7306353,-6.0486146,-16.9475213
1.0928000,1.0928000,1.0758227,-0.1947572,-0.1521427,-0.4789579,-0.0400211,-0.3482756,-1.7013148,-5.9465489,-16.6644962
1.0978000,1.0978000,1.0808227,-0.1914658,-0.1495714,-0.4708649,-0.0393446,-0.3423907,-1.6726024,-5.8465813,-16.3871561
1.1028000,1.1028000,1.0858227,-0.1882427,-0.1470534,-0.4629394,-0.0386822,-0.3366276,-1.6444830,-5.7486607,-16.1153690
1.1078000,1.1078000,1.0908227,-0.1850860,-0.1445873,-0.4551774,-0.0380334,-0.3309833,-1.6169418,-5.6527374,-15.8490061
1.1128000,1.1128000,1.0958227,-0.1819941,-0.1421719,-0.4475747,-0.0373980,-0.3254550,-1.5899647,-5.5587631,-15.5879420
1.1178000,1.1178000,1.1008227,-0.1789655,-0.1398059,-0.4401275,-0.0367756,-0.3200396,-1.5635379,-5.4666907,-15.3320544
1.1228000,1.1228000,1.1058227,-0.1759986,-0.1374881,-0.4328319,-0.0361658,-0.3147346,-1.5376479,-5.3764746,-15.0812241
1.1278000,1.1278000,1.1108227,-0.1730918,-0.1352173,-0.4256843,-0.0355685,-0.3095371,-1.5122818,-5.2880704,-14.8353351
1.1328000,1.1328000,1.1158227,-0.1702438,-0.1329924,-0.4186810,-0.0349832,-0.3044446,-1.4874267,-5.2014349,-14.5942741
1.1378000,1.1378000,1.1208227,-0.1674530,-0.1308122,-0.4118185,-0.0344096,-0.2994545,-1.4630705,-5.1165262,-14.3579309
1.1428000,1.1428000,1.1258227,-0.1647182,-0.1286757,-0.4050935,-0.0338476,-0.2945644,-1.4392012,-5.0333033,-14.1261980
1.1478000,1.1478000,1.1308227,-0.1620380,-0.1265819,-0.3985027,-0.0332968,-0.2897718,-1.4158071,-4.9517266,-13.8989706
1.1528000,1.1528000,1.1358227,-0.1594110,-0.1245297,-0.3920429,-0.0327569,-0.2850745,-1.3928769,-4.8717574,-13.6761468
1.1578000,1.1578000,1.1408227,-0.1568360,-0.1225181,-0.3857109,-0.0322277,-0.2804702,-1.3703997,-4.7933581,-13.4576268
1.1628000,1.1628000,1.1458227,-0.1543118,-0.1205462,-0.3795037,-0.0317090,-0.2759566,-1.3483648,-4.7164921,-13.2433138
1.1678000,1.1678000,1.1508227,-0.1518372,-0.1186130,-0.3734184,-0.0312004,-0.2715316,-1.3267617,-4.6411240,-13.0331132
1.1728000,1.1728000,1.1558227,-0.1494110,-0.1167176,-0.3674522,-0.0307018,-0.2671932,-1.3055805,-4.5672189,-12.8269328
1.1778000,1.1778000,1.1608227,-0.1470321,-0.1148592,-0.3616022,-0.0302130,-0.2629393,-1.2848112,-4.4947433,-12.6246829
1.1828000,1.1828000,1.1658227,-0.1446994,-0.1130369,-0.3558657,-0.0297336,-0.2587680,-1.2644443,-4.4236643,-12.4262757
1.1878000,1.1878000,1.1708227,-0.1424117,-0.1112498,-0.3502401,-0.0292635,-0.2546774,-1.2444705,-4.3539500,-12.2316260
1.1928000,1.1928000,1.1758227,-0.1401681,-0.1094971,-0.3447228,-0.0288024,-0.2506655,-1.2248807,-4.2855693,-12.0406506
1.1978000,1.1978000,1.1808227,-0.1379676,-0.1077780,-0.3393114,-0.0283502,-0.2467305,-1.2056662,-4.2184919,-11.8532681
1.2028000,1.2028000,1.1858227,-0.1358092,-0.1060918,-0.3340035,-0.0279066,-0.2428708,-1.1868183,-4.1526884,-11.6693996
1.2078000,1.2078000,1.1908227,-0.1336918,-0.1044377,-0.3287966,-0.0274715,-0.2390846,-1.1683288,-4.0881301,-11.4889678
1.2128000,1.2128000,1.1958227,-0.1316146,-0.1028151,-0.3236884,-0.0270447,-0.2353702,-1.1501896,-4.0247889,-11.3118976
1.2178000,1.2178000,1.2008227,-0.1295767,-0.1012230,-0.3186768,-0.0266259,-0.2317260,-1.1323926,-3.9626378,-11.1381154
1.2228000,1.2228000,1.2058227,-0.1275772,-0.0996610,-0.3137596,-0.0262150,-0.2281504,-1.1149303,-3.9016502,-10.9675499
1.2278000,1.2278000,1.2108227,-0.1256151,-0.0981283,-0.3089346,-0.0258118,-0.2246418,-1.0977950,-3.8418002,-10.8001311
1.2328000,1.2328000,1.2158227,-0.1236898,-0.0966242,-0.3041997,-0.0254161,-0.2211989,-1.0809797,-3.7830627,-10.6357911
1.2378000,1.2378000,1.2208227,-0.1218003,-0.0951481,-0.2995530,-0.0250278,-0.2178200,-1.0644770,-3.7254132,-10.4744634
1.2428000,1.2428000,1.2258227,-0.1199458,-0.0936994,-0.2949926,-0.0246468,-0.2145039,-1.0482801,-3.6688277,-10.3160832
1.2478000,1.2478000,1.2308227,-0.1181257,-0.0922775,-0.2905164,-0.0242727,-0.2112490,-1.0323823,-3.6132831,-10.1605874
1.2528000,1.2528000,1.2358227,-0.1163391,-0.0908818,-0.2861227,-0.0239056,-0.2080541,-1.0167770,-3.5587566,-10.0079144
1.2578000,1.2578000,1.2408227,-0.1145852,-0.0895118,-0.2818097,-0.0235452,-0.2049179,-1.0014578,-3.5052260,-9.8580039
1.2628000,1.2628000,1.2458227,-0.1128635,-0.0881667,-0.2775755,-0.0231914,-0.2018390,-0.9864184,-3.4526699,-9.7107974
1.2678000,1.2678000,1.2508227,-0.1111731,-0.0868462,-0.2734185,-0.0228440,-0.1988162,-0.9716528,-3.4010672,-9.5662375
1.2728000,1.2728000,1.2558227,-0.1095135,-0.0855497,-0.2693369,-0.0225030,-0.1958483,-0.9571551,-3.3503975,-9.4242685
1.2778000,1.2778000,1.2608227,-0.1078838,-0.0842767,-0.2653293,-0.0221681,-0.1929341,-0.9429194,-3.3006406,-9.2848357
1.2828000,1.2828000,1.2658227,-0.1062836,-0.0830266,-0.2613938,-0.0218393,-0.1900725,-0.9289402,-3.2517773,-9.1478860
1.2878000,1.2878000,1.2708227,-0.1047121,-0.0817990,-0.2575292,-0.0215163,-0.1872623,-0.9152119,-3.2037884,-9.0133674
1.2928000,1.2928000,1.2758227,-0.1031688,-0.0805933,-0.2537337,-0.0211992,-0.1845024,-0.9017293,-3.1566554,-8.8812293
1.2978000,1.2978000,1.2808227,-0.1016530,-0.0794092,-0.2500059,-0.0208877,-0.1817917,-0.8884870,-3.1103603,-8.7514221
1.3028000,1.3028000,1.2858227,-0.1001641,-0.0782461,-0.2463445,-0.0205818,-0.1791293,-0.8754800,-3.0648854,-8.6238976
1.3078000,1.3078000,1.2908227,-0.0987017,-0.0771037,-0.2427479,-0.0202812,-0.1765140,-0.8627033,-3.0202135,-8.4986086
1.3128000,1.3128000,1.2958227,-0.0972651,-0.0759814,-0.2392149,-0.0199860,-0.1739450,-0.8501522,-2.9763279,-8.3755091
1.3178000,1.3178000,1.3008227,-0.0958538,-0.0748789,-0.2357441,-0.0196960,-0.1714212,-0.8378218,-2.9332121,-8.2545540
1.3228000,1.3228000,1.3058227,-0.0944673,-0.0737958,-0.2323341,-0.0194111,-0.1689416,-0.8257076,-2.8908502,-8.1356996
1.3278000,1.3278000,1.3108227,-0.0931050,-0.0727316,-0.2289838,-0.0191312,-0.1665055,-0.8138051,-2.8492266,-8.0189029
1.3328000,1.3328000,1.3158227,-0.0917664,-0.0716859,-0.2256919,-0.0188561,-0.1641118,-0.8021098,-2.8083260,-7.9041221
1.3378000,1.3378000,1.3208227,-0.0904511,-0.0706584,-0.2224572,-0.0185858,-0.1617596,-0.7906175,-2.7681337,-7.7913163
1.3428000,1.3428000,1.3258227,-0.0891586,-0.0696487,-0.2192785,-0.0183202,-0.1594482,-0.7793241,-2.7286351,-7.6804456
1.3478000,1.3478000,1.3308227,-0.0878884,-0.0686565,-0.2161546,-0.0180592,-0.1571767,-0.7682254,-2.6898160,-7.5714709
1.3528000,1.3528000,1.3358227,-0.0866400,-0.0676813,-0.2130845,-0.0178027,-0.1549442,-0.7573175,-2.6516627,-7.4643542
1.3578000,1.3578000,1.3408227,-0.0854131,-0.0667228,-0.2100670,-0.0175506,-0.1527501,-0.7465965,-2.6141616,-7.3590582
1.3628000,1.3628000,1.3458227,-0.0842071,-0.0657807,-0.2071011,-0.0173028,-0.1505934,-0.7360586,-2.5772996,-7.2555466
1.3678000,1.3678000,1.3508227,-0.0830216,-0.0648546,-0.2041857,-0.0170592,-0.1484735,-0.7257001,-2.5410637,-7.1537839
1.3728000,1.3728000,1.3558227,-0.0818563,-0.0639443,-0.2013198,-0.0168197,-0.1463895,-0.7155173,-2.5054415,-7.0537352
1.3778000,1.3778000,1.3608227,-0.0807107,-0.0630494,-0.1985024,-0.0165843,-0.1443409,-0.7055068,-2.4704206,-6.9553668
1.3828000,1.3828000,1.3658227,-0.0795845,-0.0621696,-0.1957325,-0.0163529,-0.1423268,-0.6956651,-2.4359891,-6.8586454
1.3878000,1.3878000,1.3708227,-0.0784772,-0.0613046,-0.1930093,-0.0161254,-0.1403466,-0.6859888,-2.4021353,-6.7635386
1.3928000,1.3928000,1.3758227,-0.0773884,-0.0604541,-0.1903317,-0.0159016,-0.1383995,-0.6764747,-2.3688476,-6.6700149
1.3978000,1.3978000,1.3808227,-0.0763179,-0.0596178,-0.1876988,-0.0156817,-0.1364851,-0.6671195,-2.3361150,-6.5780431
1.4028000,1.4028000,1.3858227,-0.0752652,-0.0587954,-0.1851098,-0.0154654,-0.1346025,-0.6579201,-2.3039265,-6.4875931
1.4078000,1.4078000,1.3908227,-0.0742300,-0.0579867,-0.1825639,-0.0152526,-0.1327512,-0.6488734,-2.2722714,-6.3986353
1.4128000,1.4128000,1.3958227,-0.0732119,-0.0571914,-0.1800601,-0.0150434,-0.1309305,-0.6399764,-2.2411393,-6.3111408
1.4178000,1.4178000,1.4008227,-0.0722106,-0.0564092,-0.1775976,-0.0148377,-0.1291399,-0.6312263,-2.2105201,-6.2250812
1.4228000,1.4228000,1.4058227,-0.0712259,-0.0556400,-0.1751756,-0.0146353,-0.1273788,-0.6226200,-2.1804036,-6.1404291
1.4278000,1.4278000,1.4108227,-0.0702572,-0.0548833,-0.1727934,-0.0144363,-0.1256466,-0.6141549,-2.1507803,-6.0571572
1.4328000,1.4328000,1.4158227,-0.0693044,-0.0541390,-0.1704502,-0.0142405,-0.1239427,-0.6058282,-2.1216405,-5.9752393
1.4378000,1.4378000,1.4208227,-0.0683672,-0.0534068,-0.1681451,-0.0140479,-0.1222666,-0.5976373,-2.0929751,-5.8946494
1.4428000,1.4428000,1.4258227,-0.0674452,-0.0526866,-0.1658776,-0.0138585,-0.1206177,-0.5895794,-2.0647748,-5.8153622
1.4478000,1.4478000,1.4308227,-0.0665381,-0.0519780,-0.1636468,-0.0136721,-0.1189956,-0.5816521,-2.0370307,-5.7373531
1.4528000,1.4528000,1.4358227,-0.0656457,-0.0512809,-0.1614520,-0.0134887,-0.1173997,-0.5738529,-2.0097343,-5.6605979
1.4578000,1.4578000,1.4408227,-0.0647677,-0.0505950,-0.1592927,-0.0133083,-0.1158295,-0.5661793,-1.9828769,-5.5850729
1.4628000,1.4628000,1.4458227,-0.0639038,-0.0499201,-0.1571680,-0.0131308,-0.1142846,-0.5586290,-1.9564503,-5.5107549
1.4678000,1.4678000,1.4508227,-0.0630538,-0.0492561,-0.1550774,-0.0129561,-0.1127644,-0.5511996,-1.9304463,-5.4376213
1.4728000,1.4728000,1.4558227,-0.0622173,-0.0486026,-0.1530201,-0.0127842,-0.1112684,-0.5438888,-1.9048569,-5.3656500
1.4778000,1.4778000,1.4608227,-0.0613941,-0.0479596,-0.1509956,-0.0126151,-0.1097963,-0.5366943,-1.8796744,-5.2948192
1.4828000,1.4828000,1.4658227,-0.0605840,-0.0473268,-0.1490033,-0.0124486,-0.1083476,-0.5296141,-1.8548912,-5.2251079
1.4878000,1.4878000,1.4708227,-0.0597868,-0.0467040,-0.1470425,-0.0122848,-0.1069218,-0.5226460,-1.8304997,-5.1564951
1.4928000,1.4928000,1.4758227,-0.0590021,-0.0460910,-0.1451127,-0.0121236,-0.1055186,-0.5157878,-1.8064928,-5.0889607
1.4978000,1.4978000,1.4808227,-0.0582298,-0.0454877,-0.1432133,-0.0119649,-0.1041374,-0.5090376,-1.7828633,-5.0224846
1.5028000,1.5028000,1.4858227,-0.0574696,-0.0448938,-0.1413436,-0.0118087,-0.1027779,-0.5023933,-1.7596041,-4.9570476
1.5078000,1.5078000,1.4908227,-0.0567213,-0.0443093,-0.1395033,-0.0116549,-0.1014397,-0.4958530,-1.7367085,-4.8926304
1.5128000,1.5128000,1.4958227,-0.0559847,-0.0437339,-0.1376917,-0.0115036,-0.1001224,-0.4894147,-1.7141699,-4.8292146
1.5178000,1.5178000,1.5008227,-0.0552596,-0.0431674,-0.1359082,-0.0113546,-0.0988256,-0.4830766,-1.6919815,-4.7667817
1.5228000,1.5228000,1.5058227,-0.0545457,-0.0426097,-0.1341525,-0.0112079,-0.0975489,-0.4768369,-1.6701371,-4.7053140
1.5278000,1.5278000,1.5108227,-0.0538428,-0.0420607,-0.1324239,-0.0110634,-0.0962919,-0.4706938,-1.6486304,-4.6447940
1.5328000,1.5328000,1.5158227,-0.0531508,-0.0415201,-0.1307221,-0.0109213,-0.0950544,-0.4646454,-1.6274552,-4.5852046
1.5378000,1.5378000,1.5208227,-0.0524695,-0.0409879,-0.1290464,-0.0107813,-0.0938360,-0.4586901,-1.6066055,-4.5265289
1.5428000,1.5428000,1.5258227,-0.0517986,-0.0404638,-0.1273964,-0.0106434,-0.0926362,-0.4528262,-1.5860755,-4.4687505
1.5478000,1.5478000,1.5308227,-0.0511380,-0.0399477,-0.1257717,-0.0105077,-0.0914548,-0.4470520,-1.5658594,-4.4118534
1.5528000,1.5528000,1.5358227,-0.0504875,-0.0394396,-0.1241718,-0.0103740,-0.0902914,-0.4413660,-1.5459515,-4.3558218
1.5578000,1.5578000,1.5408227,-0.0498469,-0.0389391,-0.1225963,-0.0102424,-0.0891458,-0.4357665,-1.5263464,-4.3006403
1.5628000,1.5628000,1.5458227,-0.0492160,-0.0384463,-0.1210447,-0.0101127,-0.0880175,-0.4302520,-1.5070386,-4.2462938
1.5678000,1.5678000,1.5508227,-0.0485947,-0.0379609,-0.1195165,-0.0099851,-0.0869063,-0.4248209,-1.4880228,-4.1927675
1.5728000,1.5728000,1.5558227,-0.0479827,-0.0374829,-0.1180115,-0.0098593,-0.0858120,-0.4194719,-1.4692939,-4.1400468
1.5778000,1.5778000,1.5608227,-0.0473800,-0.0370121,-0.1165291,-0.0097355,-0.0847340,-0.4142034,-1.4508468,-4.0881176
1.5828000,1.5828000,1.5658227,-0.0467863,-0.0365483,-0.1150690,-0.0096135,-0.0836723,-0.4090141,-1.4326764,-4.0369660
1.5878000,1.5878000,1.5708227,-0.0462015,-0.0360915,-0.1136308,-0.0094933,-0.0826265,-0.4039024,-1.4147780,-3.9865783
1.5928000,1.5928000,1.5758227,-0.0456255,-0.0356415,-0.1122140,-0.0093749,-0.0815963,-0.3988672,-1.3971468,-3.9369412
1.5978000,1.5978000,1.5808227,-0.0450580,-0.0351982,-0.1108184,-0.0092583,-0.0805815,-0.3939069,-1.3797780,-3.8880416
1.6028000,1.6028000,1.5858227,-0.0444990,-0.0347615,-0.1094435,-0.0091435,-0.0795817,-0.3890203,-1.3626671,-3.8398666
1.6078000,1.6078000,1.5908227,-0.0439483,-0.0343313,-0.1080890,-0.0090303,-0.0785968,-0.3842062,-1.3458096,-3.7924037
1.6128000,1.6128000,1.5958227,-0.0434057,-0.0339074,-0.1067545,-0.0089188,-0.0776264,-0.3794632,-1.3292011,-3.7456406
1.6178000,1.6178000,1.6008227,-0.0428711,-0.0334898,-0.1054397,-0.0088090,-0.0766704,-0.3747901,-1.3128372,-3.6995652
1.6228000,1.6228000,1.6058227,-0.0423443,-0.0330783,-0.1041442,-0.0087007,-0.0757284,-0.3701858,-1.2967139,-3.6541656
1.6278000,1.6278000,1.6108227,-0.0418253,-0.0326729,-0.1028678,-0.0085941,-0.0748002,-0.3656490,-1.2808269,-3.6094304
1.6328000,1.6328000,1.6158227,-0.0413139,-0.0322734,-0.1016100,-0.0084890,-0.0738856,-0.3611786,-1.2651721,-3.5653480
1.6378000,1.6378000,1.6208227,-0.0408100,-0.0318797,-0.1003706,-0.0083855,-0.0729844,-0.3567734,-1.2497456,-3.5219074
1.6428000,1.6428000,1.6258227,-0.0403134,-0.0314918,-0.0991492,-0.0082834,-0.0720962,-0.3524323,-1.2345435,-3.4790976
1.6478000,1.6478000,1.6308227,-0.0398240,-0.0311094,-0.0979455,-0.0081829,-0.0712210,-0.3481542,-1.2195620,-3.4369080
1.6528000,1.6528000,1.6358227,-0.0393416,-0.0307327,-0.0967593,-0.0080838,-0.0703585,-0.3439381,-1.2047972,-3.3953279
1.6578000,1.6578000,1.6408227,-0.0388663,-0.0303613,-0.0955903,-0.0079861,-0.0695084,-0.3397829,-1.1902457,-3.3543472
1.6628000,1.6628000,1.6458227,-0.0383978,-0.0299954,-0.0944380,-0.0078898,-0.0686705,-0.3356875,-1.1759036,-3.3139557
1.6678000,1.6678000,1.6508227,-0.0379360,-0.0296347,-0.0933024,-0.0077949,-0.0678447,-0.3316510,-1.1617676,-3.2741435
1.6728000,1.6728000,1.6558227,-0.0374809,-0.0292791,-0.0921830,-0.0077014,-0.0670308,-0.3276724,-1.1478341,-3.2349010
1.6778000,1.6778000,1.6608227,-0.0370323,-0.0289287,-0.0910796,-0.0076092,-0.0662285,-0.3237507,-1.1340998,-3.1962185
1.6828000,1.6828000,1.6658227,-0.0365901,-0.0285832,-0.0899920,-0.0075184,-0.0654376,-0.3198849,-1.1205612,-3.1580868
1.6878000,1.6878000,1.6708227,-0.0361541,-0.0282427,-0.0889198,-0.0074288,-0.0646580,-0.3160742,-1.1072153,-3.1204967
1.6928000,1.6928000,1.6758227,-0.0357244,-0.0279070,-0.0878629,-0.0073405,-0.0638894,-0.3123175,-1.0940586,-3.0834391
1.6978000,1.6978000,1.6808227,-0.0353007,-0.0275760,-0.0868209,-0.0072534,-0.0631318,-0.3086140,-1.0810882,-3.0469054
1.7028000,1.7028000,1.6858227,-0.0348831,-0.0272497,-0.0857937,-0.0071676,-0.0623848,-0.3049629,-1.0683009,-3.0108868
1.7078000,1.7078000,1.6908227,-0.0344713,-0.0269281,-0.0847809,-0.0070830,-0.0616484,-0.3013632,-1.0556938,-2.9753749
1.7128000,1.7128000,1.6958227,-0.0340653,-0.0266109,-0.0837824,-0.0069996,-0.0609223,-0.2978141,-1.0432637,-2.9403613
1.7178000,1.7178000,1.7008227,-0.0336650,-0.0262982,-0.0827979,-0.0069173,-0.0602064,-0.2943147,-1.0310079,-2.9058379
1.7228000,1.7228000,1.7058227,-0.0332703,-0.0259899,-0.0818272,-0.0068362,-0.0595006,-0.2908643,-1.0189234,-2.8717966
1.7278000,1.7278000,1.7108227,-0.0328811,-0.0256859,-0.0808700,-0.0067563,-0.0588045,-0.2874621,-1.0070075,-2.8382297
1.7328000,1.7328000,1.7158227,-0.0324973,-0.0253861,-0.0799261,-0.0066774,-0.0581182,-0.2841072,-0.9952575,-2.8051293
1.7378000,1.7378000,1.7208227,-0.0321189,-0.0250904,-0.0789954,-0.0065996,-0.0574414,-0.2807990,-0.9836706,-2.7724880
1.7428000,1.7428000,1.7258227,-0.0317457,-0.0247989,-0.0780775,-0.0065230,-0.0567740,-0.2775365,-0.9722441,-2.7402983
1.7478000,1.7478000,1.7308227,-0.0313777,-0.0245114,-0.0771723,-0.0064473,-0.0561158,-0.2743192,-0.9609756,-2.7085529
1.7528000,1.7528000,1.7358227,-0.0310147,-0.0242279,-0.0762797,-0.0063728,-0.0554667,-0.2711463,-0.9498624,-2.6772447
1.7578000,1.7578000,1.7408227,-0.0306567,-0.0239482,-0.0753993,-0.0062992,-0.0548265,-0.2680170,-0.9389020,-2.6463666
1.7628000,1.7628000,1.7458227,-0.0303037,-0.0236724,-0.0745310,-0.0062267,-0.0541951,-0.2649306,-0.9280920,-2.6159117
1.7678000,1.7678000,1.7508227,-0.0299555,-0.0234004,-0.0736745,-0.0061551,-0.0535724,-0.2618865,-0.9174300,-2.5858733
1.7728000,1.7728000,1.7558227,-0.0296120,-0.0231321,-0.0728298,-0.0060845,-0.0529581,-0.2588840,-0.9069136,-2.5562447
1.7778000,1.7778000,1.7608227,-0.0292732,-0.0228675,-0.0719966,-0.0060149,-0.0523523,-0.2559225,-0.8965405,-2.5270195
1.7828000,1.7828000,1.7658227,-0.0289391,-0.0226064,-0.0711748,-0.0059463,-0.0517547,-0.2530012,-0.8863084,-2.4981912
1.7878000,1.7878000,1.7708227,-0.0286094,-0.0223489,-0.0703640,-0.0058785,-0.0511652,-0.2501195,-0.8762151,-2.4697535
1.7928000,1.7928000,1.7758227,-0.0282843,-0.0220949,-0.0695643,-0.0058117,-0.0505836,-0.2472769,-0.8662584,-2.4417003
1.7978000,1.7978000,1.7808227,-0.0279635,-0.0218443,-0.0687754,-0.0057458,-0.0500100,-0.2444726,-0.8564361,-2.4140255
1.8028000,1.8028000,1.7858227,-0.0276470,-0.0215971,-0.0679971,-0.0056808,-0.0494440,-0.2417062,-0.8467461,-2.3867232
1.8078000,1.8078000,1.7908227,-0.0273348,-0.0213533,-0.0672292,-0.0056166,-0.0488857,-0.2389769,-0.8371863,-2.3597875
1.8128000,1.8128000,1.7958227,-0.0270268,-0.0211126,-0.0664717,-0.0055533,-0.0483348,-0.2362842,-0.8277548,-2.3332126
1.8178000,1.8178000,1.8008227,-0.0267229,-0.0208753,-0.0657243,-0.0054909,-0.0477914,-0.2336276,-0.8184494,-2.3069931
1.8228000,1.8228000,1.8058227,-0.0264231,-0.0206410,-0.0649869,-0.0054293,-0.0472551,-0.2310065,-0.8092682,-2.2811232
1.8278000,1.8278000,1.8108227,-0.0261273,-0.0204099,-0.0642593,-0.0053685,-0.0467261,-0.2284202,-0.8002094,-2.2555976
1.8328000,1.8328000,1.8158227,-0.0258354,-0.0201819,-0.0635414,-0.0053085,-0.0462040,-0.2258684,-0.7912709,-2.2304110
1.8378000,1.8378000,1.8208227,-0.0255474,-0.0199569,-0.0628330,-0.0052493,-0.0456889,-0.2233504,-0.7824509,-2.2055581
1.8428000,1.8428000,1.8258227,-0.0252631,-0.0197349,-0.0621339,-0.0051909,-0.0451806,-0.2208657,-0.7737476,-2.1810338
1.8478000,1.8478000,1.8308227,-0.0249827,-0.0195158,-0.0614442,-0.0051333,-0.0446791,-0.2184138,-0.7651592,-2.1568330
1.8528000,1.8528000,1.8358227,-0.0247059,-0.0192996,-0.0607635,-0.0050764,-0.0441841,-0.2159943,-0.7566840,-2.1329507
1.8578000,1.8578000,1.8408227,-0.0244328,-0.0190862,-0.0600917,-0.0050203,-0.0436956,-0.2136065,-0.7483201,-2.1093821
1.8628000,1.8628000,1.8458227,-0.0241632,-0.0188757,-0.0594288,-0.0049649,-0.0432136,-0.2112501,-0.7400659,-2.0861224
1.8678000,1.8678000,1.8508227,-0.0238972,-0.0186679,-0.0587745,-0.0049103,-0.0427378,-0.2089245,-0.7319198,-2.0631668
1.8728000,1.8728000,1.8558227,-0.0236347,-0.0184628,-0.0581288,-0.0048563,-0.0422683,-0.2066293,-0.7238800,-2.0405108
1.8778000,1.8778000,1.8608227,-0.0233756,-0.0182604,-0.0574915,-0.0048031,-0.0418049,-0.2043640,-0.7159449,-2.0181497
1.8828000,1.8828000,1.8658227,-0.0231198,-0.0180606,-0.0568625,-0.0047505,-0.0413475,-0.2021281,-0.7081130,-1.9960792
1.8878000,1.8878000,1.8708227,-0.0228674,-0.0178634,-0.0562416,-0.0046987,-0.0408961,-0.1999213,-0.7003828,-1.9742948
1.8928000,1.8928000,1.8758227,-0.0226182,-0.0176687,-0.0556288,-0.0046475,-0.0404505,-0.1977431,-0.6927525,-1.9527922
1.8978000,1.8978000,1.8808227,-0.0223723,-0.0174766,-0.0550240,-0.0045969,-0.0400106,-0.1955929,-0.6852209,-1.9315671
1.9028000,1.9028000,1.8858227,-0.0221295,-0.0172870,-0.0544269,-0.0045471,-0.0395765,-0.1934705,-0.6777863,-1.9106155
1.9078000,1.9078000,1.8908227,-0.0218898,-0.0170998,-0.0538375,-0.0044978,-0.0391479,-0.1913755,-0.6704473,-1.8899332
1.9128000,1.9128000,1.8958227,-0.0216533,-0.0169150,-0.0532556,-0.0044492,-0.0387248,-0.1893073,-0.6632025,-1.8695162
1.9178000,1.9178000,1.9008227,-0.0214197,-0.0167325,-0.0526812,-0.0044012,-0.0383071,-0.1872656,-0.6560505,-1.8493605
1.9228000,1.9228000,1.9058227,-0.0211892,-0.0165524,-0.0521142,-0.0043538,-0.0378948,-0.1852500,-0.6489899,-1.8294623
1.9278000,1.9278000,1.9108227,-0.0209616,-0.0163746,-0.0515544,-0.0043071,-0.0374877,-0.1832601,-0.6420194,-1.8098177
1.9328000,1.9328000,1.9158227,-0.0207368,-0.0161991,-0.0510017,-0.0042609,-0.0370858,-0.1812955,-0.6351376,-1.7904229
1.9378000,1.9378000,1.9208227,-0.0205150,-0.0160258,-0.0504560,-0.0042153,-0.0366891,-0.1793559,-0.6283431,-1.7712743
1.9428000,1.9428000,1.9258227,-0.0202959,-0.0158546,-0.0499173,-0.0041703,-0.0362973,-0.1774409,-0.6216348,-1.7523683
1.9478000,1.9478000,1.9308227,-0.0200796,-0.0156857,-0.0493853,-0.0041259,-0.0359105,-0.1755501,-0.6150113,-1.7337012
1.9528000,1.9528000,1.9358227,-0.0198661,-0.0155189,-0.0488601,-0.0040820,-0.0355286,-0.1736831,-0.6084714,-1.7152696
1.9578000,1.9578000,1.9408227,-0.0196552,-0.0153541,-0.0483415,-0.0040387,-0.0351515,-0.1718397,-0.6020139,-1.6970701
1.9628000,1.9628000,1.9458227,-0.0194470,-0.0151915,-0.0478295,-0.0039959,-0.0347792,-0.1700195,-0.5956375,-1.6790991
1.9678000,1.9678000,1.9508227,-0.0192414,-0.0150309,-0.0473238,-0.0039536,-0.0344115,-0.1682221,-0.5893411,-1.6613534
1.9728000,1.9728000,1.9558227,-0.0190384,-0.0148723,-0.0468245,-0.0039119,-0.0340484,-0.1664472,-0.5831235,-1.6438298
1.9778000,1.9778000,1.9608227,-0.0188379,-0.0147157,-0.0463314,-0.0038707,-0.0336898,-0.1646944,-0.5769835,-1.6265249
1.9828000,1.9828000,1.9658227,-0.0186399,-0.0145610,-0.0458444,-0.0038300,-0.0333358,-0.1629636,-0.5709201,-1.6094356
