# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.6124400,1.6124400,1.6193547,-0.0468294,-0.0366182,-0.1149140,-0.0096894,-0.0835714,-0.0468294,-0.0468294,-0.0552043,-0.0349142
1.6174400,1.6174400,1.6243547,-0.0462477,-0.0361633,-0.1134866,-0.0095691,-0.0825333,-0.0462477,-0.0462477,-0.0545186,-0.0344805
1.6224400,1.6224400,1.6293547,-0.0456746,-0.0357152,-0.1120802,-0.0094505,-0.0815105,-0.0456746,-0.0456746,-0.0538430,-0.0340532
1.6274400,1.6274400,1.6343547,-0.0451099,-0.0352736,-0.1106946,-0.0093337,-0.0805027,-0.0451099,-0.0451099,-0.0531773,-0.0336322
1.6324400,1.6324400,1.6393547,-0.0445535,-0.0348386,-0.1093292,-0.0092185,-0.0795098,-0.0445535,-0.0445535,-0.0525214,-0.0332174
1.6374400,1.6374400,1.6443547,-0.0440052,-0.0344098,-0.1079839,-0.0091051,-0.0785314,-0.0440052,-0.0440052,-0.0518751,-0.0328086
1.6424400,1.6424400,1.6493547,-0.0434650,-0.0339874,-0.1066582,-0.0089933,-0.0775673,-0.0434650,-0.0434650,-0.0512382,-0.0324059
1.6474400,1.6474400,1.6543547,-0.0429326,-0.0335711,-0.1053518,-0.0088831,-0.0766172,-0.0429326,-0.0429326,-0.0506106,-0.0320089
1.6524400,1.6524400,1.6593547,-0.0424079,-0.0331609,-0.1040644,-0.0087746,-0.0756810,-0.0424079,-0.0424079,-0.0499921,-0.0316178
1.6574400,1.6574400,1.6643547,-0.0418909,-0.0327566,-0.1027956,-0.0086676,-0.0747583,-0.0418909,-0.0418909,-0.0493826,-0.0312323
1.6624400,1.6624400,1.6693547,-0.0413813,-0.0323581,-0.1015453,-0.0085622,-0.0738489,-0.0413813,-0.0413813,-0.0487820,-0.0308524
1.6674400,1.6674400,1.6743547,-0.0408791,-0.0319654,-0.1003129,-0.0084583,-0.0729527,-0.0408791,-0.0408791,-0.0481899,-0.0304780
1.6724400,1.6724400,1.6793547,-0.0403841,-0.0315783,-0.0990983,-0.0083558,-0.0720693,-0.0403841,-0.0403841,-0.0476064,-0.0301089
1.6774400,1.6774400,1.6843547,-0.0398963,-0.0311968,-0.0979011,-0.0082549,-0.0711987,-0.0398963,-0.0398963,-0.0470313,-0.0297452
1.6824400,1.6824400,1.6893547,-0.0394154,-0.0308208,-0.0967210,-0.0081554,-0.0703405,-0.0394154,-0.0394154,-0.0464644,-0.0293866
1.6874400,1.6874400,1.6943547,-0.0389413,-0.0304501,-0.0955578,-0.0080573,-0.0694945,-0.0389413,-0.0389413,-0.0459056,-0.0290332
1.6924400,1.6924400,1.6993547,-0.0384741,-0.0300848,-0.0944112,-0.0079606,-0.0686607,-0.0384741,-0.0384741,-0.0453548,-0.0286848
1.6974400,1.6974400,1.7043547,-0.0380135,-0.0297246,-0.0932809,-0.0078653,-0.0678386,-0.0380135,-0.0380135,-0.0448118,-0.0283414
1.7024400,1.7024400,1.7093547,-0.0375594,-0.0293695,-0.0921666,-0.0077714,-0.0670283,-0.0375594,-0.0375594,-0.0442764,-0.0280029
1.7074400,1.7074400,1.7143547,-0.0371117,-0.0290194,-0.0910681,-0.0076787,-0.0662294,-0.0371117,-0.0371117,-0.0437487,-0.0276691
1.7124400,1.7124400,1.7193547,-0.0366703,-0.0286743,-0.0899851,-0.0075874,-0.0654417,-0.0366703,-0.0366703,-0.0432284,-0.0273400
1.7174400,1.7174400,1.7243547,-0.0362352,-0.0283341,-0.0889173,-0.0074974,-0.0646652,-0.0362352,-0.0362352,-0.0427155,-0.0270156
1.7224400,1.7224400,1.7293547,-0.0358062,-0.0279986,-0.0878645,-0.0074086,-0.0638996,-0.0358062,-0.0358062,-0.0422097,-0.0266957
1.7274400,1.7274400,1.7343547,-0.0353832,-0.0276678,-0.0868265,-0.0073211,-0.0631447,-0.0353832,-0.0353832,-0.0417111,-0.0263804
1.7324400,1.7324400,1.7393547,-0.0349661,-0.0273417,-0.0858030,-0.0072348,-0.0624003,-0.0349661,-0.0349661,-0.0412194,-0.0260694
1.7374400,1.7374400,1.7443547,-0.0345548,-0.0270201,-0.0847938,-0.0071497,-0.0616664,-0.0345548,-0.0345548,-0.0407345,-0.0257628
1.7424400,1.7424400,1.7493547,-0.0341492,-0.0267030,-0.0837986,-0.0070658,-0.0609426,-0.0341492,-0.0341492,-0.0402565,-0.0254604
1.7474400,1.7474400,1.7543547,-0.0337493,-0.0263902,-0.0828172,-0.0069830,-0.0602289,-0.0337493,-0.0337493,-0.0397850,-0.0251622
1.7524400,1.7524400,1.7593547,-0.0333549,-0.0260819,-0.0818495,-0.0069014,-0.0595251,-0.0333549,-0.0333549,-0.0393201,-0.0248682
1.7574400,1.7574400,1.7643547,-0.0329660,-0.0257777,-0.0808951,-0.0068210,-0.0588310,-0.0329660,-0.0329660,-0.0388616,-0.0245782
1.7624400,1.7624400,1.7693547,-0.0325824,-0.0254778,-0.0799538,-0.0067416,-0.0581465,-0.0325824,-0.0325824,-0.0384095,-0.0242923
1.7674400,1.7674400,1.7743547,-0.0322041,-0.0251820,-0.0790256,-0.0066633,-0.0574714,-0.0322041,-0.0322041,-0.0379635,-0.0240102
1.7724400,1.7724400,1.7793547,-0.0318310,-0.0248902,-0.0781100,-0.0065861,-0.0568056,-0.0318310,-0.0318310,-0.0375237,-0.0237320
1.7774400,1.7774400,1.7843547,-0.0314631,-0.0246025,-0.0772070,-0.0065100,-0.0561489,-0.0314631,-0.0314631,-0.0370899,-0.0234577
1.7824400,1.7824400,1.7893547,-0.0311001,-0.0243187,-0.0763164,-0.0064349,-0.0555012,-0.0311001,-0.0311001,-0.0366620,-0.0231871
1.7874400,1.7874400,1.7943547,-0.0307421,-0.0240387,-0.0754378,-0.0063608,-0.0548623,-0.0307421,-0.0307421,-0.0362400,-0.0229202
1.7924400,1.7924400,1.7993547,-0.0303889,-0.0237626,-0.0745713,-0.0062877,-0.0542321,-0.0303889,-0.0303889,-0.0358237,-0.0226569
1.7974400,1.7974400,1.8043547,-0.0300406,-0.0234902,-0.0737165,-0.0062157,-0.0536104,-0.0300406,-0.0300406,-0.0354130,-0.0223971
1.8024400,1.8024400,1.8093547,-0.0296970,-0.0232215,-0.0728732,-0.0061446,-0.0529972,-0.0296970,-0.0296970,-0.0350079,-0.0221409
1.8074400,1.8074400,1.8143547,-0.0293580,-0.0229564,-0.0720414,-0.0060744,-0.0523922,-0.0293580,-0.0293580,-0.0346083,-0.0218882
1.8124400,1.8124400,1.8193547,-0.0290236,-0.0226949,-0.0712208,-0.0060052,-0.0517954,-0.0290236,-0.0290236,-0.0342141,-0.0216389
1.8174400,1.8174400,1.8243547,-0.0286936,-0.0224369,-0.0704112,-0.0059370,-0.0512066,-0.0286936,-0.0286936,-0.0338252,-0.0213929
1.8224400,1.8224400,1.8293547,-0.0283681,-0.0221824,-0.0696125,-0.0058696,-0.0506258,-0.0283681,-0.0283681,-0.0334415,-0.0211502
1.8274400,1.8274400,1.8343547,-0.0280470,-0.0219313,-0.0688244,-0.0058032,-0.0500527,-0.0280470,-0.0280470,-0.0330629,-0.0209108
1.8324400,1.8324400,1.8393547,-0.0277302,-0.0216836,-0.0680470,-0.0057376,-0.0494872,-0.0277302,-0.0277302,-0.0326894,-0.0206746
1.8374400,1.8374400,1.8443547,-0.0274176,-0.0214391,-0.0672798,-0.0056729,-0.0489294,-0.0274176,-0.0274176,-0.0323209,-0.0204415
1.8424400,1.8424400,1.8493547,-0.0271091,-0.0211979,-0.0665229,-0.0056091,-0.0483789,-0.0271091,-0.0271091,-0.0319573,-0.0202115
1.8474400,1.8474400,1.8543547,-0.0268047,-0.0209599,-0.0657761,-0.0055461,-0.0478357,-0.0268047,-0.0268047,-0.0315985,-0.0199846
1.8524400,1.8524400,1.8593547,-0.0265044,-0.0207251,-0.0650391,-0.0054840,-0.0472998,-0.0265044,-0.0265044,-0.0312444,-0.0197607
1.8574400,1.8574400,1.8643547,-0.0262081,-0.0204933,-0.0643119,-0.0054227,-0.0467709,-0.0262081,-0.0262081,-0.0308951,-0.0195397
1.8624400,1.8624400,1.8693547,-0.0259156,-0.0202647,-0.0635942,-0.0053622,-0.0462490,-0.0259156,-0.0259156,-0.0305503,-0.0193217
1.8674400,1.8674400,1.8743547,-0.0256270,-0.0200390,-0.0628860,-0.0053024,-0.0457339,-0.0256270,-0.0256270,-0.0302101,-0.0191065
1.8724400,1.8724400,1.8793547,-0.0253422,-0.0198163,-0.0621871,-0.0052435,-0.0452257,-0.0253422,-0.0253422,-0.0298744,-0.0188942
1.8774400,1.8774400,1.8843547,-0.0250611,-0.0195965,-0.0614974,-0.0051854,-0.0447241,-0.0250611,-0.0250611,-0.0295430,-0.0186846
1.8824400,1.8824400,1.8893547,-0.0247837,-0.0193796,-0.0608167,-0.0051280,-0.0442290,-0.0247837,-0.0247837,-0.0292160,-0.0184778
1.8874400,1.8874400,1.8943547,-0.0245099,-0.0191655,-0.0601449,-0.0050713,-0.0437404,-0.0245099,-0.0245099,-0.0288933,-0.0182737
1.8924400,1.8924400,1.8993547,-0.0242397,-0.0189542,-0.0594818,-0.0050154,-0.0432582,-0.0242397,-0.0242397,-0.0285747,-0.0180722
1.8974400,1.8974400,1.9043547,-0.0239730,-0.0187457,-0.0588273,-0.0049602,-0.0427823,-0.0239730,-0.0239730,-0.0282603,-0.0178734
1.9024400,1.9024400,1.9093547,-0.0237098,-0.0185398,-0.0581814,-0.0049058,-0.0423125,-0.0237098,-0.0237098,-0.0279500,-0.0176771
1.9074400,1.9074400,1.9143547,-0.0234499,-0.0183366,-0.0575438,-0.0048520,-0.0418488,-0.0234499,-0.0234499,-0.0276437,-0.0174834
1.9124400,1.9124400,1.9193547,-0.0231935,-0.0181361,-0.0569144,-0.0047989,-0.0413911,-0.0231935,-0.0231935,-0.0273414,-0.0172922
1.9174400,1.9174400,1.9243547,-0.0229403,-0.0179381,-0.0562931,-0.0047465,-0.0409392,-0.0229403,-0.0229403,-0.0270429,-0.0171034
1.9224400,1.9224400,1.9293547,-0.0226904,-0.0177427,-0.0556798,-0.0046948,-0.0404932,-0.0226904,-0.0226904,-0.0267483,-0.0169171
1.9274400,1.9274400,1.9343547,-0.0224437,-0.0175498,-0.0550744,-0.0046438,-0.0400530,-0.0224437,-0.0224437,-0.0264575,-0.0167332
1.9324400,1.9324400,1.9393547,-0.0222001,-0.0173593,-0.0544768,-0.0045934,-0.0396183,-0.0222001,-0.0222001,-0.0261703,-0.0165516
1.9374400,1.9374400,1.9443547,-0.0219597,-0.0171713,-0.0538868,-0.0045436,-0.0391892,-0.0219597,-0.0219597,-0.0258869,-0.0163723
1.9424400,1.9424400,1.9493547,-0.0217223,-0.0169857,-0.0533043,-0.0044945,-0.0387656,-0.0217223,-0.0217223,-0.0256071,-0.0161953
1.9474400,1.9474400,1.9543547,-0.0214879,-0.0168025,-0.0527292,-0.0044460,-0.0383474,-0.0214879,-0.0214879,-0.0253308,-0.0160206
1.9524400,1.9524400,1.9593547,-0.0212566,-0.0166215,-0.0521615,-0.0043982,-0.0379345,-0.0212566,-0.0212566,-0.0250581,-0.0158481
1.9574400,1.9574400,1.9643547,-0.0210281,-0.0164429,-0.0516009,-0.0043509,-0.0375268,-0.0210281,-0.0210281,-0.0247888,-0.0156778
1.9624400,1.9624400,1.9693547,-0.0208026,-0.0162665,-0.0510474,-0.0043042,-0.0371243,-0.0208026,-0.0208026,-0.0245229,-0.0155096
1.9674400,1.9674400,1.9743547,-0.0205799,-0.0160924,-0.0505009,-0.0042581,-0.0367269,-0.0205799,-0.0205799,-0.0242604,-0.0153436
1.9724400,1.9724400,1.9793547,-0.0203600,-0.0159205,-0.0499613,-0.0042126,-0.0363345,-0.0203600,-0.0203600,-0.0240011,-0.0151796
1.9774400,1.9774400,1.9843547,-0.0201429,-0.0157507,-0.0494285,-0.0041677,-0.0359470,-0.0201429,-0.0201429,-0.0237452,-0.0150178
1.9824400,1.9824400,1.9893547,-0.0199285,-0.0155830,-0.0489024,-0.0041234,-0.0355643,-0.0199285,-0.0199285,-0.0234924,-0.0148579
1.9874400,1.9874400,1.9943547,-0.0197167,-0.0154175,-0.0483829,-0.0040796,-0.0351865,-0.0197167,-0.0197167,-0.0232429,-0.0147001
1.9924400,1.9924400,1.9993547,-0.0195077,-0.0152540,-0.0478698,-0.0040363,-0.0348134,-0.0195077,-0.0195077,-0.0229964,-0.0145442
1.9974400,1.9974400,2.0043547,-0.0193012,-0.0150925,-0.0473632,-0.0039936,-0.0344449,-0.0193012,-0.0193012,-0.0227530,-0.0143903
