# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.0848889,0.0848889,0.0709759,15502.5318320,9034.5375005,76946.7186563,445.2172450,53486.9421488,15502.5318320,15502.5318320,18274.9860636,11558.1160338,15502.5318320,9034.5375005,76946.7186563,430.4080504,53486.9421488,15502.5318320,15502.5318320,18274.9860636,11558.1160338
0.0898889,0.0898889,0.0759759,12904.7301011,7508.6309170,64206.7941836,362.7742540,44626.2753991,12904.7301011,12904.7301011,15212.5965815,9621.2908646,12904.7301011,7508.6309170,64206.7941836,348.1126817,44626.2753991,12904.7301011,12904.7301011,15212.5965815,9621.2908646
0.0948889,0.0948889,0.0809759,10686.1070388,6206.4069398,53314.0400112,293.1642184,37050.7230681,10686.1070388,10686.1070388,12597.1976271,7967.1673274,10686.1070388,6206.4069398,53314.0400112,278.6446636,37050.7230681,10686.1070388,10686.1070388,12597.1976271,7967.1673274
0.0998889,0.0998889,0.0859759,8806.8980816,5104.3219517,44075.8512080,234.9597454,30626.2498206,8806.8980816,8806.8980816,10381.9131899,6566.0984301,8806.8980816,5104.3219517,44075.8512080,220.5857110,30626.2498206,8806.8980816,8806.8980816,10381.9131899,6566.0984301
0.1048889,0.1048889,0.0909759,7226.8431301,4178.5536014,36297.0336422,186.7156286,25217.0246704,7226.8431301,7226.8431301,8519.2831028,5388.0677273,7226.8431301,4178.5536014,36297.0336422,172.5123271,25217.0246704,7226.8431301,7226.8431301,8519.2831028,5388.0677273
0.1098889,0.1098889,0.0959759,5906.9763044,3406.0570572,29788.5169401,147.0346632,20691.4829561,5906.9763044,5906.9763044,6963.3728742,4404.0236959,5906.9763044,3406.0570572,29788.5169401,133.0567344,20691.4829561,5906.9763044,5906.9763044,6963.3728742,4404.0236959
0.1148889,0.1148889,0.1009759,4810.8251194,2765.2720023,24373.2016229,114.6216454,16926.3941396,4810.8251194,4810.8251194,5671.1873238,3586.7737961,4810.8251194,2765.2720023,24373.2016229,100.9470901,16926.3941396,4810.8251194,4810.8251194,5671.1873238,3586.7737961
0.1198889,0.1198889,0.1059759,3905.1270517,2236.5443258,19889.4630234,88.3174378,13809.2991247,3905.1270517,3905.1270517,4603.5152980,2911.5187170,3905.1270517,2236.5443258,19889.4630234,75.0308585,13809.2991247,3905.1270517,3905.1270517,4603.5152980,2911.5187170
0.1248889,0.1248889,0.1109759,3160.1725265,1817.7637906,16192.8401553,67.1035443,11239.6846513,3160.1725265,3160.1725265,3725.3339975,2356.1080954,3160.1725265,1802.3270595,16192.8401553,54.2852273,11239.6846513,3160.1725265,3160.1725265,3725.3339975,2356.1080954
0.1298889,0.1298889,0.1159759,2549.8741357,1462.5164316,13156.3933104,50.0903795,9129.2314185,2549.8741357,2549.8741357,3005.8905731,1901.0921216,2549.8741357,1447.2196271,13156.3933104,37.8181035,9129.2314185,2549.8741357,2549.8741357,3005.8905731,1901.0921216
0.1348889,0.1348889,0.1209759,2051.6472745,1173.0257907,10670.1435270,36.5125542,7401.4234279,2051.6472745,2051.6472745,2418.5614166,1544.9250824,2051.6472745,1157.8958066,10670.1435270,24.8626947,7401.4234279,2051.6472745,2051.6472745,2418.5614166,1529.6325475
0.1398889,0.1398889,0.1259759,1661.4877845,937.9132810,8639.9274308,25.7271097,5990.7506168,1661.4877845,1661.4877845,1940.5701688,1242.4501422,1646.1709305,922.9610517,8639.9274308,14.7680873,5990.7506168,1646.1709305,1646.1709305,1940.5701688,1227.3243385
0.1448889,0.1448889,0.1309759,1332.2340137,747.5448875,6985.9235362,17.1996940,4841.6829714,1332.2340137,1332.2340137,1567.8879226,996.9159475,1317.0813677,732.7703559,6985.9235362,6.9876628,4841.6829714,1317.0813677,1317.0813677,1552.6266226,981.9672966
0.1498889,0.1498889,0.1359759,1065.6128877,593.8228456,5641.0372820,10.4863713,3907.5464288,1065.6128877,1065.6128877,1253.6226231,798.0868868,1050.6372475,579.2294309,5641.0372820,1.0666879,3907.5464288,1050.6372475,1050.6372475,1238.5319549,783.3163865
0.1548889,0.1548889,0.1409759,850.1787543,469.9810408,4549.2747188,5.2212890,3149.3909588,850.1787543,850.1787543,999.6935216,637.4153897,835.3828971,455.5949722,4549.2747188,-3.3700052,3149.3909588,835.3828971,835.3828971,984.7817743,622.8306810
0.1598889,0.1598889,0.1459759,676.4341985,370.4048649,3664.1893424,1.1103271,2534.9096112,676.4341985,676.4341985,794.9163108,507.7995316,661.8270700,356.2842434,3664.1893424,-6.6296610,2534.9096112,661.8270700,661.8270700,780.1874308,493.4338566
0.1648889,0.1648889,0.1509759,536.5316049,290.4785309,2947.4522062,-2.0742184,2037.4434012,536.5316049,536.5316049,630.0547872,403.3769716,522.1474605,276.7000240,2947.4522062,-8.9622281,2037.4434012,522.1474605,522.1474605,615.5276872,389.2938909
0.1698889,0.1698889,0.1559759,424.0234933,226.4372501,2367.5705564,-4.5072654,1650.2403422,424.0234933,424.0234933,497.5134855,319.3500003,409.9261139,213.0739347,2367.5705564,-10.5698097,1635.0895911,409.9261139,409.9261139,483.2368094,305.6257934
0.1748889,0.1748889,0.1609759,333.6528011,175.2136475,1898.7630353,-6.3302366,1324.8933008,333.6528011,333.6528011,391.0856228,251.8155060,319.9173308,162.3290675,1898.7630353,-11.6149023,1309.9189540,319.9173308,319.9173308,377.1309632,238.5185640
0.1798889,0.1798889,0.1659759,261.1545969,134.3038839,1535.0486246,-7.6634699,1062.0801401,261.1545969,261.1545969,305.7329478,197.5961226,247.8473547,121.9614785,1519.9882428,-12.2274604,1047.2997823,247.8473547,247.8473547,292.1720789,184.7858476
0.1848889,0.1848889,0.1709759,203.0653772,101.6735455,1228.9874266,-8.6086090,849.8691023,203.0653772,203.0653772,237.3738836,154.1010832,190.2437341,89.9392810,1214.1166296,-12.5108778,835.3216532,190.2437341,190.2437341,224.2666957,141.8387123
0.1898889,0.1898889,0.1759759,156.5676891,75.6845021,981.8761696,-9.2481901,678.5601362,156.5676891,156.5676891,182.6936445,119.2292018,144.2915005,64.6176362,967.2320299,-12.5469951,664.3094203,144.2915005,144.2915005,170.0964197,107.5784216
0.1948889,0.1948889,0.1809759,119.3806986,55.0210853,782.4037740,-9.6486840,540.3013670,119.3806986,119.3806986,139.0019694,91.2899527,107.7130072,44.6677617,768.0476556,-12.4002549,526.4168645,107.7130072,107.7130072,126.9762725,80.3068460
0.1998889,0.1998889,0.1859759,89.6715487,38.6232241,621.4204706,-9.8650739,428.7524925,89.6715487,89.6715487,104.1303507,68.9245742,78.6682598,29.0180785,607.4213023,-12.1211221,415.2893886,78.6682598,78.6682598,92.7371972,58.6521534
0.2048889,0.2048889,0.1909759,65.9686519,25.6361127,491.5425441,-9.9411005,338.7850093,65.9686519,65.9686519,76.3394577,51.0371684,55.6727432,16.8057146,477.9553065,-11.7490155,325.7856901,55.6727432,55.6727432,65.6291899,41.5075442
0.2098889,0.2098889,0.1959759,47.0864296,15.3736513,386.8041484,-9.9063481,266.2395064,47.0864296,47.0864296,54.2314612,36.7433006,37.5300108,7.3367461,373.6680696,-11.3143937,253.7492376,37.5300108,37.5300108,44.2418330,27.9809920
0.2148889,0.2148889,0.2009759,32.0689216,7.2909131,302.3711068,-9.7780442,207.7478300,32.0689216,32.0689216,36.6797923,25.3322987,23.2766166,0.0537375,289.7254485,-10.8401648,195.8214037,23.2766166,23.2766166,27.4393788,17.3541869
0.2198889,0.2198889,0.2059759,20.1481638,0.9586307,234.3266512,-9.5684607,160.5967448,20.1481638,20.1481638,22.7772785,16.2383916,12.1372841,-5.4906636,222.2218414,-10.3479445,149.2891796,12.1372841,12.1372841,14.3079015,9.0491114
0.2248889,0.2248889,0.2109759,10.7123596,-3.9634283,179.5107814,-9.2909014,122.6052711,10.7123596,10.7123596,11.7974457,9.0140505,3.4885145,-9.6551457,168.0022679,-9.8476138,111.9614130,3.4885145,3.4885145,4.1123963,2.6009078
0.2298889,0.2298889,0.2159759,3.2772274,-7.7490574,135.3822148,-8.9608248,92.0151738,3.2772274,3.2772274,3.1634394,3.3030776,-3.1708856,-12.7270642,124.5180893,-9.3472233,82.0684530,-3.1708856,-3.1708856,-3.7379630,-2.3640954
0.2348889,0.2348889,0.2209759,-2.5424495,-10.6204862,99.8934914,-8.5941611,67.4050880,-2.5424495,-2.5424495,-3.5817073,-1.1818597,-8.2436266,-14.9364377,89.7102182,-8.8544524,58.1809203,-8.2436266,-8.2436266,-9.7179070,-6.1461440
0.2398889,0.2398889,0.2259759,-7.0568344,-12.7582543,71.3896136,-8.2054428,47.6260410,-7.0568344,-7.0568344,-8.8031481,-4.6743426,-12.0531628,-16.4672320,61.9147108,-8.3747695,39.1440506,-12.0531628,-12.0531628,-14.2087360,-8.9863937
0.2448889,0.2448889,0.2309759,-10.5175994,-14.3095068,48.5315610,-7.8067675,31.7519904,-10.5175994,-10.5175994,-12.7958652,-7.3646151,-14.8591905,-17.4664465,39.7865332,-7.9119408,24.0246806,-14.8591905,-14.8591905,-17.5165904,-11.0784645
0.2498889,0.2498889,0.2359759,-13.1294504,-15.3944189,30.2376871,-7.4075494,19.0402455,-13.1294504,-13.1294504,-15.7993090,-9.4082168,-16.8701302,-18.0514220,22.2380511,-7.4685039,12.0684774,-16.8701302,-16.8701302,-19.8871641,-12.5777470
0.2548889,0.2548889,0.2409759,-15.0595126,-16.1095543,15.6377059,-7.0147332,8.8962214,-15.0595126,-15.0595126,-18.0083547,-10.9325100,-18.2531717,-18.3157150,8.3894222,-7.0483276,2.6654472,-18.2531717,-18.2531717,-21.5175471,-13.6088917
0.2598889,0.2598889,0.2459759,-16.4444042,-16.5300503,4.0336348,-6.6331965,0.8414919,-16.4444042,-16.4444042,-19.5822147,-12.0402884,-19.1423544,-18.3338155,-2.4713979,-6.6514641,-4.6778689,-19.1423544,-19.1423544,-22.5657501,-14.2718335
0.2648889,0.2648889,0.2509759,-17.3943123,-16.7135452,-5.1355935,-6.2661839,-5.5118880,-17.3943123,-17.3943123,-20.6504523,-12.8123594,-19.6450654,-18.1649342,-10.9208981,-6.2858788,-10.3608076,-19.6450654,-19.6450654,-23.1583654,-14.6466363
0.2698889,0.2698889,0.2559759,-17.9959622,-16.7056152,-12.3240133,-5.9156963,-10.4801447,-17.9959622,-17.9959622,-21.3164627,-13.3116035,-19.8472644,-17.8560430,-17.4260063,-5.9494570,-14.7066499,-19.8472644,-19.8472644,-23.3967255,-14.7973884
0.2748889,0.2748889,0.2609759,-18.3169392,-16.5443165,-17.9012123,-5.5828148,-14.3219909,-18.3169392,-18.3169392,-21.6610474,-13.5882197,-19.8176836,-17.4443139,-22.3650507,-5.6259846,-17.9771893,-19.8176836,-19.8176836,-23.3618544,-14.7753340
0.2798889,0.2798889,0.2659759,-18.4111174,-16.2625931,-22.1691934,-5.2679543,-17.2498379,-18.4111174,-18.4111174,-21.7475559,-13.6840988,-19.6112051,-16.9590761,-26.0446690,-5.3152219,-20.3844796,-19.6112051,-19.6112051,-23.1184495,-14.6213913
0.2848889,0.2848889,0.2709759,-18.3232054,-15.8890638,-25.3756240,-4.9710589,-19.4378583,-18.3232054,-18.3232054,-21.6272670,-13.6352757,-19.2715772,-16.4233856,-28.7134543,-5.0190093,-22.1003163,-19.2715772,-19.2715772,-22.7180830,-14.3681772
0.2898889,0.2898889,0.2759759,-18.0913764,-15.4481649,-27.7238285,-4.6917477,-21.0273962,-18.0913764,-18.0913764,-21.3432270,-13.4728946,-18.8335982,-15.8586278,-30.5729739,-4.7382625,-23.2638893,-18.8335982,-18.8335982,-22.2017764,-14.0416363
0.2948889,0.2948889,0.2809759,-17.7483901,-14.9602637,-29.3796406,-4.4294234,-22.1317379,-17.7483901,-17.7483901,-20.9322196,-13.2235347,-18.3248742,-15.2757406,-31.7866710,-4.4732635,-23.9879659,-18.3248742,-18.3248742,-21.6020728,-13.6623504
0.2998889,0.2998889,0.2859759,-17.3220416,-14.4419328,-30.4767258,-4.1833514,-22.8416150,-17.3220416,-17.3220416,-20.4255822,-12.9094497,-17.7693575,-14.6842926,-32.4870628,-4.2238665,-24.3638874,-17.7693575,-17.7693575,-20.9472081,-13.2481777
0.3048889,0.3048889,0.2909759,-16.8354891,-13.9063690,-31.1222008,-3.9527173,-23.2308203,-16.8354891,-16.8354891,-19.8496181,-12.5489138,-17.1842345,-14.0928428,-32.7815630,-3.9896449,-24.4656121,-17.1842345,-17.1842345,-20.2574424,-12.8119315
0.3098889,0.3098889,0.2959759,-16.3076642,-13.3638789,-31.4026387,-3.7366679,-23.3606621,-16.3076642,-16.3076642,-19.2259959,-12.1566748,-16.5797006,-13.5078664,-32.7571968,-3.7699941,-24.3529864,-16.5797006,-16.5797006,-19.5447944,-12.3612133
0.3148889,0.3148889,0.3009759,-15.7537745,-12.8223655,-31.3892837,-3.5343403,-23.2828103,-15.7537745,-15.7537745,-18.5722381,-11.7444559,-15.9665071,-12.9341870,-32.4844213,-3.5642047,-24.0743959,-15.9665071,-15.9665071,-18.8219382,-11.9040389
0.3198889,0.3198889,0.3059759,-15.1858429,-12.2877746,-31.1417001,-3.3448823,-23.0409376,-15.1858429,-15.1858429,-17.9022729,-11.3214504,-15.3529501,-12.3753224,-32.0202232,-3.3715127,-23.6689142,-15.3529501,-15.3529501,-18.0986533,-11.4465934
0.3248889,0.3248889,0.3109759,-14.6132342,-11.7644846,-30.7100088,-3.1674659,-22.6717494,-14.6132342,-14.6132342,-17.2269944,-10.8947750,-14.7453634,-11.8337618,-31.4113233,-3.1911353,-23.1707840,-14.7453634,-14.7453634,-17.3824066,-10.9935992
0.3298889,0.3298889,0.3159759,-14.0431345,-11.2556328,-30.1362754,-3.0012962,-22.2057942,-14.0431345,-14.0431345,-16.5547887,-10.4698656,-14.1485164,-11.3111872,-30.7017389,-3.0222939,-22.6054819,-14.1485164,-14.1485164,-16.6788202,-10.5486121
0.3348889,0.3348889,0.3209759,-13.4809685,-10.7633845,-29.4555260,-2.8456168,-21.6682236,-13.4809685,-13.4809685,-15.8920012,-10.0508116,-13.5659328,-10.8086495,-29.9117934,-2.8642305,-21.9891542,-13.5659328,-13.5659328,-15.9920480,-10.1142592
0.3398889,0.3398889,0.3259759,-12.9307519,-10.2891497,-28.6966339,-2.6997131,-21.0795305,-12.9307519,-12.9307519,-15.2433373,-9.6406330,-13.0001479,-10.3267109,-29.0658752,-2.7162172,-21.3383763,-13.0001479,-13.0001479,-15.3250788,-9.6924309
0.3448889,0.3448889,0.3309759,-12.3953828,-9.8337568,-27.8831557,-2.5629130,-20.4562530,-12.3953828,-12.3953828,-14.6121972,-9.2415051,-12.4529150,-9.8655562,-28.1834745,-2.5775628,-20.6663509,-12.4529150,-12.4529150,-14.6799794,-9.2844342
0.3498889,0.3498889,0.3359759,-11.8768794,-9.3975905,-27.0341211,-2.4345872,-19.8116181,-11.8768794,-11.8768794,-14.0009509,-8.8549412,-11.9253716,-9.4250834,-27.2800988,-2.4476157,-19.9835422,-11.9253716,-11.9253716,-14.0580907,-8.8911173
0.3548889,0.3548889,0.3409759,-11.3765720,-8.9806999,-26.1647564,-2.3141483,-19.1561124,-11.3765720,-11.3765720,-13.4111613,-8.4819375,-11.4181726,-9.0049746,-26.3680194,-2.3257647,-19.2981917,-11.4181726,-11.4181726,-13.4601849,-8.5129684
0.3598889,0.3598889,0.3459759,-10.8952563,-8.5828840,-25.2871293,-2.2010491,-18.4979741,-10.8952563,-10.8952563,-12.8437633,-8.1230901,-10.9315976,-8.6047525,-25.4568791,-2.2114398,-18.6167381,-10.9315976,-10.9315976,-12.8865914,-8.1501960
0.3648889,0.3648889,0.3509759,-10.4333159,-8.2037586,-24.4107083,-2.0947810,-17.8436097,-10.4333159,-10.4333159,-12.2992078,-7.7786864,-10.4656367,-8.2238248,-24.5541872,-2.1041103,-17.9441596,-10.4656367,-10.4656367,-12.3372987,-7.8027928
0.3698889,0.3698889,0.3559759,-9.9908199,-7.8428077,-23.5428382,-1.9948717,-17.1979411,-9.9908199,-9.9908199,-11.7775751,-7.4487788,-10.0200592,-7.8615200,-23.6657241,-2.0032836,-17.2842526,-10.0200592,-10.0200592,-11.8120346,-7.4705866
0.3748889,0.3748889,0.3609759,-9.5675996,-7.4994243,-22.6891389,-1.9008832,-16.5646928,-9.5675996,-9.5675996,-11.2786659,-7.1332419,-9.5944683,-7.5172931,-22.7958707,-1.9085032,-16.6398595,-9.5944683,-9.5944683,-11.3103315,-7.1532818
0.3798889,0.3798889,0.3659759,-9.1633094,-7.1729415,-21.8538366,-1.8124096,-15.9466271,-9.1633094,-9.1633094,-10.8020726,-6.8318184,-9.1883452,-7.1908800,-21.9478776,-1.8193766,-16.0130532,-9.1883452,-9.1883452,-10.8315779,-6.8504914
0.3848889,0.3848889,0.3709759,-8.7774745,-6.8626559,-21.0400359,-1.7290749,-15.3457364,-8.7774745,-8.7774745,-10.3472352,-6.5441543,-8.8010838,-6.8807112,-21.1240845,-1.7355531,-15.4052891,-8.8010838,-8.8010838,-10.3750591,-6.5617635
0.3898889,0.3898889,0.3759759,-8.4095285,-6.5678465,-20.2499426,-1.6505308,-14.7633987,-8.4095285,-8.4095285,-9.9134861,-6.2698274,-8.4320903,-6.5858791,-20.3260995,-1.6565883,-14.8175279,-8.4320903,-8.4320903,-9.9400752,-6.2866556
0.3948889,0.3948889,0.3809759,-8.0588426,-6.2877884,-19.4850457,-1.5764550,-14.2005049,-8.0588426,-8.0588426,-9.5000839,-6.0083690,-8.0807814,-6.3057033,-19.5549457,-1.5821501,-14.2503362,-8.0807814,-8.0807814,-9.5259387,-6.0247326
0.3998889,0.3998889,0.3859759,-7.7247486,-6.0217628,-18.7462650,-1.5065488,-13.6575609,-7.7247486,-7.7247486,-9.1062408,-5.7592809,-7.7461714,-6.0394971,-18.8111801,-1.5119315,-13.7039683,-7.7461714,-7.7461714,-9.1314874,-5.7752597
0.4048889,0.4048889,0.3909759,-7.4065562,-5.7690648,-18.0340712,-1.4405360,-13.1347701,-7.4065562,-7.4065562,-8.7311433,-5.5220485,-7.4278030,-5.7865791,-18.0949912,-1.4456489,-13.1784326,-7.4278030,-7.4278030,-8.7561824,-5.5378960
0.4098889,0.4098889,0.3959759,-7.1035669,-5.5290089,-17.3485825,-1.3781603,-12.6321009,-7.1035669,-7.1035669,-8.3739677,-5.2961509,-7.1247846,-5.5462803,-17.4062778,-1.3830399,-12.6735461,-7.1247846,-7.1247846,-8.3989725,-5.3119766
0.4148889,0.4148889,0.4009759,-6.8150841,-5.3009330,-16.6896433,-1.3191847,-12.1493400,-6.8150841,-6.8150841,-8.0338929,-5.0810688,-6.8362007,-5.3179503,-16.7447256,-1.3238620,-12.1889925,-6.8362007,-6.8362007,-8.0587786,-5.0968191
0.4198889,0.4198889,0.4059759,-6.5404209,-5.0842005,-16.0568876,-1.2633893,-11.6861357,-6.5404209,-6.5404209,-7.7101092,-4.8762901,-6.5613867,-5.1009606,-16.1102375,-1.2678906,-11.7246570,-6.5613867,-6.5613867,-7.7348172,-4.8919279
0.4248889,0.4248889,0.4109759,-6.2789058,-4.8782023,-15.4497898,-1.2105703,-11.2420331,-6.2789058,-6.2789058,-7.4018249,-4.6813141,-6.2996873,-4.8947075,-15.5017806,-1.2149181,-11.2796776,-6.2996873,-6.2996873,-7.4263159,-4.6968145
0.4298889,0.4298889,0.4159759,-6.0298867,-4.6823574,-14.8677056,-1.1605387,-10.8165016,-6.0298867,-6.0298867,-7.1082716,-4.4956548,-6.0504626,-4.6986134,-14.9186109,-1.1647519,-10.8533863,-6.0504626,-6.0504626,-7.1325201,-4.5110018
0.4348889,0.4348889,0.4209759,-5.7927342,-4.4961130,-14.3099053,-1.1131190,-10.4089573,-5.7927342,-5.7927342,-6.8287069,-4.3188427,-5.8130916,-4.5121278,-14.3598596,-1.1172139,-10.4451741,-5.8130916,-5.8130916,-6.8526979,-4.3340267
0.4398889,0.4398889,0.4259759,-5.5668430,-4.3189447,-13.7755995,-1.0681484,-10.0187807,-5.5668430,-5.5668430,-6.5624175,-4.1504266,-5.5869751,-4.3347274,-13.8249198,-1.0721503,-10.0546245,-5.5869751,-5.5869751,-6.5861430,-4.1654426
0.4448889,0.4448889,0.4309759,-5.3516333,-4.1503556,-13.2639605,-1.0254757,-9.6453310,-5.3516333,-5.3516333,-6.3087198,-3.9899742,-5.3715377,-4.1659156,-13.3128056,-1.0293948,-9.6808296,-5.3715377,-5.3715377,-6.3321771,-4.0048204
0.4498889,0.4498889,0.4359759,-5.1465513,-3.9898756,-12.7741387,-0.9849601,-9.2879567,-5.1465513,-5.1465513,-6.0669612,-3.8370727,-5.1662286,-4.0052225,-12.8225185,-0.9888044,-9.3231173,-5.1662286,-5.1662286,-6.0901507,-3.8517495
0.4548889,0.4548889,0.4409759,-4.9510694,-3.8370606,-12.3052756,-0.9464711,-8.9460050,-4.9510694,-4.9510694,-5.8365194,-3.6913287,-4.9705221,-3.8522037,-12.3531986,-0.9502473,-8.9808334,-4.9705221,-4.9705221,-5.8594443,-3.7058380
0.4598889,0.4598889,0.4459759,-4.7646858,-3.6914915,-11.8565143,-0.9098869,-8.6188277,-4.7646858,-4.7646858,-5.6168031,-3.5523680,-4.7839378,-3.7064574,-11.9040376,-0.9136061,-8.6533634,-4.7839378,-4.7839378,-5.6394915,-3.5667276
0.4648889,0.4648889,0.4509759,-4.5869240,-3.5527730,-11.4270072,-0.8750942,-8.3057873,-4.5869240,-4.5869240,-5.4072506,-3.4198355,-4.6059917,-3.5675758,-11.4741723,-0.8787610,-8.3400625,-4.6059917,-4.6059917,-5.4297217,-3.4340575
0.4698889,0.4698889,0.4559759,-4.4173324,-3.4205324,-11.0159219,-0.8419877,-8.0062602,-4.4173324,-4.4173324,-5.2073294,-3.2933943,-4.4362181,-3.4351780,-11.0627271,-0.8456058,-8.0403043,-4.4362181,-4.4362181,-5.2295860,-3.3074806
0.4748889,0.4748889,0.4609759,-4.2554831,-3.2944188,-10.6224463,-0.8104688,-7.7196397,-4.2554831,-4.2554831,-5.0165351,-3.1727255,-4.2741894,-3.3089124,-10.6689371,-0.8140417,-7.7534704,-4.2741894,-4.2741894,-5.0385803,-3.1866780
0.4798889,0.4798889,0.4659759,-4.1009713,-3.1741015,-10.2457913,-0.7804460,-7.4453383,-4.1009713,-4.1009713,-4.8343904,-3.0575273,-4.1195009,-3.1884478,-10.2919773,-0.7839763,-7.4789384,-4.1195009,-4.1195009,-4.8562276,-3.0713480
0.4848889,0.4848889,0.4709759,-3.9534141,-3.0592692,-9.8851937,-0.7518336,-7.1827892,-3.9534141,-3.9534141,-4.6604442,-2.9475142,-3.9717699,-3.0734725,-9.9310545,-0.7553236,-7.2161457,-3.9717699,-3.9717699,-4.6820764,-2.9612051
0.4898889,0.4898889,0.4759759,-3.8124497,-2.9496288,-9.5399172,-0.7245516,-6.9314467,-3.8124497,-3.8124497,-4.4942698,-2.8424164,-3.8306342,-2.9636929,-9.5854379,-0.7280034,-6.9645500,-3.8306342,-3.8306342,-4.5157003,-2.8559796
0.4948889,0.4948889,0.4809759,-3.6777362,-2.8449045,-9.2092540,-0.6985255,-6.6907872,-3.6777362,-3.6777362,-4.3354642,-2.7419791,-3.6957521,-2.8588326,-9.2544232,-0.7019406,-6.7236301,-3.6957521,-3.6957521,-4.3566960,-2.7554165
0.4998889,0.4998889,0.4859759,-3.5489509,-2.7448365,-8.8925248,-0.6736853,-6.4603088,-3.5489509,-3.5489509,-4.1836470,-2.6459616,-3.5668004,-2.7586316,-8.9373343,-0.6770652,-6.4928863,-3.5668004,-3.5668004,-4.2046828,-2.6592749
0.5048889,0.5048889,0.4909759,-3.4257891,-2.6491804,-8.5890791,-0.6499659,-6.2395319,-3.4257891,-3.4257891,-4.0384590,-2.5541367,-3.4434743,-2.6628450,-8.6335227,-0.6533116,-6.2718402,-3.4434743,-3.4434743,-4.0593011,-2.5673275
0.5098889,0.5098889,0.4959759,-3.3079629,-2.5577059,-8.2982948,-0.6273060,-6.0279983,-3.3079629,-3.3079629,-3.8995608,-2.4662900,-3.3254858,-2.5712422,-8.3423682,-0.6306185,-6.0600349,-3.3254858,-3.3254858,-3.9202117,-2.4793596
0.5148889,0.5148889,0.5009759,-3.1952009,-2.4701964,-8.0195781,-0.6056483,-5.8252710,-3.1952009,-3.1952009,-3.7666324,-2.3822188,-3.2125633,-2.4836063,-8.0632782,-0.6089285,-5.8570342,-3.2125633,-3.2125633,-3.7870942,-2.3951687
0.5198889,0.5198889,0.5059759,-3.0872466,-2.3864477,-7.7523623,-0.5849393,-5.6309336,-3.0872466,-3.0872466,-3.6393717,-2.3017322,-3.1044501,-2.3997329,-7.7956872,-0.5881878,-5.6624223,-3.1044501,-3.1044501,-3.6596462,-2.3145635
0.5248889,0.5248889,0.5109759,-2.9838582,-2.3062674,-7.4961076,-0.5651287,-5.4445898,-2.9838582,-2.9838582,-3.5174934,-2.2246497,-3.0009041,-2.3194295,-7.5390560,-0.5683461,-5.4758033,-3.0009041,-3.0009041,-3.5375822,-2.2373635
0.5298889,0.5298889,0.5159759,-2.8848073,-2.2294745,-7.2502999,-0.5461691,-5.2658623,-2.8848073,-2.8848073,-3.4007282,-2.1508011,-2.9016970,-2.2425147,-7.2928712,-0.5493560,-5.2968005,-2.9016970,-2.9016970,-3.4206330,-2.1633982
0.5348889,0.5348889,0.5209759,-2.7898781,-2.1558982,-7.0144502,-0.5280164,-5.0943926,-2.7898781,-2.7898781,-3.2888219,-2.0800255,-2.8066127,-2.1688176,-7.0566441,-0.5311732,-5.1250554,-2.8066127,-2.8066127,-3.3085440,-2.0925070
0.5398889,0.5398889,0.5259759,-2.6988672,-2.0853775,-6.7880932,-0.5106289,-4.9298399,-2.6988672,-2.6988672,-3.1815345,-2.0121711,-2.7154478,-2.0981772,-6.8299098,-0.5137559,-4.9602276,-2.7154478,-2.7154478,-3.2010752,-2.0245377
0.5448889,0.5448889,0.5309759,-2.6115821,-2.0177606,-6.5707866,-0.4939675,-4.7718803,-2.6115821,-2.6115821,-3.0786394,-1.9470947,-2.6280097,-2.0304415,-6.6122263,-0.4970651,-4.8019933,-2.6280097,-2.6280097,-3.0979998,-1.9593471
0.5498889,0.5498889,0.5359759,-2.5278413,-1.9529044,-6.3621101,-0.4779954,-4.6202062,-2.5278413,-2.5278413,-2.9799224,-1.8846607,-2.5441168,-1.9654674,-6.4031735,-0.4810638,-4.6500452,-2.5441168,-2.5441168,-2.9991036,-1.8967997
0.5548889,0.5548889,0.5409759,-2.4474731,-1.8906737,-6.1616643,-0.4626780,-4.4745256,-2.4474731,-2.4474731,-2.8851812,-1.8247412,-2.4635974,-1.9031195,-6.2023522,-0.4657176,-4.5040912,-2.4635974,-2.4635974,-2.9041842,-1.8367674
0.5598889,0.5598889,0.5459759,-2.3703154,-1.8309410,-5.9690699,-0.4479828,-4.3345613,-2.3703154,-2.3703154,-2.7942246,-1.7672154,-2.3862893,-1.8432704,-6.0093938,-0.4509937,-4.3638600,-2.3862893,-2.3862893,-2.8130504,-1.7791293
0.5648889,0.5648889,0.5509759,-2.2962149,-1.7735860,-5.7839666,-0.4338790,-4.2000498,-2.2962149,-2.2962149,-2.7068720,-1.7119689,-2.3120434,-1.7858010,-5.8239399,-0.4368615,-4.2290936,-2.3120434,-2.3120434,-2.7255264,-1.7237743
