# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
2.1750000,1.4250000,1.3936812,-0.0223387,-52.9175172,-59.0393225,-0.0055836,-0.0376162,-21.2211396,-24.2914348,-0.0263337,-0.0166548,-0.0239470,-65.6770951,-72.6075730,-0.0059880,-0.0403173,-32.8515826,-36.3005803,-0.0282297,-0.0178540
2.1800000,1.4300000,1.3986812,-0.0219849,-52.6126484,-58.7238110,-0.0054953,-0.0370203,-21.0784682,-24.1442885,-0.0259167,-0.0163911,-0.0235662,-65.3727654,-72.2793406,-0.0058929,-0.0396759,-32.6992049,-36.1365161,-0.0277808,-0.0175701
2.1850000,1.4350000,1.4036812,-0.0216379,-52.3093618,-58.4099867,-0.0054086,-0.0364357,-20.9366398,-23.9979794,-0.0255077,-0.0161324,-0.0231927,-65.0699057,-71.9527609,-0.0057996,-0.0390468,-32.5475665,-35.9732772,-0.0273405,-0.0172916
2.1900000,1.4400000,1.4086812,-0.0212975,-52.0076522,-58.0978428,-0.0053236,-0.0358622,-20.7956514,-23.8525041,-0.0251064,-0.0158786,-0.0228263,-64.7685113,-71.6278274,-0.0057081,-0.0384296,-32.3966648,-35.8108605,-0.0269085,-0.0170184
2.1950000,1.4450000,1.4136812,-0.0209635,-51.7075141,-57.7873721,-0.0052402,-0.0352996,-20.6555006,-23.7078591,-0.0247126,-0.0156296,-0.0224668,-64.4685772,-71.3045337,-0.0056183,-0.0378242,-32.2464971,-35.6492627,-0.0264848,-0.0167504
2.2000000,1.4500000,1.4186812,-0.0206358,-51.4089420,-57.4785677,-0.0051584,-0.0347475,-20.5161844,-23.5640411,-0.0243263,-0.0153852,-0.0221141,-64.1700982,-70.9828734,-0.0055302,-0.0372302,-32.0970610,-35.4884806,-0.0260690,-0.0164875
2.2050000,1.4550000,1.4236812,-0.0203142,-51.1119304,-57.1714224,-0.0050781,-0.0342057,-20.3777002,-23.4210465,-0.0239472,-0.0151455,-0.0217681,-63.8730695,-70.6628400,-0.0054438,-0.0366474,-31.9483538,-35.3285111,-0.0256611,-0.0162295
2.2100000,1.4600000,1.4286812,-0.0199986,-50.8164739,-56.8659290,-0.0049993,-0.0336741,-20.2400451,-23.2788720,-0.0235751,-0.0149102,-0.0214286,-63.5774859,-70.3444269,-0.0053589,-0.0360755,-31.8003729,-35.1693508,-0.0252608,-0.0159764
2.2150000,1.4650000,1.4336812,-0.0196889,-50.5225667,-56.5620806,-0.0049220,-0.0331524,-20.1032164,-23.1375141,-0.0232100,-0.0146793,-0.0210954,-63.2833423,-70.0276275,-0.0052757,-0.0355144,-31.6531157,-35.0109964,-0.0248681,-0.0157280
2.2200000,1.4700000,1.4386812,-0.0193849,-50.2302034,-56.2598698,-0.0048461,-0.0326403,-19.9672112,-22.9969692,-0.0228517,-0.0144526,-0.0207684,-62.9906336,-69.7124352,-0.0051940,-0.0349637,-31.5065794,-34.8534448,-0.0244826,-0.0154842
2.2250000,1.4750000,1.4436812,-0.0190866,-49.9393783,-55.9592895,-0.0047716,-0.0321378,-19.8320267,-22.8572339,-0.0225000,-0.0142302,-0.0204476,-62.6993545,-69.3988434,-0.0051139,-0.0344233,-31.3607615,-34.6966926,-0.0241044,-0.0152449
2.2300000,1.4800000,1.4486812,-0.0187937,-49.6500856,-55.6603325,-0.0046984,-0.0316445,-19.6976601,-22.7183047,-0.0221548,-0.0140119,-0.0201326,-62.4094999,-69.0868454,-0.0050352,-0.0338929,-31.2156592,-34.5407364,-0.0237331,-0.0150101
2.2350000,1.4850000,1.4536812,-0.0185062,-49.3623198,-55.3629916,-0.0046266,-0.0311602,-19.5641085,-22.5801780,-0.0218159,-0.0137976,-0.0198235,-62.1210646,-68.7764345,-0.0049580,-0.0333722,-31.0712699,-34.3855729,-0.0233687,-0.0147797
2.2400000,1.4900000,1.4586812,-0.0182240,-49.0760750,-55.0672594,-0.0045562,-0.0306849,-19.4313690,-22.4428504,-0.0214832,-0.0135872,-0.0195201,-61.8340433,-68.4676040,-0.0048822,-0.0328612,-30.9275908,-34.2311989,-0.0230110,-0.0145534
2.2450000,1.4950000,1.4636812,-0.0179470,-48.7913455,-54.7731287,-0.0044870,-0.0302182,-19.2994388,-22.3063182,-0.0211566,-0.0133806,-0.0192222,-61.5484306,-68.1603472,-0.0048077,-0.0323596,-30.7846192,-34.0776109,-0.0226599,-0.0143314
2.2500000,1.5000000,1.4686812,-0.0176750,-48.5081255,-54.4805922,-0.0044190,-0.0297600,-19.1683149,-22.1705779,-0.0208360,-0.0131778,-0.0189298,-61.2642213,-67.8546572,-0.0047348,-0.0318671,-30.6423524,-33.9248056,-0.0223151,-0.0141133
2.2550000,1.5050000,1.4736812,-0.0174079,-48.2264092,-54.1896426,-0.0043523,-0.0293102,-19.0379946,-22.0356259,-0.0205212,-0.0129787,-0.0186429,-60.9814101,-67.5505273,-0.0046632,-0.0313836,-30.5007876,-33.7727796,-0.0219770,-0.0138995
2.2600000,1.5100000,1.4786812,-0.0171457,-47.9461907,-53.9002726,-0.0042869,-0.0288685,-18.9084747,-21.9014588,-0.0202120,-0.0127832,-0.0183615,-60.6999915,-67.2479506,-0.0045929,-0.0309096,-30.3599222,-33.6215295,-0.0216453,-0.0136897
2.2650000,1.5150000,1.4836812,-0.0168882,-47.6674642,-53.6124749,-0.0042225,-0.0284347,-18.7797525,-21.7680728,-0.0199085,-0.0125912,-0.0180852,-60.4199601,-66.9469204,-0.0045238,-0.0304442,-30.2197533,-33.4710520,-0.0213195,-0.0134837
2.2700000,1.5200000,1.4886812,-0.0166353,-47.3902239,-53.3262420,-0.0041594,-0.0280088,-18.6518249,-21.6354645,-0.0196104,-0.0124026,-0.0178139,-60.1413106,-66.6474299,-0.0044560,-0.0299873,-30.0802782,-33.3213435,-0.0209997,-0.0132814
2.2750000,1.5250000,1.4936812,-0.0163869,-47.1144637,-53.0415668,-0.0040973,-0.0275904,-18.5246891,-21.5036302,-0.0193176,-0.0122175,-0.0175474,-59.8640375,-66.3494721,-0.0043894,-0.0295386,-29.9414941,-33.1724008,-0.0206856,-0.0130827
2.2800000,1.5300000,1.4986812,-0.0161430,-46.8401779,-52.7584418,-0.0040364,-0.0271796,-18.3983420,-21.3725664,-0.0190300,-0.0120356,-0.0172857,-59.5881354,-66.0530402,-0.0043241,-0.0290979,-29.8033981,-33.0242203,-0.0203771,-0.0128876
2.2850000,1.5350000,1.5036812,-0.0159035,-46.5673604,-52.4768596,-0.0039766,-0.0267761,-18.2727808,-21.2422693,-0.0187476,-0.0118570,-0.0170287,-59.3135988,-65.7581273,-0.0042598,-0.0286651,-29.6659876,-32.8767987,-0.0200741,-0.0126960
2.2900000,1.5400000,1.5086812,-0.0156681,-46.2960053,-52.1968130,-0.0039178,-0.0263797,-18.1480023,-21.1127356,-0.0184702,-0.0116816,-0.0167763,-59.0404222,-65.4647265,-0.0041967,-0.0282400,-29.5292597,-32.7301325,-0.0197765,-0.0125078
2.2950000,1.5450000,1.5136812,-0.0154370,-46.0261066,-51.9182944,-0.0038601,-0.0259904,-18.0240038,-20.9839614,-0.0181977,-0.0115092,-0.0165283,-58.7686000,-65.1728310,-0.0041348,-0.0278224,-29.3932116,-32.5842183,-0.0194842,-0.0123229
2.3000000,1.5500000,1.5186812,-0.0152099,-45.7576584,-51.6412967,-0.0038033,-0.0256079,-17.9007821,-20.8559433,-0.0179300,-0.0113399,-0.0162847,-58.4981269,-64.8824338,-0.0040739,-0.0274122,-29.2578405,-32.4390527,-0.0191971,-0.0121413
2.3050000,1.5550000,1.5236812,-0.0149868,-45.4906547,-51.3658123,-0.0037476,-0.0252322,-17.7783342,-20.7286777,-0.0176671,-0.0111736,-0.0160454,-58.2289972,-64.5935281,-0.0040141,-0.0270093,-29.1231435,-32.2946322,-0.0189150,-0.0119629
2.3100000,1.5600000,1.5286812,-0.0147676,-45.2250895,-51.0918340,-0.0036929,-0.0248630,-17.6566572,-20.6021608,-0.0174087,-0.0110102,-0.0158104,-57.9612055,-64.3061068,-0.0039553,-0.0266134,-28.9891180,-32.1509534,-0.0186379,-0.0117876
2.3150000,1.5650000,1.5336812,-0.0145523,-44.9609567,-50.8193543,-0.0036391,-0.0245003,-17.5357480,-20.4763891,-0.0171548,-0.0108497,-0.0155794,-57.6947461,-64.0201631,-0.0038976,-0.0262245,-28.8557609,-32.0080127,-0.0183656,-0.0116154
2.3200000,1.5700000,1.5386812,-0.0143407,-44.6982504,-50.5483659,-0.0035862,-0.0241440,-17.4156036,-20.3513590,-0.0169054,-0.0106919,-0.0153525,-57.4296135,-63.7356900,-0.0038409,-0.0258424,-28.7230695,-31.8658069,-0.0180981,-0.0114462
2.3250000,1.5750000,1.5436812,-0.0141328,-44.4369645,-50.2788615,-0.0035343,-0.0237938,-17.2962210,-20.2270669,-0.0166603,-0.0105369,-0.0151295,-57.1658021,-63.4526807,-0.0037852,-0.0254669,-28.5910409,-31.7243323,-0.0178352,-0.0112800
2.3300000,1.5800000,1.5486812,-0.0139285,-44.1770930,-50.0108336,-0.0034832,-0.0234497,-17.1775972,-20.1035092,-0.0164195,-0.0103846,-0.0149104,-56.9033063,-63.1711282,-0.0037304,-0.0250979,-28.4596724,-31.5835857,-0.0175769,-0.0111166
2.3350000,1.5850000,1.5536812,-0.0137277,-43.9186299,-49.7442750,-0.0034331,-0.0231115,-17.0597290,-19.9806823,-0.0161828,-0.0102349,-0.0146951,-56.6421205,-62.8910256,-0.0036766,-0.0247354,-28.3289610,-31.4435634,-0.0173231,-0.0109561
2.3400000,1.5900000,1.5586812,-0.0135304,-43.6615690,-49.4791782,-0.0033838,-0.0227792,-16.9426134,-19.8585825,-0.0159502,-0.0100878,-0.0144835,-56.3822392,-62.6123658,-0.0036237,-0.0243791,-28.1989039,-31.3042621,-0.0170737,-0.0107983
2.3450000,1.5950000,1.5636812,-0.0133365,-43.4059044,-49.2155360,-0.0033353,-0.0224526,-16.8262475,-19.7372062,-0.0157216,-0.0099432,-0.0142755,-56.1236566,-62.3351421,-0.0035717,-0.0240289,-28.0694983,-31.1656783,-0.0168285,-0.0106433
2.3500000,1.6000000,1.5686812,-0.0131459,-43.1516301,-48.9533411,-0.0032877,-0.0221315,-16.7106280,-19.6165499,-0.0154969,-0.0098011,-0.0140711,-55.8663673,-62.0593475,-0.0035206,-0.0236847,-27.9407414,-31.0278085,-0.0165876,-0.0104909
2.3550000,1.6050000,1.5736812,-0.0129585,-42.8987399,-48.6925860,-0.0032409,-0.0218160,-16.5957520,-19.4966099,-0.0152760,-0.0096614,-0.0138702,-55.6103655,-61.7849751,-0.0034704,-0.0233464,-27.8126301,-30.8906494,-0.0163507,-0.0103411
2.3600000,1.6100000,1.5786812,-0.0127743,-42.6472278,-48.4332635,-0.0031949,-0.0215058,-16.4816163,-19.3773827,-0.0150589,-0.0095241,-0.0136727,-55.3556457,-61.5120180,-0.0034211,-0.0230139,-27.6851618,-30.7541974,-0.0161180,-0.0101939
2.3650000,1.6150000,1.5836812,-0.0125933,-42.3970877,-48.1753664,-0.0031496,-0.0212009,-16.3682180,-19.2588647,-0.0148455,-0.0093891,-0.0134786,-55.1022022,-61.2404691,-0.0033725,-0.0226871,-27.5583336,-30.6184491,-0.0158891,-0.0100492
2.3700000,1.6200000,1.5886812,-0.0124153,-42.1483137,-47.9188872,-0.0031052,-0.0209012,-16.2555538,-19.1410522,-0.0146357,-0.0092564,-0.0132878,-54.8500294,-60.9703218,-0.0033248,-0.0223658,-27.4321425,-30.4834011,-0.0156642,-0.0099069
2.3750000,1.6250000,1.5936812,-0.0122403,-41.9008997,-47.6638188,-0.0030614,-0.0206065,-16.1436207,-19.0239418,-0.0144294,-0.0091259,-0.0131002,-54.5991216,-60.7015689,-0.0032779,-0.0220499,-27.3065858,-30.3490500,-0.0154430,-0.0097670
2.3800000,1.6300000,1.5986812,-0.0120683,-41.6548395,-47.4101539,-0.0030184,-0.0203168,-16.0324156,-18.9075297,-0.0142266,-0.0089977,-0.0129158,-54.3494733,-60.4342038,-0.0032318,-0.0217393,-27.1816606,-30.2153922,-0.0152256,-0.0096295
2.3850000,1.6350000,1.6036812,-0.0118992,-41.4101272,-47.1578852,-0.0029762,-0.0200319,-15.9219353,-18.7918125,-0.0140272,-0.0088716,-0.0127344,-54.1010787,-60.1682194,-0.0031865,-0.0214340,-27.0573640,-30.0824244,-0.0150118,-0.0094943
2.3900000,1.6400000,1.6086812,-0.0117329,-41.1667568,-46.9070055,-0.0029346,-0.0197518,-15.8121769,-18.6767865,-0.0138312,-0.0087476,-0.0125561,-53.8539323,-59.9036090,-0.0031419,-0.0211338,-26.9336932,-29.9501431,-0.0148016,-0.0093614
2.3950000,1.6450000,1.6136812,-0.0115693,-40.9247221,-46.6575076,-0.0028938,-0.0194764,-15.7031371,-18.5624483,-0.0136384,-0.0086256,-0.0123808,-53.6080284,-59.6403656,-0.0030981,-0.0208386,-26.8106453,-29.8185450,-0.0145950,-0.0092307
2.4000000,1.6500000,1.6186812,-0.0114085,-40.6840172,-46.4093843,-0.0028536,-0.0192056,-15.5948128,-18.4487942,-0.0134488,-0.0085057,-0.0122084,-53.3633613,-59.3784824,-0.0030550,-0.0205483,-26.6882175,-29.6876265,-0.0143917,-0.0091021
2.4050000,1.6550000,1.6236812,-0.0112503,-40.4446361,-46.1626284,-0.0028140,-0.0189392,-15.4872009,-18.3358208,-0.0132623,-0.0083878,-0.0120388,-53.1199255,-59.1179525,-0.0030126,-0.0202628,-26.5664069,-29.5573844,-0.0141919,-0.0089757
2.4100000,1.6600000,1.6286812,-0.0110948,-40.2065727,-45.9172328,-0.0027752,-0.0186773,-15.3802983,-18.2235244,-0.0130790,-0.0082719,-0.0118721,-52.8777153,-58.8587692,-0.0029709,-0.0199821,-26.4452107,-29.4278151,-0.0139953,-0.0088514
2.4150000,1.6650000,1.6336812,-0.0109418,-39.9698210,-45.6731902,-0.0027370,-0.0184197,-15.2741019,-18.1119015,-0.0128987,-0.0081578,-0.0117081,-52.6367251,-58.6009257,-0.0029299,-0.0197060,-26.3246261,-29.2989153,-0.0138020,-0.0087292
2.4200000,1.6700000,1.6386812,-0.0107914,-39.7343750,-45.4304936,-0.0026993,-0.0181663,-15.1686084,-18.0009487,-0.0127213,-0.0080456,-0.0115469,-52.3969492,-58.3444150,-0.0028896,-0.0194344,-26.2046501,-29.1706816,-0.0136119,-0.0086089
2.4250000,1.6750000,1.6436812,-0.0106434,-39.5002288,-45.1891359,-0.0026624,-0.0179171,-15.0638147,-17.8906623,-0.0125468,-0.0079353,-0.0113882,-52.1583821,-58.0892305,-0.0028499,-0.0191674,-26.0852800,-29.0431106,-0.0134249,-0.0084906
2.4300000,1.6800000,1.6486812,-0.0104978,-39.2673763,-44.9491099,-0.0026260,-0.0176719,-14.9597178,-17.7810390,-0.0123752,-0.0078268,-0.0112322,-51.9210181,-57.8353654,-0.0028109,-0.0189046,-25.9665130,-28.9161990,-0.0132409,-0.0083743
2.4350000,1.6850000,1.6536812,-0.0103546,-39.0358116,-44.7104086,-0.0025902,-0.0174308,-14.8563144,-17.6720751,-0.0122064,-0.0077200,-0.0110787,-51.6848517,-57.5828129,-0.0027725,-0.0186462,-25.8483461,-28.7899433,-0.0130600,-0.0082599
2.4400000,1.6900000,1.6586812,-0.0102137,-38.8055287,-44.4730250,-0.0025550,-0.0171936,-14.7536013,-17.5637671,-0.0120404,-0.0076150,-0.0109277,-51.4498771,-57.3315663,-0.0027348,-0.0183920,-25.7307765,-28.6643402,-0.0128820,-0.0081473
2.4450000,1.6950000,1.6636812,-0.0100752,-38.5765217,-44.2369520,-0.0025204,-0.0169602,-14.6515754,-17.4561117,-0.0118770,-0.0075117,-0.0107792,-51.2160889,-57.0816188,-0.0026976,-0.0181419,-25.6138015,-28.5393863,-0.0127069,-0.0080366
2.4500000,1.7000000,1.6686812,-0.0099388,-38.3487847,-44.0021826,-0.0024863,-0.0167306,-14.5502336,-17.3491053,-0.0117163,-0.0074100,-0.0106330,-50.9834814,-56.8329637,-0.0026611,-0.0178959,-25.4974182,-28.4150783,-0.0125346,-0.0079276
2.4550000,1.7050000,1.6736812,-0.0098047,-38.1223116,-43.7687098,-0.0024528,-0.0165047,-14.4495727,-17.2427445,-0.0115581,-0.0073100,-0.0104893,-50.7520491,-56.5855944,-0.0026252,-0.0176538,-25.3816238,-28.2914129,-0.0123651,-0.0078204
2.4600000,1.7100000,1.6786812,-0.0096727,-37.8970967,-43.5365266,-0.0024198,-0.0162825,-14.3495894,-17.1370258,-0.0114026,-0.0072116,-0.0103478,-50.5217863,-56.3395042,-0.0025898,-0.0174157,-25.2664155,-28.1683867,-0.0121984,-0.0077149
2.4650000,1.7150000,1.6836812,-0.0095428,-37.6731340,-43.3056262,-0.0023873,-0.0160638,-14.2502806,-17.0319457,-0.0112495,-0.0071148,-0.0102086,-50.2926875,-56.0946865,-0.0025550,-0.0171813,-25.1517905,-28.0459964,-0.0120343,-0.0076112
2.4700000,1.7200000,1.6886812,-0.0094150,-37.4504176,-43.0760016,-0.0023554,-0.0158486,-14.1516430,-16.9275008,-0.0110988,-0.0070195,-0.0100717,-50.0647472,-55.8511345,-0.0025207,-0.0169508,-25.0377459,-27.9242387,-0.0118729,-0.0075091
2.4750000,1.7250000,1.6936812,-0.0092893,-37.2289417,-42.8476458,-0.0023239,-0.0156369,-14.0536737,-16.8236878,-0.0109506,-0.0069257,-0.0099369,-49.8379599,-55.6088416,-0.0024870,-0.0167239,-24.9242790,-27.8031103,-0.0117140,-0.0074086
2.4800000,1.7300000,1.6986812,-0.0091655,-37.0087005,-42.6205521,-0.0022930,-0.0154285,-13.9563692,-16.7205031,-0.0108047,-0.0068335,-0.0098043,-49.6123198,-55.3678014,-0.0024539,-0.0165006,-24.8113870,-27.6826079,-0.0115576,-0.0073097
2.4850000,1.7350000,1.7036812,-0.0090438,-36.7896880,-42.3947136,-0.0022626,-0.0152234,-13.8597264,-16.6179433,-0.0106611,-0.0067427,-0.0096737,-49.3878217,-55.1280071,-0.0024212,-0.0162808,-24.6990671,-27.5627282,-0.0114038,-0.0072124
2.4900000,1.7400000,1.7086812,-0.0089239,-36.5718985,-42.1701234,-0.0022326,-0.0150216,-13.7637422,-16.5160052,-0.0105198,-0.0066533,-0.0095453,-49.1644598,-54.8894523,-0.0023891,-0.0160646,-24.5873165,-27.4434679,-0.0112524,-0.0071166
2.4950000,1.7450000,1.7136812,-0.0088059,-36.3553261,-41.9467748,-0.0022031,-0.0148229,-13.6684132,-16.4146852,-0.0103808,-0.0065654,-0.0094189,-48.9422288,-54.6521304,-0.0023575,-0.0158517,-24.4761324,-27.3248238,-0.0111033,-0.0070224
2.5000000,1.7500000,1.7186812,-0.0086898,-36.1399651,-41.7246610,-0.0021741,-0.0146274,-13.5737363,-16.3139800,-0.0102439,-0.0064788,-0.0092944,-48.7211232,-54.4160349,-0.0023264,-0.0156423,-24.3655122,-27.2067927,-0.0109566,-0.0069296
2.5050000,1.7550000,1.7236812,-0.0085755,-35.9258098,-41.5037752,-0.0021455,-0.0144350,-13.4797084,-16.2138863,-0.0101092,-0.0063936,-0.0091720,-48.5011373,-54.1811592,-0.0022957,-0.0154361,-24.2554529,-27.0893712,-0.0108123,-0.0068383
2.5100000,1.7600000,1.7286812,-0.0084630,-35.7128543,-41.2841107,-0.0021174,-0.0142456,-13.3863260,-16.1144007,-0.0099766,-0.0063097,-0.0090514,-48.2822659,-53.9474970,-0.0022656,-0.0152331,-24.1459519,-26.9725561,-0.0106702,-0.0067484
2.5150000,1.7650000,1.7336812,-0.0083523,-35.5010930,-41.0656608,-0.0020897,-0.0140591,-13.2935861,-16.0155198,-0.0098460,-0.0062272,-0.0089327,-48.0645033,-53.7150418,-0.0022359,-0.0150333,-24.0370064,-26.8563443,-0.0105303,-0.0066599
2.5200000,1.7700000,1.7386812,-0.0082433,-35.2905201,-40.8484189,-0.0020625,-0.0138755,-13.2014854,-15.9172403,-0.0097175,-0.0061459,-0.0088159,-47.8478443,-53.4837870,-0.0022067,-0.0148367,-23.9286136,-26.7407325,-0.0103925,-0.0065728
2.5250000,1.7750000,1.7436812,-0.0081360,-35.0811299,-40.6323783,-0.0020356,-0.0136948,-13.1100207,-15.8195590,-0.0095910,-0.0060659,-0.0087009,-47.6322833,-53.2537264,-0.0021779,-0.0146431,-23.8207709,-26.6257175,-0.0102570,-0.0064871
2.5300000,1.7800000,1.7486812,-0.0080303,-34.8729168,-40.4175324,-0.0020092,-0.0135169,-13.0191888,-15.7224724,-0.0094665,-0.0059871,-0.0085877,-47.4178149,-53.0248536,-0.0021496,-0.0144525,-23.7134755,-26.5112961,-0.0101235,-0.0064027
2.5350000,1.7850000,1.7536812,-0.0079263,-34.6658751,-40.2038746,-0.0019832,-0.0133418,-12.9289863,-15.6259774,-0.0093438,-0.0059095,-0.0084762,-47.2044337,-52.7971621,-0.0021217,-0.0142648,-23.6067247,-26.3974652,-0.0099921,-0.0063196
2.5400000,1.7900000,1.7586812,-0.0078239,-34.4599993,-39.9913983,-0.0019576,-0.0131693,-12.8394101,-15.5300705,-0.0092231,-0.0058332,-0.0083665,-46.9921344,-52.5706457,-0.0020943,-0.0140800,-23.5005157,-26.2842216,-0.0098627,-0.0062377
2.5450000,1.7950000,1.7636812,-0.0077230,-34.2552836,-39.7800971,-0.0019324,-0.0129995,-12.7504570,-15.4347487,-0.0091042,-0.0057580,-0.0082584,-46.7809115,-52.3452979,-0.0020673,-0.0138981,-23.3948459,-26.1715621,-0.0097353,-0.0061572
2.5500000,1.8000000,1.7686812,-0.0076237,-34.0517224,-39.5699643,-0.0019076,-0.0128323,-12.6621237,-15.3400085,-0.0089872,-0.0056840,-0.0081520,-46.5707597,-52.1211127,-0.0020406,-0.0137190,-23.2897126,-26.0594836,-0.0096099,-0.0060778
2.5550000,1.8050000,1.7736812,-0.0075260,-33.8493104,-39.3609935,-0.0018831,-0.0126677,-12.5744068,-15.2458468,-0.0088719,-0.0056111,-0.0080472,-46.3616737,-51.8980836,-0.0020144,-0.0135426,-23.1851130,-25.9479830,-0.0094864,-0.0059997
2.5600000,1.8100000,1.7786812,-0.0074297,-33.6480417,-39.1531783,-0.0018591,-0.0125056,-12.4873033,-15.1522603,-0.0087584,-0.0055393,-0.0079440,-46.1536481,-51.6762044,-0.0019886,-0.0133689,-23.0810445,-25.8370571,-0.0093647,-0.0059228
2.5650000,1.8150000,1.7836812,-0.0073348,-33.4479111,-38.9465122,-0.0018353,-0.0123459,-12.4008099,-15.0592457,-0.0086466,-0.0054686,-0.0078424,-45.9466776,-51.4554689,-0.0019632,-0.0131979,-22.9775045,-25.7267029,-0.0092450,-0.0058470
2.5700000,1.8200000,1.7886812,-0.0072415,-33.2489129,-38.7409888,-0.0018120,-0.0121887,-12.3149232,-14.9668000,-0.0085365,-0.0053990,-0.0077424,-45.7407568,-51.2358710,-0.0019382,-0.0130294,-22.8744902,-25.6169172,-0.0091270,-0.0057724
2.5750000,1.8250000,1.7936812,-0.0071495,-33.0510417,-38.5366018,-0.0017890,-0.0120338,-12.2296401,-14.8749199,-0.0084281,-0.0053304,-0.0076438,-45.5358806,-51.0174044,-0.0019137,-0.0128635,-22.7719990,-25.5076969,-0.0090108,-0.0056990
2.5800000,1.8300000,1.7986812,-0.0070589,-32.8542919,-38.3333448,-0.0017664,-0.0118813,-12.1449572,-14.7836021,-0.0083213,-0.0052629,-0.0075468,-45.3320437,-50.8000630,-0.0018894,-0.0127001,-22.6700282,-25.3990391,-0.0088964,-0.0056266
2.5850000,1.8350000,1.8036812,-0.0069697,-32.6586583,-38.1312115,-0.0017441,-0.0117311,-12.0608714,-14.6928437,-0.0082161,-0.0051963,-0.0074512,-45.1292407,-50.5838406,-0.0018656,-0.0125392,-22.5685753,-25.2909406,-0.0087837,-0.0055553
2.5900000,1.8400000,1.8086812,-0.0068818,-32.4641354,-37.9301957,-0.0017221,-0.0115831,-11.9773794,-14.6026412,-0.0081126,-0.0051308,-0.0073570,-44.9274665,-50.3687313,-0.0018421,-0.0123807,-22.4676375,-25.1833985,-0.0086727,-0.0054851
2.5950000,1.8450000,1.8136812,-0.0067953,-32.2707177,-37.7302910,-0.0017004,-0.0114374,-11.8944778,-14.5129918,-0.0080105,-0.0050663,-0.0072643,-44.7267159,-50.1547289,-0.0018189,-0.0122246,-22.3672123,-25.0764095,-0.0085634,-0.0054160
2.6000000,1.8500000,1.8186812,-0.0067100,-32.0783999,-37.5314912,-0.0016791,-0.0112938,-11.8121635,-14.4238921,-0.0079100,-0.0050027,-0.0071730,-44.5269835,-49.9418274,-0.0017961,-0.0120708,-22.2672970,-24.9699709,-0.0084558,-0.0053479
2.6050000,1.8550000,1.8236812,-0.0066260,-31.8871768,-37.3337902,-0.0016581,-0.0111524,-11.7304332,-14.3353391,-0.0078110,-0.0049401,-0.0070831,-44.3282644,-49.7300207,-0.0017736,-0.0119193,-22.1678890,-24.8640795,-0.0083499,-0.0052809
2.6100000,1.8600000,1.8286812,-0.0065433,-31.6970429,-37.1371818,-0.0016374,-0.0110131,-11.6492836,-14.2473297,-0.0077135,-0.0048784,-0.0069947,-44.1305532,-49.5193029,-0.0017515,-0.0117701,-22.0689857,-24.7587323,-0.0082456,-0.0052150
2.6150000,1.8650000,1.8336812,-0.0064618,-31.5079930,-36.9416598,-0.0016170,-0.0108759,-11.5687114,-14.1598608,-0.0076174,-0.0048176,-0.0069075,-43.9338448,-49.3096680,-0.0017297,-0.0116232,-21.9705846,-24.6539264,-0.0081428,-0.0051500
2.6200000,1.8700000,1.8386812,-0.0063814,-31.3200217,-36.7472182,-0.0015970,-0.0107407,-11.4887134,-14.0729293,-0.0075227,-0.0047578,-0.0068216,-43.7381342,-49.1011101,-0.0017082,-0.0114786,-21.8726831,-24.5496589,-0.0080416,-0.0050860
2.6250000,1.8750000,1.8436812,-0.0063023,-31.1331240,-36.5538507,-0.0015772,-0.0106075,-11.4092863,-13.9865321,-0.0074294,-0.0046988,-0.0067370,-43.5434162,-48.8936232,-0.0016870,-0.0113362,-21.7752786,-24.4459267,-0.0079419,-0.0050229
2.6300000,1.8800000,1.8486812,-0.0062244,-30.9472945,-36.3615515,-0.0015577,-0.0104762,-11.3304269,-13.9006663,-0.0073375,-0.0046407,-0.0066537,-43.3496856,-48.6872015,-0.0016661,-0.0111959,-21.6783685,-24.3427269,-0.0078436,-0.0049607
2.6350000,1.8850000,1.8536812,-0.0061476,-30.7625281,-36.1703144,-0.0015385,-0.0103469,-11.2521319,-13.8153286,-0.0072470,-0.0045834,-0.0065715,-43.1569375,-48.4818392,-0.0016456,-0.0110576,-21.5819502,-24.2400566,-0.0077468,-0.0048995
2.6400000,1.8900000,1.8586812,-0.0060719,-30.5788195,-35.9801335,-0.0015196,-0.0102195,-11.1743980,-13.7305162,-0.0071578,-0.0045270,-0.0064906,-42.9651668,-48.2775303,-0.0016253,-0.0109214,-21.4860214,-24.1379129,-0.0076513,-0.0048391
2.6450000,1.8950000,1.8636812,-0.0059973,-30.3961637,-35.7910028,-0.0015009,-0.0100939,-11.0972219,-13.6462261,-0.0070698,-0.0044714,-0.0064108,-42.7743683,-48.0742690,-0.0016054,-0.0107872,-21.3905793,-24.0362928,-0.0075573,-0.0047797
