# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.2056496,1.2056496,1.2022101,-0.0794827,-543.1674087,194.2982866,-0.0177887,-0.1392769,-267.5018914,101.1202820,-0.0936974,-0.0592593
1.2106496,1.2106496,1.2072101,-0.0781862,-541.5635057,194.4126765,-0.0174980,-0.1370074,-266.7018248,101.1726383,-0.0921690,-0.0582927
1.2156496,1.2156496,1.2122101,-0.0769155,-539.9655056,194.5251995,-0.0172132,-0.1347829,-265.9047673,101.2240853,-0.0906711,-0.0573453
1.2206496,1.2206496,1.2172101,-0.0756700,-538.3734031,194.6358640,-0.0169340,-0.1326024,-265.1107151,101.2746282,-0.0892028,-0.0564167
1.2256496,1.2256496,1.2222101,-0.0744491,-536.7871919,194.7446783,-0.0166603,-0.1304649,-264.3196645,101.3242724,-0.0877635,-0.0555064
1.2306496,1.2306496,1.2272101,-0.0732521,-535.2068659,194.8516509,-0.0163920,-0.1283693,-263.5316113,101.3730233,-0.0863525,-0.0546140
1.2356496,1.2356496,1.2322101,-0.0720786,-533.6324182,194.9567905,-0.0161290,-0.1263148,-262.7465514,101.4208861,-0.0849691,-0.0537391
1.2406496,1.2406496,1.2372101,-0.0709280,-532.0638418,195.0601058,-0.0158711,-0.1243002,-261.9644803,101.4678664,-0.0836127,-0.0528812
1.2456496,1.2456496,1.2422101,-0.0697997,-530.5011292,195.1616057,-0.0156182,-0.1223247,-261.1853935,101.5139694,-0.0822826,-0.0520400
1.2506496,1.2506496,1.2472101,-0.0686932,-528.9442727,195.2612994,-0.0153703,-0.1203874,-260.4092864,101.5592006,-0.0809783,-0.0512151
1.2556496,1.2556496,1.2522101,-0.0676081,-527.3932642,195.3591960,-0.0151271,-0.1184874,-259.6361540,101.6035652,-0.0796991,-0.0504060
1.2606496,1.2606496,1.2572101,-0.0665438,-525.8480952,195.4553049,-0.0148886,-0.1166239,-258.8659914,101.6470688,-0.0784445,-0.0496125
1.2656496,1.2656496,1.2622101,-0.0654998,-524.3087570,195.5496354,-0.0146546,-0.1147959,-258.0987935,101.6897168,-0.0772138,-0.0488342
1.2706496,1.2706496,1.2672101,-0.0644758,-522.7752407,195.6421971,-0.0144252,-0.1130028,-257.3345548,101.7315144,-0.0760066,-0.0480707
1.2756496,1.2756496,1.2722101,-0.0634712,-521.2475367,195.7329996,-0.0142001,-0.1112436,-256.5732702,101.7724672,-0.0748223,-0.0473217
1.2806496,1.2806496,1.2772101,-0.0624856,-519.7256355,195.8220528,-0.0139792,-0.1095177,-255.8149339,101.8125804,-0.0736605,-0.0465869
1.2856496,1.2856496,1.2822101,-0.0615185,-518.2095272,195.9093665,-0.0137626,-0.1078242,-255.0595402,101.8518595,-0.0725205,-0.0458659
1.2906496,1.2906496,1.2872101,-0.0605697,-516.6992014,195.9949506,-0.0135500,-0.1061626,-254.3070835,101.8903099,-0.0714019,-0.0451585
1.2956496,1.2956496,1.2922101,-0.0596385,-515.1946478,196.0788152,-0.0133414,-0.1045319,-253.5575576,101.9279369,-0.0703043,-0.0444642
1.3006496,1.3006496,1.2972101,-0.0587247,-513.6958555,196.1609705,-0.0131366,-0.1029317,-252.8109566,101.9647459,-0.0692270,-0.0437830
1.3056496,1.3056496,1.3022101,-0.0578279,-512.2028135,196.2414267,-0.0129357,-0.1013611,-252.0672742,102.0007422,-0.0681698,-0.0431143
1.3106496,1.3106496,1.3072101,-0.0569477,-510.7155106,196.3201941,-0.0127386,-0.0998195,-251.3265042,102.0359311,-0.0671322,-0.0424581
1.3156496,1.3156496,1.3122101,-0.0560837,-509.2339352,196.3972831,-0.0125450,-0.0983063,-250.5886401,102.0703181,-0.0661137,-0.0418139
1.3206496,1.3206496,1.3172101,-0.0552356,-507.7580756,196.4727042,-0.0123550,-0.0968209,-249.8536754,102.1039083,-0.0651139,-0.0411816
1.3256496,1.3256496,1.3222101,-0.0544030,-506.2879197,196.5464678,-0.0121685,-0.0953627,-249.1216034,102.1367072,-0.0641324,-0.0405608
1.3306496,1.3306496,1.3272101,-0.0535856,-504.8234552,196.6185846,-0.0119854,-0.0939310,-248.3924175,102.1687199,-0.0631688,-0.0399514
1.3356496,1.3356496,1.3322101,-0.0527830,-503.3646698,196.6890653,-0.0118057,-0.0925253,-247.6661107,102.1999517,-0.0622227,-0.0393530
1.3406496,1.3406496,1.3372101,-0.0519950,-501.9115508,196.7579204,-0.0116292,-0.0911451,-246.9426762,102.2304078,-0.0612937,-0.0387655
1.3456496,1.3456496,1.3422101,-0.0512212,-500.4640851,196.8251608,-0.0114559,-0.0897897,-246.2221068,102.2600936,-0.0603815,-0.0381886
1.3506496,1.3506496,1.3472101,-0.0504613,-499.0222599,196.8907973,-0.0112857,-0.0884587,-245.5043954,102.2890140,-0.0594857,-0.0376220
1.3556496,1.3556496,1.3522101,-0.0497150,-497.5860616,196.9548405,-0.0111185,-0.0871515,-244.7895349,102.3171745,-0.0586060,-0.0370656
1.3606496,1.3606496,1.3572101,-0.0489821,-496.1554769,197.0173015,-0.0109544,-0.0858677,-244.0775179,102.3445800,-0.0577420,-0.0365192
1.3656496,1.3656496,1.3622101,-0.0482622,-494.7304920,197.0781911,-0.0107932,-0.0846067,-243.3683369,102.3712357,-0.0568934,-0.0359825
1.3706496,1.3706496,1.3672101,-0.0475551,-493.3110931,197.1375202,-0.0106348,-0.0833680,-242.6619846,102.3971468,-0.0560598,-0.0354553
1.3756496,1.3756496,1.3722101,-0.0468605,-491.8972662,197.1952997,-0.0104793,-0.0821512,-241.9584532,102.4223183,-0.0552410,-0.0349374
1.3806496,1.3806496,1.3772101,-0.0461781,-490.4889969,197.2515406,-0.0103265,-0.0809559,-241.2577353,102.4467552,-0.0544366,-0.0344286
1.3856496,1.3856496,1.3822101,-0.0455077,-489.0862709,197.3062538,-0.0101764,-0.0797815,-240.5598230,102.4704626,-0.0536463,-0.0339288
1.3906496,1.3906496,1.3872101,-0.0448490,-487.6890736,197.3594503,-0.0100289,-0.0786277,-239.8647086,102.4934454,-0.0528698,-0.0334378
1.3956496,1.3956496,1.3922101,-0.0442019,-486.2973903,197.4111410,-0.0098840,-0.0774939,-239.1723841,102.5157088,-0.0521069,-0.0329553
1.4006496,1.4006496,1.3972101,-0.0435660,-484.9112062,197.4613369,-0.0097416,-0.0763799,-238.4828417,102.5372575,-0.0513573,-0.0324812
1.4056496,1.4056496,1.4022101,-0.0429411,-483.5305061,197.5100489,-0.0096017,-0.0752852,-237.7960733,102.5580966,-0.0506207,-0.0320153
1.4106496,1.4106496,1.4072101,-0.0423270,-482.1552750,197.5572880,-0.0094642,-0.0742093,-237.1120709,102.5782309,-0.0498968,-0.0315574
1.4156496,1.4156496,1.4122101,-0.0417235,-480.7854975,197.6030652,-0.0093291,-0.0731520,-236.4308263,102.5976652,-0.0491853,-0.0311075
1.4206496,1.4206496,1.4172101,-0.0411304,-479.4211582,197.6473912,-0.0091963,-0.0721128,-235.7523314,102.6164045,-0.0484861,-0.0306652
1.4256496,1.4256496,1.4222101,-0.0405473,-478.0622415,197.6902771,-0.0090658,-0.0710914,-235.0765778,102.6344534,-0.0477988,-0.0302306
1.4306496,1.4306496,1.4272101,-0.0399743,-476.7087317,197.7317337,-0.0089375,-0.0700874,-234.4035573,102.6518168,-0.0471233,-0.0298033
1.4356496,1.4356496,1.4322101,-0.0394110,-475.3606129,197.7717718,-0.0088114,-0.0691004,-233.7332614,102.6684995,-0.0464592,-0.0293833
1.4406496,1.4406496,1.4372101,-0.0388572,-474.0178692,197.8104022,-0.0086874,-0.0681302,-233.0656818,102.6845061,-0.0458064,-0.0289705
1.4456496,1.4456496,1.4422101,-0.0383128,-472.6804846,197.8476358,-0.0085656,-0.0671763,-232.4008100,102.6998413,-0.0451646,-0.0285646
1.4506496,1.4506496,1.4472101,-0.0377776,-471.3484429,197.8834832,-0.0084457,-0.0662385,-231.7386375,102.7145098,-0.0445337,-0.0281655
1.4556496,1.4556496,1.4522101,-0.0372513,-470.0217278,197.9179552,-0.0083279,-0.0653164,-231.0791556,102.7285162,-0.0439133,-0.0277732
1.4606496,1.4606496,1.4572101,-0.0367339,-468.7003228,197.9510624,-0.0082121,-0.0644097,-230.4223559,102.7418650,-0.0433033,-0.0273874
1.4656496,1.4656496,1.4622101,-0.0362250,-467.3842116,197.9828154,-0.0080982,-0.0635182,-229.7682295,102.7545610,-0.0427035,-0.0270080
1.4706496,1.4706496,1.4672101,-0.0357247,-466.0733776,198.0132249,-0.0079862,-0.0626415,-229.1167679,102.7666084,-0.0421137,-0.0266350
1.4756496,1.4756496,1.4722101,-0.0352326,-464.7678040,198.0423012,-0.0078761,-0.0617793,-228.4679623,102.7780120,-0.0415336,-0.0262681
1.4806496,1.4806496,1.4772101,-0.0347487,-463.4674742,198.0700550,-0.0077678,-0.0609313,-227.8218038,102.7887761,-0.0409632,-0.0259073
1.4856496,1.4856496,1.4822101,-0.0342728,-462.1723713,198.0964965,-0.0076613,-0.0600973,-227.1782838,102.7989052,-0.0404021,-0.0255525
1.4906496,1.4906496,1.4872101,-0.0338047,-460.8824783,198.1216362,-0.0075565,-0.0592771,-226.5373932,102.8084036,-0.0398503,-0.0252035
1.4956496,1.4956496,1.4922101,-0.0333442,-459.5977783,198.1454844,-0.0074535,-0.0584702,-225.8991233,102.8172758,-0.0393075,-0.0248602
1.5006496,1.5006496,1.4972101,-0.0328913,-458.3182541,198.1680513,-0.0073521,-0.0576765,-225.2634652,102.8255262,-0.0387736,-0.0245225
1.5056496,1.5056496,1.5022101,-0.0324458,-457.0438887,198.1893470,-0.0072524,-0.0568957,-224.6304097,102.8331589,-0.0382483,-0.0241903
1.5106496,1.5106496,1.5072101,-0.0320074,-455.7746648,198.2093817,-0.0071543,-0.0561276,-223.9999481,102.8401784,-0.0377316,-0.0238636
1.5156496,1.5156496,1.5122101,-0.0315762,-454.5105651,198.2281655,-0.0070578,-0.0553720,-223.3720713,102.8465888,-0.0372233,-0.0235421
1.5206496,1.5206496,1.5172101,-0.0311520,-453.2515724,198.2457083,-0.0069629,-0.0546285,-222.7467702,102.8523945,-0.0367232,-0.0232257
1.5256496,1.5256496,1.5222101,-0.0307345,-451.9976691,198.2620200,-0.0068695,-0.0538969,-222.1240357,102.8575995,-0.0362311,-0.0229145
1.5306496,1.5306496,1.5272101,-0.0303238,-450.7488378,198.2771105,-0.0067776,-0.0531771,-221.5038589,102.8622081,-0.0357469,-0.0226083
1.5356496,1.5356496,1.5322101,-0.0299197,-449.5050611,198.2909896,-0.0066871,-0.0524689,-220.8862306,102.8662243,-0.0352705,-0.0223070
1.5406496,1.5406496,1.5372101,-0.0295220,-448.2663213,198.3036670,-0.0065982,-0.0517719,-220.2711417,102.8696524,-0.0348017,-0.0220105
1.5456496,1.5456496,1.5422101,-0.0291306,-447.0326008,198.3151523,-0.0065106,-0.0510860,-219.6585830,102.8724963,-0.0343403,-0.0217187
1.5506496,1.5506496,1.5472101,-0.0287454,-445.8038820,198.3254552,-0.0064244,-0.0504109,-219.0485453,102.8747601,-0.0338862,-0.0214315
1.5556496,1.5556496,1.5522101,-0.0283664,-444.5801472,198.3345849,-0.0063396,-0.0497466,-218.4410196,102.8764479,-0.0334394,-0.0211489
1.5606496,1.5606496,1.5572101,-0.0279933,-443.3613787,198.3425512,-0.0062561,-0.0490927,-217.8359965,102.8775636,-0.0329996,-0.0208707
1.5656496,1.5656496,1.5622101,-0.0276260,-442.1475585,198.3493631,-0.0061740,-0.0484491,-217.2334669,102.8781112,-0.0325667,-0.0205970
1.5706496,1.5706496,1.5672101,-0.0272646,-440.9386691,198.3550301,-0.0060931,-0.0478156,-216.6334215,102.8780947,-0.0321406,-0.0203275
1.5756496,1.5756496,1.5722101,-0.0269088,-439.7346924,198.3595613,-0.0060135,-0.0471920,-216.0358512,102.8775179,-0.0317211,-0.0200622
1.5806496,1.5806496,1.5772101,-0.0265585,-438.5356107,198.3629659,-0.0059351,-0.0465781,-215.4407466,102.8763847,-0.0313082,-0.0198010
1.5856496,1.5856496,1.5822101,-0.0262137,-437.3414060,198.3652529,-0.0058580,-0.0459737,-214.8480985,102.8746989,-0.0309018,-0.0195440
1.5906496,1.5906496,1.5872101,-0.0258743,-436.1520604,198.3664313,-0.0057820,-0.0453787,-214.2578977,102.8724645,-0.0305016,-0.0192909
1.5956496,1.5956496,1.5922101,-0.0255401,-434.9675559,198.3665100,-0.0057073,-0.0447930,-213.6701348,102.8696851,-0.0301076,-0.0190417
1.6006496,1.6006496,1.5972101,-0.0252110,-433.7878746,198.3654977,-0.0056337,-0.0442162,-213.0848006,102.8663647,-0.0297197,-0.0187964
1.6056496,1.6056496,1.6022101,-0.0248870,-432.6129984,198.3634034,-0.0055612,-0.0436483,-212.5018857,102.8625068,-0.0293378,-0.0185548
1.6106496,1.6106496,1.6072101,-0.0245680,-431.4429094,198.3602355,-0.0054898,-0.0430892,-211.9213810,102.8581153,-0.0289617,-0.0183170
1.6156496,1.6156496,1.6122101,-0.0242539,-430.2775895,198.3560028,-0.0054196,-0.0425386,-211.3432770,102.8531938,-0.0285914,-0.0180828
1.6206496,1.6206496,1.6172101,-0.0239446,-429.1170207,198.3507138,-0.0053504,-0.0419963,-210.7675645,102.8477460,-0.0282268,-0.0178522
1.6256496,1.6256496,1.6222101,-0.0236399,-427.9611849,198.3443768,-0.0052822,-0.0414624,-210.1942342,102.8417755,-0.0278677,-0.0176251
1.6306496,1.6306496,1.6272101,-0.0233399,-426.8100641,198.3370003,-0.0052151,-0.0409365,-209.6232768,102.8352860,-0.0275140,-0.0174014
1.6356496,1.6356496,1.6322101,-0.0230445,-425.6636402,198.3285926,-0.0051491,-0.0404186,-209.0546829,102.8282810,-0.0271657,-0.0171811
1.6406496,1.6406496,1.6372101,-0.0227535,-424.5218951,198.3191620,-0.0050840,-0.0399085,-208.4884433,102.8207642,-0.0268227,-0.0169641
1.6456496,1.6456496,1.6422101,-0.0224669,-423.3848108,198.3087164,-0.0050199,-0.0394061,-207.9245486,102.8127390,-0.0264848,-0.0167504
1.6506496,1.6506496,1.6472101,-0.0221845,-422.2523691,198.2972641,-0.0049567,-0.0389112,-207.3629896,102.8042090,-0.0261520,-0.0165400
1.6556496,1.6556496,1.6522101,-0.0219065,-421.1245520,198.2848131,-0.0048945,-0.0384237,-206.8037570,102.7951776,-0.0258242,-0.0163326
1.6606496,1.6606496,1.6572101,-0.0216325,-420.0013413,198.2713712,-0.0048333,-0.0379435,-206.2468414,102.7856485,-0.0255013,-0.0161284
1.6656496,1.6656496,1.6622101,-0.0213627,-418.8827191,198.2569464,-0.0047729,-0.0374705,-205.6922335,102.7756249,-0.0251832,-0.0159272
1.6706496,1.6706496,1.6672101,-0.0210969,-417.7686673,198.2415465,-0.0047135,-0.0370045,-205.1399242,102.7651104,-0.0248698,-0.0157290
1.6756496,1.6756496,1.6722101,-0.0208350,-416.6591677,198.2251791,-0.0046549,-0.0365454,-204.5899040,102.7541083,-0.0245611,-0.0155338
1.6806496,1.6806496,1.6772101,-0.0205770,-415.5542023,198.2078519,-0.0045972,-0.0360931,-204.0421638,102.7426220,-0.0242569,-0.0153414
1.6856496,1.6856496,1.6822101,-0.0203227,-414.4537531,198.1895725,-0.0045403,-0.0356474,-203.4966942,102.7306549,-0.0239572,-0.0151519
1.6906496,1.6906496,1.6872101,-0.0200723,-413.3578020,198.1703485,-0.0044843,-0.0352083,-202.9534860,102.7182103,-0.0236620,-0.0149651
1.6956496,1.6956496,1.6922101,-0.0198255,-412.2663310,198.1501872,-0.0044291,-0.0347757,-202.4125299,102.7052916,-0.0233711,-0.0147811
1.7006496,1.7006496,1.6972101,-0.0195823,-411.1793221,198.1290961,-0.0043747,-0.0343493,-201.8738168,102.6919020,-0.0230844,-0.0145998
1.7056496,1.7056496,1.7022101,-0.0193427,-410.0967572,198.1070825,-0.0043212,-0.0339292,-201.3373373,102.6780448,-0.0228019,-0.0144212
1.7106496,1.7106496,1.7072101,-0.0191065,-409.0186184,198.0841536,-0.0042684,-0.0335153,-200.8030823,102.6637232,-0.0225235,-0.0142451
1.7156496,1.7156496,1.7122101,-0.0188738,-407.9448877,198.0603166,-0.0042163,-0.0331073,-200.2710425,102.6489406,-0.0222492,-0.0140716
1.7206496,1.7206496,1.7172101,-0.0186445,-406.8755472,198.0355786,-0.0041650,-0.0327052,-199.7412087,102.6337001,-0.0219788,-0.0139006
1.7256496,1.7256496,1.7222101,-0.0184185,-405.8105789,198.0099467,-0.0041145,-0.0323089,-199.2135718,102.6180048,-0.0217124,-0.0137321
1.7306496,1.7306496,1.7272101,-0.0181957,-404.7499649,197.9834279,-0.0040647,-0.0319184,-198.6881226,102.6018581,-0.0214498,-0.0135660
1.7356496,1.7356496,1.7322101,-0.0179761,-403.6936873,197.9560291,-0.0040156,-0.0315335,-198.1648520,102.5852630,-0.0211910,-0.0134023
1.7406496,1.7406496,1.7372101,-0.0177597,-402.6417283,197.9277571,-0.0039672,-0.0311540,-197.6437507,102.5682226,-0.0209359,-0.0132410
1.7456496,1.7456496,1.7422101,-0.0175464,-401.5940700,197.8986189,-0.0039195,-0.0307801,-197.1248097,102.5507401,-0.0206844,-0.0130820
1.7506496,1.7506496,1.7472101,-0.0173362,-400.5506945,197.8686211,-0.0038725,-0.0304114,-196.6080198,102.5328186,-0.0204365,-0.0129252
1.7556496,1.7556496,1.7522101,-0.0171289,-399.5115842,197.8377704,-0.0038262,-0.0300480,-196.0933719,102.5144612,-0.0201922,-0.0127707
1.7606496,1.7606496,1.7572101,-0.0169246,-398.4767212,197.8060735,-0.0037805,-0.0296898,-195.5808571,102.4956708,-0.0199514,-0.0126183
1.7656496,1.7656496,1.7622101,-0.0167232,-397.4460878,197.7735369,-0.0037354,-0.0293366,-195.0704661,102.4764506,-0.0197139,-0.0124682
1.7706496,1.7706496,1.7672101,-0.0165246,-396.4196663,197.7401672,-0.0036910,-0.0289884,-194.5621900,102.4568036,-0.0194798,-0.0123201
1.7756496,1.7756496,1.7722101,-0.0163288,-395.3974390,197.7059708,-0.0036473,-0.0286452,-194.0560196,102.4367327,-0.0192490,-0.0121741
1.7806496,1.7806496,1.7772101,-0.0161358,-394.3793883,197.6709541,-0.0036041,-0.0283067,-193.5519461,102.4162410,-0.0190215,-0.0120302
1.7856496,1.7856496,1.7822101,-0.0159455,-393.3654965,197.6351236,-0.0035616,-0.0279731,-193.0499604,102.3953314,-0.0187971,-0.0118883
1.7906496,1.7906496,1.7872101,-0.0157578,-392.3557461,197.5984853,-0.0035196,-0.0276440,-192.5500535,102.3740069,-0.0185759,-0.0117484
1.7956496,1.7956496,1.7922101,-0.0155728,-391.3501196,197.5610457,-0.0034783,-0.0273196,-192.0522165,102.3522704,-0.0183578,-0.0116105
1.8006496,1.8006496,1.7972101,-0.0153904,-390.3485993,197.5228110,-0.0034375,-0.0269997,-191.5564405,102.3301248,-0.0181428,-0.0114745
1.8056496,1.8056496,1.8022101,-0.0152105,-389.3511679,197.4837871,-0.0033973,-0.0266843,-191.0627164,102.3075731,-0.0179307,-0.0113404
1.8106496,1.8106496,1.8072101,-0.0150331,-388.3578079,197.4439803,-0.0033576,-0.0263732,-190.5710355,102.2846181,-0.0177215,-0.0112081
1.8156496,1.8156496,1.8122101,-0.0148581,-387.3685019,197.4033966,-0.0033185,-0.0260664,-190.0813889,102.2612626,-0.0175153,-0.0110776
1.8206496,1.8206496,1.8172101,-0.0146856,-386.3832326,197.3620420,-0.0032799,-0.0257639,-189.5937676,102.2375095,-0.0173119,-0.0109490
1.8256496,1.8256496,1.8222101,-0.0145154,-385.4019825,197.3199224,-0.0032419,-0.0254655,-189.1081629,102.2133618,-0.0171113,-0.0108221
1.8306496,1.8306496,1.8272101,-0.0143476,-384.4247345,197.2770437,-0.0032044,-0.0251713,-188.6245659,102.1888220,-0.0169135,-0.0106970
1.8356496,1.8356496,1.8322101,-0.0141821,-383.4514712,197.2334117,-0.0031674,-0.0248810,-188.1429680,102.1638932,-0.0167184,-0.0105736
1.8406496,1.8406496,1.8372101,-0.0140188,-382.4821756,197.1890323,-0.0031309,-0.0245948,-187.6633602,102.1385780,-0.0165259,-0.0104519
1.8456496,1.8456496,1.8422101,-0.0138578,-381.5168303,197.1439113,-0.0030949,-0.0243124,-187.1857338,102.1128793,-0.0163361,-0.0103319
1.8506496,1.8506496,1.8472101,-0.0136990,-380.5554183,197.0980542,-0.0030594,-0.0240339,-186.7100802,102.0867997,-0.0161489,-0.0102134
1.8556496,1.8556496,1.8522101,-0.0135423,-379.5979225,197.0514668,-0.0030244,-0.0237591,-186.2363907,102.0603421,-0.0159642,-0.0100966
1.8606496,1.8606496,1.8572101,-0.0133878,-378.6443259,197.0041546,-0.0029898,-0.0234881,-185.7646565,102.0335091,-0.0157820,-0.0099814
1.8656496,1.8656496,1.8622101,-0.0132353,-377.6946114,196.9561234,-0.0029557,-0.0232208,-185.2948690,102.0063035,-0.0156023,-0.0098678
1.8706496,1.8706496,1.8672101,-0.0130849,-376.7487622,196.9073785,-0.0029221,-0.0229571,-184.8270196,101.9787279,-0.0154250,-0.0097556
1.8756496,1.8756496,1.8722101,-0.0129365,-375.8067613,196.8579255,-0.0028890,-0.0226969,-184.3610997,101.9507851,-0.0152501,-0.0096450
1.8806496,1.8806496,1.8772101,-0.0127902,-374.8685919,196.8077699,-0.0028562,-0.0224402,-183.8971007,101.9224776,-0.0150775,-0.0095359
1.8856496,1.8856496,1.8822101,-0.0126457,-373.9342371,196.7569170,-0.0028240,-0.0221869,-183.4350140,101.8938082,-0.0149073,-0.0094282
1.8906496,1.8906496,1.8872101,-0.0125033,-373.0036803,196.7053722,-0.0027921,-0.0219371,-182.9748312,101.8647795,-0.0147393,-0.0093220
1.8956496,1.8956496,1.8922101,-0.0123627,-372.0769046,196.6531408,-0.0027607,-0.0216905,-182.5165438,101.8353941,-0.0145736,-0.0092172
1.9006496,1.9006496,1.8972101,-0.0122240,-371.1538934,196.6002281,-0.0027297,-0.0214473,-182.0601432,101.8056546,-0.0144101,-0.0091137
1.9056496,1.9056496,1.9022101,-0.0120871,-370.2346300,196.5466394,-0.0026991,-0.0212073,-181.6056210,101.7755636,-0.0142488,-0.0090117
1.9106496,1.9106496,1.9072101,-0.0119521,-369.3190980,196.4923799,-0.0026689,-0.0209704,-181.1529688,101.7451237,-0.0140896,-0.0089110
1.9156496,1.9156496,1.9122101,-0.0118188,-368.4072808,196.4374546,-0.0026392,-0.0207367,-180.7021782,101.7143375,-0.0139325,-0.0088117
1.9206496,1.9206496,1.9172101,-0.0116873,-367.4991619,196.3818689,-0.0026098,-0.0205061,-180.2532408,101.6832074,-0.0137775,-0.0087136
1.9256496,1.9256496,1.9222101,-0.0115575,-366.5947249,196.3256277,-0.0025808,-0.0202785,-179.8061483,101.6517361,-0.0136245,-0.0086169
1.9306496,1.9306496,1.9272101,-0.0114295,-365.6939534,196.2687361,-0.0025521,-0.0200540,-179.3608924,101.6199261,-0.0134735,-0.0085214
1.9356496,1.9356496,1.9322101,-0.0113031,-364.7968310,196.2111992,-0.0025239,-0.0198323,-178.9174648,101.5877798,-0.0133245,-0.0084272
1.9406496,1.9406496,1.9372101,-0.0111784,-363.9033416,196.1530219,-0.0024960,-0.0196136,-178.4758571,101.5552999,-0.0131775,-0.0083342
1.9456496,1.9456496,1.9422101,-0.0110553,-363.0134689,196.0942092,-0.0024685,-0.0193977,-178.0360613,101.5224886,-0.0130324,-0.0082424
1.9506496,1.9506496,1.9472101,-0.0109338,-362.1271967,196.0347659,-0.0024414,-0.0191846,-177.5980690,101.4893487,-0.0128892,-0.0081518
1.9556496,1.9556496,1.9522101,-0.0108139,-361.2445088,195.9746971,-0.0024146,-0.0189743,-177.1618722,101.4558824,-0.0127478,-0.0080624
1.9606496,1.9606496,1.9572101,-0.0106955,-360.3653894,195.9140075,-0.0023881,-0.0187667,-176.7274625,101.4220922,-0.0126083,-0.0079742
1.9656496,1.9656496,1.9622101,-0.0105787,-359.4898222,195.8527020,-0.0023620,-0.0185618,-176.2948320,101.3879806,-0.0124706,-0.0078871
1.9706496,1.9706496,1.9672101,-0.0104634,-358.6177914,195.7907853,-0.0023363,-0.0183596,-175.8639726,101.3535500,-0.0123346,-0.0078011
1.9756496,1.9756496,1.9722101,-0.0103495,-357.7492810,195.7282621,-0.0023108,-0.0181599,-175.4348761,101.3188029,-0.0122004,-0.0077162
1.9806496,1.9806496,1.9772101,-0.0102372,-356.8842753,195.6651373,-0.0022857,-0.0179629,-175.0075345,101.2837415,-0.0120680,-0.0076325
1.9856496,1.9856496,1.9822101,-0.0101263,-356.0227583,195.6014155,-0.0022609,-0.0177683,-174.5819398,101.2483683,-0.0119372,-0.0075498
1.9906496,1.9906496,1.9872101,-0.0100168,-355.1647144,195.5371013,-0.0022365,-0.0175763,-174.1580841,101.2126856,-0.0118082,-0.0074681
1.9956496,1.9956496,1.9922101,-0.0099087,-354.3101279,195.4721994,-0.0022123,-0.0173867,-173.7359593,101.1766958,-0.0116807,-0.0073875
