# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.8778000,0.8778000,0.8608227,-0.4365248,-0.3410335,-1.0732361,-0.0897248,-0.7804243,-0.4365248,-0.4365248,-0.5145930,-0.3254562
0.8828000,0.8828000,0.8658227,-0.4275816,-0.3340456,-1.0512618,-0.0878856,-0.7644444,-0.4275816,-0.4275816,-0.5040505,-0.3187885
0.8878000,0.8878000,0.8708227,-0.4188666,-0.3272360,-1.0298474,-0.0860933,-0.7488718,-0.4188666,-0.4188666,-0.4937769,-0.3122909
0.8928000,0.8928000,0.8758227,-0.4103727,-0.3205992,-1.0089755,-0.0843466,-0.7336937,-0.4103727,-0.4103727,-0.4837639,-0.3059582
0.8978000,0.8978000,0.8808227,-0.4020931,-0.3141299,-0.9886296,-0.0826440,-0.7188981,-0.4020931,-0.4020931,-0.4740035,-0.2997852
0.9028000,0.9028000,0.8858227,-0.3940212,-0.3078230,-0.9687937,-0.0809841,-0.7044735,-0.3940212,-0.3940212,-0.4644881,-0.2937671
0.9078000,0.9078000,0.8908227,-0.3861508,-0.3016736,-0.9494523,-0.0793658,-0.6904084,-0.3861508,-0.3861508,-0.4552101,-0.2878993
0.9128000,0.9128000,0.8958227,-0.3784758,-0.2956769,-0.9305904,-0.0777876,-0.6766922,-0.3784758,-0.3784758,-0.4461625,-0.2821771
0.9178000,0.9178000,0.9008227,-0.3709902,-0.2898282,-0.9121939,-0.0762484,-0.6633144,-0.3709902,-0.3709902,-0.4373383,-0.2765961
0.9228000,0.9228000,0.9058227,-0.3636886,-0.2841233,-0.8942487,-0.0747471,-0.6502648,-0.3636886,-0.3636886,-0.4287308,-0.2711523
0.9278000,0.9278000,0.9108227,-0.3565653,-0.2785578,-0.8767415,-0.0732825,-0.6375337,-0.3565653,-0.3565653,-0.4203336,-0.2658415
0.9328000,0.9328000,0.9158227,-0.3496152,-0.2731275,-0.8596595,-0.0718535,-0.6251118,-0.3496152,-0.3496152,-0.4121405,-0.2606597
0.9378000,0.9378000,0.9208227,-0.3428331,-0.2678287,-0.8429901,-0.0704591,-0.6129901,-0.3428331,-0.3428331,-0.4041455,-0.2556033
0.9428000,0.9428000,0.9258227,-0.3362142,-0.2626572,-0.8267213,-0.0690983,-0.6011596,-0.3362142,-0.3362142,-0.3963428,-0.2506684
0.9478000,0.9478000,0.9308227,-0.3297536,-0.2576096,-0.8108414,-0.0677701,-0.5896120,-0.3297536,-0.3297536,-0.3887268,-0.2458517
0.9528000,0.9528000,0.9358227,-0.3234469,-0.2526822,-0.7953394,-0.0664735,-0.5783392,-0.3234469,-0.3234469,-0.3812922,-0.2411496
0.9578000,0.9578000,0.9408227,-0.3172895,-0.2478715,-0.7802043,-0.0652076,-0.5673332,-0.3172895,-0.3172895,-0.3740337,-0.2365590
0.9628000,0.9628000,0.9458227,-0.3112773,-0.2431743,-0.7654256,-0.0639716,-0.5565865,-0.3112773,-0.3112773,-0.3669462,-0.2320765
0.9678000,0.9678000,0.9508227,-0.3054061,-0.2385872,-0.7509933,-0.0627646,-0.5460915,-0.3054061,-0.3054061,-0.3600250,-0.2276991
0.9728000,0.9728000,0.9558227,-0.2996719,-0.2341072,-0.7368975,-0.0615858,-0.5358414,-0.2996719,-0.2996719,-0.3532653,-0.2234239
0.9778000,0.9778000,0.9608227,-0.2940708,-0.2297312,-0.7231287,-0.0604344,-0.5258291,-0.2940708,-0.2940708,-0.3466625,-0.2192480
0.9828000,0.9828000,0.9658227,-0.2885992,-0.2254564,-0.7096779,-0.0593096,-0.5160480,-0.2885992,-0.2885992,-0.3402124,-0.2151685
0.9878000,0.9878000,0.9708227,-0.2832534,-0.2212799,-0.6965362,-0.0582107,-0.5064916,-0.2832534,-0.2832534,-0.3339105,-0.2111829
0.9928000,0.9928000,0.9758227,-0.2780299,-0.2171989,-0.6836950,-0.0571370,-0.4971538,-0.2780299,-0.2780299,-0.3277528,-0.2072885
0.9978000,0.9978000,0.9808227,-0.2729253,-0.2132109,-0.6711461,-0.0560877,-0.4880285,-0.2729253,-0.2729253,-0.3217354,-0.2034827
1.0028000,1.0028000,0.9858227,-0.2679365,-0.2093133,-0.6588814,-0.0550622,-0.4791100,-0.2679365,-0.2679365,-0.3158543,-0.1997632
1.0078000,1.0078000,0.9908227,-0.2630601,-0.2055036,-0.6468931,-0.0540598,-0.4703925,-0.2630601,-0.2630601,-0.3101059,-0.1961276
1.0128000,1.0128000,0.9958227,-0.2582933,-0.2017795,-0.6351739,-0.0530800,-0.4618705,-0.2582933,-0.2582933,-0.3044865,-0.1925736
1.0178000,1.0178000,1.0008227,-0.2536329,-0.1981386,-0.6237163,-0.0521221,-0.4535389,-0.2536329,-0.2536329,-0.2989927,-0.1890990
1.0228000,1.0228000,1.0058227,-0.2490762,-0.1945787,-0.6125134,-0.0511854,-0.4453926,-0.2490762,-0.2490762,-0.2936211,-0.1857017
1.0278000,1.0278000,1.0108227,-0.2446204,-0.1910975,-0.6015584,-0.0502696,-0.4374264,-0.2446204,-0.2446204,-0.2883683,-0.1823796
1.0328000,1.0328000,1.0158227,-0.2402627,-0.1876931,-0.5908447,-0.0493739,-0.4296357,-0.2402627,-0.2402627,-0.2832313,-0.1791307
1.0378000,1.0378000,1.0208227,-0.2360006,-0.1843634,-0.5803658,-0.0484979,-0.4220158,-0.2360006,-0.2360006,-0.2782070,-0.1759531
1.0428000,1.0428000,1.0258227,-0.2318316,-0.1811064,-0.5701156,-0.0476410,-0.4145622,-0.2318316,-0.2318316,-0.2732924,-0.1728448
1.0478000,1.0478000,1.0308227,-0.2277532,-0.1779202,-0.5600881,-0.0468027,-0.4072705,-0.2277532,-0.2277532,-0.2684846,-0.1698041
1.0528000,1.0528000,1.0358227,-0.2237630,-0.1748029,-0.5502775,-0.0459826,-0.4001366,-0.2237630,-0.2237630,-0.2637809,-0.1668292
1.0578000,1.0578000,1.0408227,-0.2198588,-0.1717528,-0.5406781,-0.0451801,-0.3931562,-0.2198588,-0.2198588,-0.2591784,-0.1639184
1.0628000,1.0628000,1.0458227,-0.2160383,-0.1687681,-0.5312844,-0.0443949,-0.3863255,-0.2160383,-0.2160383,-0.2546747,-0.1610700
1.0678000,1.0678000,1.0508227,-0.2122994,-0.1658471,-0.5220913,-0.0436264,-0.3796406,-0.2122994,-0.2122994,-0.2502671,-0.1582823
1.0728000,1.0728000,1.0558227,-0.2086399,-0.1629883,-0.5130934,-0.0428743,-0.3730977,-0.2086399,-0.2086399,-0.2459531,-0.1555540
1.0778000,1.0778000,1.0608227,-0.2050579,-0.1601899,-0.5042859,-0.0421381,-0.3666932,-0.2050579,-0.2050579,-0.2417305,-0.1528834
1.0828000,1.0828000,1.0658227,-0.2015514,-0.1574505,-0.4956640,-0.0414174,-0.3604236,-0.2015514,-0.2015514,-0.2375969,-0.1502691
1.0878000,1.0878000,1.0708227,-0.1981184,-0.1547686,-0.4872228,-0.0407119,-0.3542855,-0.1981184,-0.1981184,-0.2335499,-0.1477096
1.0928000,1.0928000,1.0758227,-0.1947572,-0.1521427,-0.4789579,-0.0400211,-0.3482756,-0.1947572,-0.1947572,-0.2295876,-0.1452035
1.0978000,1.0978000,1.0808227,-0.1914658,-0.1495714,-0.4708649,-0.0393446,-0.3423907,-0.1914658,-0.1914658,-0.2257076,-0.1427496
1.1028000,1.1028000,1.0858227,-0.1882427,-0.1470534,-0.4629394,-0.0386822,-0.3366276,-0.1882427,-0.1882427,-0.2219080,-0.1403466
1.1078000,1.1078000,1.0908227,-0.1850860,-0.1445873,-0.4551774,-0.0380334,-0.3309833,-0.1850860,-0.1850860,-0.2181868,-0.1379931
1.1128000,1.1128000,1.0958227,-0.1819941,-0.1421719,-0.4475747,-0.0373980,-0.3254550,-0.1819941,-0.1819941,-0.2145420,-0.1356879
1.1178000,1.1178000,1.1008227,-0.1789655,-0.1398059,-0.4401275,-0.0367756,-0.3200396,-0.1789655,-0.1789655,-0.2109717,-0.1334299
1.1228000,1.1228000,1.1058227,-0.1759986,-0.1374881,-0.4328319,-0.0361658,-0.3147346,-0.1759986,-0.1759986,-0.2074742,-0.1312178
1.1278000,1.1278000,1.1108227,-0.1730918,-0.1352173,-0.4256843,-0.0355685,-0.3095371,-0.1730918,-0.1730918,-0.2040476,-0.1290507
1.1328000,1.1328000,1.1158227,-0.1702438,-0.1329924,-0.4186810,-0.0349832,-0.3044446,-0.1702438,-0.1702438,-0.2006902,-0.1269273
1.1378000,1.1378000,1.1208227,-0.1674530,-0.1308122,-0.4118185,-0.0344096,-0.2994545,-0.1674530,-0.1674530,-0.1974003,-0.1248466
1.1428000,1.1428000,1.1258227,-0.1647182,-0.1286757,-0.4050935,-0.0338476,-0.2945644,-0.1647182,-0.1647182,-0.1941764,-0.1228077
1.1478000,1.1478000,1.1308227,-0.1620380,-0.1265819,-0.3985027,-0.0332968,-0.2897718,-0.1620380,-0.1620380,-0.1910169,-0.1208094
1.1528000,1.1528000,1.1358227,-0.1594110,-0.1245297,-0.3920429,-0.0327569,-0.2850745,-0.1594110,-0.1594110,-0.1879201,-0.1188508
1.1578000,1.1578000,1.1408227,-0.1568360,-0.1225181,-0.3857109,-0.0322277,-0.2804702,-0.1568360,-0.1568360,-0.1848846,-0.1169310
1.1628000,1.1628000,1.1458227,-0.1543118,-0.1205462,-0.3795037,-0.0317090,-0.2759566,-0.1543118,-0.1543118,-0.1819090,-0.1150491
1.1678000,1.1678000,1.1508227,-0.1518372,-0.1186130,-0.3734184,-0.0312004,-0.2715316,-0.1518372,-0.1518372,-0.1789918,-0.1132041
1.1728000,1.1728000,1.1558227,-0.1494110,-0.1167176,-0.3674522,-0.0307018,-0.2671932,-0.1494110,-0.1494110,-0.1761317,-0.1113952
1.1778000,1.1778000,1.1608227,-0.1470321,-0.1148592,-0.3616022,-0.0302130,-0.2629393,-0.1470321,-0.1470321,-0.1733273,-0.1096216
1.1828000,1.1828000,1.1658227,-0.1446994,-0.1130369,-0.3558657,-0.0297336,-0.2587680,-0.1446994,-0.1446994,-0.1705774,-0.1078824
1.1878000,1.1878000,1.1708227,-0.1424117,-0.1112498,-0.3502401,-0.0292635,-0.2546774,-0.1424117,-0.1424117,-0.1678806,-0.1061768
1.1928000,1.1928000,1.1758227,-0.1401681,-0.1094971,-0.3447228,-0.0288024,-0.2506655,-0.1401681,-0.1401681,-0.1652358,-0.1045041
1.1978000,1.1978000,1.1808227,-0.1379676,-0.1077780,-0.3393114,-0.0283502,-0.2467305,-0.1379676,-0.1379676,-0.1626417,-0.1028634
1.2028000,1.2028000,1.1858227,-0.1358092,-0.1060918,-0.3340035,-0.0279066,-0.2428708,-0.1358092,-0.1358092,-0.1600973,-0.1012542
1.2078000,1.2078000,1.1908227,-0.1336918,-0.1044377,-0.3287966,-0.0274715,-0.2390846,-0.1336918,-0.1336918,-0.1576012,-0.0996755
1.2128000,1.2128000,1.1958227,-0.1316146,-0.1028151,-0.3236884,-0.0270447,-0.2353702,-0.1316146,-0.1316146,-0.1551526,-0.0981269
1.2178000,1.2178000,1.2008227,-0.1295767,-0.1012230,-0.3186768,-0.0266259,-0.2317260,-0.1295767,-0.1295767,-0.1527502,-0.0966075
1.2228000,1.2228000,1.2058227,-0.1275772,-0.0996610,-0.3137596,-0.0262150,-0.2281504,-0.1275772,-0.1275772,-0.1503930,-0.0951167
1.2278000,1.2278000,1.2108227,-0.1256151,-0.0981283,-0.3089346,-0.0258118,-0.2246418,-0.1256151,-0.1256151,-0.1480801,-0.0936539
1.2328000,1.2328000,1.2158227,-0.1236898,-0.0966242,-0.3041997,-0.0254161,-0.2211989,-0.1236898,-0.1236898,-0.1458104,-0.0922184
1.2378000,1.2378000,1.2208227,-0.1218003,-0.0951481,-0.2995530,-0.0250278,-0.2178200,-0.1218003,-0.1218003,-0.1435830,-0.0908097
1.2428000,1.2428000,1.2258227,-0.1199458,-0.0936994,-0.2949926,-0.0246468,-0.2145039,-0.1199458,-0.1199458,-0.1413969,-0.0894271
1.2478000,1.2478000,1.2308227,-0.1181257,-0.0922775,-0.2905164,-0.0242727,-0.2112490,-0.1181257,-0.1181257,-0.1392513,-0.0880700
1.2528000,1.2528000,1.2358227,-0.1163391,-0.0908818,-0.2861227,-0.0239056,-0.2080541,-0.1163391,-0.1163391,-0.1371451,-0.0867380
1.2578000,1.2578000,1.2408227,-0.1145852,-0.0895118,-0.2818097,-0.0235452,-0.2049179,-0.1145852,-0.1145852,-0.1350776,-0.0854304
1.2628000,1.2628000,1.2458227,-0.1128635,-0.0881667,-0.2775755,-0.0231914,-0.2018390,-0.1128635,-0.1128635,-0.1330480,-0.0841467
1.2678000,1.2678000,1.2508227,-0.1111731,-0.0868462,-0.2734185,-0.0228440,-0.1988162,-0.1111731,-0.1111731,-0.1310553,-0.0828865
1.2728000,1.2728000,1.2558227,-0.1095135,-0.0855497,-0.2693369,-0.0225030,-0.1958483,-0.1095135,-0.1095135,-0.1290988,-0.0816491
1.2778000,1.2778000,1.2608227,-0.1078838,-0.0842767,-0.2653293,-0.0221681,-0.1929341,-0.1078838,-0.1078838,-0.1271777,-0.0804341
1.2828000,1.2828000,1.2658227,-0.1062836,-0.0830266,-0.2613938,-0.0218393,-0.1900725,-0.1062836,-0.1062836,-0.1252913,-0.0792410
1.2878000,1.2878000,1.2708227,-0.1047121,-0.0817990,-0.2575292,-0.0215163,-0.1872623,-0.1047121,-0.1047121,-0.1234388,-0.0780694
1.2928000,1.2928000,1.2758227,-0.1031688,-0.0805933,-0.2537337,-0.0211992,-0.1845024,-0.1031688,-0.1031688,-0.1216194,-0.0769187
1.2978000,1.2978000,1.2808227,-0.1016530,-0.0794092,-0.2500059,-0.0208877,-0.1817917,-0.1016530,-0.1016530,-0.1198326,-0.0757886
1.3028000,1.3028000,1.2858227,-0.1001641,-0.0782461,-0.2463445,-0.0205818,-0.1791293,-0.1001641,-0.1001641,-0.1180775,-0.0746786
1.3078000,1.3078000,1.2908227,-0.0987017,-0.0771037,-0.2427479,-0.0202812,-0.1765140,-0.0987017,-0.0987017,-0.1163535,-0.0735883
1.3128000,1.3128000,1.2958227,-0.0972651,-0.0759814,-0.2392149,-0.0199860,-0.1739450,-0.0972651,-0.0972651,-0.1146600,-0.0725172
1.3178000,1.3178000,1.3008227,-0.0958538,-0.0748789,-0.2357441,-0.0196960,-0.1714212,-0.0958538,-0.0958538,-0.1129963,-0.0714650
1.3228000,1.3228000,1.3058227,-0.0944673,-0.0737958,-0.2323341,-0.0194111,-0.1689416,-0.0944673,-0.0944673,-0.1113618,-0.0704312
1.3278000,1.3278000,1.3108227,-0.0931050,-0.0727316,-0.2289838,-0.0191312,-0.1665055,-0.0931050,-0.0931050,-0.1097558,-0.0694155
1.3328000,1.3328000,1.3158227,-0.0917664,-0.0716859,-0.2256919,-0.0188561,-0.1641118,-0.0917664,-0.0917664,-0.1081779,-0.0684176
1.3378000,1.3378000,1.3208227,-0.0904511,-0.0706584,-0.2224572,-0.0185858,-0.1617596,-0.0904511,-0.0904511,-0.1066274,-0.0674369
1.3428000,1.3428000,1.3258227,-0.0891586,-0.0696487,-0.2192785,-0.0183202,-0.1594482,-0.0891586,-0.0891586,-0.1051037,-0.0664733
1.3478000,1.3478000,1.3308227,-0.0878884,-0.0686565,-0.2161546,-0.0180592,-0.1571767,-0.0878884,-0.0878884,-0.1036063,-0.0655263
1.3528000,1.3528000,1.3358227,-0.0866400,-0.0676813,-0.2130845,-0.0178027,-0.1549442,-0.0866400,-0.0866400,-0.1021347,-0.0645955
1.3578000,1.3578000,1.3408227,-0.0854131,-0.0667228,-0.2100670,-0.0175506,-0.1527501,-0.0854131,-0.0854131,-0.1006883,-0.0636808
1.3628000,1.3628000,1.3458227,-0.0842071,-0.0657807,-0.2071011,-0.0173028,-0.1505934,-0.0842071,-0.0842071,-0.0992667,-0.0627816
1.3678000,1.3678000,1.3508227,-0.0830216,-0.0648546,-0.2041857,-0.0170592,-0.1484735,-0.0830216,-0.0830216,-0.0978692,-0.0618978
1.3728000,1.3728000,1.3558227,-0.0818563,-0.0639443,-0.2013198,-0.0168197,-0.1463895,-0.0818563,-0.0818563,-0.0964955,-0.0610290
1.3778000,1.3778000,1.3608227,-0.0807107,-0.0630494,-0.1985024,-0.0165843,-0.1443409,-0.0807107,-0.0807107,-0.0951450,-0.0601749
1.3828000,1.3828000,1.3658227,-0.0795845,-0.0621696,-0.1957325,-0.0163529,-0.1423268,-0.0795845,-0.0795845,-0.0938174,-0.0593352
1.3878000,1.3878000,1.3708227,-0.0784772,-0.0613046,-0.1930093,-0.0161254,-0.1403466,-0.0784772,-0.0784772,-0.0925120,-0.0585096
1.3928000,1.3928000,1.3758227,-0.0773884,-0.0604541,-0.1903317,-0.0159016,-0.1383995,-0.0773884,-0.0773884,-0.0912286,-0.0576979
1.3978000,1.3978000,1.3808227,-0.0763179,-0.0596178,-0.1876988,-0.0156817,-0.1364851,-0.0763179,-0.0763179,-0.0899666,-0.0568998
1.4028000,1.4028000,1.3858227,-0.0752652,-0.0587954,-0.1851098,-0.0154654,-0.1346025,-0.0752652,-0.0752652,-0.0887256,-0.0561149
1.4078000,1.4078000,1.3908227,-0.0742300,-0.0579867,-0.1825639,-0.0152526,-0.1327512,-0.0742300,-0.0742300,-0.0875052,-0.0553431
1.4128000,1.4128000,1.3958227,-0.0732119,-0.0571914,-0.1800601,-0.0150434,-0.1309305,-0.0732119,-0.0732119,-0.0863051,-0.0545840
1.4178000,1.4178000,1.4008227,-0.0722106,-0.0564092,-0.1775976,-0.0148377,-0.1291399,-0.0722106,-0.0722106,-0.0851248,-0.0538375
1.4228000,1.4228000,1.4058227,-0.0712259,-0.0556400,-0.1751756,-0.0146353,-0.1273788,-0.0712259,-0.0712259,-0.0839639,-0.0531033
1.4278000,1.4278000,1.4108227,-0.0702572,-0.0548833,-0.1727934,-0.0144363,-0.1256466,-0.0702572,-0.0702572,-0.0828220,-0.0523811
1.4328000,1.4328000,1.4158227,-0.0693044,-0.0541390,-0.1704502,-0.0142405,-0.1239427,-0.0693044,-0.0693044,-0.0816988,-0.0516708
1.4378000,1.4378000,1.4208227,-0.0683672,-0.0534068,-0.1681451,-0.0140479,-0.1222666,-0.0683672,-0.0683672,-0.0805940,-0.0509720
1.4428000,1.4428000,1.4258227,-0.0674452,-0.0526866,-0.1658776,-0.0138585,-0.1206177,-0.0674452,-0.0674452,-0.0795071,-0.0502846
1.4478000,1.4478000,1.4308227,-0.0665381,-0.0519780,-0.1636468,-0.0136721,-0.1189956,-0.0665381,-0.0665381,-0.0784378,-0.0496083
1.4528000,1.4528000,1.4358227,-0.0656457,-0.0512809,-0.1614520,-0.0134887,-0.1173997,-0.0656457,-0.0656457,-0.0773858,-0.0489430
1.4578000,1.4578000,1.4408227,-0.0647677,-0.0505950,-0.1592927,-0.0133083,-0.1158295,-0.0647677,-0.0647677,-0.0763508,-0.0482884
1.4628000,1.4628000,1.4458227,-0.0639038,-0.0499201,-0.1571680,-0.0131308,-0.1142846,-0.0639038,-0.0639038,-0.0753324,-0.0476443
1.4678000,1.4678000,1.4508227,-0.0630538,-0.0492561,-0.1550774,-0.0129561,-0.1127644,-0.0630538,-0.0630538,-0.0743303,-0.0470105
1.4728000,1.4728000,1.4558227,-0.0622173,-0.0486026,-0.1530201,-0.0127842,-0.1112684,-0.0622173,-0.0622173,-0.0733442,-0.0463869
1.4778000,1.4778000,1.4608227,-0.0613941,-0.0479596,-0.1509956,-0.0126151,-0.1097963,-0.0613941,-0.0613941,-0.0723738,-0.0457732
1.4828000,1.4828000,1.4658227,-0.0605840,-0.0473268,-0.1490033,-0.0124486,-0.1083476,-0.0605840,-0.0605840,-0.0714189,-0.0451692
1.4878000,1.4878000,1.4708227,-0.0597868,-0.0467040,-0.1470425,-0.0122848,-0.1069218,-0.0597868,-0.0597868,-0.0704790,-0.0445748
1.4928000,1.4928000,1.4758227,-0.0590021,-0.0460910,-0.1451127,-0.0121236,-0.1055186,-0.0590021,-0.0590021,-0.0695540,-0.0439898
1.4978000,1.4978000,1.4808227,-0.0582298,-0.0454877,-0.1432133,-0.0119649,-0.1041374,-0.0582298,-0.0582298,-0.0686436,-0.0434139
1.5028000,1.5028000,1.4858227,-0.0574696,-0.0448938,-0.1413436,-0.0118087,-0.1027779,-0.0574696,-0.0574696,-0.0677474,-0.0428472
1.5078000,1.5078000,1.4908227,-0.0567213,-0.0443093,-0.1395033,-0.0116549,-0.1014397,-0.0567213,-0.0567213,-0.0668653,-0.0422893
1.5128000,1.5128000,1.4958227,-0.0559847,-0.0437339,-0.1376917,-0.0115036,-0.1001224,-0.0559847,-0.0559847,-0.0659970,-0.0417401
1.5178000,1.5178000,1.5008227,-0.0552596,-0.0431674,-0.1359082,-0.0113546,-0.0988256,-0.0552596,-0.0552596,-0.0651421,-0.0411995
1.5228000,1.5228000,1.5058227,-0.0545457,-0.0426097,-0.1341525,-0.0112079,-0.0975489,-0.0545457,-0.0545457,-0.0643006,-0.0406672
1.5278000,1.5278000,1.5108227,-0.0538428,-0.0420607,-0.1324239,-0.0110634,-0.0962919,-0.0538428,-0.0538428,-0.0634721,-0.0401432
1.5328000,1.5328000,1.5158227,-0.0531508,-0.0415201,-0.1307221,-0.0109213,-0.0950544,-0.0531508,-0.0531508,-0.0626563,-0.0396273
1.5378000,1.5378000,1.5208227,-0.0524695,-0.0409879,-0.1290464,-0.0107813,-0.0938360,-0.0524695,-0.0524695,-0.0618531,-0.0391193
1.5428000,1.5428000,1.5258227,-0.0517986,-0.0404638,-0.1273964,-0.0106434,-0.0926362,-0.0517986,-0.0517986,-0.0610623,-0.0386191
1.5478000,1.5478000,1.5308227,-0.0511380,-0.0399477,-0.1257717,-0.0105077,-0.0914548,-0.0511380,-0.0511380,-0.0602835,-0.0381266
1.5528000,1.5528000,1.5358227,-0.0504875,-0.0394396,-0.1241718,-0.0103740,-0.0902914,-0.0504875,-0.0504875,-0.0595167,-0.0376416
1.5578000,1.5578000,1.5408227,-0.0498469,-0.0389391,-0.1225963,-0.0102424,-0.0891458,-0.0498469,-0.0498469,-0.0587615,-0.0371640
1.5628000,1.5628000,1.5458227,-0.0492160,-0.0384463,-0.1210447,-0.0101127,-0.0880175,-0.0492160,-0.0492160,-0.0580178,-0.0366936
1.5678000,1.5678000,1.5508227,-0.0485947,-0.0379609,-0.1195165,-0.0099851,-0.0869063,-0.0485947,-0.0485947,-0.0572853,-0.0362304
1.5728000,1.5728000,1.5558227,-0.0479827,-0.0374829,-0.1180115,-0.0098593,-0.0858120,-0.0479827,-0.0479827,-0.0565639,-0.0357741
1.5778000,1.5778000,1.5608227,-0.0473800,-0.0370121,-0.1165291,-0.0097355,-0.0847340,-0.0473800,-0.0473800,-0.0558534,-0.0353248
1.5828000,1.5828000,1.5658227,-0.0467863,-0.0365483,-0.1150690,-0.0096135,-0.0836723,-0.0467863,-0.0467863,-0.0551536,-0.0348821
1.5878000,1.5878000,1.5708227,-0.0462015,-0.0360915,-0.1136308,-0.0094933,-0.0826265,-0.0462015,-0.0462015,-0.0544642,-0.0344461
1.5928000,1.5928000,1.5758227,-0.0456255,-0.0356415,-0.1122140,-0.0093749,-0.0815963,-0.0456255,-0.0456255,-0.0537851,-0.0340167
1.5978000,1.5978000,1.5808227,-0.0450580,-0.0351982,-0.1108184,-0.0092583,-0.0805815,-0.0450580,-0.0450580,-0.0531162,-0.0335936
1.6028000,1.6028000,1.5858227,-0.0444990,-0.0347615,-0.1094435,-0.0091435,-0.0795817,-0.0444990,-0.0444990,-0.0524572,-0.0331768
1.6078000,1.6078000,1.5908227,-0.0439483,-0.0343313,-0.1080890,-0.0090303,-0.0785968,-0.0439483,-0.0439483,-0.0518079,-0.0327662
1.6128000,1.6128000,1.5958227,-0.0434057,-0.0339074,-0.1067545,-0.0089188,-0.0776264,-0.0434057,-0.0434057,-0.0511683,-0.0323616
1.6178000,1.6178000,1.6008227,-0.0428711,-0.0334898,-0.1054397,-0.0088090,-0.0766704,-0.0428711,-0.0428711,-0.0505381,-0.0319631
1.6228000,1.6228000,1.6058227,-0.0423443,-0.0330783,-0.1041442,-0.0087007,-0.0757284,-0.0423443,-0.0423443,-0.0499172,-0.0315703
1.6278000,1.6278000,1.6108227,-0.0418253,-0.0326729,-0.1028678,-0.0085941,-0.0748002,-0.0418253,-0.0418253,-0.0493053,-0.0311834
1.6328000,1.6328000,1.6158227,-0.0413139,-0.0322734,-0.1016100,-0.0084890,-0.0738856,-0.0413139,-0.0413139,-0.0487025,-0.0308021
1.6378000,1.6378000,1.6208227,-0.0408100,-0.0318797,-0.1003706,-0.0083855,-0.0729844,-0.0408100,-0.0408100,-0.0481084,-0.0304264
1.6428000,1.6428000,1.6258227,-0.0403134,-0.0314918,-0.0991492,-0.0082834,-0.0720962,-0.0403134,-0.0403134,-0.0475230,-0.0300561
1.6478000,1.6478000,1.6308227,-0.0398240,-0.0311094,-0.0979455,-0.0081829,-0.0712210,-0.0398240,-0.0398240,-0.0469460,-0.0296913
1.6528000,1.6528000,1.6358227,-0.0393416,-0.0307327,-0.0967593,-0.0080838,-0.0703585,-0.0393416,-0.0393416,-0.0463775,-0.0293317
1.6578000,1.6578000,1.6408227,-0.0388663,-0.0303613,-0.0955903,-0.0079861,-0.0695084,-0.0388663,-0.0388663,-0.0458171,-0.0289773
1.6628000,1.6628000,1.6458227,-0.0383978,-0.0299954,-0.0944380,-0.0078898,-0.0686705,-0.0383978,-0.0383978,-0.0452648,-0.0286280
1.6678000,1.6678000,1.6508227,-0.0379360,-0.0296347,-0.0933024,-0.0077949,-0.0678447,-0.0379360,-0.0379360,-0.0447205,-0.0282837
1.6728000,1.6728000,1.6558227,-0.0374809,-0.0292791,-0.0921830,-0.0077014,-0.0670308,-0.0374809,-0.0374809,-0.0441840,-0.0279444
1.6778000,1.6778000,1.6608227,-0.0370323,-0.0289287,-0.0910796,-0.0076092,-0.0662285,-0.0370323,-0.0370323,-0.0436551,-0.0276099
1.6828000,1.6828000,1.6658227,-0.0365901,-0.0285832,-0.0899920,-0.0075184,-0.0654376,-0.0365901,-0.0365901,-0.0431338,-0.0272802
1.6878000,1.6878000,1.6708227,-0.0361541,-0.0282427,-0.0889198,-0.0074288,-0.0646580,-0.0361541,-0.0361541,-0.0426199,-0.0269552
1.6928000,1.6928000,1.6758227,-0.0357244,-0.0279070,-0.0878629,-0.0073405,-0.0638894,-0.0357244,-0.0357244,-0.0421133,-0.0266348
1.6978000,1.6978000,1.6808227,-0.0353007,-0.0275760,-0.0868209,-0.0072534,-0.0631318,-0.0353007,-0.0353007,-0.0416139,-0.0263189
1.7028000,1.7028000,1.6858227,-0.0348831,-0.0272497,-0.0857937,-0.0071676,-0.0623848,-0.0348831,-0.0348831,-0.0411215,-0.0260075
1.7078000,1.7078000,1.6908227,-0.0344713,-0.0269281,-0.0847809,-0.0070830,-0.0616484,-0.0344713,-0.0344713,-0.0406361,-0.0257005
1.7128000,1.7128000,1.6958227,-0.0340653,-0.0266109,-0.0837824,-0.0069996,-0.0609223,-0.0340653,-0.0340653,-0.0401575,-0.0253978
1.7178000,1.7178000,1.7008227,-0.0336650,-0.0262982,-0.0827979,-0.0069173,-0.0602064,-0.0336650,-0.0336650,-0.0396856,-0.0250994
1.7228000,1.7228000,1.7058227,-0.0332703,-0.0259899,-0.0818272,-0.0068362,-0.0595006,-0.0332703,-0.0332703,-0.0392203,-0.0248051
