# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.6081187,1.6081187,1.6156053,-0.0464213,-0.0362991,-0.1139127,-0.0096050,-0.0828431,-0.0464213,-0.0464213,-0.0547233,-0.0346100
1.6131187,1.6131187,1.6206053,-0.0458448,-0.0358483,-0.1124980,-0.0094857,-0.0818143,-0.0458448,-0.0458448,-0.0540437,-0.0341802
1.6181187,1.6181187,1.6256053,-0.0452768,-0.0354042,-0.1111043,-0.0093682,-0.0808007,-0.0452768,-0.0452768,-0.0533741,-0.0337567
1.6231187,1.6231187,1.6306053,-0.0447172,-0.0349666,-0.1097310,-0.0092524,-0.0798020,-0.0447172,-0.0447172,-0.0527144,-0.0333395
1.6281187,1.6281187,1.6356053,-0.0441658,-0.0345354,-0.1083780,-0.0091383,-0.0788180,-0.0441658,-0.0441658,-0.0520644,-0.0329284
1.6331187,1.6331187,1.6406053,-0.0436225,-0.0341106,-0.1070447,-0.0090259,-0.0778484,-0.0436225,-0.0436225,-0.0514239,-0.0325233
1.6381187,1.6381187,1.6456053,-0.0430871,-0.0336919,-0.1057309,-0.0089151,-0.0768929,-0.0430871,-0.0430871,-0.0507927,-0.0321241
1.6431187,1.6431187,1.6506053,-0.0425595,-0.0332794,-0.1044363,-0.0088059,-0.0759514,-0.0425595,-0.0425595,-0.0501708,-0.0317308
1.6481187,1.6481187,1.6556053,-0.0420396,-0.0328728,-0.1031604,-0.0086984,-0.0750235,-0.0420396,-0.0420396,-0.0495579,-0.0313431
1.6531187,1.6531187,1.6606053,-0.0415272,-0.0324721,-0.1019031,-0.0085923,-0.0741091,-0.0415272,-0.0415272,-0.0489539,-0.0309611
1.6581187,1.6581187,1.6656053,-0.0410222,-0.0320773,-0.1006639,-0.0084879,-0.0732080,-0.0410222,-0.0410222,-0.0483586,-0.0305846
1.6631187,1.6631187,1.6706053,-0.0405245,-0.0316881,-0.0994426,-0.0083849,-0.0723198,-0.0405245,-0.0405245,-0.0477719,-0.0302135
1.6681187,1.6681187,1.6756053,-0.0400340,-0.0313045,-0.0982389,-0.0082834,-0.0714444,-0.0400340,-0.0400340,-0.0471936,-0.0298478
1.6731187,1.6731187,1.6806053,-0.0395505,-0.0309264,-0.0970525,-0.0081833,-0.0705816,-0.0395505,-0.0395505,-0.0466236,-0.0294873
1.6781187,1.6781187,1.6856053,-0.0390739,-0.0305538,-0.0958831,-0.0080847,-0.0697311,-0.0390739,-0.0390739,-0.0460618,-0.0291320
1.6831187,1.6831187,1.6906053,-0.0386041,-0.0301865,-0.0947304,-0.0079875,-0.0688928,-0.0386041,-0.0386041,-0.0455081,-0.0287818
1.6881187,1.6881187,1.6956053,-0.0381411,-0.0298244,-0.0935941,-0.0078917,-0.0680664,-0.0381411,-0.0381411,-0.0449622,-0.0284366
1.6931187,1.6931187,1.7006053,-0.0376846,-0.0294674,-0.0924739,-0.0077973,-0.0672518,-0.0376846,-0.0376846,-0.0444241,-0.0280962
1.6981187,1.6981187,1.7056053,-0.0372346,-0.0291155,-0.0913697,-0.0077042,-0.0664487,-0.0372346,-0.0372346,-0.0438936,-0.0277607
1.7031187,1.7031187,1.7106053,-0.0367910,-0.0287686,-0.0902810,-0.0076124,-0.0656570,-0.0367910,-0.0367910,-0.0433706,-0.0274300
1.7081187,1.7081187,1.7156053,-0.0363536,-0.0284266,-0.0892078,-0.0075219,-0.0648765,-0.0363536,-0.0363536,-0.0428550,-0.0271039
1.7131187,1.7131187,1.7206053,-0.0359224,-0.0280894,-0.0881496,-0.0074327,-0.0641069,-0.0359224,-0.0359224,-0.0423467,-0.0267824
1.7181187,1.7181187,1.7256053,-0.0354972,-0.0277570,-0.0871063,-0.0073447,-0.0633482,-0.0354972,-0.0354972,-0.0418455,-0.0264654
1.7231187,1.7231187,1.7306053,-0.0350780,-0.0274292,-0.0860777,-0.0072579,-0.0626001,-0.0350780,-0.0350780,-0.0413513,-0.0261528
1.7281187,1.7281187,1.7356053,-0.0346647,-0.0271060,-0.0850634,-0.0071724,-0.0618624,-0.0346647,-0.0346647,-0.0408641,-0.0258447
1.7331187,1.7331187,1.7406053,-0.0342571,-0.0267873,-0.0840632,-0.0070881,-0.0611351,-0.0342571,-0.0342571,-0.0403836,-0.0255408
1.7381187,1.7381187,1.7456053,-0.0338552,-0.0264730,-0.0830770,-0.0070049,-0.0604179,-0.0338552,-0.0338552,-0.0399098,-0.0252412
1.7431187,1.7431187,1.7506053,-0.0334589,-0.0261631,-0.0821045,-0.0069229,-0.0597106,-0.0334589,-0.0334589,-0.0394426,-0.0249457
1.7481187,1.7481187,1.7556053,-0.0330680,-0.0258575,-0.0811454,-0.0068421,-0.0590131,-0.0330680,-0.0330680,-0.0389819,-0.0246543
1.7531187,1.7531187,1.7606053,-0.0326826,-0.0255561,-0.0801997,-0.0067623,-0.0583253,-0.0326826,-0.0326826,-0.0385275,-0.0243669
1.7581187,1.7581187,1.7656053,-0.0323025,-0.0252589,-0.0792669,-0.0066837,-0.0576470,-0.0323025,-0.0323025,-0.0380794,-0.0240835
1.7631187,1.7631187,1.7706053,-0.0319276,-0.0249658,-0.0783470,-0.0066061,-0.0569779,-0.0319276,-0.0319276,-0.0376375,-0.0238040
1.7681187,1.7681187,1.7756053,-0.0315579,-0.0246766,-0.0774397,-0.0065296,-0.0563181,-0.0315579,-0.0315579,-0.0372017,-0.0235284
1.7731187,1.7731187,1.7806053,-0.0311932,-0.0243915,-0.0765448,-0.0064541,-0.0556673,-0.0311932,-0.0311932,-0.0367718,-0.0232565
1.7781187,1.7781187,1.7856053,-0.0308335,-0.0241102,-0.0756622,-0.0063797,-0.0550254,-0.0308335,-0.0308335,-0.0363477,-0.0229883
1.7831187,1.7831187,1.7906053,-0.0304787,-0.0238328,-0.0747916,-0.0063063,-0.0543923,-0.0304787,-0.0304787,-0.0359295,-0.0227238
1.7881187,1.7881187,1.7956053,-0.0301288,-0.0235591,-0.0739328,-0.0062339,-0.0537677,-0.0301288,-0.0301288,-0.0355170,-0.0224629
1.7931187,1.7931187,1.8006053,-0.0297835,-0.0232892,-0.0730857,-0.0061625,-0.0531517,-0.0297835,-0.0297835,-0.0351100,-0.0222055
1.7981187,1.7981187,1.8056053,-0.0294430,-0.0230229,-0.0722500,-0.0060920,-0.0525439,-0.0294430,-0.0294430,-0.0347086,-0.0219516
1.8031187,1.8031187,1.8106053,-0.0291071,-0.0227602,-0.0714257,-0.0060225,-0.0519444,-0.0291071,-0.0291071,-0.0343125,-0.0217011
1.8081187,1.8081187,1.8156053,-0.0287757,-0.0225011,-0.0706124,-0.0059539,-0.0513530,-0.0287757,-0.0287757,-0.0339219,-0.0214541
1.8131187,1.8131187,1.8206053,-0.0284487,-0.0222454,-0.0698101,-0.0058863,-0.0507695,-0.0284487,-0.0284487,-0.0335364,-0.0212103
1.8181187,1.8181187,1.8256053,-0.0281261,-0.0219932,-0.0690186,-0.0058195,-0.0501939,-0.0281261,-0.0281261,-0.0331562,-0.0209698
1.8231187,1.8231187,1.8306053,-0.0278079,-0.0217443,-0.0682377,-0.0057537,-0.0496259,-0.0278079,-0.0278079,-0.0327810,-0.0207325
1.8281187,1.8281187,1.8356053,-0.0274939,-0.0214988,-0.0674672,-0.0056887,-0.0490656,-0.0274939,-0.0274939,-0.0324109,-0.0204984
1.8331187,1.8331187,1.8406053,-0.0271841,-0.0212566,-0.0667069,-0.0056246,-0.0485127,-0.0271841,-0.0271841,-0.0320457,-0.0202674
1.8381187,1.8381187,1.8456053,-0.0268784,-0.0210175,-0.0659568,-0.0055614,-0.0479672,-0.0268784,-0.0268784,-0.0316853,-0.0200395
1.8431187,1.8431187,1.8506053,-0.0265768,-0.0207817,-0.0652167,-0.0054990,-0.0474289,-0.0265768,-0.0265768,-0.0313298,-0.0198147
1.8481187,1.8481187,1.8556053,-0.0262792,-0.0205489,-0.0644863,-0.0054374,-0.0468978,-0.0262792,-0.0262792,-0.0309789,-0.0195928
1.8531187,1.8531187,1.8606053,-0.0259855,-0.0203193,-0.0637656,-0.0053766,-0.0463736,-0.0259855,-0.0259855,-0.0306327,-0.0193738
1.8581187,1.8581187,1.8656053,-0.0256956,-0.0200927,-0.0630544,-0.0053166,-0.0458564,-0.0256956,-0.0256956,-0.0302910,-0.0191577
1.8631187,1.8631187,1.8706053,-0.0254096,-0.0198690,-0.0623526,-0.0052575,-0.0453460,-0.0254096,-0.0254096,-0.0299539,-0.0189445
1.8681187,1.8681187,1.8756053,-0.0251274,-0.0196483,-0.0616600,-0.0051991,-0.0448423,-0.0251274,-0.0251274,-0.0296211,-0.0187340
1.8731187,1.8731187,1.8806053,-0.0248488,-0.0194305,-0.0609764,-0.0051414,-0.0443452,-0.0248488,-0.0248488,-0.0292928,-0.0185264
1.8781187,1.8781187,1.8856053,-0.0245739,-0.0192155,-0.0603018,-0.0050845,-0.0438546,-0.0245739,-0.0245739,-0.0289687,-0.0183214
1.8831187,1.8831187,1.8906053,-0.0243026,-0.0190034,-0.0596360,-0.0050284,-0.0433704,-0.0243026,-0.0243026,-0.0286488,-0.0181191
1.8881187,1.8881187,1.8956053,-0.0240348,-0.0187940,-0.0589789,-0.0049730,-0.0428925,-0.0240348,-0.0240348,-0.0283331,-0.0179194
1.8931187,1.8931187,1.9006053,-0.0237705,-0.0185873,-0.0583303,-0.0049183,-0.0424208,-0.0237705,-0.0237705,-0.0280216,-0.0177224
1.8981187,1.8981187,1.9056053,-0.0235096,-0.0183833,-0.0576901,-0.0048643,-0.0419552,-0.0235096,-0.0235096,-0.0277140,-0.0175279
1.9031187,1.9031187,1.9106053,-0.0232521,-0.0181819,-0.0570582,-0.0048110,-0.0414957,-0.0232521,-0.0232521,-0.0274105,-0.0173359
1.9081187,1.9081187,1.9156053,-0.0229979,-0.0179832,-0.0564345,-0.0047585,-0.0410420,-0.0229979,-0.0229979,-0.0271108,-0.0171464
1.9131187,1.9131187,1.9206053,-0.0227470,-0.0177870,-0.0558188,-0.0047065,-0.0405943,-0.0227470,-0.0227470,-0.0268150,-0.0169593
1.9181187,1.9181187,1.9256053,-0.0224993,-0.0175933,-0.0552110,-0.0046553,-0.0401523,-0.0224993,-0.0224993,-0.0265231,-0.0167746
1.9231187,1.9231187,1.9306053,-0.0222548,-0.0174021,-0.0546110,-0.0046047,-0.0397159,-0.0222548,-0.0222548,-0.0262348,-0.0165923
1.9281187,1.9281187,1.9356053,-0.0220134,-0.0172134,-0.0540187,-0.0045548,-0.0392852,-0.0220134,-0.0220134,-0.0259503,-0.0164124
1.9331187,1.9331187,1.9406053,-0.0217751,-0.0170270,-0.0534339,-0.0045055,-0.0388599,-0.0217751,-0.0217751,-0.0256694,-0.0162347
1.9381187,1.9381187,1.9456053,-0.0215399,-0.0168431,-0.0528567,-0.0044568,-0.0384401,-0.0215399,-0.0215399,-0.0253920,-0.0160593
1.9431187,1.9431187,1.9506053,-0.0213076,-0.0166615,-0.0522867,-0.0044087,-0.0380256,-0.0213076,-0.0213076,-0.0251183,-0.0158862
1.9481187,1.9481187,1.9556053,-0.0210783,-0.0164821,-0.0517240,-0.0043613,-0.0376164,-0.0210783,-0.0210783,-0.0248479,-0.0157152
1.9531187,1.9531187,1.9606053,-0.0208519,-0.0163051,-0.0511685,-0.0043144,-0.0372123,-0.0208519,-0.0208519,-0.0245810,-0.0155464
1.9581187,1.9581187,1.9656053,-0.0206284,-0.0161303,-0.0506199,-0.0042682,-0.0368134,-0.0206284,-0.0206284,-0.0243175,-0.0153797
1.9631187,1.9631187,1.9706053,-0.0204077,-0.0159577,-0.0500783,-0.0042225,-0.0364195,-0.0204077,-0.0204077,-0.0240573,-0.0152152
1.9681187,1.9681187,1.9756053,-0.0201897,-0.0157873,-0.0495435,-0.0041774,-0.0360306,-0.0201897,-0.0201897,-0.0238004,-0.0150527
1.9731187,1.9731187,1.9806053,-0.0199745,-0.0156190,-0.0490155,-0.0041329,-0.0356466,-0.0199745,-0.0199745,-0.0235468,-0.0148923
1.9781187,1.9781187,1.9856053,-0.0197620,-0.0154529,-0.0484940,-0.0040889,-0.0352673,-0.0197620,-0.0197620,-0.0232963,-0.0147338
1.9831187,1.9831187,1.9906053,-0.0195522,-0.0152888,-0.0479791,-0.0040455,-0.0348929,-0.0195522,-0.0195522,-0.0230489,-0.0145774
1.9881187,1.9881187,1.9956053,-0.0193450,-0.0151268,-0.0474706,-0.0040026,-0.0345231,-0.0193450,-0.0193450,-0.0228046,-0.0144229
1.9931187,1.9931187,2.0006053,-0.0191404,-0.0149668,-0.0469685,-0.0039603,-0.0341579,-0.0191404,-0.0191404,-0.0225634,-0.0142703
1.9981187,1.9981187,2.0056053,-0.0189383,-0.0148088,-0.0464726,-0.0039185,-0.0337973,-0.0189383,-0.0189383,-0.0223252,-0.0141197
