# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.1065689,1.1065689,1.0917694,-0.1008922,-793.4887095,-1065.1687549,-0.0250008,-0.1702761,-389.0381541,-524.8066735,-0.1189357,-0.0752215
1.1115689,1.1115689,1.0967694,-0.0993441,-791.0403833,-1061.8835710,-0.0246170,-0.1676641,-387.8136656,-523.1649871,-0.1171106,-0.0740673
1.1165689,1.1165689,1.1017694,-0.0978255,-788.5986036,-1058.6072773,-0.0242406,-0.1651019,-386.5924729,-521.5277466,-0.1153206,-0.0729351
1.1215689,1.1215689,1.1067694,-0.0963360,-786.1633710,-1055.3398740,-0.0238714,-0.1625886,-385.3745760,-519.8949523,-0.1135646,-0.0718245
1.1265689,1.1265689,1.1117694,-0.0948747,-783.7346864,-1052.0813612,-0.0235091,-0.1601230,-384.1599748,-518.2666044,-0.1118420,-0.0707351
1.1315689,1.1315689,1.1167694,-0.0934410,-781.3125501,-1048.8317387,-0.0231537,-0.1577040,-382.9486692,-516.6427030,-0.1101519,-0.0696662
1.1365689,1.1365689,1.1217694,-0.0920343,-778.8969624,-1045.5910059,-0.0228051,-0.1553305,-381.7406590,-515.0232478,-0.1084937,-0.0686174
1.1415689,1.1415689,1.1267694,-0.0906540,-776.4879232,-1042.3591622,-0.0224629,-0.1530014,-380.5359437,-513.4082386,-0.1068665,-0.0675883
1.1465689,1.1465689,1.1317694,-0.0892995,-774.0854323,-1039.1362062,-0.0221272,-0.1507158,-379.3345229,-511.7976749,-0.1052697,-0.0665784
1.1515689,1.1515689,1.1367694,-0.0879701,-771.6894892,-1035.9221368,-0.0217977,-0.1484727,-378.1363961,-510.1915561,-0.1037026,-0.0655873
1.1565689,1.1565689,1.1417694,-0.0866654,-769.3000932,-1032.7169521,-0.0214743,-0.1462711,-376.9415625,-508.5898816,-0.1021645,-0.0646145
1.1615689,1.1615689,1.1467694,-0.0853847,-766.9172435,-1029.5206502,-0.0211568,-0.1441101,-375.7500215,-506.9926504,-0.1006548,-0.0636597
1.1665689,1.1665689,1.1517694,-0.0841275,-764.5409390,-1026.3332290,-0.0208452,-0.1419887,-374.5617722,-505.3998614,-0.0991728,-0.0627224
1.1715689,1.1715689,1.1567694,-0.0828934,-762.1711783,-1023.1546858,-0.0205393,-0.1399061,-373.3768136,-503.8115136,-0.0977179,-0.0618022
1.1765689,1.1765689,1.1617694,-0.0816817,-759.8079599,-1019.9850178,-0.0202390,-0.1378615,-372.1951447,-502.2276057,-0.0962895,-0.0608988
1.1815689,1.1815689,1.1667694,-0.0804920,-757.4512821,-1016.8242221,-0.0199442,-0.1358540,-371.0167643,-500.6481361,-0.0948871,-0.0600118
1.1865689,1.1865689,1.1717694,-0.0793238,-755.1011429,-1013.6722952,-0.0196546,-0.1338827,-369.8416712,-499.0731033,-0.0935100,-0.0591409
1.1915689,1.1915689,1.1767694,-0.0781766,-752.7575403,-1010.5292336,-0.0193703,-0.1319469,-368.6698640,-497.5025057,-0.0921577,-0.0582856
1.1965689,1.1965689,1.1817694,-0.0770501,-750.4204718,-1007.3950333,-0.0190911,-0.1300458,-367.5013414,-495.9363412,-0.0908296,-0.0574457
1.2015689,1.2015689,1.1867694,-0.0759436,-748.0899349,-1004.2696902,-0.0188169,-0.1281787,-366.3361017,-494.3746080,-0.0895253,-0.0566207
1.2065689,1.2065689,1.1917694,-0.0748568,-745.7659269,-1001.1532000,-0.0185475,-0.1263448,-365.1741435,-492.8173039,-0.0882442,-0.0558105
1.2115689,1.2115689,1.1967694,-0.0737894,-743.4484448,-998.0455579,-0.0182830,-0.1245433,-364.0154649,-491.2644267,-0.0869858,-0.0550146
1.2165689,1.2165689,1.2017694,-0.0727407,-741.1374855,-994.9467590,-0.0180231,-0.1227737,-362.8600643,-489.7159740,-0.0857496,-0.0542328
1.2215689,1.2215689,1.2067694,-0.0717105,-738.8330457,-991.8567982,-0.0177678,-0.1210352,-361.7079396,-488.1719432,-0.0845351,-0.0534647
1.2265689,1.2265689,1.2117694,-0.0706984,-736.5351219,-988.7756700,-0.0175169,-0.1193272,-360.5590890,-486.6323318,-0.0833420,-0.0527101
1.2315689,1.2315689,1.2167694,-0.0697039,-734.2437104,-985.7033688,-0.0172705,-0.1176490,-359.4135103,-485.0971369,-0.0821697,-0.0519687
1.2365689,1.2365689,1.2217694,-0.0687267,-731.9588072,-982.6398886,-0.0170283,-0.1159999,-358.2712014,-483.5663558,-0.0810177,-0.0512401
1.2415689,1.2415689,1.2267694,-0.0677665,-729.6804084,-979.5852232,-0.0167904,-0.1143795,-357.1321602,-482.0399852,-0.0798858,-0.0505242
1.2465689,1.2465689,1.2317694,-0.0668228,-727.4085097,-976.5393663,-0.0165565,-0.1127870,-355.9963842,-480.5180222,-0.0787734,-0.0498206
1.2515689,1.2515689,1.2367694,-0.0658954,-725.1431066,-973.5023111,-0.0163267,-0.1112218,-354.8638710,-479.0004634,-0.0776801,-0.0491292
1.2565689,1.2565689,1.2417694,-0.0649839,-722.8841945,-970.4740508,-0.0161008,-0.1096835,-353.7346183,-477.4873055,-0.0766055,-0.0484496
1.2615689,1.2615689,1.2467694,-0.0640879,-720.6317687,-967.4545784,-0.0158787,-0.1081715,-352.6086233,-475.9785450,-0.0755493,-0.0477816
1.2665689,1.2665689,1.2517694,-0.0632072,-718.3858242,-964.4438863,-0.0156605,-0.1066852,-351.4858834,-474.4741782,-0.0745111,-0.0471250
1.2715689,1.2715689,1.2567694,-0.0623414,-716.1463558,-961.4419670,-0.0154459,-0.1052240,-350.3663960,-472.9742015,-0.0734905,-0.0464795
1.2765689,1.2765689,1.2617694,-0.0614903,-713.9133583,-958.4488128,-0.0152350,-0.1037876,-349.2501581,-471.4786109,-0.0724871,-0.0458449
1.2815689,1.2815689,1.2667694,-0.0606534,-711.6868262,-955.4644156,-0.0150276,-0.1023753,-348.1371669,-469.9874026,-0.0715006,-0.0452209
1.2865689,1.2865689,1.2717694,-0.0598306,-709.4667539,-952.4887671,-0.0148238,-0.1009867,-347.0274195,-468.5005724,-0.0705307,-0.0446075
1.2915689,1.2915689,1.2767694,-0.0590216,-707.2531355,-949.5218589,-0.0146233,-0.0996213,-345.9209127,-467.0181161,-0.0695769,-0.0440043
1.2965689,1.2965689,1.2817694,-0.0582260,-705.0459652,-946.5636822,-0.0144261,-0.0982786,-344.8176434,-465.5400295,-0.0686391,-0.0434111
1.3015689,1.3015689,1.2867694,-0.0574436,-702.8452367,-943.6142282,-0.0142322,-0.0969582,-343.7176084,-464.0663082,-0.0677168,-0.0428278
1.3065689,1.3065689,1.2917694,-0.0566742,-700.6509439,-940.6734877,-0.0140416,-0.0956597,-342.6208045,-462.5969476,-0.0668097,-0.0422542
1.3115689,1.3115689,1.2967694,-0.0559174,-698.4630802,-937.7414514,-0.0138541,-0.0943825,-341.5272283,-461.1319432,-0.0659176,-0.0416900
1.3165689,1.3165689,1.3017694,-0.0551731,-696.2816392,-934.8181098,-0.0136696,-0.0931263,-340.4368763,-459.6712902,-0.0650402,-0.0411350
1.3215689,1.3215689,1.3067694,-0.0544409,-694.1066139,-931.9034531,-0.0134882,-0.0918906,-339.3497451,-458.2149837,-0.0641771,-0.0405891
1.3265689,1.3265689,1.3117694,-0.0537207,-691.9379977,-928.9974715,-0.0133097,-0.0906751,-338.2658310,-456.7630190,-0.0633281,-0.0400522
1.3315689,1.3315689,1.3167694,-0.0530122,-689.7757833,-926.1001547,-0.0131342,-0.0894794,-337.1851304,-455.3153909,-0.0624929,-0.0395240
1.3365689,1.3365689,1.3217694,-0.0523152,-687.6199637,-923.2114925,-0.0129615,-0.0883030,-336.1076397,-453.8720944,-0.0616712,-0.0390043
1.3415689,1.3415689,1.3267694,-0.0516294,-685.4705315,-920.3314742,-0.0127915,-0.0871456,-335.0333550,-452.4331241,-0.0608628,-0.0384930
1.3465689,1.3465689,1.3317694,-0.0509547,-683.3274792,-917.4600893,-0.0126243,-0.0860068,-333.9622724,-450.9984749,-0.0600674,-0.0379899
1.3515689,1.3515689,1.3367694,-0.0502908,-681.1907992,-914.5973268,-0.0124598,-0.0848863,-332.8943881,-449.5681412,-0.0592847,-0.0374949
1.3565689,1.3565689,1.3417694,-0.0496375,-679.0604838,-911.7431755,-0.0122980,-0.0837837,-331.8296980,-448.1421176,-0.0585146,-0.0370079
1.3615689,1.3615689,1.3467694,-0.0489946,-676.9365250,-908.8976242,-0.0121387,-0.0826986,-330.7681981,-446.7203985,-0.0577567,-0.0365285
1.3665689,1.3665689,1.3517694,-0.0483619,-674.8189148,-906.0606616,-0.0119819,-0.0816308,-329.7098843,-445.3029781,-0.0570109,-0.0360568
1.3715689,1.3715689,1.3567694,-0.0477392,-672.7076451,-903.2322758,-0.0118276,-0.0805799,-328.6547524,-443.8898507,-0.0562768,-0.0355926
1.3765689,1.3765689,1.3617694,-0.0471263,-670.6027076,-900.4124551,-0.0116757,-0.0795455,-327.6027981,-442.4810105,-0.0555544,-0.0351357
1.3815689,1.3815689,1.3667694,-0.0465231,-668.5040938,-897.6011876,-0.0115263,-0.0785274,-326.5540171,-441.0764515,-0.0548433,-0.0346859
1.3865689,1.3865689,1.3717694,-0.0459293,-666.4117952,-894.7984611,-0.0113792,-0.0775253,-325.5084051,-439.6761675,-0.0541433,-0.0342432
1.3915689,1.3915689,1.3767694,-0.0453449,-664.3258031,-892.0042631,-0.0112343,-0.0765388,-324.4659576,-438.2801526,-0.0534543,-0.0338074
1.3965689,1.3965689,1.3817694,-0.0447695,-662.2461086,-889.2185813,-0.0110918,-0.0755676,-323.4266700,-436.8884004,-0.0527760,-0.0333785
1.4015689,1.4015689,1.3867694,-0.0442030,-660.1727030,-886.4414030,-0.0109514,-0.0746116,-322.3905380,-435.5009048,-0.0521082,-0.0329561
1.4065689,1.4065689,1.3917694,-0.0436453,-658.1055770,-883.6727154,-0.0108132,-0.0736703,-321.3575568,-434.1176592,-0.0514508,-0.0325403
1.4115689,1.4115689,1.3967694,-0.0430962,-656.0447216,-880.9125054,-0.0106772,-0.0727435,-320.3277218,-432.7386573,-0.0508035,-0.0321309
1.4165689,1.4165689,1.4017694,-0.0425556,-653.9901274,-878.1607600,-0.0105432,-0.0718310,-319.3010282,-431.3638924,-0.0501661,-0.0317279
1.4215689,1.4215689,1.4067694,-0.0420232,-651.9417851,-875.4174659,-0.0104113,-0.0709325,-318.2774712,-429.9933581,-0.0495386,-0.0313309
1.4265689,1.4265689,1.4117694,-0.0414990,-649.8996851,-872.6826095,-0.0102814,-0.0700477,-317.2570461,-428.6270475,-0.0489206,-0.0309401
1.4315689,1.4315689,1.4167694,-0.0409827,-647.8638178,-869.9561774,-0.0101535,-0.0691763,-316.2397479,-427.2649540,-0.0483120,-0.0305552
1.4365689,1.4365689,1.4217694,-0.0404743,-645.8341734,-867.2381557,-0.0100276,-0.0683182,-315.2255716,-425.9070706,-0.0477127,-0.0301761
1.4415689,1.4415689,1.4267694,-0.0399736,-643.8107421,-864.5285306,-0.0099035,-0.0674731,-314.2145124,-424.5533905,-0.0471224,-0.0298028
1.4465689,1.4465689,1.4317694,-0.0394804,-641.7935139,-861.8272880,-0.0097813,-0.0666408,-313.2065650,-423.2039067,-0.0465411,-0.0294352
1.4515689,1.4515689,1.4367694,-0.0389947,-639.7824788,-859.1344139,-0.0096610,-0.0658209,-312.2017244,-421.8586120,-0.0459685,-0.0290730
1.4565689,1.4565689,1.4417694,-0.0385163,-637.7776266,-856.4498937,-0.0095424,-0.0650134,-311.1999855,-420.5174995,-0.0454045,-0.0287163
1.4615689,1.4615689,1.4467694,-0.0380450,-635.7789469,-853.7737132,-0.0094256,-0.0642179,-310.2013430,-419.1805618,-0.0448489,-0.0283649
1.4665689,1.4665689,1.4517694,-0.0375807,-633.7864295,-851.1058577,-0.0093106,-0.0634343,-309.2057917,-417.8477916,-0.0443016,-0.0280188
1.4715689,1.4715689,1.4567694,-0.0371233,-631.8000638,-848.4463125,-0.0091973,-0.0626623,-308.2133262,-416.5191818,-0.0437624,-0.0276778
1.4765689,1.4765689,1.4617694,-0.0366727,-629.8198392,-845.7950628,-0.0090857,-0.0619018,-307.2239413,-415.1947248,-0.0432312,-0.0273418
1.4815689,1.4815689,1.4667694,-0.0362288,-627.8457452,-843.1520936,-0.0089757,-0.0611525,-306.2376315,-413.8744132,-0.0427079,-0.0270109
1.4865689,1.4865689,1.4717694,-0.0357914,-625.8777708,-840.5173897,-0.0088673,-0.0604143,-305.2543913,-412.5582395,-0.0421923,-0.0266848
1.4915689,1.4915689,1.4767694,-0.0353605,-623.9159054,-837.8909360,-0.0087605,-0.0596869,-304.2742154,-411.2461960,-0.0416843,-0.0263634
1.4965689,1.4965689,1.4817694,-0.0349358,-621.9601378,-835.2727171,-0.0086553,-0.0589701,-303.2970981,-409.9382751,-0.0411837,-0.0260468
1.5015689,1.5015689,1.4867694,-0.0345174,-620.0104571,-832.6627176,-0.0085516,-0.0582638,-302.3230338,-408.6344692,-0.0406904,-0.0257349
1.5065689,1.5065689,1.4917694,-0.0341050,-618.0668521,-830.0609218,-0.0084495,-0.0575678,-301.3520170,-407.3347703,-0.0402043,-0.0254274
1.5115689,1.5115689,1.4967694,-0.0336986,-616.1293115,-827.4673140,-0.0083488,-0.0568819,-300.3840419,-406.0391708,-0.0397252,-0.0251244
1.5165689,1.5165689,1.5017694,-0.0332981,-614.1978242,-824.8818786,-0.0082496,-0.0562060,-299.4191029,-404.7476627,-0.0392531,-0.0248259
1.5215689,1.5215689,1.5067694,-0.0329034,-612.2723787,-822.3045994,-0.0081518,-0.0555398,-298.4571942,-403.4602380,-0.0387878,-0.0245316
1.5265689,1.5265689,1.5117694,-0.0325144,-610.3529635,-819.7354606,-0.0080554,-0.0548831,-297.4983100,-402.1768888,-0.0383293,-0.0242415
1.5315689,1.5315689,1.5167694,-0.0321310,-608.4395670,-817.1744458,-0.0079604,-0.0542359,-296.5424445,-400.8976069,-0.0378772,-0.0239557
1.5365689,1.5365689,1.5217694,-0.0317530,-606.5321777,-814.6215390,-0.0078668,-0.0535980,-295.5895919,-399.6223844,-0.0374317,-0.0236739
1.5415689,1.5415689,1.5267694,-0.0313805,-604.6307837,-812.0767238,-0.0077745,-0.0529692,-294.6397461,-398.3512130,-0.0369925,-0.0233961
1.5465689,1.5465689,1.5317694,-0.0310132,-602.7353734,-809.5399837,-0.0076835,-0.0523493,-293.6929013,-397.0840846,-0.0365596,-0.0231223
1.5515689,1.5515689,1.5367694,-0.0306512,-600.8459348,-807.0113021,-0.0075938,-0.0517382,-292.7490515,-395.8209908,-0.0361328,-0.0228524
1.5565689,1.5565689,1.5417694,-0.0302943,-598.9624560,-804.4906624,-0.0075053,-0.0511358,-291.8081907,-394.5619233,-0.0357120,-0.0225863
1.5615689,1.5615689,1.5467694,-0.0299424,-597.0849250,-801.9780479,-0.0074182,-0.0505418,-290.8703127,-393.3068739,-0.0352972,-0.0223239
1.5665689,1.5665689,1.5517694,-0.0295955,-595.2133297,-799.4734417,-0.0073322,-0.0499563,-289.9354116,-392.0558340,-0.0348883,-0.0220653
1.5715689,1.5715689,1.5567694,-0.0292534,-593.3476579,-796.9768269,-0.0072475,-0.0493789,-289.0034812,-390.8087953,-0.0344850,-0.0218103
1.5765689,1.5765689,1.5617694,-0.0289161,-591.4878974,-794.4881864,-0.0071639,-0.0488096,-288.0745153,-389.5657492,-0.0340875,-0.0215588
1.5815689,1.5815689,1.5667694,-0.0285836,-589.6340359,-792.0075033,-0.0070815,-0.0482483,-287.1485077,-388.3266872,-0.0336954,-0.0213109
1.5865689,1.5865689,1.5717694,-0.0282556,-587.7860611,-789.5347602,-0.0070003,-0.0476948,-286.2254523,-387.0916007,-0.0333089,-0.0210664
1.5915689,1.5915689,1.5767694,-0.0279323,-585.9439605,-787.0699399,-0.0069202,-0.0471490,-285.3053428,-385.8604811,-0.0329276,-0.0208253
1.5965689,1.5965689,1.5817694,-0.0276134,-584.1077215,-784.6130251,-0.0068412,-0.0466107,-284.3881728,-384.6333198,-0.0325517,-0.0205875
1.6015689,1.6015689,1.5867694,-0.0272989,-582.2773318,-782.1639982,-0.0067632,-0.0460799,-283.4739361,-383.4101079,-0.0321810,-0.0203530
1.6065689,1.6065689,1.5917694,-0.0269887,-580.4527786,-779.7228419,-0.0066864,-0.0455563,-282.5626263,-382.1908367,-0.0318154,-0.0201218
1.6115689,1.6115689,1.5967694,-0.0266828,-578.6340493,-777.2895384,-0.0066106,-0.0450400,-281.6542371,-380.9754975,-0.0314547,-0.0198937
1.6165689,1.6165689,1.6017694,-0.0263811,-576.8211311,-774.8640701,-0.0065359,-0.0445307,-280.7487620,-379.7640815,-0.0310991,-0.0196688
1.6215689,1.6215689,1.6067694,-0.0260835,-575.0140113,-772.4464192,-0.0064621,-0.0440284,-279.8461946,-378.5565797,-0.0307483,-0.0194469
1.6265689,1.6265689,1.6117694,-0.0257900,-573.2126770,-770.0365680,-0.0063894,-0.0435330,-278.9465285,-377.3529832,-0.0304022,-0.0192281
1.6315689,1.6315689,1.6167694,-0.0255005,-571.4171153,-767.6344985,-0.0063177,-0.0430443,-278.0497571,-376.1532832,-0.0300609,-0.0190122
1.6365689,1.6365689,1.6217694,-0.0252148,-569.6273133,-765.2401928,-0.0062469,-0.0425622,-277.1558740,-374.9574707,-0.0297242,-0.0187993
1.6415689,1.6415689,1.6267694,-0.0249331,-567.8432579,-762.8536328,-0.0061771,-0.0420866,-276.2648726,-373.7655365,-0.0293921,-0.0185892
1.6465689,1.6465689,1.6317694,-0.0246551,-566.0649361,-760.4748005,-0.0061083,-0.0416174,-275.3767463,-372.5774718,-0.0290644,-0.0183820
1.6515689,1.6515689,1.6367694,-0.0243809,-564.2923347,-758.1036777,-0.0060403,-0.0411546,-274.4914887,-371.3932674,-0.0287412,-0.0181775
1.6565689,1.6565689,1.6417694,-0.0241104,-562.5254407,-755.7402461,-0.0059733,-0.0406979,-273.6090929,-370.2129143,-0.0284223,-0.0179758
1.6615689,1.6615689,1.6467694,-0.0238435,-560.7642407,-753.3844876,-0.0059072,-0.0402474,-272.7295525,-369.0364032,-0.0281076,-0.0177768
1.6665689,1.6665689,1.6517694,-0.0235801,-559.0087217,-751.0363837,-0.0058419,-0.0398029,-271.8528607,-367.8637250,-0.0277972,-0.0175805
1.6715689,1.6715689,1.6567694,-0.0233203,-557.2588702,-748.6959160,-0.0057776,-0.0393643,-270.9790109,-366.6948706,-0.0274909,-0.0173867
1.6765689,1.6765689,1.6617694,-0.0230639,-555.5146729,-746.3630662,-0.0057140,-0.0389315,-270.1079964,-365.5298307,-0.0271886,-0.0171956
1.6815689,1.6815689,1.6667694,-0.0228109,-553.7761164,-744.0378156,-0.0056514,-0.0385045,-269.2398105,-364.3685961,-0.0268904,-0.0170070
1.6865689,1.6865689,1.6717694,-0.0225613,-552.0431873,-741.7201457,-0.0055895,-0.0380831,-268.3744463,-363.2111574,-0.0265961,-0.0168208
1.6915689,1.6915689,1.6767694,-0.0223149,-550.3158722,-739.4100380,-0.0055285,-0.0376672,-267.5118972,-362.0575054,-0.0263057,-0.0166372
1.6965689,1.6965689,1.6817694,-0.0220718,-548.5941575,-737.1074737,-0.0054682,-0.0372569,-266.6521564,-360.9076308,-0.0260191,-0.0164559
1.7015689,1.7015689,1.6867694,-0.0218319,-546.8780297,-734.8124341,-0.0054088,-0.0368519,-265.7952170,-359.7615241,-0.0257362,-0.0162770
1.7065689,1.7065689,1.6917694,-0.0215951,-545.1674751,-732.5249004,-0.0053501,-0.0364522,-264.9410722,-358.6191761,-0.0254571,-0.0161005
1.7115689,1.7115689,1.6967694,-0.0213614,-543.4624803,-730.2448539,-0.0052922,-0.0360577,-264.0897153,-357.4805773,-0.0251816,-0.0159262
1.7165689,1.7165689,1.7017694,-0.0211307,-541.7630314,-727.9722758,-0.0052351,-0.0356684,-263.2411393,-356.3457182,-0.0249097,-0.0157543
1.7215689,1.7215689,1.7067694,-0.0209030,-540.0691148,-725.7071470,-0.0051787,-0.0352841,-262.3953374,-355.2145896,-0.0246413,-0.0155845
1.7265689,1.7265689,1.7117694,-0.0206783,-538.3807169,-723.4494487,-0.0051230,-0.0349048,-261.5523027,-354.0871818,-0.0243764,-0.0154170
1.7315689,1.7315689,1.7167694,-0.0204565,-536.6978238,-721.1991618,-0.0050681,-0.0345304,-260.7120282,-352.9634854,-0.0241150,-0.0152516
1.7365689,1.7365689,1.7217694,-0.0202376,-535.0204217,-718.9562675,-0.0050138,-0.0341609,-259.8745071,-351.8434909,-0.0238569,-0.0150884
1.7415689,1.7415689,1.7267694,-0.0200215,-533.3484968,-716.7207465,-0.0049603,-0.0337960,-259.0397324,-350.7271887,-0.0236021,-0.0149273
1.7465689,1.7465689,1.7317694,-0.0198081,-531.6820353,-714.4925799,-0.0049074,-0.0334359,-258.2076972,-349.6145694,-0.0233506,-0.0147682
1.7515689,1.7515689,1.7367694,-0.0195975,-530.0210233,-712.2717484,-0.0048553,-0.0330804,-257.3783945,-348.5056234,-0.0231023,-0.0146112
1.7565689,1.7565689,1.7417694,-0.0193896,-528.3654469,-710.0582330,-0.0048037,-0.0327294,-256.5518174,-347.4003410,-0.0228572,-0.0144561
1.7615689,1.7615689,1.7467694,-0.0191843,-526.7152921,-707.8520144,-0.0047529,-0.0323829,-255.7279587,-346.2987127,-0.0226152,-0.0143031
1.7665689,1.7665689,1.7517694,-0.0189816,-525.0705450,-705.6530734,-0.0047027,-0.0320408,-254.9068116,-345.2007288,-0.0223763,-0.0141520
1.7715689,1.7715689,1.7567694,-0.0187815,-523.4311916,-703.4613908,-0.0046531,-0.0317030,-254.0883691,-344.1063798,-0.0221404,-0.0140028
1.7765689,1.7765689,1.7617694,-0.0185839,-521.7972178,-701.2769473,-0.0046042,-0.0313695,-253.2726240,-343.0156560,-0.0219075,-0.0138555
1.7815689,1.7815689,1.7667694,-0.0183889,-520.1686097,-699.0997235,-0.0045558,-0.0310403,-252.4595693,-341.9285478,-0.0216775,-0.0137101
1.7865689,1.7865689,1.7717694,-0.0181962,-518.5453533,-696.9297001,-0.0045081,-0.0307151,-251.6491981,-340.8450454,-0.0214504,-0.0135664
1.7915689,1.7915689,1.7767694,-0.0180060,-516.9274343,-694.7668578,-0.0044610,-0.0303941,-250.8415032,-339.7651393,-0.0212262,-0.0134246
1.7965689,1.7965689,1.7817694,-0.0178182,-515.3148387,-692.6111771,-0.0044145,-0.0300771,-250.0364776,-338.6888196,-0.0210048,-0.0132846
1.8015689,1.8015689,1.7867694,-0.0176328,-513.7075525,-690.4626387,-0.0043685,-0.0297640,-249.2341141,-337.6160767,-0.0207862,-0.0131463
1.8065689,1.8065689,1.7917694,-0.0174496,-512.1055614,-688.3212231,-0.0043231,-0.0294548,-248.4344058,-336.5469009,-0.0205703,-0.0130098
1.8115689,1.8115689,1.7967694,-0.0172687,-510.5088513,-686.1869109,-0.0042783,-0.0291495,-247.6373455,-335.4812825,-0.0203571,-0.0128749
1.8165689,1.8165689,1.8017694,-0.0170901,-508.9174081,-684.0596825,-0.0042341,-0.0288480,-246.8429260,-334.4192117,-0.0201465,-0.0127418
1.8215689,1.8215689,1.8067694,-0.0169137,-507.3312175,-681.9395186,-0.0041904,-0.0285503,-246.0511404,-333.3606787,-0.0199385,-0.0126102
1.8265689,1.8265689,1.8117694,-0.0167395,-505.7502654,-679.8263996,-0.0041472,-0.0282562,-245.2619814,-332.3056739,-0.0197331,-0.0124803
1.8315689,1.8315689,1.8167694,-0.0165674,-504.1745375,-677.7203059,-0.0041046,-0.0279657,-244.4754419,-331.2541874,-0.0195303,-0.0123520
1.8365689,1.8365689,1.8217694,-0.0163974,-502.6040196,-675.6212181,-0.0040625,-0.0276788,-243.6915148,-330.2062095,-0.0193299,-0.0122253
1.8415689,1.8415689,1.8267694,-0.0162296,-501.0386974,-673.5291165,-0.0040209,-0.0273954,-242.9101930,-329.1617305,-0.0191320,-0.0121002
1.8465689,1.8465689,1.8317694,-0.0160637,-499.4785567,-671.4439816,-0.0039798,-0.0271155,-242.1314693,-328.1207404,-0.0189366,-0.0119765
1.8515689,1.8515689,1.8367694,-0.0159000,-497.9235833,-669.3657939,-0.0039392,-0.0268391,-241.3553365,-327.0832295,-0.0187435,-0.0118544
1.8565689,1.8565689,1.8417694,-0.0157382,-496.3737627,-667.2945337,-0.0038992,-0.0265660,-240.5817876,-326.0491881,-0.0185528,-0.0117338
1.8615689,1.8615689,1.8467694,-0.0155784,-494.8290809,-665.2301814,-0.0038596,-0.0262962,-239.8108152,-325.0186063,-0.0183644,-0.0116146
1.8665689,1.8665689,1.8517694,-0.0154205,-493.2895234,-663.1727174,-0.0038204,-0.0260297,-239.0424124,-323.9914744,-0.0181783,-0.0114969
1.8715689,1.8715689,1.8567694,-0.0152645,-491.7550759,-661.1221222,-0.0037818,-0.0257664,-238.2765718,-322.9677824,-0.0179944,-0.0113807
1.8765689,1.8765689,1.8617694,-0.0151104,-490.2257241,-659.0783760,-0.0037436,-0.0255064,-237.5132863,-321.9475206,-0.0178128,-0.0112658
1.8815689,1.8815689,1.8667694,-0.0149582,-488.7014538,-657.0414593,-0.0037059,-0.0252494,-236.7525488,-320.9306793,-0.0176333,-0.0111523
1.8865689,1.8865689,1.8717694,-0.0148078,-487.1822505,-655.0113524,-0.0036687,-0.0249956,-235.9943520,-319.9172485,-0.0174560,-0.0110402
1.8915689,1.8915689,1.8767694,-0.0146592,-485.6681000,-652.9880356,-0.0036319,-0.0247448,-235.2386888,-318.9072184,-0.0172809,-0.0109294
1.8965689,1.8965689,1.8817694,-0.0145124,-484.1589878,-650.9714894,-0.0035955,-0.0244970,-234.4855519,-317.9005792,-0.0171078,-0.0108199
1.9015689,1.9015689,1.8867694,-0.0143674,-482.6548997,-648.9616941,-0.0035596,-0.0242521,-233.7349342,-316.8973211,-0.0169369,-0.0107118
1.9065689,1.9065689,1.8917694,-0.0142241,-481.1558213,-646.9586300,-0.0035241,-0.0240102,-232.9868286,-315.8974343,-0.0167679,-0.0106050
1.9115689,1.9115689,1.8967694,-0.0140825,-479.6617382,-644.9622774,-0.0034890,-0.0237712,-232.2412277,-314.9009089,-0.0166010,-0.0104994
1.9165689,1.9165689,1.9017694,-0.0139426,-478.1726361,-642.9726168,-0.0034543,-0.0235350,-231.4981245,-313.9077351,-0.0164360,-0.0103951
1.9215689,1.9215689,1.9067694,-0.0138043,-476.6885006,-640.9896285,-0.0034201,-0.0233017,-230.7575116,-312.9179031,-0.0162731,-0.0102920
1.9265689,1.9265689,1.9117694,-0.0136677,-475.2093174,-639.0132929,-0.0033862,-0.0230710,-230.0193820,-311.9314031,-0.0161120,-0.0101901
1.9315689,1.9315689,1.9167694,-0.0135327,-473.7350721,-637.0435902,-0.0033528,-0.0228431,-229.2837284,-310.9482252,-0.0159528,-0.0100895
1.9365689,1.9365689,1.9217694,-0.0133993,-472.2657504,-635.0805008,-0.0033197,-0.0226179,-228.5505437,-309.9683596,-0.0157956,-0.0099900
1.9415689,1.9415689,1.9267694,-0.0132674,-470.8013378,-633.1240052,-0.0032870,-0.0223954,-227.8198206,-308.9917965,-0.0156401,-0.0098917
1.9465689,1.9465689,1.9317694,-0.0131371,-469.3418201,-631.1740837,-0.0032548,-0.0221754,-227.0915519,-308.0185261,-0.0154865,-0.0097945
1.9515689,1.9515689,1.9367694,-0.0130083,-467.8871829,-629.2307167,-0.0032229,-0.0219581,-226.3657304,-307.0485385,-0.0153347,-0.0096985
