# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.2718292,1.2718292,1.2617393,-0.0633168,-761.8535863,740.7871106,-0.0141805,-0.1109686,-379.9949656,373.2386765,-0.0746403,-0.0472066
1.2768292,1.2768292,1.2667393,-0.0623621,-760.2547580,739.3218258,-0.0139663,-0.1092969,-379.1993547,372.4931274,-0.0735149,-0.0464948
1.2818292,1.2818292,1.2717393,-0.0614248,-758.6616341,737.8614524,-0.0137560,-0.1076557,-378.4065837,371.7500964,-0.0724100,-0.0457961
1.2868292,1.2868292,1.2767393,-0.0605046,-757.0741889,736.4059744,-0.0135495,-0.1060443,-377.6166400,371.0095736,-0.0713252,-0.0451099
1.2918292,1.2918292,1.2817393,-0.0596010,-755.4923968,734.9553755,-0.0133468,-0.1044620,-376.8295110,370.2715493,-0.0702600,-0.0444362
1.2968292,1.2968292,1.2867393,-0.0587137,-753.9162324,733.5096395,-0.0131478,-0.1029081,-376.0451843,369.5360139,-0.0692140,-0.0437747
1.3018292,1.3018292,1.2917393,-0.0578423,-752.3456705,732.0687500,-0.0129523,-0.1013822,-375.2636475,368.8029575,-0.0681868,-0.0431250
1.3068292,1.3068292,1.2967393,-0.0569865,-750.7806861,730.6326905,-0.0127603,-0.0998836,-374.4848884,368.0723703,-0.0671780,-0.0424870
1.3118292,1.3118292,1.3017393,-0.0561460,-749.2212544,729.2014443,-0.0125718,-0.0984116,-373.7088948,367.3442426,-0.0661872,-0.0418604
1.3168292,1.3168292,1.3067393,-0.0553205,-747.6673506,727.7749948,-0.0123866,-0.0969659,-372.9356544,366.6185643,-0.0652140,-0.0412449
1.3218292,1.3218292,1.3117393,-0.0545096,-746.1189502,726.3533250,-0.0122047,-0.0955457,-372.1651552,365.8953258,-0.0642580,-0.0406403
1.3268292,1.3268292,1.3167393,-0.0537130,-744.5760289,724.9364182,-0.0120260,-0.0941506,-371.3973853,365.1745171,-0.0633190,-0.0400464
1.3318292,1.3318292,1.3217393,-0.0529304,-743.0385625,723.5242571,-0.0118505,-0.0927800,-370.6323326,364.4561283,-0.0623965,-0.0394629
1.3368292,1.3368292,1.3267393,-0.0521616,-741.5065269,722.1168249,-0.0116781,-0.0914335,-369.8699854,363.7401496,-0.0614902,-0.0388897
1.3418292,1.3418292,1.3317393,-0.0514062,-739.9798983,720.7141044,-0.0115087,-0.0901105,-369.1103318,363.0265710,-0.0605997,-0.0383265
1.3468292,1.3468292,1.3367393,-0.0506640,-738.4586528,719.3160782,-0.0113423,-0.0888105,-368.3533600,362.3153828,-0.0597247,-0.0377732
1.3518292,1.3518292,1.3417393,-0.0499347,-736.9427669,717.9227292,-0.0111787,-0.0875331,-367.5990585,361.6065750,-0.0588650,-0.0372294
1.3568292,1.3568292,1.3467393,-0.0492180,-735.4322171,716.5340399,-0.0110180,-0.0862778,-366.8474156,360.9001377,-0.0580202,-0.0366951
1.3618292,1.3618292,1.3517393,-0.0485137,-733.9269802,715.1499929,-0.0108601,-0.0850442,-366.0984197,360.1960612,-0.0571899,-0.0361700
1.3668292,1.3668292,1.3567393,-0.0478215,-732.4270329,713.7705709,-0.0107049,-0.0838318,-365.3520595,359.4943354,-0.0563739,-0.0356539
1.3718292,1.3718292,1.3617393,-0.0471412,-730.9323521,712.3957562,-0.0105523,-0.0826401,-364.6083234,358.7949507,-0.0555720,-0.0351467
1.3768292,1.3768292,1.3667393,-0.0464726,-729.4429151,711.0255313,-0.0104024,-0.0814689,-363.8672001,358.0978971,-0.0547837,-0.0346482
1.3818292,1.3818292,1.3717393,-0.0458153,-727.9586989,709.6598786,-0.0102550,-0.0803175,-363.1286784,357.4031649,-0.0540089,-0.0341582
1.3868292,1.3868292,1.3767393,-0.0451692,-726.4796811,708.2987806,-0.0101102,-0.0791857,-362.3927469,356.7107442,-0.0532472,-0.0336765
1.3918292,1.3918292,1.3817393,-0.0445340,-725.0058389,706.9422195,-0.0099678,-0.0780731,-361.6593946,356.0206254,-0.0524985,-0.0332029
1.3968292,1.3968292,1.3867393,-0.0439096,-723.5371501,705.5901777,-0.0098278,-0.0769793,-360.9286102,355.3327985,-0.0517624,-0.0327374
1.4018292,1.4018292,1.3917393,-0.0432957,-722.0735924,704.2426374,-0.0096902,-0.0759038,-360.2003827,354.6472540,-0.0510387,-0.0322796
1.4068292,1.4068292,1.3967393,-0.0426921,-720.6151437,702.8995809,-0.0095549,-0.0748464,-359.4747011,353.9639821,-0.0503271,-0.0318296
1.4118292,1.4118292,1.4017393,-0.0420985,-719.1617818,701.5609906,-0.0094218,-0.0738066,-358.7515544,353.2829731,-0.0496274,-0.0313871
1.4168292,1.4168292,1.4067393,-0.0415149,-717.7134849,700.2268486,-0.0092910,-0.0727842,-358.0309318,352.6042174,-0.0489394,-0.0309520
1.4218292,1.4218292,1.4117393,-0.0409410,-716.2702313,698.8971371,-0.0091624,-0.0717788,-357.3128224,351.9277053,-0.0482629,-0.0305241
1.4268292,1.4268292,1.4167393,-0.0403766,-714.8319991,697.5718385,-0.0090359,-0.0707900,-356.5972153,351.2534273,-0.0475976,-0.0301033
1.4318292,1.4318292,1.4217393,-0.0398216,-713.3987670,696.2509350,-0.0089115,-0.0698175,-355.8841000,350.5813738,-0.0469432,-0.0296895
1.4368292,1.4368292,1.4267393,-0.0392756,-711.9705133,694.9344088,-0.0087891,-0.0688611,-355.1734655,349.9115353,-0.0462997,-0.0292824
1.4418292,1.4418292,1.4317393,-0.0387387,-710.5472168,693.6222421,-0.0086688,-0.0679204,-354.4653014,349.2439022,-0.0456667,-0.0288821
1.4468292,1.4468292,1.4367393,-0.0382105,-709.1288563,692.3144172,-0.0085504,-0.0669950,-353.7595971,348.5784651,-0.0450441,-0.0284883
1.4518292,1.4518292,1.4417393,-0.0376910,-707.7154105,691.0109164,-0.0084340,-0.0660848,-353.0563419,347.9152146,-0.0444316,-0.0281010
1.4568292,1.4568292,1.4467393,-0.0371799,-706.3068586,689.7117220,-0.0083194,-0.0651894,-352.3555255,347.2541413,-0.0438292,-0.0277200
1.4618292,1.4618292,1.4517393,-0.0366772,-704.9031796,688.4168162,-0.0082068,-0.0643085,-351.6571373,346.5952358,-0.0432365,-0.0273451
1.4668292,1.4668292,1.4567393,-0.0361825,-703.5043526,687.1261813,-0.0080959,-0.0634418,-350.9611670,345.9384888,-0.0426534,-0.0269763
1.4718292,1.4718292,1.4617393,-0.0356959,-702.1103570,685.8397997,-0.0079869,-0.0625891,-350.2676043,345.2838909,-0.0420797,-0.0266135
1.4768292,1.4768292,1.4667393,-0.0352171,-700.7211722,684.5576538,-0.0078796,-0.0617502,-349.5764388,344.6314331,-0.0415153,-0.0262565
1.4818292,1.4818292,1.4717393,-0.0347460,-699.3367777,683.2797259,-0.0077740,-0.0609246,-348.8876604,343.9811060,-0.0409599,-0.0259053
1.4868292,1.4868292,1.4767393,-0.0342824,-697.9571530,682.0059984,-0.0076701,-0.0601123,-348.2012588,343.3329005,-0.0404134,-0.0255596
1.4918292,1.4918292,1.4817393,-0.0338262,-696.5822779,680.7364538,-0.0075679,-0.0593130,-347.5172239,342.6868074,-0.0398756,-0.0252195
1.4968292,1.4968292,1.4867393,-0.0333772,-695.2121322,679.4710746,-0.0074674,-0.0585263,-346.8355455,342.0428177,-0.0393464,-0.0248848
1.5018292,1.5018292,1.4917393,-0.0329354,-693.8466958,678.2098433,-0.0073684,-0.0577522,-346.1562137,341.4009223,-0.0388256,-0.0245554
1.5068292,1.5068292,1.4967393,-0.0325006,-692.4859486,676.9527424,-0.0072709,-0.0569902,-345.4792184,340.7611122,-0.0383130,-0.0242312
1.5118292,1.5118292,1.5017393,-0.0320726,-691.1298707,675.6997545,-0.0071751,-0.0562403,-344.8045497,340.1233785,-0.0378085,-0.0239122
1.5168292,1.5168292,1.5067393,-0.0316514,-689.7784423,674.4508623,-0.0070807,-0.0555022,-344.1321976,339.4877121,-0.0373119,-0.0235981
1.5218292,1.5218292,1.5117393,-0.0312368,-688.4316438,673.2060483,-0.0069878,-0.0547756,-343.4621523,338.8541043,-0.0368232,-0.0232890
1.5268292,1.5268292,1.5167393,-0.0308287,-687.0894554,671.9652955,-0.0068964,-0.0540604,-342.7944040,338.2225462,-0.0363420,-0.0229847
1.5318292,1.5318292,1.5217393,-0.0304269,-685.7518575,670.7285863,-0.0068064,-0.0533563,-342.1289428,337.5930290,-0.0358684,-0.0226852
1.5368292,1.5368292,1.5267393,-0.0300314,-684.4188309,669.4959038,-0.0067178,-0.0526632,-341.4657591,336.9655440,-0.0354022,-0.0223903
1.5418292,1.5418292,1.5317393,-0.0296420,-683.0903560,668.2672308,-0.0066306,-0.0519808,-340.8048430,336.3400824,-0.0349432,-0.0221000
1.5468292,1.5468292,1.5367393,-0.0292587,-681.7664137,667.0425501,-0.0065447,-0.0513090,-340.1461851,335.7166355,-0.0344913,-0.0218142
1.5518292,1.5518292,1.5417393,-0.0288812,-680.4469847,665.8218446,-0.0064602,-0.0506476,-339.4897757,335.0951948,-0.0340463,-0.0215328
1.5568292,1.5568292,1.5467393,-0.0285096,-679.1320500,664.6050975,-0.0063769,-0.0499963,-338.8356052,334.4757516,-0.0336082,-0.0212557
1.5618292,1.5618292,1.5517393,-0.0281437,-677.8215905,663.3922918,-0.0062950,-0.0493550,-338.1836641,333.8582974,-0.0331769,-0.0209829
1.5668292,1.5668292,1.5567393,-0.0277834,-676.5155873,662.1834106,-0.0062143,-0.0487235,-337.5339429,333.2428238,-0.0327521,-0.0207142
1.5718292,1.5718292,1.5617393,-0.0274285,-675.2140216,660.9784370,-0.0061348,-0.0481017,-336.8864322,332.6293222,-0.0323338,-0.0204497
1.5768292,1.5768292,1.5667393,-0.0270791,-673.9168746,659.7773543,-0.0060566,-0.0474893,-336.2411226,332.0177843,-0.0319219,-0.0201892
1.5818292,1.5818292,1.5717393,-0.0267350,-672.6241277,658.5801458,-0.0059795,-0.0468862,-335.5980048,331.4082017,-0.0315163,-0.0199326
1.5868292,1.5868292,1.5767393,-0.0263961,-671.3357623,657.3867948,-0.0059036,-0.0462922,-334.9570694,330.8005661,-0.0311168,-0.0196800
1.5918292,1.5918292,1.5817393,-0.0260623,-670.0517598,656.1972847,-0.0058288,-0.0457072,-334.3183072,330.1948691,-0.0307233,-0.0194311
1.5968292,1.5968292,1.5867393,-0.0257336,-668.7721020,655.0115990,-0.0057552,-0.0451310,-333.6817089,329.5911027,-0.0303357,-0.0191860
1.6018292,1.6018292,1.5917393,-0.0254098,-667.4967705,653.8297212,-0.0056827,-0.0445634,-333.0472653,328.9892585,-0.0299540,-0.0189446
1.6068292,1.6068292,1.5967393,-0.0250908,-666.2257469,652.6516349,-0.0056113,-0.0440044,-332.4149674,328.3893285,-0.0295780,-0.0187068
1.6118292,1.6118292,1.6017393,-0.0247766,-664.9590132,651.4773237,-0.0055409,-0.0434537,-331.7848060,327.7913045,-0.0292076,-0.0184725
1.6168292,1.6168292,1.6067393,-0.0244671,-663.6965513,650.3067714,-0.0054716,-0.0429112,-331.1567721,327.1951785,-0.0288428,-0.0182418
1.6218292,1.6218292,1.6117393,-0.0241622,-662.4383431,649.1399616,-0.0054033,-0.0423768,-330.5308565,326.6009424,-0.0284833,-0.0180144
1.6268292,1.6268292,1.6167393,-0.0238618,-661.1843708,647.9768784,-0.0053361,-0.0418503,-329.9070504,326.0085883,-0.0281292,-0.0177905
1.6318292,1.6318292,1.6217393,-0.0235659,-659.9346164,646.8175055,-0.0052698,-0.0413316,-329.2853448,325.4181083,-0.0277804,-0.0175698
1.6368292,1.6368292,1.6267393,-0.0232743,-658.6890624,645.6618270,-0.0052045,-0.0408205,-328.6657308,324.8294945,-0.0274367,-0.0173525
1.6418292,1.6418292,1.6317393,-0.0229870,-657.4476908,644.5098268,-0.0051402,-0.0403169,-328.0481995,324.2427390,-0.0270980,-0.0171383
1.6468292,1.6468292,1.6367393,-0.0227040,-656.2104843,643.3614891,-0.0050768,-0.0398208,-327.4327421,323.6578340,-0.0267643,-0.0169272
1.6518292,1.6518292,1.6417393,-0.0224250,-654.9774251,642.2167980,-0.0050144,-0.0393318,-326.8193498,323.0747718,-0.0264355,-0.0167193
1.6568292,1.6568292,1.6467393,-0.0221502,-653.7484960,641.0757379,-0.0049529,-0.0388501,-326.2080138,322.4935446,-0.0261115,-0.0165144
1.6618292,1.6618292,1.6517393,-0.0218794,-652.5236794,639.9382929,-0.0048922,-0.0383753,-325.5987255,321.9141449,-0.0257923,-0.0163124
1.6668292,1.6668292,1.6567393,-0.0216125,-651.3029582,638.8044475,-0.0048325,-0.0379075,-324.9914762,321.3365649,-0.0254776,-0.0161134
1.6718292,1.6718292,1.6617393,-0.0213494,-650.0863151,637.6741861,-0.0047736,-0.0374464,-324.3862573,320.7607971,-0.0251675,-0.0159173
1.6768292,1.6768292,1.6667393,-0.0210902,-648.8737329,636.5474932,-0.0047156,-0.0369920,-323.7830600,320.1868338,-0.0248620,-0.0157241
1.6818292,1.6818292,1.6717393,-0.0208347,-647.6651946,635.4243534,-0.0046584,-0.0365441,-323.1818760,319.6146677,-0.0245608,-0.0155336
1.6868292,1.6868292,1.6767393,-0.0205829,-646.4606832,634.3047513,-0.0046020,-0.0361027,-322.5826967,319.0442913,-0.0242639,-0.0153459
1.6918292,1.6918292,1.6817393,-0.0203347,-645.2601818,633.1886717,-0.0045465,-0.0356676,-321.9855135,318.4756971,-0.0239714,-0.0151608
1.6968292,1.6968292,1.6867393,-0.0200901,-644.0636736,632.0760993,-0.0044917,-0.0352388,-321.3903181,317.9088777,-0.0236830,-0.0149784
1.7018292,1.7018292,1.6917393,-0.0198489,-642.8711417,630.9670190,-0.0044377,-0.0348160,-320.7971020,317.3438258,-0.0233987,-0.0147986
1.7068292,1.7068292,1.6967393,-0.0196112,-641.6825695,629.8614157,-0.0043845,-0.0343993,-320.2058569,316.7805341,-0.0231185,-0.0146214
1.7118292,1.7118292,1.7017393,-0.0193769,-640.4979404,628.7592745,-0.0043321,-0.0339885,-319.6165745,316.2189953,-0.0228423,-0.0144467
1.7168292,1.7168292,1.7067393,-0.0191459,-639.3172378,627.6605804,-0.0042804,-0.0335836,-319.0292463,315.6592023,-0.0225700,-0.0142745
1.7218292,1.7218292,1.7117393,-0.0189182,-638.1404453,626.5653184,-0.0042294,-0.0331843,-318.4438643,315.1011478,-0.0223015,-0.0141047
1.7268292,1.7268292,1.7167393,-0.0186937,-636.9675464,625.4734739,-0.0041791,-0.0327907,-317.8604201,314.5448246,-0.0220368,-0.0139373
1.7318292,1.7318292,1.7217393,-0.0184723,-635.7985249,624.3850321,-0.0041296,-0.0324026,-317.2789056,313.9902258,-0.0217759,-0.0137723
1.7368292,1.7368292,1.7267393,-0.0182541,-634.6333644,623.2999784,-0.0040807,-0.0320200,-316.6993126,313.4373442,-0.0215186,-0.0136096
1.7418292,1.7418292,1.7317393,-0.0180389,-633.4720487,622.2182981,-0.0040326,-0.0316428,-316.1216330,312.8861727,-0.0212649,-0.0134491
1.7468292,1.7468292,1.7367393,-0.0178267,-632.3145619,621.1399768,-0.0039851,-0.0312708,-315.5458587,312.3367045,-0.0210148,-0.0132909
1.7518292,1.7518292,1.7417393,-0.0176175,-631.1608878,620.0650000,-0.0039383,-0.0309040,-314.9719817,311.7889326,-0.0207682,-0.0131349
1.7568292,1.7568292,1.7467393,-0.0174112,-630.0110104,618.9933534,-0.0038921,-0.0305423,-314.3999940,311.2428499,-0.0205250,-0.0129811
1.7618292,1.7618292,1.7517393,-0.0172077,-628.8649139,617.9250226,-0.0038466,-0.0301856,-313.8298875,310.6984498,-0.0202852,-0.0128295
1.7668292,1.7668292,1.7567393,-0.0170071,-627.7225825,616.8599934,-0.0038017,-0.0298339,-313.2616545,310.1557253,-0.0200487,-0.0126799
1.7718292,1.7718292,1.7617393,-0.0168093,-626.5840002,615.7982517,-0.0037574,-0.0294870,-312.6952869,309.6146696,-0.0198154,-0.0125324
1.7768292,1.7768292,1.7667393,-0.0166142,-625.4491516,614.7397833,-0.0037137,-0.0291449,-312.1307769,309.0752760,-0.0195854,-0.0123869
1.7818292,1.7818292,1.7717393,-0.0164217,-624.3180209,613.6845743,-0.0036707,-0.0288075,-311.5681167,308.5375378,-0.0193586,-0.0122434
1.7868292,1.7868292,1.7767393,-0.0162319,-623.1905926,612.6326107,-0.0036282,-0.0284747,-311.0072984,308.0014482,-0.0191348,-0.0121019
1.7918292,1.7918292,1.7817393,-0.0160447,-622.0668512,611.5838787,-0.0035863,-0.0281465,-310.4483143,307.4670006,-0.0189142,-0.0119624
1.7968292,1.7968292,1.7867393,-0.0158601,-620.9467813,610.5383643,-0.0035450,-0.0278228,-309.8911567,306.9341884,-0.0186965,-0.0118247
1.8018292,1.8018292,1.7917393,-0.0156780,-619.8303675,609.4960539,-0.0035043,-0.0275035,-309.3358179,306.4030050,-0.0184818,-0.0116889
1.8068292,1.8068292,1.7967393,-0.0154983,-618.7175946,608.4569338,-0.0034641,-0.0271885,-308.7822903,305.8734439,-0.0182700,-0.0115550
1.8118292,1.8118292,1.8017393,-0.0153211,-617.6084474,607.4209904,-0.0034244,-0.0268778,-308.2305661,305.3454985,-0.0180611,-0.0114229
1.8168292,1.8168292,1.8067393,-0.0151463,-616.5029106,606.3882102,-0.0033853,-0.0265713,-307.6806378,304.8191624,-0.0178551,-0.0112925
1.8218292,1.8218292,1.8117393,-0.0149739,-615.4009693,605.3585796,-0.0033467,-0.0262689,-307.1324979,304.2944291,-0.0176518,-0.0111640
1.8268292,1.8268292,1.8167393,-0.0148038,-614.3026083,604.3320854,-0.0033087,-0.0259706,-306.5861388,303.7712923,-0.0174513,-0.0110371
1.8318292,1.8318292,1.8217393,-0.0146359,-613.2078128,603.3087142,-0.0032711,-0.0256763,-306.0415531,303.2497454,-0.0172534,-0.0109120
1.8368292,1.8368292,1.8267393,-0.0144704,-612.1165679,602.2884527,-0.0032341,-0.0253860,-305.4987332,302.7297824,-0.0170582,-0.0107886
1.8418292,1.8418292,1.8317393,-0.0143070,-611.0288588,601.2712878,-0.0031975,-0.0250996,-304.9576718,302.2113967,-0.0168656,-0.0106668
1.8468292,1.8468292,1.8367393,-0.0141458,-609.9446706,600.2572063,-0.0031615,-0.0248170,-304.4183614,301.6945821,-0.0166756,-0.0105466
1.8518292,1.8518292,1.8417393,-0.0139868,-608.8639888,599.2461951,-0.0031259,-0.0245381,-303.8807948,301.1793324,-0.0164882,-0.0104280
1.8568292,1.8568292,1.8467393,-0.0138299,-607.7867987,598.2382414,-0.0030908,-0.0242630,-303.3449645,300.6656414,-0.0163032,-0.0103110
1.8618292,1.8618292,1.8517393,-0.0136751,-606.7130858,597.2333321,-0.0030561,-0.0239915,-302.8108633,300.1535029,-0.0161207,-0.0101956
1.8668292,1.8668292,1.8567393,-0.0135223,-605.6428355,596.2314545,-0.0030220,-0.0237236,-302.2784840,299.6429108,-0.0159406,-0.0100817
1.8718292,1.8718292,1.8617393,-0.0133715,-604.5760334,595.2325958,-0.0029882,-0.0234592,-301.7478192,299.1338590,-0.0157629,-0.0099693
1.8768292,1.8768292,1.8667393,-0.0132227,-603.5126652,594.2367431,-0.0029549,-0.0231983,-301.2188619,298.6263413,-0.0155875,-0.0098584
1.8818292,1.8818292,1.8717393,-0.0130759,-602.4527166,593.2438840,-0.0029221,-0.0229409,-300.6916049,298.1203517,-0.0154144,-0.0097489
1.8868292,1.8868292,1.8767393,-0.0129310,-601.3961733,592.2540058,-0.0028897,-0.0226868,-300.1660409,297.6158842,-0.0152436,-0.0096409
1.8918292,1.8918292,1.8817393,-0.0127881,-600.3430212,591.2670960,-0.0028577,-0.0224361,-299.6421630,297.1129329,-0.0150751,-0.0095343
1.8968292,1.8968292,1.8867393,-0.0126469,-599.2932461,590.2831421,-0.0028261,-0.0221886,-299.1199640,296.6114917,-0.0149087,-0.0094291
1.9018292,1.9018292,1.8917393,-0.0125077,-598.2468340,589.3021319,-0.0027950,-0.0219444,-298.5994370,296.1115548,-0.0147445,-0.0093252
1.9068292,1.9068292,1.8967393,-0.0123702,-597.2037710,588.3240528,-0.0027642,-0.0217033,-298.0805748,295.6131162,-0.0145825,-0.0092228
1.9118292,1.9118292,1.9017393,-0.0122345,-596.1640430,587.3488928,-0.0027339,-0.0214654,-297.5633707,295.1161701,-0.0144225,-0.0091216
1.9168292,1.9168292,1.9067393,-0.0121006,-595.1276364,586.3766397,-0.0027039,-0.0212305,-297.0478175,294.6207107,-0.0142647,-0.0090218
1.9218292,1.9218292,1.9117393,-0.0119684,-594.0945371,585.4072812,-0.0026744,-0.0209987,-296.5339084,294.1267321,-0.0141088,-0.0089232
1.9268292,1.9268292,1.9167393,-0.0118379,-593.0647316,584.4408054,-0.0026452,-0.0207699,-296.0216366,293.6342286,-0.0139550,-0.0088259
1.9318292,1.9318292,1.9217393,-0.0117091,-592.0382060,583.4772002,-0.0026164,-0.0205440,-295.5109952,293.1431944,-0.0138032,-0.0087299
1.9368292,1.9368292,1.9267393,-0.0115820,-591.0149470,582.5164538,-0.0025879,-0.0203210,-295.0019773,292.6536238,-0.0136533,-0.0086351
1.9418292,1.9418292,1.9317393,-0.0114565,-589.9949407,581.5585542,-0.0025599,-0.0201009,-294.4945762,292.1655111,-0.0135054,-0.0085415
1.9468292,1.9468292,1.9367393,-0.0113326,-588.9781739,580.6034898,-0.0025322,-0.0198836,-293.9887851,291.6788507,-0.0133593,-0.0084492
1.9518292,1.9518292,1.9417393,-0.0112103,-587.9646329,579.6512486,-0.0025048,-0.0196691,-293.4845973,291.1936369,-0.0132151,-0.0083580
1.9568292,1.9568292,1.9467393,-0.0110895,-586.9543046,578.7018192,-0.0024778,-0.0194573,-292.9820061,290.7098641,-0.0130727,-0.0082679
1.9618292,1.9618292,1.9517393,-0.0109703,-585.9471754,577.7551897,-0.0024511,-0.0192482,-292.4810049,290.2275267,-0.0129322,-0.0081790
1.9668292,1.9668292,1.9567393,-0.0108526,-584.9432323,576.8113488,-0.0024248,-0.0190418,-291.9815870,289.7466193,-0.0127934,-0.0080913
1.9718292,1.9718292,1.9617393,-0.0107363,-583.9424620,575.8702850,-0.0023988,-0.0188380,-291.4837458,289.2671362,-0.0126564,-0.0080046
1.9768292,1.9768292,1.9667393,-0.0106216,-582.9448513,574.9319867,-0.0023731,-0.0186367,-290.9874748,288.7890720,-0.0125211,-0.0079191
1.9818292,1.9818292,1.9717393,-0.0105083,-581.9503873,573.9964426,-0.0023478,-0.0184380,-290.4927673,288.3124212,-0.0123876,-0.0078346
1.9868292,1.9868292,1.9767393,-0.0103964,-580.9590568,573.0636415,-0.0023228,-0.0182418,-289.9996170,287.8371783,-0.0122557,-0.0077512
1.9918292,1.9918292,1.9817393,-0.0102859,-579.9708469,572.1335721,-0.0022981,-0.0180481,-289.5080173,287.3633380,-0.0121255,-0.0076688
1.9968292,1.9968292,1.9867393,-0.0101769,-578.9857447,571.2062232,-0.0022737,-0.0178567,-289.0179617,286.8908949,-0.0119969,-0.0075875
