# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.1577996,1.1577996,1.8876554,-0.0403679,20.5183091,-21.1422304,-0.0088934,-0.0708232,10.3067721,-10.5118219,-0.0475874,-0.0300968
1.1627996,1.1627996,1.8926554,-0.0398539,20.4489074,-21.0687892,-0.0087786,-0.0699247,10.2719434,-10.4753726,-0.0469814,-0.0297135
1.1677996,1.1677996,1.8976554,-0.0393479,20.3798018,-20.9956650,-0.0086657,-0.0690402,10.2372592,-10.4390822,-0.0463849,-0.0293363
1.1727996,1.1727996,1.9026554,-0.0388498,20.3109907,-20.9228564,-0.0085546,-0.0681694,10.2027190,-10.4029502,-0.0457977,-0.0289649
1.1777996,1.1777996,1.9076554,-0.0383594,20.2424729,-20.8503618,-0.0084452,-0.0673122,10.1683222,-10.3669756,-0.0452196,-0.0285993
1.1827996,1.1827996,1.9126554,-0.0378767,20.1742469,-20.7781798,-0.0083375,-0.0664682,10.1340682,-10.3311577,-0.0446506,-0.0282394
1.1877996,1.1877996,1.9176554,-0.0374014,20.1063114,-20.7063089,-0.0082315,-0.0656373,10.0999564,-10.2954959,-0.0440903,-0.0278851
1.1927996,1.1927996,1.9226554,-0.0369335,20.0386651,-20.6347476,-0.0081272,-0.0648191,10.0659863,-10.2599892,-0.0435387,-0.0275362
1.1977996,1.1977996,1.9276554,-0.0364727,19.9713066,-20.5634946,-0.0080245,-0.0640134,10.0321573,-10.2246370,-0.0429955,-0.0271927
1.2027996,1.2027996,1.9326554,-0.0360190,19.9042346,-20.4925484,-0.0079234,-0.0632200,9.9984688,-10.1894385,-0.0424607,-0.0268544
1.2077996,1.2077996,1.9376554,-0.0355723,19.8374478,-20.4219075,-0.0078238,-0.0624387,9.9649202,-10.1543930,-0.0419340,-0.0265213
1.2127996,1.2127996,1.9426554,-0.0351323,19.7709448,-20.3515705,-0.0077258,-0.0616692,9.9315111,-10.1194997,-0.0414153,-0.0261933
1.2177996,1.2177996,1.9476554,-0.0346990,19.7047243,-20.2815361,-0.0076293,-0.0609113,9.8982407,-10.0847579,-0.0409045,-0.0258702
1.2227996,1.2227996,1.9526554,-0.0342722,19.6387850,-20.2118028,-0.0075343,-0.0601649,9.8651085,-10.0501669,-0.0404015,-0.0255521
1.2277996,1.2277996,1.9576554,-0.0338519,19.5731255,-20.1423693,-0.0074407,-0.0594296,9.8321140,-10.0157259,-0.0399060,-0.0252387
1.2327996,1.2327996,1.9626554,-0.0334379,19.5077446,-20.0732341,-0.0073485,-0.0587054,9.7992566,-9.9814342,-0.0394179,-0.0249300
1.2377996,1.2377996,1.9676554,-0.0330301,19.4426410,-20.0043959,-0.0072578,-0.0579919,9.7665356,-9.9472911,-0.0389371,-0.0246260
1.2427996,1.2427996,1.9726554,-0.0326283,19.3778133,-19.9358533,-0.0071684,-0.0572891,9.7339507,-9.9132959,-0.0384636,-0.0243264
1.2477996,1.2477996,1.9776554,-0.0322326,19.3132604,-19.8676050,-0.0070803,-0.0565967,9.7015010,-9.8794479,-0.0379970,-0.0240314
1.2527996,1.2527996,1.9826554,-0.0318427,19.2489807,-19.7996496,-0.0069936,-0.0559145,9.6691862,-9.8457464,-0.0375374,-0.0237407
1.2577996,1.2577996,1.9876554,-0.0314586,19.1849732,-19.7319857,-0.0069082,-0.0552423,9.6370057,-9.8121906,-0.0370846,-0.0234543
1.2627996,1.2627996,1.9926554,-0.0310801,19.1212365,-19.6646121,-0.0068240,-0.0545801,9.6049587,-9.7787800,-0.0366385,-0.0231721
1.2677996,1.2677996,1.9976554,-0.0307072,19.0577694,-19.5975273,-0.0067411,-0.0539275,9.5730449,-9.7455137,-0.0361989,-0.0228941
1.2727996,1.2727996,2.0026554,-0.0303398,18.9945705,-19.5307302,-0.0066595,-0.0532845,9.5412637,-9.7123911,-0.0357657,-0.0226202
1.2777996,1.2777996,2.0076554,-0.0299777,18.9316386,-19.4642192,-0.0065790,-0.0526508,9.5096144,-9.6794115,-0.0353389,-0.0223502
1.2827996,1.2827996,2.0126554,-0.0296209,18.8689725,-19.3979932,-0.0064997,-0.0520263,9.4780965,-9.6465743,-0.0349183,-0.0220842
1.2877996,1.2877996,2.0176554,-0.0292693,18.8065709,-19.3320509,-0.0064216,-0.0514108,9.4467095,-9.6138787,-0.0345038,-0.0218221
1.2927996,1.2927996,2.0226554,-0.0289227,18.7444325,-19.2663909,-0.0063447,-0.0508042,9.4154527,-9.5813241,-0.0340953,-0.0215637
1.2977996,1.2977996,2.0276554,-0.0285812,18.6825562,-19.2010119,-0.0062688,-0.0502064,9.3843257,-9.5489098,-0.0336927,-0.0213091
1.3027996,1.3027996,2.0326554,-0.0282446,18.6209407,-19.1359127,-0.0061941,-0.0496171,9.3533279,-9.5166351,-0.0332958,-0.0210581
1.3077996,1.3077996,2.0376554,-0.0279128,18.5595847,-19.0710920,-0.0061204,-0.0490362,9.3224586,-9.4844994,-0.0329047,-0.0208107
1.3127996,1.3127996,2.0426554,-0.0275857,18.4984870,-19.0065485,-0.0060478,-0.0484636,9.2917175,-9.4525021,-0.0325192,-0.0205669
1.3177996,1.3177996,2.0476554,-0.0272634,18.4376465,-18.9422809,-0.0059763,-0.0478992,9.2611038,-9.4206424,-0.0321391,-0.0203265
1.3227996,1.3227996,2.0526554,-0.0269456,18.3770618,-18.8782881,-0.0059058,-0.0473427,9.2306171,-9.3889197,-0.0317645,-0.0200896
1.3277996,1.3277996,2.0576554,-0.0266323,18.3167318,-18.8145686,-0.0058363,-0.0467941,9.2002568,-9.3573334,-0.0313952,-0.0198560
1.3327996,1.3327996,2.0626554,-0.0263234,18.2566553,-18.7511214,-0.0057678,-0.0462533,9.1700224,-9.3258828,-0.0310311,-0.0196258
1.3377996,1.3377996,2.0676554,-0.0260189,18.1968311,-18.6879451,-0.0057003,-0.0457200,9.1399133,-9.2945672,-0.0306721,-0.0193987
1.3427996,1.3427996,2.0726554,-0.0257187,18.1372579,-18.6250385,-0.0056337,-0.0451942,9.1099289,-9.2633861,-0.0303182,-0.0191749
1.3477996,1.3477996,2.0776554,-0.0254227,18.0779347,-18.5624004,-0.0055681,-0.0446758,9.0800687,-9.2323388,-0.0299693,-0.0189542
1.3527996,1.3527996,2.0826554,-0.0251308,18.0188602,-18.5000295,-0.0055034,-0.0441646,9.0503323,-9.2014247,-0.0296252,-0.0187366
1.3577996,1.3577996,2.0876554,-0.0248430,17.9600332,-18.4379247,-0.0054396,-0.0436605,9.0207189,-9.1706430,-0.0292859,-0.0185220
1.3627996,1.3627996,2.0926554,-0.0245592,17.9014526,-18.3760847,-0.0053768,-0.0431633,8.9912282,-9.1399933,-0.0289513,-0.0183104
1.3677996,1.3677996,2.0976554,-0.0242793,17.8431172,-18.3145082,-0.0053148,-0.0426731,8.9618595,-9.1094749,-0.0286214,-0.0181017
1.3727996,1.3727996,2.1026554,-0.0240033,17.7850258,-18.2531942,-0.0052536,-0.0421895,8.9326123,-9.0790871,-0.0282960,-0.0178960
1.3777996,1.3777996,2.1076554,-0.0237311,17.7271774,-18.1921414,-0.0051934,-0.0417127,8.9034861,-9.0488293,-0.0279752,-0.0176930
1.3827996,1.3827996,2.1126554,-0.0234626,17.6695706,-18.1313486,-0.0051339,-0.0412423,8.8744803,-9.0187010,-0.0276587,-0.0174929
1.3877996,1.3877996,2.1176554,-0.0231979,17.6122045,-18.0708147,-0.0050753,-0.0407784,8.8455945,-8.9887015,-0.0273466,-0.0172955
1.3927996,1.3927996,2.1226554,-0.0229367,17.5550778,-18.0105383,-0.0050175,-0.0403209,8.8168280,-8.9588302,-0.0270387,-0.0171008
1.3977996,1.3977996,2.1276554,-0.0226791,17.4981895,-17.9505185,-0.0049605,-0.0398695,8.7881804,-8.9290865,-0.0267350,-0.0169087
1.4027996,1.4027996,2.1326554,-0.0224250,17.4415383,-17.8907539,-0.0049043,-0.0394243,8.7596511,-8.8994697,-0.0264355,-0.0167193
1.4077996,1.4077996,2.1376554,-0.0221744,17.3851233,-17.8312434,-0.0048488,-0.0389850,8.7312397,-8.8699794,-0.0261400,-0.0165324
1.4127996,1.4127996,2.1426554,-0.0219271,17.3289431,-17.7719859,-0.0047941,-0.0385517,8.7029455,-8.8406149,-0.0258486,-0.0163481
1.4177996,1.4177996,2.1476554,-0.0216832,17.2729969,-17.7129802,-0.0047402,-0.0381243,8.6747681,-8.8113755,-0.0255610,-0.0161662
1.4227996,1.4227996,2.1526554,-0.0214426,17.2172833,-17.6542252,-0.0046870,-0.0377025,8.6467069,-8.7822608,-0.0252774,-0.0159868
1.4277996,1.4277996,2.1576554,-0.0212052,17.1618014,-17.5957196,-0.0046345,-0.0372864,8.6187614,-8.7532701,-0.0249975,-0.0158098
1.4327996,1.4327996,2.1626554,-0.0209710,17.1065501,-17.5374625,-0.0045827,-0.0368759,8.5909312,-8.7244028,-0.0247214,-0.0156352
1.4377996,1.4377996,2.1676554,-0.0207399,17.0515281,-17.4794525,-0.0045317,-0.0364708,8.5632156,-8.6956584,-0.0244490,-0.0154629
1.4427996,1.4427996,2.1726554,-0.0205119,16.9967346,-17.4216886,-0.0044813,-0.0360711,8.5356143,-8.6670362,-0.0241802,-0.0152929
1.4477996,1.4477996,2.1776554,-0.0202869,16.9421683,-17.3641697,-0.0044316,-0.0356767,8.5081266,-8.6385358,-0.0239150,-0.0151251
1.4527996,1.4527996,2.1826554,-0.0200649,16.8878282,-17.3068946,-0.0043825,-0.0352875,8.4807520,-8.6101564,-0.0236532,-0.0149596
1.4577996,1.4577996,2.1876554,-0.0198458,16.8337133,-17.2498622,-0.0043341,-0.0349034,8.4534901,-8.5818976,-0.0233950,-0.0147963
1.4627996,1.4627996,2.1926554,-0.0196296,16.7798225,-17.1930714,-0.0042864,-0.0345244,8.4263404,-8.5537588,-0.0231401,-0.0146351
1.4677996,1.4677996,2.1976554,-0.0194163,16.7261546,-17.1365212,-0.0042393,-0.0341503,8.3993023,-8.5257394,-0.0228887,-0.0144760
1.4727996,1.4727996,2.2026554,-0.0192057,16.6727087,-17.0802103,-0.0041928,-0.0337812,8.3723754,-8.4978388,-0.0226405,-0.0143191
1.4777996,1.4777996,2.2076554,-0.0189979,16.6194838,-17.0241377,-0.0041469,-0.0334168,8.3455591,-8.4700565,-0.0223955,-0.0141642
1.4827996,1.4827996,2.2126554,-0.0187929,16.5664787,-16.9683022,-0.0041017,-0.0330572,8.3188530,-8.4423919,-0.0221538,-0.0140113
1.4877996,1.4877996,2.2176554,-0.0185905,16.5136924,-16.9127029,-0.0040570,-0.0327023,8.2922565,-8.4148445,-0.0219152,-0.0138603
1.4927996,1.4927996,2.2226554,-0.0183907,16.4611239,-16.8573386,-0.0040129,-0.0323519,8.2657692,-8.3874137,-0.0216796,-0.0137114
1.4977996,1.4977996,2.2276554,-0.0181935,16.4087722,-16.8022082,-0.0039694,-0.0320061,8.2393906,-8.3600989,-0.0214472,-0.0135644
1.5027996,1.5027996,2.2326554,-0.0179988,16.3566362,-16.7473107,-0.0039265,-0.0316647,8.2131201,-8.3328997,-0.0212177,-0.0134193
1.5077996,1.5077996,2.2376554,-0.0178067,16.3047150,-16.6926449,-0.0038841,-0.0313277,8.1869574,-8.3058154,-0.0209912,-0.0132760
1.5127996,1.5127996,2.2426554,-0.0176171,16.2530075,-16.6382099,-0.0038423,-0.0309951,8.1609018,-8.2788456,-0.0207677,-0.0131346
1.5177996,1.5177996,2.2476554,-0.0174298,16.2015126,-16.5840045,-0.0038010,-0.0306667,8.1349530,-8.2519896,-0.0205470,-0.0129950
1.5227996,1.5227996,2.2526554,-0.0172450,16.1502295,-16.5300277,-0.0037603,-0.0303425,8.1091104,-8.2252470,-0.0203291,-0.0128572
1.5277996,1.5277996,2.2576554,-0.0170625,16.0991570,-16.4762784,-0.0037200,-0.0300224,8.0833736,-8.1986172,-0.0201140,-0.0127212
1.5327996,1.5327996,2.2626554,-0.0168824,16.0482943,-16.4227556,-0.0036803,-0.0297063,8.0577421,-8.1720996,-0.0199016,-0.0125869
1.5377996,1.5377996,2.2676554,-0.0167045,15.9976403,-16.3694583,-0.0036411,-0.0293943,8.0322154,-8.1456938,-0.0196919,-0.0124543
1.5427996,1.5427996,2.2726554,-0.0165289,15.9471940,-16.3163853,-0.0036025,-0.0290862,8.0067930,-8.1193992,-0.0194849,-0.0123233
1.5477996,1.5477996,2.2776554,-0.0163555,15.8969545,-16.2635357,-0.0035643,-0.0287820,7.9814744,-8.0932153,-0.0192805,-0.0121941
1.5527996,1.5527996,2.2826554,-0.0161843,15.8469208,-16.2109084,-0.0035266,-0.0284817,7.9562593,-8.0671416,-0.0190787,-0.0120664
1.5577996,1.5577996,2.2876554,-0.0160153,15.7970918,-16.1585024,-0.0034893,-0.0281851,7.9311471,-8.0411775,-0.0188795,-0.0119404
1.5627996,1.5627996,2.2926554,-0.0158484,15.7474667,-16.1063166,-0.0034526,-0.0278922,7.9061374,-8.0153225,-0.0186827,-0.0118160
1.5677996,1.5677996,2.2976554,-0.0156836,15.6980446,-16.0543501,-0.0034163,-0.0276030,7.8812296,-7.9895761,-0.0184884,-0.0116931
1.5727996,1.5727996,2.3026554,-0.0155208,15.6488243,-16.0026019,-0.0033804,-0.0273173,7.8564234,-7.9639378,-0.0182965,-0.0115717
1.5777996,1.5777996,2.3076554,-0.0153601,15.5998050,-15.9510709,-0.0033451,-0.0270353,7.8317182,-7.9384071,-0.0181070,-0.0114519
1.5827996,1.5827996,2.3126554,-0.0152013,15.5509858,-15.8997560,-0.0033101,-0.0267567,7.8071137,-7.9129835,-0.0179199,-0.0113335
1.5877996,1.5877996,2.3176554,-0.0150446,15.5023657,-15.8486564,-0.0032756,-0.0264816,7.7826093,-7.8876665,-0.0177351,-0.0112167
1.5927996,1.5927996,2.3226554,-0.0148897,15.4539437,-15.7977710,-0.0032416,-0.0262098,7.7582046,-7.8624555,-0.0175526,-0.0111012
1.5977996,1.5977996,2.3276554,-0.0147368,15.4057190,-15.7470988,-0.0032079,-0.0259415,7.7338991,-7.8373500,-0.0173723,-0.0109872
1.6027996,1.6027996,2.3326554,-0.0145858,15.3576906,-15.6966389,-0.0031747,-0.0256764,7.7096925,-7.8123496,-0.0171943,-0.0108746
1.6077996,1.6077996,2.3376554,-0.0144366,15.3098575,-15.6463901,-0.0031419,-0.0254146,7.6855842,-7.7874538,-0.0170185,-0.0107634
1.6127996,1.6127996,2.3426554,-0.0142893,15.2622190,-15.5963517,-0.0031095,-0.0251559,7.6615738,-7.7626621,-0.0168448,-0.0106536
1.6177996,1.6177996,2.3476554,-0.0141438,15.2147740,-15.5465225,-0.0030775,-0.0249005,7.6376608,-7.7379739,-0.0166732,-0.0105451
1.6227996,1.6227996,2.3526554,-0.0140000,15.1675216,-15.4969016,-0.0030459,-0.0246481,7.6138449,-7.7133888,-0.0165038,-0.0104379
1.6277996,1.6277996,2.3576554,-0.0138580,15.1204610,-15.4474881,-0.0030147,-0.0243988,7.5901255,-7.6889063,-0.0163364,-0.0103320
1.6327996,1.6327996,2.3626554,-0.0137177,15.0735912,-15.3982809,-0.0029839,-0.0241526,7.5665023,-7.6645259,-0.0161710,-0.0102274
1.6377996,1.6377996,2.3676554,-0.0135792,15.0269114,-15.3492791,-0.0029534,-0.0239093,7.5429747,-7.6402471,-0.0160077,-0.0101241
1.6427996,1.6427996,2.3726554,-0.0134423,14.9804207,-15.3004818,-0.0029233,-0.0236689,7.5195424,-7.6160695,-0.0158463,-0.0100221
1.6477996,1.6477996,2.3776554,-0.0133070,14.9341181,-15.2518880,-0.0028936,-0.0234315,7.4962050,-7.5919926,-0.0156869,-0.0099212
1.6527996,1.6527996,2.3826554,-0.0131734,14.8880028,-15.2034968,-0.0028643,-0.0231969,7.4729619,-7.5680158,-0.0155294,-0.0098216
1.6577996,1.6577996,2.3876554,-0.0130414,14.8420740,-15.1553071,-0.0028353,-0.0229651,7.4498128,-7.5441388,-0.0153738,-0.0097232
1.6627996,1.6627996,2.3926554,-0.0129110,14.7963307,-15.1073182,-0.0028066,-0.0227361,7.4267572,-7.5203610,-0.0152200,-0.0096260
1.6677996,1.6677996,2.3976554,-0.0127822,14.7507721,-15.0595289,-0.0027783,-0.0225098,7.4037947,-7.4966819,-0.0150681,-0.0095299
1.6727996,1.6727996,2.4026554,-0.0126549,14.7053973,-15.0119385,-0.0027504,-0.0222863,7.3809249,-7.4731012,-0.0149180,-0.0094350
1.6777996,1.6777996,2.4076554,-0.0125291,14.6602055,-14.9645459,-0.0027228,-0.0220653,7.3581474,-7.4496183,-0.0147698,-0.0093412
1.6827996,1.6827996,2.4126554,-0.0124048,14.6151957,-14.9173503,-0.0026955,-0.0218471,7.3354617,-7.4262328,-0.0146232,-0.0092485
1.6877996,1.6877996,2.4176554,-0.0122820,14.5703673,-14.8703507,-0.0026685,-0.0216313,7.3128674,-7.4029442,-0.0144784,-0.0091570
1.6927996,1.6927996,2.4226554,-0.0121606,14.5257192,-14.8235462,-0.0026419,-0.0214182,7.2903641,-7.3797521,-0.0143354,-0.0090665
1.6977996,1.6977996,2.4276554,-0.0120407,14.4812507,-14.7769359,-0.0026156,-0.0212075,7.2679514,-7.3566560,-0.0141940,-0.0089771
1.7027996,1.7027996,2.4326554,-0.0119222,14.4369610,-14.7305189,-0.0025896,-0.0209994,7.2456289,-7.3336554,-0.0140543,-0.0088887
1.7077996,1.7077996,2.4376554,-0.0118050,14.3928491,-14.6842943,-0.0025639,-0.0207937,7.2233962,-7.3107499,-0.0139162,-0.0088014
1.7127996,1.7127996,2.4426554,-0.0116893,14.3489143,-14.6382611,-0.0025385,-0.0205904,7.2012528,-7.2879390,-0.0137798,-0.0087151
1.7177996,1.7177996,2.4476554,-0.0115749,14.3051558,-14.5924186,-0.0025134,-0.0203894,7.1791983,-7.2652224,-0.0136450,-0.0086298
1.7227996,1.7227996,2.4526554,-0.0114619,14.2615727,-14.5467657,-0.0024886,-0.0201908,7.1572324,-7.2425995,-0.0135117,-0.0085455
1.7277996,1.7277996,2.4576554,-0.0113501,14.2181642,-14.5013017,-0.0024641,-0.0199946,7.1353546,-7.2200699,-0.0133800,-0.0084623
1.7327996,1.7327996,2.4626554,-0.0112397,14.1749295,-14.4560256,-0.0024399,-0.0198006,7.1135646,-7.1976331,-0.0132498,-0.0083799
1.7377996,1.7377996,2.4676554,-0.0111306,14.1318678,-14.4109366,-0.0024160,-0.0196088,7.0918618,-7.1752888,-0.0131212,-0.0082986
1.7427996,1.7427996,2.4726554,-0.0110227,14.0889783,-14.3660337,-0.0023924,-0.0194193,7.0702461,-7.1530365,-0.0129940,-0.0082181
1.7477996,1.7477996,2.4776554,-0.0109161,14.0462601,-14.3213161,-0.0023690,-0.0192320,7.0487168,-7.1308757,-0.0128683,-0.0081386
1.7527996,1.7527996,2.4826554,-0.0108107,14.0037126,-14.2767829,-0.0023459,-0.0190468,7.0272737,-7.1088060,-0.0127441,-0.0080601
1.7577996,1.7577996,2.4876554,-0.0107065,13.9613348,-14.2324333,-0.0023231,-0.0188638,7.0059164,-7.0868270,-0.0126213,-0.0079824
1.7627996,1.7627996,2.4926554,-0.0106036,13.9191261,-14.1882664,-0.0023005,-0.0186828,6.9846444,-7.0649383,-0.0124999,-0.0079056
1.7677996,1.7677996,2.4976554,-0.0105018,13.8770855,-14.1442814,-0.0022782,-0.0185040,6.9634574,-7.0431394,-0.0123799,-0.0078297
1.7727996,1.7727996,2.5026554,-0.0104012,13.8352125,-14.1004773,-0.0022562,-0.0183271,6.9423549,-7.0214299,-0.0122613,-0.0077547
1.7777996,1.7777996,2.5076554,-0.0103017,13.7935060,-14.0568534,-0.0022344,-0.0181523,6.9213367,-6.9998094,-0.0121440,-0.0076806
1.7827996,1.7827996,2.5126554,-0.0102034,13.7519655,-14.0134088,-0.0022129,-0.0179795,6.9004022,-6.9782774,-0.0120281,-0.0076072
1.7877996,1.7877996,2.5176554,-0.0101061,13.7105901,-13.9701427,-0.0021916,-0.0178087,6.8795512,-6.9568336,-0.0119135,-0.0075348
1.7927996,1.7927996,2.5226554,-0.0100100,13.6693791,-13.9270542,-0.0021705,-0.0176398,6.8587833,-6.9354775,-0.0118002,-0.0074631
1.7977996,1.7977996,2.5276554,-0.0099150,13.6283317,-13.8841424,-0.0021497,-0.0174728,6.8380980,-6.9142087,-0.0116882,-0.0073923
1.8027996,1.8027996,2.5326554,-0.0098211,13.5874471,-13.8414066,-0.0021292,-0.0173077,6.8174950,-6.8930268,-0.0115775,-0.0073222
1.8077996,1.8077996,2.5376554,-0.0097282,13.5467246,-13.7988460,-0.0021088,-0.0171444,6.7969739,-6.8719314,-0.0114680,-0.0072530
1.8127996,1.8127996,2.5426554,-0.0096364,13.5061635,-13.7564597,-0.0020887,-0.0169830,6.7765343,-6.8509221,-0.0113597,-0.0071845
1.8177996,1.8177996,2.5476554,-0.0095456,13.4657630,-13.7142468,-0.0020689,-0.0168234,6.7561760,-6.8299984,-0.0112527,-0.0071168
1.8227996,1.8227996,2.5526554,-0.0094558,13.4255223,-13.6722066,-0.0020492,-0.0166656,6.7358984,-6.8091600,-0.0111469,-0.0070499
1.8277996,1.8277996,2.5576554,-0.0093670,13.3854407,-13.6303383,-0.0020298,-0.0165095,6.7157012,-6.7884065,-0.0110422,-0.0069837
1.8327996,1.8327996,2.5626554,-0.0092793,13.3455175,-13.5886411,-0.0020106,-0.0163552,6.6955841,-6.7677374,-0.0109388,-0.0069183
1.8377996,1.8377996,2.5676554,-0.0091925,13.3057520,-13.5471141,-0.0019916,-0.0162027,6.6755468,-6.7471524,-0.0108364,-0.0068536
1.8427996,1.8427996,2.5726554,-0.0091066,13.2661434,-13.5057566,-0.0019729,-0.0160518,6.6555887,-6.7266510,-0.0107353,-0.0067896
1.8477996,1.8477996,2.5776554,-0.0090218,13.2266910,-13.4645677,-0.0019543,-0.0159026,6.6357096,-6.7062329,-0.0106352,-0.0067263
1.8527996,1.8527996,2.5826554,-0.0089378,13.1873941,-13.4235467,-0.0019360,-0.0157550,6.6159092,-6.6858977,-0.0105363,-0.0066637
1.8577996,1.8577996,2.5876554,-0.0088549,13.1482519,-13.3826928,-0.0019178,-0.0156091,6.5961869,-6.6656449,-0.0104384,-0.0066019
1.8627996,1.8627996,2.5926554,-0.0087728,13.1092638,-13.3420051,-0.0018999,-0.0154648,6.5765426,-6.6454743,-0.0103417,-0.0065407
1.8677996,1.8677996,2.5976554,-0.0086916,13.0704290,-13.3014830,-0.0018821,-0.0153221,6.5569759,-6.6253853,-0.0102460,-0.0064801
1.8727996,1.8727996,2.6026554,-0.0086113,13.0317469,-13.2611256,-0.0018646,-0.0151809,6.5374863,-6.6053777,-0.0101514,-0.0064203
1.8777996,1.8777996,2.6076554,-0.0085319,12.9932168,-13.2209321,-0.0018472,-0.0150413,6.5180735,-6.5854510,-0.0100578,-0.0063611
1.8827996,1.8827996,2.6126554,-0.0084534,12.9548378,-13.1809019,-0.0018301,-0.0149032,6.4987373,-6.5656049,-0.0099652,-0.0063026
1.8877996,1.8877996,2.6176554,-0.0083758,12.9166094,-13.1410341,-0.0018131,-0.0147667,6.4794771,-6.5458389,-0.0098737,-0.0062447
1.8927996,1.8927996,2.6226554,-0.0082990,12.8785309,-13.1013279,-0.0017963,-0.0146316,6.4602928,-6.5261528,-0.0097831,-0.0061874
1.8977996,1.8977996,2.6276554,-0.0082230,12.8406015,-13.0617826,-0.0017797,-0.0144980,6.4411839,-6.5065460,-0.0096936,-0.0061308
1.9027996,1.9027996,2.6326554,-0.0081479,12.8028206,-13.0223975,-0.0017633,-0.0143659,6.4221501,-6.4870183,-0.0096050,-0.0060747
1.9077996,1.9077996,2.6376554,-0.0080735,12.7651875,-12.9831717,-0.0017471,-0.0142351,6.4031911,-6.4675693,-0.0095174,-0.0060193
1.9127996,1.9127996,2.6426554,-0.0080000,12.7277016,-12.9441046,-0.0017311,-0.0141058,6.3843065,-6.4481985,-0.0094307,-0.0059645
1.9177996,1.9177996,2.6476554,-0.0079273,12.6903620,-12.9051954,-0.0017152,-0.0139779,6.3654960,-6.4289057,-0.0093450,-0.0059103
1.9227996,1.9227996,2.6526554,-0.0078554,12.6531683,-12.8664434,-0.0016995,-0.0138514,6.3467592,-6.4096905,-0.0092602,-0.0058567
1.9277996,1.9277996,2.6576554,-0.0077842,12.6161197,-12.8278477,-0.0016839,-0.0137263,6.3280959,-6.3905524,-0.0091763,-0.0058036
1.9327996,1.9327996,2.6626554,-0.0077138,12.5792155,-12.7894078,-0.0016686,-0.0136025,6.3095056,-6.3714912,-0.0090934,-0.0057511
1.9377996,1.9377996,2.6676554,-0.0076442,12.5424551,-12.7511228,-0.0016534,-0.0134800,6.2909880,-6.3525064,-0.0090113,-0.0056992
1.9427996,1.9427996,2.6726554,-0.0075753,12.5058378,-12.7129920,-0.0016383,-0.0133588,6.2725429,-6.3335978,-0.0089301,-0.0056479
1.9477996,1.9477996,2.6776554,-0.0075072,12.4693630,-12.6750147,-0.0016235,-0.0132389,6.2541698,-6.3147649,-0.0088497,-0.0055971
1.9527996,1.9527996,2.6826554,-0.0074398,12.4330300,-12.6371902,-0.0016088,-0.0131204,6.2358685,-6.2960075,-0.0087703,-0.0055468
1.9577996,1.9577996,2.6876554,-0.0073731,12.3968382,-12.5995177,-0.0015942,-0.0130030,6.2176386,-6.2773250,-0.0086917,-0.0054971
1.9627996,1.9627996,2.6926554,-0.0073071,12.3607869,-12.5619966,-0.0015798,-0.0128869,6.1994799,-6.2587173,-0.0086139,-0.0054479
1.9677996,1.9677996,2.6976554,-0.0072418,12.3248755,-12.5246261,-0.0015656,-0.0127721,6.1813919,-6.2401839,-0.0085369,-0.0053992
1.9727996,1.9727996,2.7026554,-0.0071772,12.2891034,-12.4874055,-0.0015515,-0.0126585,6.1633743,-6.2217244,-0.0084608,-0.0053511
1.9777996,1.9777996,2.7076554,-0.0071133,12.2534699,-12.4503342,-0.0015376,-0.0125460,6.1454269,-6.2033386,-0.0083855,-0.0053034
1.9827996,1.9827996,2.7126554,-0.0070501,12.2179743,-12.4134114,-0.0015238,-0.0124348,6.1275493,-6.1850261,-0.0083109,-0.0052563
1.9877996,1.9877996,2.7176554,-0.0069875,12.1826161,-12.3766364,-0.0015101,-0.0123247,6.1097413,-6.1667866,-0.0082372,-0.0052097
1.9927996,1.9927996,2.7226554,-0.0069256,12.1473947,-12.3400085,-0.0014966,-0.0122158,6.0920024,-6.1486197,-0.0081642,-0.0051635
1.9977996,1.9977996,2.7276554,-0.0068644,12.1123093,-12.3035271,-0.0014833,-0.0121081,6.0743324,-6.1305250,-0.0080920,-0.0051178
