# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.0349559,0.0349559,0.1878115,72.3915673,32.3409678,482.8930752,-4.3318021,334.7525050,72.3915673,72.3915673,83.1046457,57.1052839,59.1597945,19.5427805,468.1601783,-12.9966237,320.3827009,59.1597945,59.1597945,69.7398613,44.1073611
0.0399559,0.0399559,0.1928115,54.4699781,22.4702386,388.5751598,-4.6381128,269.2483375,54.4699781,54.4699781,62.0066464,43.7006891,41.4115923,9.8470160,374.0409708,-12.7231077,255.0793731,41.4115923,41.4115923,48.8175919,30.8749561
0.0449559,0.0449559,0.1978115,40.0611448,14.6389727,311.3438033,-4.9021796,215.6488223,40.0611448,40.0611448,45.0513759,32.9116185,27.1774887,2.1985632,297.0150124,-12.3830270,201.6803374,27.1774887,27.1774887,32.0378782,20.2625333
0.0499559,0.0499559,0.2028115,28.4982181,8.4476434,248.0741558,-5.1440867,171.7729855,28.4982181,28.4982181,31.4533606,24.2397125,15.7927860,-3.7984151,233.9528586,-11.9970982,158.0028918,15.7927860,15.7927860,18.6171490,11.7745189
0.0549559,0.0549559,0.2078115,19.2415266,3.5729338,196.2317588,-5.3799369,135.8522081,19.2415266,19.2415266,20.5772524,17.2810181,6.7204810,-8.4629478,182.3170158,-11.6247423,122.2775035,6.7204810,6.7204810,7.9223637,5.0105428
0.0599559,0.0599559,0.2128115,11.8528744,-0.2470757,153.7558648,-5.6083186,106.4486723,11.8528744,11.8528744,11.9076387,11.7073106,-0.4741673,-12.0526305,140.0449932,-11.7064313,93.0661504,-0.4741673,-0.4741673,-0.5589668,-0.3535216
0.0649559,0.0649559,0.2178115,5.9755708,-3.2248552,118.9672078,-5.8139433,82.3905462,5.9755708,5.9755708,5.0251249,7.2516760,-6.1437581,-14.7757823,105.4566726,-11.6410475,69.1976463,-6.1437581,-6.1437581,-7.2425004,-4.5805594
0.0699559,0.0699559,0.2228115,1.3190665,-5.5334233,90.4943794,-5.9798759,62.7205659,1.3190665,1.3190665,-0.4121593,3.6967205,-10.5747295,-16.8010927,77.1806543,-11.4638118,49.7162171,-10.5747295,-10.5747295,-12.4659014,-7.8841283
0.0749559,0.0749559,0.2278115,-2.3534802,-7.3141826,67.2149365,-6.0950304,46.6552218,-2.3534802,-2.3534802,-4.6829245,0.8645109,-14.0000953,-18.2653048,54.0954727,-11.3201108,33.8404628,-14.0000953,-14.0000953,-16.5038556,-10.4379548
0.0799559,0.0799559,0.2328115,-5.2359280,-8.6818461,48.2084494,-6.1571285,33.5519647,-5.2359280,-5.2359280,-8.0146808,-1.3913023,-16.6096316,-19.2844217,35.2825146,-11.3915930,20.9304905,-16.6096316,-16.6096316,-19.5800782,-12.3835288
0.0849559,0.0849559,0.2378115,-7.4879119,-9.7267935,32.7189062,-6.1736814,22.8825807,-7.4879119,-7.4879119,-10.5941361,-3.1901738,-18.5580486,-19.9453817,19.9881877,-11.3225396,10.4615070,-18.5580486,-18.5580486,-21.8769478,-13.8361966
0.0899559,0.0899559,0.2428115,-9.2404142,-10.5173507,20.1241652,-6.1613837,14.2119316,-9.2404142,-9.2404142,-12.5752561,-4.6265683,-19.9715664,-20.3178001,7.5934261,-11.1459590,2.0025351,-19.9715664,-19.9715664,-23.5432574,-14.8900634
0.0949559,0.0949559,0.2478115,-10.5980512,-11.1046437,9.9111028,-6.1430804,7.1814222,-10.5980512,-10.5980512,-14.0837432,-5.7719079,-20.9598817,-20.4613236,-2.4109577,-10.8887233,-4.8007887,-20.9598817,-20.9598817,-24.7083219,-15.6269149
0.0999559,0.0999559,0.2528115,-11.6407105,-11.5295472,1.6559578,-6.1408182,1.4956506,-11.6407105,-11.6407105,-15.2186952,-6.6793988,-21.6010583,-20.4243766,-10.4442488,-11.1671851,-10.2401541,-21.6010583,-21.6010583,-25.4641657,-16.1049525
0.1049559,0.1049559,0.2578115,-12.4279251,-11.8283926,-4.9910548,-6.1668784,-3.0895306,-12.4279251,-12.4279251,-16.0548876,-7.3911715,-21.9616881,-20.2462511,-16.8520581,-11.3694118,-14.5559000,-21.9616881,-21.9616881,-25.8892901,-16.3738247
0.1099559,0.1099559,0.2628115,-13.0061695,-12.0350832,-10.3187836,-6.2182146,-6.7775649,-13.0061695,-13.0061695,-16.6484766,-7.9442820,-22.0981773,-19.9588033,-21.9195336,-11.3874898,-17.9462325,-22.0981773,-22.0981773,-26.0501888,-16.4755860
0.1149559,0.1149559,0.2678115,-13.4157326,-12.1797582,-14.5671526,-6.2790098,-9.7382595,-13.4157326,-13.4157326,-17.0448445,-8.3732040,-22.0565888,-19.5878299,-25.8821387,-11.2668160,-20.5747428,-22.0565888,-22.0565888,-26.0011627,-16.4445792
0.1199559,0.1199559,0.2728115,-13.6942163,-12.2845261,-17.9369326,-6.3302651,-12.1101388,-13.6942163,-13.6942163,-17.2847843,-8.7092818,-21.8745220,-19.1541885,-28.9344594,-11.3925051,-22.5765509,-21.8745220,-21.8745220,-25.7865353,-16.3088369
0.1249559,0.1249559,0.2778115,-13.8765432,-12.3585256,-20.5947431,-6.3590938,-14.0010131,-13.8765432,-13.8765432,-17.4069336,-8.9780503,-21.5826471,-18.6747100,-31.2379558,-11.4714462,-24.0685571,-21.5826471,-21.5826471,-25.4424619,-16.0912258
0.1299559,0.1299559,0.2828115,-13.9921587,-12.3979434,-22.6738161,-6.3625134,-15.4917996,-13.9921587,-13.9921587,-17.4467379,-9.1954156,-21.2059584,-18.1629417,-32.9390731,-11.3987451,-25.1424236,-21.2059584,-21.2059584,-24.9984067,-15.8103806
0.1349559,0.1349559,0.2878115,-14.0603919,-12.3931932,-24.2756336,-6.3455494,-16.6447435,-14.0603919,-14.0603919,-17.4322942,-9.3660816,-20.7647997,-17.6297544,-34.1314833,-11.2122051,-25.8681309,-20.7647997,-20.7647997,-24.4783516,-15.4814689
0.1399559,0.1399559,0.2928115,-14.0878628,-12.3381609,-25.4766394,-6.3171005,-17.5120958,-14.0878628,-14.0878628,-17.3792274,-9.4870725,-20.2757030,-17.0838371,-34.9069949,-10.9418228,-26.3092600,-20.2757030,-20.2757030,-23.9017855,-15.1168165
0.1449559,0.1449559,0.2978115,-14.0717640,-12.2357730,-26.3380743,-6.2877154,-18.1413109,-14.0717640,-14.0717640,-17.2899019,-9.5543404,-19.7520766,-16.5321021,-35.3416991,-10.6113337,-26.5184623,-19.7520766,-19.7520766,-23.2845144,-14.7264199
0.1499559,0.1499559,0.3028115,-14.0072901,-12.0983602,-26.9137853,-6.2679404,-18.5765194,-14.0072901,-14.0072901,-17.1592929,-9.5681844,-19.2047681,-16.1803856,-35.4986847,-10.5172546,-26.5393508,-19.2047681,-19.2047681,-22.6393258,-14.3183668
0.1549559,0.1549559,0.3078115,-13.8943018,-11.9446702,-27.2536960,-6.2643517,-18.8579246,-13.8943018,-13.8943018,-16.9834924,-9.5353430,-18.6425264,-15.9786332,-35.4302746,-10.7282787,-26.4080587,-18.6425264,-18.6425264,-21.9765335,-13.8991802
0.1599559,0.1599559,0.3128115,-13.7403883,-11.7968269,-27.4042671,-6.2761754,-19.0198791,-13.7403883,-13.7403883,-16.7658720,-9.4681700,-18.0723816,-15.7986440,-35.1798723,-10.7621587,-26.1545247,-18.0723816,-18.0723816,-21.3044247,-13.4741013
0.1649559,0.1649559,0.3178115,-13.5603152,-11.6774206,-27.4074148,-6.2957064,-19.0884122,-13.5603152,-13.5603152,-16.5189824,-9.3826463,-17.4999553,-15.6077844,-34.7834853,-10.7897204,-25.8035537,-17.4999553,-17.4999553,-20.6296264,-13.0473213
0.1699559,0.1699559,0.3228115,-13.3736585,-11.6021014,-27.2981989,-6.3111248,-19.0803181,-13.3736585,-13.3736585,-16.2627907,-9.2966017,-17.2101737,-15.5057807,-34.2740732,-10.6903660,-25.3777089,-17.2101737,-17.2101737,-20.2880206,-12.8312708
0.1749559,0.1749559,0.3278115,-13.2024795,-11.5689540,-27.1025211,-6.3097035,-19.0052052,-13.2024795,-13.2024795,-16.0216948,-9.2268563,-16.9749395,-15.7970260,-33.6764379,-10.4943999,-24.8943591,-16.9749395,-16.9749395,-20.0107174,-12.6558889
0.1799559,0.1799559,0.3328115,-13.0671344,-11.5568878,-26.8371022,-6.2811293,-18.8694143,-13.0671344,-13.0671344,-15.8210658,-9.1833425,-16.7752252,-15.8888871,-33.0064842,-10.4240806,-24.3641551,-16.7752252,-16.7752252,-19.7752864,-12.5069893
0.1849559,0.1849559,0.3378115,-12.9771753,-11.5380247,-26.5123510,-6.2201514,-18.6797629,-12.9771753,-12.9771753,-15.6786896,-9.1635708,-16.6376006,-15.8248271,-32.2815777,-10.2582752,-23.7989813,-16.6376006,-16.6376006,-19.6130492,-12.4043815
0.1899559,0.1899559,0.3428115,-12.9234713,-11.4925086,-26.1365513,-6.1273434,-18.4459920,-12.9234713,-12.9234713,-15.5918372,-9.1539641,-16.9116818,-15.6400799,-31.5160799,-10.0027720,-23.2086437,-16.9116818,-16.9116818,-19.9361467,-12.6087263
0.1949559,0.1949559,0.3478115,-12.8822799,-11.4146703,-25.7196731,-6.0080265,-18.1817613,-12.8822799,-12.8822799,-15.5347284,-9.1379883,-16.9927664,-15.6057033,-30.7218538,-9.7210961,-22.6012208,-16.9927664,-16.9927664,-20.0317324,-12.6691800
0.1999559,0.1999559,0.3528115,-12.8290207,-11.3109145,-25.2760226,-5.8698700,-17.9045413,-12.8290207,-12.8290207,-15.4733897,-9.1041577,-16.9207419,-15.6516299,-29.9086823,-9.4739037,-21.9833546,-16.9207419,-16.9207419,-19.9468271,-12.6154811
0.2049559,0.2049559,0.3578115,-12.7493921,-11.1949858,-24.8254946,-5.7200378,-17.6346177,-12.7493921,-12.7493921,-15.3835709,-9.0491747,-16.7302465,-15.5538225,-29.0846160,-9.1740047,-21.3604919,-16.7302465,-16.7302465,-19.7222638,-12.4734548
0.2099559,0.2099559,0.3628115,-12.6419003,-11.0838871,-24.3933242,-5.5636929,-17.3920086,-12.6419003,-12.6419003,-15.2580386,-8.9770394,-16.6604967,-15.3447997,-28.2562611,-8.8377282,-20.7370840,-16.6604967,-16.6604967,-19.6400400,-12.4214520
0.2149559,0.2149559,0.3678115,-12.5148504,-10.9934254,-24.0070520,-5.4043644,-17.1898558,-12.5148504,-12.5148504,-15.1039510,-8.8968424,-16.7010941,-15.0509739,-27.5219534,-8.4780436,-20.4206436,-16.7010941,-16.7010941,-19.6878978,-12.4517199
0.2199559,0.2199559,0.3728115,-12.3823822,-10.9315209,-23.6877328,-5.2440257,-17.0275341,-12.3823822,-12.3823822,-14.9370864,-8.8202736,-16.5990391,-14.8330321,-27.1744536,-8.1051618,-20.3445738,-16.5990391,-16.5990391,-19.5675913,-12.3756314
0.2249559,0.2249559,0.3778115,-12.2607749,-10.8924313,-23.4374801,-5.0820122,-16.8906093,-12.2607749,-12.2607749,-14.7769663,-8.7579107,-16.3859347,-15.0154361,-27.2876480,-7.7551872,-20.3524515,-16.3859347,-16.3859347,-19.3163756,-12.2167486
0.2299559,0.2299559,0.3828115,-12.1630183,-10.8585191,-23.2353838,-4.9150646,-16.7590638,-12.1630183,-12.1630183,-14.6416910,-8.7142067,-16.0875573,-15.0213370,-27.2661289,-7.4442920,-20.3918539,-16.0875573,-16.0875573,-18.9646368,-11.9942894
0.2349559,0.2349559,0.3878115,-12.0916052,-10.8093411,-23.0489269,-4.7395419,-16.6169571,-12.0916052,-12.0916052,-14.5397132,-8.6844879,-15.8509233,-14.8909334,-27.2734551,-7.1170174,-20.3234525,-15.8509233,-15.8509233,-18.6856834,-11.8178638
0.2399559,0.2399559,0.3928115,-12.0354567,-10.7302951,-22.8507567,-4.5537809,-16.4573829,-12.0354567,-12.0354567,-14.4627130,-8.6572271,-16.0075149,-14.6565373,-27.0952970,-6.7822875,-20.1304307,-16.0075149,-16.0075149,-18.8702797,-11.9346128
0.2449559,0.2449559,0.3978115,-11.9754640,-10.6157344,-22.6279687,-4.3588126,-16.2824715,-11.9754640,-11.9754640,-14.3884914,-8.6198496,-15.9950890,-14.3440813,-26.8643075,-6.4468226,-20.0197437,-15.9950890,-15.9950890,-18.8556315,-11.9253485
0.2499559,0.2499559,0.4028115,-11.8939343,-10.4675426,-22.3822105,-4.1576321,-16.1010455,-11.8939343,-11.8939343,-14.2927385,-8.5635653,-15.8512612,-14.0785002,-26.7102274,-6.1161339,-19.9430773,-15.8512612,-15.8512612,-18.6860817,-11.8181158
0.2549559,0.2549559,0.4078115,-11.7806131,-10.2919377,-22.1253821,-3.9540381,-15.9254209,-11.7806131,-11.7806131,-14.1591303,-8.4850298,-15.6064520,-13.9216113,-26.6396285,-5.7946031,-19.8420799,-15.6064520,-15.6064520,-18.3974912,-11.6355951
0.2599559,0.2599559,0.4128115,-11.6334503,-10.0963001,-21.8744796,-3.7517180,-15.7667138,-11.6334503,-11.6334503,-13.9821855,-8.3854610,-15.2852287,-13.6740961,-26.4244871,-5.4828922,-19.6248839,-15.2852287,-15.2852287,-18.0188207,-11.3961028
0.2649559,0.2649559,0.4178115,-11.4563034,-9.8869823,-21.6454806,-3.5537496,-15.6288230,-11.4563034,-11.4563034,-13.7650194,-8.2686162,-14.9073948,-13.3588948,-26.0729050,-5.1871882,-19.3168310,-14.9073948,-14.9073948,-17.5734155,-11.1144038
0.2699559,0.2699559,0.4228115,-11.2558013,-9.6682810,-21.4451915,-3.3624346,-15.5050742,-11.2558013,-11.2558013,-13.5154895,-8.1387795,-14.7245447,-12.9966332,-25.6919612,-4.9253193,-19.0955119,-14.7245447,-14.7245447,-17.3578647,-10.9780775
0.2749559,0.2749559,0.4278115,-11.0386657,-9.4420804,-21.2652185,-3.1793285,-15.3811655,-11.0386657,-11.0386657,-13.2426113,-7.9993655,-14.4759256,-12.6000164,-25.5030950,-4.6906498,-19.0036077,-14.4759256,-14.4759256,-17.0647828,-10.7927163
0.2799559,0.2799559,0.4328115,-10.8100461,-9.2079853,-21.0849141,-3.0053584,-15.2420514,-10.8100461,-10.8100461,-12.9540802,-7.8521477,-14.1621985,-12.1799231,-25.3439637,-4.4573591,-18.9272655,-14.1621985,-14.1621985,-16.6949491,-10.5588129
0.2849559,0.2849559,0.4378115,-10.5727506,-8.9642032,-20.8816711,-2.8409630,-15.0774524,-10.5727506,-10.5727506,-12.6550311,-7.6970483,-13.7992195,-11.7457623,-25.2235958,-4.2254642,-18.7749175,-13.7992195,-13.7992195,-16.2670554,-10.2881892
0.2899559,0.2899559,0.4428115,-10.3271658,-8.7089524,-20.6398330,-2.6862236,-14.8836327,-10.3271658,-10.3271658,-12.3476760,-7.5326198,-13.4001051,-11.3581748,-24.9502464,-3.9987889,-18.5203364,-13.4001051,-13.4001051,-15.7965639,-9.9906242
0.2949559,0.2949559,0.4478115,-10.0719441,-8.4416351,-20.3535520,-2.5409735,-14.6623363,-10.0719441,-10.0719441,-12.0316879,-7.3570767,-12.9764580,-10.9680630,-24.5575797,-3.7798443,-18.1866762,-12.9764580,-12.9764580,-15.2971522,-9.6747685
0.2999559,0.2999559,0.4528115,-9.8052862,-8.1632669,-20.0251573,-2.4048821,-14.4184875,-9.8052862,-9.8052862,-11.7053648,-7.1693303,-12.5375527,-10.5688321,-24.0731940,-3.5701968,-17.7928853,-12.5375527,-12.5375527,-14.7797537,-9.3475370
0.3049559,0.3049559,0.4578115,-9.5261866,-7.8762325,-19.6618951,-2.2775187,-14.1577949,-9.5261866,-9.5261866,-11.3671445,-6.9695420,-12.0910215,-10.1650321,-23.5196790,-3.3707363,-17.3574628,-12.0910215,-12.0910215,-14.2533653,-9.0146197
0.3099559,0.3099559,0.4628115,-9.2350830,-7.5837251,-19.2726656,-2.1583975,-13.8848776,-9.2350830,-9.2350830,-11.0167325,-6.7591180,-11.6984385,-9.7617409,-23.0119600,-3.1818723,-17.0210591,-11.6984385,-11.6984385,-13.7905733,-8.7219244
0.3149559,0.3149559,0.4678115,-8.9338337,-7.2891813,-18.8654385,-2.0470091,-13.6022005,-8.9338337,-8.9338337,-10.6554612,-6.5403547,-11.2938630,-9.3628780,-22.5302044,-3.0036780,-16.6923553,-11.2938630,-11.2938630,-13.3136440,-8.4202878
0.3199559,0.3199559,0.4728115,-8.6252883,-6.9958610,-18.4456324,-1.9428425,-13.3099748,-8.6252883,-8.6252883,-10.2860141,-6.3159905,-10.8837604,-8.9714250,-22.0809579,-2.8359943,-16.3263915,-10.8837604,-10.8837604,-12.8301990,-8.1145303
0.3249559,0.3249559,0.4778115,-8.3127553,-6.7066010,-18.0156008,-1.8453986,-13.0069461,-8.3127553,-8.3127553,-9.9118659,-6.0888209,-10.4732139,-8.5972927,-21.5676165,-2.6785068,-15.9191345,-10.4732139,-10.4732139,-12.3462309,-7.8084420
0.3299559,0.3299559,0.4828115,-7.9995549,-6.4237088,-17.5752351,-1.7541992,-12.6916092,-7.9995549,-7.9995549,-9.5367251,-5.8614359,-10.0661814,-8.2396248,-21.0073531,-2.5308010,-15.4823139,-10.0661814,-10.0661814,-11.8664052,-7.5049736
0.3349559,0.3349559,0.4878115,-7.6887180,-6.1489523,-17.1233168,-1.6687919,-12.3632346,-7.6887180,-7.6887180,-9.1641172,-5.6360750,-9.6657054,-7.8901296,-20.4141707,-2.3924019,-15.0254677,-9.6657054,-9.6657054,-11.3943085,-7.2063935
0.3399559,0.3399559,0.4928115,-7.3828268,-5.8836022,-16.6589235,-1.5887527,-12.0223555,-7.3828268,-7.3828268,-8.7971336,-5.4145719,-9.2740863,-7.5505433,-19.7994478,-2.2628031,-14.5563207,-9.2740863,-9.2740863,-10.9326528,-6.9144168
0.3449559,0.3449559,0.4978115,-7.0839581,-5.6285016,-16.1823152,-1.5136868,-11.6707297,-7.0839581,-7.0839581,-8.4383171,-5.1983566,-8.8930246,-7.2220811,-19.1723900,-2.1414880,-14.0810989,-8.8930246,-8.8930246,-10.4834424,-6.6303112
0.3499559,0.3499559,0.5028115,-6.7936944,-5.3841411,-15.6951507,-1.4432283,-11.3109972,-6.7936944,-6.7936944,-8.0896425,-4.9884906,-8.5262045,-6.9055467,-18.5404056,-2.0281007,-13.6047893,-8.5262045,-8.5262045,-10.0510207,-6.3568236
0.3549559,0.3549559,0.5078115,-6.5131717,-5.1507321,-15.2002285,-1.3770393,-10.9462548,-6.5131717,-6.5131717,-7.7525534,-4.7857174,-8.1768751,-6.6014994,-17.9150472,-1.9220323,-13.1608547,-8.1768751,-8.1768751,-9.6392176,-6.0963765
0.3599559,0.3599559,0.5128115,-6.2431431,-4.9282714,-14.7010271,-1.3148081,-10.5796832,-6.2431431,-6.2431431,-7.4280276,-4.5905155,-7.8382063,-6.3106298,-17.3349487,-1.8227220,-12.7226270,-7.8382063,-7.8382063,-9.2399817,-5.8438775
0.3649559,0.3649559,0.5178115,-5.9840466,-4.7165956,-14.2012511,-1.2562480,-10.2142808,-5.9840466,-5.9840466,-7.1166520,-4.4031507,-7.5110483,-6.0325291,-16.7530157,-1.7297106,-12.2852226,-7.5110483,-7.5110483,-8.8543152,-5.5999606
0.3699559,0.3699559,0.5228115,-5.7360686,-4.5154260,-13.7044805,-1.2010953,-9.8527034,-5.7360686,-5.7360686,-6.8186977,-4.2237215,-7.1962632,-5.7708300,-16.1742716,-1.6425642,-11.8519942,-7.1962632,-7.1962632,-8.4832343,-5.3652685
0.3749559,0.3749559,0.5278115,-5.4992002,-4.3244043,-13.2139436,-1.1491078,-9.4971896,-5.4992002,-5.4992002,-6.5341880,-4.0521983,-6.8939237,-5.5212780,-15.6026611,-1.5608749,-11.4255537,-6.8939237,-6.8939237,-8.1268248,-5.1398553
0.3799559,0.3799559,0.5328115,-5.2732851,-4.1431204,-12.7323981,-1.1000627,-9.1495449,-5.2732851,-5.2732851,-6.2629571,-3.8884561,-6.6041436,-5.2821468,-15.0412432,-1.4842610,-11.0079063,-6.6041436,-6.6041436,-7.7852207,-4.9238059
0.3849559,0.3849559,0.5378115,-5.0580592,-3.9711336,-12.2620906,-1.0537553,-8.8111634,-5.0580592,-5.0580592,-6.0046998,-3.7323003,-6.3266922,-5.0534734,-14.4923499,-1.4123663,-10.6005601,-6.3266922,-6.3266922,-7.4581502,-4.7169484
0.3899559,0.3899559,0.5428115,-4.8531826,-3.8079886,-11.8047679,-1.0099973,-8.4830692,-4.8531826,-4.8531826,-5.7590114,-3.5834882,-6.0618179,-4.8351722,-13.9581834,-1.3448594,-10.2051356,-6.0618179,-6.0618179,-7.1459062,-4.5194679
0.3949559,0.3949559,0.5478115,-4.6582644,-3.6532275,-11.3617178,-0.9686157,-8.1659663,-4.6582644,-4.6582644,-5.5254205,-3.4417445,-5.8111604,-4.6270495,-13.4399304,-1.2814328,-9.8219646,-5.8111604,-5.8111604,-6.8504214,-4.3325869
0.3999559,0.3999559,0.5528115,-4.4728824,-3.5063982,-10.9338252,-0.9294509,-7.8602906,-4.4728824,-4.4728824,-5.3034135,-3.3067749,-5.5710473,-4.4288344,-12.9378941,-1.2218010,-9.4513682,-5.5710473,-5.5710473,-6.5673667,-4.1535674
0.4049559,0.4049559,0.5578115,-4.2965982,-3.3670601,-10.5216319,-0.8923561,-7.5662580,-4.2965982,-4.2965982,-5.0924542,-3.1782747,-5.3414153,-4.2402022,-12.4526462,-1.1656999,-9.0936587,-5.3414153,-5.3414153,-6.2966676,-3.9823623
0.4099559,0.4099559,0.5628115,-4.1289684,-3.2347888,-10.1253965,-0.8571959,-7.2839092,-4.1289684,-4.1289684,-4.8919983,-3.0559368,-5.1219881,-4.0607927,-11.9845789,-1.1128848,-8.7491764,-5.1219881,-5.1219881,-6.0379984,-3.8187655
0.4149559,0.4149559,0.5678115,-3.9695525,-3.1091780,-9.7451482,-0.8238454,-7.0131472,-3.9695525,-3.9695525,-4.7015046,-2.9394563,-4.9125132,-3.8902241,-11.5340000,-1.0631293,-8.4177559,-4.9125132,-4.9125132,-5.7910611,-3.6625887
0.4199559,0.4199559,0.5728115,-3.8179193,-2.9898412,-9.3807352,-0.7921891,-6.7537698,-3.8179193,-3.8179193,-4.5204422,-2.8285348,-4.7126864,-3.7281036,-11.1004571,-1.0162243,-8.0991755,-4.7126864,-4.7126864,-5.5554976,-3.5136052
0.4249559,0.4249559,0.5778115,-3.6736508,-2.8764126,-9.0318666,-0.7621204,-6.5054970,-3.6736508,-3.6736508,-4.3482964,-2.7228829,-4.5221689,-3.5740356,-10.6837694,-0.9719762,-7.7932456,-4.5221689,-4.5221689,-5.3309082,-3.3715624
0.4299559,0.4299559,0.5828115,-3.5363451,-2.7685470,-8.6981470,-0.7335407,-6.2679922,-3.5363451,-3.5363451,-4.1845725,-2.6222218,-4.3405996,-3.4276272,-10.2836500,-0.9302060,-7.4997078,-4.3405996,-4.3405996,-5.1168672,-3.2361910
0.4349559,0.4349559,0.5878115,-3.4056181,-2.6659195,-8.3791056,-0.7063584,-6.0408805,-3.4056181,-3.4056181,-4.0287975,-2.5262846,-4.1676051,-3.2884931,-9.8997311,-0.8907482,-7.2182511,-4.1676051,-4.1676051,-4.9129346,-3.1072127
0.4399559,0.4399559,0.5928115,-3.2811043,-2.5682250,-8.0742200,-0.6804889,-5.8237627,-3.2811043,-3.2811043,-3.8805221,-2.4348170,-4.0028075,-3.1562584,-9.5315841,-0.8534497,-6.9485265,-4.0028075,-4.0028075,-4.7186648,-2.9843457
0.4449559,0.4449559,0.5978115,-3.1624575,-2.4751772,-7.7829347,-0.6558535,-5.6162259,-3.1624575,-3.1624575,-3.7393207,-2.3475774,-3.8458306,-3.0305609,-9.1788427,-0.8181688,-6.6906059,-3.8458306,-3.8458306,-4.5336143,-2.8673095
0.4499559,0.4499559,0.6028115,-3.0493501,-2.3865080,-7.5046766,-0.6323793,-5.4178528,-3.0493501,-3.0493501,-3.6047913,-2.2643369,-3.6963265,-2.9110526,-8.8413323,-0.7847744,-6.4437920,-3.6963265,-3.6963265,-4.3573731,-2.7558447
0.4549559,0.4549559,0.6078115,-2.9414736,-2.3019665,-7.2388664,-0.6099985,-5.2282274,-2.9414736,-2.9414736,-3.4765555,-2.1848790,-3.5539069,-2.7974004,-8.5182667,-0.7531449,-6.2074011,-3.5539069,-3.5539069,-4.1894833,-2.6496619
0.4599559,0.4599559,0.6128115,-2.8385372,-2.2213177,-6.9849276,-0.5886478,-5.0469406,-2.8385372,-2.8385372,-3.3542574,-2.1089996,-3.4186596,-2.6893059,-8.2087593,-0.7231678,-5.9809981,-3.4186596,-3.4186596,-4.0300486,-2.5488265
0.4649559,0.4649559,0.6178115,-2.7402675,-2.1443419,-6.7422933,-0.5682686,-4.8735930,-2.7402675,-2.7402675,-3.2375627,-2.0365059,-3.2902098,-2.5864530,-7.9122687,-0.6947387,-5.7642129,-3.2902098,-3.2902098,-3.8786270,-2.4530591
0.4699559,0.4699559,0.6228115,-2.6464079,-2.0708336,-6.5104109,-0.5488060,-4.7077980,-2.6464079,-2.6464079,-3.1261579,-1.9672167,-3.1677333,-2.4891526,-7.6283048,-0.6677609,-5.5566702,-3.1677333,-3.1677333,-3.7342469,-2.3617451
0.4749559,0.4749559,0.6278115,-2.5567170,-2.0006004,-6.2887460,-0.5302090,-4.5491835,-2.5567170,-2.5567170,-3.0197489,-1.9009612,-3.0509217,-2.3965892,-7.3563739,-0.6421517,-5.3579947,-3.0509217,-3.0509217,-3.5965449,-2.2746547
0.4799559,0.4799559,0.6328115,-2.4709687,-1.9334624,-6.0767845,-0.5124298,-4.3973924,-2.4709687,-2.4709687,-2.9180603,-1.8375788,-2.9394819,-2.3083621,-7.0959843,-0.6178204,-5.1678144,-2.9394819,-2.9394819,-3.4651753,-2.1915693
0.4849559,0.4849559,0.6378115,-2.3889505,-1.8692513,-5.8740340,-0.4954241,-4.2520838,-2.3889505,-2.3889505,-2.8208337,-1.7769183,-2.8331350,-2.2242370,-6.8466498,-0.5948842,-4.9857637,-2.8331350,-2.8331350,-3.3398095,-2.1122810
0.4899559,0.4899559,0.6428115,-2.3104631,-1.8078093,-5.6800248,-0.4791500,-4.1129328,-2.3104631,-2.3104631,-2.7278272,-1.7188377,-2.7316165,-2.1439928,-6.6078939,-0.5730544,-4.8114852,-2.7316165,-2.7316165,-3.2201355,-2.0365925
0.4949559,0.4949559,0.6478115,-2.2353195,-1.7489887,-5.4943101,-0.4635686,-3.9796306,-2.2353195,-2.2353195,-2.6388141,-1.6632032,-2.6346757,-2.0674209,-6.3792517,-0.5522599,-4.6446315,-2.6346757,-2.6346757,-3.1058580,-1.9643171
0.4999559,0.4999559,0.6528115,-2.1633442,-1.6926511,-5.3164656,-0.4486435,-3.8518842,-2.1633442,-2.1633442,-2.5535818,-1.6098891,-2.5420752,-1.9943250,-6.1602716,-0.5324413,-4.4848659,-2.5420752,-2.5420752,-2.9966969,-1.8952775
0.5049559,0.5049559,0.6578115,-2.0943723,-1.6386669,-5.1460896,-0.4343403,-3.7294159,-2.0943723,-2.0943723,-2.4719312,-1.5587772,-2.4535904,-1.9245197,-5.9505171,-0.5135431,-4.3318640,-2.4535904,-2.4535904,-2.8923876,-1.8293065
