# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.9969375,0.9969375,1.0061995,-0.2594550,-0.2026874,-0.6380257,-0.0533191,-0.4639445,-0.2594550,-0.2594550,-0.3058560,-0.1934397
1.0019375,1.0019375,1.0111995,-0.2547344,-0.1989995,-0.6264205,-0.0523488,-0.4555055,-0.2547344,-0.2547344,-0.3002912,-0.1899203
1.0069375,1.0069375,1.0161995,-0.2501197,-0.1953942,-0.6150751,-0.0514002,-0.4472555,-0.2501197,-0.2501197,-0.2948512,-0.1864797
1.0119375,1.0119375,1.0211995,-0.2456079,-0.1918693,-0.6039827,-0.0504728,-0.4391894,-0.2456079,-0.2456079,-0.2895324,-0.1831158
1.0169375,1.0169375,1.0261995,-0.2411962,-0.1884227,-0.5931364,-0.0495660,-0.4313023,-0.2411962,-0.2411962,-0.2843318,-0.1798267
1.0219375,1.0219375,1.0311995,-0.2368821,-0.1850523,-0.5825297,-0.0486793,-0.4235894,-0.2368821,-0.2368821,-0.2792461,-0.1766102
1.0269375,1.0269375,1.0361995,-0.2326628,-0.1817560,-0.5721562,-0.0478120,-0.4160462,-0.2326628,-0.2326628,-0.2742723,-0.1734645
1.0319375,1.0319375,1.0411995,-0.2285359,-0.1785319,-0.5620097,-0.0469638,-0.4086680,-0.2285359,-0.2285359,-0.2694074,-0.1703877
1.0369375,1.0369375,1.0461995,-0.2244990,-0.1753781,-0.5520843,-0.0461341,-0.4014506,-0.2244990,-0.2244990,-0.2646485,-0.1673779
1.0419375,1.0419375,1.0511995,-0.2205497,-0.1722928,-0.5423742,-0.0453223,-0.3943897,-0.2205497,-0.2205497,-0.2599929,-0.1644335
1.0469375,1.0469375,1.0561995,-0.2166857,-0.1692741,-0.5328737,-0.0445282,-0.3874813,-0.2166857,-0.2166857,-0.2554378,-0.1615526
1.0519375,1.0519375,1.0611995,-0.2129048,-0.1663203,-0.5235775,-0.0437511,-0.3807214,-0.2129048,-0.2129048,-0.2509808,-0.1587337
1.0569375,1.0569375,1.0661995,-0.2092049,-0.1634298,-0.5144803,-0.0429906,-0.3741062,-0.2092049,-0.2092049,-0.2466191,-0.1559752
1.0619375,1.0619375,1.0711995,-0.2055838,-0.1606009,-0.5055769,-0.0422464,-0.3676320,-0.2055838,-0.2055838,-0.2423505,-0.1532755
1.0669375,1.0669375,1.0761995,-0.2020396,-0.1578321,-0.4968624,-0.0415179,-0.3612951,-0.2020396,-0.2020396,-0.2381724,-0.1506330
1.0719375,1.0719375,1.0811995,-0.1985703,-0.1551218,-0.4883320,-0.0408049,-0.3550921,-0.1985703,-0.1985703,-0.2340827,-0.1480465
1.0769375,1.0769375,1.0861995,-0.1951740,-0.1524685,-0.4799810,-0.0401069,-0.3490196,-0.1951740,-0.1951740,-0.2300789,-0.1455143
1.0819375,1.0819375,1.0911995,-0.1918488,-0.1498708,-0.4718049,-0.0394235,-0.3430743,-0.1918488,-0.1918488,-0.2261591,-0.1430352
1.0869375,1.0869375,1.0961995,-0.1885930,-0.1473273,-0.4637993,-0.0387543,-0.3372529,-0.1885930,-0.1885930,-0.2223211,-0.1406078
1.0919375,1.0919375,1.1011995,-0.1854049,-0.1448366,-0.4559600,-0.0380991,-0.3315524,-0.1854049,-0.1854049,-0.2185627,-0.1382308
1.0969375,1.0969375,1.1061995,-0.1822827,-0.1423975,-0.4482827,-0.0374574,-0.3259698,-0.1822827,-0.1822827,-0.2148821,-0.1359030
1.1019375,1.1019375,1.1111995,-0.1792248,-0.1400086,-0.4407636,-0.0368290,-0.3205022,-0.1792248,-0.1792248,-0.2112774,-0.1336232
1.1069375,1.1069375,1.1161995,-0.1762296,-0.1376687,-0.4333986,-0.0362134,-0.3151467,-0.1762296,-0.1762296,-0.2077465,-0.1313901
1.1119375,1.1119375,1.1211995,-0.1732956,-0.1353766,-0.4261841,-0.0356104,-0.3099006,-0.1732956,-0.1732956,-0.2042878,-0.1292026
1.1169375,1.1169375,1.1261995,-0.1704213,-0.1331312,-0.4191162,-0.0350197,-0.3047611,-0.1704213,-0.1704213,-0.2008995,-0.1270596
1.1219375,1.1219375,1.1311995,-0.1676052,-0.1309312,-0.4121915,-0.0344410,-0.2997258,-0.1676052,-0.1676052,-0.1975798,-0.1249601
1.1269375,1.1269375,1.1361995,-0.1648460,-0.1287756,-0.4054065,-0.0338739,-0.2947920,-0.1648460,-0.1648460,-0.1943270,-0.1229029
1.1319375,1.1319375,1.1411995,-0.1621422,-0.1266634,-0.3987579,-0.0333183,-0.2899574,-0.1621422,-0.1621422,-0.1911397,-0.1208870
1.1369375,1.1369375,1.1461995,-0.1594925,-0.1245934,-0.3922422,-0.0327737,-0.2852195,-0.1594925,-0.1594925,-0.1880161,-0.1189115
1.1419375,1.1419375,1.1511995,-0.1568956,-0.1225647,-0.3858564,-0.0322401,-0.2805760,-0.1568956,-0.1568956,-0.1849548,-0.1169754
1.1469375,1.1469375,1.1561995,-0.1543503,-0.1205763,-0.3795974,-0.0317170,-0.2760247,-0.1543503,-0.1543503,-0.1819543,-0.1150777
1.1519375,1.1519375,1.1611995,-0.1518554,-0.1186272,-0.3734621,-0.0312042,-0.2715634,-0.1518554,-0.1518554,-0.1790132,-0.1132176
1.1569375,1.1569375,1.1661995,-0.1494095,-0.1167165,-0.3674477,-0.0307016,-0.2671899,-0.1494095,-0.1494095,-0.1761299,-0.1113941
1.1619375,1.1619375,1.1711995,-0.1470117,-0.1148434,-0.3615512,-0.0302088,-0.2629023,-0.1470117,-0.1470117,-0.1733033,-0.1096063
1.1669375,1.1669375,1.1761995,-0.1446607,-0.1130068,-0.3557699,-0.0297257,-0.2586984,-0.1446607,-0.1446607,-0.1705319,-0.1078536
1.1719375,1.1719375,1.1811995,-0.1423556,-0.1112059,-0.3501012,-0.0292520,-0.2545764,-0.1423556,-0.1423556,-0.1678144,-0.1061349
1.1769375,1.1769375,1.1861995,-0.1400951,-0.1094400,-0.3445424,-0.0287875,-0.2505343,-0.1400951,-0.1400951,-0.1651497,-0.1044496
1.1819375,1.1819375,1.1911995,-0.1378783,-0.1077083,-0.3390910,-0.0283319,-0.2465702,-0.1378783,-0.1378783,-0.1625364,-0.1027968
1.1869375,1.1869375,1.1961995,-0.1357041,-0.1060098,-0.3337445,-0.0278851,-0.2426825,-0.1357041,-0.1357041,-0.1599734,-0.1011758
1.1919375,1.1919375,1.2011995,-0.1335717,-0.1043439,-0.3285005,-0.0274469,-0.2388693,-0.1335717,-0.1335717,-0.1574596,-0.0995860
1.1969375,1.1969375,1.2061995,-0.1314799,-0.1027099,-0.3233566,-0.0270170,-0.2351289,-0.1314799,-0.1314799,-0.1549938,-0.0980264
1.2019375,1.2019375,1.2111995,-0.1294280,-0.1011069,-0.3183106,-0.0265954,-0.2314597,-0.1294280,-0.1294280,-0.1525749,-0.0964966
1.2069375,1.2069375,1.2161995,-0.1274150,-0.0995344,-0.3133602,-0.0261817,-0.2278600,-0.1274150,-0.1274150,-0.1502019,-0.0949958
1.2119375,1.2119375,1.2211995,-0.1254400,-0.0979915,-0.3085034,-0.0257758,-0.2243283,-0.1254400,-0.1254400,-0.1478737,-0.0935233
1.2169375,1.2169375,1.2261995,-0.1235022,-0.0964777,-0.3037379,-0.0253776,-0.2208630,-0.1235022,-0.1235022,-0.1455893,-0.0920785
1.2219375,1.2219375,1.2311995,-0.1216007,-0.0949922,-0.2990617,-0.0249869,-0.2174628,-0.1216007,-0.1216007,-0.1433477,-0.0906608
1.2269375,1.2269375,1.2361995,-0.1197347,-0.0935345,-0.2944729,-0.0246034,-0.2141260,-0.1197347,-0.1197347,-0.1411480,-0.0892697
1.2319375,1.2319375,1.2411995,-0.1179035,-0.0921040,-0.2899695,-0.0242271,-0.2108513,-0.1179035,-0.1179035,-0.1389893,-0.0879043
1.2369375,1.2369375,1.2461995,-0.1161062,-0.0906999,-0.2855496,-0.0238578,-0.2076374,-0.1161062,-0.1161062,-0.1368706,-0.0865644
1.2419375,1.2419375,1.2511995,-0.1143421,-0.0893219,-0.2812114,-0.0234953,-0.2044828,-0.1143421,-0.1143421,-0.1347910,-0.0852491
1.2469375,1.2469375,1.2561995,-0.1126105,-0.0879692,-0.2769530,-0.0231394,-0.2013863,-0.1126105,-0.1126105,-0.1327498,-0.0839581
1.2519375,1.2519375,1.2611995,-0.1109107,-0.0866413,-0.2727728,-0.0227901,-0.1983467,-0.1109107,-0.1109107,-0.1307460,-0.0826908
1.2569375,1.2569375,1.2661995,-0.1092420,-0.0853377,-0.2686689,-0.0224472,-0.1953626,-0.1092420,-0.1092420,-0.1287788,-0.0814467
1.2619375,1.2619375,1.2711995,-0.1076036,-0.0840578,-0.2646399,-0.0221105,-0.1924328,-0.1076036,-0.1076036,-0.1268475,-0.0802252
1.2669375,1.2669375,1.2761995,-0.1059950,-0.0828012,-0.2606839,-0.0217800,-0.1895562,-0.1059950,-0.1059950,-0.1249512,-0.0790259
1.2719375,1.2719375,1.2811995,-0.1044156,-0.0815673,-0.2567995,-0.0214554,-0.1867317,-0.1044156,-0.1044156,-0.1230892,-0.0778483
1.2769375,1.2769375,1.2861995,-0.1028645,-0.0803557,-0.2529852,-0.0211367,-0.1839581,-0.1028645,-0.1028645,-0.1212608,-0.0766919
1.2819375,1.2819375,1.2911995,-0.1013414,-0.0791658,-0.2492394,-0.0208237,-0.1812343,-0.1013414,-0.1013414,-0.1194653,-0.0755563
1.2869375,1.2869375,1.2961995,-0.0998455,-0.0779973,-0.2455606,-0.0205163,-0.1785593,-0.0998455,-0.0998455,-0.1177019,-0.0744410
1.2919375,1.2919375,1.3011995,-0.0983763,-0.0768495,-0.2419475,-0.0202144,-0.1759320,-0.0983763,-0.0983763,-0.1159699,-0.0733457
1.2969375,1.2969375,1.3061995,-0.0969333,-0.0757222,-0.2383986,-0.0199179,-0.1733514,-0.0969333,-0.0969333,-0.1142688,-0.0722698
1.3019375,1.3019375,1.3111995,-0.0955158,-0.0746149,-0.2349126,-0.0196266,-0.1708166,-0.0955158,-0.0955158,-0.1125978,-0.0712130
1.3069375,1.3069375,1.3161995,-0.0941234,-0.0735272,-0.2314882,-0.0193405,-0.1683265,-0.0941234,-0.0941234,-0.1109564,-0.0701748
1.3119375,1.3119375,1.3211995,-0.0927554,-0.0724586,-0.2281240,-0.0190594,-0.1658802,-0.0927554,-0.0927554,-0.1093438,-0.0691550
1.3169375,1.3169375,1.3261995,-0.0914115,-0.0714087,-0.2248189,-0.0187832,-0.1634769,-0.0914115,-0.0914115,-0.1077595,-0.0681530
1.3219375,1.3219375,1.3311995,-0.0900911,-0.0703772,-0.2215715,-0.0185119,-0.1611156,-0.0900911,-0.0900911,-0.1062029,-0.0671685
1.3269375,1.3269375,1.3361995,-0.0887937,-0.0693637,-0.2183808,-0.0182453,-0.1587955,-0.0887937,-0.0887937,-0.1046735,-0.0662012
1.3319375,1.3319375,1.3411995,-0.0875188,-0.0683678,-0.2152455,-0.0179833,-0.1565156,-0.0875188,-0.0875188,-0.1031706,-0.0652507
1.3369375,1.3369375,1.3461995,-0.0862660,-0.0673891,-0.2121644,-0.0177259,-0.1542752,-0.0862660,-0.0862660,-0.1016938,-0.0643167
1.3419375,1.3419375,1.3511995,-0.0850348,-0.0664273,-0.2091366,-0.0174729,-0.1520735,-0.0850348,-0.0850348,-0.1002424,-0.0633988
1.3469375,1.3469375,1.3561995,-0.0838248,-0.0654821,-0.2061608,-0.0172242,-0.1499097,-0.0838248,-0.0838248,-0.0988160,-0.0624966
1.3519375,1.3519375,1.3611995,-0.0826356,-0.0645531,-0.2032361,-0.0169799,-0.1477830,-0.0826356,-0.0826356,-0.0974141,-0.0616100
1.3569375,1.3569375,1.3661995,-0.0814667,-0.0636399,-0.2003613,-0.0167397,-0.1456926,-0.0814667,-0.0814667,-0.0960361,-0.0607385
1.3619375,1.3619375,1.3711995,-0.0803177,-0.0627423,-0.1975355,-0.0165036,-0.1436378,-0.0803177,-0.0803177,-0.0946817,-0.0598818
1.3669375,1.3669375,1.3761995,-0.0791882,-0.0618600,-0.1947577,-0.0162715,-0.1416179,-0.0791882,-0.0791882,-0.0933502,-0.0590397
1.3719375,1.3719375,1.3811995,-0.0780778,-0.0609926,-0.1920270,-0.0160433,-0.1396323,-0.0780778,-0.0780778,-0.0920412,-0.0582119
1.3769375,1.3769375,1.3861995,-0.0769862,-0.0601399,-0.1893423,-0.0158190,-0.1376801,-0.0769862,-0.0769862,-0.0907544,-0.0573980
1.3819375,1.3819375,1.3911995,-0.0759129,-0.0593014,-0.1867028,-0.0155985,-0.1357608,-0.0759129,-0.0759129,-0.0894892,-0.0565978
1.3869375,1.3869375,1.3961995,-0.0748577,-0.0584771,-0.1841075,-0.0153816,-0.1338736,-0.0748577,-0.0748577,-0.0882452,-0.0558111
1.3919375,1.3919375,1.4011995,-0.0738201,-0.0576665,-0.1815557,-0.0151684,-0.1320181,-0.0738201,-0.0738201,-0.0870220,-0.0550375
1.3969375,1.3969375,1.4061995,-0.0727998,-0.0568695,-0.1790463,-0.0149588,-0.1301934,-0.0727998,-0.0727998,-0.0858193,-0.0542768
1.4019375,1.4019375,1.4111995,-0.0717964,-0.0560857,-0.1765787,-0.0147526,-0.1283991,-0.0717964,-0.0717964,-0.0846364,-0.0535287
1.4069375,1.4069375,1.4161995,-0.0708097,-0.0553148,-0.1741520,-0.0145498,-0.1266344,-0.0708097,-0.0708097,-0.0834732,-0.0527930
1.4119375,1.4119375,1.4211995,-0.0698392,-0.0545568,-0.1717653,-0.0143504,-0.1248990,-0.0698392,-0.0698392,-0.0823292,-0.0520695
1.4169375,1.4169375,1.4261995,-0.0688848,-0.0538111,-0.1694179,-0.0141543,-0.1231921,-0.0688848,-0.0688848,-0.0812041,-0.0513579
1.4219375,1.4219375,1.4311995,-0.0679460,-0.0530778,-0.1671091,-0.0139614,-0.1215132,-0.0679460,-0.0679460,-0.0800974,-0.0506580
1.4269375,1.4269375,1.4361995,-0.0670225,-0.0523564,-0.1648380,-0.0137716,-0.1198618,-0.0670225,-0.0670225,-0.0790088,-0.0499695
1.4319375,1.4319375,1.4411995,-0.0661142,-0.0516468,-0.1626040,-0.0135850,-0.1182374,-0.0661142,-0.0661142,-0.0779380,-0.0492922
1.4369375,1.4369375,1.4461995,-0.0652206,-0.0509488,-0.1604063,-0.0134014,-0.1166393,-0.0652206,-0.0652206,-0.0768846,-0.0486260
1.4419375,1.4419375,1.4511995,-0.0643415,-0.0502620,-0.1582443,-0.0132207,-0.1150672,-0.0643415,-0.0643415,-0.0758483,-0.0479706
1.4469375,1.4469375,1.4561995,-0.0634766,-0.0495864,-0.1561173,-0.0130430,-0.1135205,-0.0634766,-0.0634766,-0.0748288,-0.0473258
1.4519375,1.4519375,1.4611995,-0.0626257,-0.0489217,-0.1540245,-0.0128682,-0.1119988,-0.0626257,-0.0626257,-0.0738257,-0.0466914
1.4569375,1.4569375,1.4661995,-0.0617885,-0.0482677,-0.1519654,-0.0126961,-0.1105015,-0.0617885,-0.0617885,-0.0728387,-0.0460672
1.4619375,1.4619375,1.4711995,-0.0609647,-0.0476241,-0.1499393,-0.0125268,-0.1090282,-0.0609647,-0.0609647,-0.0718675,-0.0454530
1.4669375,1.4669375,1.4761995,-0.0601540,-0.0469908,-0.1479456,-0.0123603,-0.1075785,-0.0601540,-0.0601540,-0.0709119,-0.0448486
1.4719375,1.4719375,1.4811995,-0.0593563,-0.0463677,-0.1459837,-0.0121964,-0.1061519,-0.0593563,-0.0593563,-0.0699715,-0.0442538
1.4769375,1.4769375,1.4861995,-0.0585712,-0.0457544,-0.1440529,-0.0120350,-0.1047479,-0.0585712,-0.0585712,-0.0690461,-0.0436685
1.4819375,1.4819375,1.4911995,-0.0577986,-0.0451509,-0.1421528,-0.0118763,-0.1033662,-0.0577986,-0.0577986,-0.0681353,-0.0430925
1.4869375,1.4869375,1.4961995,-0.0570382,-0.0445568,-0.1402826,-0.0117200,-0.1020064,-0.0570382,-0.0570382,-0.0672389,-0.0425255
1.4919375,1.4919375,1.5011995,-0.0562898,-0.0439722,-0.1384419,-0.0115662,-0.1006679,-0.0562898,-0.0562898,-0.0663566,-0.0419676
1.4969375,1.4969375,1.5061995,-0.0555531,-0.0433967,-0.1366302,-0.0114149,-0.0993505,-0.0555531,-0.0555531,-0.0654882,-0.0414183
1.5019375,1.5019375,1.5111995,-0.0548280,-0.0428303,-0.1348468,-0.0112659,-0.0980537,-0.0548280,-0.0548280,-0.0646334,-0.0408777
1.5069375,1.5069375,1.5161995,-0.0541142,-0.0422727,-0.1330913,-0.0111192,-0.0967772,-0.0541142,-0.0541142,-0.0637920,-0.0403455
1.5119375,1.5119375,1.5211995,-0.0534115,-0.0417238,-0.1313632,-0.0109748,-0.0955206,-0.0534115,-0.0534115,-0.0629636,-0.0398216
1.5169375,1.5169375,1.5261995,-0.0527198,-0.0411834,-0.1296619,-0.0108327,-0.0942835,-0.0527198,-0.0527198,-0.0621482,-0.0393059
1.5219375,1.5219375,1.5311995,-0.0520388,-0.0406514,-0.1279869,-0.0106927,-0.0930656,-0.0520388,-0.0520388,-0.0613453,-0.0387981
1.5269375,1.5269375,1.5361995,-0.0513682,-0.0401276,-0.1263379,-0.0105550,-0.0918664,-0.0513682,-0.0513682,-0.0605549,-0.0382982
1.5319375,1.5319375,1.5411995,-0.0507081,-0.0396119,-0.1247142,-0.0104193,-0.0906858,-0.0507081,-0.0507081,-0.0597767,-0.0378060
1.5369375,1.5369375,1.5461995,-0.0500580,-0.0391041,-0.1231155,-0.0102857,-0.0895233,-0.0500580,-0.0500580,-0.0590104,-0.0373214
1.5419375,1.5419375,1.5511995,-0.0494180,-0.0386041,-0.1215413,-0.0101542,-0.0883786,-0.0494180,-0.0494180,-0.0582558,-0.0368442
1.5469375,1.5469375,1.5561995,-0.0487877,-0.0381117,-0.1199911,-0.0100247,-0.0872514,-0.0487877,-0.0487877,-0.0575128,-0.0363743
1.5519375,1.5519375,1.5611995,-0.0481670,-0.0376268,-0.1184646,-0.0098972,-0.0861414,-0.0481670,-0.0481670,-0.0567811,-0.0359115
1.5569375,1.5569375,1.5661995,-0.0475557,-0.0371493,-0.1169613,-0.0097716,-0.0850483,-0.0475557,-0.0475557,-0.0560606,-0.0354558
1.5619375,1.5619375,1.5711995,-0.0469537,-0.0366791,-0.1154808,-0.0096479,-0.0839717,-0.0469537,-0.0469537,-0.0553509,-0.0350070
1.5669375,1.5669375,1.5761995,-0.0463609,-0.0362159,-0.1140226,-0.0095261,-0.0829114,-0.0463609,-0.0463609,-0.0546520,-0.0345649
1.5719375,1.5719375,1.5811995,-0.0457769,-0.0357598,-0.1125864,-0.0094061,-0.0818671,-0.0457769,-0.0457769,-0.0539636,-0.0341296
1.5769375,1.5769375,1.5861995,-0.0452018,-0.0353105,-0.1111719,-0.0092879,-0.0808385,-0.0452018,-0.0452018,-0.0532856,-0.0337007
1.5819375,1.5819375,1.5911995,-0.0446352,-0.0348679,-0.1097785,-0.0091715,-0.0798253,-0.0446352,-0.0446352,-0.0526178,-0.0332784
1.5869375,1.5869375,1.5961995,-0.0440772,-0.0344320,-0.1084060,-0.0090568,-0.0788273,-0.0440772,-0.0440772,-0.0519599,-0.0328623
1.5919375,1.5919375,1.6011995,-0.0435274,-0.0340025,-0.1070540,-0.0089438,-0.0778442,-0.0435274,-0.0435274,-0.0513119,-0.0324524
1.5969375,1.5969375,1.6061995,-0.0429859,-0.0335795,-0.1057221,-0.0088326,-0.0768757,-0.0429859,-0.0429859,-0.0506735,-0.0320487
1.6019375,1.6019375,1.6111995,-0.0424524,-0.0331627,-0.1044099,-0.0087229,-0.0759216,-0.0424524,-0.0424524,-0.0500445,-0.0316509
1.6069375,1.6069375,1.6161995,-0.0419268,-0.0327521,-0.1031172,-0.0086149,-0.0749816,-0.0419268,-0.0419268,-0.0494249,-0.0312590
1.6119375,1.6119375,1.6211995,-0.0414089,-0.0323476,-0.1018436,-0.0085085,-0.0740555,-0.0414089,-0.0414089,-0.0488144,-0.0308729
1.6169375,1.6169375,1.6261995,-0.0408987,-0.0319490,-0.1005887,-0.0084037,-0.0731430,-0.0408987,-0.0408987,-0.0482130,-0.0304925
1.6219375,1.6219375,1.6311995,-0.0403959,-0.0315563,-0.0993523,-0.0083004,-0.0722439,-0.0403959,-0.0403959,-0.0476203,-0.0301177
1.6269375,1.6269375,1.6361995,-0.0399006,-0.0311693,-0.0981340,-0.0081986,-0.0713580,-0.0399006,-0.0399006,-0.0470364,-0.0297484
1.6319375,1.6319375,1.6411995,-0.0394125,-0.0307880,-0.0969335,-0.0080983,-0.0704851,-0.0394125,-0.0394125,-0.0464610,-0.0293845
1.6369375,1.6369375,1.6461995,-0.0389314,-0.0304122,-0.0957505,-0.0079995,-0.0696249,-0.0389314,-0.0389314,-0.0458939,-0.0290258
1.6419375,1.6419375,1.6511995,-0.0384574,-0.0300420,-0.0945847,-0.0079021,-0.0687771,-0.0384574,-0.0384574,-0.0453351,-0.0286724
1.6469375,1.6469375,1.6561995,-0.0379903,-0.0296770,-0.0934358,-0.0078061,-0.0679417,-0.0379903,-0.0379903,-0.0447845,-0.0283241
1.6519375,1.6519375,1.6611995,-0.0375299,-0.0293174,-0.0923035,-0.0077115,-0.0671184,-0.0375299,-0.0375299,-0.0442417,-0.0279809
1.6569375,1.6569375,1.6661995,-0.0370762,-0.0289630,-0.0911876,-0.0076183,-0.0663069,-0.0370762,-0.0370762,-0.0437069,-0.0276426
1.6619375,1.6619375,1.6711995,-0.0366290,-0.0286136,-0.0900877,-0.0075264,-0.0655072,-0.0366290,-0.0366290,-0.0431797,-0.0273092
1.6669375,1.6669375,1.6761995,-0.0361882,-0.0282693,-0.0890036,-0.0074358,-0.0647189,-0.0361882,-0.0361882,-0.0426601,-0.0269806
1.6719375,1.6719375,1.6811995,-0.0357537,-0.0279299,-0.0879351,-0.0073465,-0.0639419,-0.0357537,-0.0357537,-0.0421479,-0.0266567
1.6769375,1.6769375,1.6861995,-0.0353255,-0.0275953,-0.0868818,-0.0072585,-0.0631760,-0.0353255,-0.0353255,-0.0416431,-0.0263374
1.6819375,1.6819375,1.6911995,-0.0349033,-0.0272656,-0.0858435,-0.0071718,-0.0624210,-0.0349033,-0.0349033,-0.0411454,-0.0260226
1.6869375,1.6869375,1.6961995,-0.0344872,-0.0269405,-0.0848200,-0.0070863,-0.0616768,-0.0344872,-0.0344872,-0.0406548,-0.0257124
1.6919375,1.6919375,1.7011995,-0.0340769,-0.0266200,-0.0838111,-0.0070020,-0.0609431,-0.0340769,-0.0340769,-0.0401712,-0.0254065
1.6969375,1.6969375,1.7061995,-0.0336725,-0.0263041,-0.0828164,-0.0069189,-0.0602198,-0.0336725,-0.0336725,-0.0396945,-0.0251050
1.7019375,1.7019375,1.7111995,-0.0332738,-0.0259926,-0.0818357,-0.0068369,-0.0595068,-0.0332738,-0.0332738,-0.0392244,-0.0248077
1.7069375,1.7069375,1.7161995,-0.0328807,-0.0256855,-0.0808689,-0.0067562,-0.0588037,-0.0328807,-0.0328807,-0.0387610,-0.0245146
1.7119375,1.7119375,1.7211995,-0.0324931,-0.0253827,-0.0799156,-0.0066765,-0.0581106,-0.0324931,-0.0324931,-0.0383041,-0.0242256
1.7169375,1.7169375,1.7261995,-0.0321109,-0.0250842,-0.0789757,-0.0065980,-0.0574271,-0.0321109,-0.0321109,-0.0378536,-0.0239407
1.7219375,1.7219375,1.7311995,-0.0317341,-0.0247898,-0.0780489,-0.0065206,-0.0567532,-0.0317341,-0.0317341,-0.0374094,-0.0236597
1.7269375,1.7269375,1.7361995,-0.0313625,-0.0244996,-0.0771351,-0.0064442,-0.0560887,-0.0313625,-0.0313625,-0.0369714,-0.0233827
1.7319375,1.7319375,1.7411995,-0.0309961,-0.0242134,-0.0762340,-0.0063689,-0.0554335,-0.0309961,-0.0309961,-0.0365395,-0.0231096
1.7369375,1.7369375,1.7461995,-0.0306348,-0.0239311,-0.0753454,-0.0062947,-0.0547873,-0.0306348,-0.0306348,-0.0361135,-0.0228402
1.7419375,1.7419375,1.7511995,-0.0302785,-0.0236528,-0.0744691,-0.0062215,-0.0541501,-0.0302785,-0.0302785,-0.0356935,-0.0225745
1.7469375,1.7469375,1.7561995,-0.0299272,-0.0233783,-0.0736049,-0.0061493,-0.0535217,-0.0299272,-0.0299272,-0.0352793,-0.0223126
1.7519375,1.7519375,1.7611995,-0.0295806,-0.0231076,-0.0727526,-0.0060781,-0.0529020,-0.0295806,-0.0295806,-0.0348708,-0.0220542
1.7569375,1.7569375,1.7661995,-0.0292389,-0.0228406,-0.0719121,-0.0060079,-0.0522908,-0.0292389,-0.0292389,-0.0344679,-0.0217994
1.7619375,1.7619375,1.7711995,-0.0289018,-0.0225773,-0.0710830,-0.0059386,-0.0516880,-0.0289018,-0.0289018,-0.0340706,-0.0215481
1.7669375,1.7669375,1.7761995,-0.0285693,-0.0223176,-0.0702654,-0.0058703,-0.0510934,-0.0285693,-0.0285693,-0.0336786,-0.0213002
1.7719375,1.7719375,1.7811995,-0.0282414,-0.0220614,-0.0694589,-0.0058029,-0.0505070,-0.0282414,-0.0282414,-0.0332921,-0.0210557
1.7769375,1.7769375,1.7861995,-0.0279180,-0.0218088,-0.0686633,-0.0057364,-0.0499285,-0.0279180,-0.0279180,-0.0329108,-0.0208146
1.7819375,1.7819375,1.7911995,-0.0275989,-0.0215595,-0.0678786,-0.0056709,-0.0493579,-0.0275989,-0.0275989,-0.0325347,-0.0205767
1.7869375,1.7869375,1.7961995,-0.0272842,-0.0213137,-0.0671046,-0.0056062,-0.0487950,-0.0272842,-0.0272842,-0.0321637,-0.0203421
1.7919375,1.7919375,1.8011995,-0.0269737,-0.0210711,-0.0663410,-0.0055424,-0.0482398,-0.0269737,-0.0269737,-0.0317977,-0.0201106
1.7969375,1.7969375,1.8061995,-0.0266674,-0.0208319,-0.0655877,-0.0054795,-0.0476921,-0.0266674,-0.0266674,-0.0314366,-0.0198822
1.8019375,1.8019375,1.8111995,-0.0263653,-0.0205959,-0.0648446,-0.0054174,-0.0471517,-0.0263653,-0.0263653,-0.0310804,-0.0196570
1.8069375,1.8069375,1.8161995,-0.0260672,-0.0203630,-0.0641115,-0.0053562,-0.0466186,-0.0260672,-0.0260672,-0.0307290,-0.0194347
1.8119375,1.8119375,1.8211995,-0.0257731,-0.0201333,-0.0633882,-0.0052957,-0.0460927,-0.0257731,-0.0257731,-0.0303824,-0.0192155
1.8169375,1.8169375,1.8261995,-0.0254830,-0.0199066,-0.0626746,-0.0052361,-0.0455738,-0.0254830,-0.0254830,-0.0300403,-0.0189991
1.8219375,1.8219375,1.8311995,-0.0251967,-0.0196830,-0.0619705,-0.0051773,-0.0450618,-0.0251967,-0.0251967,-0.0297028,-0.0187857
1.8269375,1.8269375,1.8361995,-0.0249142,-0.0194623,-0.0612758,-0.0051193,-0.0445566,-0.0249142,-0.0249142,-0.0293698,-0.0185751
1.8319375,1.8319375,1.8411995,-0.0246355,-0.0192446,-0.0605903,-0.0050620,-0.0440582,-0.0246355,-0.0246355,-0.0290413,-0.0183673
1.8369375,1.8369375,1.8461995,-0.0243605,-0.0190298,-0.0599139,-0.0050055,-0.0435664,-0.0243605,-0.0243605,-0.0287171,-0.0181623
1.8419375,1.8419375,1.8511995,-0.0240891,-0.0188178,-0.0592465,-0.0049497,-0.0430810,-0.0240891,-0.0240891,-0.0283972,-0.0179599
