# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.0165000,1.0165000,1.0820657,-0.2185515,-0.1707320,-0.5374576,-0.0449119,-0.3908146,-0.2185515,-0.2185515,-0.2576374,-0.1629436
1.0215000,1.0215000,1.0870657,-0.2146997,-0.1677228,-0.5279872,-0.0441202,-0.3839280,-0.2146997,-0.2146997,-0.2530966,-0.1600719
1.0265000,1.0265000,1.0920657,-0.2109312,-0.1647787,-0.5187216,-0.0433457,-0.3771904,-0.2109312,-0.2109312,-0.2486542,-0.1572622
1.0315000,1.0315000,1.0970657,-0.2072439,-0.1618981,-0.5096555,-0.0425878,-0.3705979,-0.2072439,-0.2072439,-0.2443074,-0.1545131
1.0365000,1.0365000,1.1020657,-0.2036356,-0.1590792,-0.5007838,-0.0418462,-0.3641467,-0.2036356,-0.2036356,-0.2400539,-0.1518229
1.0415000,1.0415000,1.1070657,-0.2001045,-0.1563205,-0.4921015,-0.0411204,-0.3578332,-0.2001045,-0.2001045,-0.2358912,-0.1491902
1.0465000,1.0465000,1.1120657,-0.1966484,-0.1536205,-0.4836037,-0.0404101,-0.3516539,-0.1966484,-0.1966484,-0.2318170,-0.1466135
1.0515000,1.0515000,1.1170657,-0.1932654,-0.1509777,-0.4752856,-0.0397148,-0.3456053,-0.1932654,-0.1932654,-0.2278291,-0.1440913
1.0565000,1.0565000,1.1220657,-0.1899538,-0.1483905,-0.4671429,-0.0390342,-0.3396842,-0.1899538,-0.1899538,-0.2239252,-0.1416223
1.0615000,1.0615000,1.1270657,-0.1867116,-0.1458576,-0.4591709,-0.0383679,-0.3338873,-0.1867116,-0.1867116,-0.2201032,-0.1392050
1.0665000,1.0665000,1.1320657,-0.1835372,-0.1433777,-0.4513654,-0.0377154,-0.3282115,-0.1835372,-0.1835372,-0.2163610,-0.1368383
1.0715000,1.0715000,1.1370657,-0.1804288,-0.1409494,-0.4437223,-0.0370766,-0.3226537,-0.1804288,-0.1804288,-0.2126968,-0.1345208
1.0765000,1.0765000,1.1420657,-0.1773849,-0.1385714,-0.4362375,-0.0364510,-0.3172111,-0.1773849,-0.1773849,-0.2091084,-0.1322514
1.0815000,1.0815000,1.1470657,-0.1744037,-0.1362424,-0.4289071,-0.0358383,-0.3118807,-0.1744037,-0.1744037,-0.2055941,-0.1300288
1.0865000,1.0865000,1.1520657,-0.1714838,-0.1339614,-0.4217272,-0.0352382,-0.3066597,-0.1714838,-0.1714838,-0.2021520,-0.1278518
1.0915000,1.0915000,1.1570657,-0.1686236,-0.1317269,-0.4146942,-0.0346504,-0.3015456,-0.1686236,-0.1686236,-0.1987803,-0.1257193
1.0965000,1.0965000,1.1620657,-0.1658217,-0.1295381,-0.4078044,-0.0340746,-0.2965356,-0.1658217,-0.1658217,-0.1954773,-0.1236304
1.1015000,1.1015000,1.1670657,-0.1630767,-0.1273936,-0.4010544,-0.0335105,-0.2916273,-0.1630767,-0.1630767,-0.1922414,-0.1215838
1.1065000,1.1065000,1.1720657,-0.1603871,-0.1252925,-0.3944408,-0.0329577,-0.2868182,-0.1603871,-0.1603871,-0.1890708,-0.1195785
1.1115000,1.1115000,1.1770657,-0.1577517,-0.1232336,-0.3879602,-0.0324161,-0.2821058,-0.1577517,-0.1577517,-0.1859640,-0.1176136
1.1165000,1.1165000,1.1820657,-0.1551691,-0.1212161,-0.3816095,-0.0318853,-0.2774878,-0.1551691,-0.1551691,-0.1829195,-0.1156881
1.1215000,1.1215000,1.1870657,-0.1526380,-0.1192388,-0.3753856,-0.0313652,-0.2729620,-0.1526380,-0.1526380,-0.1799358,-0.1138011
1.1265000,1.1265000,1.1920657,-0.1501573,-0.1173008,-0.3692854,-0.0308554,-0.2685262,-0.1501573,-0.1501573,-0.1770115,-0.1119516
1.1315000,1.1315000,1.1970657,-0.1477257,-0.1154013,-0.3633060,-0.0303557,-0.2641783,-0.1477257,-0.1477257,-0.1741450,-0.1101387
1.1365000,1.1365000,1.2020657,-0.1453421,-0.1135392,-0.3574445,-0.0298658,-0.2599161,-0.1453421,-0.1453421,-0.1713351,-0.1083615
1.1415000,1.1415000,1.2070657,-0.1430053,-0.1117137,-0.3516982,-0.0293856,-0.2557376,-0.1430053,-0.1430053,-0.1685804,-0.1066193
1.1465000,1.1465000,1.2120657,-0.1407143,-0.1099239,-0.3460643,-0.0289148,-0.2516409,-0.1407143,-0.1407143,-0.1658797,-0.1049112
1.1515000,1.1515000,1.2170657,-0.1384680,-0.1081690,-0.3405403,-0.0284532,-0.2476241,-0.1384680,-0.1384680,-0.1632316,-0.1032364
1.1565000,1.1565000,1.2220657,-0.1362652,-0.1064482,-0.3351236,-0.0280005,-0.2436853,-0.1362652,-0.1362652,-0.1606349,-0.1015942
1.1615000,1.1615000,1.2270657,-0.1341051,-0.1047608,-0.3298116,-0.0275566,-0.2398226,-0.1341051,-0.1341051,-0.1580885,-0.0999837
1.1665000,1.1665000,1.2320657,-0.1319867,-0.1031058,-0.3246020,-0.0271212,-0.2360344,-0.1319867,-0.1319867,-0.1555912,-0.0984042
1.1715000,1.1715000,1.2370657,-0.1299089,-0.1014826,-0.3194924,-0.0266942,-0.2323190,-0.1299089,-0.1299089,-0.1531418,-0.0968551
1.1765000,1.1765000,1.2420657,-0.1278708,-0.0998905,-0.3144805,-0.0262754,-0.2286746,-0.1278708,-0.1278708,-0.1507392,-0.0953356
1.1815000,1.1815000,1.2470657,-0.1258716,-0.0983287,-0.3095641,-0.0258646,-0.2250996,-0.1258716,-0.1258716,-0.1483825,-0.0938451
1.1865000,1.1865000,1.2520657,-0.1239104,-0.0967966,-0.3047411,-0.0254615,-0.2215925,-0.1239104,-0.1239104,-0.1460705,-0.0923829
1.1915000,1.1915000,1.2570657,-0.1219862,-0.0952935,-0.3000093,-0.0250661,-0.2181518,-0.1219862,-0.1219862,-0.1438022,-0.0909483
1.1965000,1.1965000,1.2620657,-0.1200983,-0.0938186,-0.2953666,-0.0246782,-0.2147758,-0.1200983,-0.1200983,-0.1415767,-0.0895407
1.2015000,1.2015000,1.2670657,-0.1182459,-0.0923715,-0.2908111,-0.0242975,-0.2114633,-0.1182459,-0.1182459,-0.1393930,-0.0881596
1.2065000,1.2065000,1.2720657,-0.1164281,-0.0909515,-0.2863408,-0.0239240,-0.2082127,-0.1164281,-0.1164281,-0.1372501,-0.0868044
1.2115000,1.2115000,1.2770657,-0.1146442,-0.0895579,-0.2819538,-0.0235574,-0.2050227,-0.1146442,-0.1146442,-0.1351472,-0.0854744
1.2165000,1.2165000,1.2820657,-0.1128934,-0.0881902,-0.2776483,-0.0231976,-0.2018919,-0.1128934,-0.1128934,-0.1330833,-0.0841691
1.2215000,1.2215000,1.2870657,-0.1111751,-0.0868478,-0.2734224,-0.0228445,-0.1988191,-0.1111751,-0.1111751,-0.1310576,-0.0828879
1.2265000,1.2265000,1.2920657,-0.1094884,-0.0855302,-0.2692745,-0.0224979,-0.1958029,-0.1094884,-0.1094884,-0.1290693,-0.0816304
1.2315000,1.2315000,1.2970657,-0.1078327,-0.0842368,-0.2652028,-0.0221576,-0.1928421,-0.1078327,-0.1078327,-0.1271175,-0.0803960
1.2365000,1.2365000,1.3020657,-0.1062073,-0.0829671,-0.2612056,-0.0218236,-0.1899355,-0.1062073,-0.1062073,-0.1252014,-0.0791841
1.2415000,1.2415000,1.3070657,-0.1046116,-0.0817205,-0.2572813,-0.0214957,-0.1870820,-0.1046116,-0.1046116,-0.1233203,-0.0779944
1.2465000,1.2465000,1.3120657,-0.1030449,-0.0804966,-0.2534284,-0.0211738,-0.1842803,-0.1030449,-0.1030449,-0.1214734,-0.0768264
1.2515000,1.2515000,1.3170657,-0.1015066,-0.0792949,-0.2496452,-0.0208577,-0.1815294,-0.1015066,-0.1015066,-0.1196600,-0.0756794
1.2565000,1.2565000,1.3220657,-0.0999960,-0.0781148,-0.2459304,-0.0205473,-0.1788281,-0.0999960,-0.0999960,-0.1178793,-0.0745532
1.2615000,1.2615000,1.3270657,-0.0985126,-0.0769560,-0.2422823,-0.0202424,-0.1761755,-0.0985126,-0.0985126,-0.1161306,-0.0734473
1.2665000,1.2665000,1.3320657,-0.0970559,-0.0758180,-0.2386997,-0.0199431,-0.1735704,-0.0970559,-0.0970559,-0.1144133,-0.0723612
1.2715000,1.2715000,1.3370657,-0.0956251,-0.0747003,-0.2351811,-0.0196491,-0.1710118,-0.0956251,-0.0956251,-0.1127267,-0.0712945
1.2765000,1.2765000,1.3420657,-0.0942198,-0.0736026,-0.2317252,-0.0193603,-0.1684988,-0.0942198,-0.0942198,-0.1110701,-0.0702468
1.2815000,1.2815000,1.3470657,-0.0928395,-0.0725243,-0.2283306,-0.0190767,-0.1660304,-0.0928395,-0.0928395,-0.1094429,-0.0692176
1.2865000,1.2865000,1.3520657,-0.0914836,-0.0714651,-0.2249960,-0.0187981,-0.1636057,-0.0914836,-0.0914836,-0.1078445,-0.0682067
1.2915000,1.2915000,1.3570657,-0.0901516,-0.0704245,-0.2217202,-0.0185243,-0.1612237,-0.0901516,-0.0901516,-0.1062743,-0.0672136
1.2965000,1.2965000,1.3620657,-0.0888430,-0.0694022,-0.2185020,-0.0182554,-0.1588835,-0.0888430,-0.0888430,-0.1047317,-0.0662380
1.3015000,1.3015000,1.3670657,-0.0875573,-0.0683979,-0.2153401,-0.0179912,-0.1565844,-0.0875573,-0.0875573,-0.1032161,-0.0652794
1.3065000,1.3065000,1.3720657,-0.0862941,-0.0674111,-0.2122334,-0.0177317,-0.1543253,-0.0862941,-0.0862941,-0.1017269,-0.0643376
1.3115000,1.3115000,1.3770657,-0.0850528,-0.0664414,-0.2091807,-0.0174766,-0.1521056,-0.0850528,-0.0850528,-0.1002637,-0.0634122
1.3165000,1.3165000,1.3820657,-0.0838331,-0.0654886,-0.2061810,-0.0172260,-0.1499243,-0.0838331,-0.0838331,-0.0988258,-0.0625028
1.3215000,1.3215000,1.3870657,-0.0826344,-0.0645522,-0.2032331,-0.0169797,-0.1477808,-0.0826344,-0.0826344,-0.0974128,-0.0616091
1.3265000,1.3265000,1.3920657,-0.0814564,-0.0636319,-0.2003360,-0.0167376,-0.1456741,-0.0814564,-0.0814564,-0.0960241,-0.0607308
1.3315000,1.3315000,1.3970657,-0.0802987,-0.0627275,-0.1974886,-0.0164997,-0.1436037,-0.0802987,-0.0802987,-0.0946592,-0.0598676
1.3365000,1.3365000,1.4020657,-0.0791607,-0.0618386,-0.1946900,-0.0162658,-0.1415687,-0.0791607,-0.0791607,-0.0933178,-0.0590192
1.3415000,1.3415000,1.4070657,-0.0780422,-0.0609648,-0.1919391,-0.0160360,-0.1395684,-0.0780422,-0.0780422,-0.0919992,-0.0581853
1.3465000,1.3465000,1.4120657,-0.0769426,-0.0601058,-0.1892350,-0.0158101,-0.1376021,-0.0769426,-0.0769426,-0.0907030,-0.0573655
1.3515000,1.3515000,1.4170657,-0.0758618,-0.0592615,-0.1865768,-0.0155880,-0.1356691,-0.0758618,-0.0758618,-0.0894289,-0.0565597
1.3565000,1.3565000,1.4220657,-0.0747992,-0.0584314,-0.1839635,-0.0153696,-0.1337689,-0.0747992,-0.0747992,-0.0881762,-0.0557674
1.3615000,1.3615000,1.4270657,-0.0737545,-0.0576153,-0.1813942,-0.0151549,-0.1319006,-0.0737545,-0.0737545,-0.0869447,-0.0549885
1.3665000,1.3665000,1.4320657,-0.0727273,-0.0568129,-0.1788680,-0.0149439,-0.1300637,-0.0727273,-0.0727273,-0.0857338,-0.0542227
1.3715000,1.3715000,1.4370657,-0.0717174,-0.0560239,-0.1763842,-0.0147364,-0.1282576,-0.0717174,-0.0717174,-0.0845433,-0.0534698
1.3765000,1.3765000,1.4420657,-0.0707243,-0.0552481,-0.1739418,-0.0145323,-0.1264816,-0.0707243,-0.0707243,-0.0833726,-0.0527293
1.3815000,1.3815000,1.4470657,-0.0697477,-0.0544853,-0.1715401,-0.0143316,-0.1247352,-0.0697477,-0.0697477,-0.0822213,-0.0520013
1.3865000,1.3865000,1.4520657,-0.0687873,-0.0537350,-0.1691782,-0.0141343,-0.1230177,-0.0687873,-0.0687873,-0.0810892,-0.0512852
1.3915000,1.3915000,1.4570657,-0.0678428,-0.0529972,-0.1668554,-0.0139402,-0.1213287,-0.0678428,-0.0678428,-0.0799758,-0.0505811
1.3965000,1.3965000,1.4620657,-0.0669139,-0.0522716,-0.1645708,-0.0137493,-0.1196675,-0.0669139,-0.0669139,-0.0788808,-0.0498885
1.4015000,1.4015000,1.4670657,-0.0660003,-0.0515579,-0.1623238,-0.0135616,-0.1180336,-0.0660003,-0.0660003,-0.0778038,-0.0492073
1.4065000,1.4065000,1.4720657,-0.0651016,-0.0508558,-0.1601137,-0.0133769,-0.1164265,-0.0651016,-0.0651016,-0.0767444,-0.0485373
1.4115000,1.4115000,1.4770657,-0.0642177,-0.0501653,-0.1579397,-0.0131953,-0.1148457,-0.0642177,-0.0642177,-0.0757023,-0.0478783
1.4165000,1.4165000,1.4820657,-0.0633481,-0.0494860,-0.1558010,-0.0130166,-0.1132906,-0.0633481,-0.0633481,-0.0746772,-0.0472299
1.4215000,1.4215000,1.4870657,-0.0624926,-0.0488177,-0.1536972,-0.0128408,-0.1117607,-0.0624926,-0.0624926,-0.0736688,-0.0465922
1.4265000,1.4265000,1.4920657,-0.0616510,-0.0481603,-0.1516274,-0.0126679,-0.1102557,-0.0616510,-0.0616510,-0.0726767,-0.0459647
1.4315000,1.4315000,1.4970657,-0.0608230,-0.0475135,-0.1495910,-0.0124978,-0.1087749,-0.0608230,-0.0608230,-0.0717006,-0.0453474
1.4365000,1.4365000,1.5020657,-0.0600084,-0.0468771,-0.1475874,-0.0123304,-0.1073180,-0.0600084,-0.0600084,-0.0707403,-0.0447400
1.4415000,1.4415000,1.5070657,-0.0592068,-0.0462509,-0.1456160,-0.0121656,-0.1058845,-0.0592068,-0.0592068,-0.0697953,-0.0441424
1.4465000,1.4465000,1.5120657,-0.0584180,-0.0456347,-0.1436761,-0.0120036,-0.1044739,-0.0584180,-0.0584180,-0.0688655,-0.0435543
1.4515000,1.4515000,1.5170657,-0.0576419,-0.0450284,-0.1417672,-0.0118441,-0.1030859,-0.0576419,-0.0576419,-0.0679505,-0.0429756
1.4565000,1.4565000,1.5220657,-0.0568780,-0.0444317,-0.1398887,-0.0116871,-0.1017199,-0.0568780,-0.0568780,-0.0670501,-0.0424061
1.4615000,1.4615000,1.5270657,-0.0561264,-0.0438445,-0.1380400,-0.0115327,-0.1003756,-0.0561264,-0.0561264,-0.0661640,-0.0418457
1.4665000,1.4665000,1.5320657,-0.0553866,-0.0432666,-0.1362205,-0.0113807,-0.0990526,-0.0553866,-0.0553866,-0.0652919,-0.0412941
1.4715000,1.4715000,1.5370657,-0.0546584,-0.0426978,-0.1344298,-0.0112310,-0.0977505,-0.0546584,-0.0546584,-0.0644335,-0.0407513
1.4765000,1.4765000,1.5420657,-0.0539418,-0.0421380,-0.1326672,-0.0110838,-0.0964688,-0.0539418,-0.0539418,-0.0635887,-0.0402170
1.4815000,1.4815000,1.5470657,-0.0532364,-0.0415869,-0.1309323,-0.0109388,-0.0952073,-0.0532364,-0.0532364,-0.0627571,-0.0396910
1.4865000,1.4865000,1.5520657,-0.0525420,-0.0410445,-0.1292245,-0.0107962,-0.0939655,-0.0525420,-0.0525420,-0.0619386,-0.0391733
1.4915000,1.4915000,1.5570657,-0.0518584,-0.0405105,-0.1275434,-0.0106557,-0.0927431,-0.0518584,-0.0518584,-0.0611328,-0.0386637
1.4965000,1.4965000,1.5620657,-0.0511855,-0.0399849,-0.1258884,-0.0105174,-0.0915397,-0.0511855,-0.0511855,-0.0603395,-0.0381620
1.5015000,1.5015000,1.5670657,-0.0505231,-0.0394674,-0.1242592,-0.0103813,-0.0903549,-0.0505231,-0.0505231,-0.0595586,-0.0376681
1.5065000,1.5065000,1.5720657,-0.0498708,-0.0389579,-0.1226551,-0.0102473,-0.0891885,-0.0498708,-0.0498708,-0.0587897,-0.0371818
1.5115000,1.5115000,1.5770657,-0.0492287,-0.0384562,-0.1210758,-0.0101153,-0.0880401,-0.0492287,-0.0492287,-0.0580327,-0.0367031
1.5165000,1.5165000,1.5820657,-0.0485964,-0.0379623,-0.1195208,-0.0099854,-0.0869094,-0.0485964,-0.0485964,-0.0572874,-0.0362317
1.5215000,1.5215000,1.5870657,-0.0479739,-0.0374760,-0.1179896,-0.0098575,-0.0857960,-0.0479739,-0.0479739,-0.0565535,-0.0357675
1.5265000,1.5265000,1.5920657,-0.0473608,-0.0369971,-0.1164819,-0.0097315,-0.0846997,-0.0473608,-0.0473608,-0.0558308,-0.0353105
1.5315000,1.5315000,1.5970657,-0.0467571,-0.0365255,-0.1149972,-0.0096075,-0.0836201,-0.0467571,-0.0467571,-0.0551192,-0.0348604
1.5365000,1.5365000,1.6020657,-0.0461627,-0.0360611,-0.1135351,-0.0094853,-0.0825569,-0.0461627,-0.0461627,-0.0544184,-0.0344171
1.5415000,1.5415000,1.6070657,-0.0455772,-0.0356038,-0.1120952,-0.0093650,-0.0815099,-0.0455772,-0.0455772,-0.0537282,-0.0339807
1.5465000,1.5465000,1.6120657,-0.0450006,-0.0351533,-0.1106771,-0.0092466,-0.0804788,-0.0450006,-0.0450006,-0.0530485,-0.0335508
1.5515000,1.5515000,1.6170657,-0.0444327,-0.0347097,-0.1092804,-0.0091299,-0.0794632,-0.0444327,-0.0444327,-0.0523790,-0.0331274
1.5565000,1.5565000,1.6220657,-0.0438734,-0.0342728,-0.1079048,-0.0090149,-0.0784629,-0.0438734,-0.0438734,-0.0517197,-0.0327103
1.5615000,1.5615000,1.6270657,-0.0433224,-0.0338424,-0.1065498,-0.0089017,-0.0774776,-0.0433224,-0.0433224,-0.0510702,-0.0322996
1.5665000,1.5665000,1.6320657,-0.0427798,-0.0334185,-0.1052151,-0.0087902,-0.0765071,-0.0427798,-0.0427798,-0.0504305,-0.0318950
1.5715000,1.5715000,1.6370657,-0.0422452,-0.0330009,-0.1039004,-0.0086804,-0.0755511,-0.0422452,-0.0422452,-0.0498003,-0.0314964
1.5765000,1.5765000,1.6420657,-0.0417186,-0.0325895,-0.1026053,-0.0085722,-0.0746093,-0.0417186,-0.0417186,-0.0491795,-0.0311038
1.5815000,1.5815000,1.6470657,-0.0411998,-0.0321842,-0.1013294,-0.0084656,-0.0736816,-0.0411998,-0.0411998,-0.0485680,-0.0307170
1.5865000,1.5865000,1.6520657,-0.0406887,-0.0317850,-0.1000724,-0.0083606,-0.0727676,-0.0406887,-0.0406887,-0.0479655,-0.0303360
1.5915000,1.5915000,1.6570657,-0.0401852,-0.0313917,-0.0988340,-0.0082571,-0.0718671,-0.0401852,-0.0401852,-0.0473719,-0.0299606
1.5965000,1.5965000,1.6620657,-0.0396891,-0.0310041,-0.0976139,-0.0081552,-0.0709799,-0.0396891,-0.0396891,-0.0467871,-0.0295907
1.6015000,1.6015000,1.6670657,-0.0392003,-0.0306223,-0.0964118,-0.0080547,-0.0701057,-0.0392003,-0.0392003,-0.0462109,-0.0292263
1.6065000,1.6065000,1.6720657,-0.0387187,-0.0302461,-0.0952272,-0.0079558,-0.0692444,-0.0387187,-0.0387187,-0.0456431,-0.0288672
1.6115000,1.6115000,1.6770657,-0.0382441,-0.0298753,-0.0940601,-0.0078582,-0.0683957,-0.0382441,-0.0382441,-0.0450837,-0.0285134
1.6165000,1.6165000,1.6820657,-0.0377765,-0.0295100,-0.0929099,-0.0077622,-0.0675594,-0.0377765,-0.0377765,-0.0445324,-0.0281647
1.6215000,1.6215000,1.6870657,-0.0373157,-0.0291500,-0.0917765,-0.0076675,-0.0667352,-0.0373157,-0.0373157,-0.0439892,-0.0278212
1.6265000,1.6265000,1.6920657,-0.0368615,-0.0287953,-0.0906596,-0.0075742,-0.0659230,-0.0368615,-0.0368615,-0.0434538,-0.0274826
1.6315000,1.6315000,1.6970657,-0.0364140,-0.0284457,-0.0895589,-0.0074822,-0.0651226,-0.0364140,-0.0364140,-0.0429262,-0.0271489
1.6365000,1.6365000,1.7020657,-0.0359729,-0.0281011,-0.0884740,-0.0073916,-0.0643338,-0.0359729,-0.0359729,-0.0424063,-0.0268200
1.6415000,1.6415000,1.7070657,-0.0355382,-0.0277615,-0.0874049,-0.0073022,-0.0635564,-0.0355382,-0.0355382,-0.0418938,-0.0264959
1.6465000,1.6465000,1.7120657,-0.0351097,-0.0274268,-0.0863511,-0.0072142,-0.0627901,-0.0351097,-0.0351097,-0.0413887,-0.0261765
1.6515000,1.6515000,1.7170657,-0.0346874,-0.0270969,-0.0853124,-0.0071274,-0.0620348,-0.0346874,-0.0346874,-0.0408908,-0.0258616
1.6565000,1.6565000,1.7220657,-0.0342711,-0.0267717,-0.0842885,-0.0070419,-0.0612903,-0.0342711,-0.0342711,-0.0404001,-0.0255512
1.6615000,1.6615000,1.7270657,-0.0338607,-0.0264511,-0.0832793,-0.0069576,-0.0605565,-0.0338607,-0.0338607,-0.0399164,-0.0252453
1.6665000,1.6665000,1.7320657,-0.0334563,-0.0261352,-0.0822845,-0.0068744,-0.0598331,-0.0334563,-0.0334563,-0.0394395,-0.0249437
1.6715000,1.6715000,1.7370657,-0.0330575,-0.0258237,-0.0813038,-0.0067925,-0.0591200,-0.0330575,-0.0330575,-0.0389695,-0.0246464
1.6765000,1.6765000,1.7420657,-0.0326644,-0.0255166,-0.0803370,-0.0067117,-0.0584170,-0.0326644,-0.0326644,-0.0385061,-0.0243534
1.6815000,1.6815000,1.7470657,-0.0322769,-0.0252139,-0.0793839,-0.0066321,-0.0577239,-0.0322769,-0.0322769,-0.0380492,-0.0240644
1.6865000,1.6865000,1.7520657,-0.0318948,-0.0249154,-0.0784442,-0.0065536,-0.0570406,-0.0318948,-0.0318948,-0.0375989,-0.0237796
1.6915000,1.6915000,1.7570657,-0.0315181,-0.0246211,-0.0775178,-0.0064762,-0.0563670,-0.0315181,-0.0315181,-0.0371548,-0.0234987
1.6965000,1.6965000,1.7620657,-0.0311467,-0.0243310,-0.0766043,-0.0063999,-0.0557028,-0.0311467,-0.0311467,-0.0367170,-0.0232218
1.7015000,1.7015000,1.7670657,-0.0307805,-0.0240449,-0.0757037,-0.0063246,-0.0550478,-0.0307805,-0.0307805,-0.0362853,-0.0229488
1.7065000,1.7065000,1.7720657,-0.0304194,-0.0237629,-0.0748156,-0.0062504,-0.0544021,-0.0304194,-0.0304194,-0.0358596,-0.0226796
1.7115000,1.7115000,1.7770657,-0.0300634,-0.0234847,-0.0739399,-0.0061773,-0.0537653,-0.0300634,-0.0300634,-0.0354399,-0.0224141
1.7165000,1.7165000,1.7820657,-0.0297123,-0.0232104,-0.0730764,-0.0061051,-0.0531374,-0.0297123,-0.0297123,-0.0350260,-0.0221524
1.7215000,1.7215000,1.7870657,-0.0293660,-0.0229400,-0.0722248,-0.0060340,-0.0525182,-0.0293660,-0.0293660,-0.0346178,-0.0218942
1.7265000,1.7265000,1.7920657,-0.0290246,-0.0226732,-0.0713851,-0.0059638,-0.0519076,-0.0290246,-0.0290246,-0.0342153,-0.0216397
1.7315000,1.7315000,1.7970657,-0.0286879,-0.0224102,-0.0705569,-0.0058946,-0.0513054,-0.0286879,-0.0286879,-0.0338184,-0.0213886
1.7365000,1.7365000,1.8020657,-0.0283558,-0.0221508,-0.0697401,-0.0058264,-0.0507115,-0.0283558,-0.0283558,-0.0334269,-0.0211410
1.7415000,1.7415000,1.8070657,-0.0280283,-0.0218949,-0.0689346,-0.0057591,-0.0501257,-0.0280283,-0.0280283,-0.0330408,-0.0208968
1.7465000,1.7465000,1.8120657,-0.0277052,-0.0216426,-0.0681401,-0.0056927,-0.0495480,-0.0277052,-0.0277052,-0.0326600,-0.0206560
1.7515000,1.7515000,1.8170657,-0.0273866,-0.0213937,-0.0673565,-0.0056273,-0.0489782,-0.0273866,-0.0273866,-0.0322844,-0.0204184
1.7565000,1.7565000,1.8220657,-0.0270723,-0.0211482,-0.0665836,-0.0055627,-0.0484162,-0.0270723,-0.0270723,-0.0319139,-0.0201841
1.7615000,1.7615000,1.8270657,-0.0267624,-0.0209060,-0.0658212,-0.0054990,-0.0478618,-0.0267624,-0.0267624,-0.0315485,-0.0199530
1.7665000,1.7665000,1.8320657,-0.0264566,-0.0206672,-0.0650692,-0.0054362,-0.0473150,-0.0264566,-0.0264566,-0.0311881,-0.0197250
1.7715000,1.7715000,1.8370657,-0.0261550,-0.0204316,-0.0643273,-0.0053742,-0.0467756,-0.0261550,-0.0261550,-0.0308325,-0.0195002
1.7765000,1.7765000,1.8420657,-0.0258574,-0.0201991,-0.0635955,-0.0053131,-0.0462434,-0.0258574,-0.0258574,-0.0304817,-0.0192783
1.7815000,1.7815000,1.8470657,-0.0255639,-0.0199698,-0.0628736,-0.0052527,-0.0457185,-0.0255639,-0.0255639,-0.0301357,-0.0190595
1.7865000,1.7865000,1.8520657,-0.0252743,-0.0197436,-0.0621614,-0.0051932,-0.0452006,-0.0252743,-0.0252743,-0.0297943,-0.0188436
1.7915000,1.7915000,1.8570657,-0.0249886,-0.0195204,-0.0614587,-0.0051345,-0.0446897,-0.0249886,-0.0249886,-0.0294575,-0.0186306
1.7965000,1.7965000,1.8620657,-0.0247067,-0.0193003,-0.0607655,-0.0050766,-0.0441856,-0.0247067,-0.0247067,-0.0291253,-0.0184204
1.8015000,1.8015000,1.8670657,-0.0244287,-0.0190830,-0.0600816,-0.0050195,-0.0436883,-0.0244287,-0.0244287,-0.0287975,-0.0182131
1.8065000,1.8065000,1.8720657,-0.0241543,-0.0188687,-0.0594067,-0.0049631,-0.0431976,-0.0241543,-0.0241543,-0.0284740,-0.0180085
1.8115000,1.8115000,1.8770657,-0.0238835,-0.0186572,-0.0587409,-0.0049075,-0.0427134,-0.0238835,-0.0238835,-0.0281549,-0.0178067
1.8165000,1.8165000,1.8820657,-0.0236164,-0.0184485,-0.0580839,-0.0048526,-0.0422357,-0.0236164,-0.0236164,-0.0278400,-0.0176075
1.8215000,1.8215000,1.8870657,-0.0233528,-0.0182426,-0.0574356,-0.0047984,-0.0417643,-0.0233528,-0.0233528,-0.0275292,-0.0174110
1.8265000,1.8265000,1.8920657,-0.0230927,-0.0180394,-0.0567959,-0.0047450,-0.0412991,-0.0230927,-0.0230927,-0.0272226,-0.0172171
1.8315000,1.8315000,1.8970657,-0.0228361,-0.0178389,-0.0561646,-0.0046922,-0.0408401,-0.0228361,-0.0228361,-0.0269200,-0.0170257
1.8365000,1.8365000,1.9020657,-0.0225828,-0.0176411,-0.0555417,-0.0046402,-0.0403871,-0.0225828,-0.0225828,-0.0266214,-0.0168369
1.8415000,1.8415000,1.9070657,-0.0223328,-0.0174458,-0.0549269,-0.0045888,-0.0399400,-0.0223328,-0.0223328,-0.0263268,-0.0166505
1.8465000,1.8465000,1.9120657,-0.0220861,-0.0172531,-0.0543202,-0.0045381,-0.0394989,-0.0220861,-0.0220861,-0.0260360,-0.0164666
1.8515000,1.8515000,1.9170657,-0.0218427,-0.0170629,-0.0537214,-0.0044881,-0.0390635,-0.0218427,-0.0218427,-0.0257490,-0.0162851
1.8565000,1.8565000,1.9220657,-0.0216024,-0.0168752,-0.0531304,-0.0044388,-0.0386338,-0.0216024,-0.0216024,-0.0254657,-0.0161059
1.8615000,1.8615000,1.9270657,-0.0213652,-0.0166900,-0.0525472,-0.0043900,-0.0382096,-0.0213652,-0.0213652,-0.0251862,-0.0159291
