# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.5380432,1.5380432,1.7485385,-0.0395280,-0.0309089,-0.0969977,-0.0081787,-0.0705416,-0.0395280,-0.0395280,-0.0465972,-0.0294706
1.5430432,1.5430432,1.7535385,-0.0390478,-0.0305334,-0.0958193,-0.0080793,-0.0696846,-0.0390478,-0.0390478,-0.0460311,-0.0291125
1.5480432,1.5480432,1.7585385,-0.0385745,-0.0301633,-0.0946578,-0.0079814,-0.0688399,-0.0385745,-0.0385745,-0.0454731,-0.0287597
1.5530432,1.5530432,1.7635385,-0.0381080,-0.0297985,-0.0935131,-0.0078849,-0.0680074,-0.0381080,-0.0381080,-0.0449232,-0.0284119
1.5580432,1.5580432,1.7685385,-0.0376481,-0.0294389,-0.0923847,-0.0077897,-0.0671868,-0.0376481,-0.0376481,-0.0443811,-0.0280690
1.5630432,1.5630432,1.7735385,-0.0371949,-0.0290845,-0.0912725,-0.0076959,-0.0663779,-0.0371949,-0.0371949,-0.0438468,-0.0277311
1.5680432,1.5680432,1.7785385,-0.0367481,-0.0287351,-0.0901761,-0.0076035,-0.0655806,-0.0367481,-0.0367481,-0.0433201,-0.0273980
1.5730432,1.5730432,1.7835385,-0.0363077,-0.0283907,-0.0890954,-0.0075124,-0.0647946,-0.0363077,-0.0363077,-0.0428009,-0.0270696
1.5780432,1.5780432,1.7885385,-0.0358735,-0.0280512,-0.0880300,-0.0074225,-0.0640198,-0.0358735,-0.0358735,-0.0422891,-0.0267459
1.5830432,1.5830432,1.7935385,-0.0354455,-0.0277166,-0.0869796,-0.0073340,-0.0632560,-0.0354455,-0.0354455,-0.0417846,-0.0264268
1.5880432,1.5880432,1.7985385,-0.0350235,-0.0273866,-0.0859442,-0.0072467,-0.0625029,-0.0350235,-0.0350235,-0.0412871,-0.0261122
1.5930432,1.5930432,1.8035385,-0.0346075,-0.0270613,-0.0849233,-0.0071606,-0.0617605,-0.0346075,-0.0346075,-0.0407967,-0.0258020
1.5980432,1.5980432,1.8085385,-0.0341973,-0.0267406,-0.0839168,-0.0070757,-0.0610285,-0.0341973,-0.0341973,-0.0403132,-0.0254962
1.6030432,1.6030432,1.8135385,-0.0337929,-0.0264243,-0.0829244,-0.0069920,-0.0603068,-0.0337929,-0.0337929,-0.0398364,-0.0251947
1.6080432,1.6080432,1.8185385,-0.0333942,-0.0261125,-0.0819459,-0.0069095,-0.0595952,-0.0333942,-0.0333942,-0.0393664,-0.0248974
1.6130432,1.6130432,1.8235385,-0.0330010,-0.0258051,-0.0809810,-0.0068282,-0.0588935,-0.0330010,-0.0330010,-0.0389028,-0.0246043
1.6180432,1.6180432,1.8285385,-0.0326133,-0.0255019,-0.0800296,-0.0067480,-0.0582016,-0.0326133,-0.0326133,-0.0384458,-0.0243152
1.6230432,1.6230432,1.8335385,-0.0322309,-0.0252029,-0.0790914,-0.0066689,-0.0575193,-0.0322309,-0.0322309,-0.0379951,-0.0240302
1.6280432,1.6280432,1.8385385,-0.0318539,-0.0249081,-0.0781663,-0.0065908,-0.0568465,-0.0318539,-0.0318539,-0.0375507,-0.0237491
1.6330432,1.6330432,1.8435385,-0.0314821,-0.0246174,-0.0772539,-0.0065139,-0.0561830,-0.0314821,-0.0314821,-0.0371124,-0.0234719
1.6380432,1.6380432,1.8485385,-0.0311154,-0.0243307,-0.0763541,-0.0064381,-0.0555286,-0.0311154,-0.0311154,-0.0366801,-0.0231985
1.6430432,1.6430432,1.8535385,-0.0307538,-0.0240479,-0.0754668,-0.0063632,-0.0548833,-0.0307538,-0.0307538,-0.0362538,-0.0229289
1.6480432,1.6480432,1.8585385,-0.0303972,-0.0237690,-0.0745916,-0.0062894,-0.0542468,-0.0303972,-0.0303972,-0.0358334,-0.0226630
1.6530432,1.6530432,1.8635385,-0.0300454,-0.0234940,-0.0737284,-0.0062167,-0.0536190,-0.0300454,-0.0300454,-0.0354187,-0.0224007
1.6580432,1.6580432,1.8685385,-0.0296985,-0.0232227,-0.0728770,-0.0061449,-0.0529999,-0.0296985,-0.0296985,-0.0350097,-0.0221421
1.6630432,1.6630432,1.8735385,-0.0293563,-0.0229551,-0.0720373,-0.0060741,-0.0523892,-0.0293563,-0.0293563,-0.0346063,-0.0218869
1.6680432,1.6680432,1.8785385,-0.0290187,-0.0226911,-0.0712090,-0.0060042,-0.0517868,-0.0290187,-0.0290187,-0.0342084,-0.0216353
1.6730432,1.6730432,1.8835385,-0.0286857,-0.0224308,-0.0703919,-0.0059353,-0.0511925,-0.0286857,-0.0286857,-0.0338159,-0.0213870
1.6780432,1.6780432,1.8885385,-0.0283573,-0.0221739,-0.0695859,-0.0058674,-0.0506064,-0.0283573,-0.0283573,-0.0334287,-0.0211421
1.6830432,1.6830432,1.8935385,-0.0280333,-0.0219206,-0.0687908,-0.0058003,-0.0500282,-0.0280333,-0.0280333,-0.0330467,-0.0209006
1.6880432,1.6880432,1.8985385,-0.0277136,-0.0216706,-0.0680064,-0.0057342,-0.0494577,-0.0277136,-0.0277136,-0.0326699,-0.0206622
1.6930432,1.6930432,1.9035385,-0.0273983,-0.0214241,-0.0672327,-0.0056689,-0.0488950,-0.0273983,-0.0273983,-0.0322982,-0.0204271
1.6980432,1.6980432,1.9085385,-0.0270872,-0.0211808,-0.0664693,-0.0056046,-0.0483398,-0.0270872,-0.0270872,-0.0319315,-0.0201952
1.7030432,1.7030432,1.9135385,-0.0267803,-0.0209408,-0.0657161,-0.0055411,-0.0477921,-0.0267803,-0.0267803,-0.0315696,-0.0199664
1.7080432,1.7080432,1.9185385,-0.0264775,-0.0207040,-0.0649730,-0.0054784,-0.0472517,-0.0264775,-0.0264775,-0.0312127,-0.0197406
1.7130432,1.7130432,1.9235385,-0.0261787,-0.0204704,-0.0642398,-0.0054166,-0.0467185,-0.0261787,-0.0261787,-0.0308605,-0.0195178
1.7180432,1.7180432,1.9285385,-0.0258839,-0.0202399,-0.0635164,-0.0053556,-0.0461924,-0.0258839,-0.0258839,-0.0305129,-0.0192981
1.7230432,1.7230432,1.9335385,-0.0255930,-0.0200124,-0.0628026,-0.0052954,-0.0456733,-0.0255930,-0.0255930,-0.0301700,-0.0190812
1.7280432,1.7280432,1.9385385,-0.0253060,-0.0197880,-0.0620983,-0.0052360,-0.0451611,-0.0253060,-0.0253060,-0.0298317,-0.0188672
1.7330432,1.7330432,1.9435385,-0.0250228,-0.0195665,-0.0614033,-0.0051774,-0.0446556,-0.0250228,-0.0250228,-0.0294978,-0.0186560
1.7380432,1.7380432,1.9485385,-0.0247433,-0.0193480,-0.0607175,-0.0051196,-0.0441569,-0.0247433,-0.0247433,-0.0291683,-0.0184477
1.7430432,1.7430432,1.9535385,-0.0244675,-0.0191323,-0.0600407,-0.0050625,-0.0436647,-0.0244675,-0.0244675,-0.0288432,-0.0182420
1.7480432,1.7480432,1.9585385,-0.0241953,-0.0189195,-0.0593728,-0.0050062,-0.0431789,-0.0241953,-0.0241953,-0.0285224,-0.0180391
1.7530432,1.7530432,1.9635385,-0.0239267,-0.0187094,-0.0587137,-0.0049506,-0.0426996,-0.0239267,-0.0239267,-0.0282057,-0.0178388
1.7580432,1.7580432,1.9685385,-0.0236616,-0.0185021,-0.0580632,-0.0048958,-0.0422265,-0.0236616,-0.0236616,-0.0278932,-0.0176412
1.7630432,1.7630432,1.9735385,-0.0234000,-0.0182976,-0.0574212,-0.0048417,-0.0417596,-0.0234000,-0.0234000,-0.0275848,-0.0174461
1.7680432,1.7680432,1.9785385,-0.0231418,-0.0180957,-0.0567876,-0.0047882,-0.0412988,-0.0231418,-0.0231418,-0.0272804,-0.0172536
1.7730432,1.7730432,1.9835385,-0.0228869,-0.0178964,-0.0561622,-0.0047355,-0.0408440,-0.0228869,-0.0228869,-0.0269800,-0.0170636
1.7780432,1.7780432,1.9885385,-0.0226354,-0.0176997,-0.0555449,-0.0046834,-0.0403951,-0.0226354,-0.0226354,-0.0266835,-0.0168761
1.7830432,1.7830432,1.9935385,-0.0223871,-0.0175055,-0.0549356,-0.0046321,-0.0399520,-0.0223871,-0.0223871,-0.0263908,-0.0166910
1.7880432,1.7880432,1.9985385,-0.0221420,-0.0173139,-0.0543342,-0.0045814,-0.0395146,-0.0221420,-0.0221420,-0.0261019,-0.0165082
1.7930432,1.7930432,2.0035385,-0.0219001,-0.0171247,-0.0537406,-0.0045313,-0.0390829,-0.0219001,-0.0219001,-0.0258167,-0.0163279
1.7980432,1.7980432,2.0085385,-0.0216613,-0.0169380,-0.0531546,-0.0044819,-0.0386567,-0.0216613,-0.0216613,-0.0255352,-0.0161498
1.8030432,1.8030432,2.0135385,-0.0214255,-0.0167537,-0.0525761,-0.0044331,-0.0382361,-0.0214255,-0.0214255,-0.0252573,-0.0159741
1.8080432,1.8080432,2.0185385,-0.0211928,-0.0165717,-0.0520051,-0.0043850,-0.0378208,-0.0211928,-0.0211928,-0.0249829,-0.0158006
1.8130432,1.8130432,2.0235385,-0.0209631,-0.0163921,-0.0514413,-0.0043374,-0.0374108,-0.0209631,-0.0209631,-0.0247121,-0.0156293
1.8180432,1.8180432,2.0285385,-0.0207363,-0.0162147,-0.0508848,-0.0042905,-0.0370060,-0.0207363,-0.0207363,-0.0244448,-0.0154602
1.8230432,1.8230432,2.0335385,-0.0205124,-0.0160396,-0.0503353,-0.0042442,-0.0366064,-0.0205124,-0.0205124,-0.0241808,-0.0152933
1.8280432,1.8280432,2.0385385,-0.0202913,-0.0158668,-0.0497929,-0.0041984,-0.0362119,-0.0202913,-0.0202913,-0.0239202,-0.0151285
1.8330432,1.8330432,2.0435385,-0.0200731,-0.0156961,-0.0492573,-0.0041533,-0.0358224,-0.0200731,-0.0200731,-0.0236629,-0.0149657
1.8380432,1.8380432,2.0485385,-0.0198576,-0.0155276,-0.0487285,-0.0041087,-0.0354378,-0.0198576,-0.0198576,-0.0234089,-0.0148051
1.8430432,1.8430432,2.0535385,-0.0196448,-0.0153612,-0.0482064,-0.0040647,-0.0350581,-0.0196448,-0.0196448,-0.0231581,-0.0146464
1.8480432,1.8480432,2.0585385,-0.0194347,-0.0151969,-0.0476908,-0.0040212,-0.0346832,-0.0194347,-0.0194347,-0.0229104,-0.0144898
1.8530432,1.8530432,2.0635385,-0.0192273,-0.0150347,-0.0471818,-0.0039783,-0.0343130,-0.0192273,-0.0192273,-0.0226659,-0.0143351
1.8580432,1.8580432,2.0685385,-0.0190224,-0.0148746,-0.0466791,-0.0039359,-0.0339475,-0.0190224,-0.0190224,-0.0224244,-0.0141824
1.8630432,1.8630432,2.0735385,-0.0188202,-0.0147164,-0.0461828,-0.0038940,-0.0335865,-0.0188202,-0.0188202,-0.0221859,-0.0140316
1.8680432,1.8680432,2.0785385,-0.0186204,-0.0145602,-0.0456927,-0.0038527,-0.0332301,-0.0186204,-0.0186204,-0.0219505,-0.0138827
1.8730432,1.8730432,2.0835385,-0.0184232,-0.0144060,-0.0452087,-0.0038119,-0.0328781,-0.0184232,-0.0184232,-0.0217180,-0.0137356
1.8780432,1.8780432,2.0885385,-0.0182284,-0.0142537,-0.0447307,-0.0037716,-0.0325304,-0.0182284,-0.0182284,-0.0214884,-0.0135904
1.8830432,1.8830432,2.0935385,-0.0180360,-0.0141032,-0.0442586,-0.0037318,-0.0321872,-0.0180360,-0.0180360,-0.0212616,-0.0134470
1.8880432,1.8880432,2.0985385,-0.0178461,-0.0139547,-0.0437925,-0.0036925,-0.0318481,-0.0178461,-0.0178461,-0.0210376,-0.0133054
1.8930432,1.8930432,2.1035385,-0.0176584,-0.0138080,-0.0433321,-0.0036537,-0.0315133,-0.0176584,-0.0176584,-0.0208165,-0.0131655
1.8980432,1.8980432,2.1085385,-0.0174731,-0.0136631,-0.0428774,-0.0036153,-0.0311826,-0.0174731,-0.0174731,-0.0205980,-0.0130273
1.9030432,1.9030432,2.1135385,-0.0172901,-0.0135200,-0.0424283,-0.0035775,-0.0308560,-0.0172901,-0.0172901,-0.0203823,-0.0128909
1.9080432,1.9080432,2.1185385,-0.0171094,-0.0133786,-0.0419847,-0.0035401,-0.0305334,-0.0171094,-0.0171094,-0.0201692,-0.0127561
1.9130432,1.9130432,2.1235385,-0.0169308,-0.0132390,-0.0415466,-0.0035031,-0.0302148,-0.0169308,-0.0169308,-0.0199587,-0.0126230
1.9180432,1.9180432,2.1285385,-0.0167545,-0.0131011,-0.0411138,-0.0034666,-0.0299001,-0.0167545,-0.0167545,-0.0197508,-0.0124915
1.9230432,1.9230432,2.1335385,-0.0165803,-0.0129649,-0.0406864,-0.0034306,-0.0295892,-0.0165803,-0.0165803,-0.0195455,-0.0123617
1.9280432,1.9280432,2.1385385,-0.0164082,-0.0128304,-0.0402642,-0.0033950,-0.0292822,-0.0164082,-0.0164082,-0.0193427,-0.0122334
1.9330432,1.9330432,2.1435385,-0.0162383,-0.0126975,-0.0398471,-0.0033598,-0.0289789,-0.0162383,-0.0162383,-0.0191423,-0.0121067
1.9380432,1.9380432,2.1485385,-0.0160704,-0.0125662,-0.0394351,-0.0033251,-0.0286793,-0.0160704,-0.0160704,-0.0189444,-0.0119815
1.9430432,1.9430432,2.1535385,-0.0159045,-0.0124365,-0.0390282,-0.0032908,-0.0283833,-0.0159045,-0.0159045,-0.0187489,-0.0118578
1.9480432,1.9480432,2.1585385,-0.0157407,-0.0123084,-0.0386261,-0.0032569,-0.0280909,-0.0157407,-0.0157407,-0.0185558,-0.0117357
1.9530432,1.9530432,2.1635385,-0.0155789,-0.0121819,-0.0382289,-0.0032234,-0.0278021,-0.0155789,-0.0155789,-0.0183650,-0.0116150
1.9580432,1.9580432,2.1685385,-0.0154190,-0.0120568,-0.0378366,-0.0031903,-0.0275167,-0.0154190,-0.0154190,-0.0181765,-0.0114958
1.9630432,1.9630432,2.1735385,-0.0152610,-0.0119333,-0.0374489,-0.0031576,-0.0272348,-0.0152610,-0.0152610,-0.0179902,-0.0113780
1.9680432,1.9680432,2.1785385,-0.0151049,-0.0118113,-0.0370659,-0.0031253,-0.0269563,-0.0151049,-0.0151049,-0.0178063,-0.0112617
1.9730432,1.9730432,2.1835385,-0.0149507,-0.0116907,-0.0366876,-0.0030934,-0.0266811,-0.0149507,-0.0149507,-0.0176245,-0.0111467
1.9780432,1.9780432,2.1885385,-0.0147984,-0.0115716,-0.0363137,-0.0030619,-0.0264092,-0.0147984,-0.0147984,-0.0174449,-0.0110331
1.9830432,1.9830432,2.1935385,-0.0146479,-0.0114539,-0.0359444,-0.0030308,-0.0261406,-0.0146479,-0.0146479,-0.0172675,-0.0109209
1.9880432,1.9880432,2.1985385,-0.0144991,-0.0113376,-0.0355794,-0.0030000,-0.0258752,-0.0144991,-0.0144991,-0.0170921,-0.0108100
1.9930432,1.9930432,2.2035385,-0.0143522,-0.0112227,-0.0352188,-0.0029696,-0.0256129,-0.0143522,-0.0143522,-0.0169189,-0.0107004
1.9980432,1.9980432,2.2085385,-0.0142070,-0.0111091,-0.0348625,-0.0029395,-0.0253538,-0.0142070,-0.0142070,-0.0167477,-0.0105922
