AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
1111,IPT1111,IPT,-0.49050000000006333,0.49049999999993865,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1112,IPT1112,IPT,-0.49050000000006333,0.6864999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1113,IPT1113,IPT,-0.6865000000000633,0.8824999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1114,IPT1114,IPT,-0.6865000000000633,1.0794999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1115,IPT1115,IPT,-0.49050000000006333,0.8824999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1116,IPT1116,IPT,-0.49050000000006333,1.0794999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1117,IPT1117,IPT,-0.6865000000000633,1.2754999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1118,IPT1118,IPT,-0.6865000000000633,1.4714999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1119,IPT1119,IPT,-0.49050000000006333,1.2754999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1120,IPT1120,IPT,-0.49050000000006333,1.4714999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1121,IPT1121,IPT,-0.29450000000006327,-1.4715000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1122,IPT1122,IPT,-0.29450000000006327,-1.2755000000000614,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1123,IPT1123,IPT,-0.09850000000006331,-1.4715000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1124,IPT1124,IPT,-0.09850000000006331,-1.2755000000000614,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1125,IPT1125,IPT,-0.29450000000006327,-1.0795000000000612,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1126,IPT1126,IPT,-0.29450000000006327,-0.8825000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1127,IPT1127,IPT,-0.09850000000006331,-1.0795000000000612,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1128,IPT1128,IPT,-0.09850000000006331,-0.8825000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1129,IPT1129,IPT,-0.29450000000006327,-0.6865000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1130,IPT1130,IPT,-0.29450000000006327,-0.49050000000006133,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1131,IPT1131,IPT,-0.09850000000006331,-0.6865000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1132,IPT1132,IPT,-0.09850000000006331,-0.49050000000006133,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1133,IPT1133,IPT,-0.29450000000006327,-0.29450000000006127,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1134,IPT1134,IPT,-0.29450000000006327,-0.09850000000006132,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1135,IPT1135,IPT,-0.09850000000006331,-0.29450000000006127,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1136,IPT1136,IPT,-0.09850000000006331,-0.09850000000006132,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1137,IPT1137,IPT,-0.29450000000006327,0.09849999999993875,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1138,IPT1138,IPT,-0.29450000000006327,0.2944999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1139,IPT1139,IPT,-0.09850000000006331,0.09849999999993875,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1140,IPT1140,IPT,-0.09850000000006331,0.2944999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1141,IPT1141,IPT,-0.29450000000006327,0.49049999999993865,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1142,IPT1142,IPT,-0.29450000000006327,0.6864999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1143,IPT1143,IPT,-0.09850000000006331,0.49049999999993865,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1144,IPT1144,IPT,-0.09850000000006331,0.6864999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1145,IPT1145,IPT,-0.29450000000006327,0.8824999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1146,IPT1146,IPT,-0.29450000000006327,1.0794999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1147,IPT1147,IPT,-0.09850000000006331,0.8824999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1148,IPT1148,IPT,-0.09850000000006331,1.0794999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1149,IPT1149,IPT,-0.29450000000006327,1.2754999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1150,IPT1150,IPT,-0.29450000000006327,1.4714999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1151,IPT1151,IPT,-0.09850000000006331,1.2754999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1152,IPT1152,IPT,-0.09850000000006331,1.4714999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1153,IPT1153,IPT,0.09849999999993675,-1.4715000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1154,IPT1154,IPT,0.09849999999993675,-1.2755000000000614,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1155,IPT1155,IPT,0.2944999999999367,-1.4715000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1156,IPT1156,IPT,0.2944999999999367,-1.2755000000000614,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1157,IPT1157,IPT,0.09849999999993675,-1.0795000000000612,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1158,IPT1158,IPT,0.09849999999993675,-0.8825000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1159,IPT1159,IPT,0.2944999999999367,-1.0795000000000612,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1160,IPT1160,IPT,0.2944999999999367,-0.8825000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1161,IPT1161,IPT,0.09849999999993675,-0.6865000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1162,IPT1162,IPT,0.09849999999993675,-0.49050000000006133,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1163,IPT1163,IPT,0.2944999999999367,-0.6865000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1164,IPT1164,IPT,0.2944999999999367,-0.49050000000006133,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1165,IPT1165,IPT,0.09849999999993675,-0.29450000000006127,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1166,IPT1166,IPT,0.09849999999993675,-0.09850000000006132,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1167,IPT1167,IPT,0.2944999999999367,-0.29450000000006127,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1168,IPT1168,IPT,0.2944999999999367,-0.09850000000006132,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1169,IPT1169,IPT,0.09849999999993675,0.09849999999993875,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1170,IPT1170,IPT,0.09849999999993675,0.2944999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1171,IPT1171,IPT,0.2944999999999367,0.09849999999993875,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1172,IPT1172,IPT,0.2944999999999367,0.2944999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1173,IPT1173,IPT,0.09849999999993675,0.49049999999993865,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1174,IPT1174,IPT,0.09849999999993675,0.6864999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1175,IPT1175,IPT,0.2944999999999367,0.49049999999993865,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1176,IPT1176,IPT,0.2944999999999367,0.6864999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1177,IPT1177,IPT,0.09849999999993675,0.8824999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1178,IPT1178,IPT,0.09849999999993675,1.0794999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1179,IPT1179,IPT,0.2944999999999367,0.8824999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1180,IPT1180,IPT,0.2944999999999367,1.0794999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1181,IPT1181,IPT,0.09849999999993675,1.2754999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1182,IPT1182,IPT,0.09849999999993675,1.4714999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1183,IPT1183,IPT,0.2944999999999367,1.2754999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1184,IPT1184,IPT,0.2944999999999367,1.4714999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1185,IPT1185,IPT,0.49049999999993665,-1.4715000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1186,IPT1186,IPT,0.49049999999993665,-1.2755000000000614,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1187,IPT1187,IPT,0.6864999999999366,-1.4715000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1188,IPT1188,IPT,0.6864999999999366,-1.2755000000000614,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1189,IPT1189,IPT,0.49049999999993665,-1.0795000000000612,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1190,IPT1190,IPT,0.49049999999993665,-0.8825000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1191,IPT1191,IPT,0.6864999999999366,-1.0795000000000612,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1192,IPT1192,IPT,0.6864999999999366,-0.8825000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1193,IPT1193,IPT,0.49049999999993665,-0.6865000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1194,IPT1194,IPT,0.49049999999993665,-0.49050000000006133,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1195,IPT1195,IPT,0.6864999999999366,-0.6865000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1196,IPT1196,IPT,0.6864999999999366,-0.49050000000006133,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1197,IPT1197,IPT,0.49049999999993665,-0.29450000000006127,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1198,IPT1198,IPT,0.49049999999993665,-0.09850000000006132,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1199,IPT1199,IPT,0.6864999999999366,-0.29450000000006127,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1200,IPT1200,IPT,0.6864999999999366,-0.09850000000006132,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1201,IPT1201,IPT,0.49049999999993665,0.09849999999993875,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1202,IPT1202,IPT,0.49049999999993665,0.2944999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1203,IPT1203,IPT,0.6864999999999366,0.09849999999993875,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1204,IPT1204,IPT,0.6864999999999366,0.2944999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1205,IPT1205,IPT,0.49049999999993665,0.49049999999993865,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1206,IPT1206,IPT,0.49049999999993665,0.6864999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1207,IPT1207,IPT,0.6864999999999366,0.49049999999993865,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1208,IPT1208,IPT,0.6864999999999366,0.6864999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1209,IPT1209,IPT,0.49049999999993665,0.8824999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1210,IPT1210,IPT,0.49049999999993665,1.0794999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1211,IPT1211,IPT,0.6864999999999366,0.8824999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1212,IPT1212,IPT,0.6864999999999366,1.0794999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1213,IPT1213,IPT,0.49049999999993665,1.2754999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1214,IPT1214,IPT,0.49049999999993665,1.4714999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1215,IPT1215,IPT,0.6864999999999366,1.2754999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1216,IPT1216,IPT,0.6864999999999366,1.4714999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1217,IPT1217,IPT,0.8824999999999368,-1.4715000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1218,IPT1218,IPT,0.8824999999999368,-1.2755000000000614,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1219,IPT1219,IPT,1.0794999999999368,-1.4715000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1220,IPT1220,IPT,1.0794999999999368,-1.2755000000000614,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1221,IPT1221,IPT,0.8824999999999368,-1.0795000000000612,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1222,IPT1222,IPT,0.8824999999999368,-0.8825000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1223,IPT1223,IPT,1.0794999999999368,-1.0795000000000612,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1224,IPT1224,IPT,1.0794999999999368,-0.8825000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1225,IPT1225,IPT,0.8824999999999368,-0.6865000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1226,IPT1226,IPT,0.8824999999999368,-0.49050000000006133,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1227,IPT1227,IPT,1.0794999999999368,-0.6865000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1228,IPT1228,IPT,1.0794999999999368,-0.49050000000006133,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1229,IPT1229,IPT,0.8824999999999368,-0.29450000000006127,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1230,IPT1230,IPT,0.8824999999999368,-0.09850000000006132,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1231,IPT1231,IPT,1.0794999999999368,-0.29450000000006127,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1232,IPT1232,IPT,1.0794999999999368,-0.09850000000006132,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1233,IPT1233,IPT,0.8824999999999368,0.09849999999993875,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1234,IPT1234,IPT,0.8824999999999368,0.2944999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1235,IPT1235,IPT,1.0794999999999368,0.09849999999993875,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1236,IPT1236,IPT,1.0794999999999368,0.2944999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1237,IPT1237,IPT,0.8824999999999368,0.49049999999993865,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1238,IPT1238,IPT,0.8824999999999368,0.6864999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1239,IPT1239,IPT,1.0794999999999368,0.49049999999993865,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1240,IPT1240,IPT,1.0794999999999368,0.6864999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1241,IPT1241,IPT,0.8824999999999368,0.8824999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1242,IPT1242,IPT,0.8824999999999368,1.0794999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1243,IPT1243,IPT,1.0794999999999368,0.8824999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1244,IPT1244,IPT,1.0794999999999368,1.0794999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1245,IPT1245,IPT,0.8824999999999368,1.2754999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1246,IPT1246,IPT,0.8824999999999368,1.4714999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1247,IPT1247,IPT,1.0794999999999368,1.2754999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1248,IPT1248,IPT,1.0794999999999368,1.4714999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1249,IPT1249,IPT,1.2754999999999366,-1.4715000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1250,IPT1250,IPT,1.2754999999999366,-1.2755000000000614,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1251,IPT1251,IPT,1.4714999999999367,-1.4715000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1252,IPT1252,IPT,1.4714999999999367,-1.2755000000000614,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1253,IPT1253,IPT,1.2754999999999366,-1.0795000000000612,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1254,IPT1254,IPT,1.2754999999999366,-0.8825000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1255,IPT1255,IPT,1.4714999999999367,-1.0795000000000612,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1256,IPT1256,IPT,1.4714999999999367,-0.8825000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1257,IPT1257,IPT,1.2754999999999366,-0.6865000000000613,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1258,IPT1258,IPT,1.2754999999999366,-0.49050000000006133,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1259,IPT1259,IPT,1.4714999999999367,-0.6865000000000613,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1260,IPT1260,IPT,1.4714999999999367,-0.49050000000006133,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1261,IPT1261,IPT,1.2754999999999366,-0.29450000000006127,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1262,IPT1262,IPT,1.2754999999999366,-0.09850000000006132,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1263,IPT1263,IPT,1.4714999999999367,-0.29450000000006127,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1264,IPT1264,IPT,1.4714999999999367,-0.09850000000006132,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1265,IPT1265,IPT,1.2754999999999366,0.09849999999993875,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1266,IPT1266,IPT,1.2754999999999366,0.2944999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1267,IPT1267,IPT,1.4714999999999367,0.09849999999993875,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1268,IPT1268,IPT,1.4714999999999367,0.2944999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1269,IPT1269,IPT,1.2754999999999366,0.49049999999993865,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1270,IPT1270,IPT,1.2754999999999366,0.6864999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1271,IPT1271,IPT,1.4714999999999367,0.49049999999993865,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1272,IPT1272,IPT,1.4714999999999367,0.6864999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1273,IPT1273,IPT,1.2754999999999366,0.8824999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1274,IPT1274,IPT,1.2754999999999366,1.0794999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1275,IPT1275,IPT,1.4714999999999367,0.8824999999999388,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1276,IPT1276,IPT,1.4714999999999367,1.0794999999999388,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1277,IPT1277,IPT,1.2754999999999366,1.2754999999999386,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1278,IPT1278,IPT,1.2754999999999366,1.4714999999999387,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1279,IPT1279,IPT,1.4714999999999367,1.2754999999999386,-1.1769999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
1280,IPT1280,IPT,1.4714999999999367,1.4714999999999387,-1.3729999999999998,0.00000,195.084,2.53460685311e-01,3.263520e+01
1281,IPT1281,IPT,-1.4715000000000633,-1.4715000000000613,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1282,IPT1282,IPT,-1.4715000000000633,-1.2755000000000614,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1283,IPT1283,IPT,-1.2755000000000634,-1.4715000000000613,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1284,IPT1284,IPT,-1.2755000000000634,-1.2755000000000614,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1285,IPT1285,IPT,-1.4715000000000633,-1.0795000000000612,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1286,IPT1286,IPT,-1.4715000000000633,-0.8825000000000613,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1287,IPT1287,IPT,-1.2755000000000634,-1.0795000000000612,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1288,IPT1288,IPT,-1.2755000000000634,-0.8825000000000613,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1289,IPT1289,IPT,-1.4715000000000633,-0.6865000000000613,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1290,IPT1290,IPT,-1.4715000000000633,-0.49050000000006133,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1291,IPT1291,IPT,-1.2755000000000634,-0.6865000000000613,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1292,IPT1292,IPT,-1.2755000000000634,-0.49050000000006133,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1293,IPT1293,IPT,-1.4715000000000633,-0.29450000000006127,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1294,IPT1294,IPT,-1.4715000000000633,-0.09850000000006132,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1295,IPT1295,IPT,-1.2755000000000634,-0.29450000000006127,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1296,IPT1296,IPT,-1.2755000000000634,-0.09850000000006132,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1297,IPT1297,IPT,-1.4715000000000633,0.09849999999993875,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1298,IPT1298,IPT,-1.4715000000000633,0.2944999999999387,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1299,IPT1299,IPT,-1.2755000000000634,0.09849999999993875,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1300,IPT1300,IPT,-1.2755000000000634,0.2944999999999387,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1301,IPT1301,IPT,-1.4715000000000633,0.49049999999993865,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1302,IPT1302,IPT,-1.4715000000000633,0.6864999999999386,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1303,IPT1303,IPT,-1.2755000000000634,0.49049999999993865,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1304,IPT1304,IPT,-1.2755000000000634,0.6864999999999386,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1305,IPT1305,IPT,-1.4715000000000633,0.8824999999999388,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1306,IPT1306,IPT,-1.4715000000000633,1.0794999999999388,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1307,IPT1307,IPT,-1.2755000000000634,0.8824999999999388,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1308,IPT1308,IPT,-1.2755000000000634,1.0794999999999388,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1309,IPT1309,IPT,-1.4715000000000633,1.2754999999999386,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
1310,IPT1310,IPT,-1.4715000000000633,1.4714999999999387,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1311,IPT1311,IPT,-1.2755000000000634,1.2754999999999386,-0.7849999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
1312,IPT1312,IPT,-1.2755000000000634,1.4714999999999387,-0.9809999999999994,0.00000,195.084,2.53460685311e-01,3.263520e+01
