"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
2146,"O1376","OA",-1.1963571428571425,0.5280688378978529,-1.5589999999999997,-1.12388,15.999,0.351,0.409
2147,"O1377","OA",-0.7373571428571424,1.1190688378978526,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2148,"O1378","OA",1.2796428571428577,-0.35993116210214726,-1.2779999999999996,-1.12387,15.999,0.351,0.409
2149,"O1379","OA",0.6406428571428575,-0.35993116210214726,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2150,"O1380","OA",0.6406428571428575,1.1190688378978526,-1.5589999999999997,-1.12388,15.999,0.351,0.409
2151,"O1381","OA",0.18164285714285766,0.5280688378978529,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2152,"O1382","OA",-0.2773571428571424,-0.9509311621021472,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2153,"O1383","OA",-0.7373571428571424,0.8240688378978527,-1.5589999999999997,-1.12388,15.999,0.351,0.409
2154,"O1384","OA",0.6406428571428575,-1.2469311621021473,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2155,"O1385","OA",-1.0173571428571422,-0.06393116210214722,-1.2779999999999996,-1.12387,15.999,0.351,0.409
2156,"O1386","OA",0.6406428571428575,1.4150688378978529,-1.5589999999999997,-1.12388,15.999,0.351,0.409
2157,"O1387","OA",0.6406428571428575,-0.9509311621021472,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2158,"O1388","OA",0.18164285714285766,-0.6559311621021472,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2159,"O1389","OA",0.8196428571428578,-0.35993116210214726,-1.2779999999999996,-1.12387,15.999,0.351,0.409
2160,"O1390","OA",0.6406428571428575,-0.6559311621021472,-1.5589999999999997,-1.12388,15.999,0.351,0.409
2161,"O1391","OA",-0.2773571428571424,0.8240688378978527,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2162,"O1392","OA",0.18164285714285766,-0.9509311621021472,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2163,"O1393","OA",0.8196428571428578,-0.6559311621021472,-1.2779999999999996,-1.12388,15.999,0.351,0.409
2164,"O1394","OA",0.18164285714285766,0.8240688378978527,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2165,"O1395","OA",-0.2773571428571424,-1.2469311621021473,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2166,"O1396","OA",0.18164285714285766,-1.2469311621021473,-1.5589999999999997,-1.12388,15.999,0.351,0.409
2167,"O1397","OA",-0.2773571428571424,1.1190688378978526,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2168,"O1398","OA",-0.2773571428571424,1.4150688378978529,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2169,"O1399","OA",0.18164285714285766,1.1190688378978526,-1.5589999999999997,-1.12387,15.999,0.351,0.409
2170,"O1400","OA",0.18164285714285766,1.4150688378978529,-1.5589999999999997,-1.12388,15.999,0.351,0.409
2171,"O1401","OA",1.5086428571428578,0.9710688378978529,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2172,"O1402","OA",1.0496428571428578,0.9710688378978529,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2173,"O1403","OA",1.5086428571428578,1.2670688378978527,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2174,"O1404","OA",1.0496428571428578,0.676068837897853,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2175,"O1405","OA",1.5086428571428578,0.676068837897853,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2176,"O1406","OA",1.0496428571428578,1.2670688378978527,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2177,"O1407","OA",1.5086428571428578,-1.3949311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2178,"O1408","OA",-1.2473571428571424,-1.3949311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2179,"O1409","OA",-1.2473571428571424,1.2670688378978527,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2180,"O1410","OA",0.5906428571428577,0.676068837897853,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2181,"O1411","OA",-1.2473571428571424,0.9710688378978529,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2182,"O1412","OA",-1.2473571428571424,-1.0989311621021471,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2183,"O1413","OA",-0.9663571428571424,-1.0989311621021471,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2184,"O1414","OA",0.5906428571428577,0.38006883789785273,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2185,"O1415","OA",-0.9663571428571424,-0.8029311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2186,"O1416","OA",-1.4263571428571424,-1.0989311621021471,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2187,"O1417","OA",-1.4263571428571424,-1.3949311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2188,"O1418","OA",-1.4263571428571424,-0.8029311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2189,"O1419","OA",-0.7873571428571423,-1.0989311621021471,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2190,"O1420","OA",1.0496428571428578,0.38006883789785273,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2191,"O1421","OA",0.13064285714285773,0.38006883789785273,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2192,"O1422","OA",0.5906428571428577,0.9710688378978529,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2193,"O1423","OA",-1.4263571428571424,-0.5079311621021472,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2194,"O1424","OA",-0.7873571428571423,-0.8029311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2195,"O1425","OA",-1.2473571428571424,0.676068837897853,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2196,"O1426","OA",1.0496428571428578,-1.3949311621021472,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2197,"O1427","OA",-0.9663571428571424,-0.5079311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2198,"O1428","OA",-1.2473571428571424,-0.8029311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2199,"O1429","OA",-0.9663571428571424,-1.3949311621021472,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2200,"O1430","OA",-1.4263571428571424,1.2670688378978527,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2201,"O1431","OA",0.13064285714285773,0.676068837897853,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2202,"O1432","OA",1.5086428571428578,-1.0989311621021471,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2203,"O1433","OA",1.5086428571428578,0.38006883789785273,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2204,"O1434","OA",1.3306428571428575,0.9710688378978529,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2205,"O1435","OA",-1.4263571428571424,-0.21193116210214713,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2206,"O1436","OA",-0.7873571428571423,-1.3949311621021472,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2207,"O1437","OA",0.13064285714285773,0.08406883789785291,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2208,"O1438","OA",1.3306428571428575,1.2670688378978527,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2209,"O1439","OA",0.5906428571428577,1.2670688378978527,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2210,"O1440","OA",-0.32835714285714235,0.38006883789785273,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2211,"O1441","OA",1.3306428571428575,0.676068837897853,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2212,"O1442","OA",-0.9663571428571424,-0.21193116210214713,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2213,"O1443","OA",0.5906428571428577,0.08406883789785291,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2214,"O1444","OA",-1.4263571428571424,0.9710688378978529,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2215,"O1445","OA",-0.32835714285714235,0.676068837897853,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2216,"O1446","OA",-0.7873571428571423,0.676068837897853,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2217,"O1447","OA",1.3306428571428575,-1.3949311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2218,"O1448","OA",-0.32835714285714235,-0.8029311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2219,"O1449","OA",-0.7873571428571423,0.9710688378978529,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2220,"O1450","OA",1.3306428571428575,0.38006883789785273,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2221,"O1451","OA",-0.7873571428571423,1.2670688378978527,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2222,"O1452","OA",1.5086428571428578,-0.8029311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2223,"O1453","OA",-0.32835714285714235,-1.0989311621021471,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2224,"O1454","OA",-0.9663571428571424,1.2670688378978527,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2225,"O1455","OA",1.3306428571428575,0.08406883789785291,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2226,"O1456","OA",-1.4263571428571424,0.08406883789785291,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2227,"O1457","OA",-0.5073571428571424,-0.5079311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2228,"O1458","OA",-0.5073571428571424,-0.8029311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2229,"O1459","OA",1.3306428571428575,-0.21193116210214713,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2230,"O1460","OA",-0.7873571428571423,-0.5079311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2231,"O1461","OA",1.3306428571428575,-1.0989311621021471,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2232,"O1462","OA",-0.5073571428571424,-0.21193116210214713,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2233,"O1463","OA",-0.32835714285714235,0.08406883789785291,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2234,"O1464","OA",0.5906428571428577,-1.3949311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2235,"O1465","OA",-1.2473571428571424,0.38006883789785273,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2236,"O1466","OA",-1.2473571428571424,-0.5079311621021472,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2237,"O1467","OA",1.0496428571428578,0.08406883789785291,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2238,"O1468","OA",1.0496428571428578,-1.0989311621021471,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2239,"O1469","OA",0.13064285714285773,0.9710688378978529,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2240,"O1470","OA",-0.32835714285714235,-0.5079311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2241,"O1471","OA",1.3306428571428575,-0.5079311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2242,"O1472","OA",0.8706428571428575,0.676068837897853,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2243,"O1473","OA",1.3306428571428575,-0.8029311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2244,"O1474","OA",-0.7873571428571423,0.38006883789785273,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2245,"O1475","OA",-1.4263571428571424,0.676068837897853,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2246,"O1476","OA",-0.04835714285714232,0.08406883789785291,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2247,"O1477","OA",-0.5073571428571424,0.08406883789785291,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2248,"O1478","OA",0.8706428571428575,0.38006883789785273,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2249,"O1479","OA",-0.9663571428571424,0.08406883789785291,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2250,"O1480","OA",-0.5073571428571424,-1.0989311621021471,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2251,"O1481","OA",-1.4263571428571424,0.38006883789785273,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2252,"O1482","OA",0.8706428571428575,0.9710688378978529,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2253,"O1483","OA",-0.32835714285714235,-0.21193116210214713,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2254,"O1484","OA",0.13064285714285773,-0.21193116210214713,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2255,"O1485","OA",-0.04835714285714232,-0.21193116210214713,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2256,"O1486","OA",1.5086428571428578,0.08406883789785291,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2257,"O1487","OA",-0.32835714285714235,0.9710688378978529,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2258,"O1488","OA",0.8706428571428575,0.08406883789785291,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2259,"O1489","OA",1.5086428571428578,-0.5079311621021472,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2260,"O1490","OA",-0.04835714285714232,0.38006883789785273,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2261,"O1491","OA",-0.32835714285714235,-1.3949311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2262,"O1492","OA",0.8706428571428575,1.2670688378978527,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2263,"O1493","OA",0.41164285714285764,0.08406883789785291,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2264,"O1494","OA",0.41164285714285764,0.38006883789785273,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2265,"O1495","OA",-0.9663571428571424,0.9710688378978529,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2266,"O1496","OA",0.13064285714285773,-1.0989311621021471,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2267,"O1497","OA",-0.5073571428571424,0.38006883789785273,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2268,"O1498","OA",0.5906428571428577,-1.0989311621021471,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2269,"O1499","OA",0.13064285714285773,1.2670688378978527,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2270,"O1500","OA",0.8706428571428575,-1.3949311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2271,"O1501","OA",0.13064285714285773,-1.3949311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2272,"O1502","OA",-0.5073571428571424,-1.3949311621021472,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2273,"O1503","OA",-0.04835714285714232,-0.5079311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2274,"O1504","OA",1.5086428571428578,-0.21193116210214713,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2275,"O1505","OA",-0.7873571428571423,-0.21193116210214713,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2276,"O1506","OA",-0.7873571428571423,0.08406883789785291,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2277,"O1507","OA",0.8706428571428575,-0.21193116210214713,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2278,"O1508","OA",-0.9663571428571424,0.38006883789785273,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2279,"O1509","OA",-0.32835714285714235,1.2670688378978527,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2280,"O1510","OA",0.41164285714285764,0.676068837897853,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2281,"O1511","OA",-1.2473571428571424,0.08406883789785291,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2282,"O1512","OA",-1.2473571428571424,-0.21193116210214713,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2283,"O1513","OA",0.13064285714285773,-0.8029311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2284,"O1514","OA",0.41164285714285764,-0.21193116210214713,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2285,"O1515","OA",1.0496428571428578,-0.8029311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2286,"O1516","OA",-0.04835714285714232,0.676068837897853,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2287,"O1517","OA",0.8706428571428575,-1.0989311621021471,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2288,"O1518","OA",0.5906428571428577,-0.21193116210214713,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2289,"O1519","OA",0.13064285714285773,-0.5079311621021472,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2290,"O1520","OA",-0.9663571428571424,0.676068837897853,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2291,"O1521","OA",1.0496428571428578,-0.21193116210214713,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2292,"O1522","OA",-0.5073571428571424,0.676068837897853,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2293,"O1523","OA",-0.04835714285714232,-0.8029311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2294,"O1524","OA",-0.5073571428571424,1.2670688378978527,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2295,"O1525","OA",-0.5073571428571424,0.9710688378978529,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2296,"O1526","OA",0.8706428571428575,-0.8029311621021472,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2297,"O1527","OA",0.8706428571428575,-0.5079311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2298,"O1528","OA",0.41164285714285764,0.9710688378978529,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2299,"O1529","OA",1.0496428571428578,-0.5079311621021472,-1.3289999999999997,-1.12388,15.999,0.351,0.409
2300,"O1530","OA",0.41164285714285764,-0.5079311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2301,"O1531","OA",0.5906428571428577,-0.8029311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2302,"O1532","OA",-0.04835714285714232,-1.0989311621021471,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2303,"O1533","OA",0.41164285714285764,-1.0989311621021471,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2304,"O1534","OA",0.41164285714285764,-0.8029311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2305,"O1535","OA",-0.04835714285714232,0.9710688378978529,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2306,"O1536","OA",0.41164285714285764,-1.3949311621021472,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2307,"O1537","OA",0.41164285714285764,1.2670688378978527,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2308,"O1538","OA",0.5906428571428577,-0.5079311621021472,-1.3289999999999997,-1.12387,15.999,0.351,0.409
2309,"O1539","OA",-0.04835714285714232,-1.3949311621021472,-1.5079999999999996,-1.12388,15.999,0.351,0.409
2310,"O1540","OA",-0.04835714285714232,1.2670688378978527,-1.5079999999999996,-1.12387,15.999,0.351,0.409
2311,"O1541","OB",1.1006428571428575,1.1190688378978526,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2312,"O1542","OB",1.1006428571428575,0.8240688378978527,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2313,"O1543","OB",0.6406428571428575,0.8240688378978527,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2314,"O1544","OB",0.6406428571428575,0.5280688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2315,"O1545","OB",1.1006428571428575,1.4150688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2316,"O1546","OB",-1.0173571428571422,-0.9509311621021472,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2317,"O1547","OB",-1.0173571428571422,-0.6559311621021472,-2.6559999999999997,-1.03498,15.999,0.342,0.401
2318,"O1548","OB",-1.1963571428571425,0.8240688378978527,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2319,"O1549","OB",-1.1963571428571425,1.1190688378978526,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2320,"O1550","OB",0.6406428571428575,1.1190688378978526,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2321,"O1551","OB",-1.4773571428571424,-0.6559311621021472,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2322,"O1552","OB",-1.1963571428571425,1.4150688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2323,"O1553","OB",-1.4773571428571424,-0.9509311621021472,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2324,"O1554","OB",-1.0173571428571422,-0.35993116210214726,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2325,"O1555","OB",-1.4773571428571424,-1.2469311621021473,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2326,"O1556","OB",-1.1963571428571425,-1.2469311621021473,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2327,"O1557","OB",1.5596428571428576,1.1190688378978526,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2328,"O1558","OB",1.1006428571428575,-1.2469311621021473,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2329,"O1559","OB",1.5596428571428576,0.8240688378978527,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2330,"O1560","OB",-0.2773571428571424,0.23206883789785282,-0.18100000000000005,-1.03498,15.999,0.342,0.401
2331,"O1561","OB",-0.2773571428571424,-0.6559311621021472,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2332,"O1562","OB",0.18164285714285766,0.5280688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2333,"O1563","OB",-1.4773571428571424,1.4150688378978529,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2334,"O1564","OB",1.1006428571428575,0.5280688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2335,"O1565","OB",0.18164285714285766,0.23206883789785282,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2336,"O1566","OB",-1.0173571428571422,-1.2469311621021473,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2337,"O1567","OB",-1.4773571428571424,-0.35993116210214726,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2338,"O1568","OB",1.2796428571428577,0.23206883789785282,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2339,"O1569","OB",1.2796428571428577,0.5280688378978529,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2340,"O1570","OB",-0.2773571428571424,-0.06393116210214722,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2341,"O1571","OB",-0.2773571428571424,-0.35993116210214726,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2342,"O1572","OB",-0.09835714285714237,-0.06393116210214722,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2343,"O1573","OB",0.6406428571428575,0.23206883789785282,-0.18100000000000005,-1.03498,15.999,0.342,0.401
2344,"O1574","OB",-0.2773571428571424,0.5280688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2345,"O1575","OB",-0.2773571428571424,-0.9509311621021472,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2346,"O1576","OB",-0.09835714285714237,0.23206883789785282,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2347,"O1577","OB",0.6406428571428575,1.4150688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2348,"O1578","OB",-1.1963571428571425,-0.9509311621021472,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2349,"O1579","OB",-1.1963571428571425,0.5280688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2350,"O1580","OB",1.2796428571428577,-0.06393116210214722,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2351,"O1581","OB",1.2796428571428577,0.8240688378978527,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2352,"O1582","OB",-1.0173571428571422,-0.06393116210214722,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2353,"O1583","OB",-1.4773571428571424,1.1190688378978526,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2354,"O1584","OB",-0.5583571428571423,1.4150688378978529,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2355,"O1585","OB",-0.7373571428571424,-0.9509311621021472,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2356,"O1586","OB",1.1006428571428575,-0.9509311621021472,-0.18100000000000005,-1.03498,15.999,0.342,0.401
2357,"O1587","OB",-0.09835714285714237,-0.35993116210214726,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2358,"O1588","OB",-0.5583571428571423,-1.2469311621021473,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2359,"O1589","OB",-0.09835714285714237,0.5280688378978529,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2360,"O1590","OB",-0.5583571428571423,1.1190688378978526,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2361,"O1591","OB",0.3606428571428577,-1.2469311621021473,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2362,"O1592","OB",1.5596428571428576,1.4150688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2363,"O1593","OB",1.5596428571428576,0.5280688378978529,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2364,"O1594","OB",-1.4773571428571424,-0.06393116210214722,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2365,"O1595","OB",0.18164285714285766,0.8240688378978527,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2366,"O1596","OB",0.18164285714285766,-0.06393116210214722,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2367,"O1597","OB",-0.7373571428571424,-1.2469311621021473,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2368,"O1598","OB",1.1006428571428575,0.23206883789785282,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2369,"O1599","OB",-0.2773571428571424,0.8240688378978527,-0.18100000000000005,-1.03498,15.999,0.342,0.401
2370,"O1600","OB",-0.2773571428571424,-1.2469311621021473,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2371,"O1601","OB",-1.1963571428571425,-0.6559311621021472,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2372,"O1602","OB",1.2796428571428577,-0.35993116210214726,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2373,"O1603","OB",1.2796428571428577,1.1190688378978526,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2374,"O1604","OB",-0.5583571428571423,-0.9509311621021472,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2375,"O1605","OB",-1.0173571428571422,1.4150688378978529,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2376,"O1606","OB",-1.4773571428571424,0.8240688378978527,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2377,"O1607","OB",0.6406428571428575,-1.2469311621021473,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2378,"O1608","OB",-0.7373571428571424,0.8240688378978527,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2379,"O1609","OB",-1.1963571428571425,0.23206883789785282,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2380,"O1610","OB",-0.7373571428571424,-0.6559311621021472,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2381,"O1611","OB",1.1006428571428575,-0.6559311621021472,-0.18100000000000005,-1.03499,15.999,0.342,0.401
2382,"O1612","OB",1.5596428571428576,-0.6559311621021472,-0.18100000000000005,-1.03498,15.999,0.342,0.401
2383,"O1613","OB",-0.5583571428571423,0.8240688378978527,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2384,"O1614","OB",0.3606428571428577,-0.9509311621021472,-2.6559999999999997,-1.03499,15.999,0.342,0.401
2385,"O1615","OB",0.18164285714285766,-1.2469311621021473,-0.18100000000000005,-1.03499,15.999,0.342,0.401
