AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
1184,ICAO1184,ICAO,-1.3244999999998712,-1.3237551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1185,ICAO1185,ICAO,-1.5644999999998712,-1.0837551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1186,IOCA1186,IOCA,-1.3244999999998712,-0.8427551465293535,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1187,IOCA1187,IOCA,-1.3244999999998712,-1.0837551465293536,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1188,IOCA1188,IOCA,-1.5644999999998712,-0.8427551465293535,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1189,IOCA1189,IOCA,-1.5644999999998712,-1.0837551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1190,ICAO1190,ICAO,-1.5644999999998712,-0.8427551465293535,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1191,ICAO1191,ICAO,-1.3244999999998712,-1.0837551465293536,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1192,ICAO1192,ICAO,-1.3244999999998712,-0.8427551465293535,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1193,ICAO1193,ICAO,-1.5644999999998712,-0.6017551465293534,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1194,IOCA1194,IOCA,-1.3244999999998712,-0.3617551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1195,IOCA1195,IOCA,-1.3244999999998712,-0.6017551465293534,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1196,IOCA1196,IOCA,-1.5644999999998712,-0.3607551465293537,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1197,IOCA1197,IOCA,-1.5644999999998712,-0.6017551465293534,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1198,ICAO1198,ICAO,-1.5644999999998712,-0.3607551465293537,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1199,ICAO1199,ICAO,-1.3244999999998712,-0.6017551465293534,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1200,ICAO1200,ICAO,-1.3244999999998712,-0.3607551465293537,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1201,ICAO1201,ICAO,-1.5644999999998712,-0.12075514652935349,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1202,IOCA1202,IOCA,-1.3244999999998712,0.12024485347064662,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1203,IOCA1203,IOCA,-1.3244999999998712,-0.12075514652935349,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1204,IOCA1204,IOCA,-1.5644999999998712,0.12024485347064662,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1205,IOCA1205,IOCA,-1.5644999999998712,-0.12075514652935349,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1206,ICAO1206,ICAO,-1.5644999999998712,0.12024485347064662,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1207,ICAO1207,ICAO,-1.3244999999998712,-0.12075514652935349,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1208,ICAO1208,ICAO,-1.3244999999998712,0.12024485347064662,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1209,ICAO1209,ICAO,-1.5644999999998712,0.3612448534706463,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1210,IOCA1210,IOCA,-1.3244999999998712,0.6012448534706465,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1211,IOCA1211,IOCA,-1.3244999999998712,0.3612448534706463,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1212,IOCA1212,IOCA,-1.5644999999998712,0.6022448534706464,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1213,IOCA1213,IOCA,-1.5644999999998712,0.3612448534706463,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1214,ICAO1214,ICAO,-1.5644999999998712,0.6022448534706464,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1215,ICAO1215,ICAO,-1.3244999999998712,0.3612448534706463,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1216,ICAO1216,ICAO,-1.3244999999998712,0.6022448534706464,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1217,ICAO1217,ICAO,-1.5644999999998712,0.8422448534706466,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1218,IOCA1218,IOCA,-1.3244999999998712,1.0832448534706467,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1219,IOCA1219,IOCA,-1.3244999999998712,0.8422448534706466,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1220,IOCA1220,IOCA,-1.5644999999998712,1.0832448534706467,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1221,IOCA1221,IOCA,-1.5644999999998712,0.8422448534706466,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1222,ICAO1222,ICAO,-1.5644999999998712,1.0832448534706467,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1223,ICAO1223,ICAO,-1.3244999999998712,0.8422448534706466,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1224,ICAO1224,ICAO,-1.3244999999998712,1.0832448534706467,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1225,ICAO1225,ICAO,-1.5644999999998712,1.3242448534706464,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1226,IOCA1226,IOCA,-1.3244999999998712,1.5642448534706466,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1227,IOCA1227,IOCA,-1.3244999999998712,1.3242448534706464,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1228,IOCA1228,IOCA,-1.5644999999998712,1.565244853470646,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1229,IOCA1229,IOCA,-1.5644999999998712,1.3242448534706464,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1230,ICAO1230,ICAO,-1.5644999999998712,1.565244853470646,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1231,ICAO1231,ICAO,-1.3244999999998712,1.3242448534706464,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1232,ICAO1232,ICAO,-1.3244999999998712,1.565244853470646,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1233,ICAO1233,ICAO,-1.0834999999998711,-1.5647551465293537,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1234,IOCA1234,IOCA,-0.842499999999871,-1.3237551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1235,IOCA1235,IOCA,-0.842499999999871,-1.5647551465293537,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1236,IOCA1236,IOCA,-1.0834999999998711,-1.3237551465293536,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1237,IOCA1237,IOCA,-1.0834999999998711,-1.5647551465293537,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1238,ICAO1238,ICAO,-1.0834999999998711,-1.3237551465293536,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1239,ICAO1239,ICAO,-0.842499999999871,-1.5647551465293537,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1240,ICAO1240,ICAO,-0.842499999999871,-1.3237551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1241,ICAO1241,ICAO,-1.0834999999998711,-1.0837551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1242,IOCA1242,IOCA,-0.842499999999871,-0.8427551465293535,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1243,IOCA1243,IOCA,-0.842499999999871,-1.0837551465293536,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1244,IOCA1244,IOCA,-1.0834999999998711,-0.8427551465293535,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1245,IOCA1245,IOCA,-1.0834999999998711,-1.0837551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1246,ICAO1246,ICAO,-1.0834999999998711,-0.8427551465293535,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1247,ICAO1247,ICAO,-0.842499999999871,-1.0837551465293536,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1248,ICAO1248,ICAO,-0.842499999999871,-0.8427551465293535,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1249,ICAO1249,ICAO,-1.0834999999998711,-0.6017551465293534,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1250,IOCA1250,IOCA,-0.842499999999871,-0.3617551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1251,IOCA1251,IOCA,-0.842499999999871,-0.6017551465293534,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1252,IOCA1252,IOCA,-1.0834999999998711,-0.3607551465293537,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1253,IOCA1253,IOCA,-1.0834999999998711,-0.6017551465293534,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1254,ICAO1254,ICAO,-1.0834999999998711,-0.3607551465293537,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1255,ICAO1255,ICAO,-0.842499999999871,-0.6017551465293534,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1256,ICAO1256,ICAO,-0.842499999999871,-0.3607551465293537,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1257,ICAO1257,ICAO,-1.0834999999998711,-0.12075514652935349,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1258,IOCA1258,IOCA,-0.842499999999871,0.12024485347064662,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1259,IOCA1259,IOCA,-0.842499999999871,-0.12075514652935349,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1260,IOCA1260,IOCA,-1.0834999999998711,0.12024485347064662,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1261,IOCA1261,IOCA,-1.0834999999998711,-0.12075514652935349,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1262,ICAO1262,ICAO,-1.0834999999998711,0.12024485347064662,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1263,ICAO1263,ICAO,-0.842499999999871,-0.12075514652935349,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1264,ICAO1264,ICAO,-0.842499999999871,0.12024485347064662,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1265,ICAO1265,ICAO,-1.0834999999998711,0.3612448534706463,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1266,IOCA1266,IOCA,-0.842499999999871,0.6012448534706465,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1267,IOCA1267,IOCA,-0.842499999999871,0.3612448534706463,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1268,IOCA1268,IOCA,-1.0834999999998711,0.6022448534706464,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1269,IOCA1269,IOCA,-1.0834999999998711,0.3612448534706463,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1270,ICAO1270,ICAO,-1.0834999999998711,0.6022448534706464,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1271,ICAO1271,ICAO,-0.842499999999871,0.3612448534706463,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1272,ICAO1272,ICAO,-0.842499999999871,0.6022448534706464,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1273,ICAO1273,ICAO,-1.0834999999998711,0.8422448534706466,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1274,IOCA1274,IOCA,-0.842499999999871,1.0832448534706467,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1275,IOCA1275,IOCA,-0.842499999999871,0.8422448534706466,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1276,IOCA1276,IOCA,-1.0834999999998711,1.0832448534706467,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1277,IOCA1277,IOCA,-1.0834999999998711,0.8422448534706466,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1278,ICAO1278,ICAO,-1.0834999999998711,1.0832448534706467,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1279,ICAO1279,ICAO,-0.842499999999871,0.8422448534706466,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1280,ICAO1280,ICAO,-0.842499999999871,1.0832448534706467,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1281,ICAO1281,ICAO,-1.0834999999998711,1.3242448534706464,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1282,IOCA1282,IOCA,-0.842499999999871,1.5642448534706466,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1283,IOCA1283,IOCA,-0.842499999999871,1.3242448534706464,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1284,IOCA1284,IOCA,-1.0834999999998711,1.565244853470646,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1285,IOCA1285,IOCA,-1.0834999999998711,1.3242448534706464,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1286,ICAO1286,ICAO,-1.0834999999998711,1.565244853470646,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1287,ICAO1287,ICAO,-0.842499999999871,1.3242448534706464,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1288,ICAO1288,ICAO,-0.842499999999871,1.565244853470646,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1289,ICAO1289,ICAO,-0.6014999999998709,-1.5647551465293537,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1290,IOCA1290,IOCA,-0.36149999999987115,-1.3237551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1291,IOCA1291,IOCA,-0.36149999999987115,-1.5647551465293537,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1292,IOCA1292,IOCA,-0.6014999999998709,-1.3237551465293536,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1293,IOCA1293,IOCA,-0.6014999999998709,-1.5647551465293537,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1294,ICAO1294,ICAO,-0.6014999999998709,-1.3237551465293536,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1295,ICAO1295,ICAO,-0.36149999999987115,-1.5647551465293537,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1296,ICAO1296,ICAO,-0.36149999999987115,-1.3237551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1297,ICAO1297,ICAO,-0.6014999999998709,-1.0837551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1298,IOCA1298,IOCA,-0.36149999999987115,-0.8427551465293535,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1299,IOCA1299,IOCA,-0.36149999999987115,-1.0837551465293536,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1300,IOCA1300,IOCA,-0.6014999999998709,-0.8427551465293535,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1301,IOCA1301,IOCA,-0.6014999999998709,-1.0837551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1302,ICAO1302,ICAO,-0.6014999999998709,-0.8427551465293535,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1303,ICAO1303,ICAO,-0.36149999999987115,-1.0837551465293536,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1304,ICAO1304,ICAO,-0.36149999999987115,-0.8427551465293535,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1305,ICAO1305,ICAO,-0.6014999999998709,-0.6017551465293534,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1306,IOCA1306,IOCA,-0.36149999999987115,-0.3617551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1307,IOCA1307,IOCA,-0.36149999999987115,-0.6017551465293534,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1308,IOCA1308,IOCA,-0.6014999999998709,-0.3607551465293537,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1309,IOCA1309,IOCA,-0.6014999999998709,-0.6017551465293534,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1310,ICAO1310,ICAO,-0.6014999999998709,-0.3607551465293537,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1311,ICAO1311,ICAO,-0.36149999999987115,-0.6017551465293534,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1312,ICAO1312,ICAO,-0.36149999999987115,-0.3607551465293537,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1313,ICAO1313,ICAO,-0.6014999999998709,-0.12075514652935349,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1314,IOCA1314,IOCA,-0.36149999999987115,0.12024485347064662,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1315,IOCA1315,IOCA,-0.36149999999987115,-0.12075514652935349,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1316,IOCA1316,IOCA,-0.6014999999998709,0.12024485347064662,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1317,IOCA1317,IOCA,-0.6014999999998709,-0.12075514652935349,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1318,ICAO1318,ICAO,-0.6014999999998709,0.12024485347064662,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1319,ICAO1319,ICAO,-0.36149999999987115,-0.12075514652935349,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1320,ICAO1320,ICAO,-0.36149999999987115,0.12024485347064662,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1321,ICAO1321,ICAO,-0.6014999999998709,0.3612448534706463,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1322,IOCA1322,IOCA,-0.36149999999987115,0.6012448534706465,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1323,IOCA1323,IOCA,-0.36149999999987115,0.3612448534706463,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1324,IOCA1324,IOCA,-0.6014999999998709,0.6022448534706464,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1325,IOCA1325,IOCA,-0.6014999999998709,0.3612448534706463,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1326,ICAO1326,ICAO,-0.6014999999998709,0.6022448534706464,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1327,ICAO1327,ICAO,-0.36149999999987115,0.3612448534706463,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1328,ICAO1328,ICAO,-0.36149999999987115,0.6022448534706464,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1329,ICAO1329,ICAO,-0.6014999999998709,0.8422448534706466,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1330,IOCA1330,IOCA,-0.36149999999987115,1.0832448534706467,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1331,IOCA1331,IOCA,-0.36149999999987115,0.8422448534706466,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1332,IOCA1332,IOCA,-0.6014999999998709,1.0832448534706467,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1333,IOCA1333,IOCA,-0.6014999999998709,0.8422448534706466,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1334,ICAO1334,ICAO,-0.6014999999998709,1.0832448534706467,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1335,ICAO1335,ICAO,-0.36149999999987115,0.8422448534706466,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1336,ICAO1336,ICAO,-0.36149999999987115,1.0832448534706467,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1337,ICAO1337,ICAO,-0.6014999999998709,1.3242448534706464,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1338,IOCA1338,IOCA,-0.36149999999987115,1.5642448534706466,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1339,IOCA1339,IOCA,-0.36149999999987115,1.3242448534706464,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1340,IOCA1340,IOCA,-0.6014999999998709,1.565244853470646,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1341,IOCA1341,IOCA,-0.6014999999998709,1.3242448534706464,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1342,ICAO1342,ICAO,-0.6014999999998709,1.565244853470646,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1343,ICAO1343,ICAO,-0.36149999999987115,1.3242448534706464,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1344,ICAO1344,ICAO,-0.36149999999987115,1.565244853470646,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1345,ICAO1345,ICAO,-0.12049999999987104,-1.5647551465293537,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1346,IOCA1346,IOCA,0.12050000000012906,-1.3237551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1347,IOCA1347,IOCA,0.12050000000012906,-1.5647551465293537,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1348,IOCA1348,IOCA,-0.12049999999987104,-1.3237551465293536,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1349,IOCA1349,IOCA,-0.12049999999987104,-1.5647551465293537,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1350,ICAO1350,ICAO,-0.12049999999987104,-1.3237551465293536,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1351,ICAO1351,ICAO,0.12050000000012906,-1.5647551465293537,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1352,ICAO1352,ICAO,0.12050000000012906,-1.3237551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1353,ICAO1353,ICAO,-0.12049999999987104,-1.0837551465293536,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1354,IOCA1354,IOCA,0.12050000000012906,-0.8427551465293535,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1355,IOCA1355,IOCA,0.12050000000012906,-1.0837551465293536,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1356,IOCA1356,IOCA,-0.12049999999987104,-0.8427551465293535,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1357,IOCA1357,IOCA,-0.12049999999987104,-1.0837551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1358,ICAO1358,ICAO,-0.12049999999987104,-0.8427551465293535,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1359,ICAO1359,ICAO,0.12050000000012906,-1.0837551465293536,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1360,ICAO1360,ICAO,0.12050000000012906,-0.8427551465293535,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1361,ICAO1361,ICAO,-0.12049999999987104,-0.6017551465293534,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1362,IOCA1362,IOCA,0.12050000000012906,-0.3617551465293536,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1363,IOCA1363,IOCA,0.12050000000012906,-0.6017551465293534,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1364,IOCA1364,IOCA,-0.12049999999987104,-0.3607551465293537,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1365,IOCA1365,IOCA,-0.12049999999987104,-0.6017551465293534,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1366,ICAO1366,ICAO,-0.12049999999987104,-0.3607551465293537,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1367,ICAO1367,ICAO,0.12050000000012906,-0.6017551465293534,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1368,ICAO1368,ICAO,0.12050000000012906,-0.3607551465293537,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1369,ICAO1369,ICAO,-0.12049999999987104,-0.12075514652935349,-1.6859999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
1370,IOCA1370,IOCA,0.12050000000012906,0.12024485347064662,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1371,IOCA1371,IOCA,0.12050000000012906,-0.12075514652935349,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1372,IOCA1372,IOCA,-0.12049999999987104,0.12024485347064662,-1.6859999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1373,IOCA1373,IOCA,-0.12049999999987104,-0.12075514652935349,-1.4449999999999994,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
1374,ICAO1374,ICAO,-0.12049999999987104,0.12024485347064662,-1.4449999999999994,1.30000,40.0800,2.58360628261e-01,1.255200e+00
