AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
2241,IOCR2241,IOCR,-0.7878793860831776,-0.2760375949990279,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2242,ICRO2242,ICRO,-0.6448793860831776,-0.372037594999028,-2.2159999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2243,ICRO2243,ICRO,-0.3578793860831777,-0.372037594999028,-1.763,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2244,ICRO2244,ICRO,-0.6448793860831776,-0.372037594999028,-2.493,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2245,ICRO2245,ICRO,-0.3578793860831777,-0.372037594999028,-2.04,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2246,ICRO2246,ICRO,-0.6448793860831776,-0.372037594999028,-1.8129999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2247,ICRO2247,ICRO,-0.6448793860831776,-0.372037594999028,-1.5359999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2248,ICRO2248,ICRO,-0.3578793860831777,-0.372037594999028,-2.443,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2249,IOCR2249,IOCR,-0.5128793860831777,-0.44803759499902807,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2250,IOCR2250,IOCR,-0.2268793860831777,-0.44803759499902807,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2251,IOCR2251,IOCR,-0.3698793860831777,-0.696037594999028,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2252,IOCR2252,IOCR,-0.6448793860831776,-0.716037594999028,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2253,IOCR2253,IOCR,-0.3578793860831777,-0.716037594999028,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2254,IOCR2254,IOCR,-0.3458793860831777,-0.696037594999028,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2255,IOCR2255,IOCR,-0.4898793860831776,-0.44803759499902807,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2256,IOCR2256,IOCR,-0.6328793860831776,-0.696037594999028,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2257,IOCR2257,IOCR,-0.3458793860831777,-0.5440375949990279,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2258,IOCR2258,IOCR,-0.4898793860831776,-0.29603759499902793,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2259,IOCR2259,IOCR,-0.3578793860831777,-0.5240375949990279,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2260,IOCR2260,IOCR,-0.5008793860831777,-0.2760375949990279,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2261,IOCR2261,IOCR,-0.5128793860831777,-0.29603759499902793,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2262,IOCR2262,IOCR,-0.2268793860831777,-0.29603759499902793,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2263,ICRO2263,ICRO,-0.2148793860831777,-0.620037594999028,-2.2159999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2264,ICRO2264,ICRO,-0.07187938608317768,-0.372037594999028,-2.669,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2265,ICRO2265,ICRO,-0.2148793860831777,-0.620037594999028,-2.493,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2266,ICRO2266,ICRO,-0.07187938608317768,-0.372037594999028,-1.5869999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2267,ICRO2267,ICRO,-0.2148793860831777,-0.620037594999028,-1.8129999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2268,ICRO2268,ICRO,-0.07187938608317768,-0.372037594999028,-2.267,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2269,ICRO2269,ICRO,-0.2148793860831777,-0.620037594999028,-1.5359999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2270,ICRO2270,ICRO,-0.07187938608317768,-0.372037594999028,-1.9889999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2271,IOCR2271,IOCR,-0.2148793860831777,-0.4680375949990281,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2272,IOCR2272,IOCR,-0.07187938608317768,-0.716037594999028,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2273,IOCR2273,IOCR,-0.20287938608317768,-0.44803759499902807,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2274,IOCR2274,IOCR,-0.059879386083177666,-0.5440375949990279,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2275,IOCR2275,IOCR,-0.20287938608317768,-0.29603759499902793,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2276,IOCR2276,IOCR,-0.2148793860831777,-0.2760375949990279,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2277,IOCR2277,IOCR,-0.07187938608317768,-0.5240375949990279,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2278,IOCR2278,IOCR,-0.08287938608317758,-0.5440375949990279,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2279,IOCR2279,IOCR,-0.08287938608317758,-0.696037594999028,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2280,IOCR2280,IOCR,-0.059879386083177666,-0.696037594999028,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2281,ICRO2281,ICRO,-0.7878793860831776,-0.124037594999028,-1.3599999999999994,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2282,ICRO2282,ICRO,-0.7878793860831776,-0.124037594999028,-1.763,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2283,ICRO2283,ICRO,-0.7878793860831776,-0.124037594999028,-2.04,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2284,ICRO2284,ICRO,-0.7878793860831776,-0.124037594999028,-2.443,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2285,IOCR2285,IOCR,-0.7988793860831777,0.04796240500097193,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2286,IOCR2286,IOCR,-0.7878793860831776,0.027962405000971913,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2287,IOCR2287,IOCR,-0.7758793860831776,0.04796240500097193,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2288,IOCR2288,IOCR,-0.6558793860831776,-0.04803759499902793,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2289,IOCR2289,IOCR,-0.7988793860831777,0.19996240500097207,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2290,ICRO2290,ICRO,-0.5008793860831777,-0.124037594999028,-2.669,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2291,ICRO2291,ICRO,-0.5008793860831777,-0.124037594999028,-1.5869999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2292,ICRO2292,ICRO,-0.5008793860831777,-0.124037594999028,-2.267,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2293,ICRO2293,ICRO,-0.5008793860831777,-0.124037594999028,-1.9889999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2294,IOCR2294,IOCR,-0.5008793860831777,0.027962405000971913,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2295,IOCR2295,IOCR,-0.6328793860831776,-0.04803759499902793,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2296,IOCR2296,IOCR,-0.6448793860831776,-0.028037594999027915,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2297,IOCR2297,IOCR,-0.3698793860831777,-0.04803759499902793,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2298,ICRO2298,ICRO,-0.3578793860831777,0.123962405000972,-1.3599999999999994,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2299,IOCR2299,IOCR,-0.6558793860831776,-0.20003759499902807,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2300,IOCR2300,IOCR,-0.7758793860831776,0.19996240500097207,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2301,IOCR2301,IOCR,-0.7878793860831776,0.21996240500097208,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2302,ICRO2302,ICRO,-0.6448793860831776,0.123962405000972,-2.2159999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2303,ICRO2303,ICRO,-0.3578793860831777,0.123962405000972,-1.763,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2304,ICRO2304,ICRO,-0.6448793860831776,0.123962405000972,-2.493,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2305,ICRO2305,ICRO,-0.3578793860831777,0.123962405000972,-2.04,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2306,ICRO2306,ICRO,-0.6448793860831776,0.123962405000972,-1.8129999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2307,ICRO2307,ICRO,-0.6448793860831776,0.123962405000972,-1.5359999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2308,ICRO2308,ICRO,-0.3578793860831777,0.123962405000972,-2.443,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2309,IOCR2309,IOCR,-0.5128793860831777,0.04796240500097193,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2310,IOCR2310,IOCR,-0.2268793860831777,0.04796240500097193,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2311,IOCR2311,IOCR,-0.3698793860831777,-0.20003759499902807,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2312,IOCR2312,IOCR,-0.6448793860831776,-0.22003759499902809,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2313,IOCR2313,IOCR,-0.3578793860831777,-0.22003759499902809,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2314,IOCR2314,IOCR,-0.3458793860831777,-0.20003759499902807,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2315,IOCR2315,IOCR,-0.4898793860831776,0.04796240500097193,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2316,IOCR2316,IOCR,-0.6328793860831776,-0.20003759499902807,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2317,IOCR2317,IOCR,-0.3458793860831777,-0.04803759499902793,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2318,IOCR2318,IOCR,-0.4898793860831776,0.19996240500097207,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2319,IOCR2319,IOCR,-0.3578793860831777,-0.028037594999027915,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2320,IOCR2320,IOCR,-0.5008793860831777,0.21996240500097208,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2321,IOCR2321,IOCR,-0.5128793860831777,0.19996240500097207,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2322,IOCR2322,IOCR,-0.2268793860831777,0.19996240500097207,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2323,ICRO2323,ICRO,-0.2148793860831777,-0.124037594999028,-2.2159999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2324,ICRO2324,ICRO,-0.07187938608317768,0.123962405000972,-2.669,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2325,ICRO2325,ICRO,-0.2148793860831777,-0.124037594999028,-2.493,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2326,ICRO2326,ICRO,-0.07187938608317768,0.123962405000972,-1.5869999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2327,ICRO2327,ICRO,-0.2148793860831777,-0.124037594999028,-1.8129999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2328,ICRO2328,ICRO,-0.07187938608317768,0.123962405000972,-2.267,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2329,ICRO2329,ICRO,-0.2148793860831777,-0.124037594999028,-1.5359999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2330,ICRO2330,ICRO,-0.07187938608317768,0.123962405000972,-1.9889999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2331,IOCR2331,IOCR,-0.2148793860831777,0.027962405000971913,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2332,IOCR2332,IOCR,-0.07187938608317768,-0.22003759499902809,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2333,IOCR2333,IOCR,-0.20287938608317768,0.04796240500097193,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2334,IOCR2334,IOCR,-0.059879386083177666,-0.04803759499902793,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2335,IOCR2335,IOCR,-0.20287938608317768,0.19996240500097207,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2336,IOCR2336,IOCR,-0.2148793860831777,0.21996240500097208,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2337,IOCR2337,IOCR,-0.07187938608317768,-0.028037594999027915,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2338,IOCR2338,IOCR,-0.08287938608317758,-0.04803759499902793,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2339,IOCR2339,IOCR,-0.08287938608317758,-0.20003759499902807,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2340,IOCR2340,IOCR,-0.059879386083177666,-0.20003759499902807,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2341,ICRO2341,ICRO,-0.7878793860831776,0.371962405000972,-1.3599999999999994,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2342,ICRO2342,ICRO,-0.7878793860831776,0.371962405000972,-1.763,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2343,ICRO2343,ICRO,-0.7878793860831776,0.371962405000972,-2.04,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2344,ICRO2344,ICRO,-0.7878793860831776,0.371962405000972,-2.443,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2345,IOCR2345,IOCR,-0.7988793860831777,0.5439624050009721,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2346,IOCR2346,IOCR,-0.7878793860831776,0.5239624050009721,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2347,IOCR2347,IOCR,-0.7758793860831776,0.5439624050009721,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2348,IOCR2348,IOCR,-0.6558793860831776,0.44796240500097206,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2349,IOCR2349,IOCR,-0.7988793860831777,0.6959624050009718,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2350,ICRO2350,ICRO,-0.5008793860831777,0.371962405000972,-2.669,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2351,ICRO2351,ICRO,-0.5008793860831777,0.371962405000972,-1.5869999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2352,ICRO2352,ICRO,-0.5008793860831777,0.371962405000972,-2.267,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2353,ICRO2353,ICRO,-0.5008793860831777,0.371962405000972,-1.9889999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2354,IOCR2354,IOCR,-0.5008793860831777,0.5239624050009721,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2355,IOCR2355,IOCR,-0.6328793860831776,0.44796240500097206,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2356,IOCR2356,IOCR,-0.6448793860831776,0.46896240500097197,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2357,IOCR2357,IOCR,-0.3698793860831777,0.44796240500097206,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2358,ICRO2358,ICRO,-0.3578793860831777,0.6199624050009722,-1.3599999999999994,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2359,IOCR2359,IOCR,-0.6558793860831776,0.29596240500097193,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2360,IOCR2360,IOCR,-0.7758793860831776,0.6959624050009718,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2361,IOCR2361,IOCR,-0.7878793860831776,0.7169624050009722,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2362,ICRO2362,ICRO,-0.6448793860831776,0.6199624050009722,-2.2159999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2363,ICRO2363,ICRO,-0.3578793860831777,0.6199624050009722,-1.763,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2364,ICRO2364,ICRO,-0.6448793860831776,0.6199624050009722,-2.493,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2365,ICRO2365,ICRO,-0.3578793860831777,0.6199624050009722,-2.04,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2366,ICRO2366,ICRO,-0.6448793860831776,0.6199624050009722,-1.8129999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2367,ICRO2367,ICRO,-0.6448793860831776,0.6199624050009722,-1.5359999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2368,ICRO2368,ICRO,-0.3578793860831777,0.6199624050009722,-2.443,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2369,IOCR2369,IOCR,-0.5128793860831777,0.5439624050009721,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2370,IOCR2370,IOCR,-0.2268793860831777,0.5439624050009721,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2371,IOCR2371,IOCR,-0.3698793860831777,0.29596240500097193,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2372,IOCR2372,IOCR,-0.6448793860831776,0.2759624050009719,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2373,IOCR2373,IOCR,-0.3578793860831777,0.2759624050009719,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2374,IOCR2374,IOCR,-0.3458793860831777,0.29596240500097193,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2375,IOCR2375,IOCR,-0.4898793860831776,0.5439624050009721,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2376,IOCR2376,IOCR,-0.6328793860831776,0.29596240500097193,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2377,IOCR2377,IOCR,-0.3458793860831777,0.44796240500097206,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2378,IOCR2378,IOCR,-0.4898793860831776,0.6959624050009718,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2379,IOCR2379,IOCR,-0.3578793860831777,0.46896240500097197,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2380,IOCR2380,IOCR,-0.5008793860831777,0.7169624050009722,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2381,IOCR2381,IOCR,-0.5128793860831777,0.6959624050009718,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2382,IOCR2382,IOCR,-0.2268793860831777,0.6959624050009718,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2383,ICRO2383,ICRO,-0.2148793860831777,0.371962405000972,-2.2159999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2384,ICRO2384,ICRO,-0.07187938608317768,0.6199624050009722,-2.669,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2385,ICRO2385,ICRO,-0.2148793860831777,0.371962405000972,-2.493,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2386,ICRO2386,ICRO,-0.07187938608317768,0.6199624050009722,-1.5869999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2387,ICRO2387,ICRO,-0.2148793860831777,0.371962405000972,-1.8129999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2388,ICRO2388,ICRO,-0.07187938608317768,0.6199624050009722,-2.267,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2389,ICRO2389,ICRO,-0.2148793860831777,0.371962405000972,-1.5359999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2390,ICRO2390,ICRO,-0.07187938608317768,0.6199624050009722,-1.9889999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2391,IOCR2391,IOCR,-0.2148793860831777,0.5239624050009721,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2392,IOCR2392,IOCR,-0.07187938608317768,0.2759624050009719,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2393,IOCR2393,IOCR,-0.20287938608317768,0.5439624050009721,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2394,IOCR2394,IOCR,-0.059879386083177666,0.44796240500097206,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2395,IOCR2395,IOCR,-0.20287938608317768,0.6959624050009718,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2396,IOCR2396,IOCR,-0.2148793860831777,0.7169624050009722,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2397,IOCR2397,IOCR,-0.07187938608317768,0.46896240500097197,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2398,IOCR2398,IOCR,-0.08287938608317758,0.44796240500097206,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2399,IOCR2399,IOCR,-0.08287938608317758,0.29596240500097193,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2400,IOCR2400,IOCR,-0.059879386083177666,0.29596240500097193,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2401,ICRO2401,ICRO,-0.7878793860831776,0.867962405000972,-1.3599999999999994,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2402,ICRO2402,ICRO,-0.7878793860831776,0.867962405000972,-1.763,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2403,ICRO2403,ICRO,-0.7878793860831776,0.867962405000972,-2.04,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2404,ICRO2404,ICRO,-0.7878793860831776,0.867962405000972,-2.443,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2405,IOCR2405,IOCR,-0.7988793860831777,1.0399624050009721,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2406,IOCR2406,IOCR,-0.7878793860831776,1.0199624050009721,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2407,IOCR2407,IOCR,-0.7758793860831776,1.0399624050009721,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2408,IOCR2408,IOCR,-0.6558793860831776,0.9439624050009721,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2409,IOCR2409,IOCR,-0.7988793860831777,1.1919624050009718,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2410,ICRO2410,ICRO,-0.5008793860831777,0.867962405000972,-2.669,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2411,ICRO2411,ICRO,-0.5008793860831777,0.867962405000972,-1.5869999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2412,ICRO2412,ICRO,-0.5008793860831777,0.867962405000972,-2.267,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2413,ICRO2413,ICRO,-0.5008793860831777,0.867962405000972,-1.9889999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2414,IOCR2414,IOCR,-0.5008793860831777,1.0199624050009721,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2415,IOCR2415,IOCR,-0.6328793860831776,0.9439624050009721,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2416,IOCR2416,IOCR,-0.6448793860831776,0.964962405000972,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2417,IOCR2417,IOCR,-0.3698793860831777,0.9439624050009721,-2.1279999999999997,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2418,ICRO2418,ICRO,-0.3578793860831777,1.1159624050009722,-1.3599999999999994,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2419,IOCR2419,IOCR,-0.6558793860831776,0.7919624050009719,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2420,IOCR2420,IOCR,-0.7758793860831776,1.1919624050009718,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2421,IOCR2421,IOCR,-0.7878793860831776,1.2129624050009722,-2.581,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2422,ICRO2422,ICRO,-0.6448793860831776,1.1159624050009722,-2.2159999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2423,ICRO2423,ICRO,-0.3578793860831777,1.1159624050009722,-1.763,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2424,ICRO2424,ICRO,-0.6448793860831776,1.1159624050009722,-2.493,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2425,ICRO2425,ICRO,-0.3578793860831777,1.1159624050009722,-2.04,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2426,ICRO2426,ICRO,-0.6448793860831776,1.1159624050009722,-1.8129999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2427,ICRO2427,ICRO,-0.6448793860831776,1.1159624050009722,-1.5359999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2428,ICRO2428,ICRO,-0.3578793860831777,1.1159624050009722,-2.443,1.68000,51.9960,1.82634237219e-01,6.276000e-01
2429,IOCR2429,IOCR,-0.5128793860831777,1.0399624050009721,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2430,IOCR2430,IOCR,-0.2268793860831777,1.0399624050009721,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2431,IOCR2431,IOCR,-0.3698793860831777,0.7919624050009719,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2432,IOCR2432,IOCR,-0.6448793860831776,0.7719624050009719,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2433,IOCR2433,IOCR,-0.3578793860831777,0.7719624050009719,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2434,IOCR2434,IOCR,-0.3458793860831777,0.7919624050009719,-2.355,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2435,IOCR2435,IOCR,-0.4898793860831776,1.0399624050009721,-1.9009999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2436,IOCR2436,IOCR,-0.6328793860831776,0.7919624050009719,-1.4479999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
2437,IOCR2437,IOCR,-0.3458793860831777,0.9439624050009721,-1.6749999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
