AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
3722,IALO3722,IALO,-1.579881538189713,1.3083081309360673,-0.3849999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3723,IALO3723,IALO,-1.579881538189713,1.3083081309360673,-0.6500000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3724,IALO3724,IALO,-1.579881538189713,1.3083081309360673,-1.0339999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3725,IOAL3725,IOAL,-1.590881538189713,1.4733081309360674,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3726,IOAL3726,IOAL,-1.579881538189713,1.4543081309360673,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3727,IOAL3727,IOAL,-1.5688815381897132,1.4733081309360674,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3728,IOAL3728,IOAL,-1.4538815381897132,1.3813081309360673,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3729,IOAL3729,IOAL,-1.590881538189713,1.6193081309360673,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3730,IALO3730,IALO,-1.3048815381897132,1.3083081309360673,-1.2510000000000003,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3731,IALO3731,IALO,-1.3048815381897132,1.3083081309360673,-0.21699999999999964,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3732,IALO3732,IALO,-1.3048815381897132,1.3083081309360673,-0.8659999999999997,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3733,IALO3733,IALO,-1.3048815381897132,1.3083081309360673,-0.601,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3734,IOAL3734,IOAL,-1.3048815381897132,1.4543081309360673,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3735,IOAL3735,IOAL,-1.430881538189713,1.3813081309360673,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3736,IOAL3736,IOAL,-1.442881538189713,1.4013081309360673,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3737,IOAL3737,IOAL,-1.178881538189713,1.3813081309360673,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3738,IALO3738,IALO,-1.1678815381897132,1.5463081309360673,0.0,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3739,IOAL3739,IOAL,-1.4538815381897132,1.2363081309360673,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3740,IOAL3740,IOAL,-1.5688815381897132,1.6193081309360673,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3741,IOAL3741,IOAL,-1.579881538189713,1.6393081309360673,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3742,IALO3742,IALO,-1.442881538189713,1.5463081309360673,-0.8179999999999996,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3743,IALO3743,IALO,-1.1678815381897132,1.5463081309360673,-0.3849999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3744,IALO3744,IALO,-1.442881538189713,1.5463081309360673,-1.0830000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3745,IALO3745,IALO,-1.1678815381897132,1.5463081309360673,-0.6500000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3746,IALO3746,IALO,-1.442881538189713,1.5463081309360673,-0.43299999999999983,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3747,IALO3747,IALO,-1.442881538189713,1.5463081309360673,-0.16800000000000015,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3748,IALO3748,IALO,-1.1678815381897132,1.5463081309360673,-1.0339999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3749,IOAL3749,IOAL,-1.3168815381897132,1.4733081309360674,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3750,IOAL3750,IOAL,-1.041881538189713,1.4733081309360674,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3751,IOAL3751,IOAL,-1.178881538189713,1.2363081309360673,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3752,IOAL3752,IOAL,-1.442881538189713,1.2163081309360673,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3753,IOAL3753,IOAL,-1.1678815381897132,1.2163081309360673,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3754,IOAL3754,IOAL,-1.156881538189713,1.2363081309360673,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3755,IOAL3755,IOAL,-1.293881538189713,1.4733081309360674,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3756,IOAL3756,IOAL,-1.430881538189713,1.2363081309360673,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3757,IOAL3757,IOAL,-1.156881538189713,1.3813081309360673,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3758,IOAL3758,IOAL,-1.293881538189713,1.6193081309360673,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3759,IOAL3759,IOAL,-1.1678815381897132,1.4013081309360673,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3760,IOAL3760,IOAL,-1.3048815381897132,1.6393081309360673,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3761,IOAL3761,IOAL,-1.3168815381897132,1.6193081309360673,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3762,IOAL3762,IOAL,-1.041881538189713,1.6193081309360673,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3763,IALO3763,IALO,-1.029881538189713,1.3083081309360673,-0.8179999999999996,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3764,IALO3764,IALO,-0.892881538189713,1.5463081309360673,-1.2510000000000003,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3765,IALO3765,IALO,-1.029881538189713,1.3083081309360673,-1.0830000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3766,IALO3766,IALO,-0.892881538189713,1.5463081309360673,-0.21699999999999964,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3767,IALO3767,IALO,-1.029881538189713,1.3083081309360673,-0.43299999999999983,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3768,IALO3768,IALO,-0.892881538189713,1.5463081309360673,-0.8659999999999997,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3769,IALO3769,IALO,-1.029881538189713,1.3083081309360673,-0.16800000000000015,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3770,IALO3770,IALO,-0.892881538189713,1.5463081309360673,-0.601,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3771,IOAL3771,IOAL,-1.029881538189713,1.4543081309360673,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3772,IOAL3772,IOAL,-0.892881538189713,1.2163081309360673,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3773,IOAL3773,IOAL,-1.0188815381897132,1.4733081309360674,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3774,IOAL3774,IOAL,-0.8818815381897132,1.3813081309360673,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3775,IOAL3775,IOAL,-1.0188815381897132,1.6193081309360673,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3776,IOAL3776,IOAL,-1.029881538189713,1.6393081309360673,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3777,IOAL3777,IOAL,-0.892881538189713,1.4013081309360673,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3778,IOAL3778,IOAL,-0.9038815381897131,1.3813081309360673,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3779,IOAL3779,IOAL,-0.9038815381897131,1.2363081309360673,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3780,IOAL3780,IOAL,-0.8818815381897132,1.2363081309360673,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3781,IALO3781,IALO,-0.7558815381897132,-1.5466918690639326,0.0,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3782,IALO3782,IALO,-0.7558815381897132,-1.5466918690639326,-0.3849999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3783,IALO3783,IALO,-0.7558815381897132,-1.5466918690639326,-0.6500000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3784,IALO3784,IALO,-0.7558815381897132,-1.5466918690639326,-1.0339999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3785,IOAL3785,IOAL,-0.7668815381897132,-1.3816918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3786,IOAL3786,IOAL,-0.7558815381897132,-1.4006918690639327,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3787,IOAL3787,IOAL,-0.7438815381897131,-1.3816918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3788,IOAL3788,IOAL,-0.6298815381897132,-1.4736918690639327,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3789,IOAL3789,IOAL,-0.7668815381897132,-1.2356918690639327,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3790,IALO3790,IALO,-0.48088153818971313,-1.5466918690639326,-1.2510000000000003,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3791,IALO3791,IALO,-0.48088153818971313,-1.5466918690639326,-0.21699999999999964,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3792,IALO3792,IALO,-0.48088153818971313,-1.5466918690639326,-0.8659999999999997,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3793,IALO3793,IALO,-0.48088153818971313,-1.5466918690639326,-0.601,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3794,IOAL3794,IOAL,-0.48088153818971313,-1.4006918690639327,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3795,IOAL3795,IOAL,-0.6068815381897131,-1.4736918690639327,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3796,IOAL3796,IOAL,-0.6178815381897131,-1.4546918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3797,IOAL3797,IOAL,-0.354881538189713,-1.4736918690639327,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3798,IALO3798,IALO,-0.3438815381897131,-1.3086918690639326,0.0,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3799,IOAL3799,IOAL,-0.6298815381897132,-1.6196918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3800,IOAL3800,IOAL,-0.7438815381897131,-1.2356918690639327,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3801,IOAL3801,IOAL,-0.7558815381897132,-1.2166918690639326,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3802,IALO3802,IALO,-0.6178815381897131,-1.3086918690639326,-0.8179999999999996,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3803,IALO3803,IALO,-0.3438815381897131,-1.3086918690639326,-0.3849999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3804,IALO3804,IALO,-0.6178815381897131,-1.3086918690639326,-1.0830000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3805,IALO3805,IALO,-0.3438815381897131,-1.3086918690639326,-0.6500000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3806,IALO3806,IALO,-0.6178815381897131,-1.3086918690639326,-0.43299999999999983,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3807,IALO3807,IALO,-0.6178815381897131,-1.3086918690639326,-0.16800000000000015,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3808,IALO3808,IALO,-0.3438815381897131,-1.3086918690639326,-1.0339999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3809,IOAL3809,IOAL,-0.49188153818971303,-1.3816918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3810,IOAL3810,IOAL,-0.21688153818971312,-1.3816918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3811,IOAL3811,IOAL,-0.354881538189713,-1.6196918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3812,IOAL3812,IOAL,-0.6178815381897131,-1.6386918690639327,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3813,IOAL3813,IOAL,-0.3438815381897131,-1.6386918690639327,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3814,IOAL3814,IOAL,-0.3318815381897131,-1.6196918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3815,IOAL3815,IOAL,-0.469881538189713,-1.3816918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3816,IOAL3816,IOAL,-0.6068815381897131,-1.6196918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3817,IOAL3817,IOAL,-0.3318815381897131,-1.4736918690639327,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3818,IOAL3818,IOAL,-0.469881538189713,-1.2356918690639327,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3819,IOAL3819,IOAL,-0.3438815381897131,-1.4546918690639326,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3820,IOAL3820,IOAL,-0.48088153818971313,-1.2166918690639326,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3821,IOAL3821,IOAL,-0.49188153818971303,-1.2356918690639327,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3822,IOAL3822,IOAL,-0.21688153818971312,-1.2356918690639327,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3823,IALO3823,IALO,-0.205881538189713,-1.5466918690639326,-0.8179999999999996,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3824,IALO3824,IALO,-0.06888153818971321,-1.3086918690639326,-1.2510000000000003,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3825,IALO3825,IALO,-0.205881538189713,-1.5466918690639326,-1.0830000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3826,IALO3826,IALO,-0.06888153818971321,-1.3086918690639326,-0.21699999999999964,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3827,IALO3827,IALO,-0.205881538189713,-1.5466918690639326,-0.43299999999999983,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3828,IALO3828,IALO,-0.06888153818971321,-1.3086918690639326,-0.8659999999999997,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3829,IALO3829,IALO,-0.205881538189713,-1.5466918690639326,-0.16800000000000015,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3830,IALO3830,IALO,-0.06888153818971321,-1.3086918690639326,-0.601,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3831,IOAL3831,IOAL,-0.205881538189713,-1.4006918690639327,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3832,IOAL3832,IOAL,-0.06888153818971321,-1.6386918690639327,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3833,IOAL3833,IOAL,-0.1948815381897131,-1.3816918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3834,IOAL3834,IOAL,-0.05788153818971309,-1.4736918690639327,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3835,IOAL3835,IOAL,-0.1948815381897131,-1.2356918690639327,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3836,IOAL3836,IOAL,-0.205881538189713,-1.2166918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3837,IOAL3837,IOAL,-0.06888153818971321,-1.4546918690639326,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3838,IOAL3838,IOAL,-0.07988153818971311,-1.4736918690639327,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3839,IOAL3839,IOAL,-0.07988153818971311,-1.6196918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3840,IOAL3840,IOAL,-0.05788153818971309,-1.6196918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3841,IALO3841,IALO,-0.7558815381897132,-1.0706918690639327,0.0,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3842,IALO3842,IALO,-0.7558815381897132,-1.0706918690639327,-0.3849999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3843,IALO3843,IALO,-0.7558815381897132,-1.0706918690639327,-0.6500000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3844,IALO3844,IALO,-0.7558815381897132,-1.0706918690639327,-1.0339999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3845,IOAL3845,IOAL,-0.7668815381897132,-0.9056918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3846,IOAL3846,IOAL,-0.7558815381897132,-0.9246918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3847,IOAL3847,IOAL,-0.7438815381897131,-0.9056918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3848,IOAL3848,IOAL,-0.6298815381897132,-0.9976918690639326,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3849,IOAL3849,IOAL,-0.7668815381897132,-0.7596918690639326,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3850,IALO3850,IALO,-0.48088153818971313,-1.0706918690639327,-1.2510000000000003,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3851,IALO3851,IALO,-0.48088153818971313,-1.0706918690639327,-0.21699999999999964,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3852,IALO3852,IALO,-0.48088153818971313,-1.0706918690639327,-0.8659999999999997,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3853,IALO3853,IALO,-0.48088153818971313,-1.0706918690639327,-0.601,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3854,IOAL3854,IOAL,-0.48088153818971313,-0.9246918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3855,IOAL3855,IOAL,-0.6068815381897131,-0.9976918690639326,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3856,IOAL3856,IOAL,-0.6178815381897131,-0.9786918690639327,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3857,IOAL3857,IOAL,-0.354881538189713,-0.9976918690639326,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3858,IALO3858,IALO,-0.3438815381897131,-0.8326918690639327,0.0,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3859,IOAL3859,IOAL,-0.6298815381897132,-1.1436918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3860,IOAL3860,IOAL,-0.7438815381897131,-0.7596918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3861,IOAL3861,IOAL,-0.7558815381897132,-0.7406918690639326,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3862,IALO3862,IALO,-0.6178815381897131,-0.8326918690639327,-0.8179999999999996,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3863,IALO3863,IALO,-0.3438815381897131,-0.8326918690639327,-0.3849999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3864,IALO3864,IALO,-0.6178815381897131,-0.8326918690639327,-1.0830000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3865,IALO3865,IALO,-0.3438815381897131,-0.8326918690639327,-0.6500000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3866,IALO3866,IALO,-0.6178815381897131,-0.8326918690639327,-0.43299999999999983,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3867,IALO3867,IALO,-0.6178815381897131,-0.8326918690639327,-0.16800000000000015,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3868,IALO3868,IALO,-0.3438815381897131,-0.8326918690639327,-1.0339999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3869,IOAL3869,IOAL,-0.49188153818971303,-0.9056918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3870,IOAL3870,IOAL,-0.21688153818971312,-0.9056918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3871,IOAL3871,IOAL,-0.354881538189713,-1.1436918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3872,IOAL3872,IOAL,-0.6178815381897131,-1.1626918690639325,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3873,IOAL3873,IOAL,-0.3438815381897131,-1.1626918690639325,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3874,IOAL3874,IOAL,-0.3318815381897131,-1.1436918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3875,IOAL3875,IOAL,-0.469881538189713,-0.9056918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3876,IOAL3876,IOAL,-0.6068815381897131,-1.1436918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3877,IOAL3877,IOAL,-0.3318815381897131,-0.9976918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3878,IOAL3878,IOAL,-0.469881538189713,-0.7596918690639326,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3879,IOAL3879,IOAL,-0.3438815381897131,-0.9786918690639327,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3880,IOAL3880,IOAL,-0.48088153818971313,-0.7406918690639326,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3881,IOAL3881,IOAL,-0.49188153818971303,-0.7596918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3882,IOAL3882,IOAL,-0.21688153818971312,-0.7596918690639326,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3883,IALO3883,IALO,-0.205881538189713,-1.0706918690639327,-0.8179999999999996,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3884,IALO3884,IALO,-0.06888153818971321,-0.8326918690639327,-1.2510000000000003,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3885,IALO3885,IALO,-0.205881538189713,-1.0706918690639327,-1.0830000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3886,IALO3886,IALO,-0.06888153818971321,-0.8326918690639327,-0.21699999999999964,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3887,IALO3887,IALO,-0.205881538189713,-1.0706918690639327,-0.43299999999999983,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3888,IALO3888,IALO,-0.06888153818971321,-0.8326918690639327,-0.8659999999999997,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3889,IALO3889,IALO,-0.205881538189713,-1.0706918690639327,-0.16800000000000015,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3890,IALO3890,IALO,-0.06888153818971321,-0.8326918690639327,-0.601,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3891,IOAL3891,IOAL,-0.205881538189713,-0.9246918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3892,IOAL3892,IOAL,-0.06888153818971321,-1.1626918690639325,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3893,IOAL3893,IOAL,-0.1948815381897131,-0.9056918690639326,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3894,IOAL3894,IOAL,-0.05788153818971309,-0.9976918690639326,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3895,IOAL3895,IOAL,-0.1948815381897131,-0.7596918690639326,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3896,IOAL3896,IOAL,-0.205881538189713,-0.7406918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3897,IOAL3897,IOAL,-0.06888153818971321,-0.9786918690639327,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3898,IOAL3898,IOAL,-0.07988153818971311,-0.9976918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3899,IOAL3899,IOAL,-0.07988153818971311,-1.1436918690639326,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3900,IOAL3900,IOAL,-0.05788153818971309,-1.1436918690639326,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3901,IALO3901,IALO,-0.7558815381897132,-0.5946918690639327,0.0,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3902,IALO3902,IALO,-0.7558815381897132,-0.5946918690639327,-0.3849999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3903,IALO3903,IALO,-0.7558815381897132,-0.5946918690639327,-0.6500000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3904,IALO3904,IALO,-0.7558815381897132,-0.5946918690639327,-1.0339999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3905,IOAL3905,IOAL,-0.7668815381897132,-0.42969186906393264,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3906,IOAL3906,IOAL,-0.7558815381897132,-0.44969186906393266,-0.5170000000000003,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3907,IOAL3907,IOAL,-0.7438815381897131,-0.42969186906393264,-0.9500000000000002,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3908,IOAL3908,IOAL,-0.6298815381897132,-0.5216918690639327,-1.1669999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3909,IOAL3909,IOAL,-0.7668815381897132,-0.28369186906393273,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3910,IALO3910,IALO,-0.48088153818971313,-0.5946918690639327,-1.2510000000000003,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3911,IALO3911,IALO,-0.48088153818971313,-0.5946918690639327,-0.21699999999999964,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3912,IALO3912,IALO,-0.48088153818971313,-0.5946918690639327,-0.8659999999999997,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3913,IALO3913,IALO,-0.48088153818971313,-0.5946918690639327,-0.601,1.71000,26.9815,1.62143566702e-01,1.046000e+00
3914,IOAL3914,IOAL,-0.48088153818971313,-0.44969186906393266,-0.08399999999999963,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3915,IOAL3915,IOAL,-0.6068815381897131,-0.5216918690639327,-0.734,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
3916,IOAL3916,IOAL,-0.6178815381897131,-0.5026918690639326,-0.30100000000000016,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
