# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.4350000,0.4350000,0.4350000,-0.7620889,-2.3246010,-7.4679483,-0.7620889,-4.9936913,4.2361191,-0.6576669,0.5246897,35.2565331,468.0461296,inf
0.4375000,0.4375000,0.4375000,-0.8096584,-2.3141407,-7.4035662,-0.8096584,-5.0007297,4.0021621,-0.6507654,0.3496624,32.5466759,435.6938292,inf
0.4400000,0.4400000,0.4400000,-0.8526696,-2.3038229,-7.3376398,-0.8526696,-5.0045910,3.7837330,-0.6431537,0.1888002,30.0467060,405.6523776,inf
0.4425000,0.4425000,0.4425000,-0.8914000,-2.2936111,-7.2703214,-0.8914000,-5.0054127,3.5806968,-0.6349092,0.0413167,27.7419265,377.7204107,inf
0.4450000,0.4450000,0.4450000,-0.9260923,-2.2834709,-7.2017205,-0.9260923,-5.0033401,3.3927224,-0.6261771,-0.0936652,25.6181281,351.6842224,inf
0.4475000,0.4475000,0.4475000,-0.9569709,-2.2733710,-7.1319316,-0.9569709,-4.9985242,3.2192978,-0.6171719,-0.2170733,23.6617063,327.3241691,inf
0.4500000,0.4500000,0.4500000,-0.9842515,-2.2632832,-7.0610570,-0.9842515,-4.9911224,3.0597572,-0.6081628,-0.3298437,21.8597465,304.4556806,inf
0.4525000,0.4525000,0.4525000,-1.0081458,-2.2531818,-6.9892203,-1.0081458,-4.9812998,2.9133169,-0.5994410,-0.4328814,20.2000785,282.9764412,inf
0.4550000,0.4550000,0.4550000,-1.0288649,-2.2430425,-6.9165723,-1.0288649,-4.9692293,2.7791164,-0.5912756,-0.5270277,18.6713047,262.8567239,inf
0.4575000,0.4575000,0.4575000,-1.0466206,-2.2328419,-6.8432900,-1.0466206,-4.9550889,2.6562610,-0.5838700,-0.6130393,17.2628081,244.0838202,inf
0.4600000,0.4600000,0.4600000,-1.0616285,-2.2225572,-6.7695733,-1.0616285,-4.9390566,2.5438615,-0.5773313,-0.6915803,15.9647445,226.6246086,1822.3818176
0.4625000,0.4625000,0.4625000,-1.0741088,-2.2121670,-6.6956414,-1.0741088,-4.9213040,2.4410677,-0.5716585,-0.7632247,14.7680222,210.4215943,1695.9661689
0.4650000,0.4650000,0.4650000,-1.0842857,-2.2016519,-6.6217275,-1.0842857,-4.9019912,2.3470911,-0.5667517,-0.8284677,13.6642728,195.4023432,1578.9045882
0.4675000,0.4675000,0.4675000,-1.0923837,-2.1909961,-6.5480722,-1.0923837,-4.8812630,2.2612179,-0.5624373,-0.8877398,12.6458119,181.4885778,1470.4577684
0.4700000,0.4700000,0.4700000,-1.0986204,-2.1801879,-6.4749101,-1.0986204,-4.8592479,2.1828111,-0.5585005,-0.9414216,11.7055930,168.6018595,1369.9486854
0.4725000,0.4725000,0.4725000,-1.1031985,-2.1692217,-6.4024518,-1.1031985,-4.8360574,2.1113055,-0.5547190,-0.9898569,10.8371533,156.6665673,1276.7570185
0.4750000,0.4750000,0.4750000,-1.1062990,-2.1580981,-6.3308624,-1.1062990,-4.8117872,2.0461979,-0.5508899,-1.0333621,10.0345529,145.6112754,1190.3141022
0.4775000,0.4775000,0.4775000,-1.1080756,-2.1468245,-6.2602443,-1.1080756,-4.7865182,1.9870361,-0.5468449,-1.0722336,9.2923084,135.3692694,1110.0983569
